timestamp_ns,pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,wait_type,next_pid
78919634394776,258452,4,55386281,0,b'stress-ng-aio',,,0,0
78919634420081,258441,4,59168271,0,b'stress-ng-cpu',,,0,0
78919634429020,258452,4,34244,0,b'stress-ng-aio',,,0,0
78919634440103,258441,4,20022,0,b'stress-ng-cpu',,,0,0
78919634446883,258452,4,17863,0,b'stress-ng-aio',,,0,0
78919634461930,258441,4,21827,0,b'stress-ng-cpu',,,0,0
78919634468650,258452,4,21767,0,b'stress-ng-aio',,,0,0
78919634480711,258441,4,18781,0,b'stress-ng-cpu',,,0,0
78919634517492,258452,4,48842,0,b'stress-ng-aio',,,0,0
78919634540400,258441,4,59689,0,b'stress-ng-cpu',,,0,0
78919634547321,258452,4,29829,0,b'stress-ng-aio',,,0,0
78919635018181,258431,2,47434,0,b'stress-ng-cpu',,,0,0
78919715345598,258441,4,136052237,0,b'stress-ng-cpu',,,0,0
78919716742729,258441,4,1107121,0,b'stress-ng-cpu',,,0,0
78919715967932,258439,0,442970,0,b'stress-ng-cpu',,,0,0
78919717087094,258439,0,1506349,0,b'stress-ng-cpu',,,0,0
78919715491553,258449,1,83485227,0,b'stress-ng-aio',,,0,0
78919715509911,258437,1,134068244,0,b'stress-ng-cpu',,,0,0
78919715500874,258431,2,132360368,0,b'stress-ng-cpu',,,0,0
78919715541623,258453,2,83126,0,b'stress-ng-aio',,,0,0
78919715559146,258431,2,132407078,0,b'stress-ng-cpu',,,0,0
78919715765568,258443,2,206422,0,b'stress-ng-aio',,,0,0
78919715777825,258453,2,42566,0,b'stress-ng-aio',,,0,0
78919715809049,258443,2,17704,0,b'stress-ng-aio',,,0,0
78919715818725,258453,2,40900,0,b'stress-ng-aio',,,0,0
78919715887617,258443,2,20517,0,b'stress-ng-aio',,,0,0
78919716311626,258431,2,19364,0,b'stress-ng-cpu',,,0,0
78919719033383,258431,2,2721757,0,b'stress-ng-cpu',,,0,0
78919823604259,258431,2,14406,0,b'stress-ng-cpu',,,0,0
78919823372874,258432,3,247505231,0,b'stress-ng-cpu',,,0,0
78919823232143,258441,4,247728110,0,b'stress-ng-cpu',,,0,0
78919823555602,258448,4,114506,0,b'stress-ng-aio',,,0,0
78919823600445,258448,4,44843,0,b'stress-ng-aio',,,0,0
78919823635816,258452,4,24308,0,b'stress-ng-aio',,,0,0
78919823646565,258448,4,46120,0,b'stress-ng-aio',,,0,0
78919826084523,258431,2,2480264,0,b'stress-ng-cpu',,,0,0
78919898800805,258448,4,44794511,0,b'stress-ng-aio',,,0,0
78919898844004,258441,4,75160035,0,b'stress-ng-cpu',,,0,0
78919898852485,258448,4,51680,0,b'stress-ng-aio',,,0,0
78919898866514,258441,4,22510,0,b'stress-ng-cpu',,,0,0
78919898873168,258448,4,20683,0,b'stress-ng-aio',,,0,0
78919898886975,258441,4,20461,0,b'stress-ng-cpu',,,0,0
78919898893490,258448,4,20322,0,b'stress-ng-aio',,,0,0
78919898902389,258441,4,15414,0,b'stress-ng-cpu',,,0,0
78919898912955,258448,4,19465,0,b'stress-ng-aio',,,0,0
78919965791459,258449,0,784284,0,b'stress-ng-aio',,,0,0
78919965804904,258439,0,250068612,0,b'stress-ng-cpu',,,0,0
78919965969166,258431,2,250081549,0,b'stress-ng-cpu',,,0,0
78919966008679,258440,0,217220,0,b'stress-ng-aio',,,0,0
78919966020288,258439,0,250052356,0,b'stress-ng-cpu',,,0,0
78919966200052,258445,5,67293176,0,b'stress-ng-aio',,,0,0
78919966213910,258435,5,250070752,0,b'stress-ng-cpu',,,0,0
78919966606940,258446,5,406888,0,b'stress-ng-aio',,,0,0
78919966618456,258435,5,250066001,0,b'stress-ng-cpu',,,0,0
78919969089642,258443,2,3143843,0,b'stress-ng-aio',,,0,0
78919969103662,258431,2,250070279,0,b'stress-ng-cpu',,,0,0
78919990386920,258431,2,21283258,0,b'stress-ng-cpu',,,0,0
78919990699216,258432,3,12702,0,b'stress-ng-cpu',,,0,0
78919994069204,258432,3,3369988,0,b'stress-ng-cpu',,,0,0
78920073573781,258438,3,22263501,0,b'stress-ng-aio',,,0,0
78920073589938,258432,3,250072690,0,b'stress-ng-cpu',,,0,0
78920073596459,258447,4,83277525,0,b'stress-ng-aio',,,0,0
78920073611292,258441,4,250071839,0,b'stress-ng-cpu',,,0,0
78920073834600,258452,4,238141,0,b'stress-ng-aio',,,0,0
78920073845513,258441,4,250064724,0,b'stress-ng-cpu',,,0,0
78920074122194,258436,3,548413,0,b'stress-ng-aio',,,0,0
78920074133293,258432,3,250065312,0,b'stress-ng-cpu',,,0,0
78920074231374,258433,3,109180,0,b'stress-ng-aio',,,0,0
78920074240458,258432,3,250061298,0,b'stress-ng-cpu',,,0,0
78920074348477,258450,4,513877,0,b'stress-ng-aio',,,0,0
78920074359970,258441,4,250066119,0,b'stress-ng-cpu',,,0,0
78920119926299,258444,3,11284,0,b'stress-ng-aio',,,0,0
78920120061748,258444,3,13996,0,b'stress-ng-aio',,,0,0
78920120100982,258444,3,39234,0,b'stress-ng-aio',,,0,0
78920120121960,258444,3,20978,0,b'stress-ng-aio',,,0,0
78920120151804,258444,3,29844,0,b'stress-ng-aio',,,0,0
78920120724198,258432,3,9378,0,b'stress-ng-cpu',,,0,0
78920122040750,258432,3,1316552,0,b'stress-ng-cpu',,,0,0
78920120131009,258452,4,285373,0,b'stress-ng-aio',,,0,0
78920120040629,258435,5,13212,0,b'stress-ng-cpu',,,0,0
78920134605964,258439,0,108809,0,b'stress-ng-cpu',,,0,0
78920207356595,258437,1,15049,0,b'stress-ng-cpu',,,0,0
78920209078494,258437,1,1721899,0,b'stress-ng-cpu',,,0,0
78920207770172,258432,3,12498,0,b'stress-ng-cpu',,,0,0
78920209057583,258432,3,1287411,0,b'stress-ng-cpu',,,0,0
78920306995565,258436,3,186828727,0,b'stress-ng-aio',,,0,0
78920307251115,258444,3,222370,0,b'stress-ng-aio',,,0,0
78920307274633,258444,3,23518,0,b'stress-ng-aio',,,0,0
78920307318236,258444,3,43603,0,b'stress-ng-aio',,,0,0
78920432126513,258433,3,124497975,0,b'stress-ng-aio',,,0,0
78920432270261,258436,3,13016,0,b'stress-ng-aio',,,0,0
78920432302926,258436,3,32665,0,b'stress-ng-aio',,,0,0
78920432322077,258436,3,19151,0,b'stress-ng-aio',,,0,0
78920432909567,258441,4,15437,0,b'stress-ng-cpu',,,0,0
78920435230932,258441,4,69913,0,b'stress-ng-cpu',,,0,0
78920432391415,258435,5,22046,0,b'stress-ng-cpu',,,0,0
78920435074740,258435,5,2683325,0,b'stress-ng-cpu',,,0,0
78920540352136,258432,3,21229,0,b'stress-ng-cpu',,,0,0
78920540360367,258436,3,70899,0,b'stress-ng-aio',,,0,0
78920540368646,258432,3,16510,0,b'stress-ng-cpu',,,0,0
78920540375084,258436,3,14717,0,b'stress-ng-aio',,,0,0
78920540386975,258432,3,18329,0,b'stress-ng-cpu',,,0,0
78920540393320,258436,3,18236,0,b'stress-ng-aio',,,0,0
78920540400072,258432,3,13097,0,b'stress-ng-cpu',,,0,0
78920540447824,258444,3,54504,0,b'stress-ng-aio',,,0,0
78920540460250,258432,3,233129057,0,b'stress-ng-cpu',,,0,0
78920540581145,258444,3,133321,0,b'stress-ng-aio',,,0,0
78920540596145,258432,3,135895,0,b'stress-ng-cpu',,,0,0
78920540603828,258444,3,22683,0,b'stress-ng-aio',,,0,0
78920540612340,258432,3,16195,0,b'stress-ng-cpu',,,0,0
78920540618612,258444,3,14784,0,b'stress-ng-aio',,,0,0
78920540626918,258432,3,14578,0,b'stress-ng-cpu',,,0,0
78920540633193,258444,3,14581,0,b'stress-ng-aio',,,0,0
78920540642537,258432,3,15619,0,b'stress-ng-cpu',,,0,0
78920540650105,258444,3,16912,0,b'stress-ng-aio',,,0,0
78920540658417,258432,3,15880,0,b'stress-ng-cpu',,,0,0
78920540664825,258444,3,14720,0,b'stress-ng-aio',,,0,0
78920540672847,258432,3,14430,0,b'stress-ng-cpu',,,0,0
78920540679245,258444,3,14420,0,b'stress-ng-aio',,,0,0
78920540685853,258432,3,13006,0,b'stress-ng-cpu',,,0,0
78920540692448,258444,3,13203,0,b'stress-ng-aio',,,0,0
78920540701675,258432,3,15822,0,b'stress-ng-cpu',,,0,0
78920540990964,258436,3,298516,0,b'stress-ng-aio',,,0,0
78920540997410,258432,3,597338,0,b'stress-ng-cpu',,,0,0
78920541007656,258436,3,16692,0,b'stress-ng-aio',,,0,0
78920541017280,258432,3,19870,0,b'stress-ng-cpu',,,0,0
78920541024140,258436,3,16484,0,b'stress-ng-aio',,,0,0
78920541037011,258432,3,19731,0,b'stress-ng-cpu',,,0,0
78920541044298,258436,3,20158,0,b'stress-ng-aio',,,0,0
78920541052931,258432,3,15920,0,b'stress-ng-cpu',,,0,0
78920541059939,258436,3,15641,0,b'stress-ng-aio',,,0,0
78920541070323,258432,3,17392,0,b'stress-ng-cpu',,,0,0
78920540990552,258435,5,483887,0,b'stress-ng-cpu',,,0,0
78920544082907,258435,5,3092355,0,b'stress-ng-cpu',,,0,0
78920649130867,258437,1,15776,0,b'stress-ng-cpu',,,0,0
78920648768198,258436,3,107708259,0,b'stress-ng-aio',,,0,0
78920648784052,258432,3,107713729,0,b'stress-ng-cpu',,,0,0
78920649495797,258444,3,727599,0,b'stress-ng-aio',,,0,0
78920649551099,258433,3,16345,0,b'stress-ng-aio',,,0,0
78920649188378,258441,4,64178,0,b'stress-ng-cpu',,,0,0
78920651138431,258441,4,1973192,0,b'stress-ng-cpu',,,0,0
78920649058735,258430,0,373967,0,b'stress-ng-aio',,,0,0
78920650052642,258437,1,921775,0,b'stress-ng-cpu',,,0,0
78920653140515,258432,3,58827,0,b'stress-ng-cpu',,,0,0
78920748766028,258452,4,199875,0,b'stress-ng-aio',,,0,0
78920748782036,258441,4,97706855,0,b'stress-ng-cpu',,,0,0
78920749099177,258452,4,38402,0,b'stress-ng-aio',,,0,0
78920749139609,258452,4,57313,0,b'stress-ng-aio',,,0,0
78920749858959,258441,4,42669,0,b'stress-ng-cpu',,,0,0
78920750076080,258439,0,79983,0,b'stress-ng-cpu',,,0,0
78920752070230,258448,4,2211271,0,b'stress-ng-aio',,,0,0
78920752081512,258441,4,2244185,0,b'stress-ng-cpu',,,0,0
78920749386325,258451,5,190379479,0,b'stress-ng-aio',,,0,0
78920749408148,258435,5,205325241,0,b'stress-ng-cpu',,,0,0
78920749419253,258451,5,32928,0,b'stress-ng-aio',,,0,0
78920749428390,258435,5,20242,0,b'stress-ng-cpu',,,0,0
78920749436162,258451,5,16909,0,b'stress-ng-aio',,,0,0
78920749450625,258435,5,22235,0,b'stress-ng-cpu',,,0,0
78920749458282,258451,5,22120,0,b'stress-ng-aio',,,0,0
78920749468568,258435,5,17943,0,b'stress-ng-cpu',,,0,0
78920749476480,258451,5,18198,0,b'stress-ng-aio',,,0,0
78920749490500,258435,5,21932,0,b'stress-ng-cpu',,,0,0
78920749498346,258451,5,21866,0,b'stress-ng-aio',,,0,0
78920749593710,258435,5,75641,0,b'stress-ng-cpu',,,0,0
78920749787899,258445,5,289553,0,b'stress-ng-aio',,,0,0
78920749802980,258435,5,208842315,0,b'stress-ng-cpu',,,0,0
78920749811273,258445,5,23374,0,b'stress-ng-aio',,,0,0
78920749824775,258435,5,21795,0,b'stress-ng-cpu',,,0,0
78920749832121,258445,5,20848,0,b'stress-ng-aio',,,0,0
78920749842163,258435,5,17388,0,b'stress-ng-cpu',,,0,0
78920749849887,258445,5,17766,0,b'stress-ng-aio',,,0,0
78920749864819,258435,5,22656,0,b'stress-ng-cpu',,,0,0
78920749872491,258445,5,22604,0,b'stress-ng-aio',,,0,0
78920749886420,258435,5,21601,0,b'stress-ng-cpu',,,0,0
78920749893747,258445,5,21256,0,b'stress-ng-aio',,,0,0
78920749902211,258435,5,15791,0,b'stress-ng-cpu',,,0,0
78920749909558,258445,5,15811,0,b'stress-ng-aio',,,0,0
78920749998098,258435,5,72654,0,b'stress-ng-cpu',,,0,0
78920856588079,258439,0,106511999,0,b'stress-ng-cpu',,,0,0
78920857170571,258437,1,15121,0,b'stress-ng-cpu',,,0,0
78920856512730,258433,3,203372215,0,b'stress-ng-aio',,,0,0
78920856524883,258432,3,206569135,0,b'stress-ng-cpu',,,0,0
78920857117018,258432,3,9635,0,b'stress-ng-cpu',,,0,0
78920860481126,258439,0,70187,0,b'stress-ng-cpu',,,0,0
78920859038760,258437,1,1868189,0,b'stress-ng-cpu',,,0,0
78920961559210,258437,1,102520450,0,b'stress-ng-cpu',,,0,0
78920962214812,258452,4,19871,0,b'stress-ng-aio',,,0,0
78920962260953,258448,4,28022,0,b'stress-ng-aio',,,0,0
78920962270121,258452,4,55309,0,b'stress-ng-aio',,,0,0
78921068326590,258441,4,142813,0,b'stress-ng-cpu',,,0,0
78921157329035,258452,4,14580,0,b'stress-ng-aio',,,0,0
78921157419290,258447,4,30175,0,b'stress-ng-aio',,,0,0
78921157429263,258452,4,100228,0,b'stress-ng-aio',,,0,0
78921157319658,258435,5,341192,0,b'stress-ng-cpu',,,0,0
78921266657039,258450,4,1304460,0,b'stress-ng-aio',,,0,0
78921266680074,258441,4,198422739,0,b'stress-ng-cpu',,,0,0
78921266688203,258450,4,31164,0,b'stress-ng-aio',,,0,0
78921266706869,258441,4,26795,0,b'stress-ng-cpu',,,0,0
78921266713496,258450,4,25293,0,b'stress-ng-aio',,,0,0
78921266727626,258441,4,20757,0,b'stress-ng-cpu',,,0,0
78921266734339,258450,4,20843,0,b'stress-ng-aio',,,0,0
78921266747864,258441,4,20238,0,b'stress-ng-cpu',,,0,0
78921266754521,258450,4,20182,0,b'stress-ng-aio',,,0,0
78921266849326,258441,4,75121,0,b'stress-ng-cpu',,,0,0
78921369065601,258435,5,2700298,0,b'stress-ng-cpu',,,0,0
78921366048213,258437,1,15179,0,b'stress-ng-cpu',,,0,0
78921369049056,258437,1,3000843,0,b'stress-ng-cpu',,,0,0
78921368055672,258431,2,836064,0,b'stress-ng-cpu',,,0,0
78921434871918,258441,4,29669,0,b'stress-ng-cpu',,,0,0
78921436025992,258450,4,1578039,0,b'stress-ng-aio',,,0,0
78921436042640,258441,4,1170722,0,b'stress-ng-cpu',,,0,0
78921436049841,258450,4,23849,0,b'stress-ng-aio',,,0,0
78921436064020,258441,4,21380,0,b'stress-ng-cpu',,,0,0
78921515718764,258449,0,81395517,0,b'stress-ng-aio',,,0,0
78921515734338,258439,0,250072090,0,b'stress-ng-cpu',,,0,0
78921515795499,258442,0,76735,0,b'stress-ng-aio',,,0,0
78921515806182,258439,0,250064361,0,b'stress-ng-cpu',,,0,0
78921515870518,258434,0,75019,0,b'stress-ng-aio',,,0,0
78921515881548,258439,0,250067214,0,b'stress-ng-cpu',,,0,0
78921515942215,258433,0,71697,0,b'stress-ng-aio',,,0,0
78921515953269,258439,0,250064501,0,b'stress-ng-cpu',,,0,0
78921516008739,258436,0,66524,0,b'stress-ng-aio',,,0,0
78921516020643,258439,0,250058097,0,b'stress-ng-cpu',,,0,0
78921516010048,258445,5,81019640,0,b'stress-ng-aio',,,0,0
78921516023603,258435,5,250027005,0,b'stress-ng-cpu',,,0,0
78921516686095,258440,0,677356,0,b'stress-ng-aio',,,0,0
78921516697061,258439,0,250065734,0,b'stress-ng-cpu',,,0,0
78921615706127,258438,0,45788074,0,b'stress-ng-aio',,,0,0
78921615724380,258439,0,250075257,0,b'stress-ng-cpu',,,0,0
78921616651904,258453,0,945777,0,b'stress-ng-aio',,,0,0
78921616663887,258444,0,250031835,0,b'stress-ng-aio',,,0,0
78921616675559,258439,0,250080810,0,b'stress-ng-cpu',,,0,0
78921616715390,258452,4,46950317,0,b'stress-ng-aio',,,0,0
78921616729623,258441,4,250070375,0,b'stress-ng-cpu',,,0,0
78921618111742,258443,2,94529522,0,b'stress-ng-aio',,,0,0
78921618126693,258431,2,250071021,0,b'stress-ng-cpu',,,0,0
78921619104890,258446,1,95528050,0,b'stress-ng-aio',,,0,0
78921619116626,258437,1,250067570,0,b'stress-ng-cpu',,,0,0
78921619120694,258448,5,49255707,0,b'stress-ng-aio',,,0,0
78921619133859,258435,5,250068258,0,b'stress-ng-cpu',,,0,0
78921653029708,258437,1,33913082,0,b'stress-ng-cpu',,,0,0
78921653328373,258437,1,298665,0,b'stress-ng-cpu',,,0,0
78921653444965,258431,2,12287,0,b'stress-ng-cpu',,,0,0
78921653022804,258450,4,36293181,0,b'stress-ng-aio',,,0,0
78921653333970,258450,4,14848,0,b'stress-ng-aio',,,0,0
78921653416061,258452,4,29622,0,b'stress-ng-aio',,,0,0
78921653426078,258450,4,92108,0,b'stress-ng-aio',,,0,0
78921653029670,258435,5,33895811,0,b'stress-ng-cpu',,,0,0
78921655046329,258431,2,1601364,0,b'stress-ng-cpu',,,0,0
78921745395453,258437,1,20967,0,b'stress-ng-cpu',,,0,0
78921744826282,258431,2,89779953,0,b'stress-ng-cpu',,,0,0
78921746103844,258441,4,1352868,0,b'stress-ng-cpu',,,0,0
78921844727243,258450,4,190848408,0,b'stress-ng-aio',,,0,0
78921844934614,258441,4,93200,0,b'stress-ng-cpu',,,0,0
78921844996610,258450,4,324814,0,b'stress-ng-aio',,,0,0
78921845032651,258450,4,36041,0,b'stress-ng-aio',,,0,0
78921845046800,258441,4,33563,0,b'stress-ng-cpu',,,0,0
78921845054059,258450,4,21408,0,b'stress-ng-aio',,,0,0
78921845068077,258441,4,21277,0,b'stress-ng-cpu',,,0,0
78921845074639,258450,4,20580,0,b'stress-ng-aio',,,0,0
78921845090964,258441,4,22887,0,b'stress-ng-cpu',,,0,0
78921845097693,258450,4,23054,0,b'stress-ng-aio',,,0,0
78921845111616,258441,4,20652,0,b'stress-ng-cpu',,,0,0
78921845118010,258450,4,20317,0,b'stress-ng-aio',,,0,0
78921845132268,258441,4,20652,0,b'stress-ng-cpu',,,0,0
78921845138895,258450,4,20885,0,b'stress-ng-aio',,,0,0
78921845151739,258441,4,19471,0,b'stress-ng-cpu',,,0,0
78921845493402,258435,5,52632,0,b'stress-ng-cpu',,,0,0
78921969731697,258431,2,224474879,0,b'stress-ng-cpu',,,0,0
78921969740575,258441,4,223636731,0,b'stress-ng-cpu',,,0,0
78921969887021,258450,4,195869,0,b'stress-ng-aio',,,0,0
78921969903725,258441,4,124751986,0,b'stress-ng-cpu',,,0,0
78921970131269,258450,4,17434,0,b'stress-ng-aio',,,0,0
78921970216127,258447,4,29418,0,b'stress-ng-aio',,,0,0
78921970225656,258450,4,94387,0,b'stress-ng-aio',,,0,0
78921970307283,258441,4,81627,0,b'stress-ng-cpu',,,0,0
78921973145252,258431,2,65763,0,b'stress-ng-cpu',,,0,0
78922063693208,258437,1,18771,0,b'stress-ng-cpu',,,0,0
78922063211210,258441,4,218276596,0,b'stress-ng-cpu',,,0,0
78922063529548,258441,4,16098,0,b'stress-ng-cpu',,,0,0
78922063592033,258447,4,93352604,0,b'stress-ng-aio',,,0,0
78922063602999,258450,4,73451,0,b'stress-ng-aio',,,0,0
78922063646246,258447,4,31508,0,b'stress-ng-aio',,,0,0
78922063655470,258450,4,52471,0,b'stress-ng-aio',,,0,0
78922063787518,258441,4,92786,0,b'stress-ng-cpu',,,0,0
78922065086822,258441,4,1431352,0,b'stress-ng-cpu',,,0,0
78922063787530,258440,0,216996651,0,b'stress-ng-aio',,,0,0
78922064503204,258433,0,375585,0,b'stress-ng-aio',,,0,0
78922066059118,258437,1,2365910,0,b'stress-ng-cpu',,,0,0
78922063319418,258431,2,90174166,0,b'stress-ng-cpu',,,0,0
78922063679615,258435,5,53013,0,b'stress-ng-cpu',,,0,0
78922065135508,258435,5,1475813,0,b'stress-ng-cpu',,,0,0
78922117844380,258439,0,116654,0,b'stress-ng-cpu',,,0,0
78922216385942,258448,5,1188719,0,b'stress-ng-aio',,,0,0
78922216404526,258435,5,151332569,0,b'stress-ng-cpu',,,0,0
78922216413696,258448,5,27754,0,b'stress-ng-aio',,,0,0
78922216422417,258435,5,17891,0,b'stress-ng-cpu',,,0,0
78922216429501,258448,5,15805,0,b'stress-ng-aio',,,0,0
78922216437784,258435,5,15367,0,b'stress-ng-cpu',,,0,0
78922216445054,258448,5,15553,0,b'stress-ng-aio',,,0,0
78922216453297,258435,5,15513,0,b'stress-ng-cpu',,,0,0
78922216460519,258448,5,15465,0,b'stress-ng-aio',,,0,0
78922216474458,258435,5,21161,0,b'stress-ng-cpu',,,0,0
78922216481833,258448,5,21314,0,b'stress-ng-aio',,,0,0
78922216490086,258435,5,15628,0,b'stress-ng-cpu',,,0,0
78922216497157,258448,5,15324,0,b'stress-ng-aio',,,0,0
78922216589969,258435,5,75806,0,b'stress-ng-cpu',,,0,0
78922216902746,258450,4,1684572,0,b'stress-ng-aio',,,0,0
78922216924817,258441,4,153137299,0,b'stress-ng-cpu',,,0,0
78922216933262,258450,4,30516,0,b'stress-ng-aio',,,0,0
78922216947418,258441,4,22601,0,b'stress-ng-cpu',,,0,0
78922216954012,258450,4,20750,0,b'stress-ng-aio',,,0,0
78922216971558,258441,4,24140,0,b'stress-ng-cpu',,,0,0
78922216978010,258450,4,23998,0,b'stress-ng-aio',,,0,0
78922216992809,258441,4,21251,0,b'stress-ng-cpu',,,0,0
78922216999191,258450,4,21181,0,b'stress-ng-aio',,,0,0
78922217104263,258441,4,76605,0,b'stress-ng-cpu',,,0,0
78922313540663,258452,4,53981235,0,b'stress-ng-aio',,,0,0
78922313558446,258441,4,250074135,0,b'stress-ng-cpu',,,0,0
78922313937125,258440,0,54226790,0,b'stress-ng-aio',,,0,0
78922313952367,258439,0,250071991,0,b'stress-ng-cpu',,,0,0
78922313984692,258443,2,98781912,0,b'stress-ng-aio',,,0,0
78922313998274,258431,2,250071221,0,b'stress-ng-cpu',,,0,0
78922314800247,258433,0,863122,0,b'stress-ng-aio',,,0,0
78922314811737,258439,0,250065919,0,b'stress-ng-cpu',,,0,0
78922315141816,258447,4,1601153,0,b'stress-ng-aio',,,0,0
78922315153895,258441,4,250067073,0,b'stress-ng-cpu',,,0,0
78922315190886,258445,5,55528577,0,b'stress-ng-aio',,,0,0
78922315204318,258435,5,250068810,0,b'stress-ng-cpu',,,0,0
78922316117476,258446,1,100917883,0,b'stress-ng-aio',,,0,0
78922316128922,258437,1,250069804,0,b'stress-ng-cpu',,,0,0
78922336980206,258437,1,20851284,0,b'stress-ng-cpu',,,0,0
78922336981060,258452,4,21827165,0,b'stress-ng-aio',,,0,0
78922337246907,258447,4,24415,0,b'stress-ng-aio',,,0,0
78922337276887,258447,4,29980,0,b'stress-ng-aio',,,0,0
78922337311188,258447,4,34301,0,b'stress-ng-aio',,,0,0
78922337338992,258447,4,27804,0,b'stress-ng-aio',,,0,0
78922337259930,258437,1,22413,0,b'stress-ng-cpu',,,0,0
78922339081425,258437,1,1821495,0,b'stress-ng-cpu',,,0,0
78922440246699,258441,4,102894037,0,b'stress-ng-cpu',,,0,0
78922440256342,258447,4,52075,0,b'stress-ng-aio',,,0,0
78922440278577,258441,4,31878,0,b'stress-ng-cpu',,,0,0
78922440285847,258447,4,29505,0,b'stress-ng-aio',,,0,0
78922440304181,258441,4,25604,0,b'stress-ng-cpu',,,0,0
78922440326240,258447,4,40393,0,b'stress-ng-aio',,,0,0
78922440335711,258441,4,31530,0,b'stress-ng-cpu',,,0,0
78922440943751,258447,4,617511,0,b'stress-ng-aio',,,0,0
78922440961313,258441,4,625602,0,b'stress-ng-cpu',,,0,0
78922440968431,258447,4,24680,0,b'stress-ng-aio',,,0,0
78922440982186,258441,4,20873,0,b'stress-ng-cpu',,,0,0
78922545551976,258441,4,207741354,0,b'stress-ng-cpu',,,0,0
78922545741008,258452,4,224833,0,b'stress-ng-aio',,,0,0
78922545786858,258452,4,234882,0,b'stress-ng-aio',,,0,0
78922546248436,258441,4,15430,0,b'stress-ng-cpu',,,0,0
78922546177670,258435,5,40879,0,b'stress-ng-cpu',,,0,0
78922548130101,258435,5,1973160,0,b'stress-ng-cpu',,,0,0
78922548033786,258453,0,51188,0,b'stress-ng-aio',,,0,0
78922548069630,258447,0,20752,0,b'stress-ng-aio',,,0,0
78922548078766,258453,0,79561,0,b'stress-ng-aio',,,0,0
78922552006170,258432,3,6525264,0,b'stress-ng-cpu',,,0,0
78922645874147,258437,1,12155,0,b'stress-ng-cpu',,,0,0
78922646378603,258441,4,19964,0,b'stress-ng-cpu',,,0,0
78922645807819,258435,5,97677718,0,b'stress-ng-cpu',,,0,0
78922646270705,258435,5,12014,0,b'stress-ng-cpu',,,0,0
78922646914088,258439,0,16754,0,b'stress-ng-cpu',,,0,0
78922648172557,258439,0,1258469,0,b'stress-ng-cpu',,,0,0
