timestamp_ns,pid,cpu,refs,misses,cache_level,comm
2597764364382,37692,1,82173,0,0,b'stress-ng-aio'
2597845829573,37694,1,82173,0,0,b'stress-ng-aio'
2597845837253,37694,1,0,10090,0,b'stress-ng-aio'
2598029630647,37694,1,30000,0,0,b'stress-ng-aio'
2598031442831,37696,1,32273,0,0,b'stress-ng-aio'
2598198079000,37679,1,32887,0,0,b'stress-ng-aio'
2598198916013,37681,1,32887,0,0,b'stress-ng-aio'
2598346072389,37700,1,0,11928,0,b'stress-ng-aio'
2598346088640,37700,1,37063,0,0,b'stress-ng-aio'
2598362724666,37698,1,37063,0,0,b'stress-ng-aio'
2598418328274,37683,1,0,10552,0,b'stress-ng-aio'
2598418360614,37683,1,46967,0,0,b'stress-ng-aio'
2598545803867,37681,1,0,4648,0,b'stress-ng-aio'
2598546013467,37681,1,22354,0,0,b'stress-ng-aio'
2598546566001,37689,1,26070,0,0,b'stress-ng-aio'
2598547292182,37683,1,29625,0,0,b'stress-ng-aio'
2598613269700,37698,1,22015,0,0,b'stress-ng-aio'
2598613859880,37687,1,0,10036,0,b'stress-ng-aio'
2598762637466,37692,1,19369,0,0,b'stress-ng-aio'
2598762734487,37689,1,0,8363,0,b'stress-ng-aio'
2598763030985,37697,1,21087,0,0,b'stress-ng-aio'
2598763763478,37678,1,25150,0,0,b'stress-ng-aio'
2598764074858,37681,1,0,8150,0,b'stress-ng-aio'
2598764660389,37699,1,26216,0,0,b'stress-ng-aio'
2598889370449,37681,1,17022,0,0,b'stress-ng-aio'
2598889640161,37694,1,21725,0,0,b'stress-ng-aio'
2598890910423,37684,1,35238,0,0,b'stress-ng-aio'
2599070841231,37698,1,0,4492,0,b'stress-ng-aio'
2599070863105,37698,1,18672,0,0,b'stress-ng-aio'
2599071403502,37678,1,35795,0,0,b'stress-ng-aio'
2599071828353,37695,1,0,4492,0,b'stress-ng-aio'
2599187456242,37694,1,46921,0,0,b'stress-ng-aio'
2599187494748,37699,1,0,5796,0,b'stress-ng-aio'
2599187794215,37692,1,46921,0,0,b'stress-ng-aio'
2599187930898,37699,1,0,5796,0,b'stress-ng-aio'
2599321900446,37695,1,19994,0,0,b'stress-ng-aio'
2599322402615,37678,1,0,2335,0,b'stress-ng-aio'
2599322584704,37689,1,0,2335,0,b'stress-ng-aio'
2599322614876,37689,1,21801,0,0,b'stress-ng-aio'
2599322720607,37692,1,0,3646,0,b'stress-ng-aio'
2599322870006,37687,1,39403,0,0,b'stress-ng-aio'
2599323023351,37693,2,104611,0,0,b'stress-ng-aio'
2598014480445,37696,3,0,25005,0,b'stress-ng-aio'
2598198205332,37694,3,0,16493,0,b'stress-ng-aio'
2598362359064,37681,3,0,13860,0,b'stress-ng-aio'
2598762835563,37684,3,0,8160,0,b'stress-ng-aio'
2598763428815,37680,3,0,8160,0,b'stress-ng-aio'
2598763485456,37680,3,59157,0,0,b'stress-ng-aio'
2598889552782,37697,3,66800,0,0,b'stress-ng-aio'
2598890751385,37689,3,73218,0,0,b'stress-ng-aio'
2599070914059,37690,3,72542,0,0,b'stress-ng-aio'
2599071840742,37698,3,72542,0,0,b'stress-ng-aio'
2599187569767,37689,3,0,11103,0,b'stress-ng-aio'
2599187610914,37689,3,73260,0,0,b'stress-ng-aio'
2599321866981,37696,3,73260,0,0,b'stress-ng-aio'
2599322409367,37686,3,0,11103,0,b'stress-ng-aio'
2599322699462,37688,3,73260,0,0,b'stress-ng-aio'
2599322784712,37694,4,0,11479,0,b'stress-ng-aio'
2599322738067,37683,5,0,8827,0,b'stress-ng-aio'
2599321939822,37688,0,0,6160,0,b'stress-ng-aio'
2599322430142,37681,0,0,120539,0,b'stress-ng-aio'
2599464186337,37689,1,0,6489,0,b'stress-ng-aio'
2599464351781,37689,1,54080,0,0,b'stress-ng-aio'
2599464360291,37689,1,0,6489,0,b'stress-ng-aio'
2599464772122,37693,1,54080,0,0,b'stress-ng-aio'
2599464494947,37693,0,191978,0,0,b'stress-ng-aio'
2599464264538,37680,2,0,13256,0,b'stress-ng-aio'
2599464552824,37696,2,118294,0,0,b'stress-ng-aio'
2599464630137,37700,2,0,13256,0,b'stress-ng-aio'
2599464922498,37696,2,0,16132,0,b'stress-ng-aio'
2599464272332,37680,3,0,13623,0,b'stress-ng-aio'
2599464679383,37691,3,0,13623,0,b'stress-ng-aio'
2599464731067,37686,3,132830,0,0,b'stress-ng-aio'
2599464351742,37697,4,0,11335,0,b'stress-ng-aio'
2599464726601,37694,4,0,11335,0,b'stress-ng-aio'
2599464321577,37692,5,0,8970,0,b'stress-ng-aio'
2599464797275,37681,5,79863,0,0,b'stress-ng-aio'
2599489281889,37694,4,123718,0,0,b'stress-ng-aio'
2599580029836,37698,3,125945,0,0,b'stress-ng-aio'
2599579431478,37683,5,80179,0,0,b'stress-ng-aio'
2599580239460,37701,0,18215,0,0,b'stress-ng-aio'
2599581210537,37699,0,23137,0,0,b'stress-ng-aio'
2599579257632,37687,1,63401,0,0,b'stress-ng-aio'
2599580917027,37692,1,79635,0,0,b'stress-ng-aio'
2599579302097,37700,2,0,20807,0,b'stress-ng-aio'
2599581174988,37698,2,96661,0,0,b'stress-ng-aio'
2599687662690,37685,1,0,15778,0,b'stress-ng-aio'
2599687813689,37684,1,75680,0,0,b'stress-ng-aio'
2599688201187,37689,1,0,16488,0,b'stress-ng-aio'
2599687697108,37698,0,182035,0,0,b'stress-ng-aio'
2599687762438,37679,2,0,17228,0,b'stress-ng-aio'
2599687985131,37697,2,96661,0,0,b'stress-ng-aio'
2599687731000,37694,3,117727,0,0,b'stress-ng-aio'
2599687737003,37694,3,0,14720,0,b'stress-ng-aio'
2599687697052,37680,4,0,15135,0,b'stress-ng-aio'
2599687728341,37685,5,0,15073,0,b'stress-ng-aio'
2599815745028,37695,0,19798,0,0,b'stress-ng-aio'
2599816135906,37695,0,29984,0,0,b'stress-ng-aio'
2599817039652,37701,0,35725,0,0,b'stress-ng-aio'
2599816276753,37687,1,0,14291,0,b'stress-ng-aio'
2599816107161,37690,2,97311,0,0,b'stress-ng-aio'
2599816217034,37690,2,0,21969,0,b'stress-ng-aio'
2599836001579,37688,2,91953,0,0,b'stress-ng-aio'
2599815879142,37684,4,118377,0,0,b'stress-ng-aio'
2599816499389,37696,4,0,15110,0,b'stress-ng-aio'
2599816215968,37683,5,0,15747,0,b'stress-ng-aio'
2599816541245,37683,5,70898,0,0,b'stress-ng-aio'
2599836071820,37700,0,27747,0,0,b'stress-ng-aio'
2599930971881,37679,2,0,18473,0,b'stress-ng-aio'
2599931388001,37690,2,80256,0,0,b'stress-ng-aio'
2599931396492,37690,2,0,17715,0,b'stress-ng-aio'
2599930850116,37686,3,0,11882,0,b'stress-ng-aio'
2599931239543,37691,3,0,11396,0,b'stress-ng-aio'
2599931417591,37697,3,80424,0,0,b'stress-ng-aio'
2599931654791,37698,3,0,13632,0,b'stress-ng-aio'
2599930862793,37695,0,11172,0,0,b'stress-ng-aio'
2599930906724,37681,0,0,29348,0,b'stress-ng-aio'
2599930944055,37681,0,22885,0,0,b'stress-ng-aio'
2599931116403,37678,0,53042,0,0,b'stress-ng-aio'
2599931682850,37678,0,84881,0,0,b'stress-ng-aio'
2599930876566,37689,1,54043,0,0,b'stress-ng-aio'
2599931067377,37701,1,0,11189,0,b'stress-ng-aio'
2599931398634,37701,1,51225,0,0,b'stress-ng-aio'
2599931596585,37701,1,0,11189,0,b'stress-ng-aio'
2599931088100,37684,4,0,13479,0,b'stress-ng-aio'
2599931100952,37696,4,98115,0,0,b'stress-ng-aio'
2599931652976,37696,4,0,13479,0,b'stress-ng-aio'
2599931069851,37680,5,63631,0,0,b'stress-ng-aio'
2599944654050,37692,5,63631,0,0,b'stress-ng-aio'
2600030950382,37700,0,42207,0,0,b'stress-ng-aio'
2600031531014,37695,0,0,16820,0,b'stress-ng-aio'
2600031735171,37695,0,42768,0,0,b'stress-ng-aio'
2600030890543,37687,3,87356,0,0,b'stress-ng-aio'
2600031156880,37687,3,0,17747,0,b'stress-ng-aio'
2600031906049,37700,3,94672,0,0,b'stress-ng-aio'
2600031149475,37698,4,0,16475,0,b'stress-ng-aio'
2600030749321,37685,5,0,13566,0,b'stress-ng-aio'
2600031282332,37685,5,70727,0,0,b'stress-ng-aio'
2600031528097,37699,5,0,15059,0,b'stress-ng-aio'
2600030805132,37686,1,0,12434,0,b'stress-ng-aio'
2600031020847,37689,1,68128,0,0,b'stress-ng-aio'
2600031637172,37692,1,0,16089,0,b'stress-ng-aio'
2600030784141,37699,2,80256,0,0,b'stress-ng-aio'
2600030891339,37697,2,0,20716,0,b'stress-ng-aio'
2600031509869,37698,2,91031,0,0,b'stress-ng-aio'
2600031756420,37701,2,0,22875,0,b'stress-ng-aio'
2600123639660,37681,0,29765,0,0,b'stress-ng-aio'
2600124313396,37684,0,0,95660,0,b'stress-ng-aio'
2600124342221,37684,0,49848,0,0,b'stress-ng-aio'
2600124740011,37689,1,72798,0,0,b'stress-ng-aio'
2600124013699,37686,2,95329,0,0,b'stress-ng-aio'
2600125706445,37692,2,94885,0,0,b'stress-ng-aio'
2600124135475,37691,3,0,17839,0,b'stress-ng-aio'
2600124851856,37695,3,98431,0,0,b'stress-ng-aio'
2600124012703,37684,4,0,15907,0,b'stress-ng-aio'
2600125647500,37699,5,68969,0,0,b'stress-ng-aio'
2600223749444,37695,0,27976,0,0,b'stress-ng-aio'
2600223599089,37695,5,64326,0,0,b'stress-ng-aio'
2600223913434,37682,1,0,12103,0,b'stress-ng-aio'
2600289192488,37691,0,30437,0,0,b'stress-ng-aio'
2600289754483,37689,0,0,123105,0,b'stress-ng-aio'
2600289127033,37691,3,0,13135,0,b'stress-ng-aio'
2600289550363,37680,3,76858,0,0,b'stress-ng-aio'
2600289438601,37678,1,0,13608,0,b'stress-ng-aio'
2600289794447,37695,1,51808,0,0,b'stress-ng-aio'
2600289597345,37698,2,0,20568,0,b'stress-ng-aio'
2600289929975,37691,2,96028,0,0,b'stress-ng-aio'
2600289179557,37683,4,0,13195,0,b'stress-ng-aio'
2600289238656,37685,5,0,12757,0,b'stress-ng-aio'
2600289272703,37685,5,64326,0,0,b'stress-ng-aio'
2600374620830,37684,0,17127,0,0,b'stress-ng-aio'
2600388984572,37692,2,0,21624,0,b'stress-ng-aio'
2600389174945,37683,2,90432,0,0,b'stress-ng-aio'
2600389491209,37688,2,0,19911,0,b'stress-ng-aio'
2600389071924,37680,0,17127,0,0,b'stress-ng-aio'
2600389179105,37698,0,29663,0,0,b'stress-ng-aio'
2600389522249,37686,0,60511,0,0,b'stress-ng-aio'
2600403372935,37691,0,53036,0,0,b'stress-ng-aio'
2600389029054,37696,1,55486,0,0,b'stress-ng-aio'
2600389678508,37679,1,55486,0,0,b'stress-ng-aio'
2600389059188,37692,3,0,16351,0,b'stress-ng-aio'
2600389087342,37693,3,78634,0,0,b'stress-ng-aio'
2600389584626,37692,3,78634,0,0,b'stress-ng-aio'
2600389038350,37684,4,86056,0,0,b'stress-ng-aio'
2600389073504,37681,4,0,14871,0,b'stress-ng-aio'
2600389142871,37685,5,82248,0,0,b'stress-ng-aio'
2600389165039,37685,5,0,16621,0,b'stress-ng-aio'
2600389892115,37696,5,0,16621,0,b'stress-ng-aio'
2600489191510,37680,0,19665,0,0,b'stress-ng-aio'
2600489326658,37679,0,37588,0,0,b'stress-ng-aio'
2600489704235,37698,0,67729,0,0,b'stress-ng-aio'
2600489197737,37690,2,0,22334,0,b'stress-ng-aio'
2600489314585,37684,4,0,16980,0,b'stress-ng-aio'
2600489807377,37690,4,86372,0,0,b'stress-ng-aio'
2600489616138,37679,1,0,14567,0,b'stress-ng-aio'
2600489383039,37698,3,0,18736,0,b'stress-ng-aio'
2600489616768,37682,5,0,19105,0,b'stress-ng-aio'
2600605680374,37683,2,0,22334,0,b'stress-ng-aio'
2600605752443,37689,0,47123,0,0,b'stress-ng-aio'
2600606130053,37691,0,90427,0,0,b'stress-ng-aio'
2600606171849,37679,1,62632,0,0,b'stress-ng-aio'
2600605852527,37693,3,0,18736,0,b'stress-ng-aio'
2600605799959,37678,4,0,16980,0,b'stress-ng-aio'
2600606419641,37696,4,92825,0,0,b'stress-ng-aio'
2600606439641,37682,5,91414,0,0,b'stress-ng-aio'
2600606445457,37682,5,0,20098,0,b'stress-ng-aio'
2600730870199,37692,2,122813,0,0,b'stress-ng-aio'
2600730934124,37680,0,34690,0,0,b'stress-ng-aio'
2600731741452,37684,0,37767,0,0,b'stress-ng-aio'
2600731408983,37689,1,0,12227,0,b'stress-ng-aio'
2600731675820,37688,3,116473,0,0,b'stress-ng-aio'
2600745498662,37695,4,91066,0,0,b'stress-ng-aio'
2600830762875,37691,0,24376,0,0,b'stress-ng-aio'
2600830953325,37692,0,47396,0,0,b'stress-ng-aio'
2600830756102,37697,2,112026,0,0,b'stress-ng-aio'
2600830840257,37701,3,0,19006,0,b'stress-ng-aio'
2600831166078,37693,3,104901,0,0,b'stress-ng-aio'
2600830782530,37684,4,0,17151,0,b'stress-ng-aio'
2600830700685,37694,1,0,12227,0,b'stress-ng-aio'
2600830802724,37679,1,46984,0,0,b'stress-ng-aio'
2600831377964,37679,1,53956,0,0,b'stress-ng-aio'
2600831157527,37692,5,73649,0,0,b'stress-ng-aio'
2600831498296,37687,5,0,15733,0,b'stress-ng-aio'
2600933387858,37683,4,0,15841,0,b'stress-ng-aio'
2600933610105,37694,4,93960,0,0,b'stress-ng-aio'
2600932973741,37693,0,31065,0,0,b'stress-ng-aio'
2600932993212,37693,0,0,11101,0,b'stress-ng-aio'
2600933538927,37683,0,35963,0,0,b'stress-ng-aio'
2600978607374,37680,0,0,17944,0,b'stress-ng-aio'
2600978629923,37680,0,16522,0,0,b'stress-ng-aio'
2600933138864,37696,1,0,13732,0,b'stress-ng-aio'
2600933630588,37696,1,65629,0,0,b'stress-ng-aio'
2600979219360,37689,1,65629,0,0,b'stress-ng-aio'
2600933136549,37679,2,0,18439,0,b'stress-ng-aio'
2600978629443,37688,2,90462,0,0,b'stress-ng-aio'
2600932410920,37693,3,0,16438,0,b'stress-ng-aio'
2600932504745,37701,3,103999,0,0,b'stress-ng-aio'
2600978620237,37700,3,91174,0,0,b'stress-ng-aio'
2600932925813,37685,5,73649,0,0,b'stress-ng-aio'
2600979359232,37699,5,0,13301,0,b'stress-ng-aio'
2601064034977,37694,2,0,15422,0,b'stress-ng-aio'
2601064040750,37694,2,84003,0,0,b'stress-ng-aio'
2601064202343,37679,4,0,14112,0,b'stress-ng-aio'
2601064290090,37679,4,88038,0,0,b'stress-ng-aio'
2601081275807,37691,1,0,13732,0,b'stress-ng-aio'
2601081616135,37697,2,0,15422,0,b'stress-ng-aio'
2601155817370,37700,3,91174,0,0,b'stress-ng-aio'
2601156347818,37701,3,0,14630,0,b'stress-ng-aio'
2601156966980,37684,3,96252,0,0,b'stress-ng-aio'
2601155835080,37695,4,0,14112,0,b'stress-ng-aio'
2601156987286,37682,4,92667,0,0,b'stress-ng-aio'
2601157080010,37687,4,0,15596,0,b'stress-ng-aio'
2601156452451,37686,5,0,14856,0,b'stress-ng-aio'
2601156496963,37686,5,79266,0,0,b'stress-ng-aio'
2601157798455,37683,5,77144,0,0,b'stress-ng-aio'
2601156237252,37691,0,30365,0,0,b'stress-ng-aio'
2601156951368,37693,0,34290,0,0,b'stress-ng-aio'
2601155962363,37698,1,65629,0,0,b'stress-ng-aio'
2601156491598,37698,1,0,16463,0,b'stress-ng-aio'
2601157113656,37691,1,74621,0,0,b'stress-ng-aio'
2601156225863,37697,2,90170,0,0,b'stress-ng-aio'
2601156631143,37697,2,0,17017,0,b'stress-ng-aio'
2601229427125,37699,2,0,17058,0,b'stress-ng-aio'
2601280812666,37694,0,19603,0,0,b'stress-ng-aio'
2601281487562,37694,0,65146,0,0,b'stress-ng-aio'
2601280989570,37698,1,0,16014,0,b'stress-ng-aio'
2601281084727,37678,1,82064,0,0,b'stress-ng-aio'
2601281405264,37697,2,94722,0,0,b'stress-ng-aio'
2601280870496,37694,3,0,13406,0,b'stress-ng-aio'
2601281192275,37687,4,0,15034,0,b'stress-ng-aio'
2601281649629,37692,4,90007,0,0,b'stress-ng-aio'
2601280858530,37699,5,0,14650,0,b'stress-ng-aio'
2601281091191,37683,5,79864,0,0,b'stress-ng-aio'
2601281387596,37701,5,0,14611,0,b'stress-ng-aio'
2601397706148,37678,0,20799,0,0,b'stress-ng-aio'
2601398132006,37689,0,26679,0,0,b'stress-ng-aio'
2601399046395,37678,0,0,29207,0,b'stress-ng-aio'
2601399156249,37682,0,30469,0,0,b'stress-ng-aio'
2601400058667,37687,0,31064,0,0,b'stress-ng-aio'
2601397769205,37680,3,0,13967,0,b'stress-ng-aio'
2601399928985,37684,3,87135,0,0,b'stress-ng-aio'
2601397865476,37696,1,0,14225,0,b'stress-ng-aio'
2601398924644,37679,1,60434,0,0,b'stress-ng-aio'
2601397690763,37686,2,0,18089,0,b'stress-ng-aio'
2601398661224,37686,2,105137,0,0,b'stress-ng-aio'
2601398668189,37686,2,0,19541,0,b'stress-ng-aio'
2601398484253,37679,4,0,16808,0,b'stress-ng-aio'
2601399599576,37685,4,85699,0,0,b'stress-ng-aio'
2601398037720,37685,5,0,17158,0,b'stress-ng-aio'
2601399510507,37678,5,78225,0,0,b'stress-ng-aio'
2601514272998,37700,1,46851,0,0,b'stress-ng-aio'
2601514472899,37686,1,0,10596,0,b'stress-ng-aio'
2601514259852,37685,2,0,18585,0,b'stress-ng-aio'
2601514745448,37682,2,98546,0,0,b'stress-ng-aio'
2601514780121,37693,2,0,18585,0,b'stress-ng-aio'
2601514134050,37697,5,75839,0,0,b'stress-ng-aio'
2601514820552,37701,5,75839,0,0,b'stress-ng-aio'
2601514159677,37688,3,0,12741,0,b'stress-ng-aio'
2601514611322,37693,3,0,12741,0,b'stress-ng-aio'
2601514443505,37695,4,72076,0,0,b'stress-ng-aio'
2601514502894,37695,4,0,12032,0,b'stress-ng-aio'
2601630817295,37694,1,0,10596,0,b'stress-ng-aio'
2601631372283,37689,1,58659,0,0,b'stress-ng-aio'
2601632591037,37689,1,0,11566,0,b'stress-ng-aio'
2601633043362,37699,1,53312,0,0,b'stress-ng-aio'
2601630980418,37684,3,0,14676,0,b'stress-ng-aio'
2601630860101,37680,4,0,12032,0,b'stress-ng-aio'
2601630935611,37680,4,72076,0,0,b'stress-ng-aio'
2601630819526,37697,5,0,16139,0,b'stress-ng-aio'
2601631080779,37689,0,20957,0,0,b'stress-ng-aio'
2601631827560,37692,0,28327,0,0,b'stress-ng-aio'
2601632609127,37687,0,29718,0,0,b'stress-ng-aio'
2601631712845,37691,2,0,23935,0,b'stress-ng-aio'
2601632000808,37691,2,116229,0,0,b'stress-ng-aio'
2601739166782,37701,0,22133,0,0,b'stress-ng-aio'
2601739151197,37685,2,93130,0,0,b'stress-ng-aio'
2601739211695,37682,2,0,17868,0,b'stress-ng-aio'
2601739708335,37695,2,0,17868,0,b'stress-ng-aio'
2601739188608,37694,1,50638,0,0,b'stress-ng-aio'
2601739201249,37700,1,0,9797,0,b'stress-ng-aio'
2601739690384,37690,1,0,9797,0,b'stress-ng-aio'
2601739706931,37700,1,50638,0,0,b'stress-ng-aio'
2601739196926,37695,3,0,13704,0,b'stress-ng-aio'
2601739200555,37695,3,82659,0,0,b'stress-ng-aio'
2601739749945,37695,3,0,13704,0,b'stress-ng-aio'
2601739162191,37681,4,0,11369,0,b'stress-ng-aio'
2601739547121,37678,4,0,11369,0,b'stress-ng-aio'
2601739570457,37682,4,67216,0,0,b'stress-ng-aio'
2601739163769,37691,5,75981,0,0,b'stress-ng-aio'
2601847645930,37696,0,13209,0,0,b'stress-ng-aio'
2601848038919,37696,0,16787,0,0,b'stress-ng-aio'
2601848530233,37701,0,20021,0,0,b'stress-ng-aio'
2601848948493,37701,0,22612,0,0,b'stress-ng-aio'
2601849489969,37701,0,28391,0,0,b'stress-ng-aio'
2601848976641,37697,1,57376,0,0,b'stress-ng-aio'
2601849475519,37680,2,0,22967,0,b'stress-ng-aio'
2601848336012,37697,3,102093,0,0,b'stress-ng-aio'
2601863598600,37698,3,96780,0,0,b'stress-ng-aio'
2601847861278,37694,4,67216,0,0,b'stress-ng-aio'
2601848532702,37687,4,0,16196,0,b'stress-ng-aio'
2601848103513,37700,5,0,18543,0,b'stress-ng-aio'
2601849045438,37700,5,78395,0,0,b'stress-ng-aio'
2601962800250,37684,2,0,21550,0,b'stress-ng-aio'
2601963065460,37695,2,110103,0,0,b'stress-ng-aio'
2601962568952,37687,0,0,6637,0,b'stress-ng-aio'
2601963004325,37689,0,0,10520,0,b'stress-ng-aio'
2601962639109,37701,1,0,11277,0,b'stress-ng-aio'
