timestamp_ns,pid,prev_pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,next_pid,next_comm
2599322832011,37688,37684,2,333101,0,b'stress-ng-aio',,,0,b''
2599322846763,37686,37688,2,331476,0,b'stress-ng-aio',,,0,b''
2599322943746,37696,37698,2,14302,0,b'stress-ng-aio',,,0,b''
2599322979115,37697,37693,2,13166,0,b'stress-ng-aio',,,0,b''
2599322989402,37693,37697,2,506461,0,b'stress-ng-aio',,,0,b''
2599323033095,37687,37693,2,16911,0,b'stress-ng-aio',,,0,b''
2599323057365,37693,37687,2,534979,0,b'stress-ng-aio',,,0,b''
2597683758747,37692,37696,3,311133,0,b'stress-ng-aio',,,0,b''
2597683775919,37700,37692,3,243910,0,b'stress-ng-aio',,,0,b''
2597683833889,37696,37692,3,11115,0,b'stress-ng-aio',,,0,b''
2597683948461,37692,37696,3,95297,0,b'stress-ng-aio',,,0,b''
2597683975557,37692,37700,3,94020,0,b'stress-ng-aio',,,0,b''
2597846172009,37700,37692,3,78153,0,b'stress-ng-aio',,,0,b''
2597846199208,37690,37692,3,27199,0,b'stress-ng-aio',,,0,b''
2598031522649,37687,37678,3,401785,0,b'stress-ng-aio',,,0,b''
2598197838766,37698,37684,3,101536899,0,b'stress-ng-aio',,,0,b''
2598199247124,37684,37694,3,1280144,0,b'stress-ng-aio',,,0,b''
2598199312525,37690,37684,3,1473759,0,b'stress-ng-aio',,,0,b''
2598345975807,37687,37692,3,64388197,0,b'stress-ng-aio',,,0,b''
2598363161370,37693,37690,3,16870758,0,b'stress-ng-aio',,,0,b''
2598546168226,37688,37689,3,183333507,0,b'stress-ng-aio',,,0,b''
2598546882028,37688,37689,3,713802,0,b'stress-ng-aio',,,0,b''
2598546935145,37684,37688,3,724811,0,b'stress-ng-aio',,,0,b''
2598763810105,37682,37698,3,1001034,0,b'stress-ng-aio',,,0,b''
2598764284667,37696,37690,3,1538302,0,b'stress-ng-aio',,,0,b''
2598764345038,37691,37696,3,1328417,0,b'stress-ng-aio',,,0,b''
2598889471884,37682,37690,3,125187217,0,b'stress-ng-aio',,,0,b''
2598890183231,37679,37682,3,666958,0,b'stress-ng-aio',,,0,b''
2598890478571,37682,37679,3,257730,0,b'stress-ng-aio',,,0,b''
2598890537075,37681,37682,3,353844,0,b'stress-ng-aio',,,0,b''
2598890584449,37686,37681,3,1205002,0,b'stress-ng-aio',,,0,b''
2598890639945,37683,37686,3,1398962,0,b'stress-ng-aio',,,0,b''
2598890700918,37689,37683,3,1430324,0,b'stress-ng-aio',,,0,b''
2598890762294,37683,37689,3,1267158,0,b'stress-ng-aio',,,0,b''
2599070933523,37686,37682,3,180396448,0,b'stress-ng-aio',,,0,b''
2599071824446,37698,37682,3,890923,0,b'stress-ng-aio',,,0,b''
2599071860776,37688,37698,3,987992,0,b'stress-ng-aio',,,0,b''
2599322432682,37683,37696,3,562489,0,b'stress-ng-aio',,,0,b''
2599322457045,37680,37683,3,788637,0,b'stress-ng-aio',,,0,b''
2599322513382,37691,37682,3,134641537,0,b'stress-ng-aio',,,0,b''
2599322948164,37680,37683,3,491119,0,b'stress-ng-aio',,,0,b''
2599322962422,37691,37680,3,484810,0,b'stress-ng-aio',,,0,b''
2599322522386,37694,37687,4,134450895,0,b'stress-ng-aio',,,0,b''
2599322433604,37689,37701,5,590985,0,b'stress-ng-aio',,,0,b''
2599322451654,37695,37689,5,62404,0,b'stress-ng-aio',,,0,b''
2599322466093,37689,37695,5,564314,0,b'stress-ng-aio',,,0,b''
2599322866295,37695,37701,5,432691,0,b'stress-ng-aio',,,0,b''
2599322901022,37701,37695,5,19620,0,b'stress-ng-aio',,,0,b''
2599322991359,37695,37701,5,79437,0,b'stress-ng-aio',,,0,b''
2599322515287,37692,37688,0,556035,0,b'stress-ng-aio',,,0,b''
2599464932970,37688,37696,1,37687,0,b'stress-ng-aio',,,0,b''
2599464660019,37693,37680,2,353455,0,b'stress-ng-aio',,,0,b''
2599464677998,37696,37693,2,141612202,0,b'stress-ng-aio',,,0,b''
2599464830528,37690,37679,2,365259,0,b'stress-ng-aio',,,0,b''
2599464306564,37699,37680,3,141344142,0,b'stress-ng-aio',,,0,b''
2599464645808,37688,37686,3,141787864,0,b'stress-ng-aio',,,0,b''
2599464670017,37691,37688,3,141823254,0,b'stress-ng-aio',,,0,b''
2599464694960,37699,37691,3,141715497,0,b'stress-ng-aio',,,0,b''
2599464424282,37697,37700,4,26564785,0,b'stress-ng-aio',,,0,b''
2599464444311,37682,37697,4,141381454,0,b'stress-ng-aio',,,0,b''
2599464464102,37694,37682,4,141602897,0,b'stress-ng-aio',,,0,b''
2599464756874,37697,37694,4,223395,0,b'stress-ng-aio',,,0,b''
2599464779856,37682,37697,4,335545,0,b'stress-ng-aio',,,0,b''
2599464805712,37700,37682,4,341610,0,b'stress-ng-aio',,,0,b''
2599464858340,37681,37693,5,43995,0,b'stress-ng-aio',,,0,b''
2599464874337,37693,37681,5,57110,0,b'stress-ng-aio',,,0,b''
2599580080616,37686,37698,3,6981153,0,b'stress-ng-aio',,,0,b''
2599580821492,37698,37695,3,1076656,0,b'stress-ng-aio',,,0,b''
2599580907490,37684,37698,3,826874,0,b'stress-ng-aio',,,0,b''
2599579382646,37697,37682,4,114576934,0,b'stress-ng-aio',,,0,b''
2599580369797,37682,37694,4,115612923,0,b'stress-ng-aio',,,0,b''
2599579775305,37683,37701,5,6652524,0,b'stress-ng-aio',,,0,b''
2599579855810,37699,37683,5,6728823,0,b'stress-ng-aio',,,0,b''
2599580705775,37683,37701,5,930470,0,b'stress-ng-aio',,,0,b''
2599580217267,37700,37687,1,847246,0,b'stress-ng-aio',,,0,b''
2599579636017,37690,37684,2,6628398,0,b'stress-ng-aio',,,0,b''
2599579704684,37695,37690,2,114861579,0,b'stress-ng-aio',,,0,b''
2599579744836,37691,37695,2,6622544,0,b'stress-ng-aio',,,0,b''
2599687697364,37688,37696,1,222764394,0,b'stress-ng-aio',,,0,b''
2599688200120,37686,37694,3,452996,0,b'stress-ng-aio',,,0,b''
2599687987932,37696,37680,4,146643,0,b'stress-ng-aio',,,0,b''
2599688201817,37689,37682,4,420746,0,b'stress-ng-aio',,,0,b''
2599687640731,37681,37693,5,222726315,0,b'stress-ng-aio',,,0,b''
2599687675127,37693,37681,5,222800790,0,b'stress-ng-aio',,,0,b''
2599687711337,37685,37693,5,70606,0,b'stress-ng-aio',,,0,b''
2599687812082,37697,37678,5,223081301,0,b'stress-ng-aio',,,0,b''
2599687982819,37693,37700,5,206262,0,b'stress-ng-aio',,,0,b''
2599688029349,37685,37693,5,318012,0,b'stress-ng-aio',,,0,b''
2599688064634,37697,37685,5,322367,0,b'stress-ng-aio',,,0,b''
2599688087598,37678,37697,5,251388,0,b'stress-ng-aio',,,0,b''
2599688111599,37685,37678,5,299517,0,b'stress-ng-aio',,,0,b''
2599816868307,37695,37686,3,128644071,0,b'stress-ng-aio',,,0,b''
2599815697650,37692,37687,1,235480383,0,b'stress-ng-aio',,,0,b''
2599815843314,37690,37688,2,113328,0,b'stress-ng-aio',,,0,b''
2599816511346,37688,37690,2,630123,0,b'stress-ng-aio',,,0,b''
2599816910794,37694,37691,2,844009,0,b'stress-ng-aio',,,0,b''
2599815753540,37696,37698,4,234339573,0,b'stress-ng-aio',,,0,b''
2599815843123,37684,37696,4,127809877,0,b'stress-ng-aio',,,0,b''
2599816442573,37696,37684,4,510842,0,b'stress-ng-aio',,,0,b''
2599817023962,37683,37684,4,402068,0,b'stress-ng-aio',,,0,b''
2599817148509,37685,37683,4,960504,0,b'stress-ng-aio',,,0,b''
2599817266310,37700,37685,4,1267526,0,b'stress-ng-aio',,,0,b''
2599817364879,37701,37700,4,1263559,0,b'stress-ng-aio',,,0,b''
2599815847392,37701,37699,5,234611737,0,b'stress-ng-aio',,,0,b''
2599815919038,37685,37701,5,235213263,0,b'stress-ng-aio',,,0,b''
2599815998784,37700,37685,5,127851027,0,b'stress-ng-aio',,,0,b''
2599816101320,37683,37700,5,128118501,0,b'stress-ng-aio',,,0,b''
2599930974405,37681,37679,2,243173045,0,b'stress-ng-aio',,,0,b''
2599931102445,37691,37688,2,114527617,0,b'stress-ng-aio',,,0,b''
2599931486780,37681,37679,2,331424,0,b'stress-ng-aio',,,0,b''
2599931056284,37682,37694,3,114091570,0,b'stress-ng-aio',,,0,b''
2599931089864,37690,37682,3,68000,0,b'stress-ng-aio',,,0,b''
2599931569442,37694,37697,3,627751,0,b'stress-ng-aio',,,0,b''
2599931592325,37690,37694,3,536041,0,b'stress-ng-aio',,,0,b''
2599931626681,37698,37690,3,508335,0,b'stress-ng-aio',,,0,b''
2599931666708,37684,37678,0,479904,0,b'stress-ng-aio',,,0,b''
2599931097940,37701,37693,1,243068591,0,b'stress-ng-aio',,,0,b''
2599931121708,37692,37701,1,113699818,0,b'stress-ng-aio',,,0,b''
2599931569770,37701,37693,1,471830,0,b'stress-ng-aio',,,0,b''
2599931609368,37682,37701,1,487660,0,b'stress-ng-aio',,,0,b''
2599931117348,37700,37696,4,145015,0,b'stress-ng-aio',,,0,b''
2599931141506,37684,37700,4,113776627,0,b'stress-ng-aio',,,0,b''
2599931594880,37689,37692,5,155449,0,b'stress-ng-aio',,,0,b''
2600031805867,37692,37678,0,320243,0,b'stress-ng-aio',,,0,b''
2600030813169,37685,37683,4,213664660,0,b'stress-ng-aio',,,0,b''
2600031167217,37679,37698,4,99505234,0,b'stress-ng-aio',,,0,b''
2600031503719,37683,37700,4,99907547,0,b'stress-ng-aio',,,0,b''
2600030853879,37686,37699,5,213462266,0,b'stress-ng-aio',,,0,b''
2600030907080,37689,37686,5,213553311,0,b'stress-ng-aio',,,0,b''
2600031490333,37699,37689,5,548075,0,b'stress-ng-aio',,,0,b''
2600031550593,37685,37699,5,696714,0,b'stress-ng-aio',,,0,b''
2600031597214,37686,37685,5,747369,0,b'stress-ng-aio',,,0,b''
2600030917064,37687,37697,2,99347622,0,b'stress-ng-aio',,,0,b''
2600031078909,37690,37687,2,138105,0,b'stress-ng-aio',,,0,b''
2600031631497,37698,37679,2,396031,0,b'stress-ng-aio',,,0,b''
2600031709556,37698,37680,2,483553,0,b'stress-ng-aio',,,0,b''
2600031733518,37701,37698,2,67561,0,b'stress-ng-aio',,,0,b''
2600124396807,37693,37684,0,700403,0,b'stress-ng-aio',,,0,b''
2600123787501,37688,37696,2,192069105,0,b'stress-ng-aio',,,0,b''
2600124476389,37681,37682,2,192836485,0,b'stress-ng-aio',,,0,b''
2600124554468,37692,37681,2,193039514,0,b'stress-ng-aio',,,0,b''
2600125251588,37681,37688,2,1405426,0,b'stress-ng-aio',,,0,b''
2600124178611,37695,37691,3,192880822,0,b'stress-ng-aio',,,0,b''
2600124283687,37694,37695,3,92531596,0,b'stress-ng-aio',,,0,b''
2600124351850,37697,37694,3,192759525,0,b'stress-ng-aio',,,0,b''
2600125556964,37695,37694,3,1205114,0,b'stress-ng-aio',,,0,b''
2600124509797,37696,37686,4,148768,0,b'stress-ng-aio',,,0,b''
2600124581882,37686,37696,4,794381,0,b'stress-ng-aio',,,0,b''
2600124635524,37696,37686,4,125727,0,b'stress-ng-aio',,,0,b''
2600124702649,37686,37696,4,120767,0,b'stress-ng-aio',,,0,b''
2600124948373,37689,37686,4,93931,0,b'stress-ng-aio',,,0,b''
2600125001990,37686,37689,4,641152,0,b'stress-ng-aio',,,0,b''
2600125156848,37682,37686,4,90384,0,b'stress-ng-aio',,,0,b''
2600125316918,37691,37682,4,95409,0,b'stress-ng-aio',,,0,b''
2600125385168,37682,37691,4,99273,0,b'stress-ng-aio',,,0,b''
2600123801778,37693,37679,5,92005840,0,b'stress-ng-aio',,,0,b''
2600124361029,37679,37686,5,92725223,0,b'stress-ng-aio',,,0,b''
2600223639363,37688,37695,3,98024423,0,b'stress-ng-aio',,,0,b''
2600289320341,37685,37678,1,7170394,0,b'stress-ng-aio',,,0,b''
2600289669277,37685,37678,1,348936,0,b'stress-ng-aio',,,0,b''
2600289727008,37690,37685,1,373407,0,b'stress-ng-aio',,,0,b''
2600289776076,37695,37690,1,477080,0,b'stress-ng-aio',,,0,b''
2600289235220,37687,37698,2,7423653,0,b'stress-ng-aio',,,0,b''
2600289744552,37687,37698,2,509332,0,b'stress-ng-aio',,,0,b''
2600289341312,37695,37689,4,65656465,0,b'stress-ng-aio',,,0,b''
2600289792777,37701,37683,4,524481,0,b'stress-ng-aio',,,0,b''
2600389506933,37691,37698,2,310702,0,b'stress-ng-aio',,,0,b''
2600389625493,37683,37688,2,548671,0,b'stress-ng-aio',,,0,b''
2600389648964,37692,37683,2,431814,0,b'stress-ng-aio',,,0,b''
2600389696277,37686,37697,0,513086,0,b'stress-ng-aio',,,0,b''
2600389734303,37679,37686,0,577076,0,b'stress-ng-aio',,,0,b''
2600389147672,37684,37693,3,14492960,0,b'stress-ng-aio',,,0,b''
2600389399484,37700,37693,3,251812,0,b'stress-ng-aio',,,0,b''
2600389460808,37685,37694,3,339470,0,b'stress-ng-aio',,,0,b''
2600389483020,37694,37685,3,296260,0,b'stress-ng-aio',,,0,b''
2600389544258,37684,37694,3,34659,0,b'stress-ng-aio',,,0,b''
2600389732378,37689,37684,3,160008,0,b'stress-ng-aio',,,0,b''
2600389130132,37686,37696,4,14366980,0,b'stress-ng-aio',,,0,b''
2600389157227,37697,37686,4,13962310,0,b'stress-ng-aio',,,0,b''
2600389183191,37682,37697,4,13171248,0,b'stress-ng-aio',,,0,b''
2600389728556,37685,37681,4,625143,0,b'stress-ng-aio',,,0,b''
2600389762651,37678,37685,4,279631,0,b'stress-ng-aio',,,0,b''
2600389059407,37679,37699,5,13279155,0,b'stress-ng-aio',,,0,b''
2600389186760,37689,37685,5,99459752,0,b'stress-ng-aio',,,0,b''
2600389709475,37682,37699,5,650068,0,b'stress-ng-aio',,,0,b''
2600489679010,37698,37695,0,430464,0,b'stress-ng-aio',,,0,b''
2600489639409,37687,37680,4,398642,0,b'stress-ng-aio',,,0,b''
2600489699151,37695,37687,4,426332,0,b'stress-ng-aio',,,0,b''
2600489757886,37687,37695,4,78876,0,b'stress-ng-aio',,,0,b''
2600489786400,37690,37687,4,87249,0,b'stress-ng-aio',,,0,b''
2600489319714,37684,37700,3,99889338,0,b'stress-ng-aio',,,0,b''
2600489359332,37698,37684,3,99626954,0,b'stress-ng-aio',,,0,b''
2600489884931,37688,37684,3,525599,0,b'stress-ng-aio',,,0,b''
2600489910482,37700,37688,3,533664,0,b'stress-ng-aio',,,0,b''
2600489786300,37698,37682,5,440142,0,b'stress-ng-aio',,,0,b''
2600605759497,37696,37683,2,216110533,0,b'stress-ng-aio',,,0,b''
2600605782622,37692,37696,2,215891918,0,b'stress-ng-aio',,,0,b''
2600605807992,37694,37692,2,216109038,0,b'stress-ng-aio',,,0,b''
2600605825089,37691,37694,2,216280831,0,b'stress-ng-aio',,,0,b''
2600605848326,37689,37691,2,216321054,0,b'stress-ng-aio',,,0,b''
2600606087565,37691,37692,2,279573,0,b'stress-ng-aio',,,0,b''
2600606204289,37689,37691,2,97049,0,b'stress-ng-aio',,,0,b''
2600606217092,37683,37689,2,351570,0,b'stress-ng-aio',,,0,b''
2600606231044,37689,37683,2,471547,0,b'stress-ng-aio',,,0,b''
2600606351663,37679,37697,0,562944,0,b'stress-ng-aio',,,0,b''
2600606390268,37697,37679,0,544257,0,b'stress-ng-aio',,,0,b''
2600605846011,37682,37679,1,116047346,0,b'stress-ng-aio',,,0,b''
2600605829413,37693,37700,3,115895658,0,b'stress-ng-aio',,,0,b''
2600606102819,37700,37693,3,240848,0,b'stress-ng-aio',,,0,b''
2600605817921,37685,37678,4,216031914,0,b'stress-ng-aio',,,0,b''
2600605842895,37695,37685,4,216080244,0,b'stress-ng-aio',,,0,b''
2600730986806,37684,37692,2,164173,0,b'stress-ng-aio',,,0,b''
2600731584227,37685,37680,0,385909,0,b'stress-ng-aio',,,0,b''
2600731675850,37684,37685,0,709698,0,b'stress-ng-aio',,,0,b''
2600731769628,37687,37684,0,627857,0,b'stress-ng-aio',,,0,b''
2600731841529,37684,37687,0,991413,0,b'stress-ng-aio',,,0,b''
2600730943419,37681,37689,1,124662200,0,b'stress-ng-aio',,,0,b''
2600731018942,37695,37681,1,241381160,0,b'stress-ng-aio',,,0,b''
2600731837059,37698,37695,1,740211,0,b'stress-ng-aio',,,0,b''
2600731065665,37700,37701,3,241200116,0,b'stress-ng-aio',,,0,b''
2600730966152,37690,37685,4,124697412,0,b'stress-ng-aio',,,0,b''
2600730904487,37698,37699,5,240982151,0,b'stress-ng-aio',,,0,b''
2600730982652,37688,37698,5,241165678,0,b'stress-ng-aio',,,0,b''
2600830881261,37692,37686,0,224431247,0,b'stress-ng-aio',,,0,b''
2600830728153,37697,37691,2,224523864,0,b'stress-ng-aio',,,0,b''
2600830779916,37683,37697,2,224331365,0,b'stress-ng-aio',,,0,b''
2600831569283,37682,37697,2,789367,0,b'stress-ng-aio',,,0,b''
2600830760800,37682,37678,3,224495358,0,b'stress-ng-aio',,,0,b''
