timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
2598546869295,37697,37697,0,42120,4100414,b'stress-ng-aio',b'stress-ng-aio',0
2598546943913,37685,0,0,74618,4100414,b'stress-ng-aio',b'',0
2598547074943,37685,0,0,50302,4100414,b'stress-ng-aio',b'',0
2598547156301,37685,0,0,30468,4100414,b'stress-ng-aio',b'',0
2598547248894,37685,0,0,25352,4100414,b'stress-ng-aio',b'',0
2598547305699,37685,0,0,21881,800000,b'stress-ng-aio',b'',0
2598613756281,37696,0,0,26942,800000,b'stress-ng-aio',b'',0
2598763016621,37696,0,0,112905,800000,b'stress-ng-aio',b'',0
2598763731894,37684,0,0,54236,800000,b'stress-ng-aio',b'',0
2598890388709,37684,0,0,78697,800000,b'stress-ng-aio',b'',0
2599070906512,37688,0,0,110235,800000,b'stress-ng-aio',b'',0
2597683426559,37680,0,2,8535,800000,b'stress-ng-aio',b'',0
2597683527646,37681,37681,2,19421,800000,b'stress-ng-aio',b'pkill',0
2597683548435,37686,0,2,20789,800000,b'stress-ng-aio',b'',0
2597683648849,37689,0,2,22143,800000,b'stress-ng-aio',b'',0
2597683810847,37694,37694,2,23799,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597683833078,37680,0,2,22231,800000,b'stress-ng-aio',b'',0
2597683926339,37685,0,2,16097,800000,b'stress-ng-aio',b'',0
2597684020660,37681,0,2,18985,800000,b'stress-ng-aio',b'',0
2597684049592,37689,0,2,10827,800000,b'stress-ng-aio',b'',0
2597685178906,37685,0,2,9101,800000,b'stress-ng-aio',b'',0
2597685195915,37685,0,2,6362,800000,b'stress-ng-aio',b'',0
2597685216785,37685,0,2,6628,800000,b'stress-ng-aio',b'',0
2597685230579,37685,0,2,5675,800000,b'stress-ng-aio',b'',0
2597685248393,37685,0,2,6198,800000,b'stress-ng-aio',b'',0
2597685262061,37685,0,2,5309,800000,b'stress-ng-aio',b'',0
2597685279609,37685,0,2,6028,800000,b'stress-ng-aio',b'',0
2597685292458,37685,0,2,5437,800000,b'stress-ng-aio',b'',0
2597685311373,37685,0,2,6045,800000,b'stress-ng-aio',b'',0
2597685324711,37685,0,2,5634,800000,b'stress-ng-aio',b'',0
2597685341975,37685,0,2,6001,800000,b'stress-ng-aio',b'',0
2597685355267,37685,0,2,5557,800000,b'stress-ng-aio',b'',0
2597685371963,37685,0,2,5904,800000,b'stress-ng-aio',b'',0
2597685385110,37685,0,2,5352,800000,b'stress-ng-aio',b'',0
2597685444243,37685,0,2,14629,800000,b'stress-ng-aio',b'',0
2597685468938,37698,0,2,16596,800000,b'stress-ng-aio',b'',0
2597685486052,37698,0,2,10004,800000,b'stress-ng-aio',b'',0
2597685510732,37698,0,2,5567,800000,b'stress-ng-aio',b'',0
2597685527623,37698,0,2,10469,800000,b'stress-ng-aio',b'',0
2597764322959,37689,0,2,17427,800000,b'stress-ng-aio',b'',0
2597764483507,37689,0,2,20262,800000,b'stress-ng-aio',b'',0
2597764522388,37682,37682,2,23214,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597764532318,37689,37689,2,9930,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597764555956,37682,37682,2,23638,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597764567727,37689,0,2,11771,800000,b'stress-ng-aio',b'',0
2597764597912,37689,0,2,22386,800000,b'stress-ng-aio',b'',0
2597764627658,37689,0,2,8673,800000,b'stress-ng-aio',b'',0
2597845865194,37681,0,2,16993,800000,b'stress-ng-aio',b'',0
2597845904068,37679,0,2,17719,800000,b'stress-ng-aio',b'',0
2597845934088,37686,0,2,13747,800000,b'stress-ng-aio',b'',0
2597846072401,37680,0,2,11267,800000,b'stress-ng-aio',b'',0
2597846096088,37679,0,2,7298,800000,b'stress-ng-aio',b'',0
2597846172506,37679,37679,2,10184,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597846204087,37686,0,2,31581,4100984,b'stress-ng-aio',b'',0
2597846226359,37686,0,2,13941,4100984,b'stress-ng-aio',b'',0
2597846249434,37692,37692,2,15968,4099000,b'stress-ng-aio',b'stress-ng-aio',0
2597846256626,37681,37681,2,7192,4099000,b'stress-ng-aio',b'stress-ng-aio',1
2597846273199,37692,37692,2,16573,4099000,b'stress-ng-aio',b'stress-ng-aio',0
2597846287726,37681,0,2,14527,4100260,b'stress-ng-aio',b'',0
2597846318551,37681,0,2,22964,4100260,b'stress-ng-aio',b'',0
2597846333175,37681,0,2,7506,4100260,b'stress-ng-aio',b'',0
2597846349185,37681,0,2,9945,4098757,b'stress-ng-aio',b'',0
2597935575547,37685,0,2,39061,4098757,b'stress-ng-aio',b'',0
2597935653063,37698,0,2,28808,4105841,b'stress-ng-aio',b'',0
2598014789027,37689,0,2,30485,4105841,b'stress-ng-aio',b'',0
2598029612752,37699,0,2,43893,4105841,b'stress-ng-aio',b'',0
2598029719840,37685,37685,2,43693,4099816,b'stress-ng-aio',b'stress-ng-aio',0
2598029765072,37689,37689,2,45232,4099816,b'stress-ng-aio',b'stress-ng-aio',0
2598029807414,37700,0,2,42342,4101837,b'stress-ng-aio',b'',0
2598030152135,37685,0,2,36136,4101837,b'stress-ng-aio',b'',0
2598030442193,37686,37686,2,57742,4100821,b'stress-ng-aio',b'stress-ng-aio',0
2598030479168,37700,0,2,36975,4100821,b'stress-ng-aio',b'',0
2598030735161,37699,0,2,29672,4100821,b'stress-ng-aio',b'',0
2598031058990,37683,0,2,74596,4098128,b'stress-ng-aio',b'',0
2598031382249,37691,37691,2,32141,4099823,b'stress-ng-aio',b'stress-ng-aio',0
2598031440039,37689,37689,2,57790,4099003,b'stress-ng-aio',b'stress-ng-aio',0
2598031481543,37701,0,2,41504,4099003,b'stress-ng-aio',b'',0
2598031535536,37701,0,2,25760,4100689,b'stress-ng-aio',b'',0
2598031580705,37701,0,2,25430,4100689,b'stress-ng-aio',b'',0
2598031636489,37701,0,2,31101,4100689,b'stress-ng-aio',b'',0
2598096170788,37680,0,2,25414,4100689,b'stress-ng-aio',b'',0
2598096250562,37679,0,2,17419,4100689,b'stress-ng-aio',b'',0
2598096425522,37681,0,2,16321,4100689,b'stress-ng-aio',b'',0
2598197940472,37699,0,2,38866,4100689,b'stress-ng-aio',b'',0
2598198088193,37685,37685,2,71764,4100689,b'stress-ng-aio',b'stress-ng-aio',0
2598198177049,37680,0,2,88856,4100689,b'stress-ng-aio',b'',0
2598198509861,37683,0,2,47279,4100689,b'stress-ng-aio',b'',0
2598198804855,37685,37685,2,38626,4100689,b'stress-ng-aio',b'stress-ng-aio',0
2598198879118,37683,37683,2,74263,4100689,b'stress-ng-aio',b'stress-ng-aio',0
2598198944280,37678,0,2,65162,4100689,b'stress-ng-aio',b'',0
2598199045916,37678,0,2,51634,4100689,b'stress-ng-aio',b'',0
2598199119980,37678,0,2,21704,4100689,b'stress-ng-aio',b'',0
2598199189775,37678,0,2,22320,4100689,b'stress-ng-aio',b'',0
2598199233360,37678,0,2,18118,4100689,b'stress-ng-aio',b'',0
2598199288594,37678,0,2,19913,4100689,b'stress-ng-aio',b'',0
2598280695106,37700,0,2,34877,4020241,b'stress-ng-aio',b'',0
2598281488254,37691,0,2,20778,4020241,b'stress-ng-aio',b'',0
2598281716834,37701,0,2,26033,4020241,b'stress-ng-aio',b'',0
2598346109392,37701,0,2,54427,4100531,b'stress-ng-aio',b'',0
2598346243792,37699,37699,2,48181,4100531,b'stress-ng-aio',b'stress-ng-aio',0
2598346326251,37683,0,2,82459,4100531,b'stress-ng-aio',b'',0
2598362643257,37683,0,2,53542,4101339,b'stress-ng-aio',b'',0
2598363405888,37694,0,2,47562,4101339,b'stress-ng-aio',b'',0
2598546043576,37680,0,2,74874,4099505,b'stress-ng-aio',b'',0
2598546199898,37683,37683,2,42801,4090066,b'stress-ng-aio',b'stress-ng-aio',0
2598546242034,37700,37700,2,42136,4090066,b'stress-ng-aio',b'stress-ng-aio',0
2598546279454,37683,0,2,37420,4090066,b'stress-ng-aio',b'',0
2598546737806,37680,37680,2,30387,4090066,b'stress-ng-aio',b'stress-ng-aio',0
2598546792073,37683,37683,2,54267,4090066,b'stress-ng-aio',b'stress-ng-aio',0
2598546847191,37700,37700,2,55118,4090066,b'stress-ng-aio',b'stress-ng-aio',0
2598546898072,37679,37679,2,50881,4090066,b'stress-ng-aio',b'stress-ng-aio',0
2598546938054,37683,0,2,39982,4090066,b'stress-ng-aio',b'',0
2598546984758,37683,0,2,18242,4090066,b'stress-ng-aio',b'',0
2598547053273,37683,0,2,22915,4090066,b'stress-ng-aio',b'',0
2598547108142,37679,37679,2,17503,4090066,b'stress-ng-aio',b'stress-ng-aio',0
2598547133128,37683,0,2,24986,4090066,b'stress-ng-aio',b'',0
2598547177975,37679,37679,2,14920,4090066,b'stress-ng-aio',b'stress-ng-aio',0
2598547212685,37683,0,2,34710,4090066,b'stress-ng-aio',b'',0
2598547271097,37679,0,2,16741,4090066,b'stress-ng-aio',b'',0
2598547306932,37679,0,2,14335,4090066,b'stress-ng-aio',b'',0
2598613331926,37693,0,2,27125,4090066,b'stress-ng-aio',b'',0
2598762740945,37699,37699,2,53717,4090066,b'stress-ng-aio',b'stress-ng-aio',0
2598762790511,37693,0,2,49566,4090066,b'stress-ng-aio',b'',0
2598762930241,37701,0,2,78630,4090066,b'stress-ng-aio',b'',0
2598763097896,37680,0,2,96490,4090066,b'stress-ng-aio',b'',0
2598763595363,37680,37680,2,50766,4090066,b'stress-ng-aio',b'stress-ng-aio',0
2598763652940,37688,0,2,57577,4090066,b'stress-ng-aio',b'',0
2598764353777,37701,37701,2,46520,4100088,b'stress-ng-aio',b'stress-ng-aio',0
2598764424225,37693,0,2,70448,4100088,b'stress-ng-aio',b'',0
2598796984670,37700,0,2,8918,4100088,b'stress-ng-aio',b'',0
2598797378479,37683,0,2,7066,4098620,b'stress-ng-aio',b'',0
2598889251612,37700,0,2,59198,4098620,b'stress-ng-aio',b'',0
2598889489066,37699,37699,2,59233,4106953,b'stress-ng-aio',b'stress-ng-aio',0
2598889552534,37691,0,2,63468,4106953,b'stress-ng-aio',b'',0
2598890137956,37690,0,2,55256,4100615,b'stress-ng-aio',b'',0
2599013813552,37680,0,2,40302,4100615,b'stress-ng-aio',b'',0
2599014553873,37693,0,2,31751,4094616,b'stress-ng-aio',b'',0
2599070789425,37680,37680,2,20583,4094616,b'stress-ng-aio',b'stress-ng-aio',0
2599070816626,37693,0,2,27201,4094616,b'stress-ng-aio',b'',0
2599070902663,37684,37684,2,20318,4095087,b'stress-ng-aio',b'stress-ng-aio',0
2599070931284,37690,37690,2,28621,4095087,b'stress-ng-aio',b'stress-ng-aio',0
2599070953257,37679,0,2,21973,4095087,b'stress-ng-aio',b'',0
2599071654134,37679,37679,2,17051,4095087,b'stress-ng-aio',b'swapper/2',0
2599071673415,37680,37680,2,19281,4095087,b'stress-ng-aio',b'stress-ng-aio',0
2599071689771,37684,0,2,16356,4095087,b'stress-ng-aio',b'',0
2599071809726,37693,37693,2,22356,4095087,b'stress-ng-aio',b'stress-ng-aio',0
2599071839373,37696,37696,2,29647,4095087,b'stress-ng-aio',b'stress-ng-aio',0
2599071862454,37690,37690,2,23081,4095087,b'stress-ng-aio',b'stress-ng-aio',0
2599071884627,37686,37686,2,22173,4095087,b'stress-ng-aio',b'stress-ng-aio',0
2599071902647,37692,0,2,18020,4095087,b'stress-ng-aio',b'',0
2599187516222,37697,0,2,15357,4095087,b'stress-ng-aio',b'',0
2599187548836,37690,37690,2,9385,4095087,b'stress-ng-aio',b'stress-ng-aio',0
2599187564820,37679,0,2,15984,4095087,b'stress-ng-aio',b'',0
2599187802352,37697,0,2,9596,4098519,b'stress-ng-aio',b'',0
2599187867076,37690,37690,2,8351,4098519,b'stress-ng-aio',b'stress-ng-aio',0
2599187878881,37684,0,2,11805,4098519,b'stress-ng-aio',b'',0
2599187897367,37679,0,2,12301,4098519,b'stress-ng-aio',b'',0
2599187911139,37679,0,2,8871,4098519,b'stress-ng-aio',b'',0
2599187926942,37679,0,2,11364,4098519,b'stress-ng-aio',b'',0
2599187954619,37679,0,2,23263,4098519,b'stress-ng-aio',b'',0
2599187980231,37679,0,2,21167,4098519,b'stress-ng-aio',b'',0
2597683274361,37679,37679,4,28288,4098519,b'stress-ng-aio',b'swapper/0',0
2597683299581,37682,37682,4,25220,4098519,b'stress-ng-aio',b'pkill',0
2597683316047,37688,37688,4,16466,4098519,b'stress-ng-aio',b'stress-ng-aio',0
2597683343017,37679,0,4,26970,4098519,b'stress-ng-aio',b'',0
2597683447392,37682,37682,4,13539,4098519,b'stress-ng-aio',b'stress-ng-aio',0
2597683465774,37688,0,4,18382,4098519,b'stress-ng-aio',b'',0
2597683557149,37697,0,4,11146,4098519,b'stress-ng-aio',b'',0
2597683697383,37697,37697,4,28414,4098519,b'stress-ng-aio',b'stress-ng-aio',0
2597683722391,37699,0,4,25008,4098519,b'stress-ng-aio',b'',0
2597683751642,37699,0,4,9210,4098519,b'stress-ng-aio',b'',0
2597683767636,37699,0,4,5541,4098519,b'stress-ng-aio',b'',0
2597683786776,37699,0,4,6687,4098519,b'stress-ng-aio',b'',0
2597683801880,37699,0,4,6097,4098519,b'stress-ng-aio',b'',0
2597683827794,37699,0,4,11917,4098519,b'stress-ng-aio',b'',0
2597683846629,37699,0,4,7919,4098519,b'stress-ng-aio',b'',0
2597683869020,37699,37699,4,8913,4098519,b'stress-ng-aio',b'stress-ng-aio',0
2597683897515,37688,0,4,28495,4098519,b'stress-ng-aio',b'',0
2597683916367,37699,37699,4,6118,4098519,b'stress-ng-aio',b'stress-ng-aio',0
2597683929338,37682,37682,4,12971,4098519,b'stress-ng-aio',b'stress-ng-aio',0
2597683945801,37688,0,4,16463,4098519,b'stress-ng-aio',b'',0
2597683966139,37699,0,4,12603,4098519,b'stress-ng-aio',b'',0
2597683990256,37699,0,4,13629,4098519,b'stress-ng-aio',b'',0
2597684024686,37700,0,4,16486,4098519,b'stress-ng-aio',b'',0
2597685183736,37683,0,4,9799,4098519,b'stress-ng-aio',b'',0
2597685201287,37683,0,4,6785,4098519,b'stress-ng-aio',b'',0
2597685227399,37683,0,4,8630,4098519,b'stress-ng-aio',b'',0
2597685315769,37700,37700,4,11147,4098519,b'stress-ng-aio',b'stress-ng-aio',0
2597685335519,37683,0,4,19750,4098519,b'stress-ng-aio',b'',0
2597764323030,37682,37682,4,11871,4098519,b'stress-ng-aio',b'stress-ng-aio',0
2597764342054,37686,37686,4,19024,4098519,b'stress-ng-aio',b'stress-ng-aio',0
2597764353268,37682,37682,4,11214,4098519,b'stress-ng-aio',b'stress-ng-aio',0
2597764368812,37686,0,4,15544,4098519,b'stress-ng-aio',b'',0
2597764414698,37686,0,4,24495,4098519,b'stress-ng-aio',b'',0
2597764433063,37686,0,4,10885,4098519,b'stress-ng-aio',b'',0
2597764450962,37686,0,4,10397,4098519,b'stress-ng-aio',b'',0
2597764475492,37686,0,4,17803,4098519,b'stress-ng-aio',b'',0
2597764632983,37686,0,4,17512,4098519,b'stress-ng-aio',b'',0
2597845841801,37683,0,4,16518,4098519,b'stress-ng-aio',b'',0
2597845875603,37682,0,4,12551,4098519,b'stress-ng-aio',b'',0
2597845899933,37683,0,4,7016,4098519,b'stress-ng-aio',b'',0
2597846113171,37682,0,4,10715,4098519,b'stress-ng-aio',b'',0
2597846229027,37693,0,4,17479,4098519,b'stress-ng-aio',b'',0
2597846356302,37678,0,4,17049,4098519,b'stress-ng-aio',b'',0
2597935450352,37697,0,4,26426,4098519,b'stress-ng-aio',b'',0
2598029679238,37682,0,4,49799,4098519,b'stress-ng-aio',b'',0
2598030074447,37693,37693,4,89621,4098519,b'stress-ng-aio',b'stress-ng-aio',0
2598030174393,37678,0,4,99946,4098519,b'stress-ng-aio',b'',0
2598030621244,37682,0,4,61410,800000,b'stress-ng-aio',b'',0
2598030744672,37678,37678,4,32060,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598030822417,37693,0,4,77745,800000,b'stress-ng-aio',b'',0
2598030907447,37678,0,4,31046,800000,b'stress-ng-aio',b'',0
2598198580332,37686,0,4,83906,800000,b'stress-ng-aio',b'',0
2598199060968,37680,37680,4,112386,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598199185645,37681,0,4,124677,800000,b'stress-ng-aio',b'',0
2598199290523,37681,0,4,51562,800000,b'stress-ng-aio',b'',0
2598199386750,37681,0,4,70075,800000,b'stress-ng-aio',b'',0
2598280774699,37682,0,4,41732,800000,b'stress-ng-aio',b'',0
2598280892137,37693,0,4,19383,800000,b'stress-ng-aio',b'',0
2598346080079,37682,0,4,78409,800000,b'stress-ng-aio',b'',0
2598346229132,37679,37679,4,61885,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598346316200,37681,0,4,87068,800000,b'stress-ng-aio',b'',0
2598362642522,37679,37679,4,62621,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598362705913,37681,0,4,63391,800000,b'stress-ng-aio',b'',0
2598363187448,37682,0,4,51490,800000,b'stress-ng-aio',b'',0
2598363593653,37695,37695,4,50657,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598363676646,37701,0,4,82993,800000,b'stress-ng-aio',b'',0
2598448759247,37686,0,4,34319,800000,b'stress-ng-aio',b'',0
2598449111590,37680,0,4,23637,800000,b'stress-ng-aio',b'',0
2598545955910,37681,0,4,74239,800000,b'stress-ng-aio',b'',0
2598546135593,37695,0,4,34459,800000,b'stress-ng-aio',b'',1
2598546479247,37695,0,4,56961,800000,b'stress-ng-aio',b'',0
2598546885478,37681,37681,4,67782,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598546949837,37686,0,4,64359,800000,b'stress-ng-aio',b'',0
2598547343161,37681,0,4,43294,800000,b'stress-ng-aio',b'',0
2598613279080,37682,0,4,26679,800000,b'stress-ng-aio',b'',0
2598613730411,37701,0,4,23283,800000,b'stress-ng-aio',b'',0
2598762656256,37682,37682,4,61711,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598762746365,37690,0,4,90109,800000,b'stress-ng-aio',b'',0
2598762953337,37695,0,4,75617,800000,b'stress-ng-aio',b'',0
2598763625337,37695,0,4,53275,800000,b'stress-ng-aio',b'',0
2598764480962,37695,37695,4,98264,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598764574575,37692,0,4,93613,800000,b'stress-ng-aio',b'',0
2598889240983,37686,0,4,46136,800000,b'stress-ng-aio',b'',0
2598889495136,37689,37689,4,43316,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598889547100,37695,0,4,51964,800000,b'stress-ng-aio',b'',0
2598889946308,37695,0,4,49795,800000,b'stress-ng-aio',b'',0
2599014720941,37692,0,4,40978,800000,b'stress-ng-aio',b'',0
2599070842001,37692,0,4,26228,800000,b'stress-ng-aio',b'',0
2599070881207,37697,0,4,22546,800000,b'stress-ng-aio',b'',0
2599070949488,37695,0,4,28714,800000,b'stress-ng-aio',b'',0
2599071588456,37697,0,4,39903,800000,b'stress-ng-aio',b'',1
2599071900360,37697,0,4,31718,800000,b'stress-ng-aio',b'',0
2599187477972,37681,0,4,20809,800000,b'stress-ng-aio',b'',0
2599187518288,37700,0,4,12830,800000,b'stress-ng-aio',b'',0
2599187635192,37692,0,4,15996,800000,b'stress-ng-aio',b'',0
2599187773675,37700,0,4,17055,800000,b'stress-ng-aio',b'',0
2599187885305,37692,37692,4,21265,800000,b'stress-ng-aio',b'stress-ng-aio',0
2599187902637,37681,0,4,17332,800000,b'stress-ng-aio',b'',0
2599188002805,37687,0,4,14711,800000,b'stress-ng-aio',b'',0
2599188038079,37687,0,4,6705,800000,b'stress-ng-aio',b'',0
2599188048448,37687,0,4,5311,800000,b'stress-ng-aio',b'',0
2599188060682,37687,0,4,7521,800000,b'stress-ng-aio',b'',0
2599188071491,37687,0,4,6361,800000,b'stress-ng-aio',b'',0
2597683255121,37678,37678,5,10525,800000,b'stress-ng-aio',b'pkill',0
2597683282265,37683,0,5,27144,800000,b'stress-ng-aio',b'',0
2597683310034,37683,37683,5,9869,800000,b'stress-ng-aio',b'pkill',0
2597683324787,37687,0,5,14753,800000,b'stress-ng-aio',b'',0
2597683503693,37691,37691,5,14377,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597683532180,37678,37678,5,28487,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597683547557,37687,37687,5,15377,800000,b'stress-ng-aio',b'pkill',0
2597683574026,37695,0,5,26469,800000,b'stress-ng-aio',b'',0
2597683677027,37683,37683,5,20205,800000,b'stress-ng-aio',b'pkill',0
2597683690577,37701,37701,5,13550,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597683722034,37691,37691,5,31457,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597683746513,37687,37687,5,24479,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597683766221,37701,37701,5,19708,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597683778460,37695,37695,5,12239,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597683795929,37701,37701,5,17469,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597683809297,37678,0,5,13368,800000,b'stress-ng-aio',b'',0
2597684034705,37686,37686,5,11620,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597684058463,37691,0,5,23758,800000,b'stress-ng-aio',b'',0
2597685356499,37680,37680,5,13762,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597685373243,37687,37687,5,16744,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597685397477,37691,0,5,24234,800000,b'stress-ng-aio',b'',0
2597685417523,37698,37698,5,6450,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597685432439,37691,0,5,14916,800000,b'stress-ng-aio',b'',0
2597764454449,37692,0,5,20913,800000,b'stress-ng-aio',b'',0
2597764491090,37692,0,5,28347,800000,b'stress-ng-aio',b'',0
2597764594006,37682,0,5,26988,800000,b'stress-ng-aio',b'',0
2597845764499,37680,0,5,16588,800000,b'stress-ng-aio',b'',0
2597845817445,37680,37680,5,10472,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597845841834,37687,0,5,24389,800000,b'stress-ng-aio',b'',0
2597845884644,37678,0,5,15706,800000,b'stress-ng-aio',b'',0
2597845907260,37695,0,5,12006,800000,b'stress-ng-aio',b'',0
2597845966338,37680,37680,5,31682,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597845999030,37688,37688,5,32692,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597846020527,37700,0,5,21497,800000,b'stress-ng-aio',b'',0
2597846054921,37695,37695,5,9771,800000,b'stress-ng-aio',b'stress-ng-aio',0
2597846067704,37688,0,5,12783,800000,b'stress-ng-aio',b'',0
2597846168497,37695,0,5,8817,800000,b'stress-ng-aio',b'',0
2597846194014,37687,0,5,7299,800000,b'stress-ng-aio',b'',0
2597846392849,37695,0,5,9789,800000,b'stress-ng-aio',b'',0
2598029522541,37694,0,5,47381,800000,b'stress-ng-aio',b'',0
2598029744878,37697,0,5,61656,800000,b'stress-ng-aio',b'',0
2598030281410,37687,37687,5,64836,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598030354783,37688,37688,5,73373,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598030433348,37694,37694,5,78565,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598030534591,37696,37696,5,101243,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598030597097,37695,0,5,62506,800000,b'stress-ng-aio',b'',0
2598031392817,37695,37695,5,56935,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598031483787,37688,37688,5,90970,800000,b'stress-ng-aio',b'stress-ng-aio',0
2598031547312,37696,37696,5,63525,4100038,b'stress-ng-aio',b'stress-ng-aio',0
2598031607382,37697,37697,5,60070,4100038,b'stress-ng-aio',b'stress-ng-aio',0
2598031694795,37696,0,5,87413,4100038,b'stress-ng-aio',b'',0
2598031791584,37696,0,5,56749,4100038,b'stress-ng-aio',b'',0
2598197648011,37680,0,5,107021,4101440,b'stress-ng-aio',b'',0
2598197838187,37697,37697,5,71325,4101440,b'stress-ng-aio',b'stress-ng-aio',0
2598197945979,37679,0,5,107792,4101440,b'stress-ng-aio',b'',0
2598198953487,37699,37699,5,102433,4099057,b'stress-ng-aio',b'stress-ng-aio',0
2598199101774,37679,0,5,148287,4099057,b'stress-ng-aio',b'',0
2598199290998,37699,0,5,111904,4099057,b'stress-ng-aio',b'',0
2598199383202,37678,37678,5,44501,4102968,b'stress-ng-aio',b'swapper/5',0
2598199438707,37699,0,5,55505,4102968,b'stress-ng-aio',b'',0
2598199532207,37699,0,5,56914,4102968,b'stress-ng-aio',b'',0
2598281556644,37695,0,5,33725,4099295,b'stress-ng-aio',b'',0
2598281862538,37696,0,5,20967,4099295,b'stress-ng-aio',b'',0
2598346163740,37691,37691,5,93060,4099238,b'stress-ng-aio',b'stress-ng-aio',0
2598346274991,37688,37688,5,111251,4099238,b'stress-ng-aio',b'stress-ng-aio',0
2598346357916,37694,0,5,82925,4098454,b'stress-ng-aio',b'',0
2598346433166,37695,0,5,39751,4098454,b'stress-ng-aio',b'',0
2598363156923,37691,0,5,70139,4098454,b'stress-ng-aio',b'',0
