timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
2610446959464,37682,37704,2,57711,2610446901753,2610446959464,b'stress-ng-aio',b'stress-ng-aio',2
2610446983092,37693,37682,2,73536,2610446909556,2610446983092,b'stress-ng-aio',b'stress-ng-aio',2
2610447049462,37692,0,2,4810,2610447044652,2610447049462,b'stress-ng-aio',b'swapper/2',2
2610447086267,37687,0,2,3600,2610447082667,2610447086267,b'stress-ng-aio',b'swapper/2',2
2610447344480,37701,37728,2,134076,2610447210404,2610447344480,b'stress-ng-aio',b'stress-ng-aio',2
2610447497965,37678,37704,2,105889,2610447392076,2610447497965,b'stress-ng-aio',b'stress-ng-aio',2
2610447515718,37687,37678,2,189855,2610447325863,2610447515718,b'stress-ng-aio',b'stress-ng-aio',2
2610447664857,37693,37720,2,106409,2610447558448,2610447664857,b'stress-ng-aio',b'stress-ng-aio',2
2610447682133,37692,37693,2,10077,2610447672056,2610447682133,b'stress-ng-aio',b'stress-ng-aio',2
2610447726536,37692,0,2,3670,2610447722866,2610447726536,b'stress-ng-aio',b'swapper/2',2
2610447747720,37692,0,2,3103,2610447744617,2610447747720,b'stress-ng-aio',b'swapper/2',2
2610447767758,37692,0,2,2974,2610447764784,2610447767758,b'stress-ng-aio',b'swapper/2',2
2610447794223,37684,37692,2,136481,2610447657742,2610447794223,b'stress-ng-aio',b'stress-ng-aio',2
2610447821837,37692,37684,2,17219,2610447804618,2610447821837,b'stress-ng-aio',b'stress-ng-aio',2
2610447897125,37700,0,2,3739,2610447893386,2610447897125,b'stress-ng-aio',b'swapper/2',2
2610447928095,37700,0,2,3096,2610447924999,2610447928095,b'stress-ng-aio',b'swapper/2',2
2610447949467,37700,0,2,3503,2610447945964,2610447949467,b'stress-ng-aio',b'swapper/2',2
2610447969803,37700,0,2,3157,2610447966646,2610447969803,b'stress-ng-aio',b'swapper/2',2
2610447989753,37700,0,2,3160,2610447986593,2610447989753,b'stress-ng-aio',b'swapper/2',2
2610448019879,37700,0,2,12602,2610448007277,2610448019879,b'stress-ng-aio',b'swapper/2',2
2610446932913,37697,37718,3,30770,2610446902143,2610446932913,b'stress-ng-aio',b'stress-ng-aio',2
2610446962361,37691,37697,3,49020,2610446913341,2610446962361,b'stress-ng-aio',b'stress-ng-aio',2
2610447063270,37694,37721,3,15227,2610447048043,2610447063270,b'stress-ng-aio',b'stress-ng-aio',2
2610447105632,37699,37694,3,22320,2610447083312,2610447105632,b'stress-ng-aio',b'stress-ng-aio',2
2610447724305,37694,37709,3,302768,2610447421537,2610447724305,b'stress-ng-aio',b'stress-ng-aio',2
2610447751562,37691,37694,3,488055,2610447263507,2610447751562,b'stress-ng-aio',b'stress-ng-aio',2
2610447795088,37697,37691,3,25322,2610447769766,2610447795088,b'stress-ng-aio',b'stress-ng-aio',2
2610447856582,37697,0,3,6182,2610447850400,2610447856582,b'stress-ng-aio',b'swapper/3',2
2610447901733,37697,0,3,5404,2610447896329,2610447901733,b'stress-ng-aio',b'swapper/3',2
2610447940832,37697,0,3,4893,2610447935939,2610447940832,b'stress-ng-aio',b'swapper/3',2
2610458582153,37688,0,3,8943,2610458573210,2610458582153,b'stress-ng-aio',b'swapper/3',2
2610458647427,37688,0,3,5619,2610458641808,2610458647427,b'stress-ng-aio',b'swapper/3',2
2610458706013,37688,0,3,5361,2610458700652,2610458706013,b'stress-ng-aio',b'swapper/3',2
2610458744104,37688,0,3,5352,2610458738752,2610458744104,b'stress-ng-aio',b'swapper/3',2
2610446921395,37701,37724,4,15371,2610446906024,2610446921395,b'stress-ng-aio',b'stress-ng-aio',2
2610446954568,37678,37701,4,7073,2610446947495,2610446954568,b'stress-ng-aio',b'stress-ng-aio',2
2610447085067,37698,37725,4,15325,2610447069742,2610447085067,b'stress-ng-aio',b'stress-ng-aio',2
2610447567496,37683,37725,4,349746,2610447217750,2610447567496,b'stress-ng-aio',b'stress-ng-aio',2
2610447601442,37698,37683,4,194926,2610447406516,2610447601442,b'stress-ng-aio',b'stress-ng-aio',2
2610447854939,37695,37719,4,26330,2610447828609,2610447854939,b'stress-ng-aio',b'stress-ng-aio',2
2610447027390,37695,37711,5,85770,2610446941620,2610447027390,b'stress-ng-aio',b'stress-ng-aio',2
2610447419880,37699,37726,5,179247,2610447240633,2610447419880,b'stress-ng-aio',b'stress-ng-aio',2
2610447647135,37679,37702,5,154961,2610447492174,2610447647135,b'stress-ng-aio',b'stress-ng-aio',2
2610447687327,37682,37679,5,266135,2610447421192,2610447687327,b'stress-ng-aio',b'stress-ng-aio',2
2610447740836,37695,37682,5,30092,2610447710744,2610447740836,b'stress-ng-aio',b'stress-ng-aio',2
2610447810995,37685,37695,5,291135,2610447519860,2610447810995,b'stress-ng-aio',b'stress-ng-aio',2
2610458494908,37688,0,5,7971,2610458486937,2610458494908,b'stress-ng-aio',b'swapper/5',2
2610458595494,37686,0,1,11063,2610458584431,2610458595494,b'stress-ng-aio',b'swapper/1',2
2610458650850,37686,0,1,6985,2610458643865,2610458650850,b'stress-ng-aio',b'swapper/1',2
2610458684364,37686,0,1,5936,2610458678428,2610458684364,b'stress-ng-aio',b'swapper/1',2
2610458720724,37686,0,1,6070,2610458714654,2610458720724,b'stress-ng-aio',b'swapper/1',2
2610458782649,37686,0,1,5253,2610458777396,2610458782649,b'stress-ng-aio',b'swapper/1',2
2610458842469,37686,0,1,6789,2610458835680,2610458842469,b'stress-ng-aio',b'swapper/1',2
2610458906697,37686,0,1,6716,2610458899981,2610458906697,b'stress-ng-aio',b'swapper/1',2
2610458953985,37686,0,1,5919,2610458948066,2610458953985,b'stress-ng-aio',b'swapper/1',2
2610459015606,37686,0,1,16167,2610458999439,2610459015606,b'stress-ng-aio',b'swapper/1',2
2610547097902,37689,37716,0,12940,2610547084962,2610547097902,b'stress-ng-aio',b'stress-ng-aio',2
2610547128497,37690,37689,0,14244,2610547114253,2610547128497,b'stress-ng-aio',b'stress-ng-aio',2
2610547383402,37689,37716,0,94369,2610547289033,2610547383402,b'stress-ng-aio',b'stress-ng-aio',2
2610547623995,37701,0,0,5097,2610547618898,2610547623995,b'stress-ng-aio',b'swapper/0',2
2610547654869,37701,0,0,2585,2610547652284,2610547654869,b'stress-ng-aio',b'swapper/0',2
2610547673878,37701,0,0,2054,2610547671824,2610547673878,b'stress-ng-aio',b'swapper/0',2
2610547688814,37701,0,0,2037,2610547686777,2610547688814,b'stress-ng-aio',b'swapper/0',2
2610547706032,37701,0,0,2026,2610547704006,2610547706032,b'stress-ng-aio',b'swapper/0',2
2610547060590,37695,37710,1,187207,2610546873383,2610547060590,b'stress-ng-aio',b'stress-ng-aio',2
2610547164096,37681,37728,1,12835,2610547151261,2610547164096,b'stress-ng-aio',b'stress-ng-aio',2
2610547231500,37695,37722,1,7301,2610547224199,2610547231500,b'stress-ng-aio',b'stress-ng-aio',2
2610547271517,37695,37722,1,4926,2610547266591,2610547271517,b'stress-ng-aio',b'stress-ng-aio',2
2610547441840,37695,37722,1,5994,2610547435846,2610547441840,b'stress-ng-aio',b'stress-ng-aio',2
2610547720089,37695,37722,1,100803,2610547619286,2610547720089,b'stress-ng-aio',b'stress-ng-aio',2
2610547019669,37700,37720,2,177817,2610546841852,2610547019669,b'stress-ng-aio',b'stress-ng-aio',2
2610547055359,37701,37700,2,200364,2610546854995,2610547055359,b'stress-ng-aio',b'stress-ng-aio',2
2610547103853,37693,37701,2,111077,2610546992776,2610547103853,b'stress-ng-aio',b'stress-ng-aio',2
2610547321827,37688,37714,2,119564,2610547202263,2610547321827,b'stress-ng-aio',b'stress-ng-aio',2
2610547452894,37700,37727,2,93625,2610547359269,2610547452894,b'stress-ng-aio',b'stress-ng-aio',2
2610547584365,37701,37720,2,3922,2610547580443,2610547584365,b'stress-ng-aio',b'stress-ng-aio',2
2610546872908,37694,37721,3,7551,2610546865357,2610546872908,b'stress-ng-aio',b'stress-ng-aio',2
2610546953729,37680,37703,3,5180,2610546948549,2610546953729,b'stress-ng-aio',b'stress-ng-aio',2
2610546970093,37694,37680,3,58995,2610546911098,2610546970093,b'stress-ng-aio',b'stress-ng-aio',2
2610547033516,37680,37703,3,12654,2610547020862,2610547033516,b'stress-ng-aio',b'stress-ng-aio',2
2610547083720,37696,37724,3,10590,2610547073130,2610547083720,b'stress-ng-aio',b'stress-ng-aio',2
2610547160422,37688,0,3,5500,2610547154922,2610547160422,b'stress-ng-aio',b'swapper/3',2
2610547442225,37681,37705,3,95102,2610547347123,2610547442225,b'stress-ng-aio',b'stress-ng-aio',2
2610547460258,37694,37681,3,237461,2610547222797,2610547460258,b'stress-ng-aio',b'stress-ng-aio',2
2610547501250,37693,0,3,3803,2610547497447,2610547501250,b'stress-ng-aio',b'swapper/3',2
2610547534667,37693,0,3,3255,2610547531412,2610547534667,b'stress-ng-aio',b'swapper/3',2
2610547557015,37693,0,3,3111,2610547553904,2610547557015,b'stress-ng-aio',b'swapper/3',2
2610547579225,37693,0,3,3133,2610547576092,2610547579225,b'stress-ng-aio',b'swapper/3',2
2610547619872,37693,0,3,3738,2610547616134,2610547619872,b'stress-ng-aio',b'swapper/3',2
2610546990511,37698,37719,4,149689,2610546840822,2610546990511,b'stress-ng-aio',b'stress-ng-aio',2
2610547113731,37678,37725,4,240346,2610546873385,2610547113731,b'stress-ng-aio',b'stress-ng-aio',2
2610547330388,37696,37723,4,125712,2610547204676,2610547330388,b'stress-ng-aio',b'stress-ng-aio',2
2610547486041,37680,37703,4,105301,2610547380740,2610547486041,b'stress-ng-aio',b'stress-ng-aio',2
2610547509917,37698,37680,4,42704,2610547467213,2610547509917,b'stress-ng-aio',b'stress-ng-aio',2
2610547570758,37698,37723,4,3724,2610547567034,2610547570758,b'stress-ng-aio',b'stress-ng-aio',2
2610547595975,37690,37698,4,286805,2610547309170,2610547595975,b'stress-ng-aio',b'stress-ng-aio',2
2610547059387,37679,37711,5,16664,2610547042723,2610547059387,b'stress-ng-aio',b'stress-ng-aio',2
2610547082010,37685,37679,5,33480,2610547048530,2610547082010,b'stress-ng-aio',b'stress-ng-aio',2
2610547326656,37679,37702,5,123929,2610547202727,2610547326656,b'stress-ng-aio',b'stress-ng-aio',2
2610547475116,37678,37704,5,96641,2610547378475,2610547475116,b'stress-ng-aio',b'stress-ng-aio',2
2610547499340,37685,37678,5,18936,2610547480404,2610547499340,b'stress-ng-aio',b'stress-ng-aio',2
2610547719962,37685,37728,5,154951,2610547565011,2610547719962,b'stress-ng-aio',b'stress-ng-aio',2
2610645441055,37694,0,4,12814,2610645428241,2610645441055,b'stress-ng-aio',b'swapper/4',2
2610645532671,37694,0,4,9055,2610645523616,2610645532671,b'stress-ng-aio',b'swapper/4',2
2610645865529,37698,37725,4,81939,2610645783590,2610645865529,b'stress-ng-aio',b'stress-ng-aio',2
2610645961319,37698,37725,4,8053,2610645953266,2610645961319,b'stress-ng-aio',b'stress-ng-aio',2
2610646347256,37698,37725,4,107786,2610646239470,2610646347256,b'stress-ng-aio',b'stress-ng-aio',2
2610645851679,37694,90,0,282551,2610645569128,2610645851679,b'stress-ng-aio',b'kworker/0:1H',2
2610645937429,37700,37694,0,384066,2610645553363,2610645937429,b'stress-ng-aio',b'stress-ng-aio',2
2610646050636,37698,37700,0,17241,2610646033395,2610646050636,b'stress-ng-aio',b'stress-ng-aio',2
2610646183945,37698,0,0,12065,2610646171880,2610646183945,b'stress-ng-aio',b'swapper/0',2
2610646242922,37678,0,0,6254,2610646236668,2610646242922,b'stress-ng-aio',b'swapper/0',2
2610646404821,37678,0,0,6829,2610646397992,2610646404821,b'stress-ng-aio',b'swapper/0',2
2610645975436,37695,37722,1,215755,2610645759681,2610645975436,b'stress-ng-aio',b'stress-ng-aio',2
2610646330793,37695,37727,1,28507,2610646302286,2610646330793,b'stress-ng-aio',b'stress-ng-aio',2
2610646410263,37700,37695,1,288773,2610646121490,2610646410263,b'stress-ng-aio',b'stress-ng-aio',2
2610667164271,37686,37728,1,21613,2610667142658,2610667164271,b'stress-ng-aio',b'stress-ng-aio',2
2610667234733,37697,37686,1,78759,2610667155974,2610667234733,b'stress-ng-aio',b'stress-ng-aio',2
2610667911288,37687,37712,1,252457,2610667658831,2610667911288,b'stress-ng-aio',b'stress-ng-aio',2
2610645855338,37693,37720,2,136474,2610645718864,2610645855338,b'stress-ng-aio',b'stress-ng-aio',2
2610645894809,37678,37693,2,326500,2610645568309,2610645894809,b'stress-ng-aio',b'stress-ng-aio',2
2610646164755,37693,37720,2,188305,2610645976450,2610646164755,b'stress-ng-aio',b'stress-ng-aio',2
2610646447358,37695,0,2,6841,2610646440517,2610646447358,b'stress-ng-aio',b'swapper/2',2
2610646494513,37695,0,2,4633,2610646489880,2610646494513,b'stress-ng-aio',b'swapper/2',2
2610646526434,37695,0,2,3931,2610646522503,2610646526434,b'stress-ng-aio',b'swapper/2',2
2610668053567,37691,37711,2,421444,2610667632123,2610668053567,b'stress-ng-aio',b'stress-ng-aio',2
2610645615742,37698,37721,3,28667,2610645587075,2610645615742,b'stress-ng-aio',b'stress-ng-aio',2
2610645711841,37698,0,3,7382,2610645704459,2610645711841,b'stress-ng-aio',b'swapper/3',2
2610645755069,37689,37698,3,177230,2610645577839,2610645755069,b'stress-ng-aio',b'stress-ng-aio',2
2610646375801,37689,37721,3,489828,2610645885973,2610646375801,b'stress-ng-aio',b'stress-ng-aio',2
2610646412953,37694,37689,3,229301,2610646183652,2610646412953,b'stress-ng-aio',b'stress-ng-aio',2
2610667260560,37691,37718,3,27988,2610667232572,2610667260560,b'stress-ng-aio',b'stress-ng-aio',2
2610667408660,37687,0,3,11143,2610667397517,2610667408660,b'stress-ng-aio',b'swapper/3',2
2610667250408,37692,37723,4,91270,2610667159138,2610667250408,b'stress-ng-aio',b'stress-ng-aio',2
2610667295207,37683,37692,4,78504,2610667216703,2610667295207,b'stress-ng-aio',b'stress-ng-aio',2
2610668231889,37683,37719,4,148089,2610668083800,2610668231889,b'stress-ng-aio',b'stress-ng-aio',2
2610668322260,37683,0,4,6962,2610668315298,2610668322260,b'stress-ng-aio',b'swapper/4',2
2610645563960,37679,37702,5,11329,2610645552631,2610645563960,b'stress-ng-aio',b'stress-ng-aio',2
2610645635608,37679,37702,5,7749,2610645627859,2610645635608,b'stress-ng-aio',b'stress-ng-aio',2
2610645718049,37679,37702,5,8006,2610645710043,2610645718049,b'stress-ng-aio',b'stress-ng-aio',2
2610645760785,37679,37702,5,4959,2610645755826,2610645760785,b'stress-ng-aio',b'stress-ng-aio',2
2610645845890,37679,37702,5,9589,2610645836301,2610645845890,b'stress-ng-aio',b'stress-ng-aio',2
2610646163499,37679,37702,5,258355,2610645905144,2610646163499,b'stress-ng-aio',b'stress-ng-aio',2
2610667206230,37684,37711,5,26467,2610667179763,2610667206230,b'stress-ng-aio',b'stress-ng-aio',2
2610667262134,37682,37684,5,12708,2610667249426,2610667262134,b'stress-ng-aio',b'stress-ng-aio',2
2610667451190,37699,0,5,10924,2610667440266,2610667451190,b'stress-ng-aio',b'swapper/5',2
2610667646517,37684,37708,5,11158,2610667635359,2610667646517,b'stress-ng-aio',b'stress-ng-aio',2
2610667696235,37682,37684,5,29217,2610667667018,2610667696235,b'stress-ng-aio',b'stress-ng-aio',2
2610667744902,37684,37682,5,9051,2610667735851,2610667744902,b'stress-ng-aio',b'stress-ng-aio',2
2610667908567,37699,37684,5,300399,2610667608168,2610667908567,b'stress-ng-aio',b'stress-ng-aio',2
2610667961395,37682,37699,5,216493,2610667744902,2610667961395,b'stress-ng-aio',b'stress-ng-aio',2
2610668044479,37686,37682,5,23412,2610668021067,2610668044479,b'stress-ng-aio',b'stress-ng-aio',2
2610668120582,37697,37686,5,207299,2610667913283,2610668120582,b'stress-ng-aio',b'stress-ng-aio',2
2610668214108,37686,37697,5,61736,2610668152372,2610668214108,b'stress-ng-aio',b'stress-ng-aio',2
2610668323979,37686,0,5,10871,2610668313108,2610668323979,b'stress-ng-aio',b'swapper/5',2
2610667964501,37692,37706,0,61168,2610667903333,2610667964501,b'stress-ng-aio',b'stress-ng-aio',2
2610668086670,37692,0,0,10168,2610668076502,2610668086670,b'stress-ng-aio',b'swapper/0',2
2610668189133,37692,0,0,9815,2610668179318,2610668189133,b'stress-ng-aio',b'swapper/0',2
2610753538778,37689,0,3,6444,2610753532334,2610753538778,b'stress-ng-aio',b'swapper/3',2
2610753592351,37689,0,3,3064,2610753589287,2610753592351,b'stress-ng-aio',b'swapper/3',2
2610753618513,37689,0,3,2458,2610753616055,2610753618513,b'stress-ng-aio',b'swapper/3',2
2610753640131,37689,0,3,2482,2610753637649,2610753640131,b'stress-ng-aio',b'swapper/3',2
2610753682145,37698,0,3,3000,2610753679145,2610753682145,b'stress-ng-aio',b'swapper/3',2
2610753713112,37698,0,3,2554,2610753710558,2610753713112,b'stress-ng-aio',b'swapper/3',2
2610753731256,37698,0,3,2313,2610753728943,2610753731256,b'stress-ng-aio',b'swapper/3',2
2610753755031,37698,0,3,4054,2610753750977,2610753755031,b'stress-ng-aio',b'swapper/3',2
2610753778887,37698,0,3,2574,2610753776313,2610753778887,b'stress-ng-aio',b'swapper/3',2
2610753794450,37698,0,3,2389,2610753792061,2610753794450,b'stress-ng-aio',b'swapper/3',2
2610753811555,37698,0,3,2191,2610753809364,2610753811555,b'stress-ng-aio',b'swapper/3',2
2610753681151,37700,0,0,6351,2610753674800,2610753681151,b'stress-ng-aio',b'swapper/0',2
2610753720936,37700,0,0,3708,2610753717228,2610753720936,b'stress-ng-aio',b'swapper/0',2
2610753767146,37700,0,0,15748,2610753751398,2610753767146,b'stress-ng-aio',b'swapper/0',2
2610753791695,37700,0,0,3359,2610753788336,2610753791695,b'stress-ng-aio',b'swapper/0',2
2610753822771,37700,0,0,3009,2610753819762,2610753822771,b'stress-ng-aio',b'swapper/0',2
2610753851461,37700,0,0,2990,2610753848471,2610753851461,b'stress-ng-aio',b'swapper/0',2
2610753907067,37700,0,0,2142,2610753904925,2610753907067,b'stress-ng-aio',b'swapper/0',2
2610753669733,37693,0,2,3830,2610753665903,2610753669733,b'stress-ng-aio',b'swapper/2',2
2610753690017,37693,0,2,1894,2610753688123,2610753690017,b'stress-ng-aio',b'swapper/2',2
2610753701338,37693,0,2,1661,2610753699677,2610753701338,b'stress-ng-aio',b'swapper/2',2
2610753715128,37693,0,2,1877,2610753713251,2610753715128,b'stress-ng-aio',b'swapper/2',2
2610753728268,37693,0,2,1756,2610753726512,2610753728268,b'stress-ng-aio',b'swapper/2',2
2610753738943,37693,0,2,1979,2610753736964,2610753738943,b'stress-ng-aio',b'swapper/2',2
2610753760145,37693,0,2,2487,2610753757658,2610753760145,b'stress-ng-aio',b'swapper/2',2
2610753788377,37693,0,2,1875,2610753786502,2610753788377,b'stress-ng-aio',b'swapper/2',2
2610753803834,37693,0,2,1787,2610753802047,2610753803834,b'stress-ng-aio',b'swapper/2',2
2610753817628,37693,0,2,1676,2610753815952,2610753817628,b'stress-ng-aio',b'swapper/2',2
2610753828788,37693,0,2,1607,2610753827181,2610753828788,b'stress-ng-aio',b'swapper/2',2
2610753842771,37693,0,2,1613,2610753841158,2610753842771,b'stress-ng-aio',b'swapper/2',2
2610753853069,37693,0,2,1601,2610753851468,2610753853069,b'stress-ng-aio',b'swapper/2',2
2610753864871,37693,0,2,1627,2610753863244,2610753864871,b'stress-ng-aio',b'swapper/2',2
2610753638323,37693,37720,4,5547,2610753632776,2610753638323,b'stress-ng-aio',b'stress-ng-aio',2
2610797411777,37688,0,2,15289,2610797396488,2610797411777,b'stress-ng-aio',b'swapper/2',2
2610797418002,37696,0,4,8955,2610797409047,2610797418002,b'stress-ng-aio',b'swapper/4',2
2610797564366,37680,0,4,4146,2610797560220,2610797564366,b'stress-ng-aio',b'swapper/4',2
2610797672066,37690,0,4,4713,2610797667353,2610797672066,b'stress-ng-aio',b'swapper/4',2
2610797779903,37701,0,0,7748,2610797772155,2610797779903,b'stress-ng-aio',b'swapper/0',2
2610797529586,37681,0,3,11808,2610797517778,2610797529586,b'stress-ng-aio',b'swapper/3',2
2610797827535,37685,0,5,9218,2610797818317,2610797827535,b'stress-ng-aio',b'swapper/5',2
2610870491346,37682,0,5,40979,2610870450367,2610870491346,b'stress-ng-aio',b'swapper/5',2
2610870557533,37686,37682,5,83886,2610870473647,2610870557533,b'stress-ng-aio',b'stress-ng-aio',2
2610870733594,37697,37725,5,266768,2610870466826,2610870733594,b'stress-ng-aio',b'stress-ng-aio',2
2610870824401,37698,37697,5,118240,2610870706161,2610870824401,b'stress-ng-aio',b'stress-ng-aio',2
2610870934354,37679,37698,5,214760,2610870719594,2610870934354,b'stress-ng-aio',b'stress-ng-aio',2
2610871117823,37682,89,5,521437,2610870596386,2610871117823,b'stress-ng-aio',b'kworker/5:1',2
2610871181679,37679,37682,5,107040,2610871074639,2610871181679,b'stress-ng-aio',b'stress-ng-aio',2
2610871645452,37685,37725,5,512232,2610871133220,2610871645452,b'stress-ng-aio',b'stress-ng-aio',2
2610872171670,37698,170,5,812755,2610871358915,2610872171670,b'stress-ng-aio',b'kworker/5:1H',2
2610872239807,37697,37698,5,412437,2610871827370,2610872239807,b'stress-ng-aio',b'stress-ng-aio',2
2610871438389,37695,37710,1,806593,2610870631796,2610871438389,b'stress-ng-aio',b'stress-ng-aio',2
2610871854628,37701,37728,1,262629,2610871591999,2610871854628,b'stress-ng-aio',b'stress-ng-aio',2
2610872288080,37695,37722,1,279477,2610872008603,2610872288080,b'stress-ng-aio',b'stress-ng-aio',2
2610872415942,37701,37728,1,12369,2610872403573,2610872415942,b'stress-ng-aio',b'stress-ng-aio',2
2610870833448,37678,37716,2,219463,2610870613985,2610870833448,b'stress-ng-aio',b'stress-ng-aio',2
2610870877331,37694,37678,2,174837,2610870702494,2610870877331,b'stress-ng-aio',b'stress-ng-aio',2
2610871064747,37688,194,2,301359,2610870763388,2610871064747,b'stress-ng-aio',b'kworker/2:2',2
2610871830284,37688,37714,2,183592,2610871646692,2610871830284,b'stress-ng-aio',b'stress-ng-aio',2
2610872142618,37686,37704,2,1169524,2610870973094,2610872142618,b'stress-ng-aio',b'stress-ng-aio',2
2610872176025,37694,37686,2,987748,2610871188277,2610872176025,b'stress-ng-aio',b'stress-ng-aio',2
2610872218940,37678,37694,2,313356,2610871905584,2610872218940,b'stress-ng-aio',b'stress-ng-aio',2
2610872258882,37686,37678,2,52789,2610872206093,2610872258882,b'stress-ng-aio',b'stress-ng-aio',2
2610872354449,37686,0,2,8452,2610872345997,2610872354449,b'stress-ng-aio',b'swapper/2',2
2610872404956,37686,0,2,6042,2610872398914,2610872404956,b'stress-ng-aio',b'swapper/2',2
2610872451821,37686,0,2,5541,2610872446280,2610872451821,b'stress-ng-aio',b'swapper/2',2
2610872490849,37686,0,2,5363,2610872485486,2610872490849,b'stress-ng-aio',b'swapper/2',2
2610872645118,37685,0,2,14480,2610872630638,2610872645118,b'stress-ng-aio',b'swapper/2',2
2610872725617,37685,0,2,6451,2610872719166,2610872725617,b'stress-ng-aio',b'swapper/2',2
2610872766792,37685,0,2,6593,2610872760199,2610872766792,b'stress-ng-aio',b'swapper/2',2
2610872810882,37685,0,2,5417,2610872805465,2610872810882,b'stress-ng-aio',b'swapper/2',2
2610872845306,37685,0,2,5369,2610872839937,2610872845306,b'stress-ng-aio',b'swapper/2',2
2610870762313,37681,37705,3,31038,2610870731275,2610870762313,b'stress-ng-aio',b'stress-ng-aio',2
2610871245164,37689,39,3,429711,2610870815453,2610871245164,b'stress-ng-aio',b'kworker/3:0',2
2610871303030,37690,37689,3,408648,2610870894382,2610871303030,b'stress-ng-aio',b'stress-ng-aio',2
2610871711352,37681,37705,3,254727,2610871456625,2610871711352,b'stress-ng-aio',b'stress-ng-aio',2
2610871827544,37690,37717,3,10875,2610871816669,2610871827544,b'stress-ng-aio',b'stress-ng-aio',2
2610871897090,37690,37717,3,9302,2610871887788,2610871897090,b'stress-ng-aio',b'stress-ng-aio',2
2610871973786,37690,37717,3,9275,2610871964511,2610871973786,b'stress-ng-aio',b'stress-ng-aio',2
2610872060607,37690,37717,3,9190,2610872051417,2610872060607,b'stress-ng-aio',b'stress-ng-aio',2
2610872146757,37690,37717,3,8881,2610872137876,2610872146757,b'stress-ng-aio',b'stress-ng-aio',2
2610872426402,37690,37717,3,224918,2610872201484,2610872426402,b'stress-ng-aio',b'stress-ng-aio',2
2610872522282,37701,0,3,11048,2610872511234,2610872522282,b'stress-ng-aio',b'swapper/3',2
2610872609277,37701,0,3,8862,2610872600415,2610872609277,b'stress-ng-aio',b'swapper/3',2
2610872682133,37701,0,3,8135,2610872673998,2610872682133,b'stress-ng-aio',b'swapper/3',2
2610872740483,37701,0,3,8014,2610872732469,2610872740483,b'stress-ng-aio',b'swapper/3',2
2610871067697,37696,80,4,429320,2610870638377,2610871067697,b'stress-ng-aio',b'kworker/4:1',2
2610871129105,37693,37696,4,395756,2610870733349,2610871129105,b'stress-ng-aio',b'stress-ng-aio',2
2610871198630,37680,37693,4,371575,2610870827055,2610871198630,b'stress-ng-aio',b'stress-ng-aio',2
2610871317494,37693,37720,4,13492,2610871304002,2610871317494,b'stress-ng-aio',b'stress-ng-aio',2
2610871423862,37696,37723,4,10659,2610871413203,2610871423862,b'stress-ng-aio',b'stress-ng-aio',2
2610871455842,37680,37696,4,179557,2610871276285,2610871455842,b'stress-ng-aio',b'stress-ng-aio',2
2610871557563,37693,37680,4,123001,2610871434562,2610871557563,b'stress-ng-aio',b'stress-ng-aio',2
2610871959630,37693,37723,4,336605,2610871623025,2610871959630,b'stress-ng-aio',b'stress-ng-aio',2
2610872048661,37696,37693,4,383376,2610871665285,2610872048661,b'stress-ng-aio',b'stress-ng-aio',2
2610872115859,37680,37696,4,312311,2610871803548,2610872115859,b'stress-ng-aio',b'stress-ng-aio',2
2610872209061,37689,37680,4,773447,2610871435614,2610872209061,b'stress-ng-aio',b'stress-ng-aio',2
2610872402675,37679,0,4,16287,2610872386388,2610872402675,b'stress-ng-aio',b'swapper/4',2
2610872571338,37679,0,4,13445,2610872557893,2610872571338,b'stress-ng-aio',b'swapper/4',2
2610872651704,37679,0,4,11832,2610872639872,2610872651704,b'stress-ng-aio',b'swapper/4',2
2610872733855,37679,0,4,10443,2610872723412,2610872733855,b'stress-ng-aio',b'swapper/4',2
2610918402883,37683,0,4,5372,2610918397511,2610918402883,b'stress-ng-aio',b'swapper/4',2
2610917990658,37684,0,5,8357,2610917982301,2610917990658,b'stress-ng-aio',b'swapper/5',2
2610918027980,37699,0,0,5357,2610918022623,2610918027980,b'stress-ng-aio',b'swapper/0',2
2610918300878,37692,0,0,4242,2610918296636,2610918300878,b'stress-ng-aio',b'swapper/0',2
2610918008426,37687,0,1,6820,2610918001606,2610918008426,b'stress-ng-aio',b'swapper/1',2
2610918150927,37691,0,2,5538,2610918145389,2610918150927,b'stress-ng-aio',b'swapper/2',2
2610981445066,37700,37727,1,7566,2610981437500,2610981445066,b'stress-ng-aio',b'stress-ng-aio',2
2610981480679,37687,0,1,2787,2610981477892,2610981480679,b'stress-ng-aio',b'swapper/1',2
2610981517559,37685,37710,1,7855,2610981509704,2610981517559,b'stress-ng-aio',b'stress-ng-aio',2
2610981846928,37700,37710,1,164457,2610981682471,2610981846928,b'stress-ng-aio',b'stress-ng-aio',2
2610981858174,37685,37700,1,87198,2610981770976,2610981858174,b'stress-ng-aio',b'stress-ng-aio',2
2610981880355,37691,37685,1,7778,2610981872577,2610981880355,b'stress-ng-aio',b'stress-ng-aio',2
2610981917116,37691,0,1,3706,2610981913410,2610981917116,b'stress-ng-aio',b'swapper/1',2
2610981932192,37691,0,1,2990,2610981929202,2610981932192,b'stress-ng-aio',b'swapper/1',2
