timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
2478535007431,36223,36223,4,3997827,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2478539009121,36220,36220,4,4001690,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
2478543009949,36234,36234,4,4000828,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
2478547009263,36237,36237,4,3999314,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2478551009558,36236,36236,4,4000295,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
2478553008842,36219,36219,4,1999284,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
2478555009583,36224,36224,4,2000741,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
2478559009582,36239,36239,4,3999999,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
2478563009543,36233,36233,4,3999961,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
2478565008397,36238,36238,4,1998854,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2478569008953,36231,36231,4,4000556,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2478573008171,36218,36218,4,3999218,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2478577006797,36227,36227,4,3998626,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2478581007673,36218,36218,4,4000876,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
2478585009061,36226,36226,4,4001388,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
2478589008309,36220,36220,4,3999248,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
2478593007218,36223,36223,4,3998909,3999978,b'stress-ng-cpu',b'stress-ng-cpu',1
2478597008072,36231,36231,4,4000854,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
2478601008199,36218,36218,4,4000127,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
2478605006819,36225,36225,4,3998620,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
2478609014299,36218,36218,4,4007480,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2478613008878,36219,36219,4,3994579,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
2478617012959,36226,36226,4,4004081,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
2478621008350,36223,36223,4,3995391,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
2478625008308,36225,36225,4,3999958,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2478629007286,36218,36218,4,3998978,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
2478633009125,36223,36223,4,4001839,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
2478637006741,36239,36239,4,3997616,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
2478641007750,36223,36223,4,4001009,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2478645008271,36221,36221,4,4000521,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
2478649008225,36222,36222,4,3999954,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
2478653008822,36219,36219,4,4000597,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
2478657009634,36235,36235,4,4000812,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
2478661016175,36233,36233,4,4006541,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
2478663009868,36220,36220,4,1993693,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
2478667008765,36229,36229,4,3998897,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2478671008864,36221,36221,4,4000099,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
2478675015373,36235,36235,4,4006509,3999971,b'stress-ng-cpu',b'stress-ng-cpu',1
2478679009891,36222,36222,4,3994518,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
2478683008748,36219,36219,4,3998857,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2478687009630,36222,36222,4,4000882,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
2478691009383,36236,36236,4,3999753,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
2478695009394,36225,36225,4,4000011,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
2478699009099,36220,36220,4,3999705,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
2478703008722,36227,36227,4,3999623,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
2478707007405,36222,36222,4,3998683,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2478711006751,36220,36220,4,3999346,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
2478715008345,36222,36222,4,4001594,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
2478719008175,36224,36224,4,3999830,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
2478723008098,36218,36218,4,3999923,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
2478727007784,36216,36216,4,3999686,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2478731008915,36218,36218,4,4001131,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
2478735008150,36232,36232,4,3999235,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2478739008113,36223,36223,4,3999963,3999971,b'stress-ng-cpu',b'stress-ng-cpu',1
2478743008605,36222,36222,4,4000492,4000030,b'stress-ng-cpu',b'stress-ng-cpu',1
2478747015497,36218,36218,4,4006892,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
2478751015086,36224,36224,4,3999589,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
2478755008941,36220,36220,4,3993855,4000023,b'stress-ng-cpu',b'stress-ng-cpu',1
2478759008408,36217,36217,4,3999467,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
2478763008007,36222,36222,4,3999599,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
2478767007209,36226,36226,4,3999202,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
2478771007725,36222,36222,4,4000516,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2478775008712,36219,36219,4,4000987,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
2478779009023,36221,36221,4,4000311,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
2478781008345,36216,36216,4,1999322,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2478785012585,36231,36231,4,4004240,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
2478789009172,36236,36236,4,3996587,4000028,b'stress-ng-cpu',b'stress-ng-cpu',1
2478793008727,36223,36223,4,3999555,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
2478797008453,36227,36227,4,3999726,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
2478801009559,36222,36222,4,4001106,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
2478805007617,36226,36226,4,3998058,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
2478809008552,36222,36222,4,4000935,3999978,b'stress-ng-cpu',b'stress-ng-cpu',1
2478813009333,36218,36218,4,4000781,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2478817008274,36221,36221,4,3998941,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2478821008213,36238,36238,4,3999939,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
2478823014108,36226,36226,4,2005895,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
2478827014552,36234,36234,4,4000444,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
2478831008281,36228,36228,4,3993729,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
2478835008816,36222,36222,4,4000535,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2478839015579,36223,36223,4,4006763,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
2478843008543,36219,36219,4,3992964,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
2478847011737,36225,36225,4,4003194,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2478851009203,36218,36218,4,3997466,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
2478855014361,36224,36224,4,4005158,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
2478859008396,36220,36220,4,3994035,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
2478863009282,36223,36223,4,4000886,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
2478867009128,36239,36239,4,3999846,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
2478871007747,36221,36221,4,3998619,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
2478875009400,36234,36234,4,4001653,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
2478879008642,36228,36228,4,3999242,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
2478883009793,36221,36221,4,4001151,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2478887008562,36232,36232,4,3998769,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
2478891008890,36238,36238,4,4000328,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
2478895010876,36221,36221,4,4001986,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2478897010172,36219,36219,4,1999296,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
2478900012893,36227,36227,4,3002721,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2478904019902,36222,36222,4,4007009,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2478908009271,36228,36228,4,3989369,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2478912010526,36224,36224,4,4001255,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
2478916009328,36223,36223,4,3998802,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
2478920009572,36235,36235,4,4000244,4000023,b'stress-ng-cpu',b'stress-ng-cpu',1
2478924010153,36218,36218,4,4000581,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2478928009005,36217,36217,4,3998852,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
2478932008662,36229,36229,4,3999657,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
2478936024151,36231,36231,4,4015489,4000023,b'stress-ng-cpu',b'stress-ng-cpu',1
2478940010402,36216,36216,4,3986251,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
2478944010106,36234,36234,4,3999704,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2478948010828,36222,36222,4,4000722,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2478952008498,36224,36224,4,3997670,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2478956009689,36231,36231,4,4001191,3999980,b'stress-ng-cpu',b'stress-ng-cpu',1
2478960010329,36221,36221,4,4000640,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2478964010039,36216,36216,4,3999710,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
2478968007831,36235,36235,4,3997792,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2478972009853,36221,36221,4,4002022,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
2478976009818,36225,36225,4,3999965,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
2478980011024,36236,36236,4,4001206,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
2478984010463,36227,36227,4,3999439,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
2478987009773,36216,36216,4,2999310,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
2478991009430,36223,36223,4,3999657,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2478995009375,36218,36218,4,3999945,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2478999009515,36219,36219,4,4000140,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
2479003009666,36225,36225,4,4000151,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2479007009083,36222,36222,4,3999417,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
2479011013431,36226,36226,4,4004348,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2479014008458,36217,36217,4,2995027,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2479018009728,36222,36222,4,4001270,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
2479022010512,36239,36239,4,4000784,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
2479026010035,36216,36216,4,3999523,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2479030011396,36228,36228,4,4001361,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
2479034010771,36235,36235,4,3999375,3999972,b'stress-ng-cpu',b'stress-ng-cpu',1
2479038012802,36222,36222,4,4002031,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
2479042010863,36216,36216,4,3998061,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2479046009976,36225,36225,4,3999113,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
2479050016129,36220,36220,4,4006153,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
2479054010986,36222,36222,4,3994857,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2479058010692,36224,36224,4,3999706,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
2479061010490,36226,36226,4,2999798,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
2479065009058,36227,36227,4,3998568,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2479069009489,36229,36229,4,4000431,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2479073008143,36220,36220,4,3998654,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2479077008299,36228,36228,4,4000156,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2479081010081,36235,36235,4,4001782,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
2479085009318,36226,36226,4,3999237,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
2479089010169,36227,36227,4,4000851,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
2479093008863,36223,36223,4,3998694,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
2479095007938,36216,36216,4,1999075,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2479099008781,36222,36222,4,4000843,3999980,b'stress-ng-cpu',b'stress-ng-cpu',1
2479103010087,36225,36225,4,4001306,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
2479107008851,36231,36231,4,3998764,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2479111009406,36234,36234,4,4000555,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
2479115009137,36220,36220,4,3999731,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2479119009438,36216,36216,4,4000301,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
2479123009659,36218,36218,4,4000221,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
2479127020130,36237,36237,4,4010471,4000027,b'stress-ng-cpu',b'stress-ng-cpu',1
2479131009364,36217,36217,4,3989234,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
2479135009551,36227,36227,4,4000187,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2479139009565,36226,36226,4,4000014,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2479141008164,36229,36229,4,1998599,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2479145009388,36221,36221,4,4001224,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
2479149007359,36218,36218,4,3997971,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
2479153010684,36226,36226,4,4003325,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
2479157009504,36225,36225,4,3998820,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
2479161009745,36223,36223,4,4000241,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
2479165009203,36235,36235,4,3999458,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
2479169011058,36220,36220,4,4001855,3999980,b'stress-ng-cpu',b'stress-ng-cpu',1
2479173009852,36221,36221,4,3998794,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
2479177010250,36219,36219,4,4000398,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2479181008783,36239,36239,4,3998533,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
2478421011723,36218,0,0,3374611,4000001,b'stress-ng-cpu',b'',1
2478425007823,36225,36225,0,3972246,4000002,b'stress-ng-cpu',b'pkill',1
2478429007787,36235,36235,0,3999964,4000005,b'stress-ng-cpu',b'pkill',1
2478433007009,36230,36230,0,3999222,4000019,b'stress-ng-cpu',b'pkill',1
2478437010102,36229,36229,0,4003093,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2478441009925,36219,36219,0,3999823,3999972,b'stress-ng-cpu',b'stress-ng-cpu',1
2478445010903,36224,36224,0,4000978,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
2478449009518,36238,36238,0,3998615,3999978,b'stress-ng-cpu',b'stress-ng-cpu',1
2478453007881,36233,36233,0,3998363,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2478457016175,36219,36219,0,4008294,4000034,b'stress-ng-cpu',b'stress-ng-cpu',1
2478461009443,36216,36216,0,3993268,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
2478465009016,36235,36235,0,3999573,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2478469009208,36231,36231,0,4000192,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2478473018570,36224,36224,0,4009362,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
2478477010294,36223,36223,0,3991724,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2478481009201,36236,36236,0,3998907,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
2478485018255,36221,36221,0,4009054,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2478489022116,36234,36234,0,4003861,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
2478493013269,36238,36238,0,3991153,4000022,b'stress-ng-cpu',b'stress-ng-cpu',1
2478497008597,36219,36219,0,3995328,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2478501008614,36220,36220,0,4000017,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2478505008534,36237,36237,0,3999920,4000019,b'stress-ng-cpu',b'stress-ng-cpu',1
2478509008603,36218,36218,0,4000069,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
2478513009231,36238,36238,0,4000628,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2478517009299,36232,36232,0,4000068,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
2478521019754,36228,36228,0,4010455,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
2478525009738,36221,36221,0,3989984,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
2478529009303,36218,36218,0,3999565,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
2478533008552,36229,36229,0,3999249,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
2478537010545,36221,36221,0,4001993,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2478541009464,36233,36233,0,3998919,4000024,b'stress-ng-cpu',b'stress-ng-cpu',1
2478545010114,36216,36216,0,4000650,3999969,b'stress-ng-cpu',b'stress-ng-cpu',1
2478549008221,36222,36222,0,3998107,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
2478553008841,36229,36229,0,4000620,3999977,b'stress-ng-cpu',b'stress-ng-cpu',1
2478557011109,36217,36217,0,4002268,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
2478561008862,36219,36219,0,3997753,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
2478565007958,36234,36234,0,3999096,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
2478569007570,36229,36229,0,3999612,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2478573008172,36219,36219,0,4000602,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
2478577016335,36220,36220,0,4008163,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2478581007880,36239,36239,0,3991545,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2478585009062,36216,36216,0,4001182,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
2478589008298,36227,36227,0,3999236,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
2478593008296,36219,36219,0,3999998,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
2478597008070,36222,36222,0,3999774,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2478601007446,36224,36224,0,3999376,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
2478605006775,36222,36222,0,3999329,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
2478609007012,36224,36224,0,4000237,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2478613008861,36222,36222,0,4001849,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2478617008440,36224,36224,0,3999579,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
2478621014841,36234,36234,0,4006401,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2478625008263,36229,36229,0,3993422,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
2478629007559,36231,36231,0,3999296,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
2478633008917,36222,36222,0,4001358,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
2478637006559,36225,36225,0,3997642,4000026,b'stress-ng-cpu',b'stress-ng-cpu',1
2478641007734,36222,36222,0,4001175,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
2478645008270,36220,36220,0,4000536,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2478649014316,36226,36226,0,4006046,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2478653015645,36227,36227,0,4001329,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
2478657008316,36224,36224,0,3992671,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2478661015472,36226,36226,0,4007156,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
2478665011427,36227,36227,0,3995955,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
2478667008764,36238,36238,0,1997337,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2478669011549,36216,36216,0,2002785,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
2478673016346,36225,36225,0,4004797,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
2478677011117,36217,36217,0,3994771,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
2478681007424,36221,36221,0,3996307,3999980,b'stress-ng-cpu',b'stress-ng-cpu',1
2478685010490,36225,36225,0,4003066,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
2478689009137,36233,36233,0,3998647,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
2478693015248,36235,36235,0,4006111,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2478697015032,36224,36224,0,3999784,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2478701010148,36221,36221,0,3995116,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
2478705009348,36219,36219,0,3999200,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
2478709008154,36226,36226,0,3998806,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2478713008952,36221,36221,0,4000798,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2478717008867,36216,36216,0,3999915,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2478721008335,36237,36237,0,3999468,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2478725009147,36217,36217,0,4000812,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
2478729009540,36236,36236,0,4000393,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2478733007461,36222,36222,0,3997921,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
2478735008148,36217,36217,0,2000687,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
2478739008087,36218,36218,0,3999939,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2478743008607,36225,36225,0,4000520,3999978,b'stress-ng-cpu',b'stress-ng-cpu',1
2478747015559,36219,36219,0,4006952,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
2478751008422,36238,36238,0,3992863,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
2478755008943,36218,36218,0,4000521,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
2478759007170,36235,36235,0,3998227,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
2478763007997,36218,36218,0,4000827,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
2478767016706,36223,36223,0,4008709,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2478771007727,36217,36217,0,3991021,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
2478775008714,36220,36220,0,4000987,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
2478777008919,36218,36218,0,2000205,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2478781007505,36222,36222,0,3998586,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
