timestamp_ns,pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,wait_type,next_pid
2478565008397,36231,4,18997220,0,b'stress-ng-cpu',,,0,0
2478569008953,36218,4,17000185,0,b'stress-ng-cpu',,,0,0
2478573008171,36227,4,10999236,0,b'stress-ng-cpu',,,0,0
2478577006797,36218,4,14997805,0,b'stress-ng-cpu',,,0,0
2478581007673,36226,4,7999502,0,b'stress-ng-cpu',,,0,0
2478585009061,36220,4,9000423,0,b'stress-ng-cpu',,,0,0
2478589008309,36223,4,11991974,0,b'stress-ng-cpu',,,0,0
2478593007218,36231,4,12997491,0,b'stress-ng-cpu',,,0,0
2478597008072,36218,4,27999119,0,b'stress-ng-cpu',,,0,0
2478601008199,36225,4,8999011,0,b'stress-ng-cpu',,,0,0
2478605006819,36218,4,10991826,0,b'stress-ng-cpu',,,0,0
2478609014299,36219,4,8006100,0,b'stress-ng-cpu',,,0,0
2478613008878,36226,4,8002917,0,b'stress-ng-cpu',,,0,0
2478617012959,36223,4,9003531,0,b'stress-ng-cpu',,,0,0
2478621008350,36225,4,8002169,0,b'stress-ng-cpu',,,0,0
2478625008308,36218,4,8998931,0,b'stress-ng-cpu',,,0,0
2478629007286,36223,4,10998562,0,b'stress-ng-cpu',,,0,0
2478633009125,36239,4,12000775,0,b'stress-ng-cpu',,,0,0
2478637006741,36223,4,28996867,0,b'stress-ng-cpu',,,0,0
2478641007750,36221,4,7998625,0,b'stress-ng-cpu',,,0,0
2478645008271,36222,4,11000056,0,b'stress-ng-cpu',,,0,0
2478649008225,36219,4,8000491,0,b'stress-ng-cpu',,,0,0
2478653008822,36235,4,8999248,0,b'stress-ng-cpu',,,0,0
2478657009634,36233,4,15001503,0,b'stress-ng-cpu',,,0,0
2478661016175,36220,4,41008138,0,b'stress-ng-cpu',,,0,0
2478663009868,36229,4,9000818,0,b'stress-ng-cpu',,,0,0
2478667008765,36221,4,42000502,0,b'stress-ng-cpu',,,0,0
2478671008864,36235,4,15000785,0,b'stress-ng-cpu',,,0,0
2478675015373,36222,4,18005739,0,b'stress-ng-cpu',,,0,0
2478679009891,36219,4,6999594,0,b'stress-ng-cpu',,,0,0
2478683008748,36222,4,8996750,0,b'stress-ng-cpu',,,0,0
2478687009630,36236,4,7999739,0,b'stress-ng-cpu',,,0,0
2478691009383,36225,4,25997695,0,b'stress-ng-cpu',,,0,0
2478695009394,36220,4,9998904,0,b'stress-ng-cpu',,,0,0
2478699009099,36227,4,12990235,0,b'stress-ng-cpu',,,0,0
2478703008722,36222,4,12998934,0,b'stress-ng-cpu',,,0,0
2478707007405,36220,4,8999834,0,b'stress-ng-cpu',,,0,0
2478711006751,36222,4,11997652,0,b'stress-ng-cpu',,,0,0
2478715008345,36224,4,8000940,0,b'stress-ng-cpu',,,0,0
2478719008175,36218,4,9998020,0,b'stress-ng-cpu',,,0,0
2478723008098,36216,4,5001153,0,b'stress-ng-cpu',,,0,0
2478727007784,36218,4,9998917,0,b'stress-ng-cpu',,,0,0
2478731008915,36232,4,8000817,0,b'stress-ng-cpu',,,0,0
2478735008150,36223,4,40999136,0,b'stress-ng-cpu',,,0,0
2478739008113,36222,4,8999244,0,b'stress-ng-cpu',,,0,0
2478743008605,36218,4,10001144,0,b'stress-ng-cpu',,,0,0
2478747015497,36224,4,8007410,0,b'stress-ng-cpu',,,0,0
2478751015086,36220,4,11008689,0,b'stress-ng-cpu',,,0,0
2478755008941,36217,4,12002733,0,b'stress-ng-cpu',,,0,0
2478759008408,36222,4,13000967,0,b'stress-ng-cpu',,,0,0
2478763008007,36226,4,8999043,0,b'stress-ng-cpu',,,0,0
2478767007209,36222,4,10000350,0,b'stress-ng-cpu',,,0,0
2478771007725,36219,4,7999718,0,b'stress-ng-cpu',,,0,0
2478775008712,36221,4,9001618,0,b'stress-ng-cpu',,,0,0
2478779009023,36216,4,11002212,0,b'stress-ng-cpu',,,0,0
2478781008345,36231,4,8003414,0,b'stress-ng-cpu',,,0,0
2478785012585,36236,4,43004396,0,b'stress-ng-cpu',,,0,0
2478789009172,36223,4,25002127,0,b'stress-ng-cpu',,,0,0
2478793008727,36227,4,14999162,0,b'stress-ng-cpu',,,0,0
2478797008453,36222,4,14997746,0,b'stress-ng-cpu',,,0,0
2478801009559,36226,4,11000801,0,b'stress-ng-cpu',,,0,0
2478805007617,36222,4,11998754,0,b'stress-ng-cpu',,,0,0
2478809008552,36218,4,7998993,0,b'stress-ng-cpu',,,0,0
2478813009333,36221,4,10002562,0,b'stress-ng-cpu',,,0,0
2478817008274,36238,4,11000082,0,b'stress-ng-cpu',,,0,0
2478821008213,36226,4,27999461,0,b'stress-ng-cpu',,,0,0
2478823014108,36234,4,10005200,0,b'stress-ng-cpu',,,0,0
2478827014552,36228,4,42000520,0,b'stress-ng-cpu',,,0,0
2478831008281,36222,4,41996932,0,b'stress-ng-cpu',,,0,0
2478835008816,36223,4,9000431,0,b'stress-ng-cpu',,,0,0
2478839015579,36219,4,9007259,0,b'stress-ng-cpu',,,0,0
2478843008543,36225,4,8002212,0,b'stress-ng-cpu',,,0,0
2478847011737,36218,4,10002937,0,b'stress-ng-cpu',,,0,0
2478851009203,36224,4,9001135,0,b'stress-ng-cpu',,,0,0
2478855014361,36220,4,10003778,0,b'stress-ng-cpu',,,0,0
2478859008396,36223,4,9002714,0,b'stress-ng-cpu',,,0,0
2478863009282,36239,4,9000340,0,b'stress-ng-cpu',,,0,0
2478867009128,36221,4,28001495,0,b'stress-ng-cpu',,,0,0
2478871007747,36234,4,12999015,0,b'stress-ng-cpu',,,0,0
2478875009400,36228,4,47994848,0,b'stress-ng-cpu',,,0,0
2478879008642,36221,4,48000361,0,b'stress-ng-cpu',,,0,0
2478883009793,36232,4,12002046,0,b'stress-ng-cpu',,,0,0
2478887008562,36238,4,42002356,0,b'stress-ng-cpu',,,0,0
2478891008890,36221,4,22999883,0,b'stress-ng-cpu',,,0,0
2478895010876,36219,4,12001083,0,b'stress-ng-cpu',,,0,0
2478897010172,36227,4,9909692,0,b'stress-ng-cpu',,,0,0
2478900012893,36222,4,12003940,0,b'stress-ng-cpu',,,0,0
2478904019902,36228,4,11006660,0,b'stress-ng-cpu',,,0,0
2478908009271,36224,4,29000629,0,b'stress-ng-cpu',,,0,0
2478912010526,36223,4,14997779,0,b'stress-ng-cpu',,,0,0
2478916009328,36235,4,11998709,0,b'stress-ng-cpu',,,0,0
2478920009572,36218,4,12999361,0,b'stress-ng-cpu',,,0,0
2478924010153,36217,4,11998797,0,b'stress-ng-cpu',,,0,0
2478928009005,36229,4,11998862,0,b'stress-ng-cpu',,,0,0
2478932008662,36231,4,32997462,0,b'stress-ng-cpu',,,0,0
2478936024151,36216,4,17013182,0,b'stress-ng-cpu',,,0,0
2478940010402,36234,4,11989682,0,b'stress-ng-cpu',,,0,0
2478944010106,36222,4,38998114,0,b'stress-ng-cpu',,,0,0
2478948010828,36224,4,9996737,0,b'stress-ng-cpu',,,0,0
2478952008498,36231,4,9996775,0,b'stress-ng-cpu',,,0,0
2478956009689,36221,4,19985538,0,b'stress-ng-cpu',,,0,0
2478960010329,36216,4,11998655,0,b'stress-ng-cpu',,,0,0
2478964010039,36235,4,12002145,0,b'stress-ng-cpu',,,0,0
2478968007831,36221,4,18995615,0,b'stress-ng-cpu',,,0,0
2478972009853,36225,4,11999524,0,b'stress-ng-cpu',,,0,0
2478976009818,36236,4,10998510,0,b'stress-ng-cpu',,,0,0
2478980011024,36227,4,32002995,0,b'stress-ng-cpu',,,0,0
2478984010463,36216,4,11000568,0,b'stress-ng-cpu',,,0,0
2478987009773,36223,4,13000046,0,b'stress-ng-cpu',,,0,0
2478991009430,36218,4,10000394,0,b'stress-ng-cpu',,,0,0
2478995009375,36219,4,10997784,0,b'stress-ng-cpu',,,0,0
2478999009515,36225,4,10000211,0,b'stress-ng-cpu',,,0,0
2479003009666,36222,4,9001742,0,b'stress-ng-cpu',,,0,0
2479007009083,36226,4,9003539,0,b'stress-ng-cpu',,,0,0
2479011013431,36217,4,10003522,0,b'stress-ng-cpu',,,0,0
2479014008458,36222,4,11998665,0,b'stress-ng-cpu',,,0,0
2479018009728,36239,4,11000645,0,b'stress-ng-cpu',,,0,0
2479022010512,36216,4,24998940,0,b'stress-ng-cpu',,,0,0
2479026010035,36228,4,15998128,0,b'stress-ng-cpu',,,0,0
2479030011396,36235,4,28003719,0,b'stress-ng-cpu',,,0,0
2479034010771,36222,4,17001530,0,b'stress-ng-cpu',,,0,0
2479038012802,36216,4,11002948,0,b'stress-ng-cpu',,,0,0
2479042010863,36225,4,16000828,0,b'stress-ng-cpu',,,0,0
2479046009976,36220,4,11997787,0,b'stress-ng-cpu',,,0,0
2479050016129,36222,4,11006630,0,b'stress-ng-cpu',,,0,0
2479054010986,36224,4,8003482,0,b'stress-ng-cpu',,,0,0
2479058010692,36226,4,11999396,0,b'stress-ng-cpu',,,0,0
2479061010490,36227,4,10003260,0,b'stress-ng-cpu',,,0,0
2479065009058,36229,4,9999745,0,b'stress-ng-cpu',,,0,0
2479069009489,36220,4,42986498,0,b'stress-ng-cpu',,,0,0
2479073008143,36228,4,12997810,0,b'stress-ng-cpu',,,0,0
2479077008299,36235,4,46996903,0,b'stress-ng-cpu',,,0,0
2479081010081,36226,4,17999908,0,b'stress-ng-cpu',,,0,0
2479085009318,36227,4,10997302,0,b'stress-ng-cpu',,,0,0
2479089010169,36223,4,10999089,0,b'stress-ng-cpu',,,0,0
2479093008863,36216,4,8999121,0,b'stress-ng-cpu',,,0,0
2479095007938,36222,4,9001042,0,b'stress-ng-cpu',,,0,0
2479099008781,36225,4,9000949,0,b'stress-ng-cpu',,,0,0
2479103010087,36231,4,12001363,0,b'stress-ng-cpu',,,0,0
2479107008851,36234,4,19989859,0,b'stress-ng-cpu',,,0,0
2479111009406,36220,4,51002819,0,b'stress-ng-cpu',,,0,0
2479115009137,36216,4,11002220,0,b'stress-ng-cpu',,,0,0
2479119009438,36218,4,11002896,0,b'stress-ng-cpu',,,0,0
2479123009659,36237,4,8997712,0,b'stress-ng-cpu',,,0,0
2479127020130,36217,4,33013752,0,b'stress-ng-cpu',,,0,0
2479131009364,36227,4,11999928,0,b'stress-ng-cpu',,,0,0
2479135009551,36226,4,11999059,0,b'stress-ng-cpu',,,0,0
2479139009565,36229,4,10988488,0,b'stress-ng-cpu',,,0,0
2479141008164,36221,4,29998641,0,b'stress-ng-cpu',,,0,0
2479145009388,36218,4,12997316,0,b'stress-ng-cpu',,,0,0
2479149007359,36226,4,15996791,0,b'stress-ng-cpu',,,0,0
2479153010684,36225,4,14001119,0,b'stress-ng-cpu',,,0,0
2479157009504,36223,4,9001159,0,b'stress-ng-cpu',,,0,0
2479161009745,36235,4,7000103,0,b'stress-ng-cpu',,,0,0
2479165009203,36220,4,17998806,0,b'stress-ng-cpu',,,0,0
2479169011058,36221,4,9000604,0,b'stress-ng-cpu',,,0,0
2479173009852,36219,4,11003073,0,b'stress-ng-cpu',,,0,0
2479177010250,36239,4,10000994,0,b'stress-ng-cpu',,,0,0
2479181008783,36235,4,28998789,0,b'stress-ng-cpu',,,0,0
2478441009925,36224,0,19985584,0,b'stress-ng-cpu',,,0,0
2478445010903,36238,0,19990129,0,b'stress-ng-cpu',,,0,0
2478449009518,36233,0,19990882,0,b'stress-ng-cpu',,,0,0
2478453007881,36219,0,19996702,0,b'stress-ng-cpu',,,0,0
2478457016175,36216,0,16006250,0,b'stress-ng-cpu',,,0,0
2478461009443,36235,0,19998873,0,b'stress-ng-cpu',,,0,0
2478465009016,36231,0,17000336,0,b'stress-ng-cpu',,,0,0
2478469009208,36224,0,32001020,0,b'stress-ng-cpu',,,0,0
2478473018570,36223,0,12008595,0,b'stress-ng-cpu',,,0,0
2478477010294,36236,0,12000765,0,b'stress-ng-cpu',,,0,0
2478481009201,36221,0,29999691,0,b'stress-ng-cpu',,,0,0
2478485018255,36234,0,15008727,0,b'stress-ng-cpu',,,0,0
2478489022116,36238,0,36013846,0,b'stress-ng-cpu',,,0,0
2478493013269,36219,0,24003678,0,b'stress-ng-cpu',,,0,0
2478497008597,36220,0,14995134,0,b'stress-ng-cpu',,,0,0
2478501008614,36237,0,14996283,0,b'stress-ng-cpu',,,0,0
2478505008534,36218,0,27999135,0,b'stress-ng-cpu',,,0,0
2478509008603,36238,0,12001700,0,b'stress-ng-cpu',,,0,0
2478513009231,36232,0,19995962,0,b'stress-ng-cpu',,,0,0
2478517009299,36228,0,27998699,0,b'stress-ng-cpu',,,0,0
2478521019754,36221,0,31010525,0,b'stress-ng-cpu',,,0,0
2478525009738,36218,0,12000295,0,b'stress-ng-cpu',,,0,0
2478529009303,36229,0,9001216,0,b'stress-ng-cpu',,,0,0
2478533008552,36221,0,26000189,0,b'stress-ng-cpu',,,0,0
2478537010545,36233,0,12000807,0,b'stress-ng-cpu',,,0,0
2478541009464,36216,0,24001105,0,b'stress-ng-cpu',,,0,0
2478545010114,36222,0,13002051,0,b'stress-ng-cpu',,,0,0
2478549008221,36229,0,11997198,0,b'stress-ng-cpu',,,0,0
2478553008841,36217,0,20000289,0,b'stress-ng-cpu',,,0,0
2478557011109,36219,0,15001083,0,b'stress-ng-cpu',,,0,0
2478561008862,36234,0,8000020,0,b'stress-ng-cpu',,,0,0
2478565007958,36229,0,21998009,0,b'stress-ng-cpu',,,0,0
2478569007570,36219,0,15998729,0,b'stress-ng-cpu',,,0,0
2478573008172,36220,0,11999310,0,b'stress-ng-cpu',,,0,0
2478577016335,36239,0,11006742,0,b'stress-ng-cpu',,,0,0
2478581007880,36216,0,21998298,0,b'stress-ng-cpu',,,0,0
2478585009062,36227,0,11003779,0,b'stress-ng-cpu',,,0,0
2478589008298,36219,0,12001501,0,b'stress-ng-cpu',,,0,0
2478593008296,36222,0,10993848,0,b'stress-ng-cpu',,,0,0
2478597008070,36224,0,10998938,0,b'stress-ng-cpu',,,0,0
2478601007446,36222,0,10998898,0,b'stress-ng-cpu',,,0,0
2478605006775,36224,0,7998705,0,b'stress-ng-cpu',,,0,0
2478609007012,36222,0,7999566,0,b'stress-ng-cpu',,,0,0
2478613008861,36224,0,8002086,0,b'stress-ng-cpu',,,0,0
2478617008440,36234,0,8001428,0,b'stress-ng-cpu',,,0,0
2478621014841,36229,0,29006562,0,b'stress-ng-cpu',,,0,0
2478625008263,36231,0,31001677,0,b'stress-ng-cpu',,,0,0
2478629007559,36222,0,31999487,0,b'stress-ng-cpu',,,0,0
2478633008917,36225,0,10998983,0,b'stress-ng-cpu',,,0,0
2478637006559,36222,0,11998251,0,b'stress-ng-cpu',,,0,0
2478641007734,36220,0,7998817,0,b'stress-ng-cpu',,,0,0
2478645008270,36226,0,8999413,0,b'stress-ng-cpu',,,0,0
2478649014316,36227,0,9004706,0,b'stress-ng-cpu',,,0,0
2478653015645,36224,0,11010951,0,b'stress-ng-cpu',,,0,0
2478657008316,36226,0,8002134,0,b'stress-ng-cpu',,,0,0
2478661015472,36227,0,12001156,0,b'stress-ng-cpu',,,0,0
2478665011427,36238,0,11995782,0,b'stress-ng-cpu',,,0,0
2478667008764,36216,0,14002823,0,b'stress-ng-cpu',,,0,0
2478669011549,36225,0,13000993,0,b'stress-ng-cpu',,,0,0
2478673016346,36217,0,15996623,0,b'stress-ng-cpu',,,0,0
2478677011117,36221,0,13000622,0,b'stress-ng-cpu',,,0,0
2478681007424,36225,0,9998560,0,b'stress-ng-cpu',,,0,0
2478685010490,36233,0,11994144,0,b'stress-ng-cpu',,,0,0
2478689009137,36235,0,27992962,0,b'stress-ng-cpu',,,0,0
2478693015248,36224,0,17999875,0,b'stress-ng-cpu',,,0,0
2478697015032,36221,0,11006239,0,b'stress-ng-cpu',,,0,0
2478701010148,36219,0,11000555,0,b'stress-ng-cpu',,,0,0
2478705009348,36226,0,11000722,0,b'stress-ng-cpu',,,0,0
2478709008154,36221,0,12000585,0,b'stress-ng-cpu',,,0,0
2478713008952,36216,0,11998804,0,b'stress-ng-cpu',,,0,0
2478717008867,36237,0,11003262,0,b'stress-ng-cpu',,,0,0
2478721008335,36217,0,30998740,0,b'stress-ng-cpu',,,0,0
2478725009147,36236,0,11002962,0,b'stress-ng-cpu',,,0,0
2478729009540,36222,0,38000157,0,b'stress-ng-cpu',,,0,0
2478733007461,36217,0,10000253,0,b'stress-ng-cpu',,,0,0
2478735008148,36218,0,9999001,0,b'stress-ng-cpu',,,0,0
2478739008087,36225,0,7999172,0,b'stress-ng-cpu',,,0,0
2478743008607,36219,0,9000166,0,b'stress-ng-cpu',,,0,0
2478747015559,36238,0,8998380,0,b'stress-ng-cpu',,,0,0
2478751008422,36218,0,21001445,0,b'stress-ng-cpu',,,0,0
2478755008943,36235,0,7993446,0,b'stress-ng-cpu',,,0,0
2478759007170,36218,0,16998640,0,b'stress-ng-cpu',,,0,0
2478763007997,36223,0,7999054,0,b'stress-ng-cpu',,,0,0
2478767016706,36217,0,8011250,0,b'stress-ng-cpu',,,0,0
2478771007727,36220,0,11999319,0,b'stress-ng-cpu',,,0,0
2478775008714,36218,0,9003104,0,b'stress-ng-cpu',,,0,0
2478777008919,36222,0,7002857,0,b'stress-ng-cpu',,,0,0
2478781007505,36218,0,9999780,0,b'stress-ng-cpu',,,0,0
2478785009019,36229,0,8000100,0,b'stress-ng-cpu',,,0,0
2478789009160,36226,0,38999972,0,b'stress-ng-cpu',,,0,0
2478793008863,36217,0,14999184,0,b'stress-ng-cpu',,,0,0
2478797008648,36225,0,14999596,0,b'stress-ng-cpu',,,0,0
2478801009571,36224,0,13000759,0,b'stress-ng-cpu',,,0,0
2478805008331,36220,0,10991300,0,b'stress-ng-cpu',,,0,0
2478809008442,36226,0,10999655,0,b'stress-ng-cpu',,,0,0
2478813008908,36222,0,8001291,0,b'stress-ng-cpu',,,0,0
2478817008361,36223,0,7999809,0,b'stress-ng-cpu',,,0,0
2478821008205,36219,0,10001710,0,b'stress-ng-cpu',,,0,0
2478825009043,36220,0,11000894,0,b'stress-ng-cpu',,,0,0
2478829009196,36237,0,11000670,0,b'stress-ng-cpu',,,0,0
2478833008316,36225,0,31001646,0,b'stress-ng-cpu',,,0,0
2478837008800,36227,0,9002818,0,b'stress-ng-cpu',,,0,0
2478841008413,36224,0,11000040,0,b'stress-ng-cpu',,,0,0
2478845010583,36221,0,9003720,0,b'stress-ng-cpu',,,0,0
2478849007320,36227,0,10998000,0,b'stress-ng-cpu',,,0,0
2478853008371,36216,0,11999958,0,b'stress-ng-cpu',,,0,0
2478857010303,36222,0,8994825,0,b'stress-ng-cpu',,,0,0
2478861014366,36231,0,9005226,0,b'stress-ng-cpu',,,0,0
2478865009213,36230,0,42003858,0,b'stress-ng-cpu',,,0,0
2478869010064,36223,0,43001971,0,b'stress-ng-cpu',,,0,0
2478873009613,36225,0,10000331,0,b'stress-ng-cpu',,,0,0
2478877018774,36231,0,11009846,0,b'stress-ng-cpu',,,0,0
2478881015769,36226,0,16006556,0,b'stress-ng-cpu',,,0,0
2478885009344,36218,0,10998915,0,b'stress-ng-cpu',,,0,0
2478891009829,36223,0,30003698,0,b'stress-ng-cpu',,,0,0
2478895008197,36218,0,9997120,0,b'stress-ng-cpu',,,0,0
2478899008603,36230,0,12001873,0,b'stress-ng-cpu',,,0,0
2478903007447,36237,0,33997383,0,b'stress-ng-cpu',,,0,0
2478906011999,36219,0,15002170,0,b'stress-ng-cpu',,,0,0
2478909010645,36221,0,12000473,0,b'stress-ng-cpu',,,0,0
2478913009528,36216,0,17998652,0,b'stress-ng-cpu',,,0,0
2478917010312,36219,0,12996020,0,b'stress-ng-cpu',,,0,0
2478921011242,36220,0,12000597,0,b'stress-ng-cpu',,,0,0
2478925010458,36219,0,13000342,0,b'stress-ng-cpu',,,0,0
2478929011495,36235,0,8000253,0,b'stress-ng-cpu',,,0,0
2478933009046,36227,0,12999474,0,b'stress-ng-cpu',,,0,0
2478937012768,36223,0,10001794,0,b'stress-ng-cpu',,,0,0
2478941011334,36239,0,10001194,0,b'stress-ng-cpu',,,0,0
2478945010860,36219,0,27998145,0,b'stress-ng-cpu',,,0,0
2478949009568,36218,0,8999947,0,b'stress-ng-cpu',,,0,0
2478953024474,36226,0,9016667,0,b'stress-ng-cpu',,,0,0
2478957017167,36224,0,11992978,0,b'stress-ng-cpu',,,0,0
2478961021539,36238,0,9013041,0,b'stress-ng-cpu',,,0,0
2478965010722,36219,0,23997596,0,b'stress-ng-cpu',,,0,0
2478969009636,36227,0,8001222,0,b'stress-ng-cpu',,,0,0
2478973009895,36230,0,10999134,0,b'stress-ng-cpu',,,0,0
2478977009100,36235,0,39995475,0,b'stress-ng-cpu',,,0,0
2478981017665,36225,0,13009834,0,b'stress-ng-cpu',,,0,0
2478985009006,36219,0,8999188,0,b'stress-ng-cpu',,,0,0
2478989009304,36233,0,10998400,0,b'stress-ng-cpu',,,0,0
2478993010703,36239,0,39003327,0,b'stress-ng-cpu',,,0,0
2478997011572,36226,0,27003959,0,b'stress-ng-cpu',,,0,0
2479001009909,36229,0,11002113,0,b'stress-ng-cpu',,,0,0
2479005009532,36219,0,36002381,0,b'stress-ng-cpu',,,0,0
2479009011604,36236,0,10002089,0,b'stress-ng-cpu',,,0,0
2479013010120,36218,0,32999096,0,b'stress-ng-cpu',,,0,0
2479015009872,36227,0,9002107,0,b'stress-ng-cpu',,,0,0
2479019010900,36225,0,10001434,0,b'stress-ng-cpu',,,0,0
2479023009641,36218,0,9999439,0,b'stress-ng-cpu',,,0,0
2479027011659,36223,0,12001787,0,b'stress-ng-cpu',,,0,0
2479031009856,36237,0,8998460,0,b'stress-ng-cpu',,,0,0
2479035009845,36220,0,20987174,0,b'stress-ng-cpu',,,0,0
2479039009499,36227,0,8996795,0,b'stress-ng-cpu',,,0,0
2479043010425,36223,0,9000322,0,b'stress-ng-cpu',,,0,0
2479047018922,36230,0,8011153,0,b'stress-ng-cpu',,,0,0
2479051009209,36225,0,33000953,0,b'stress-ng-cpu',,,0,0
2479055009630,36218,0,8999654,0,b'stress-ng-cpu',,,0,0
2479059009546,36235,0,9002864,0,b'stress-ng-cpu',,,0,0
2479063010173,36221,0,16000537,0,b'stress-ng-cpu',,,0,0
2479067009396,36218,0,12000085,0,b'stress-ng-cpu',,,0,0
2479071008555,36225,0,11999009,0,b'stress-ng-cpu',,,0,0
2479075009043,36224,0,10998842,0,b'stress-ng-cpu',,,0,0
2479079008001,36225,0,11001278,0,b'stress-ng-cpu',,,0,0
2479083009227,36221,0,8000184,0,b'stress-ng-cpu',,,0,0
2479087008585,36217,0,8999778,0,b'stress-ng-cpu',,,0,0
2479091009358,36226,0,11000402,0,b'stress-ng-cpu',,,0,0
2479095007416,36221,0,9998098,0,b'stress-ng-cpu',,,0,0
2479099008628,36223,0,12000043,0,b'stress-ng-cpu',,,0,0
2479103009579,36224,0,10000716,0,b'stress-ng-cpu',,,0,0
2479107008873,36229,0,11999354,0,b'stress-ng-cpu',,,0,0
2479111009523,36235,0,42000034,0,b'stress-ng-cpu',,,0,0
2479115008883,36217,0,18999030,0,b'stress-ng-cpu',,,0,0
2479119009436,36225,0,15000923,0,b'stress-ng-cpu',,,0,0
2479123009661,36228,0,8000623,0,b'stress-ng-cpu',,,0,0
2479127009555,36223,0,50001256,0,b'stress-ng-cpu',,,0,0
2479131009703,36218,0,10998671,0,b'stress-ng-cpu',,,0,0
2479133010568,36219,0,10000909,0,b'stress-ng-cpu',,,0,0
2479137010053,36238,0,9001239,0,b'stress-ng-cpu',,,0,0
2479141008163,36217,0,18994376,0,b'stress-ng-cpu',,,0,0
2479145011107,36220,0,14001743,0,b'stress-ng-cpu',,,0,0
2479149007284,36219,0,13996682,0,b'stress-ng-cpu',,,0,0
2479152009723,36231,0,14999670,0,b'stress-ng-cpu',,,0,0
2479156008488,36218,0,16997950,0,b'stress-ng-cpu',,,0,0
2479160010152,36226,0,11002793,0,b'stress-ng-cpu',,,0,0
2479164008568,36224,0,10997884,0,b'stress-ng-cpu',,,0,0
2479168011849,36222,0,9002312,0,b'stress-ng-cpu',,,0,0
2479172008684,36217,0,8000772,0,b'stress-ng-cpu',,,0,0
2479176009013,36233,0,13000126,0,b'stress-ng-cpu',,,0,0
2479180010769,36237,0,37998565,0,b'stress-ng-cpu',,,0,0
2479184009199,36226,0,37996103,0,b'stress-ng-cpu',,,0,0
2479188009546,36218,0,13000084,0,b'stress-ng-cpu',,,0,0
2479192011355,36219,0,12000956,0,b'stress-ng-cpu',,,0,0
2479196007864,36218,0,7985764,0,b'stress-ng-cpu',,,0,0
2479200010725,36225,0,7999370,0,b'stress-ng-cpu',,,0,0
2479204010515,36226,0,8003064,0,b'stress-ng-cpu',,,0,0
2479208008431,36231,0,11996266,0,b'stress-ng-cpu',,,0,0
2479212017297,36219,0,19009060,0,b'stress-ng-cpu',,,0,0
2479216009302,36223,0,11989102,0,b'stress-ng-cpu',,,0,0
2479220009103,36225,0,11988130,0,b'stress-ng-cpu',,,0,0
2479224008790,36227,0,10999485,0,b'stress-ng-cpu',,,0,0
2479228009469,36220,0,11000164,0,b'stress-ng-cpu',,,0,0
2479232017892,36217,0,10009365,0,b'stress-ng-cpu',,,0,0
2479236010360,36218,0,13003481,0,b'stress-ng-cpu',,,0,0
2479240009599,36225,0,9999478,0,b'stress-ng-cpu',,,0,0
2479244009664,36238,0,9999070,0,b'stress-ng-cpu',,,0,0
