timestamp_ns,pid,prev_pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,next_pid,next_comm
2933967023900,41573,41576,0,1014728,0,b'stress-ng-cpu',,,0,b''
2933973006103,41575,41576,0,5982203,0,b'stress-ng-cpu',,,0,b''
2933977005749,41576,41575,0,1996686,0,b'stress-ng-cpu',,,0,b''
2933982005297,41576,41573,0,3469869,0,b'stress-ng-cpu',,,0,b''
2933984006115,41575,41576,0,5702762,0,b'stress-ng-cpu',,,0,b''
2933987007303,41576,41575,0,10001554,0,b'stress-ng-cpu',,,0,b''
2933991005555,41573,41576,0,6999440,0,b'stress-ng-cpu',,,0,b''
2933994005998,41575,41573,0,12000701,0,b'stress-ng-cpu',,,0,b''
2933997006297,41576,41575,0,9998994,0,b'stress-ng-cpu',,,0,b''
2934001005563,41573,41576,0,10000008,0,b'stress-ng-cpu',,,0,b''
2934004005962,41575,41573,0,9999964,0,b'stress-ng-cpu',,,0,b''
2934007005840,41573,41575,0,9999543,0,b'stress-ng-cpu',,,0,b''
2934010005546,41575,41573,0,5999584,0,b'stress-ng-cpu',,,0,b''
2934014009878,41576,41575,0,7004038,0,b'stress-ng-cpu',,,0,b''
2934018005410,41573,41576,0,16999847,0,b'stress-ng-cpu',,,0,b''
2934021006180,41575,41573,0,11000634,0,b'stress-ng-cpu',,,0,b''
2934024005081,41576,41575,0,9995203,0,b'stress-ng-cpu',,,0,b''
2934028031899,41560,41573,0,7025719,0,b'stress-ng-aio',,,0,b''
2934028056982,41573,41560,0,210853486,0,b'stress-ng-cpu',,,0,b''
2934028064993,41560,41573,0,33094,0,b'stress-ng-aio',,,0,b''
2934028085092,41573,41560,0,28110,0,b'stress-ng-cpu',,,0,b''
2934028092417,41560,41573,0,27424,0,b'stress-ng-aio',,,0,b''
2934028112264,41573,41560,0,27172,0,b'stress-ng-cpu',,,0,b''
2934028119159,41560,41573,0,26742,0,b'stress-ng-aio',,,0,b''
2934028149941,41573,41560,0,37677,0,b'stress-ng-cpu',,,0,b''
2934028161819,41560,41573,0,42660,0,b'stress-ng-aio',,,0,b''
2934028188286,41573,41560,0,38345,0,b'stress-ng-cpu',,,0,b''
2934028195250,41560,41573,0,33431,0,b'stress-ng-aio',,,0,b''
2934028212784,41573,41560,0,24498,0,b'stress-ng-cpu',,,0,b''
2934028219236,41560,41573,0,23986,0,b'stress-ng-aio',,,0,b''
2934028238264,41573,41560,0,25480,0,b'stress-ng-cpu',,,0,b''
2934031006175,41576,41573,0,2786939,0,b'stress-ng-cpu',,,0,b''
2934035006109,41573,41576,0,8000118,0,b'stress-ng-cpu',,,0,b''
2934038006018,41576,41573,0,6999843,0,b'stress-ng-cpu',,,0,b''
2934042005883,41573,41576,0,6999774,0,b'stress-ng-cpu',,,0,b''
2934049006094,41573,41576,0,7000211,0,b'stress-ng-cpu',,,0,b''
2934056010766,41576,41573,0,10615506,0,b'stress-ng-cpu',,,0,b''
2934060005338,41573,41576,0,10999244,0,b'stress-ng-cpu',,,0,b''
2934063013287,41576,41573,0,7002521,0,b'stress-ng-cpu',,,0,b''
2934067005922,41573,41576,0,7000584,0,b'stress-ng-cpu',,,0,b''
2934070005997,41576,41573,0,6992710,0,b'stress-ng-cpu',,,0,b''
2934074005865,41573,41576,0,6999943,0,b'stress-ng-cpu',,,0,b''
2934077006556,41576,41573,0,7000559,0,b'stress-ng-cpu',,,0,b''
2934080006325,41573,41576,0,6000460,0,b'stress-ng-cpu',,,0,b''
2934084006092,41576,41573,0,6999536,0,b'stress-ng-cpu',,,0,b''
2934088007646,41573,41576,0,8001321,0,b'stress-ng-cpu',,,0,b''
2934092005389,41576,41573,0,7999297,0,b'stress-ng-cpu',,,0,b''
2934095005682,41573,41576,0,6998036,0,b'stress-ng-cpu',,,0,b''
2934099005606,41576,41573,0,7000217,0,b'stress-ng-cpu',,,0,b''
2934102005889,41573,41576,0,7000207,0,b'stress-ng-cpu',,,0,b''
2934106005347,41576,41573,0,6999741,0,b'stress-ng-cpu',,,0,b''
2934114006875,41576,41573,0,8001528,0,b'stress-ng-cpu',,,0,b''
2934118012335,41573,41576,0,8006005,0,b'stress-ng-cpu',,,0,b''
2934151014272,41573,41576,0,30582902,0,b'stress-ng-cpu',,,0,b''
2934158006045,41576,41573,0,16999605,0,b'stress-ng-cpu',,,0,b''
2934162005074,41573,41576,0,10990802,0,b'stress-ng-cpu',,,0,b''
2934165005902,41576,41573,0,6999857,0,b'stress-ng-cpu',,,0,b''
2934169005663,41573,41576,0,2664956,0,b'stress-ng-cpu',,,0,b''
2934173005678,41576,41573,0,2995153,0,b'stress-ng-cpu',,,0,b''
2934177009734,41573,41576,0,8004071,0,b'stress-ng-cpu',,,0,b''
2934181005539,41576,41573,0,7999861,0,b'stress-ng-cpu',,,0,b''
2934184005564,41573,41576,0,6995830,0,b'stress-ng-cpu',,,0,b''
2934265689633,41556,41558,0,88229,0,b'stress-ng-aio',,,0,b''
2934266122949,41573,41560,0,71665,0,b'stress-ng-cpu',,,0,b''
2934299595952,41573,41558,0,33906319,0,b'stress-ng-cpu',,,0,b''
2934358244684,41573,41556,0,55749,0,b'stress-ng-cpu',,,0,b''
2934396538609,41573,41560,0,122897,0,b'stress-ng-cpu',,,0,b''
2934400098098,41573,41557,0,3750475,0,b'stress-ng-cpu',,,0,b''
2934731018550,41565,41576,0,59002491,0,b'stress-ng-cpu',,,0,b''
2934737006133,41565,41573,0,18997540,0,b'stress-ng-cpu',,,0,b''
2934739005559,41576,41565,0,5992548,0,b'stress-ng-cpu',,,0,b''
2934741005801,41565,41576,0,9987251,0,b'stress-ng-cpu',,,0,b''
2934745008964,41576,41565,0,6003405,0,b'stress-ng-cpu',,,0,b''
2934749005880,41573,41576,0,8000079,0,b'stress-ng-cpu',,,0,b''
2934763005588,41576,41573,0,7975425,0,b'stress-ng-cpu',,,0,b''
2934766009818,41573,41576,0,7003316,0,b'stress-ng-cpu',,,0,b''
2934770005786,41576,41573,0,7000198,0,b'stress-ng-cpu',,,0,b''
2934777005630,41573,41576,0,10995812,0,b'stress-ng-cpu',,,0,b''
2934784005225,41576,41573,0,13999439,0,b'stress-ng-cpu',,,0,b''
2934790009878,41573,41576,0,13004248,0,b'stress-ng-cpu',,,0,b''
2934794005118,41576,41573,0,9999893,0,b'stress-ng-cpu',,,0,b''
2934797005348,41573,41576,0,6995470,0,b'stress-ng-cpu',,,0,b''
2934800006455,41576,41573,0,6001337,0,b'stress-ng-cpu',,,0,b''
2934804005243,41573,41576,0,6999895,0,b'stress-ng-cpu',,,0,b''
2934807005724,41576,41573,0,6999269,0,b'stress-ng-cpu',,,0,b''
2934811005599,41573,41576,0,7000356,0,b'stress-ng-cpu',,,0,b''
2934815422436,41576,41560,0,80010347,0,b'stress-ng-cpu',,,0,b''
2934820006880,41573,41576,0,4558940,0,b'stress-ng-cpu',,,0,b''
2934821096886,41558,41573,0,5892220,0,b'stress-ng-aio',,,0,b''
2934821133299,41573,41558,0,163365895,0,b'stress-ng-cpu',,,0,b''
2934821141483,41558,41573,0,44597,0,b'stress-ng-aio',,,0,b''
2934821255198,41573,41558,0,84030,0,b'stress-ng-cpu',,,0,b''
2934822006443,41556,41573,0,864960,0,b'stress-ng-aio',,,0,b''
2934822107831,41573,41556,0,80493,0,b'stress-ng-cpu',,,0,b''
2934838007565,41573,41576,0,7998037,0,b'stress-ng-cpu',,,0,b''
2934842013692,41576,41573,0,8008046,0,b'stress-ng-cpu',,,0,b''
2934877019095,41575,41576,0,39011530,0,b'stress-ng-cpu',,,0,b''
2934881006554,41576,41575,0,8000410,0,b'stress-ng-cpu',,,0,b''
2934884005761,41575,41576,0,6986666,0,b'stress-ng-cpu',,,0,b''
2934890005293,41575,41576,0,5999532,0,b'stress-ng-cpu',,,0,b''
2934891802650,41575,41557,0,287024,0,b'stress-ng-cpu',,,0,b''
2934895006805,41576,41575,0,3560130,0,b'stress-ng-cpu',,,0,b''
2934899005852,41575,41576,0,9000559,0,b'stress-ng-cpu',,,0,b''
2934902009368,41576,41575,0,7002563,0,b'stress-ng-cpu',,,0,b''
2934906006094,41575,41576,0,7000242,0,b'stress-ng-cpu',,,0,b''
2934909005510,41576,41575,0,6996142,0,b'stress-ng-cpu',,,0,b''
2934912005286,41575,41576,0,5999192,0,b'stress-ng-cpu',,,0,b''
2934985015947,41568,41575,0,1990712,0,b'stress-ng-cpu',,,0,b''
2934989006640,41575,41568,0,12998888,0,b'stress-ng-cpu',,,0,b''
2934993006216,41568,41575,0,7990269,0,b'stress-ng-cpu',,,0,b''
2934996005450,41575,41568,0,6998810,0,b'stress-ng-cpu',,,0,b''
2934999005348,41568,41575,0,5999132,0,b'stress-ng-cpu',,,0,b''
2935002005867,41575,41568,0,6000417,0,b'stress-ng-cpu',,,0,b''
2935006005814,41568,41575,0,7000466,0,b'stress-ng-cpu',,,0,b''
2935009005936,41575,41568,0,7000069,0,b'stress-ng-cpu',,,0,b''
2935020447020,41568,41557,0,71628,0,b'stress-ng-cpu',,,0,b''
2935099790499,41568,41558,0,79498897,0,b'stress-ng-cpu',,,0,b''
2935100661784,41568,41558,0,12106,0,b'stress-ng-cpu',,,0,b''
2935122258130,41568,41559,0,85326,0,b'stress-ng-cpu',,,0,b''
2935239020464,41572,41568,0,58225869,0,b'stress-ng-cpu',,,0,b''
2935408017927,41572,41559,0,164702787,0,b'stress-ng-cpu',,,0,b''
2935408133039,41572,41558,0,20273,0,b'stress-ng-cpu',,,0,b''
2935411099285,41572,41558,0,2966246,0,b'stress-ng-cpu',,,0,b''
2935413022068,41559,41572,0,2016308,0,b'stress-ng-aio',,,0,b''
2935413034287,41572,41559,0,5016360,0,b'stress-ng-cpu',,,0,b''
2935413041956,41559,41572,0,19888,0,b'stress-ng-aio',,,0,b''
2935413061236,41572,41559,0,26949,0,b'stress-ng-cpu',,,0,b''
2935413067837,41559,41572,0,25881,0,b'stress-ng-aio',,,0,b''
2935413081574,41572,41559,0,20338,0,b'stress-ng-cpu',,,0,b''
2935413088004,41559,41572,0,20167,0,b'stress-ng-aio',,,0,b''
2935413103269,41572,41559,0,21695,0,b'stress-ng-cpu',,,0,b''
2935413110216,41559,41572,0,22212,0,b'stress-ng-aio',,,0,b''
2935413130351,41572,41559,0,27082,0,b'stress-ng-cpu',,,0,b''
2935413137163,41559,41572,0,26947,0,b'stress-ng-aio',,,0,b''
2935413154633,41572,41559,0,24282,0,b'stress-ng-cpu',,,0,b''
2932600037038,41557,41571,1,18030894,0,b'stress-ng-aio',,,0,b''
2932600056619,41571,41557,1,6023435,0,b'stress-ng-cpu',,,0,b''
2932600065605,41557,41571,1,28567,0,b'stress-ng-aio',,,0,b''
2932600074380,41571,41557,1,17761,0,b'stress-ng-cpu',,,0,b''
2932600081618,41557,41571,1,16013,0,b'stress-ng-aio',,,0,b''
2932600090027,41571,41557,1,15647,0,b'stress-ng-cpu',,,0,b''
2932600097214,41557,41571,1,15596,0,b'stress-ng-aio',,,0,b''
2932600105671,41571,41557,1,15644,0,b'stress-ng-cpu',,,0,b''
2932600112785,41557,41571,1,15571,0,b'stress-ng-aio',,,0,b''
2932600120980,41571,41557,1,15309,0,b'stress-ng-cpu',,,0,b''
2932600128044,41557,41571,1,15259,0,b'stress-ng-aio',,,0,b''
2932600136800,41571,41557,1,15820,0,b'stress-ng-cpu',,,0,b''
2932600144154,41557,41571,1,16110,0,b'stress-ng-aio',,,0,b''
2932600157707,41571,41557,1,20907,0,b'stress-ng-cpu',,,0,b''
2932673848733,41557,41559,1,26005,0,b'stress-ng-aio',,,0,b''
2932673903791,41557,41559,1,55058,0,b'stress-ng-aio',,,0,b''
2932783173237,41571,41557,1,109151146,0,b'stress-ng-cpu',,,0,b''
2932813015357,41567,41571,1,29892469,0,b'stress-ng-cpu',,,0,b''
2932817005535,41571,41567,1,37999506,0,b'stress-ng-cpu',,,0,b''
2932820005406,41567,41571,1,6990049,0,b'stress-ng-cpu',,,0,b''
2932824007855,41571,41567,1,7002320,0,b'stress-ng-cpu',,,0,b''
2932828005208,41567,41571,1,7999802,0,b'stress-ng-cpu',,,0,b''
2932831005215,41571,41567,1,6997360,0,b'stress-ng-cpu',,,0,b''
2932873688095,41559,41571,1,34682308,0,b'stress-ng-aio',,,0,b''
2932873712817,41571,41559,1,199191997,0,b'stress-ng-cpu',,,0,b''
2932874017503,41559,41571,1,329408,0,b'stress-ng-aio',,,0,b''
2932874029577,41571,41559,1,316760,0,b'stress-ng-cpu',,,0,b''
2932874037860,41559,41571,1,20357,0,b'stress-ng-aio',,,0,b''
2932874052338,41571,41559,1,22761,0,b'stress-ng-cpu',,,0,b''
2932874059733,41559,41571,1,21873,0,b'stress-ng-aio',,,0,b''
2932874068139,41571,41559,1,15801,0,b'stress-ng-cpu',,,0,b''
2932874075247,41559,41571,1,15514,0,b'stress-ng-aio',,,0,b''
2932874087076,41571,41559,1,18937,0,b'stress-ng-cpu',,,0,b''
2932874094297,41559,41571,1,19050,0,b'stress-ng-aio',,,0,b''
2932874102649,41571,41559,1,15573,0,b'stress-ng-cpu',,,0,b''
2932874109860,41559,41571,1,15563,0,b'stress-ng-aio',,,0,b''
2932874118324,41571,41559,1,15675,0,b'stress-ng-cpu',,,0,b''
2932874125449,41559,41571,1,15589,0,b'stress-ng-aio',,,0,b''
2932874136605,41571,41559,1,18281,0,b'stress-ng-cpu',,,0,b''
2932935012273,41563,41571,1,60886824,0,b'stress-ng-cpu',,,0,b''
2932939005683,41571,41563,1,7000200,0,b'stress-ng-cpu',,,0,b''
2932944005121,41563,41571,1,8992848,0,b'stress-ng-cpu',,,0,b''
2932951005094,41571,41563,1,11999411,0,b'stress-ng-cpu',,,0,b''
2932958005453,41563,41571,1,14000332,0,b'stress-ng-cpu',,,0,b''
2932962005083,41571,41563,1,10999989,0,b'stress-ng-cpu',,,0,b''
2932965004862,41563,41571,1,6999409,0,b'stress-ng-cpu',,,0,b''
2932968005509,41571,41563,1,6000426,0,b'stress-ng-cpu',,,0,b''
2932972005316,41563,41571,1,7000454,0,b'stress-ng-cpu',,,0,b''
2932979004996,41571,41563,1,10999487,0,b'stress-ng-cpu',,,0,b''
2932985005595,41563,41571,1,13000279,0,b'stress-ng-cpu',,,0,b''
2932989005309,41571,41563,1,10000313,0,b'stress-ng-cpu',,,0,b''
2932992005195,41563,41571,1,6999600,0,b'stress-ng-cpu',,,0,b''
2932995005003,41571,41563,1,5999694,0,b'stress-ng-cpu',,,0,b''
2932998004911,41563,41571,1,5999716,0,b'stress-ng-cpu',,,0,b''
2933001005348,41571,41563,1,6000345,0,b'stress-ng-cpu',,,0,b''
2933005005902,41563,41571,1,7000991,0,b'stress-ng-cpu',,,0,b''
2933009005080,41571,41563,1,7999732,0,b'stress-ng-cpu',,,0,b''
2933012005280,41563,41571,1,6999378,0,b'stress-ng-cpu',,,0,b''
2933016005174,41571,41563,1,7000094,0,b'stress-ng-cpu',,,0,b''
2933019006042,41563,41571,1,7000762,0,b'stress-ng-cpu',,,0,b''
2933023005559,41571,41563,1,7000385,0,b'stress-ng-cpu',,,0,b''
2933030004978,41563,41571,1,10998936,0,b'stress-ng-cpu',,,0,b''
2933037005353,41571,41563,1,13999794,0,b'stress-ng-cpu',,,0,b''
2933041005256,41563,41571,1,11000278,0,b'stress-ng-cpu',,,0,b''
2933045005211,41571,41563,1,7999858,0,b'stress-ng-cpu',,,0,b''
2933052005390,41563,41571,1,11000134,0,b'stress-ng-cpu',,,0,b''
2933056009251,41571,41563,1,11004040,0,b'stress-ng-cpu',,,0,b''
2933060005811,41563,41571,1,8000421,0,b'stress-ng-cpu',,,0,b''
2933066005016,41571,41563,1,9995765,0,b'stress-ng-cpu',,,0,b''
2933069005100,41563,41571,1,8999289,0,b'stress-ng-cpu',,,0,b''
2933072005219,41571,41563,1,6000203,0,b'stress-ng-cpu',,,0,b''
2933076005240,41563,41571,1,7000140,0,b'stress-ng-cpu',,,0,b''
2933080005055,41571,41563,1,7999836,0,b'stress-ng-cpu',,,0,b''
2933124192835,41559,41571,1,48187595,0,b'stress-ng-aio',,,0,b''
2933124207833,41571,41559,1,250071228,0,b'stress-ng-cpu',,,0,b''
2933149659002,41559,41571,1,25466167,0,b'stress-ng-aio',,,0,b''
2933149677481,41571,41559,1,25469648,0,b'stress-ng-cpu',,,0,b''
2933161238869,41559,41571,1,11579867,0,b'stress-ng-aio',,,0,b''
2933161275763,41571,41559,1,11598282,0,b'stress-ng-cpu',,,0,b''
2933161287039,41559,41571,1,48170,0,b'stress-ng-aio',,,0,b''
2933161299593,41571,41559,1,23830,0,b'stress-ng-cpu',,,0,b''
2933161309484,41559,41571,1,22445,0,b'stress-ng-aio',,,0,b''
2933161318670,41571,41559,1,19077,0,b'stress-ng-cpu',,,0,b''
2933161326706,41559,41571,1,17222,0,b'stress-ng-aio',,,0,b''
2933161343553,41571,41559,1,24883,0,b'stress-ng-cpu',,,0,b''
2933195015470,41570,41571,1,33688764,0,b'stress-ng-cpu',,,0,b''
2933199005691,41571,41570,1,23000082,0,b'stress-ng-cpu',,,0,b''
2933203005286,41570,41571,1,7989816,0,b'stress-ng-cpu',,,0,b''
2933206005171,41571,41570,1,6999480,0,b'stress-ng-cpu',,,0,b''
2933209005134,41570,41571,1,5999848,0,b'stress-ng-cpu',,,0,b''
2933212005419,41571,41570,1,6000248,0,b'stress-ng-cpu',,,0,b''
2933216005240,41570,41571,1,7000106,0,b'stress-ng-cpu',,,0,b''
2933219005290,41571,41570,1,6999871,0,b'stress-ng-cpu',,,0,b''
2933223005031,41570,41571,1,6999791,0,b'stress-ng-cpu',,,0,b''
2933230005909,41571,41570,1,11000619,0,b'stress-ng-cpu',,,0,b''
2933234005148,41570,41571,1,11000117,0,b'stress-ng-cpu',,,0,b''
2933237005318,41571,41570,1,6999409,0,b'stress-ng-cpu',,,0,b''
2933241005271,41570,41571,1,7000123,0,b'stress-ng-cpu',,,0,b''
2933244005676,41571,41570,1,7000358,0,b'stress-ng-cpu',,,0,b''
2933248005477,41570,41571,1,7000206,0,b'stress-ng-cpu',,,0,b''
2933252005054,41571,41570,1,7999378,0,b'stress-ng-cpu',,,0,b''
2933255005525,41570,41571,1,7000048,0,b'stress-ng-cpu',,,0,b''
2933259005634,41571,41570,1,7000580,0,b'stress-ng-cpu',,,0,b''
2933262005288,41570,41571,1,6999763,0,b'stress-ng-cpu',,,0,b''
2933265009803,41571,41570,1,6004169,0,b'stress-ng-cpu',,,0,b''
2933269005286,41570,41571,1,6999998,0,b'stress-ng-cpu',,,0,b''
2933272005515,41571,41570,1,6995712,0,b'stress-ng-cpu',,,0,b''
2933276004989,41570,41571,1,6999703,0,b'stress-ng-cpu',,,0,b''
2933279005472,41571,41570,1,6999957,0,b'stress-ng-cpu',,,0,b''
2933282005071,41570,41571,1,6000082,0,b'stress-ng-cpu',,,0,b''
2933286005491,41571,41570,1,7000019,0,b'stress-ng-cpu',,,0,b''
2933289004970,41570,41571,1,6999899,0,b'stress-ng-cpu',,,0,b''
2933292004802,41571,41570,1,5999311,0,b'stress-ng-cpu',,,0,b''
2933296005069,41570,41571,1,7000099,0,b'stress-ng-cpu',,,0,b''
2933300005066,41571,41570,1,8000264,0,b'stress-ng-cpu',,,0,b''
2933303005290,41570,41571,1,7000221,0,b'stress-ng-cpu',,,0,b''
2933306005126,41571,41570,1,6000060,0,b'stress-ng-cpu',,,0,b''
2933309004971,41570,41571,1,5999681,0,b'stress-ng-cpu',,,0,b''
2933313005030,41571,41570,1,6999904,0,b'stress-ng-cpu',,,0,b''
2933317005035,41570,41571,1,8000064,0,b'stress-ng-cpu',,,0,b''
2933320004926,41571,41570,1,6999896,0,b'stress-ng-cpu',,,0,b''
2933324004951,41570,41571,1,6999916,0,b'stress-ng-cpu',,,0,b''
2933328004709,41571,41570,1,7999783,0,b'stress-ng-cpu',,,0,b''
2933331005155,41570,41571,1,7000204,0,b'stress-ng-cpu',,,0,b''
2933335004689,41571,41570,1,6999980,0,b'stress-ng-cpu',,,0,b''
2933338005637,41570,41571,1,7000482,0,b'stress-ng-cpu',,,0,b''
2933342004989,41571,41570,1,7000300,0,b'stress-ng-cpu',,,0,b''
2933349005265,41570,41571,1,10999628,0,b'stress-ng-cpu',,,0,b''
2933353004524,41571,41570,1,10999535,0,b'stress-ng-cpu',,,0,b''
2933356005837,41570,41571,1,7000572,0,b'stress-ng-cpu',,,0,b''
2933360005996,41571,41570,1,7001472,0,b'stress-ng-cpu',,,0,b''
2933364008882,41570,41571,1,8003045,0,b'stress-ng-cpu',,,0,b''
2933368008044,41571,41570,1,8002048,0,b'stress-ng-cpu',,,0,b''
2933371005811,41570,41571,1,6996929,0,b'stress-ng-cpu',,,0,b''
2933374005558,41571,41570,1,5997514,0,b'stress-ng-cpu',,,0,b''
2933377004806,41570,41571,1,5998995,0,b'stress-ng-cpu',,,0,b''
2933380005016,41571,41570,1,5999458,0,b'stress-ng-cpu',,,0,b''
2933383005746,41570,41571,1,6000940,0,b'stress-ng-cpu',,,0,b''
2933387005452,41571,41570,1,7000436,0,b'stress-ng-cpu',,,0,b''
2933390004944,41570,41571,1,6999198,0,b'stress-ng-cpu',,,0,b''
2933393004917,41571,41570,1,5999465,0,b'stress-ng-cpu',,,0,b''
2933396005222,41570,41571,1,6000278,0,b'stress-ng-cpu',,,0,b''
2933399005550,41571,41570,1,6000633,0,b'stress-ng-cpu',,,0,b''
2933403005276,41570,41571,1,7000054,0,b'stress-ng-cpu',,,0,b''
2933407007018,41571,41570,1,8001468,0,b'stress-ng-cpu',,,0,b''
2933411005915,41570,41571,1,8000639,0,b'stress-ng-cpu',,,0,b''
2933411402344,41559,41570,1,4395326,0,b'stress-ng-aio',,,0,b''
2933411416014,41570,41559,1,250072461,0,b'stress-ng-cpu',,,0,b''
2933415005143,41571,41570,1,3602799,0,b'stress-ng-cpu',,,0,b''
2933418005027,41570,41571,1,6999112,0,b'stress-ng-cpu',,,0,b''
2933421004750,41571,41570,1,5999607,0,b'stress-ng-cpu',,,0,b''
2933424004971,41570,41571,1,5999944,0,b'stress-ng-cpu',,,0,b''
2933427005426,41571,41570,1,6000676,0,b'stress-ng-cpu',,,0,b''
2933431005242,41570,41571,1,7000271,0,b'stress-ng-cpu',,,0,b''
2933435004770,41571,41570,1,7999344,0,b'stress-ng-cpu',,,0,b''
2933438004802,41570,41571,1,6999560,0,b'stress-ng-cpu',,,0,b''
2933441419152,41559,41570,1,6414382,0,b'stress-ng-aio',,,0,b''
2933441445277,41571,41559,1,30029263,0,b'stress-ng-cpu',,,0,b''
2933445005228,41559,41571,1,7000426,0,b'stress-ng-aio',,,0,b''
2933445021243,41570,41559,1,3575966,0,b'stress-ng-cpu',,,0,b''
2933449019647,41572,41570,1,7600495,0,b'stress-ng-cpu',,,0,b''
2933453006220,41571,41572,1,20002039,0,b'stress-ng-cpu',,,0,b''
2933457005668,41579,41571,1,12000440,0,b'stress-ng-cpu',,,0,b''
2933461005419,41570,41579,1,22001218,0,b'stress-ng-cpu',,,0,b''
2933464005322,41572,41570,1,14985675,0,b'stress-ng-cpu',,,0,b''
2933467006067,41571,41572,1,13999847,0,b'stress-ng-cpu',,,0,b''
2933471005587,41570,41571,1,13999919,0,b'stress-ng-cpu',,,0,b''
2933475006595,41572,41570,1,11001273,0,b'stress-ng-cpu',,,0,b''
2933479005933,41571,41572,1,11999866,0,b'stress-ng-cpu',,,0,b''
2933483005098,41570,41571,1,11999511,0,b'stress-ng-cpu',,,0,b''
2933486005219,41572,41570,1,10998624,0,b'stress-ng-cpu',,,0,b''
2933489006354,41571,41572,1,10000421,0,b'stress-ng-cpu',,,0,b''
2933493005528,41570,41571,1,10000430,0,b'stress-ng-cpu',,,0,b''
2933496005469,41572,41570,1,10000250,0,b'stress-ng-cpu',,,0,b''
2933499005368,41571,41572,1,9999014,0,b'stress-ng-cpu',,,0,b''
2933503005447,41570,41571,1,9999919,0,b'stress-ng-cpu',,,0,b''
2933507005408,41572,41570,1,10999939,0,b'stress-ng-cpu',,,0,b''
2933513005625,41571,41572,1,14000257,0,b'stress-ng-cpu',,,0,b''
2933516005766,41570,41571,1,13000319,0,b'stress-ng-cpu',,,0,b''
2933519005240,41572,41570,1,11999832,0,b'stress-ng-cpu',,,0,b''
2933522005660,41571,41572,1,9000035,0,b'stress-ng-cpu',,,0,b''
2933526005113,41572,41571,1,9999347,0,b'stress-ng-cpu',,,0,b''
2933529004915,41571,41572,1,6999255,0,b'stress-ng-cpu',,,0,b''
2933532004840,41572,41571,1,5999727,0,b'stress-ng-cpu',,,0,b''
2933533014329,41570,41572,1,4009414,0,b'stress-ng-cpu',,,0,b''
2933537005357,41572,41570,1,11000350,0,b'stress-ng-cpu',,,0,b''
2933539005297,41571,41572,1,5990968,0,b'stress-ng-cpu',,,0,b''
2933543005455,41572,41571,1,11000615,0,b'stress-ng-cpu',,,0,b''
2933546005479,41570,41572,1,7000182,0,b'stress-ng-cpu',,,0,b''
2933550005464,41571,41570,1,13000107,0,b'stress-ng-cpu',,,0,b''
2933553005213,41572,41571,1,9999758,0,b'stress-ng-cpu',,,0,b''
2933556005553,41571,41572,1,10000074,0,b'stress-ng-cpu',,,0,b''
2933560004862,41570,41571,1,6999649,0,b'stress-ng-cpu',,,0,b''
2933563005343,41572,41570,1,12999879,0,b'stress-ng-cpu',,,0,b''
