timestamp_ns,pid,cpu,refs,misses,cache_level,comm
38685706138190,435504,1,0,12724,0,b'stress-ng-cpu'
38685706233979,435504,1,462633,0,0,b'stress-ng-cpu'
38685707114058,435515,1,491569,0,0,b'stress-ng-cpu'
38685766075488,435505,1,0,11245,0,b'stress-ng-cpu'
38685766144043,435505,1,498244,0,0,b'stress-ng-cpu'
38685767245963,435510,1,495101,0,0,b'stress-ng-cpu'
38685768042809,435506,1,0,10334,0,b'stress-ng-cpu'
38685768204276,435506,1,485293,0,0,b'stress-ng-cpu'
38685768918591,435506,1,487937,0,0,b'stress-ng-cpu'
38685827161685,435504,1,0,9061,0,b'stress-ng-cpu'
38685828063534,435513,1,516503,0,0,b'stress-ng-cpu'
38685828656335,435513,1,0,9006,0,b'stress-ng-cpu'
38685829135732,435511,1,512096,0,0,b'stress-ng-cpu'
38685830045214,435505,1,0,8366,0,b'stress-ng-cpu'
38685830192754,435505,1,504302,0,0,b'stress-ng-cpu'
38685830917014,435505,1,500901,0,0,b'stress-ng-cpu'
38685890662254,435515,1,0,7264,0,b'stress-ng-cpu'
38685890833570,435515,1,477592,0,0,b'stress-ng-cpu'
38685891547668,435511,1,0,7842,0,b'stress-ng-cpu'
38685891654057,435511,1,477942,0,0,b'stress-ng-cpu'
38685891762402,435511,1,0,7969,0,b'stress-ng-cpu'
38685892087559,435501,1,0,12438,0,b'stress-ng-cpu'
38685892546985,435501,1,499589,0,0,b'stress-ng-cpu'
38685893331716,435504,1,521482,0,0,b'stress-ng-cpu'
38685952267057,435507,1,546000,0,0,b'stress-ng-cpu'
38685953174776,435514,1,556786,0,0,b'stress-ng-cpu'
38685954258443,435508,1,555164,0,0,b'stress-ng-cpu'
38685954903192,435508,1,0,11471,0,b'stress-ng-cpu'
38685955473754,435500,1,534263,0,0,b'stress-ng-cpu'
38686014457592,435503,1,523363,0,0,b'stress-ng-cpu'
38686015404883,435500,1,521632,0,0,b'stress-ng-cpu'
38686016287612,435502,1,539362,0,0,b'stress-ng-cpu'
38686016735405,435502,1,0,8794,0,b'stress-ng-cpu'
38686017378302,435504,1,540434,0,0,b'stress-ng-cpu'
38686076075617,435506,1,0,7349,0,b'stress-ng-cpu'
38686076305585,435506,1,534529,0,0,b'stress-ng-cpu'
38686077107703,435506,1,550226,0,0,b'stress-ng-cpu'
38686078033095,435516,1,0,6816,0,b'stress-ng-cpu'
38686078411157,435516,1,548108,0,0,b'stress-ng-cpu'
38686079386524,435503,1,529175,0,0,b'stress-ng-cpu'
38686137043665,435516,1,0,6366,0,b'stress-ng-cpu'
38686138043396,435505,1,0,6467,0,b'stress-ng-cpu'
38686138210331,435505,1,550902,0,0,b'stress-ng-cpu'
38686138824536,435505,1,0,6467,0,b'stress-ng-cpu'
38686139000621,435505,1,550902,0,0,b'stress-ng-cpu'
38686139579107,435510,1,0,6842,0,b'stress-ng-cpu'
38686140500827,435510,1,540026,0,0,b'stress-ng-cpu'
38686141528341,435517,1,517544,0,0,b'stress-ng-cpu'
38686199061317,435501,1,0,6613,0,b'stress-ng-cpu'
38686199847127,435501,1,0,6613,0,b'stress-ng-cpu'
38686199934361,435501,1,0,6838,0,b'stress-ng-cpu'
38686200627709,435506,1,515506,0,0,b'stress-ng-cpu'
38686200628716,435506,1,0,16038,0,b'stress-ng-cpu'
38686201447827,435503,1,519119,0,0,b'stress-ng-cpu'
38686202355873,435510,1,543055,0,0,b'stress-ng-cpu'
38686202643352,435510,1,0,14688,0,b'stress-ng-cpu'
38686203363372,435512,1,546154,0,0,b'stress-ng-cpu'
38686262110911,435504,1,0,12975,0,b'stress-ng-cpu'
38686262146666,435504,1,563800,0,0,b'stress-ng-cpu'
38686262948743,435504,1,563800,0,0,b'stress-ng-cpu'
38686263711713,435504,1,589823,0,0,b'stress-ng-cpu'
38686264563176,435515,1,629052,0,0,b'stress-ng-cpu'
38686265748651,435500,1,648382,0,0,b'stress-ng-cpu'
38686324054481,435510,1,0,9250,0,b'stress-ng-cpu'
38686325065925,435512,1,0,9153,0,b'stress-ng-cpu'
38686325073817,435512,1,597193,0,0,b'stress-ng-cpu'
38686325876234,435512,1,597193,0,0,b'stress-ng-cpu'
38686326660800,435512,1,626649,0,0,b'stress-ng-cpu'
38686327813783,435515,1,660174,0,0,b'stress-ng-cpu'
38686385062036,435506,1,0,8001,0,b'stress-ng-cpu'
38686386096265,435504,1,0,8082,0,b'stress-ng-cpu'
38686387070993,435511,1,0,7936,0,b'stress-ng-cpu'
38686387169373,435511,1,613506,0,0,b'stress-ng-cpu'
38686388057829,435508,1,0,7976,0,b'stress-ng-cpu'
38686388348729,435508,1,599769,0,0,b'stress-ng-cpu'
38686389411310,435506,1,594468,0,0,b'stress-ng-cpu'
38686447078744,435516,1,0,8101,0,b'stress-ng-cpu'
38686448040662,435514,1,0,8266,0,b'stress-ng-cpu'
38686448660293,435514,1,559063,0,0,b'stress-ng-cpu'
38686449038737,435517,1,0,8356,0,b'stress-ng-cpu'
38686449384935,435517,1,0,8358,0,b'stress-ng-cpu'
38686449794654,435517,1,568665,0,0,b'stress-ng-cpu'
38686450017135,435517,1,0,10331,0,b'stress-ng-cpu'
38686450771052,435516,1,541367,0,0,b'stress-ng-cpu'
38686509091156,435513,1,0,11364,0,b'stress-ng-cpu'
38686510529103,435517,1,0,10866,0,b'stress-ng-cpu'
38686510769968,435517,1,489286,0,0,b'stress-ng-cpu'
38686511652313,435504,1,488022,0,0,b'stress-ng-cpu'
38686512557595,435502,1,0,9793,0,b'stress-ng-cpu'
38686513071638,435502,1,473256,0,0,b'stress-ng-cpu'
38686571069240,435505,1,0,9527,0,b'stress-ng-cpu'
38686572022330,435505,1,460969,0,0,b'stress-ng-cpu'
38686572107906,435500,1,0,9435,0,b'stress-ng-cpu'
38686572692311,435500,1,460969,0,0,b'stress-ng-cpu'
38686573569590,435517,1,513600,0,0,b'stress-ng-cpu'
38686573672304,435517,1,0,9129,0,b'stress-ng-cpu'
38686573789237,435517,1,0,8719,0,b'stress-ng-cpu'
38686574706900,435503,1,510172,0,0,b'stress-ng-cpu'
38686574970553,435503,1,0,17106,0,b'stress-ng-cpu'
38686575715443,435504,1,498808,0,0,b'stress-ng-cpu'
38686634510352,435514,1,508179,0,0,b'stress-ng-cpu'
38686635046637,435516,1,0,13664,0,b'stress-ng-cpu'
38686635529004,435516,1,512266,0,0,b'stress-ng-cpu'
38686636106359,435517,1,0,12888,0,b'stress-ng-cpu'
38686636492704,435517,1,520848,0,0,b'stress-ng-cpu'
38686637336131,435514,1,522068,0,0,b'stress-ng-cpu'
38686696200304,435515,1,549201,0,0,b'stress-ng-cpu'
38686696625832,435515,1,0,12079,0,b'stress-ng-cpu'
38686697098886,435501,1,0,13864,0,b'stress-ng-cpu'
38686697459944,435501,1,531930,0,0,b'stress-ng-cpu'
38686698626414,435517,1,510318,0,0,b'stress-ng-cpu'
38686698925217,435517,1,0,14888,0,b'stress-ng-cpu'
38686699601154,435515,1,494698,0,0,b'stress-ng-cpu'
38686758529698,435515,1,505764,0,0,b'stress-ng-cpu'
38686759054757,435509,1,0,11874,0,b'stress-ng-cpu'
38686759500356,435509,1,504876,0,0,b'stress-ng-cpu'
38686760334800,435507,1,0,11353,0,b'stress-ng-cpu'
38686760414375,435507,1,511555,0,0,b'stress-ng-cpu'
38686761275798,435507,1,525176,0,0,b'stress-ng-cpu'
38686822101430,435509,1,0,7984,0,b'stress-ng-cpu'
38686822713651,435509,1,425512,0,0,b'stress-ng-cpu'
38686823505338,435514,1,471804,0,0,b'stress-ng-cpu'
38686881560057,435493,1,0,8151,0,b'stress-ng-aio'
38686881949353,435502,1,0,8151,0,b'stress-ng-cpu'
38686882166258,435502,1,502898,0,0,b'stress-ng-cpu'
38686884115894,435515,1,0,7750,0,b'stress-ng-cpu'
38686884427092,435515,1,0,7750,0,b'stress-ng-cpu'
38686884933313,435515,1,447782,0,0,b'stress-ng-cpu'
38686885813998,435508,1,436744,0,0,b'stress-ng-cpu'
38686947934962,435510,1,318438,0,0,b'stress-ng-cpu'
38687005059376,435500,1,0,6500,0,b'stress-ng-cpu'
38687005336258,435500,1,0,6500,0,b'stress-ng-cpu'
38687006080663,435508,1,0,8733,0,b'stress-ng-cpu'
38687006577363,435508,1,307231,0,0,b'stress-ng-cpu'
38687067076784,435502,1,0,7100,0,b'stress-ng-cpu'
38687067527693,435502,1,0,7100,0,b'stress-ng-cpu'
38687067628427,435502,1,0,8180,0,b'stress-ng-cpu'
38687068581947,435512,1,0,17613,0,b'stress-ng-cpu'
38687068751975,435512,1,236704,0,0,b'stress-ng-cpu'
38687069136793,435512,1,247251,0,0,b'stress-ng-cpu'
38687069469166,435512,1,296710,0,0,b'stress-ng-cpu'
38687069872337,435512,1,371105,0,0,b'stress-ng-cpu'
38687071423313,435515,1,425106,0,0,b'stress-ng-cpu'
38687191090112,435513,1,0,8446,0,b'stress-ng-cpu'
38687191863045,435513,1,0,8446,0,b'stress-ng-cpu'
38687193340893,435502,1,249252,0,0,b'stress-ng-cpu'
38687193824305,435502,1,249252,0,0,b'stress-ng-cpu'
38687255549572,435516,1,0,10469,0,b'stress-ng-cpu'
38687255879121,435516,1,226308,0,0,b'stress-ng-cpu'
38687256330583,435516,1,225958,0,0,b'stress-ng-cpu'
38687256412613,435516,1,0,10161,0,b'stress-ng-cpu'
38687256855830,435516,1,260270,0,0,b'stress-ng-cpu'
38687318083234,435511,1,0,7155,0,b'stress-ng-cpu'
38687318446474,435511,1,233893,0,0,b'stress-ng-cpu'
38687318852923,435511,1,235817,0,0,b'stress-ng-cpu'
38687378060655,435509,1,0,6493,0,b'stress-ng-cpu'
38687378118794,435509,1,0,6493,0,b'stress-ng-cpu'
38687378193944,435509,1,279943,0,0,b'stress-ng-cpu'
38687378597883,435509,1,279943,0,0,b'stress-ng-cpu'
38687379036494,435501,1,369817,0,0,b'stress-ng-cpu'
38687379059399,435501,1,0,18339,0,b'stress-ng-cpu'
38687379692506,435501,1,429001,0,0,b'stress-ng-cpu'
38687380245954,435508,1,0,17328,0,b'stress-ng-cpu'
38687380615085,435508,1,469273,0,0,b'stress-ng-cpu'
38687381990671,435513,1,471345,0,0,b'stress-ng-cpu'
38687440845332,435511,1,432523,0,0,b'stress-ng-cpu'
38687442076694,435508,1,0,12541,0,b'stress-ng-cpu'
38687442561589,435508,1,402006,0,0,b'stress-ng-cpu'
38687501131346,435501,1,0,12057,0,b'stress-ng-cpu'
38687501278572,435501,1,0,12057,0,b'stress-ng-cpu'
38687502707771,435505,1,354325,0,0,b'stress-ng-cpu'
38687503419373,435505,1,341438,0,0,b'stress-ng-cpu'
38687503636277,435505,1,0,18916,0,b'stress-ng-cpu'
38687505110360,435514,1,332785,0,0,b'stress-ng-cpu'
38687505673774,435514,1,315790,0,0,b'stress-ng-cpu'
38687565056716,435508,1,0,13267,0,b'stress-ng-cpu'
38687565121949,435508,1,336758,0,0,b'stress-ng-cpu'
38687565749116,435508,1,336758,0,0,b'stress-ng-cpu'
38687567260165,435510,1,341466,0,0,b'stress-ng-cpu'
38687567801443,435510,1,327034,0,0,b'stress-ng-cpu'
38687689582688,435503,1,0,5251,0,b'stress-ng-cpu'
38687689811314,435503,1,0,5251,0,b'stress-ng-cpu'
38687689816207,435503,1,236204,0,0,b'stress-ng-cpu'
38687690237964,435503,1,237730,0,0,b'stress-ng-cpu'
38687690628799,435503,1,278478,0,0,b'stress-ng-cpu'
38687752056033,435513,1,0,4658,0,b'stress-ng-cpu'
38687752105992,435513,1,0,4658,0,b'stress-ng-cpu'
38687752445593,435513,1,268632,0,0,b'stress-ng-cpu'
38687752984819,435513,1,268632,0,0,b'stress-ng-cpu'
38687811469843,435512,1,0,14822,0,b'stress-ng-cpu'
38687812055697,435500,1,0,14838,0,b'stress-ng-cpu'
38687812387938,435500,1,288908,0,0,b'stress-ng-cpu'
38687812927420,435500,1,288908,0,0,b'stress-ng-cpu'
38687813114103,435517,1,0,15476,0,b'stress-ng-cpu'
38687813490855,435517,1,343989,0,0,b'stress-ng-cpu'
38687874153399,435506,1,0,11269,0,b'stress-ng-cpu'
38687874525394,435506,1,318468,0,0,b'stress-ng-cpu'
38687874981476,435506,1,318468,0,0,b'stress-ng-cpu'
38687875551025,435516,1,397043,0,0,b'stress-ng-cpu'
38687875767542,435516,1,0,11931,0,b'stress-ng-cpu'
38687876755273,435503,1,452709,0,0,b'stress-ng-cpu'
38687877488893,435503,1,419289,0,0,b'stress-ng-cpu'
38687936079787,435517,1,0,9148,0,b'stress-ng-cpu'
38687936194492,435517,1,466542,0,0,b'stress-ng-cpu'
38687938076822,435500,1,0,8102,0,b'stress-ng-cpu'
38687938703173,435500,1,433891,0,0,b'stress-ng-cpu'
38687938825180,435500,1,0,7598,0,b'stress-ng-cpu'
38687939674868,435506,1,433061,0,0,b'stress-ng-cpu'
38688001093582,435505,1,317230,0,0,b'stress-ng-cpu'
38688001668083,435505,1,317230,0,0,b'stress-ng-cpu'
38688059478429,435504,1,0,5467,0,b'stress-ng-cpu'
38688059543293,435504,1,0,5467,0,b'stress-ng-cpu'
38688060078209,435502,1,0,14447,0,b'stress-ng-cpu'
38688060286199,435502,1,367663,0,0,b'stress-ng-cpu'
38688184099074,435503,1,0,7275,0,b'stress-ng-cpu'
38688184326959,435503,1,193530,0,0,b'stress-ng-cpu'
38688184372208,435503,1,0,7275,0,b'stress-ng-cpu'
38688184788681,435503,1,193530,0,0,b'stress-ng-cpu'
38688185080252,435513,1,0,10857,0,b'stress-ng-cpu'
38688185213166,435513,1,249025,0,0,b'stress-ng-cpu'
38688185627728,435513,1,291239,0,0,b'stress-ng-cpu'
38688248080150,435514,1,0,7308,0,b'stress-ng-cpu'
38688248314539,435514,1,241799,0,0,b'stress-ng-cpu'
38688248713292,435514,1,241799,0,0,b'stress-ng-cpu'
38688249151249,435516,1,322056,0,0,b'stress-ng-cpu'
38688249764270,435516,1,373742,0,0,b'stress-ng-cpu'
38688307088477,435500,1,0,7302,0,b'stress-ng-cpu'
38688309062769,435509,1,0,6338,0,b'stress-ng-cpu'
38688309292373,435509,1,375072,0,0,b'stress-ng-cpu'
38688309834759,435509,1,375072,0,0,b'stress-ng-cpu'
38688311838195,435514,1,400295,0,0,b'stress-ng-cpu'
38688370976415,435517,1,0,4753,0,b'stress-ng-cpu'
38688371343416,435517,1,347365,0,0,b'stress-ng-cpu'
38688371838078,435517,1,347365,0,0,b'stress-ng-cpu'
38688373483369,435506,1,384838,0,0,b'stress-ng-cpu'
38688431087083,435509,1,0,10763,0,b'stress-ng-cpu'
38688432135704,435517,1,379768,0,0,b'stress-ng-cpu'
38688432448104,435517,1,0,10498,0,b'stress-ng-cpu'
38688432889291,435517,1,379768,0,0,b'stress-ng-cpu'
38688496518338,435502,1,244148,0,0,b'stress-ng-cpu'
38688496990847,435502,1,246690,0,0,b'stress-ng-cpu'
38688557120669,435513,1,0,5129,0,b'stress-ng-cpu'
38688557181082,435513,1,0,5129,0,b'stress-ng-cpu'
38688557403110,435513,1,244299,0,0,b'stress-ng-cpu'
38688557818441,435513,1,244299,0,0,b'stress-ng-cpu'
38688617042443,435508,1,0,12563,0,b'stress-ng-cpu'
38688618177572,435508,1,269419,0,0,b'stress-ng-cpu'
38688618756624,435508,1,269419,0,0,b'stress-ng-cpu'
38688619344491,435508,1,314398,0,0,b'stress-ng-cpu'
38688619919396,435508,1,341952,0,0,b'stress-ng-cpu'
38688620060977,435508,1,0,9895,0,b'stress-ng-cpu'
38688620628798,435508,1,392749,0,0,b'stress-ng-cpu'
38688621495255,435508,1,418624,0,0,b'stress-ng-cpu'
38688683625677,435502,1,310716,0,0,b'stress-ng-cpu'
38688742015725,435504,1,0,5284,0,b'stress-ng-cpu'
38688742145694,435517,1,0,5284,0,b'stress-ng-cpu'
38688742265955,435517,1,338002,0,0,b'stress-ng-cpu'
38688742761097,435517,1,338002,0,0,b'stress-ng-cpu'
38688743078605,435515,1,0,9498,0,b'stress-ng-cpu'
38688743327161,435515,1,410346,0,0,b'stress-ng-cpu'
38685269014343,435514,4,0,427,0,b'stress-ng-cpu'
38685269039911,435515,4,0,411,0,b'stress-ng-cpu'
38685269097550,435515,4,0,2356,0,b'stress-ng-cpu'
38685270048454,435505,4,0,6547,0,b'stress-ng-cpu'
38685270161499,435505,4,81531,0,0,b'stress-ng-cpu'
38685270337046,435505,4,81531,0,0,b'stress-ng-cpu'
38685270364258,435505,4,0,6590,0,b'stress-ng-cpu'
38685270598076,435505,4,129372,0,0,b'stress-ng-cpu'
38685270864138,435505,4,175154,0,0,b'stress-ng-cpu'
38685272350294,435505,4,227048,0,0,b'stress-ng-cpu'
38685272797404,435505,4,217767,0,0,b'stress-ng-cpu'
38685273288431,435501,4,273219,0,0,b'stress-ng-cpu'
38685273840866,435501,4,308637,0,0,b'stress-ng-cpu'
38685331867146,435516,4,0,7819,0,b'stress-ng-cpu'
38685332318941,435516,4,358769,0,0,b'stress-ng-cpu'
38685332869434,435516,4,358769,0,0,b'stress-ng-cpu'
38685333518204,435509,4,428763,0,0,b'stress-ng-cpu'
38685333673208,435509,4,0,6865,0,b'stress-ng-cpu'
38685334118842,435509,4,0,6485,0,b'stress-ng-cpu'
38685334303488,435509,4,472266,0,0,b'stress-ng-cpu'
38685334988516,435509,4,488395,0,0,b'stress-ng-cpu'
38685335733786,435503,4,527344,0,0,b'stress-ng-cpu'
38685393035009,435508,4,0,7945,0,b'stress-ng-cpu'
38685393832916,435508,4,0,7945,0,b'stress-ng-cpu'
38685394018115,435508,4,0,9327,0,b'stress-ng-cpu'
38685394640202,435512,4,563410,0,0,b'stress-ng-cpu'
38685395066538,435504,4,0,13605,0,b'stress-ng-cpu'
38685395691554,435504,4,563285,0,0,b'stress-ng-cpu'
38685396733777,435504,4,555246,0,0,b'stress-ng-cpu'
38685397882702,435511,4,550561,0,0,b'stress-ng-cpu'
38685455865388,435507,4,0,11187,0,b'stress-ng-cpu'
38685456889339,435502,4,532472,0,0,b'stress-ng-cpu'
38685457095431,435501,4,0,10479,0,b'stress-ng-cpu'
38685517696563,435510,4,0,8839,0,b'stress-ng-cpu'
38685517874965,435510,4,0,8839,0,b'stress-ng-cpu'
38685518751580,435510,4,401975,0,0,b'stress-ng-cpu'
38685519073590,435516,4,0,12864,0,b'stress-ng-cpu'
38685519571765,435516,4,417697,0,0,b'stress-ng-cpu'
38685580098188,435508,4,0,9389,0,b'stress-ng-cpu'
38685580316466,435508,4,0,9389,0,b'stress-ng-cpu'
38685580839720,435508,4,359934,0,0,b'stress-ng-cpu'
38685582081059,435500,4,0,12496,0,b'stress-ng-cpu'
38685582357616,435500,4,334326,0,0,b'stress-ng-cpu'
38685582896117,435500,4,320069,0,0,b'stress-ng-cpu'
38685641567607,435517,4,0,11475,0,b'stress-ng-cpu'
38685645470970,435502,4,261937,0,0,b'stress-ng-cpu'
38685645932468,435502,4,261937,0,0,b'stress-ng-cpu'
38685704042939,435512,4,0,7676,0,b'stress-ng-cpu'
38685704436853,435512,4,330016,0,0,b'stress-ng-cpu'
38685704888465,435512,4,330016,0,0,b'stress-ng-cpu'
38685705039277,435510,4,0,7689,0,b'stress-ng-cpu'
38685705494277,435510,4,411655,0,0,b'stress-ng-cpu'
38685706019783,435510,4,0,7693,0,b'stress-ng-cpu'
38685706363481,435516,4,453787,0,0,b'stress-ng-cpu'
38685707305376,435512,4,463817,0,0,b'stress-ng-cpu'
38685707959960,435512,4,467392,0,0,b'stress-ng-cpu'
38685765017127,435515,4,0,7868,0,b'stress-ng-cpu'
38685766091072,435506,4,0,7286,0,b'stress-ng-cpu'
38685766923808,435506,4,513463,0,0,b'stress-ng-cpu'
38685767063273,435514,4,0,7164,0,b'stress-ng-cpu'
38685767990632,435514,4,507280,0,0,b'stress-ng-cpu'
38685769094772,435505,4,499234,0,0,b'stress-ng-cpu'
38685827065285,435503,4,0,6731,0,b'stress-ng-cpu'
38685827821127,435503,4,0,6731,0,b'stress-ng-cpu'
38685828106145,435509,4,0,7213,0,b'stress-ng-cpu'
38685828152871,435509,4,491591,0,0,b'stress-ng-cpu'
38685828859875,435509,4,491591,0,0,b'stress-ng-cpu'
38685829070845,435512,4,0,9436,0,b'stress-ng-cpu'
38685829590629,435512,4,531321,0,0,b'stress-ng-cpu'
38685830123413,435517,4,0,9323,0,b'stress-ng-cpu'
38685830589506,435517,4,568326,0,0,b'stress-ng-cpu'
38685831880670,435514,4,556228,0,0,b'stress-ng-cpu'
38685890247449,435504,4,0,8272,0,b'stress-ng-cpu'
38685891059697,435516,4,521262,0,0,b'stress-ng-cpu'
38685891673148,435516,4,0,8156,0,b'stress-ng-cpu'
38685892135660,435505,4,518225,0,0,b'stress-ng-cpu'
38685892453376,435505,4,0,7633,0,b'stress-ng-cpu'
38685892799853,435505,4,0,7902,0,b'stress-ng-cpu'
38685893138391,435505,4,511798,0,0,b'stress-ng-cpu'
38685951083331,435516,4,0,10941,0,b'stress-ng-cpu'
38685952268351,435511,4,505377,0,0,b'stress-ng-cpu'
38685953113479,435515,4,0,9972,0,b'stress-ng-cpu'
38685953250147,435515,4,509831,0,0,b'stress-ng-cpu'
38685954208264,435511,4,508269,0,0,b'stress-ng-cpu'
38685954944445,435511,4,511051,0,0,b'stress-ng-cpu'
38685955821120,435516,4,546043,0,0,b'stress-ng-cpu'
38686013058392,435507,4,0,8787,0,b'stress-ng-cpu'
38686014180233,435505,4,0,8168,0,b'stress-ng-cpu'
38686014742164,435505,4,560248,0,0,b'stress-ng-cpu'
38686015663623,435513,4,0,8029,0,b'stress-ng-cpu'
38686015761916,435513,4,0,7703,0,b'stress-ng-cpu'
38686015861726,435513,4,567062,0,0,b'stress-ng-cpu'
38686016132178,435501,4,0,16484,0,b'stress-ng-cpu'
38686016941849,435501,4,549433,0,0,b'stress-ng-cpu'
38686076165010,435500,4,528015,0,0,b'stress-ng-cpu'
38686077092465,435501,4,0,15573,0,b'stress-ng-cpu'
38686077275056,435501,4,523257,0,0,b'stress-ng-cpu'
38686078374459,435514,4,508890,0,0,b'stress-ng-cpu'
38686079199219,435509,4,514919,0,0,b'stress-ng-cpu'
38686137377673,435512,4,0,13013,0,b'stress-ng-cpu'
38686138072597,435503,4,0,13698,0,b'stress-ng-cpu'
38686138123019,435503,4,533864,0,0,b'stress-ng-cpu'
38686139706067,435500,4,523838,0,0,b'stress-ng-cpu'
38686139950214,435500,4,0,13676,0,b'stress-ng-cpu'
38686140601963,435500,4,469199,0,0,b'stress-ng-cpu'
38686141568246,435506,4,485150,0,0,b'stress-ng-cpu'
38686200001937,435515,4,0,12383,0,b'stress-ng-cpu'
38686200399305,435502,4,500803,0,0,b'stress-ng-cpu'
38686201384822,435502,4,497846,0,0,b'stress-ng-cpu'
38686201878529,435502,4,0,10476,0,b'stress-ng-cpu'
38686202113418,435508,4,0,10048,0,b'stress-ng-cpu'
38686202574997,435508,4,495928,0,0,b'stress-ng-cpu'
38686203647707,435515,4,477340,0,0,b'stress-ng-cpu'
38686262096397,435513,4,0,12339,0,b'stress-ng-cpu'
38686262614876,435513,4,479282,0,0,b'stress-ng-cpu'
38686263452519,435505,4,487004,0,0,b'stress-ng-cpu'
38686264085877,435516,4,0,10819,0,b'stress-ng-cpu'
38686264443672,435516,4,495154,0,0,b'stress-ng-cpu'
38686265438654,435501,4,496979,0,0,b'stress-ng-cpu'
38686324331448,435513,4,0,8458,0,b'stress-ng-cpu'
38686324416980,435513,4,500307,0,0,b'stress-ng-cpu'
38686325435707,435513,4,497219,0,0,b'stress-ng-cpu'
38686326085820,435505,4,0,7704,0,b'stress-ng-cpu'
38686326502964,435505,4,494776,0,0,b'stress-ng-cpu'
38686327467264,435510,4,487417,0,0,b'stress-ng-cpu'
38686385095768,435503,4,0,7266,0,b'stress-ng-cpu'
38686386138419,435500,4,0,7346,0,b'stress-ng-cpu'
38686386487642,435500,4,494838,0,0,b'stress-ng-cpu'
38686387157926,435501,4,0,7314,0,b'stress-ng-cpu'
38686387410340,435501,4,492358,0,0,b'stress-ng-cpu'
38686388152358,435512,4,517524,0,0,b'stress-ng-cpu'
38686388565203,435512,4,0,7176,0,b'stress-ng-cpu'
38686388976114,435512,4,540018,0,0,b'stress-ng-cpu'
38686447204964,435504,4,0,6902,0,b'stress-ng-cpu'
38686448887867,435503,4,554886,0,0,b'stress-ng-cpu'
38686448907068,435503,4,0,6998,0,b'stress-ng-cpu'
38686449782933,435511,4,0,6511,0,b'stress-ng-cpu'
38686449913077,435511,4,576823,0,0,b'stress-ng-cpu'
38686450088171,435502,4,0,6713,0,b'stress-ng-cpu'
38686450964359,435502,4,0,8623,0,b'stress-ng-cpu'
38686451181591,435513,4,557935,0,0,b'stress-ng-cpu'
