timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
38685816154625,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38685817043081,435494,435494,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38685817131663,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38686069102606,435517,435493,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
38686107059528,435496,435496,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38686108047767,435492,435492,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38686119071729,435493,435493,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38686319105829,435494,435494,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38686371132476,0,435492,1,0,b'swapper/1',b'stress-ng-aio',,0,0,1
38686540286229,435492,435492,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38686620051788,435494,435494,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38686622048715,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38686781048440,435493,435493,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38686961072298,435499,435499,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38686963068012,435499,435499,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687052190220,435499,435499,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687053101145,435499,435499,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687054062834,435493,435493,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687152145311,435493,435493,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687277630677,435493,435493,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687277663474,435493,435493,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687277701641,435493,435493,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687279081400,435493,435493,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687416137811,435492,435492,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687590498291,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687590561342,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687590620451,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687590661186,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687799713093,435494,435494,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687802079087,435499,435499,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687802154880,435494,435494,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687804076721,435499,435499,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687821503830,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687821551638,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687821585717,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687823087281,435492,435492,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38687939176023,435499,435499,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688000061788,435499,435499,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688078246825,435492,435492,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688078287881,435492,435492,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688286132695,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688290450591,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688290520656,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688377213741,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688378051928,435493,435493,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688380087885,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688562083527,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688706165351,435498,435498,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688706333377,435499,435499,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688706363550,435499,435499,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688707158730,435499,435499,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38688707223632,435499,435499,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38685214101224,0,435498,4,0,b'swapper/4',b'stress-ng-aio',,0,0,4
38685217088744,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38685467231479,0,435496,4,0,b'swapper/4',b'stress-ng-aio',,0,0,4
38685986565808,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38685988037829,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38685988076452,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38685988126876,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38686069114899,435502,435492,4,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,4
38686321049164,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38686540170205,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38686542252561,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38686542284309,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38686542307535,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38686881530944,435496,435496,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38686881691049,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38686961074779,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38686963064755,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38687153098984,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38687156643719,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38687156683014,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38687277679880,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38687277741071,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38687279072914,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38687652140303,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38687653098354,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38687889085782,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38687939169490,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688078122342,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688078185508,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688287052500,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688290558024,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688290607264,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688290642535,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688707106569,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688707153816,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688779057134,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688781059727,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688782078694,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688783121945,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688861245701,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688861277139,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688861298461,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688861420500,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688861484735,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688863087243,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688864072979,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688952097427,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688952127934,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688952156219,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38688953109832,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38689204061267,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38689349122327,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38689351060969,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38689353526204,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38689353557967,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38689353601666,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38689540065738,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38689631086625,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38689791120462,435503,435494,4,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,4
38689812072187,435496,435496,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38689816071158,435496,435496,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38689889095036,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38689953606969,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38689953664518,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38689953731020,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690027140903,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690027192567,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690028066935,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690028093090,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690028109822,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690029089469,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690124160588,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690128062889,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690205127029,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690206350536,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690405039023,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690406065031,435496,435496,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690411080713,435496,435496,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690412084026,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690477052776,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690477138378,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690480093983,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690632690533,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690632748903,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690640079033,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690642074794,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690719128504,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690720772600,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690849078159,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38690928079570,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691193651503,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691193721575,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691193740379,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691199074249,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691289067501,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691291077750,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691291116447,435492,435492,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691345062737,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691345359198,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691345407954,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691469098986,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691470184274,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691470246780,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691561091652,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691561219206,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691565070356,435493,435493,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691567065848,435499,435499,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691630127689,435496,435496,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691630306896,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691634529614,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691720076209,435494,435494,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691720126987,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691722442130,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38691722517623,435498,435498,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
38685214073574,0,435494,0,0,b'swapper/0',b'stress-ng-aio',,0,0,0
38685215055904,435504,435496,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
38685217176221,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38685495867111,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38685495913721,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38685497040081,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38685655099013,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38685659060307,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38685659113181,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38685659126556,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38685753105153,435510,435494,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
38685817047360,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38685817131882,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38685988051645,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38685988096690,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38685988142813,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38686119061234,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38686146082598,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38686540166136,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38686541073300,435492,435492,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38686542252683,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38686542308019,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38686572113942,435512,435494,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
38686621110350,435494,435494,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38686680092047,435492,435492,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38686680166687,435492,435492,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38686779166557,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38686877159661,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38686881529477,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38686881582542,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38686881605967,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38687152144930,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38687156508921,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38687156569854,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38687280092768,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38687416137453,435494,435494,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38687590630225,435492,435492,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38687590687765,435492,435492,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38687820063031,435492,435492,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38687999064172,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688001092701,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688202643994,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688202718348,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688204060483,435492,435492,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688206065435,435492,435492,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688207074106,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688286131246,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688287052499,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688290454674,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688290521122,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688290602084,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688290659925,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688377218995,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688464407721,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688467052758,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688559577749,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688559642193,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688615044405,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688619047774,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688707159210,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38688707235436,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689036000624,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689114069762,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689202219383,435492,435492,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689202273663,435492,435492,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689202314895,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689270067286,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689276521962,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689276557847,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689276600391,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689351059610,435492,435492,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689436629220,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689436688055,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689436731001,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689445055438,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689632108850,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689812068090,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689816071156,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689950097625,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689950155919,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38689953606967,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38690124129784,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38690124171543,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38690127078277,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38690409072379,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38690555796985,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38690632609051,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38690632677178,435498,435498,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38690719132353,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38690844136500,435494,435494,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38690848074096,435494,435494,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38690927057148,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38690928082475,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38691008140005,435494,435494,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38691008496326,435499,435499,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38691015082224,435494,435494,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38691104062498,435494,435494,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38691198067003,435496,435496,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38691285138937,435493,435493,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38691345259031,435494,435494,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38691346127140,435494,435494,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
