timestamp_ns,pid,cpu,refs,misses,cache_level,comm
37997870509606,428371,3,646782,0,0,b'stress-ng-cpu'
37997870843170,428371,3,0,5248,0,b'stress-ng-cpu'
37997871200298,428371,3,715192,0,0,b'stress-ng-cpu'
37997871975442,428371,3,755218,0,0,b'stress-ng-cpu'
37997872912113,428371,3,799132,0,0,b'stress-ng-cpu'
37997918791413,428384,3,0,5416,0,b'stress-ng-cpu'
37997918864533,428384,3,0,5416,0,b'stress-ng-cpu'
37997919055626,428373,3,0,13437,0,b'stress-ng-cpu'
37997919223874,428373,3,0,20546,0,b'stress-ng-cpu'
37997920375206,428373,3,769573,0,0,b'stress-ng-cpu'
37997921710030,428373,3,745148,0,0,b'stress-ng-cpu'
37997922976127,428371,3,702827,0,0,b'stress-ng-cpu'
37997969831800,428384,3,673062,0,0,b'stress-ng-cpu'
37997970123824,428384,3,0,20408,0,b'stress-ng-cpu'
37997970691499,428384,3,692967,0,0,b'stress-ng-cpu'
37997971504879,428384,3,717643,0,0,b'stress-ng-cpu'
37997972335422,428373,3,753395,0,0,b'stress-ng-cpu'
37998019185213,428373,3,785396,0,0,b'stress-ng-cpu'
37998020045577,428371,3,803800,0,0,b'stress-ng-cpu'
37998020854106,428371,3,820099,0,0,b'stress-ng-cpu'
37998020970350,428371,3,0,13046,0,b'stress-ng-cpu'
37998021769462,428371,3,857150,0,0,b'stress-ng-cpu'
37998022770661,428384,3,875082,0,0,b'stress-ng-cpu'
37998068258527,428384,3,0,11869,0,b'stress-ng-cpu'
37998069849777,428384,3,860657,0,0,b'stress-ng-cpu'
37998070787528,428373,3,862102,0,0,b'stress-ng-cpu'
37998071715472,428373,3,876629,0,0,b'stress-ng-cpu'
37998072681723,428373,3,890719,0,0,b'stress-ng-cpu'
37998118111915,428384,3,0,8726,0,b'stress-ng-cpu'
37998119762066,428373,3,881851,0,0,b'stress-ng-cpu'
37998119853919,428373,3,0,7875,0,b'stress-ng-cpu'
37998120703149,428373,3,887775,0,0,b'stress-ng-cpu'
37998121652738,428373,3,900331,0,0,b'stress-ng-cpu'
37998122697742,428371,3,902101,0,0,b'stress-ng-cpu'
37998167571722,428371,3,0,6981,0,b'stress-ng-cpu'
37998169307787,428384,3,0,6282,0,b'stress-ng-cpu'
37998170044868,428384,3,861409,0,0,b'stress-ng-cpu'
37998170630572,428384,3,0,8303,0,b'stress-ng-cpu'
37998171133105,428384,3,851678,0,0,b'stress-ng-cpu'
37998172106704,428384,3,846374,0,0,b'stress-ng-cpu'
37998217034315,428384,3,0,8423,0,b'stress-ng-cpu'
37998217926763,428384,3,0,8423,0,b'stress-ng-cpu'
37998219083030,428384,3,851443,0,0,b'stress-ng-cpu'
37998220072430,428384,3,853029,0,0,b'stress-ng-cpu'
37998221073151,428373,3,854380,0,0,b'stress-ng-cpu'
37998222051138,428373,3,855778,0,0,b'stress-ng-cpu'
37998222942458,428373,3,858183,0,0,b'stress-ng-cpu'
37998267933218,428373,3,0,6367,0,b'stress-ng-cpu'
37998269263274,428373,3,0,5764,0,b'stress-ng-cpu'
37998269922421,428373,3,880806,0,0,b'stress-ng-cpu'
37998270062300,428377,3,0,5305,0,b'stress-ng-cpu'
37998270842065,428377,3,878641,0,0,b'stress-ng-cpu'
37998270936719,428377,3,0,5472,0,b'stress-ng-cpu'
37998271764256,428377,3,899945,0,0,b'stress-ng-cpu'
37998272617958,428377,3,917052,0,0,b'stress-ng-cpu'
37998317050913,428388,3,0,6172,0,b'stress-ng-cpu'
37998318247036,428388,3,0,6678,0,b'stress-ng-cpu'
37998319309488,428388,3,0,6198,0,b'stress-ng-cpu'
37998319607651,428388,3,951288,0,0,b'stress-ng-cpu'
37998320601093,428388,3,944068,0,0,b'stress-ng-cpu'
37998321534153,428386,3,946695,0,0,b'stress-ng-cpu'
37998322490130,428386,3,958145,0,0,b'stress-ng-cpu'
37998367704838,428377,3,0,5541,0,b'stress-ng-cpu'
37998368060406,428379,3,0,5316,0,b'stress-ng-cpu'
37998368421492,428379,3,0,6521,0,b'stress-ng-cpu'
37998368486352,428379,3,0,7964,0,b'stress-ng-cpu'
37998369389264,428379,3,977417,0,0,b'stress-ng-cpu'
37998370276979,428379,3,990129,0,0,b'stress-ng-cpu'
37998371175942,428379,3,1019203,0,0,b'stress-ng-cpu'
37998372201748,428371,3,1033021,0,0,b'stress-ng-cpu'
37998417037855,428388,3,0,17116,0,b'stress-ng-cpu'
37998418513626,428388,3,0,16285,0,b'stress-ng-cpu'
37998419253917,428388,3,1022279,0,0,b'stress-ng-cpu'
37998420348325,428371,3,1012783,0,0,b'stress-ng-cpu'
37998421393083,428371,3,994647,0,0,b'stress-ng-cpu'
37998422477229,428371,3,983914,0,0,b'stress-ng-cpu'
37998468038342,428386,3,0,11451,0,b'stress-ng-cpu'
37998469445189,428386,3,972193,0,0,b'stress-ng-cpu'
37998470031613,428386,3,0,10257,0,b'stress-ng-cpu'
37998470439545,428386,3,981075,0,0,b'stress-ng-cpu'
37998471368602,428386,3,982390,0,0,b'stress-ng-cpu'
37998472559915,428377,3,998011,0,0,b'stress-ng-cpu'
37998517032872,428386,3,0,9429,0,b'stress-ng-cpu'
37998518063146,428386,3,0,9696,0,b'stress-ng-cpu'
37998518934888,428386,3,0,9661,0,b'stress-ng-cpu'
37998519725870,428386,3,934186,0,0,b'stress-ng-cpu'
37998520066656,428377,3,0,9032,0,b'stress-ng-cpu'
37998520649710,428377,3,938988,0,0,b'stress-ng-cpu'
37998521547487,428377,3,957192,0,0,b'stress-ng-cpu'
37998522524646,428377,3,981343,0,0,b'stress-ng-cpu'
37998567051482,428388,3,0,9166,0,b'stress-ng-cpu'
37998567400264,428388,3,0,9166,0,b'stress-ng-cpu'
37998569524855,428388,3,983507,0,0,b'stress-ng-cpu'
37998570029185,428377,3,0,9726,0,b'stress-ng-cpu'
37998570627650,428377,3,967683,0,0,b'stress-ng-cpu'
37998571555134,428377,3,960987,0,0,b'stress-ng-cpu'
37998572473873,428377,3,980098,0,0,b'stress-ng-cpu'
37998617816740,428388,3,0,9610,0,b'stress-ng-cpu'
37998618832652,428386,3,0,8772,0,b'stress-ng-cpu'
37998619692783,428386,3,991537,0,0,b'stress-ng-cpu'
37998621182002,428386,3,917488,0,0,b'stress-ng-cpu'
37998622594414,428377,3,852428,0,0,b'stress-ng-cpu'
37998669620200,428388,3,797817,0,0,b'stress-ng-cpu'
37998670566555,428388,3,808241,0,0,b'stress-ng-cpu'
37998671497594,428388,3,820126,0,0,b'stress-ng-cpu'
37998672434015,428388,3,833038,0,0,b'stress-ng-cpu'
37998717617392,428379,3,0,4542,0,b'stress-ng-cpu'
37998719037399,428386,3,0,4026,0,b'stress-ng-cpu'
37998719087010,428386,3,0,3878,0,b'stress-ng-cpu'
37998719441337,428386,3,0,13149,0,b'stress-ng-cpu'
37998719518884,428386,3,852612,0,0,b'stress-ng-cpu'
37998720762256,428386,3,822075,0,0,b'stress-ng-cpu'
37998721928439,428386,3,789999,0,0,b'stress-ng-cpu'
37998768562887,428379,3,0,12904,0,b'stress-ng-cpu'
37998769077581,428386,3,758956,0,0,b'stress-ng-cpu'
37998770170314,428386,3,750010,0,0,b'stress-ng-cpu'
37998770530120,428386,3,0,10775,0,b'stress-ng-cpu'
37998771355822,428386,3,727129,0,0,b'stress-ng-cpu'
37998772415143,428379,3,710562,0,0,b'stress-ng-cpu'
37998817720130,428379,3,0,10173,0,b'stress-ng-cpu'
37998819425292,428379,3,702613,0,0,b'stress-ng-cpu'
37998820441690,428386,3,702802,0,0,b'stress-ng-cpu'
37998821552435,428386,3,700163,0,0,b'stress-ng-cpu'
37998822546903,428386,3,683578,0,0,b'stress-ng-cpu'
37998868035004,428379,3,0,7329,0,b'stress-ng-cpu'
37998869160679,428379,3,0,7119,0,b'stress-ng-cpu'
37998869633869,428379,3,685272,0,0,b'stress-ng-cpu'
37998870079058,428379,3,0,7415,0,b'stress-ng-cpu'
37998870596917,428379,3,678828,0,0,b'stress-ng-cpu'
37998871554330,428379,3,685503,0,0,b'stress-ng-cpu'
37998872531769,428379,3,691597,0,0,b'stress-ng-cpu'
37998918173491,428379,3,0,6201,0,b'stress-ng-cpu'
37998919500752,428379,3,694923,0,0,b'stress-ng-cpu'
37998920010826,428379,3,0,6467,0,b'stress-ng-cpu'
37998920480977,428379,3,697361,0,0,b'stress-ng-cpu'
37998921470756,428379,3,700138,0,0,b'stress-ng-cpu'
37998922459242,428379,3,701224,0,0,b'stress-ng-cpu'
37998969014889,428379,3,0,4411,0,b'stress-ng-cpu'
37998969352097,428379,3,0,4411,0,b'stress-ng-cpu'
37998969540909,428379,3,704345,0,0,b'stress-ng-cpu'
37998970525250,428379,3,695755,0,0,b'stress-ng-cpu'
37998971540195,428379,3,699990,0,0,b'stress-ng-cpu'
37998972592998,428379,3,693813,0,0,b'stress-ng-cpu'
37999017290036,428379,3,0,5167,0,b'stress-ng-cpu'
37999018063644,428371,3,0,4749,0,b'stress-ng-cpu'
37999019602269,428371,3,0,5172,0,b'stress-ng-cpu'
37999019680959,428371,3,686250,0,0,b'stress-ng-cpu'
37999020797888,428371,3,677456,0,0,b'stress-ng-cpu'
37999021887723,428371,3,661977,0,0,b'stress-ng-cpu'
37999022844114,428379,3,651367,0,0,b'stress-ng-cpu'
37999068341378,428379,3,0,3959,0,b'stress-ng-cpu'
37999069760678,428379,3,661205,0,0,b'stress-ng-cpu'
37999070629292,428379,3,0,3436,0,b'stress-ng-cpu'
37999070696946,428379,3,667399,0,0,b'stress-ng-cpu'
37999071619327,428379,3,677931,0,0,b'stress-ng-cpu'
37999072571329,428379,3,689589,0,0,b'stress-ng-cpu'
37999117719402,428379,3,0,3262,0,b'stress-ng-cpu'
37999117799475,428379,3,0,3262,0,b'stress-ng-cpu'
37999119604088,428379,3,0,6992,0,b'stress-ng-cpu'
37999119650138,428379,3,686653,0,0,b'stress-ng-cpu'
37999120623894,428379,3,689149,0,0,b'stress-ng-cpu'
37999121601038,428379,3,692594,0,0,b'stress-ng-cpu'
37999122579971,428379,3,696529,0,0,b'stress-ng-cpu'
37997517016589,428365,5,0,70,0,b'stress-ng-cpu'
37997517019193,428365,5,0,70,0,b'stress-ng-cpu'
37997517021714,428365,5,0,3012,0,b'stress-ng-cpu'
37997518464674,428365,5,0,121723,0,b'stress-ng-cpu'
37997519014445,428365,5,2558,0,0,b'stress-ng-cpu'
37997519021048,428365,5,2558,0,0,b'stress-ng-cpu'
37997519028397,428365,5,49609,0,0,b'stress-ng-cpu'
37997519117116,428365,5,894510,0,0,b'stress-ng-cpu'
37997520699165,428365,5,1853058,0,0,b'stress-ng-cpu'
37997569662145,428365,5,1379453,0,0,b'stress-ng-cpu'
37997571957586,428365,5,1207010,0,0,b'stress-ng-cpu'
37997619776654,428365,5,1064402,0,0,b'stress-ng-cpu'
37997621248539,428365,5,988236,0,0,b'stress-ng-cpu'
37997622611510,428365,5,920141,0,0,b'stress-ng-cpu'
37997669868488,428365,5,869427,0,0,b'stress-ng-cpu'
37997671352228,428365,5,817470,0,0,b'stress-ng-cpu'
37997672829359,428365,5,759786,0,0,b'stress-ng-cpu'
37997720135024,428365,5,689771,0,0,b'stress-ng-cpu'
37997721157446,428365,5,684411,0,0,b'stress-ng-cpu'
37997722116009,428365,5,687853,0,0,b'stress-ng-cpu'
37997769087707,428365,5,694752,0,0,b'stress-ng-cpu'
37997770033744,428365,5,698535,0,0,b'stress-ng-cpu'
37997771031003,428365,5,703087,0,0,b'stress-ng-cpu'
37997772028463,428365,5,703603,0,0,b'stress-ng-cpu'
37997817473780,428365,5,0,7184,0,b'stress-ng-cpu'
37997817577148,428365,5,0,7184,0,b'stress-ng-cpu'
37997819208038,428365,5,688982,0,0,b'stress-ng-cpu'
37997820146171,428365,5,692798,0,0,b'stress-ng-cpu'
37997821128077,428365,5,700635,0,0,b'stress-ng-cpu'
37997822070999,428365,5,706492,0,0,b'stress-ng-cpu'
37997867746970,428365,5,0,10412,0,b'stress-ng-cpu'
37997869061782,428365,5,711631,0,0,b'stress-ng-cpu'
37997870025886,428365,5,715061,0,0,b'stress-ng-cpu'
37997870995203,428365,5,718387,0,0,b'stress-ng-cpu'
37997871975815,428365,5,722018,0,0,b'stress-ng-cpu'
37997872966274,428365,5,724649,0,0,b'stress-ng-cpu'
37997919959520,428365,5,725714,0,0,b'stress-ng-cpu'
37997920960538,428365,5,726255,0,0,b'stress-ng-cpu'
37997921970037,428365,5,725941,0,0,b'stress-ng-cpu'
37997922949598,428365,5,724696,0,0,b'stress-ng-cpu'
37997969950276,428365,5,728514,0,0,b'stress-ng-cpu'
37997970951410,428365,5,727753,0,0,b'stress-ng-cpu'
37997971933745,428365,5,727878,0,0,b'stress-ng-cpu'
37998018176037,428365,5,0,2520,0,b'stress-ng-cpu'
37998019153646,428365,5,714095,0,0,b'stress-ng-cpu'
37998020377187,428365,5,697721,0,0,b'stress-ng-cpu'
37998020623275,428365,5,0,2182,0,b'stress-ng-cpu'
37998020983377,428365,5,0,2182,0,b'stress-ng-cpu'
37998021623444,428365,5,666171,0,0,b'stress-ng-cpu'
37998022718250,428365,5,641413,0,0,b'stress-ng-cpu'
37998068326044,428365,5,0,2564,0,b'stress-ng-cpu'
37998069597154,428365,5,0,2398,0,b'stress-ng-cpu'
37998069847872,428365,5,634033,0,0,b'stress-ng-cpu'
37998070918884,428365,5,622881,0,0,b'stress-ng-cpu'
37998071944779,428365,5,613739,0,0,b'stress-ng-cpu'
37998073000624,428365,5,611309,0,0,b'stress-ng-cpu'
37998117218673,428365,5,0,2207,0,b'stress-ng-cpu'
37998118064250,428365,5,0,2092,0,b'stress-ng-cpu'
37998119998710,428365,5,0,2225,0,b'stress-ng-cpu'
37998120047898,428365,5,602392,0,0,b'stress-ng-cpu'
37998121030016,428365,5,603658,0,0,b'stress-ng-cpu'
37998121812415,428365,5,605034,0,0,b'stress-ng-cpu'
37998122629011,428365,5,641248,0,0,b'stress-ng-cpu'
37998168942810,428365,5,0,1618,0,b'stress-ng-cpu'
37998169532525,428365,5,667366,0,0,b'stress-ng-cpu'
37998170012012,428365,5,0,1543,0,b'stress-ng-cpu'
37998170627947,428365,5,668805,0,0,b'stress-ng-cpu'
37998170908597,428365,5,0,1532,0,b'stress-ng-cpu'
37998171761206,428365,5,653957,0,0,b'stress-ng-cpu'
37998172881980,428365,5,636960,0,0,b'stress-ng-cpu'
37998218625612,428365,5,0,1489,0,b'stress-ng-cpu'
37998219814758,428365,5,622962,0,0,b'stress-ng-cpu'
37998220373714,428365,5,0,1316,0,b'stress-ng-cpu'
37998220882655,428365,5,630016,0,0,b'stress-ng-cpu'
37998221812133,428365,5,619125,0,0,b'stress-ng-cpu'
37998222963559,428365,5,630792,0,0,b'stress-ng-cpu'
37998268012975,428365,5,0,1152,0,b'stress-ng-cpu'
37998269013494,428365,5,0,1152,0,b'stress-ng-cpu'
37998270009897,428365,5,0,1152,0,b'stress-ng-cpu'
37998270065327,428365,5,605418,0,0,b'stress-ng-cpu'
37998270836188,428365,5,0,1160,0,b'stress-ng-cpu'
37998271098548,428365,5,603131,0,0,b'stress-ng-cpu'
37998272032238,428365,5,605391,0,0,b'stress-ng-cpu'
37998272833759,428365,5,610765,0,0,b'stress-ng-cpu'
37998317916758,428365,5,0,1224,0,b'stress-ng-cpu'
37998318805032,428365,5,0,1215,0,b'stress-ng-cpu'
37998319680495,428365,5,641298,0,0,b'stress-ng-cpu'
37998319851959,428365,5,0,1240,0,b'stress-ng-cpu'
37998319904333,428365,5,0,1234,0,b'stress-ng-cpu'
37998319940462,428365,5,0,4025,0,b'stress-ng-cpu'
37998320846413,428365,5,643864,0,0,b'stress-ng-cpu'
37998321885316,428365,5,625623,0,0,b'stress-ng-cpu'
37998322733542,428365,5,624096,0,0,b'stress-ng-cpu'
37998368079962,428365,5,0,12344,0,b'stress-ng-cpu'
37998369594637,428365,5,649936,0,0,b'stress-ng-cpu'
37998370458330,428365,5,660276,0,0,b'stress-ng-cpu'
37998371356819,428365,5,682806,0,0,b'stress-ng-cpu'
37998372345535,428365,5,698736,0,0,b'stress-ng-cpu'
37998419525296,428365,5,686837,0,0,b'stress-ng-cpu'
37998420692942,428365,5,674145,0,0,b'stress-ng-cpu'
37998421632452,428365,5,654960,0,0,b'stress-ng-cpu'
37998422706126,428365,5,667092,0,0,b'stress-ng-cpu'
37998469655732,428365,5,652557,0,0,b'stress-ng-cpu'
37998470745487,428365,5,659013,0,0,b'stress-ng-cpu'
37998470788380,428365,5,0,4078,0,b'stress-ng-cpu'
37998471931281,428365,5,644421,0,0,b'stress-ng-cpu'
37998472949467,428365,5,622241,0,0,b'stress-ng-cpu'
37998517065841,428375,5,0,3709,0,b'stress-ng-cpu'
37998517788805,428375,5,0,3709,0,b'stress-ng-cpu'
37998518386734,428375,5,0,4403,0,b'stress-ng-cpu'
37998518442805,428375,5,0,4774,0,b'stress-ng-cpu'
37998519781865,428375,5,0,14425,0,b'stress-ng-cpu'
37998520095845,428375,5,612483,0,0,b'stress-ng-cpu'
37998521215426,428365,5,603605,0,0,b'stress-ng-cpu'
37998522221294,428365,5,595737,0,0,b'stress-ng-cpu'
37998569037316,428375,5,608512,0,0,b'stress-ng-cpu'
37998570105067,428375,5,604280,0,0,b'stress-ng-cpu'
37998570174437,428375,5,0,8640,0,b'stress-ng-cpu'
37998571306043,428375,5,585982,0,0,b'stress-ng-cpu'
37998572370638,428365,5,569991,0,0,b'stress-ng-cpu'
37998617031341,428375,5,0,8545,0,b'stress-ng-cpu'
37998619363341,428375,5,567028,0,0,b'stress-ng-cpu'
37998619735348,428375,5,0,7468,0,b'stress-ng-cpu'
37998620332278,428365,5,564424,0,0,b'stress-ng-cpu'
37998621116663,428365,5,584817,0,0,b'stress-ng-cpu'
37998621900106,428365,5,604911,0,0,b'stress-ng-cpu'
37998622719868,428365,5,638536,0,0,b'stress-ng-cpu'
37998667123573,428375,5,0,6789,0,b'stress-ng-cpu'
37998669907688,428375,5,657721,0,0,b'stress-ng-cpu'
37998671033233,428375,5,638376,0,0,b'stress-ng-cpu'
37998672143672,428375,5,623069,0,0,b'stress-ng-cpu'
37998718861111,428375,5,0,3938,0,b'stress-ng-cpu'
37998718939335,428375,5,0,3938,0,b'stress-ng-cpu'
37998719242835,428375,5,606914,0,0,b'stress-ng-cpu'
37998720299214,428375,5,605861,0,0,b'stress-ng-cpu'
37998721412220,428375,5,595127,0,0,b'stress-ng-cpu'
37998722500587,428375,5,581693,0,0,b'stress-ng-cpu'
37998767015402,428375,5,0,7591,0,b'stress-ng-cpu'
37998769551550,428375,5,572513,0,0,b'stress-ng-cpu'
37998770433681,428375,5,574894,0,0,b'stress-ng-cpu'
37998771362886,428375,5,592587,0,0,b'stress-ng-cpu'
37998772463251,428375,5,593286,0,0,b'stress-ng-cpu'
37998817907004,428375,5,0,5131,0,b'stress-ng-cpu'
37998819585888,428375,5,0,4246,0,b'stress-ng-cpu'
37998819736961,428375,5,574160,0,0,b'stress-ng-cpu'
37998820779433,428375,5,564318,0,0,b'stress-ng-cpu'
37998821821399,428375,5,559699,0,0,b'stress-ng-cpu'
37998822787339,428375,5,554912,0,0,b'stress-ng-cpu'
37998869001651,428375,5,0,3360,0,b'stress-ng-cpu'
37998869771572,428375,5,563580,0,0,b'stress-ng-cpu'
37998870720847,428375,5,559975,0,0,b'stress-ng-cpu'
37998871574514,428375,5,572170,0,0,b'stress-ng-cpu'
37998872509401,428375,5,592365,0,0,b'stress-ng-cpu'
37998917268593,428375,5,0,2697,0,b'stress-ng-cpu'
37998918888305,428375,5,0,2589,0,b'stress-ng-cpu'
37998919545514,428375,5,593686,0,0,b'stress-ng-cpu'
37998920203551,428375,5,0,2306,0,b'stress-ng-cpu'
37998920223838,428375,5,0,2238,0,b'stress-ng-cpu'
37998920272585,428375,5,0,15749,0,b'stress-ng-cpu'
37998920720972,428375,5,590489,0,0,b'stress-ng-cpu'
37998921715653,428375,5,573841,0,0,b'stress-ng-cpu'
37998922721326,428375,5,571316,0,0,b'stress-ng-cpu'
37998969741047,428375,5,574274,0,0,b'stress-ng-cpu'
37998970795713,428375,5,571016,0,0,b'stress-ng-cpu'
37998971772218,428375,5,562920,0,0,b'stress-ng-cpu'
37998972889795,428371,5,567254,0,0,b'stress-ng-cpu'
37999017374474,428375,5,0,29734,0,b'stress-ng-cpu'
37999020033594,428375,5,545101,0,0,b'stress-ng-cpu'
37999020976760,428375,5,545101,0,0,b'stress-ng-cpu'
37999021808127,428375,5,551745,0,0,b'stress-ng-cpu'
37999022833288,428375,5,574782,0,0,b'stress-ng-cpu'
37999069698575,428375,5,568369,0,0,b'stress-ng-cpu'
37999070628213,428375,5,583773,0,0,b'stress-ng-cpu'
37999071705919,428375,5,586305,0,0,b'stress-ng-cpu'
37999072703914,428375,5,579906,0,0,b'stress-ng-cpu'
37999119725534,428375,5,576909,0,0,b'stress-ng-cpu'
37999120785173,428375,5,577641,0,0,b'stress-ng-cpu'
37999121920216,428375,5,565670,0,0,b'stress-ng-cpu'
37999122946116,428375,5,553627,0,0,b'stress-ng-cpu'
37999168850420,428384,5,0,7109,0,b'stress-ng-cpu'
37999169953317,428375,5,551979,0,0,b'stress-ng-cpu'
37999170761614,428375,5,551282,0,0,b'stress-ng-cpu'
37999171569551,428375,5,580909,0,0,b'stress-ng-cpu'
37999172414255,428375,5,610513,0,0,b'stress-ng-cpu'
37999217012519,428384,5,0,6252,0,b'stress-ng-cpu'
37999218062898,428375,5,0,5231,0,b'stress-ng-cpu'
37999219378095,428375,5,632842,0,0,b'stress-ng-cpu'
37999219436362,428375,5,0,5636,0,b'stress-ng-cpu'
37999220505313,428375,5,622568,0,0,b'stress-ng-cpu'
37999221487378,428375,5,616605,0,0,b'stress-ng-cpu'
37999222699546,428375,5,604000,0,0,b'stress-ng-cpu'
37999268682405,428384,5,0,4248,0,b'stress-ng-cpu'
37999269948206,428384,5,587678,0,0,b'stress-ng-cpu'
37999271153394,428384,5,561312,0,0,b'stress-ng-cpu'
37999272156952,428384,5,545466,0,0,b'stress-ng-cpu'
37999272956220,428384,5,545222,0,0,b'stress-ng-cpu'
37999317788859,428384,5,0,3318,0,b'stress-ng-cpu'
37999319810384,428384,5,576579,0,0,b'stress-ng-cpu'
37999320062244,428384,5,0,2684,0,b'stress-ng-cpu'
37999320715146,428384,5,586173,0,0,b'stress-ng-cpu'
37999320949113,428384,5,0,2684,0,b'stress-ng-cpu'
37999322025020,428384,5,573526,0,0,b'stress-ng-cpu'
37999322862163,428384,5,556568,0,0,b'stress-ng-cpu'
37997517017778,428381,0,0,77,0,b'stress-ng-cpu'
37997517021111,428381,0,0,77,0,b'stress-ng-cpu'
37997517026878,428381,0,0,2584,0,b'stress-ng-cpu'
37997518175430,428381,0,0,51309,0,b'stress-ng-cpu'
37997519010036,428381,0,3957,0,0,b'stress-ng-cpu'
37997519021571,428381,0,3799,0,0,b'stress-ng-cpu'
37997519029975,428381,0,43836,0,0,b'stress-ng-cpu'
37997519092770,428381,0,689903,0,0,b'stress-ng-cpu'
37997520150162,428381,0,1815350,0,0,b'stress-ng-cpu'
37997569536645,428381,0,1376225,0,0,b'stress-ng-cpu'
37997571953379,428381,0,1184021,0,0,b'stress-ng-cpu'
37997620032961,428381,0,989470,0,0,b'stress-ng-cpu'
37997621476579,428381,0,949311,0,0,b'stress-ng-cpu'
37997669535737,428381,0,823030,0,0,b'stress-ng-cpu'
37997671726087,428381,0,718833,0,0,b'stress-ng-cpu'
37997719524035,428369,0,637180,0,0,b'stress-ng-cpu'
37997720696304,428369,0,627002,0,0,b'stress-ng-cpu'
37997721780356,428369,0,598349,0,0,b'stress-ng-cpu'
37997722997145,428369,0,592478,0,0,b'stress-ng-cpu'
37997770111779,428381,0,564542,0,0,b'stress-ng-cpu'
37997771361363,428381,0,547554,0,0,b'stress-ng-cpu'
37997772282113,428369,0,542849,0,0,b'stress-ng-cpu'
37997818025991,428369,0,0,4326,0,b'stress-ng-cpu'
37997818064838,428381,0,0,4326,0,b'stress-ng-cpu'
37997818115842,428381,0,0,17701,0,b'stress-ng-cpu'
37997819358430,428381,0,540933,0,0,b'stress-ng-cpu'
37997820216954,428381,0,548809,0,0,b'stress-ng-cpu'
37997821493545,428381,0,542564,0,0,b'stress-ng-cpu'
37997822766782,428369,0,516783,0,0,b'stress-ng-cpu'
37997869760995,428369,0,498832,0,0,b'stress-ng-cpu'
37997870441752,428369,0,508515,0,0,b'stress-ng-cpu'
37997871176393,428369,0,560774,0,0,b'stress-ng-cpu'
37997872251334,428369,0,587041,0,0,b'stress-ng-cpu'
37997919215970,428369,0,574377,0,0,b'stress-ng-cpu'
37997920018789,428369,0,591939,0,0,b'stress-ng-cpu'
37997920827417,428369,0,610111,0,0,b'stress-ng-cpu'
37997921676995,428369,0,639562,0,0,b'stress-ng-cpu'
37997922788289,428369,0,662252,0,0,b'stress-ng-cpu'
37997969689037,428369,0,0,11517,0,b'stress-ng-cpu'
