timestamp_ns,pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,wait_type,next_pid
37998119015978,428373,3,11000033,0,b'stress-ng-cpu',,,0,0
37998122015543,428371,3,10000241,0,b'stress-ng-cpu',,,0,0
37998125018070,428384,3,10000015,0,b'stress-ng-cpu',,,0,0
37998129016034,428373,3,10000056,0,b'stress-ng-cpu',,,0,0
37998132015166,428371,3,9999623,0,b'stress-ng-cpu',,,0,0
37998134576032,428374,3,9557962,0,b'stress-ng-aio',,,0,0
37998134606355,428371,3,111973313,0,b'stress-ng-cpu',,,0,0
37998134617213,428374,3,41181,0,b'stress-ng-aio',,,0,0
37998134629189,428371,3,22834,0,b'stress-ng-cpu',,,0,0
37998134639383,428374,3,22170,0,b'stress-ng-aio',,,0,0
37998134647139,428371,3,17950,0,b'stress-ng-cpu',,,0,0
37998134655181,428374,3,15798,0,b'stress-ng-aio',,,0,0
37998134771132,428371,3,85045,0,b'stress-ng-cpu',,,0,0
37998136018854,428384,3,1363673,0,b'stress-ng-cpu',,,0,0
37998140016762,428373,3,11000728,0,b'stress-ng-cpu',,,0,0
37998148016099,428384,3,11997245,0,b'stress-ng-cpu',,,0,0
37998151023721,428373,3,11006959,0,b'stress-ng-cpu',,,0,0
37998155020168,428371,3,11004669,0,b'stress-ng-cpu',,,0,0
37998159019622,428384,3,11003523,0,b'stress-ng-cpu',,,0,0
37998162018671,428373,3,10994950,0,b'stress-ng-cpu',,,0,0
37998165025894,428371,3,10005726,0,b'stress-ng-cpu',,,0,0
37998169021776,428384,3,10002154,0,b'stress-ng-cpu',,,0,0
37998173017373,428373,3,10998702,0,b'stress-ng-cpu',,,0,0
37998176019370,428371,3,10993476,0,b'stress-ng-cpu',,,0,0
37998180016563,428384,3,10994787,0,b'stress-ng-cpu',,,0,0
37998183016223,428373,3,9998850,0,b'stress-ng-cpu',,,0,0
37998186017729,428371,3,9998359,0,b'stress-ng-cpu',,,0,0
37998190016338,428384,3,9999775,0,b'stress-ng-cpu',,,0,0
37998194015819,428373,3,10999596,0,b'stress-ng-cpu',,,0,0
37998201015220,428371,3,3996976,0,b'stress-ng-cpu',,,0,0
37998204016599,428384,3,14000261,0,b'stress-ng-cpu',,,0,0
37998207018115,428371,3,13002296,0,b'stress-ng-cpu',,,0,0
37998211015945,428384,3,6999346,0,b'stress-ng-cpu',,,0,0
37998214015820,428373,3,6997705,0,b'stress-ng-cpu',,,0,0
37998217018605,428384,3,16003385,0,b'stress-ng-cpu',,,0,0
37998221015953,428373,3,7000133,0,b'stress-ng-cpu',,,0,0
37998224015712,428371,3,6997107,0,b'stress-ng-cpu',,,0,0
37998227017577,428373,3,16001632,0,b'stress-ng-cpu',,,0,0
37998231015658,428371,3,6999946,0,b'stress-ng-cpu',,,0,0
37998234015604,428384,3,6998027,0,b'stress-ng-cpu',,,0,0
37998237018208,428371,3,16002255,0,b'stress-ng-cpu',,,0,0
37998241015955,428384,3,7000351,0,b'stress-ng-cpu',,,0,0
37998244015582,428373,3,6997374,0,b'stress-ng-cpu',,,0,0
37998247018131,428384,3,16002473,0,b'stress-ng-cpu',,,0,0
37998251016814,428373,3,7001232,0,b'stress-ng-cpu',,,0,0
37998255015692,428377,3,7997561,0,b'stress-ng-cpu',,,0,0
37998259016255,428371,3,18000712,0,b'stress-ng-cpu',,,0,0
37998263015770,428384,3,21999815,0,b'stress-ng-cpu',,,0,0
37998266017133,428373,3,15000319,0,b'stress-ng-cpu',,,0,0
37998270019003,428377,3,15003311,0,b'stress-ng-cpu',,,0,0
37998274017524,428371,3,15001269,0,b'stress-ng-cpu',,,0,0
37998277018693,428384,3,14002923,0,b'stress-ng-cpu',,,0,0
37998280018499,428371,3,14001366,0,b'stress-ng-cpu',,,0,0
37998284017779,428373,3,6999086,0,b'stress-ng-cpu',,,0,0
37998287019643,428377,3,17000640,0,b'stress-ng-cpu',,,0,0
37998291020099,428379,3,17002575,0,b'stress-ng-cpu',,,0,0
37998295017292,428386,3,14998647,0,b'stress-ng-cpu',,,0,0
37998299017450,428373,3,21998001,0,b'stress-ng-cpu',,,0,0
37998303016211,428377,3,15996568,0,b'stress-ng-cpu',,,0,0
37998306018277,428379,3,14998178,0,b'stress-ng-cpu',,,0,0
37998310016313,428386,3,14999021,0,b'stress-ng-cpu',,,0,0
37998313016268,428371,3,13998818,0,b'stress-ng-cpu',,,0,0
37998317018090,428388,3,15001894,0,b'stress-ng-cpu',,,0,0
37998321016253,428386,3,15998994,0,b'stress-ng-cpu',,,0,0
37998324015890,428379,3,10999622,0,b'stress-ng-cpu',,,0,0
37998327018941,428371,3,17002628,0,b'stress-ng-cpu',,,0,0
37998331016318,428377,3,13998228,0,b'stress-ng-cpu',,,0,0
37998335016095,428388,3,12000511,0,b'stress-ng-cpu',,,0,0
37998338018861,428386,3,17002608,0,b'stress-ng-cpu',,,0,0
37998342016025,428379,3,18000135,0,b'stress-ng-cpu',,,0,0
37998345015763,428388,3,17996822,0,b'stress-ng-cpu',,,0,0
37998348017697,428371,3,9998836,0,b'stress-ng-cpu',,,0,0
37998352016217,428377,3,20999899,0,b'stress-ng-cpu',,,0,0
37998355016160,428379,3,20000065,0,b'stress-ng-cpu',,,0,0
37998358018924,428386,3,13003161,0,b'stress-ng-cpu',,,0,0
37998362016145,428388,3,20000120,0,b'stress-ng-cpu',,,0,0
37998365016170,428377,3,16998473,0,b'stress-ng-cpu',,,0,0
37998368017233,428379,3,13001073,0,b'stress-ng-cpu',,,0,0
37998372016377,428371,3,13997453,0,b'stress-ng-cpu',,,0,0
37998376015703,428386,3,23999486,0,b'stress-ng-cpu',,,0,0
37998379016879,428388,3,17000734,0,b'stress-ng-cpu',,,0,0
37998383016124,428377,3,17999954,0,b'stress-ng-cpu',,,0,0
37998386017210,428379,3,17999977,0,b'stress-ng-cpu',,,0,0
37998389016857,428371,3,17000480,0,b'stress-ng-cpu',,,0,0
37998392020223,428386,3,16004520,0,b'stress-ng-cpu',,,0,0
37998396017015,428377,3,17000136,0,b'stress-ng-cpu',,,0,0
37998399019470,428388,3,13002260,0,b'stress-ng-cpu',,,0,0
37998403017245,428379,3,20001121,0,b'stress-ng-cpu',,,0,0
37998407017038,428371,3,18000181,0,b'stress-ng-cpu',,,0,0
37998410018423,428386,3,17998200,0,b'stress-ng-cpu',,,0,0
37998414017503,428377,3,18000488,0,b'stress-ng-cpu',,,0,0
37998417016667,428388,3,17997197,0,b'stress-ng-cpu',,,0,0
37998420017041,428371,3,16999796,0,b'stress-ng-cpu',,,0,0
37998423016704,428379,3,12998281,0,b'stress-ng-cpu',,,0,0
37998426016852,428377,3,18999814,0,b'stress-ng-cpu',,,0,0
37998429017553,428386,3,12000886,0,b'stress-ng-cpu',,,0,0
37998433016040,428388,3,18998537,0,b'stress-ng-cpu',,,0,0
37998436015972,428371,3,15998931,0,b'stress-ng-cpu',,,0,0
37998439018264,428379,3,16001560,0,b'stress-ng-cpu',,,0,0
37998443016487,428377,3,16999635,0,b'stress-ng-cpu',,,0,0
37998446016167,428388,3,16998614,0,b'stress-ng-cpu',,,0,0
37998449017853,428371,3,13001881,0,b'stress-ng-cpu',,,0,0
37998453016518,428386,3,13998254,0,b'stress-ng-cpu',,,0,0
37998457015808,428377,3,23999768,0,b'stress-ng-cpu',,,0,0
37998461016531,428388,3,15000364,0,b'stress-ng-cpu',,,0,0
37998464016103,428371,3,14998250,0,b'stress-ng-cpu',,,0,0
37998468017264,428386,3,15000746,0,b'stress-ng-cpu',,,0,0
37998472017942,428377,3,15002134,0,b'stress-ng-cpu',,,0,0
37998476016714,428388,3,15000183,0,b'stress-ng-cpu',,,0,0
37998479018908,428371,3,15002805,0,b'stress-ng-cpu',,,0,0
37998483016549,428386,3,14999285,0,b'stress-ng-cpu',,,0,0
37998486016165,428388,3,13998223,0,b'stress-ng-cpu',,,0,0
37998489018257,428377,3,9999349,0,b'stress-ng-cpu',,,0,0
37998493015917,428386,3,16999203,0,b'stress-ng-cpu',,,0,0
37998496016125,428388,3,9999960,0,b'stress-ng-cpu',,,0,0
37998499019066,428377,3,10000809,0,b'stress-ng-cpu',,,0,0
37998503016570,428386,3,10000653,0,b'stress-ng-cpu',,,0,0
37998507016088,428388,3,10999963,0,b'stress-ng-cpu',,,0,0
37998510017810,428377,3,10998744,0,b'stress-ng-cpu',,,0,0
37998513020497,428388,3,10003927,0,b'stress-ng-cpu',,,0,0
37998517017238,428386,3,6999428,0,b'stress-ng-cpu',,,0,0
37998520018981,428377,3,13002893,0,b'stress-ng-cpu',,,0,0
37998524016613,428386,3,10996116,0,b'stress-ng-cpu',,,0,0
37998527016300,428388,3,6997319,0,b'stress-ng-cpu',,,0,0
37998530020842,428386,3,13003604,0,b'stress-ng-cpu',,,0,0
37998534020018,428377,3,7003718,0,b'stress-ng-cpu',,,0,0
37998538016542,428388,3,13999929,0,b'stress-ng-cpu',,,0,0
37998545017851,428386,3,14997009,0,b'stress-ng-cpu',,,0,0
37998549018023,428377,3,14998005,0,b'stress-ng-cpu',,,0,0
37998553016707,428388,3,15000165,0,b'stress-ng-cpu',,,0,0
37998557016262,428386,3,11998411,0,b'stress-ng-cpu',,,0,0
37998560019126,428377,3,11001103,0,b'stress-ng-cpu',,,0,0
37998564016186,428386,3,10999479,0,b'stress-ng-cpu',,,0,0
37998567015632,428388,3,6996506,0,b'stress-ng-cpu',,,0,0
37998570018171,428377,3,13001909,0,b'stress-ng-cpu',,,0,0
37998574015996,428386,3,9999810,0,b'stress-ng-cpu',,,0,0
37998577018163,428388,3,10002531,0,b'stress-ng-cpu',,,0,0
37998581016839,428377,3,10998668,0,b'stress-ng-cpu',,,0,0
37998585019057,428386,3,11003061,0,b'stress-ng-cpu',,,0,0
37998589017690,428388,3,11999527,0,b'stress-ng-cpu',,,0,0
37998593017616,428377,3,12000777,0,b'stress-ng-cpu',,,0,0
37998596016679,428386,3,10997622,0,b'stress-ng-cpu',,,0,0
37998599016308,428388,3,9998618,0,b'stress-ng-cpu',,,0,0
37998603016903,428377,3,9999287,0,b'stress-ng-cpu',,,0,0
37998606015762,428386,3,9999083,0,b'stress-ng-cpu',,,0,0
37998610018274,428377,3,11001966,0,b'stress-ng-cpu',,,0,0
37998614019327,428388,3,8003565,0,b'stress-ng-cpu',,,0,0
37998618021394,428386,3,15004491,0,b'stress-ng-cpu',,,0,0
37998622022395,428377,3,12004121,0,b'stress-ng-cpu',,,0,0
37998626022580,428388,3,12003253,0,b'stress-ng-cpu',,,0,0
37998630019528,428386,3,11998134,0,b'stress-ng-cpu',,,0,0
37998633022553,428377,3,11000158,0,b'stress-ng-cpu',,,0,0
37998636024390,428388,3,10001810,0,b'stress-ng-cpu',,,0,0
37998640026486,428386,3,10006958,0,b'stress-ng-cpu',,,0,0
37998644020717,428377,3,10998164,0,b'stress-ng-cpu',,,0,0
37998648019453,428388,3,11995063,0,b'stress-ng-cpu',,,0,0
37998651020727,428386,3,10994241,0,b'stress-ng-cpu',,,0,0
37998655020483,428377,3,10999766,0,b'stress-ng-cpu',,,0,0
37998659019919,428388,3,11000466,0,b'stress-ng-cpu',,,0,0
37998680017800,428386,3,28997073,0,b'stress-ng-cpu',,,0,0
37998684016235,428379,3,15998803,0,b'stress-ng-cpu',,,0,0
37998688016192,428386,3,23999543,0,b'stress-ng-cpu',,,0,0
37998691017761,428379,3,7001526,0,b'stress-ng-cpu',,,0,0
37998695020686,428386,3,7004494,0,b'stress-ng-cpu',,,0,0
37998699015933,428379,3,7998172,0,b'stress-ng-cpu',,,0,0
37998702017513,428386,3,6996827,0,b'stress-ng-cpu',,,0,0
37998706015327,428379,3,6999394,0,b'stress-ng-cpu',,,0,0
37998712017146,428386,3,9999633,0,b'stress-ng-cpu',,,0,0
37998716015486,428379,3,10000159,0,b'stress-ng-cpu',,,0,0
37998719022629,428386,3,7005483,0,b'stress-ng-cpu',,,0,0
37998723020279,428379,3,7004793,0,b'stress-ng-cpu',,,0,0
37998726024432,428386,3,7001803,0,b'stress-ng-cpu',,,0,0
37998730022372,428379,3,7002093,0,b'stress-ng-cpu',,,0,0
37998734019753,428386,3,7995321,0,b'stress-ng-cpu',,,0,0
37998737020027,428379,3,6997655,0,b'stress-ng-cpu',,,0,0
37998741022284,428386,3,7002531,0,b'stress-ng-cpu',,,0,0
37998745019926,428379,3,7999899,0,b'stress-ng-cpu',,,0,0
37998748019620,428386,3,6997336,0,b'stress-ng-cpu',,,0,0
37998751021237,428379,3,6001311,0,b'stress-ng-cpu',,,0,0
37998755019545,428386,3,6999925,0,b'stress-ng-cpu',,,0,0
37998758021955,428379,3,7000718,0,b'stress-ng-cpu',,,0,0
37998762022368,428386,3,7002823,0,b'stress-ng-cpu',,,0,0
37998766019672,428379,3,7997717,0,b'stress-ng-cpu',,,0,0
37998769020035,428386,3,6997667,0,b'stress-ng-cpu',,,0,0
37998772022693,428379,3,6003021,0,b'stress-ng-cpu',,,0,0
37998776020758,428386,3,7000723,0,b'stress-ng-cpu',,,0,0
37998780023328,428379,3,8000635,0,b'stress-ng-cpu',,,0,0
37998784021683,428386,3,8000925,0,b'stress-ng-cpu',,,0,0
37998787020801,428379,3,6997473,0,b'stress-ng-cpu',,,0,0
37998791020070,428386,3,6998387,0,b'stress-ng-cpu',,,0,0
37998795019849,428379,3,7999048,0,b'stress-ng-cpu',,,0,0
37998798019810,428386,3,6999740,0,b'stress-ng-cpu',,,0,0
37998802020272,428379,3,7000423,0,b'stress-ng-cpu',,,0,0
37998805020900,428386,3,7001090,0,b'stress-ng-cpu',,,0,0
37998809021239,428379,3,7000967,0,b'stress-ng-cpu',,,0,0
37998813022540,428386,3,8001640,0,b'stress-ng-cpu',,,0,0
37998817019723,428379,3,7998484,0,b'stress-ng-cpu',,,0,0
37998820019914,428386,3,6997374,0,b'stress-ng-cpu',,,0,0
37998823020474,428379,3,6000751,0,b'stress-ng-cpu',,,0,0
37998827019637,428386,3,6999723,0,b'stress-ng-cpu',,,0,0
37998831020202,428379,3,7999728,0,b'stress-ng-cpu',,,0,0
37998834020396,428386,3,7000759,0,b'stress-ng-cpu',,,0,0
37998838019885,428379,3,6999683,0,b'stress-ng-cpu',,,0,0
37998842018072,428386,3,7997676,0,b'stress-ng-cpu',,,0,0
37998845018062,428379,3,6998177,0,b'stress-ng-cpu',,,0,0
37998848019258,428386,3,6001186,0,b'stress-ng-cpu',,,0,0
37998852019551,428379,3,7001489,0,b'stress-ng-cpu',,,0,0
37998856018122,428386,3,7998864,0,b'stress-ng-cpu',,,0,0
37998860018354,428379,3,7998803,0,b'stress-ng-cpu',,,0,0
37998864019634,428386,3,8001512,0,b'stress-ng-cpu',,,0,0
37998868016739,428379,3,7998385,0,b'stress-ng-cpu',,,0,0
37998874019451,428386,3,9999817,0,b'stress-ng-cpu',,,0,0
37998878016670,428379,3,9999931,0,b'stress-ng-cpu',,,0,0
37999001027882,428371,3,114004817,0,b'stress-ng-cpu',,,0,0
37999005018441,428379,3,5000524,0,b'stress-ng-cpu',,,0,0
37999011018284,428371,3,9990402,0,b'stress-ng-cpu',,,0,0
37999014019302,428379,3,9000861,0,b'stress-ng-cpu',,,0,0
37999018018292,428371,3,7000008,0,b'stress-ng-cpu',,,0,0
37999022016819,428379,3,7997517,0,b'stress-ng-cpu',,,0,0
37999025017747,428371,3,6999455,0,b'stress-ng-cpu',,,0,0
37999028020110,428379,3,6003291,0,b'stress-ng-cpu',,,0,0
37998517016895,428375,5,574993218,0,b'stress-ng-cpu',,,0,0
