timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
37776219478846,426037,426131,0,13550,37776219465296,37776219478846,b'stress-ng-aio',b'stress-ng-aio',2
37776219525279,426032,426126,0,4833,37776219520446,37776219525279,b'stress-ng-aio',b'stress-ng-aio',2
37776219553372,426032,426126,0,4577,37776219548795,37776219553372,b'stress-ng-aio',b'stress-ng-aio',2
37776241290283,426032,426126,0,86902,37776241203381,37776241290283,b'stress-ng-aio',b'stress-ng-aio',2
37776241398359,426031,426123,0,74594,37776241323765,37776241398359,b'stress-ng-aio',b'stress-ng-aio',2
37776328269989,426038,0,0,10864,37776328259125,37776328269989,b'stress-ng-aio',b'swapper/0',2
37776328323460,426021,0,0,3076,37776328320384,37776328323460,b'stress-ng-aio',b'swapper/0',2
37776369431130,426032,426126,0,4893,37776369426237,37776369431130,b'stress-ng-aio',b'stress-ng-aio',2
37776369484663,426038,426126,0,25094,37776369459569,37776369484663,b'stress-ng-aio',b'stress-ng-aio',2
37776369497969,426021,426038,0,33246,37776369464723,37776369497969,b'stress-ng-aio',b'stress-ng-aio',2
37776369521182,426032,426021,0,44336,37776369476846,37776369521182,b'stress-ng-aio',b'stress-ng-aio',2
37776369541634,426034,426032,0,33710,37776369507924,37776369541634,b'stress-ng-aio',b'stress-ng-aio',2
37776369562997,426033,426034,0,29036,37776369533961,37776369562997,b'stress-ng-aio',b'stress-ng-aio',2
37776369585363,426040,426033,0,30529,37776369554834,37776369585363,b'stress-ng-aio',b'stress-ng-aio',2
37776369607387,426043,426040,0,14969,37776369592418,37776369607387,b'stress-ng-aio',b'stress-ng-aio',2
37776369633732,426021,426043,0,10234,37776369623498,37776369633732,b'stress-ng-aio',b'stress-ng-aio',2
37776369679757,426021,0,0,3908,37776369675849,37776369679757,b'stress-ng-aio',b'swapper/0',2
37776393500981,426040,426126,0,174275,37776393326706,37776393500981,b'stress-ng-aio',b'stress-ng-aio',2
37776393517410,426032,426040,0,99717,37776393417693,37776393517410,b'stress-ng-aio',b'stress-ng-aio',2
37776393547308,426023,426032,0,104699,37776393442609,37776393547308,b'stress-ng-aio',b'stress-ng-aio',2
37776491426364,426020,0,0,8132,37776491418232,37776491426364,b'stress-ng-aio',b'swapper/0',2
37776491464708,426031,0,0,3998,37776491460710,37776491464708,b'stress-ng-aio',b'swapper/0',2
37776548610186,426021,426125,0,30995,37776548579191,37776548610186,b'stress-ng-aio',b'stress-ng-aio',2
37776548657665,426021,426121,0,6714,37776548650951,37776548657665,b'stress-ng-aio',b'stress-ng-aio',2
37776548714350,426021,426064,0,5019,37776548709331,37776548714350,b'stress-ng-aio',b'stress-ng-aio',2
37776548820263,426021,426064,0,5739,37776548814524,37776548820263,b'stress-ng-aio',b'stress-ng-aio',2
37776548850794,426021,426064,0,4454,37776548846340,37776548850794,b'stress-ng-aio',b'stress-ng-aio',2
37776548861858,426032,426021,0,124986,37776548736872,37776548861858,b'stress-ng-aio',b'stress-ng-aio',2
37776548900645,426021,426064,0,3862,37776548896783,37776548900645,b'stress-ng-aio',b'stress-ng-aio',2
37776549000457,426020,426064,0,212574,37776548787883,37776549000457,b'stress-ng-aio',b'stress-ng-aio',2
37776549033315,426023,426020,0,156704,37776548876611,37776549033315,b'stress-ng-aio',b'stress-ng-aio',2
37776549056013,426021,426023,0,84781,37776548971232,37776549056013,b'stress-ng-aio',b'stress-ng-aio',2
37776549098023,426032,426126,0,5744,37776549092279,37776549098023,b'stress-ng-aio',b'stress-ng-aio',2
37776549127033,426020,426126,0,4247,37776549122786,37776549127033,b'stress-ng-aio',b'stress-ng-aio',2
37776549155727,426032,426020,0,39372,37776549116355,37776549155727,b'stress-ng-aio',b'stress-ng-aio',2
37776549211046,426023,426126,0,3909,37776549207137,37776549211046,b'stress-ng-aio',b'stress-ng-aio',2
37776549236156,426032,426023,0,50419,37776549185737,37776549236156,b'stress-ng-aio',b'stress-ng-aio',2
37776549305031,426020,426126,0,138249,37776549166782,37776549305031,b'stress-ng-aio',b'stress-ng-aio',2
37776549318842,426032,426020,0,60005,37776549258837,37776549318842,b'stress-ng-aio',b'stress-ng-aio',2
37776643571756,426040,0,0,4261,37776643567495,37776643571756,b'stress-ng-aio',b'swapper/0',2
37776652912681,426024,0,0,5968,37776652906713,37776652912681,b'stress-ng-aio',b'swapper/0',2
37776652960176,426024,0,0,6317,37776652953859,37776652960176,b'stress-ng-aio',b'swapper/0',2
37776653035824,426024,0,0,5997,37776653029827,37776653035824,b'stress-ng-aio',b'swapper/0',2
37776653063667,426024,0,0,4895,37776653058772,37776653063667,b'stress-ng-aio',b'swapper/0',2
37776653096882,426024,0,0,4751,37776653092131,37776653096882,b'stress-ng-aio',b'swapper/0',2
37776777824739,426040,426121,0,9880,37776777814859,37776777824739,b'stress-ng-aio',b'stress-ng-aio',2
37776777923166,426030,426115,0,27219,37776777895947,37776777923166,b'stress-ng-aio',b'stress-ng-aio',2
37776777943104,426033,426030,0,7131,37776777935973,37776777943104,b'stress-ng-aio',b'stress-ng-aio',2
37776778014433,426021,0,0,15584,37776777998849,37776778014433,b'stress-ng-aio',b'swapper/0',2
37776778453691,426033,426115,0,83912,37776778369779,37776778453691,b'stress-ng-aio',b'stress-ng-aio',2
37776778564606,426040,426121,0,79450,37776778485156,37776778564606,b'stress-ng-aio',b'stress-ng-aio',2
37776778584059,426038,426040,0,34271,37776778549788,37776778584059,b'stress-ng-aio',b'stress-ng-aio',2
37776778615630,426038,0,0,3104,37776778612526,37776778615630,b'stress-ng-aio',b'swapper/0',2
37776799373541,426020,0,0,5160,37776799368381,37776799373541,b'stress-ng-aio',b'swapper/0',2
37776869409278,426032,426126,0,9058,37776869400220,37776869409278,b'stress-ng-aio',b'stress-ng-aio',2
37776869468190,426024,426122,0,9804,37776869458386,37776869468190,b'stress-ng-aio',b'stress-ng-aio',2
37776869511109,426020,426115,0,5927,37776869505182,37776869511109,b'stress-ng-aio',b'stress-ng-aio',2
37776869527104,426028,426020,0,26754,37776869500350,37776869527104,b'stress-ng-aio',b'stress-ng-aio',2
37776869548461,426038,426028,0,12065,37776869536396,37776869548461,b'stress-ng-aio',b'stress-ng-aio',2
37776869608879,426034,426066,0,8465,37776869600414,37776869608879,b'stress-ng-aio',b'stress-ng-aio',2
37776869643100,426039,0,0,3750,37776869639350,37776869643100,b'stress-ng-aio',b'swapper/0',2
37776869739917,426039,426066,0,73118,37776869666799,37776869739917,b'stress-ng-aio',b'stress-ng-aio',2
37776869827833,426034,426115,0,153244,37776869674589,37776869827833,b'stress-ng-aio',b'stress-ng-aio',2
37776869918426,426039,426122,0,162396,37776869756030,37776869918426,b'stress-ng-aio',b'stress-ng-aio',2
37776870026148,426020,426126,0,317551,37776869708597,37776870026148,b'stress-ng-aio',b'stress-ng-aio',2
37776870041745,426028,426020,0,276080,37776869765665,37776870041745,b'stress-ng-aio',b'stress-ng-aio',2
37776870061631,426024,426028,0,205989,37776869855642,37776870061631,b'stress-ng-aio',b'stress-ng-aio',2
37776870078490,426032,426024,0,129496,37776869948994,37776870078490,b'stress-ng-aio',b'stress-ng-aio',2
37776870098114,426038,426032,0,47022,37776870051092,37776870098114,b'stress-ng-aio',b'stress-ng-aio',2
37776870205196,426023,426119,0,66239,37776870138957,37776870205196,b'stress-ng-aio',b'stress-ng-aio',2
37776870312003,426037,90,0,71715,37776870240288,37776870312003,b'stress-ng-aio',b'kworker/0:1H',2
37776870452663,426031,0,0,4337,37776870448326,37776870452663,b'stress-ng-aio',b'swapper/0',2
37777027761589,426037,426127,0,70657,37777027690932,37777027761589,b'stress-ng-aio',b'stress-ng-aio',2
37777027811109,426033,426121,0,44589,37777027766520,37777027811109,b'stress-ng-aio',b'stress-ng-aio',2
37777027877059,426038,426115,0,15850,37777027861209,37777027877059,b'stress-ng-aio',b'stress-ng-aio',2
37777027895608,426037,426038,0,4978,37777027890630,37777027895608,b'stress-ng-aio',b'stress-ng-aio',2
37777027947099,426037,0,0,5303,37777027941796,37777027947099,b'stress-ng-aio',b'swapper/0',2
37777027968330,426037,0,0,4755,37777027963575,37777027968330,b'stress-ng-aio',b'swapper/0',2
37777028212966,426028,426115,0,81473,37777028131493,37777028212966,b'stress-ng-aio',b'stress-ng-aio',2
37777028225685,426033,426028,0,21319,37777028204366,37777028225685,b'stress-ng-aio',b'stress-ng-aio',2
37777028250956,426038,426033,0,30977,37777028219979,37777028250956,b'stress-ng-aio',b'stress-ng-aio',2
37777028281515,426033,426038,0,22782,37777028258733,37777028281515,b'stress-ng-aio',b'stress-ng-aio',2
37777028303329,426038,426033,0,21814,37777028281515,37777028303329,b'stress-ng-aio',b'stress-ng-aio',2
37777028324022,426042,426038,0,106707,37777028217315,37777028324022,b'stress-ng-aio',b'stress-ng-aio',2
37777120096375,426020,0,0,5457,37777120090918,37777120096375,b'stress-ng-aio',b'swapper/0',2
37777120149627,426032,0,0,2981,37777120146646,37777120149627,b'stress-ng-aio',b'swapper/0',2
37777120538350,426031,0,0,13521,37777120524829,37777120538350,b'stress-ng-aio',b'swapper/0',2
37777193567128,426033,0,0,9057,37777193558071,37777193567128,b'stress-ng-aio',b'swapper/0',2
37777193658258,426033,426115,0,36255,37777193622003,37777193658258,b'stress-ng-aio',b'stress-ng-aio',2
37777193694231,426033,426130,0,3549,37777193690682,37777193694231,b'stress-ng-aio',b'stress-ng-aio',2
37777193717557,426033,426130,0,3470,37777193714087,37777193717557,b'stress-ng-aio',b'stress-ng-aio',2
37777193725454,426031,426033,0,15333,37777193710121,37777193725454,b'stress-ng-aio',b'stress-ng-aio',2
37777193741952,426032,426031,0,9139,37777193732813,37777193741952,b'stress-ng-aio',b'stress-ng-aio',2
37777193866314,426033,426130,0,81437,37777193784877,37777193866314,b'stress-ng-aio',b'stress-ng-aio',2
37777193902680,426022,426127,0,7906,37777193894774,37777193902680,b'stress-ng-aio',b'stress-ng-aio',2
37777193915115,426031,426022,0,16122,37777193898993,37777193915115,b'stress-ng-aio',b'stress-ng-aio',2
37777194037928,426022,426127,0,83823,37777193954105,37777194037928,b'stress-ng-aio',b'stress-ng-aio',2
37777194049976,426031,426022,0,101003,37777193948973,37777194049976,b'stress-ng-aio',b'stress-ng-aio',2
37777194089333,426020,0,0,5547,37777194083786,37777194089333,b'stress-ng-aio',b'swapper/0',2
37777194126473,426020,0,0,4113,37777194122360,37777194126473,b'stress-ng-aio',b'swapper/0',2
37777194154953,426020,0,0,3278,37777194151675,37777194154953,b'stress-ng-aio',b'swapper/0',2
37777211205524,426029,0,0,5452,37777211200072,37777211205524,b'stress-ng-aio',b'swapper/0',2
37777211243544,426029,0,0,3548,37777211239996,37777211243544,b'stress-ng-aio',b'swapper/0',2
37777211264370,426029,0,0,4501,37777211259869,37777211264370,b'stress-ng-aio',b'swapper/0',2
37777211283332,426029,0,0,4410,37777211278922,37777211283332,b'stress-ng-aio',b'swapper/0',2
37777278287126,426028,0,0,8923,37777278278203,37777278287126,b'stress-ng-aio',b'swapper/0',2
37777278373026,426038,0,0,4257,37777278368769,37777278373026,b'stress-ng-aio',b'swapper/0',2
37775790874352,426022,0,2,5923,37775790868429,37775790874352,b'stress-ng-aio',b'swapper/2',2
37775790955238,426028,426022,2,7835,37775790947403,37775790955238,b'stress-ng-aio',b'stress-ng-aio',2
37775791123535,426027,426028,2,155676,37775790967859,37775791123535,b'stress-ng-aio',b'stress-ng-aio',2
37775791507366,426028,426125,2,228658,37775791278708,37775791507366,b'stress-ng-aio',b'stress-ng-aio',2
37775791531245,426027,426028,2,166864,37775791364381,37775791531245,b'stress-ng-aio',b'stress-ng-aio',2
37775791901630,426042,426115,2,453110,37775791448520,37775791901630,b'stress-ng-aio',b'stress-ng-aio',2
37775791925940,426027,426042,2,185939,37775791740001,37775791925940,b'stress-ng-aio',b'stress-ng-aio',2
37775791942574,426028,426027,2,109631,37775791832943,37775791942574,b'stress-ng-aio',b'stress-ng-aio',2
37775792061065,426042,426125,2,88220,37775791972845,37775792061065,b'stress-ng-aio',b'stress-ng-aio',2
37775792073568,426033,426042,2,489584,37775791583984,37775792073568,b'stress-ng-aio',b'stress-ng-aio',2
37775792099638,426043,426033,2,430737,37775791668901,37775792099638,b'stress-ng-aio',b'stress-ng-aio',2
37775792145246,426043,426129,2,4723,37775792140523,37775792145246,b'stress-ng-aio',b'stress-ng-aio',2
37775792173638,426033,426130,2,4191,37775792169447,37775792173638,b'stress-ng-aio',b'stress-ng-aio',2
37775792194971,426043,426129,2,3728,37775792191243,37775792194971,b'stress-ng-aio',b'stress-ng-aio',2
37775792293114,426043,426129,2,4697,37775792288417,37775792293114,b'stress-ng-aio',b'stress-ng-aio',2
37775792302282,426033,426043,2,92661,37775792209621,37775792302282,b'stress-ng-aio',b'stress-ng-aio',2
37775792392735,426043,426129,2,64638,37775792328097,37775792392735,b'stress-ng-aio',b'stress-ng-aio',2
37775792533152,426024,0,2,5000,37775792528152,37775792533152,b'stress-ng-aio',b'swapper/2',2
37775792562410,426024,0,2,4012,37775792558398,37775792562410,b'stress-ng-aio',b'swapper/2',2
37775792583164,426024,0,2,3514,37775792579650,37775792583164,b'stress-ng-aio',b'swapper/2',2
37775994541947,426027,426120,2,4614,37775994537333,37775994541947,b'stress-ng-aio',b'stress-ng-aio',2
37775994568990,426027,426120,2,3823,37775994565167,37775994568990,b'stress-ng-aio',b'stress-ng-aio',2
37775994606602,426042,426125,2,3735,37775994602867,37775994606602,b'stress-ng-aio',b'stress-ng-aio',2
37775994688704,426042,426125,2,62988,37775994625716,37775994688704,b'stress-ng-aio',b'stress-ng-aio',2
37775994781442,426027,426120,2,61867,37775994719575,37775994781442,b'stress-ng-aio',b'stress-ng-aio',2
37775994881441,426042,426125,2,3972,37775994877469,37775994881441,b'stress-ng-aio',b'stress-ng-aio',2
37775994901270,426042,426125,2,3253,37775994898017,37775994901270,b'stress-ng-aio',b'stress-ng-aio',2
37775994922876,426042,426125,2,3343,37775994919533,37775994922876,b'stress-ng-aio',b'stress-ng-aio',2
37775994940272,426042,426125,2,3155,37775994937117,37775994940272,b'stress-ng-aio',b'stress-ng-aio',2
37775994959842,426042,426125,2,3236,37775994956606,37775994959842,b'stress-ng-aio',b'stress-ng-aio',2
37775995043885,426042,426125,2,70061,37775994973824,37775995043885,b'stress-ng-aio',b'stress-ng-aio',2
37775995077116,426030,0,2,8001,37775995069115,37775995077116,b'stress-ng-aio',b'swapper/2',2
37775995090521,426033,426030,2,17609,37775995072912,37775995090521,b'stress-ng-aio',b'stress-ng-aio',2
37775995123809,426029,426033,2,55400,37775995068409,37775995123809,b'stress-ng-aio',b'stress-ng-aio',2
37775995163654,426033,0,2,3806,37775995159848,37775995163654,b'stress-ng-aio',b'swapper/2',2
37775995185691,426033,0,2,3367,37775995182324,37775995185691,b'stress-ng-aio',b'swapper/2',2
37775995207574,426033,0,2,3291,37775995204283,37775995207574,b'stress-ng-aio',b'swapper/2',2
37775995243377,426033,0,2,4066,37775995239311,37775995243377,b'stress-ng-aio',b'swapper/2',2
37776042654114,426024,0,2,7226,37776042646888,37776042654114,b'stress-ng-aio',b'swapper/2',2
37776077878645,426024,426132,2,4475,37776077874170,37776077878645,b'stress-ng-aio',b'stress-ng-aio',2
37776077949523,426034,426127,2,24956,37776077924567,37776077949523,b'stress-ng-aio',b'stress-ng-aio',2
37776077960754,426033,426034,2,29808,37776077930946,37776077960754,b'stress-ng-aio',b'stress-ng-aio',2
37776077974752,426042,426033,2,19385,37776077955367,37776077974752,b'stress-ng-aio',b'stress-ng-aio',2
37776078231479,426024,426132,2,109686,37776078121793,37776078231479,b'stress-ng-aio',b'stress-ng-aio',2
37776078314309,426033,426127,2,197895,37776078116414,37776078314309,b'stress-ng-aio',b'stress-ng-aio',2
37776078325155,426041,426033,2,140482,37776078184673,37776078325155,b'stress-ng-aio',b'stress-ng-aio',2
37776078336870,426042,426041,2,192853,37776078144017,37776078336870,b'stress-ng-aio',b'stress-ng-aio',2
37776219438483,426027,426120,2,4945,37776219433538,37776219438483,b'stress-ng-aio',b'stress-ng-aio',2
37776219450200,426029,426027,2,42130,37776219408070,37776219450200,b'stress-ng-aio',b'stress-ng-aio',2
37776219507769,426027,426132,2,23102,37776219484667,37776219507769,b'stress-ng-aio',b'stress-ng-aio',2
37776219515476,426041,426027,2,13034,37776219502442,37776219515476,b'stress-ng-aio',b'stress-ng-aio',2
37776219540028,426025,0,2,2891,37776219537137,37776219540028,b'stress-ng-aio',b'swapper/2',2
37776241282101,426027,426120,2,4654,37776241277447,37776241282101,b'stress-ng-aio',b'stress-ng-aio',2
37776241402855,426041,426120,2,101435,37776241301420,37776241402855,b'stress-ng-aio',b'stress-ng-aio',2
37776241412833,426027,426041,2,58465,37776241354368,37776241412833,b'stress-ng-aio',b'stress-ng-aio',2
37776241424194,426029,426027,2,88684,37776241335510,37776241424194,b'stress-ng-aio',b'stress-ng-aio',2
37776328383361,426033,0,2,6552,37776328376809,37776328383361,b'stress-ng-aio',b'swapper/2',2
37776369488633,426030,426127,2,22962,37776369465671,37776369488633,b'stress-ng-aio',b'stress-ng-aio',2
37776369504155,426036,426030,2,34410,37776369469745,37776369504155,b'stress-ng-aio',b'stress-ng-aio',2
37776369527759,426036,0,2,2622,37776369525137,37776369527759,b'stress-ng-aio',b'swapper/2',2
37776369543694,426036,0,2,3715,37776369539979,37776369543694,b'stress-ng-aio',b'swapper/2',2
37776369644027,426024,426065,2,70693,37776369573334,37776369644027,b'stress-ng-aio',b'stress-ng-aio',2
37776369654905,426036,426024,2,67186,37776369587719,37776369654905,b'stress-ng-aio',b'stress-ng-aio',2
37776393384930,426024,426122,2,65242,37776393319688,37776393384930,b'stress-ng-aio',b'stress-ng-aio',2
37776393420409,426022,426127,2,3312,37776393417097,37776393420409,b'stress-ng-aio',b'stress-ng-aio',2
37776393438202,426022,426127,2,2421,37776393435781,37776393438202,b'stress-ng-aio',b'stress-ng-aio',2
37776393496422,426022,426127,2,43059,37776393453363,37776393496422,b'stress-ng-aio',b'stress-ng-aio',2
37776393509258,426030,426022,2,72377,37776393436881,37776393509258,b'stress-ng-aio',b'stress-ng-aio',2
37776393542737,426033,0,2,2773,37776393539964,37776393542737,b'stress-ng-aio',b'swapper/2',2
37776393568819,426033,0,2,2712,37776393566107,37776393568819,b'stress-ng-aio',b'swapper/2',2
37776393583106,426033,0,2,2403,37776393580703,37776393583106,b'stress-ng-aio',b'swapper/2',2
37776393597160,426033,0,2,2425,37776393594735,37776393597160,b'stress-ng-aio',b'swapper/2',2
37776393610307,426033,0,2,2388,37776393607919,37776393610307,b'stress-ng-aio',b'swapper/2',2
37776491483067,426027,0,2,7360,37776491475707,37776491483067,b'stress-ng-aio',b'swapper/2',2
37776548657982,426031,426123,2,29135,37776548628847,37776548657982,b'stress-ng-aio',b'stress-ng-aio',2
37776548830573,426024,426127,2,63780,37776548766793,37776548830573,b'stress-ng-aio',b'stress-ng-aio',2
37776548845144,426022,426024,2,20402,37776548824742,37776548845144,b'stress-ng-aio',b'stress-ng-aio',2
37776548857831,426031,426022,2,163200,37776548694631,37776548857831,b'stress-ng-aio',b'stress-ng-aio',2
37776548882576,426024,426122,2,2888,37776548879688,37776548882576,b'stress-ng-aio',b'stress-ng-aio',2
37776548896565,426024,426122,2,2354,37776548894211,37776548896565,b'stress-ng-aio',b'stress-ng-aio',2
37776549088101,426022,426127,2,4430,37776549083671,37776549088101,b'stress-ng-aio',b'stress-ng-aio',2
37776549107744,426022,426127,2,3093,37776549104651,37776549107744,b'stress-ng-aio',b'stress-ng-aio',2
37776549169310,426022,426127,2,43888,37776549125422,37776549169310,b'stress-ng-aio',b'stress-ng-aio',2
37776549252224,426023,426066,2,7519,37776549244705,37776549252224,b'stress-ng-aio',b'stress-ng-aio',2
37776549276175,426023,0,2,2909,37776549273266,37776549276175,b'stress-ng-aio',b'swapper/2',2
37776549289792,426023,0,2,2323,37776549287469,37776549289792,b'stress-ng-aio',b'swapper/2',2
37776549303304,426023,0,2,2301,37776549301003,37776549303304,b'stress-ng-aio',b'swapper/2',2
37776549328178,426028,0,2,2396,37776549325782,37776549328178,b'stress-ng-aio',b'swapper/2',2
37776549351692,426028,0,2,2430,37776549349262,37776549351692,b'stress-ng-aio',b'swapper/2',2
37776777931069,426028,426123,2,25928,37776777905141,37776777931069,b'stress-ng-aio',b'stress-ng-aio',2
37776778589044,426028,426116,2,216238,37776778372806,37776778589044,b'stress-ng-aio',b'stress-ng-aio',2
37776778603994,426042,426028,2,155051,37776778448943,37776778603994,b'stress-ng-aio',b'stress-ng-aio',2
37776778621310,426026,426042,2,99417,37776778521893,37776778621310,b'stress-ng-aio',b'stress-ng-aio',2
37776799369243,426023,0,2,5849,37776799363394,37776799369243,b'stress-ng-aio',b'swapper/2',2
37777027859843,426040,426066,2,56880,37777027802963,37777027859843,b'stress-ng-aio',b'stress-ng-aio',2
37777027883101,426028,426040,2,17251,37777027865850,37777027883101,b'stress-ng-aio',b'stress-ng-aio',2
37777027951354,426039,0,2,2958,37777027948396,37777027951354,b'stress-ng-aio',b'swapper/2',2
37777027981720,426039,0,2,2462,37777027979258,37777027981720,b'stress-ng-aio',b'swapper/2',2
37777027997737,426039,0,2,2336,37777027995401,37777027997737,b'stress-ng-aio',b'swapper/2',2
37777028039228,426039,0,2,2582,37777028036646,37777028039228,b'stress-ng-aio',b'swapper/2',2
37777028052132,426039,0,2,2415,37777028049717,37777028052132,b'stress-ng-aio',b'swapper/2',2
37777028068666,426039,0,2,2368,37777028066298,37777028068666,b'stress-ng-aio',b'swapper/2',2
37777028081537,426039,0,2,2342,37777028079195,37777028081537,b'stress-ng-aio',b'swapper/2',2
37777028094329,426039,0,2,2349,37777028091980,37777028094329,b'stress-ng-aio',b'swapper/2',2
37777028193209,426026,426116,2,59234,37777028133975,37777028193209,b'stress-ng-aio',b'stress-ng-aio',2
37777028323387,426040,426066,2,149663,37777028173724,37777028323387,b'stress-ng-aio',b'stress-ng-aio',2
37777028349524,426041,0,2,2799,37777028346725,37777028349524,b'stress-ng-aio',b'swapper/2',2
37777028368154,426041,0,2,2344,37777028365810,37777028368154,b'stress-ng-aio',b'swapper/2',2
37777028381347,426041,0,2,2345,37777028379002,37777028381347,b'stress-ng-aio',b'swapper/2',2
37777028392723,426041,0,2,2300,37777028390423,37777028392723,b'stress-ng-aio',b'swapper/2',2
37777193664406,426021,426128,2,102178,37777193562228,37777193664406,b'stress-ng-aio',b'stress-ng-aio',2
37777193724004,426034,426066,2,9350,37777193714654,37777193724004,b'stress-ng-aio',b'stress-ng-aio',2
37777193762811,426021,426064,2,4593,37777193758218,37777193762811,b'stress-ng-aio',b'stress-ng-aio',2
37777193864417,426021,426066,2,83396,37777193781021,37777193864417,b'stress-ng-aio',b'stress-ng-aio',2
37777193876078,426034,426021,2,81290,37777193794788,37777193876078,b'stress-ng-aio',b'stress-ng-aio',2
37777193892006,426041,426034,2,77715,37777193814291,37777193892006,b'stress-ng-aio',b'stress-ng-aio',2
37777193991645,426021,426064,2,58507,37777193933138,37777193991645,b'stress-ng-aio',b'stress-ng-aio',2
37777194043133,426041,426132,2,6171,37777194036962,37777194043133,b'stress-ng-aio',b'stress-ng-aio',2
37777194063841,426041,426132,2,3563,37777194060278,37777194063841,b'stress-ng-aio',b'stress-ng-aio',2
