timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
37776777960998,426033,0,0,17894,4000329,b'stress-ng-aio',b'',0
37776778028926,426021,0,0,14493,4001410,b'stress-ng-aio',b'',0
37776778466928,426033,0,0,13237,4001410,b'stress-ng-aio',b'',0
37776778584059,426040,426040,0,19453,4001089,b'stress-ng-aio',b'stress-ng-aio',0
37776778604335,426038,0,0,20276,3997982,b'stress-ng-aio',b'',0
37776778628311,426038,0,0,12681,3997982,b'stress-ng-aio',b'',0
37776799385792,426020,0,0,12251,3999879,b'stress-ng-aio',b'',0
37776869435755,426032,0,0,26477,3999879,b'stress-ng-aio',b'',0
37776869481397,426024,0,0,13207,4000876,b'stress-ng-aio',b'',0
37776869527104,426020,426020,0,15995,3999214,b'stress-ng-aio',b'stress-ng-aio',0
37776869548461,426028,426028,0,21357,3999889,b'stress-ng-aio',b'stress-ng-aio',0
37776869572700,426038,0,0,24239,4000371,b'stress-ng-aio',b'',0
37776869624756,426034,0,0,15877,3999564,b'stress-ng-aio',b'',0
37776869658766,426039,0,0,15666,3999564,b'stress-ng-aio',b'',0
37776869748724,426039,0,0,8807,3998134,b'stress-ng-aio',b'',0
37776869841387,426034,0,0,13554,4000523,b'stress-ng-aio',b'',0
37776869932139,426039,0,0,13713,4000523,b'stress-ng-aio',b'',0
37776870041745,426020,426020,0,15597,3999490,b'stress-ng-aio',b'stress-ng-aio',0
37776870061631,426028,426028,0,19886,3999025,b'stress-ng-aio',b'stress-ng-aio',0
37776870078490,426024,426024,0,16859,4050523,b'stress-ng-aio',b'stress-ng-aio',0
37776870098114,426032,426032,0,19624,4050523,b'stress-ng-aio',b'stress-ng-aio',0
37776870122340,426038,0,0,24226,4038848,b'stress-ng-aio',b'',0
37776870222952,426023,0,0,17756,4038848,b'stress-ng-aio',b'',0
37776870331078,426037,0,0,19075,4035931,b'stress-ng-aio',b'',0
37776870471327,426031,0,0,18664,4039209,b'stress-ng-aio',b'',0
37777027781213,426037,0,0,19624,4038576,b'stress-ng-aio',b'',0
37777027828357,426033,0,0,17248,4001921,b'stress-ng-aio',b'',0
37777027895608,426038,426038,0,18549,4034142,b'stress-ng-aio',b'stress-ng-aio',0
37777027932662,426037,0,0,37054,4034142,b'stress-ng-aio',b'',0
37777027957653,426037,0,0,10554,4001168,b'stress-ng-aio',b'',0
37777027980463,426037,0,0,12133,4039893,b'stress-ng-aio',b'',0
37777028225685,426028,426028,0,12719,4039893,b'stress-ng-aio',b'stress-ng-aio',0
37777028250956,426033,426033,0,25271,4043205,b'stress-ng-aio',b'stress-ng-aio',0
37777028281515,426038,426038,0,30559,4041675,b'stress-ng-aio',b'stress-ng-aio',1
37777028303329,426033,426033,0,21814,4038630,b'stress-ng-aio',b'stress-ng-aio',0
37777028324022,426038,426038,0,20693,4038630,b'stress-ng-aio',b'stress-ng-aio',0
37777028341971,426042,0,0,17949,4000355,b'stress-ng-aio',b'',0
37777120105898,426020,0,0,9523,4041095,b'stress-ng-aio',b'',0
37777120159260,426032,0,0,9633,4041095,b'stress-ng-aio',b'',0
37777120568799,426031,0,0,30449,3998506,b'stress-ng-aio',b'',0
37777193609461,426033,0,0,42333,4000573,b'stress-ng-aio',b'',0
37777193676358,426033,0,0,18100,4000573,b'stress-ng-aio',b'',0
37777193703362,426033,0,0,9131,4033304,b'stress-ng-aio',b'',0
37777193725454,426033,426033,0,7897,4000107,b'stress-ng-aio',b'stress-ng-aio',0
37777193741952,426031,426031,0,16498,4034753,b'stress-ng-aio',b'stress-ng-aio',0
37777193768532,426032,0,0,26580,4034753,b'stress-ng-aio',b'',0
37777193879672,426033,0,0,13358,4041262,b'stress-ng-aio',b'',0
37777193915115,426022,426022,0,12435,4030864,b'stress-ng-aio',b'stress-ng-aio',0
37777193939897,426031,0,0,24782,4030864,b'stress-ng-aio',b'',0
37777194049976,426022,426022,0,12048,4001191,b'stress-ng-aio',b'stress-ng-aio',0
37777194072470,426031,0,0,22494,3998732,b'stress-ng-aio',b'',0
37777194115326,426020,0,0,25993,3998732,b'stress-ng-aio',b'',0
37777194146043,426020,0,0,19570,4042114,b'stress-ng-aio',b'',0
37777194167460,426020,0,0,12507,4053276,b'stress-ng-aio',b'',0
37777211231123,426029,0,0,25599,4035352,b'stress-ng-aio',b'',0
37777211252025,426029,0,0,8481,4035352,b'stress-ng-aio',b'',0
37777211271463,426029,0,0,7093,4042231,b'stress-ng-aio',b'',0
37777211298193,426029,0,0,14861,4038395,b'stress-ng-aio',b'',0
37777278300297,426028,0,0,13171,4038395,b'stress-ng-aio',b'',0
37777278382770,426038,0,0,9744,4036867,b'stress-ng-aio',b'',0
37775790955238,426022,426022,2,80886,4000425,b'stress-ng-aio',b'stress-ng-aio',1
37775791123535,426028,426028,2,168297,4038283,b'stress-ng-aio',b'stress-ng-aio',0
37775791239203,426027,0,2,115668,4026445,b'stress-ng-aio',b'',0
37775791531245,426028,426028,2,23879,4039187,b'stress-ng-aio',b'stress-ng-aio',0
37775791556372,426027,0,2,25127,4045183,b'stress-ng-aio',b'',0
37775791925940,426042,426042,2,24310,4038117,b'stress-ng-aio',b'stress-ng-aio',0
37775791942574,426027,426027,2,16634,4034970,b'stress-ng-aio',b'stress-ng-aio',0
37775791957528,426028,0,2,14954,4003167,b'stress-ng-aio',b'',0
37775792073568,426042,426042,2,12503,3999977,b'stress-ng-aio',b'stress-ng-aio',0
37775792099638,426033,426033,2,26070,3999977,b'stress-ng-aio',b'stress-ng-aio',0
37775792124838,426043,0,2,25200,4000296,b'stress-ng-aio',b'',0
37775792153699,426043,0,2,8453,3999095,b'stress-ng-aio',b'',0
37775792182674,426033,0,2,9036,3999095,b'stress-ng-aio',b'',0
37775792202321,426043,0,2,7350,4002962,b'stress-ng-aio',b'',0
37775792302282,426043,426043,2,9168,3998943,b'stress-ng-aio',b'stress-ng-aio',0
37775792319814,426033,0,2,17532,3998943,b'stress-ng-aio',b'',0
37775792414944,426043,0,2,22209,3999970,b'stress-ng-aio',b'',0
37775792550347,426024,0,2,17195,3999766,b'stress-ng-aio',b'',0
37775792573833,426024,0,2,11423,3998979,b'stress-ng-aio',b'',0
37775792596190,426024,0,2,13026,3998979,b'stress-ng-aio',b'',0
37775994555055,426027,0,2,13108,4000712,b'stress-ng-aio',b'',0
37775994578898,426027,0,2,9908,3999969,b'stress-ng-aio',b'',0
37775994616774,426042,0,2,10172,3999131,b'stress-ng-aio',b'',0
37775994706847,426042,0,2,18143,4000517,b'stress-ng-aio',b'',0
37775994792663,426027,0,2,11221,4000517,b'stress-ng-aio',b'',0
37775994890260,426042,0,2,8819,4002120,b'stress-ng-aio',b'',0
37775994908405,426042,0,2,7135,4001210,b'stress-ng-aio',b'',0
37775994930369,426042,0,2,7493,4001210,b'stress-ng-aio',b'',0
37775994946809,426042,0,2,6537,3998525,b'stress-ng-aio',b'',0
37775994967236,426042,0,2,7394,4000711,b'stress-ng-aio',b'',0
37775995058626,426042,0,2,14741,4000711,b'stress-ng-aio',b'',0
37775995090521,426030,426030,2,13405,4000150,b'stress-ng-aio',b'swapper/2',0
37775995123809,426033,426033,2,33288,4000150,b'stress-ng-aio',b'stress-ng-aio',0
37775995143599,426029,0,2,19790,3999198,b'stress-ng-aio',b'',0
37775995176056,426033,0,2,12402,3999198,b'stress-ng-aio',b'',0
37775995198529,426033,0,2,12838,4000698,b'stress-ng-aio',b'',0
37775995232915,426033,0,2,25341,3999190,b'stress-ng-aio',b'',0
37775995255720,426033,0,2,12343,4001790,b'stress-ng-aio',b'',0
37776042671356,426024,0,2,17242,4001790,b'stress-ng-aio',b'',0
37776077891192,426024,0,2,12547,4000435,b'stress-ng-aio',b'',0
37776077960754,426034,426034,2,11231,3998628,b'stress-ng-aio',b'stress-ng-aio',0
37776077974752,426033,426033,2,13998,4001405,b'stress-ng-aio',b'stress-ng-aio',0
37776077987882,426042,0,2,13130,4001405,b'stress-ng-aio',b'',0
37776078242190,426024,0,2,10711,3999323,b'stress-ng-aio',b'',0
37776078325155,426033,426033,2,10846,4000615,b'stress-ng-aio',b'stress-ng-aio',0
37776078336870,426041,426041,2,11715,3998624,b'stress-ng-aio',b'stress-ng-aio',0
37776078348281,426042,0,2,11411,3998624,b'stress-ng-aio',b'',0
37776219450200,426027,426027,2,11717,4000242,b'stress-ng-aio',b'stress-ng-aio',0
37776219469516,426029,0,2,19316,4000242,b'stress-ng-aio',b'',0
37776219515476,426027,426027,2,7707,4000595,b'stress-ng-aio',b'stress-ng-aio',0
37776219531538,426041,0,2,16062,3999480,b'stress-ng-aio',b'',0
37776219552366,426025,0,2,12338,3999924,b'stress-ng-aio',b'',0
37776241290028,426027,0,2,7927,3999895,b'stress-ng-aio',b'',0
37776241412833,426041,426041,2,9978,4000341,b'stress-ng-aio',b'stress-ng-aio',0
37776241424194,426027,426027,2,11361,4000019,b'stress-ng-aio',b'stress-ng-aio',0
37776241438072,426029,0,2,13878,4000019,b'stress-ng-aio',b'',0
37776328395511,426033,0,2,12150,3999004,b'stress-ng-aio',b'',0
37776369504155,426030,426030,2,15522,4000637,b'stress-ng-aio',b'stress-ng-aio',0
37776369518801,426036,0,2,14646,4000637,b'stress-ng-aio',b'',0
37776369536163,426036,0,2,8404,3999625,b'stress-ng-aio',b'',0
37776369562071,426036,0,2,18377,4000200,b'stress-ng-aio',b'',0
37776369654905,426024,426024,2,10878,3998642,b'stress-ng-aio',b'stress-ng-aio',0
37776369667814,426036,0,2,12909,3998642,b'stress-ng-aio',b'',0
37776393397710,426024,0,2,12780,4001416,b'stress-ng-aio',b'',0
37776393428858,426022,0,2,8449,3999220,b'stress-ng-aio',b'',0
37776393444000,426022,0,2,5798,4001303,b'stress-ng-aio',b'',0
37776393509258,426022,426022,2,12836,3998435,b'stress-ng-aio',b'stress-ng-aio',0
37776393530383,426030,0,2,21125,3998435,b'stress-ng-aio',b'',0
37776393559132,426033,0,2,16395,4000230,b'stress-ng-aio',b'',0
37776393576516,426033,0,2,7697,3999515,b'stress-ng-aio',b'',0
37776393589567,426033,0,2,6461,3999515,b'stress-ng-aio',b'',0
37776393603949,426033,0,2,6789,3999371,b'stress-ng-aio',b'',0
37776393618196,426033,0,2,7889,3999782,b'stress-ng-aio',b'',0
37776491495373,426027,0,2,12306,3999782,b'stress-ng-aio',b'',0
37776548678707,426031,0,2,20725,3999735,b'stress-ng-aio',b'',0
37776548845144,426024,426024,2,14571,4000081,b'stress-ng-aio',b'stress-ng-aio',0
37776548857831,426022,426022,2,12687,4000214,b'stress-ng-aio',b'stress-ng-aio',0
37776548869234,426031,0,2,11403,4000967,b'stress-ng-aio',b'',0
37776548888747,426024,0,2,6171,4000967,b'stress-ng-aio',b'',0
37776548901938,426024,0,2,5373,4000164,b'stress-ng-aio',b'',0
37776549097011,426022,0,2,8910,3998892,b'stress-ng-aio',b'',0
37776549114467,426022,0,2,6723,3999615,b'stress-ng-aio',b'',0
37776549181890,426022,0,2,12580,3999615,b'stress-ng-aio',b'',0
37776549267739,426023,0,2,15515,4001674,b'stress-ng-aio',b'',0
37776549282786,426023,0,2,6611,4000006,b'stress-ng-aio',b'',0
37776549297252,426023,0,2,7460,3999989,b'stress-ng-aio',b'',0
37776549312346,426023,0,2,9042,3999989,b'stress-ng-aio',b'',0
37776549344933,426028,0,2,16755,4000003,b'stress-ng-aio',b'',0
37776549359227,426028,0,2,7535,4000001,b'stress-ng-aio',b'',0
37776777946201,426028,0,2,15132,3999984,b'stress-ng-aio',b'',0
37776778603994,426028,426028,2,14950,4000009,b'stress-ng-aio',b'stress-ng-aio',0
37776778621310,426042,426042,2,17316,3999999,b'stress-ng-aio',b'stress-ng-aio',0
37776778636531,426026,0,2,15221,3999086,b'stress-ng-aio',b'',0
37776799379714,426023,0,2,10471,4000019,b'stress-ng-aio',b'',0
37777027883101,426040,426040,2,23258,3999990,b'stress-ng-aio',b'stress-ng-aio',0
37777027898805,426028,0,2,15704,3999990,b'stress-ng-aio',b'',0
37777027974610,426039,0,2,23256,3999995,b'stress-ng-aio',b'',0
37777027991846,426039,0,2,10126,3999995,b'stress-ng-aio',b'',0
37777028024181,426039,0,2,26444,4000002,b'stress-ng-aio',b'',0
37777028045575,426039,0,2,6347,4000000,b'stress-ng-aio',b'',0
37777028062251,426039,0,2,10119,4000003,b'stress-ng-aio',b'',0
37777028075344,426039,0,2,6678,4000003,b'stress-ng-aio',b'',0
37777028088082,426039,0,2,6545,4000007,b'stress-ng-aio',b'',0
37777028101902,426039,0,2,7573,3999994,b'stress-ng-aio',b'',0
37777028205251,426026,0,2,12042,3999994,b'stress-ng-aio',b'',0
37777028334994,426040,0,2,11607,4000002,b'stress-ng-aio',b'',0
37777028360754,426041,0,2,11230,3999986,b'stress-ng-aio',b'',0
37777028375364,426041,0,2,7210,3999986,b'stress-ng-aio',b'',0
37777028386927,426041,0,2,5580,4000000,b'stress-ng-aio',b'',0
37777028404241,426041,0,2,11518,4000005,b'stress-ng-aio',b'',0
37777193693859,426021,0,2,29453,3999990,b'stress-ng-aio',b'',0
37777193740555,426034,0,2,16551,3999990,b'stress-ng-aio',b'',0
37777193771853,426021,0,2,9042,4000024,b'stress-ng-aio',b'',0
37777193876078,426021,426021,2,11661,3999992,b'stress-ng-aio',b'stress-ng-aio',0
37777193892006,426034,426034,2,15928,4000006,b'stress-ng-aio',b'stress-ng-aio',0
37777193918386,426041,0,2,26380,4000006,b'stress-ng-aio',b'',0
37777194018770,426021,0,2,27125,4000008,b'stress-ng-aio',b'',0
37777194052288,426041,0,2,9155,4000008,b'stress-ng-aio',b'',0
37777194071559,426041,0,2,7718,3999976,b'stress-ng-aio',b'',0
37777194094485,426041,0,2,7978,3999996,b'stress-ng-aio',b'',0
37777194111779,426041,0,2,7069,3999996,b'stress-ng-aio',b'',0
37777278288504,426026,0,2,18081,3999992,b'stress-ng-aio',b'',0
37777278406820,426040,0,2,15098,3999992,b'stress-ng-aio',b'',0
37777302834232,426021,0,2,22637,4000009,b'stress-ng-aio',b'',0
37777302909395,426040,0,2,17498,3999970,b'stress-ng-aio',b'',0
37777302958017,426026,426026,2,21133,4000020,b'stress-ng-aio',b'stress-ng-aio',0
37777302976065,426029,0,2,18048,4000020,b'stress-ng-aio',b'',0
37777303022032,426021,0,2,25435,3999996,b'stress-ng-aio',b'',0
37777305184034,426029,0,2,12044,4000018,b'stress-ng-aio',b'',0
37777305297797,426026,426026,2,11835,3999980,b'stress-ng-aio',b'stress-ng-aio',0
37777305312213,426040,0,2,14416,3999980,b'stress-ng-aio',b'',0
37777305497942,426029,426029,2,15170,4000003,b'stress-ng-aio',b'stress-ng-aio',0
37777305515682,426040,0,2,17740,4000003,b'stress-ng-aio',b'',0
37775790871028,426021,426021,3,36154,3999999,b'stress-ng-aio',b'pkill',0
37775790936102,426027,426027,3,65074,3999985,b'stress-ng-aio',b'pkill',1
37775791123462,426030,426030,3,187360,4000026,b'stress-ng-aio',b'pkill',0
37775791261895,426040,426040,3,138433,4000026,b'stress-ng-aio',b'pkill',0
37775791372048,426042,426042,3,110153,3999992,b'stress-ng-aio',b'stress-ng-aio',0
37775791393714,426021,0,3,21666,3999992,b'stress-ng-aio',b'',0
37775791540783,426021,426021,3,9469,3999983,b'stress-ng-aio',b'stress-ng-aio',0
37775791553044,426030,0,3,12261,4000004,b'stress-ng-aio',b'',1
37775791564901,426030,0,3,5016,4000004,b'stress-ng-aio',b'',1
37775791583232,426030,0,3,6836,4000010,b'stress-ng-aio',b'',1
37775791593280,426030,0,3,4609,4000010,b'stress-ng-aio',b'',1
37775791608719,426030,0,3,6466,3999997,b'stress-ng-aio',b'',1
37775791618813,426030,0,3,4574,3999997,b'stress-ng-aio',b'',1
37775791634947,426030,0,3,6542,4000004,b'stress-ng-aio',b'',1
37775791651435,426030,0,3,11154,4000004,b'stress-ng-aio',b'',0
37775791726974,426030,426030,3,15350,3999976,b'stress-ng-aio',b'stress-ng-aio',0
37775791820959,426020,0,3,93985,4000016,b'stress-ng-aio',b'',0
37775792068991,426020,0,3,22065,3999996,b'stress-ng-aio',b'',0
37775792243325,426035,426035,3,22202,3999993,b'stress-ng-aio',b'stress-ng-aio',0
37775792257921,426020,0,3,14596,3999993,b'stress-ng-aio',b'',0
37775792347124,426035,426035,3,10491,3999990,b'stress-ng-aio',b'stress-ng-aio',0
37775792369551,426039,0,3,22427,4000028,b'stress-ng-aio',b'',0
37775792455950,426039,426039,3,10195,3999976,b'stress-ng-aio',b'stress-ng-aio',0
37775792485447,426026,0,3,29497,3999976,b'stress-ng-aio',b'',0
37775792513277,426041,0,3,16500,4000015,b'stress-ng-aio',b'',0
37775792538822,426022,0,3,15063,4000015,b'stress-ng-aio',b'',0
37775792556459,426022,0,3,8924,3999989,b'stress-ng-aio',b'',0
37775792577902,426022,0,3,13397,3999993,b'stress-ng-aio',b'',0
37775792614401,426026,426026,3,10682,4000000,b'stress-ng-aio',b'stress-ng-aio',0
37775792624323,426041,426041,3,9922,4000000,b'stress-ng-aio',b'stress-ng-aio',1
37775792642040,426026,426026,3,17717,4000003,b'stress-ng-aio',b'stress-ng-aio',0
37775792657398,426041,0,3,15358,4000003,b'stress-ng-aio',b'',0
37775994538554,426035,0,3,19056,3999979,b'stress-ng-aio',b'',0
37775994570340,426020,0,3,13532,4000015,b'stress-ng-aio',b'',0
37775994593545,426028,426028,3,8192,4000014,b'stress-ng-aio',b'stress-ng-aio',0
37775994607768,426022,426022,3,14223,4000014,b'stress-ng-aio',b'stress-ng-aio',0
37775994621472,426030,0,3,13704,3999994,b'stress-ng-aio',b'',0
37775994639352,426035,426035,3,7816,4000002,b'stress-ng-aio',b'stress-ng-aio',0
37775994659711,426020,0,3,20359,4000002,b'stress-ng-aio',b'',0
37775994681753,426020,0,3,10685,3999997,b'stress-ng-aio',b'',0
37775994703938,426028,426028,3,7693,3999999,b'stress-ng-aio',b'stress-ng-aio',0
37775994713999,426020,0,3,10061,3999999,b'stress-ng-aio',b'',0
37775994731436,426020,0,3,7538,4000852,b'stress-ng-aio',b'',0
37775994749940,426020,0,3,9471,3998751,b'stress-ng-aio',b'',0
37775994769441,426020,0,3,10260,3998751,b'stress-ng-aio',b'',0
37775994789479,426028,0,3,6359,4000552,b'stress-ng-aio',b'',0
37775994930753,426035,426035,3,9693,3999081,b'stress-ng-aio',b'stress-ng-aio',0
37775994942662,426022,0,3,11909,3999081,b'stress-ng-aio',b'',0
37775995030273,426031,0,3,24635,4000869,b'stress-ng-aio',b'',0
37775995054396,426031,0,3,13053,4000869,b'stress-ng-aio',b'',0
37775995131068,426030,0,3,9290,3999598,b'stress-ng-aio',b'',0
37775995152318,426033,426033,3,11021,4001983,b'stress-ng-aio',b'swapper/3',0
37775995165256,426030,0,3,12938,3999419,b'stress-ng-aio',b'',0
37775995197878,426036,0,3,9830,3999419,b'stress-ng-aio',b'',0
37775995214725,426036,0,3,9781,3999047,b'stress-ng-aio',b'',0
37776042732413,426041,0,3,14549,4002665,b'stress-ng-aio',b'',0
37776077947016,426036,426036,3,10108,3997855,b'stress-ng-aio',b'stress-ng-aio',1
37776077965956,426022,426022,3,18940,3997855,b'stress-ng-aio',b'stress-ng-aio',0
37776077977820,426036,0,3,11864,3999768,b'stress-ng-aio',b'',0
37776078192933,426043,0,3,11246,3999768,b'stress-ng-aio',b'',0
37776078276962,426022,0,3,18465,4000934,b'stress-ng-aio',b'',0
37776078296132,426022,0,3,11048,3998977,b'stress-ng-aio',b'',0
37776078315039,426022,426022,3,12263,4000480,b'stress-ng-aio',b'stress-ng-aio',0
37776078327723,426036,0,3,12684,4000480,b'stress-ng-aio',b'',0
37776078346558,426036,0,3,10868,4000497,b'stress-ng-aio',b'',0
37776078361012,426036,0,3,7614,4000497,b'stress-ng-aio',b'',0
37776078373848,426036,0,3,6487,4000502,b'stress-ng-aio',b'',0
37776078387673,426036,0,3,7533,3999026,b'stress-ng-aio',b'',0
37776219441472,426035,0,3,16269,3999026,b'stress-ng-aio',b'',0
37776219492020,426026,426026,3,13303,4000233,b'stress-ng-aio',b'stress-ng-aio',0
37776219504613,426035,0,3,12593,3999067,b'stress-ng-aio',b'',0
37776219533950,426043,0,3,12476,4001718,b'stress-ng-aio',b'',0
37776219560425,426040,0,3,12353,4001718,b'stress-ng-aio',b'',0
37776241347293,426040,426040,3,11706,3997757,b'stress-ng-aio',b'stress-ng-aio',0
37776241360114,426035,426035,3,12821,4001062,b'stress-ng-aio',b'stress-ng-aio',0
37776241371276,426043,0,3,11162,4000916,b'stress-ng-aio',b'',0
37776241393128,426026,0,3,6963,4000916,b'stress-ng-aio',b'',0
37776241459718,426026,0,3,12234,3999721,b'stress-ng-aio',b'',0
37776328390977,426022,0,3,11871,4000949,b'stress-ng-aio',b'',0
37776328449381,426036,0,3,8195,4000949,b'stress-ng-aio',b'',0
