timestamp_ns,pid,prev_pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,next_pid,next_comm
2711361267825,38931,38932,2,250063950,0,b'stress-ng-cpu',,,0,b''
2711415487980,38938,38924,2,54841200,0,b'stress-ng-aio',,,0,b''
2711415601528,38930,38931,2,173446,0,b'stress-ng-aio',,,0,b''
2711415615433,38931,38930,2,247155325,0,b'stress-ng-cpu',,,0,b''
2711415728033,38924,38938,2,225793,0,b'stress-ng-aio',,,0,b''
2711415740577,38938,38924,2,252597,0,b'stress-ng-aio',,,0,b''
2711415839535,38924,38938,2,82850,0,b'stress-ng-aio',,,0,b''
2711415855060,38931,38924,2,114483,0,b'stress-ng-cpu',,,0,b''
2711416307596,38930,38931,2,629942,0,b'stress-ng-aio',,,0,b''
2711416410677,38930,38932,2,55142852,0,b'stress-ng-aio',,,0,b''
2711416709061,38931,38932,2,16862,0,b'stress-ng-cpu',,,0,b''
2711418075546,38931,38932,2,1366485,0,b'stress-ng-cpu',,,0,b''
2711509228607,38941,38931,2,67221121,0,b'stress-ng-aio',,,0,b''
2711509249933,38931,38941,2,250080283,0,b'stress-ng-cpu',,,0,b''
2711509289341,38945,38931,2,60734,0,b'stress-ng-aio',,,0,b''
2711509301600,38931,38945,2,250068505,0,b'stress-ng-cpu',,,0,b''
2711509621587,38940,38931,2,332246,0,b'stress-ng-aio',,,0,b''
2711509638709,38931,38940,2,250074039,0,b'stress-ng-cpu',,,0,b''
2711533895928,38938,38945,2,24594328,0,b'stress-ng-aio',,,0,b''
2711533999952,38931,38941,2,24750019,0,b'stress-ng-cpu',,,0,b''
2711534253584,38940,38938,2,345905,0,b'stress-ng-aio',,,0,b''
2711534365729,38938,38930,2,117941149,0,b'stress-ng-aio',,,0,b''
2711534379837,38930,38938,2,126253,0,b'stress-ng-aio',,,0,b''
2711634722763,38931,38932,2,34349,0,b'stress-ng-cpu',,,0,b''
2711637130211,38938,38932,2,2407448,0,b'stress-ng-aio',,,0,b''
2711637145081,38931,38938,2,2436975,0,b'stress-ng-cpu',,,0,b''
2711743094520,38931,38941,2,19096,0,b'stress-ng-cpu',,,0,b''
2711849681329,38931,38930,2,14185,0,b'stress-ng-cpu',,,0,b''
2711965582595,38945,38931,2,98649,0,b'stress-ng-aio',,,0,b''
2711965599335,38931,38945,2,222537532,0,b'stress-ng-cpu',,,0,b''
2711965876443,38945,38938,2,18816,0,b'stress-ng-aio',,,0,b''
2711965905993,38938,38945,2,18516,0,b'stress-ng-aio',,,0,b''
2711965915518,38945,38938,2,39075,0,b'stress-ng-aio',,,0,b''
2711966001612,38938,38945,2,25523,0,b'stress-ng-aio',,,0,b''
2711966194519,38924,38938,2,93213,0,b'stress-ng-aio',,,0,b''
2711966204520,38931,38924,2,28654,0,b'stress-ng-cpu',,,0,b''
2711966213061,38924,38931,2,557002,0,b'stress-ng-aio',,,0,b''
2711966242774,38924,38938,2,48255,0,b'stress-ng-aio',,,0,b''
2711966343706,38931,38924,2,81961,0,b'stress-ng-cpu',,,0,b''
2711969070689,38931,38938,2,2827915,0,b'stress-ng-cpu',,,0,b''
2712099446437,38932,38931,2,91898920,0,b'stress-ng-aio',,,0,b''
2712099465797,38931,38932,2,250077694,0,b'stress-ng-cpu',,,0,b''
2712107541247,38924,38930,2,15236,0,b'stress-ng-aio',,,0,b''
2712107610988,38931,38924,2,14887,0,b'stress-ng-cpu',,,0,b''
2712107619061,38924,38931,2,350192,0,b'stress-ng-aio',,,0,b''
2712107653191,38931,38930,2,111944,0,b'stress-ng-cpu',,,0,b''
2712111081399,38931,38930,2,3428208,0,b'stress-ng-cpu',,,0,b''
2712210794702,38945,38931,2,667346,0,b'stress-ng-aio',,,0,b''
2712210817685,38931,38945,2,244816073,0,b'stress-ng-cpu',,,0,b''
2712210826999,38945,38931,2,32297,0,b'stress-ng-aio',,,0,b''
2712210839325,38931,38945,2,21640,0,b'stress-ng-cpu',,,0,b''
2712210847036,38945,38931,2,20037,0,b'stress-ng-aio',,,0,b''
2712210858347,38931,38945,2,19022,0,b'stress-ng-cpu',,,0,b''
2712210866099,38945,38931,2,19063,0,b'stress-ng-aio',,,0,b''
2712210874813,38931,38945,2,16466,0,b'stress-ng-cpu',,,0,b''
2712210882276,38945,38931,2,16177,0,b'stress-ng-aio',,,0,b''
2712210984607,38931,38945,2,83279,0,b'stress-ng-cpu',,,0,b''
2712211029546,38924,38931,2,147270,0,b'stress-ng-aio',,,0,b''
2712211048533,38931,38924,2,103414026,0,b'stress-ng-cpu',,,0,b''
2712211057209,38924,38931,2,27663,0,b'stress-ng-aio',,,0,b''
2712211069432,38931,38924,2,20899,0,b'stress-ng-cpu',,,0,b''
2712211077472,38924,38931,2,20263,0,b'stress-ng-aio',,,0,b''
2712211091802,38931,38924,2,22370,0,b'stress-ng-cpu',,,0,b''
2712211099599,38924,38931,2,22127,0,b'stress-ng-aio',,,0,b''
2712211111557,38931,38924,2,19755,0,b'stress-ng-cpu',,,0,b''
2712211119123,38924,38931,2,19524,0,b'stress-ng-aio',,,0,b''
2712211128356,38931,38924,2,16799,0,b'stress-ng-cpu',,,0,b''
2712211136043,38924,38931,2,16920,0,b'stress-ng-aio',,,0,b''
2712211239587,38931,38924,2,80960,0,b'stress-ng-cpu',,,0,b''
2712325640816,38945,38931,2,206070,0,b'stress-ng-aio',,,0,b''
2712325658896,38931,38945,2,114674289,0,b'stress-ng-cpu',,,0,b''
2712326462618,38945,38932,2,91304,0,b'stress-ng-aio',,,0,b''
2712442267380,38945,38930,2,20483,0,b'stress-ng-aio',,,0,b''
2712442464269,38930,38945,2,177247,0,b'stress-ng-aio',,,0,b''
2712442475419,38945,38930,2,42279,0,b'stress-ng-aio',,,0,b''
2712447102294,38931,38938,2,4886480,0,b'stress-ng-cpu',,,0,b''
2712543395463,38931,38930,2,100449528,0,b'stress-ng-cpu',,,0,b''
2712543421930,38945,38931,2,61722,0,b'stress-ng-aio',,,0,b''
2712543437546,38931,38945,2,100885787,0,b'stress-ng-cpu',,,0,b''
2712543650556,38932,38945,2,213010,0,b'stress-ng-aio',,,0,b''
2712543664251,38931,38932,2,366789,0,b'stress-ng-cpu',,,0,b''
2712667187902,38931,38930,2,102213,0,b'stress-ng-cpu',,,0,b''
2712667239918,38945,38931,2,194547,0,b'stress-ng-aio',,,0,b''
2712667257377,38931,38945,2,123606821,0,b'stress-ng-cpu',,,0,b''
2712775472839,38931,38932,2,24049,0,b'stress-ng-cpu',,,0,b''
2712776246579,38931,38932,2,33112,0,b'stress-ng-cpu',,,0,b''
2712776631847,38930,38931,2,990926,0,b'stress-ng-aio',,,0,b''
2712865493237,38930,38931,2,73814413,0,b'stress-ng-aio',,,0,b''
2712865517434,38931,38930,2,88784850,0,b'stress-ng-cpu',,,0,b''
2712865527770,38930,38931,2,34533,0,b'stress-ng-aio',,,0,b''
2712865538368,38931,38930,2,20934,0,b'stress-ng-cpu',,,0,b''
2712865546532,38930,38931,2,18762,0,b'stress-ng-aio',,,0,b''
2712865556129,38931,38930,2,17761,0,b'stress-ng-cpu',,,0,b''
2712865564450,38930,38931,2,17918,0,b'stress-ng-aio',,,0,b''
2712865579029,38931,38930,2,22900,0,b'stress-ng-cpu',,,0,b''
2712865587709,38930,38931,2,23259,0,b'stress-ng-aio',,,0,b''
2712865597478,38931,38930,2,18449,0,b'stress-ng-cpu',,,0,b''
2712865606177,38930,38931,2,18468,0,b'stress-ng-aio',,,0,b''
2712865615859,38931,38930,2,18381,0,b'stress-ng-cpu',,,0,b''
2712865623362,38930,38931,2,17185,0,b'stress-ng-aio',,,0,b''
2712871054243,38931,38938,2,203259529,0,b'stress-ng-cpu',,,0,b''
2712893724644,38931,38930,2,371767,0,b'stress-ng-cpu',,,0,b''
2713026892713,38924,38931,2,84326457,0,b'stress-ng-aio',,,0,b''
2713026909361,38931,38924,2,250075749,0,b'stress-ng-cpu',,,0,b''
2713027225205,38932,38931,2,332492,0,b'stress-ng-aio',,,0,b''
2713027238580,38931,38932,2,250069828,0,b'stress-ng-cpu',,,0,b''
2713143782001,38930,38931,2,48774132,0,b'stress-ng-aio',,,0,b''
2713143800384,38931,38930,2,250075740,0,b'stress-ng-cpu',,,0,b''
2713192113725,38931,38930,2,48313341,0,b'stress-ng-cpu',,,0,b''
2713292956588,38938,38931,2,81949289,0,b'stress-ng-aio',,,0,b''
2713292983503,38931,38938,2,250090031,0,b'stress-ng-cpu',,,0,b''
2713293651315,38932,38931,2,694727,0,b'stress-ng-aio',,,0,b''
