timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
2710158974876,38938,0,0,29039,4000007,b'stress-ng-aio',b'',0
2710159068134,38938,38938,0,9607,4000007,b'stress-ng-aio',b'stress-ng-aio',0
2710159231781,38927,0,0,163647,3999990,b'stress-ng-cpu',b'',1
2710159437434,38941,0,0,78690,4000027,b'stress-ng-aio',b'',1
2710159515270,38941,0,0,59824,3999985,b'stress-ng-aio',b'',0
2710159626300,38940,0,0,101903,3999991,b'stress-ng-aio',b'',0
2710159909835,38927,38927,0,266441,3999991,b'stress-ng-cpu',b'stress-ng-aio',1
2710159927104,38941,38941,0,17269,3999986,b'stress-ng-aio',b'stress-ng-aio',0
2710226638296,38927,0,0,66711192,3999991,b'stress-ng-cpu',b'',1
2710226851615,38927,0,0,183811,3999991,b'stress-ng-cpu',b'',1
2710227591986,38927,0,0,733416,4000004,b'stress-ng-cpu',b'',1
2710227651406,38927,0,0,52928,4000004,b'stress-ng-cpu',b'',1
2710231007072,38927,0,0,3348904,3999988,b'stress-ng-cpu',b'',1
2710235008816,38927,0,0,3995195,4000003,b'stress-ng-cpu',b'',1
2710235161330,38927,0,0,146124,4000024,b'stress-ng-cpu',b'',1
2710239007333,38927,0,0,3839968,4000024,b'stress-ng-cpu',b'',1
2710247431432,38927,0,0,8417964,3999988,b'stress-ng-cpu',b'',1
2710286012054,38927,0,0,38571050,3999993,b'stress-ng-cpu',b'',1
2710292175853,38927,0,0,6156110,4000012,b'stress-ng-cpu',b'',1
2710292354704,38928,0,0,22123,4000012,b'stress-ng-aio',b'',0
2710292453960,38928,38928,0,9189,4000008,b'stress-ng-aio',b'stress-ng-aio',0
2710292467719,38938,38938,0,13759,3999992,b'stress-ng-aio',b'stress-ng-aio',0
2710292554532,38927,0,0,86813,3999992,b'stress-ng-cpu',b'',1
2710292633064,38938,0,0,8214,4000004,b'stress-ng-aio',b'',0
2710292678809,38938,0,0,7545,4000004,b'stress-ng-aio',b'',0
2710292730716,38938,38938,0,8264,3999997,b'stress-ng-aio',b'stress-ng-aio',0
2710296008511,38927,0,0,3277795,3999986,b'stress-ng-cpu',b'',1
2710300007361,38927,0,0,3988173,3999992,b'stress-ng-cpu',b'',1
2710304006917,38927,0,0,3992104,3999992,b'stress-ng-cpu',b'',1
2710308006967,38927,0,0,3991150,4000003,b'stress-ng-cpu',b'',1
2710312006999,38927,0,0,3993885,4000003,b'stress-ng-cpu',b'',1
2710316007688,38927,0,0,3993798,3999985,b'stress-ng-cpu',b'',1
2710320007075,38927,0,0,3990227,4000009,b'stress-ng-cpu',b'',1
2710324006739,38927,0,0,3993361,4000004,b'stress-ng-cpu',b'',1
2710328007371,38927,0,0,3994054,3999999,b'stress-ng-cpu',b'',1
2710332008592,38927,0,0,3993127,4000005,b'stress-ng-cpu',b'',1
2710332613792,38927,38927,0,598904,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
2710332630385,38942,38942,0,16593,4000011,b'stress-ng-aio',b'stress-ng-aio',0
2710332715526,38927,38927,0,85141,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
2710332729136,38930,38930,0,13610,3999992,b'stress-ng-aio',b'stress-ng-aio',0
2710334005449,38927,38927,0,1276313,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
2710334020509,38922,38922,0,15060,4000011,b'stress-ng-aio',b'stress-ng-aio',0
2710336007172,38927,0,0,1986663,4000005,b'stress-ng-cpu',b'',1
2710340006614,38927,0,0,3993125,3999986,b'stress-ng-cpu',b'',1
2710344009061,38927,0,0,3995594,4000008,b'stress-ng-cpu',b'',1
2710348007277,38927,0,0,3991784,4000010,b'stress-ng-cpu',b'',1
2710352013829,38927,0,0,3999043,4000003,b'stress-ng-cpu',b'',1
2710356010162,38927,0,0,3983287,3999982,b'stress-ng-cpu',b'',1
2710360009610,38927,0,0,3987710,4000009,b'stress-ng-cpu',b'',1
2710365011661,38927,0,0,4990551,4000002,b'stress-ng-cpu',b'',1
2710367145645,38927,0,0,2123988,3999978,b'stress-ng-cpu',b'',1
2710367270628,38927,0,0,102762,4000032,b'stress-ng-cpu',b'',1
2710367321876,38927,0,0,40954,4000032,b'stress-ng-cpu',b'',1
2710397386110,38927,0,0,30057650,3999976,b'stress-ng-cpu',b'',1
2710397409203,38927,0,0,8348,4000009,b'stress-ng-cpu',b'',1
2710397518191,38922,0,0,12823,4000009,b'stress-ng-aio',b'',0
2710397539011,38930,0,0,13188,4000008,b'stress-ng-aio',b'',0
2710397588036,38942,38942,0,11399,4000001,b'stress-ng-aio',b'stress-ng-aio',0
2710397692975,38927,0,0,104939,4000001,b'stress-ng-cpu',b'',1
2710397890056,38922,0,0,11054,3999981,b'stress-ng-aio',b'',0
2710398001223,38930,0,0,10799,4000008,b'stress-ng-aio',b'',0
2710398093771,38942,38942,0,10527,4000000,b'stress-ng-aio',b'stress-ng-aio',0
2710410801857,38927,0,0,12708086,3999988,b'stress-ng-cpu',b'',1
2710450013379,38927,0,0,39196234,3999995,b'stress-ng-cpu',b'',1
2710454007380,38927,0,0,3984034,3999995,b'stress-ng-cpu',b'',1
2710456041133,38927,0,0,2026884,3999995,b'stress-ng-cpu',b'',1
2710456240927,38927,0,0,175273,3999998,b'stress-ng-cpu',b'',1
2710456277811,38927,0,0,27597,3999998,b'stress-ng-cpu',b'',1
2710456335103,38927,0,0,49999,4000015,b'stress-ng-cpu',b'',1
2710456446520,38927,0,0,102312,4000015,b'stress-ng-cpu',b'',1
2710456724627,38927,0,0,264166,3999992,b'stress-ng-cpu',b'',1
2710460007212,38927,0,0,3265186,3999992,b'stress-ng-cpu',b'',1
2710464006972,38927,0,0,3992715,4000009,b'stress-ng-cpu',b'',1
2710468007381,38927,0,0,3993684,4000006,b'stress-ng-cpu',b'',1
2710472006879,38927,0,0,3992598,3999986,b'stress-ng-cpu',b'',1
2710472696528,38927,0,0,683902,3999986,b'stress-ng-cpu',b'',1
2710489007739,38927,0,0,16304389,4000010,b'stress-ng-cpu',b'',1
2710493006808,38927,0,0,3991875,4000003,b'stress-ng-cpu',b'',1
2710497007117,38927,0,0,3993705,3999999,b'stress-ng-cpu',b'',1
2710501006731,38927,0,0,3993040,3999994,b'stress-ng-cpu',b'',1
2710505007049,38927,0,0,3994343,3999997,b'stress-ng-cpu',b'',1
2710509007157,38927,0,0,3991818,3999967,b'stress-ng-cpu',b'',1
2710514010447,38927,0,0,4995551,4000014,b'stress-ng-cpu',b'',1
2710518007544,38927,0,0,3989402,3999995,b'stress-ng-cpu',b'',1
2710522007160,38927,0,0,3991961,3999993,b'stress-ng-cpu',b'',1
2710527007989,38927,0,0,4994102,4000016,b'stress-ng-cpu',b'',1
2710532007632,38927,0,0,4992022,3999991,b'stress-ng-cpu',b'',1
2710537007164,38927,0,0,4991317,3999987,b'stress-ng-cpu',b'',1
2710541007316,38927,0,0,3993708,4000008,b'stress-ng-cpu',b'',1
2710542509487,38927,38927,0,1495402,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
2710542522775,38928,38928,0,13288,3999984,b'stress-ng-aio',b'stress-ng-aio',0
2710542786205,38927,38927,0,263430,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2710542797364,38938,38938,0,11159,4000001,b'stress-ng-aio',b'stress-ng-aio',0
2710545007246,38927,0,0,2209882,4000011,b'stress-ng-cpu',b'',1
2710549007167,38927,0,0,3993787,4000009,b'stress-ng-cpu',b'',1
2710553007003,38927,0,0,3993523,3999997,b'stress-ng-cpu',b'',1
2710555891212,38927,0,0,2876178,3999985,b'stress-ng-cpu',b'',1
2710556077970,38942,0,0,11780,3999994,b'stress-ng-aio',b'',0
2710556161437,38922,0,0,11258,3999994,b'stress-ng-aio',b'',0
2710556202497,38928,0,0,15583,4000022,b'stress-ng-aio',b'',0
2710556284240,38928,0,0,9427,3999975,b'stress-ng-aio',b'',0
2710557006567,38927,0,0,702708,3999975,b'stress-ng-cpu',b'',1
2710557034427,38938,38938,0,9477,4000001,b'stress-ng-aio',b'stress-ng-aio',0
2710571159879,38927,0,0,14125452,4000004,b'stress-ng-cpu',b'',1
2710571620064,38942,0,0,10954,4000007,b'stress-ng-aio',b'',0
2710571698943,38922,0,0,9914,4000016,b'stress-ng-aio',b'',0
2710571956684,38938,0,0,8654,3999985,b'stress-ng-aio',b'',0
2710571971400,38938,0,0,5773,3999985,b'stress-ng-aio',b'',0
2710571990634,38938,0,0,5978,4000015,b'stress-ng-aio',b'',0
2710572009639,38938,0,0,11529,3999986,b'stress-ng-aio',b'',0
2710572028466,38938,0,0,6040,3999986,b'stress-ng-aio',b'',0
2710572040636,38938,0,0,4948,3999993,b'stress-ng-aio',b'',0
2710572058313,38938,0,0,5717,3999993,b'stress-ng-aio',b'',0
2710572070359,38938,0,0,4810,4000022,b'stress-ng-aio',b'',0
2710572086362,38938,0,0,5540,4000022,b'stress-ng-aio',b'',0
2710572098350,38938,0,0,4913,3999971,b'stress-ng-aio',b'',0
2710572114427,38938,0,0,5555,4000028,b'stress-ng-aio',b'',0
2710572126423,38938,0,0,4888,4000028,b'stress-ng-aio',b'',0
2710572142080,38938,0,0,5517,3999992,b'stress-ng-aio',b'',0
2710572154133,38938,0,0,4796,3999987,b'stress-ng-aio',b'',0
2710572170367,38938,0,0,5514,3999987,b'stress-ng-aio',b'',0
2710572182445,38938,0,0,4858,4000023,b'stress-ng-aio',b'',0
2710572198632,38938,0,0,5683,4000023,b'stress-ng-aio',b'',0
2710572210545,38938,0,0,4748,3999982,b'stress-ng-aio',b'',0
2710572226271,38938,0,0,5609,3999995,b'stress-ng-aio',b'',0
2710572238096,38938,0,0,4777,3999995,b'stress-ng-aio',b'',0
2710572254033,38938,38938,0,5703,4000021,b'stress-ng-aio',b'stress-ng-aio',0
2710574629765,38927,0,0,2375732,4000021,b'stress-ng-cpu',b'',1
2710574681014,38938,38938,0,8858,3999981,b'stress-ng-aio',b'stress-ng-aio',0
2710578007148,38927,0,0,3326134,4000016,b'stress-ng-cpu',b'',1
2710582006988,38927,0,0,3993069,3999980,b'stress-ng-cpu',b'',1
2710586007031,38927,0,0,3993695,4000001,b'stress-ng-cpu',b'',1
2710590007677,38927,0,0,3994250,4000007,b'stress-ng-cpu',b'',1
2710594008984,38927,0,0,3995217,4000015,b'stress-ng-cpu',b'',1
2710598008559,38927,0,0,3993421,3999982,b'stress-ng-cpu',b'',1
2710602007465,38927,0,0,3992742,4000013,b'stress-ng-cpu',b'',1
2710606007142,38927,0,0,3993254,3999979,b'stress-ng-cpu',b'',1
2710608791198,38927,0,0,2776223,4000010,b'stress-ng-cpu',b'',1
2710609018339,38927,0,0,200243,3999990,b'stress-ng-cpu',b'',1
2710609047807,38927,0,0,22379,3999990,b'stress-ng-cpu',b'',1
2710609199368,38927,0,0,144926,3999990,b'stress-ng-cpu',b'',1
2710609278064,38927,0,0,69901,4000008,b'stress-ng-cpu',b'',1
2710609324984,38927,0,0,34091,4000008,b'stress-ng-cpu',b'',1
2710609371070,38927,0,0,37270,4000005,b'stress-ng-cpu',b'',1
2710609414869,38927,0,0,34208,4000005,b'stress-ng-cpu',b'',1
2710609470731,38927,0,0,47243,4000001,b'stress-ng-cpu',b'',1
2710613009127,38927,0,0,3529736,3999994,b'stress-ng-cpu',b'',1
2710617007344,38927,0,0,3990447,3999994,b'stress-ng-cpu',b'',1
2710621007059,38927,0,0,3993473,4000001,b'stress-ng-cpu',b'',1
2710625006663,38927,0,0,3992798,4000003,b'stress-ng-cpu',b'',1
2710629007271,38927,0,0,3994273,4000004,b'stress-ng-cpu',b'',1
2710631761019,38927,0,0,2746952,3999970,b'stress-ng-cpu',b'',1
2710631847365,38927,0,0,76197,3999970,b'stress-ng-cpu',b'',1
2710631982503,38927,0,0,129495,4000019,b'stress-ng-cpu',b'',1
2710636007057,38927,0,0,4015069,3999989,b'stress-ng-cpu',b'',1
2710640007380,38927,0,0,3993834,4000023,b'stress-ng-cpu',b'',1
2710644006948,38927,0,0,3992967,3999975,b'stress-ng-cpu',b'',1
2710649008212,38927,0,0,4994426,4000001,b'stress-ng-cpu',b'',1
2710654007467,38927,0,0,4992069,4000008,b'stress-ng-cpu',b'',1
2710659007103,38927,0,0,4992546,3999991,b'stress-ng-cpu',b'',1
2710664007621,38927,0,0,4994025,4000009,b'stress-ng-cpu',b'',1
2710669007314,38927,0,0,4992996,3999999,b'stress-ng-cpu',b'',1
2710673007170,38927,0,0,3993203,3999987,b'stress-ng-cpu',b'',1
2710677007309,38927,0,0,3993902,3999987,b'stress-ng-cpu',b'',1
2710681009564,38927,0,0,3996035,4000012,b'stress-ng-cpu',b'',1
2710685006800,38927,0,0,3991476,3999992,b'stress-ng-cpu',b'',1
2710689006927,38927,0,0,3992038,4000013,b'stress-ng-cpu',b'',1
2710693006902,38927,0,0,3993505,3999998,b'stress-ng-cpu',b'',1
2710697006877,38927,0,0,3993674,3999982,b'stress-ng-cpu',b'',1
2710701006988,38927,0,0,3994396,4000013,b'stress-ng-cpu',b'',1
2710705006858,38927,0,0,3993913,4000004,b'stress-ng-cpu',b'',1
2710709006497,38927,0,0,3993336,3999976,b'stress-ng-cpu',b'',1
2710713007155,38927,0,0,3994602,4000024,b'stress-ng-cpu',b'',1
2710717006596,38927,0,0,3991560,3999992,b'stress-ng-cpu',b'',1
2710721006728,38927,0,0,3993792,3999992,b'stress-ng-cpu',b'',1
2710725009332,38927,0,0,3995414,4000020,b'stress-ng-cpu',b'',1
2710727847084,38927,0,0,2831742,3999989,b'stress-ng-cpu',b'',1
2710727976192,38927,0,0,22784,4000001,b'stress-ng-cpu',b'',1
2710728162205,38927,0,0,146642,4000001,b'stress-ng-cpu',b'',1
2710748195964,38927,0,0,19623571,3999997,b'stress-ng-cpu',b'',1
2710772691054,38927,0,0,24481481,4000010,b'stress-ng-cpu',b'',1
2710772864671,38927,0,0,136835,4000010,b'stress-ng-cpu',b'',1
2710772917392,38927,0,0,40150,3999991,b'stress-ng-cpu',b'',1
2710773256159,38927,0,0,331337,3999991,b'stress-ng-cpu',b'',1
2710773414433,38927,0,0,147242,4000012,b'stress-ng-cpu',b'',1
2710773539071,38927,0,0,118640,4000012,b'stress-ng-cpu',b'',1
2710773661780,38927,0,0,116916,3999992,b'stress-ng-cpu',b'',1
2710773735314,38927,0,0,63555,3999992,b'stress-ng-cpu',b'',1
2710773769090,38927,0,0,27777,3999994,b'stress-ng-cpu',b'',1
2710778007133,38927,0,0,4229183,3999994,b'stress-ng-cpu',b'',1
2710782006788,38927,0,0,3992388,3999990,b'stress-ng-cpu',b'',1
2710786007012,38927,0,0,3993587,3999990,b'stress-ng-cpu',b'',1
2710790007593,38927,0,0,3994400,3999997,b'stress-ng-cpu',b'',1
2710794007236,38927,0,0,3992207,4000007,b'stress-ng-cpu',b'',1
2710795507673,38927,0,0,1492944,3999998,b'stress-ng-cpu',b'',1
2710806339852,38927,38927,0,10824495,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
2710806354722,38928,38928,0,14870,4000013,b'stress-ng-aio',b'stress-ng-aio',0
2710821674432,38927,38927,0,15319710,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
2710821687759,38942,38942,0,13327,3999975,b'stress-ng-aio',b'stress-ng-aio',0
2710821753142,38927,38927,0,65383,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
2710821767181,38922,38922,0,14039,4000016,b'stress-ng-aio',b'stress-ng-aio',0
2710822008871,38927,0,0,241690,4000006,b'stress-ng-cpu',b'',1
2710823007384,38927,0,0,917463,4000006,b'stress-ng-cpu',b'',1
2710827007136,38927,0,0,3993630,3999991,b'stress-ng-cpu',b'',1
2710831007042,38927,0,0,3993615,4000002,b'stress-ng-cpu',b'',1
2710835007029,38927,0,0,3994098,4000007,b'stress-ng-cpu',b'',1
2710839006676,38927,0,0,3993074,4000014,b'stress-ng-cpu',b'',1
2710843007112,38927,0,0,3994292,3999975,b'stress-ng-cpu',b'',1
2710847006795,38927,0,0,3993160,4000008,b'stress-ng-cpu',b'',1
2710851006637,38927,0,0,3993725,3999992,b'stress-ng-cpu',b'',1
2710855006846,38927,0,0,3993951,4000006,b'stress-ng-cpu',b'',1
2710859007069,38927,0,0,3992195,3999990,b'stress-ng-cpu',b'',1
2710863006781,38927,0,0,3992171,3999998,b'stress-ng-cpu',b'',1
2710868008962,38927,0,0,4995721,3999991,b'stress-ng-cpu',b'',1
2710872007510,38927,0,0,3988110,3999994,b'stress-ng-cpu',b'',1
2710877007429,38927,0,0,4991059,4000006,b'stress-ng-cpu',b'',1
2710882008210,38927,0,0,4993405,4000009,b'stress-ng-cpu',b'',1
2710887008482,38927,0,0,4990287,3999987,b'stress-ng-cpu',b'',1
2710890423512,38927,0,0,3394248,4000009,b'stress-ng-cpu',b'',1
2710891210311,38928,0,0,16623,3999984,b'stress-ng-aio',b'',0
2710891289486,38928,0,0,8843,4000002,b'stress-ng-aio',b'',0
2710891692478,38922,0,0,16100,4000007,b'stress-ng-aio',b'',0
2710891779362,38942,0,0,13874,3999994,b'stress-ng-aio',b'',0
2710891852593,38922,0,0,8405,3999994,b'stress-ng-aio',b'',0
2710891923087,38942,38942,0,8189,3999994,b'stress-ng-aio',b'stress-ng-aio',0
2710919641671,38927,0,0,27718584,4000001,b'stress-ng-cpu',b'',1
2710923008112,38927,0,0,3352944,4000008,b'stress-ng-cpu',b'',1
2710927006942,38927,0,0,3991978,4000004,b'stress-ng-cpu',b'',1
2710931006796,38927,0,0,3993693,4000004,b'stress-ng-cpu',b'',1
2710935007287,38927,0,0,3994052,3999984,b'stress-ng-cpu',b'',1
2710939007254,38927,0,0,3993397,4000010,b'stress-ng-cpu',b'',1
2710943007077,38927,0,0,3993265,3999986,b'stress-ng-cpu',b'',1
2710947006959,38927,0,0,3992009,3999998,b'stress-ng-cpu',b'',1
2710951006871,38927,0,0,3993945,4000015,b'stress-ng-cpu',b'',1
2710955006609,38927,0,0,3993317,3999992,b'stress-ng-cpu',b'',1
2710959006723,38927,0,0,3992583,4000005,b'stress-ng-cpu',b'',1
2710961137931,38927,0,0,2125207,3999997,b'stress-ng-cpu',b'',1
2710961305830,38927,0,0,120618,4000007,b'stress-ng-cpu',b'',1
2710961347031,38927,0,0,29430,4000007,b'stress-ng-cpu',b'',1
2710961683635,38927,0,0,330102,3999988,b'stress-ng-cpu',b'',1
2710961844115,38927,0,0,154736,3999988,b'stress-ng-cpu',b'',1
2710962017478,38927,0,0,164223,3999998,b'stress-ng-cpu',b'',1
2710962143707,38927,0,0,119558,3999998,b'stress-ng-cpu',b'',1
2710962314859,38927,0,0,160841,3999997,b'stress-ng-cpu',b'',1
2710962408631,38927,0,0,87988,3999997,b'stress-ng-cpu',b'',1
2710962464413,38927,0,0,47208,3999997,b'stress-ng-cpu',b'',1
2710962519694,38927,0,0,43961,3999989,b'stress-ng-cpu',b'',1
2710966007110,38927,0,0,3478251,4000014,b'stress-ng-cpu',b'',1
2710970006898,38927,0,0,3993628,3999991,b'stress-ng-cpu',b'',1
2710974007010,38927,0,0,3994159,4000015,b'stress-ng-cpu',b'',1
2710978006709,38927,0,0,3993255,4000015,b'stress-ng-cpu',b'',1
2710982006742,38927,0,0,3993844,3999991,b'stress-ng-cpu',b'',1
2710987007499,38927,0,0,4994277,4000010,b'stress-ng-cpu',b'',1
2710992007619,38927,0,0,4990002,4000010,b'stress-ng-cpu',b'',1
2710993395260,38927,0,0,1379923,4000010,b'stress-ng-cpu',b'',1
2711025011017,38927,0,0,31607096,3999965,b'stress-ng-cpu',b'',1
2711029007263,38927,0,0,3984573,4000025,b'stress-ng-cpu',b'',1
2711033007049,38927,0,0,3993072,3999984,b'stress-ng-cpu',b'',1
2711037007232,38927,0,0,3993912,4000004,b'stress-ng-cpu',b'',1
2711041006778,38927,0,0,3993145,3999994,b'stress-ng-cpu',b'',1
2711045006887,38927,0,0,3993998,4000003,b'stress-ng-cpu',b'',1
2711049006982,38927,0,0,3993923,4000008,b'stress-ng-cpu',b'',1
2711053008935,38927,0,0,3994853,4000012,b'stress-ng-cpu',b'',1
2711058008701,38927,0,0,4991670,3999997,b'stress-ng-cpu',b'',1
2711063008009,38927,0,0,4989402,4000000,b'stress-ng-cpu',b'',1
2711068007443,38927,0,0,4991740,3999992,b'stress-ng-cpu',b'',1
2711072007627,38927,0,0,3990361,3999988,b'stress-ng-cpu',b'',1
2711077007733,38927,0,0,4992758,4000024,b'stress-ng-cpu',b'',1
2711081007183,38927,0,0,3991715,3999998,b'stress-ng-cpu',b'',1
2711085006932,38927,0,0,3993064,3999991,b'stress-ng-cpu',b'',1
2711090006937,38927,0,0,4992649,4000012,b'stress-ng-cpu',b'',1
2711095010762,38927,0,0,4995523,3999992,b'stress-ng-cpu',b'',1
2711099006983,38927,0,0,3989512,3999984,b'stress-ng-cpu',b'',1
2711103011365,38927,0,0,3996373,4000010,b'stress-ng-cpu',b'',1
2711108006974,38927,0,0,4984899,4000005,b'stress-ng-cpu',b'',1
2711109950939,38927,0,0,1936501,3999984,b'stress-ng-cpu',b'',1
2711110050994,38928,0,0,12059,3999984,b'stress-ng-aio',b'',0
2711110080292,38927,0,0,21657,4000017,b'stress-ng-cpu',b'',1
2711110144594,38922,38922,0,10628,3999970,b'stress-ng-aio',b'stress-ng-aio',0
2711110472455,38927,0,0,327861,3999970,b'stress-ng-cpu',b'',1
2711110665197,38922,0,0,7638,4000016,b'stress-ng-aio',b'',0
2711110679215,38922,0,0,5508,4000015,b'stress-ng-aio',b'',0
2711110705566,38922,0,0,6123,4000015,b'stress-ng-aio',b'',0
2711110787036,38922,0,0,9530,3999971,b'stress-ng-aio',b'',0
2711110811665,38922,0,0,6996,4000019,b'stress-ng-aio',b'',0
2711110857308,38928,0,0,10946,4000000,b'stress-ng-aio',b'',0
2711110871175,38928,0,0,5561,4000014,b'stress-ng-aio',b'',0
2711110887701,38928,0,0,5692,4000014,b'stress-ng-aio',b'',0
2711110899705,38928,0,0,4888,3999988,b'stress-ng-aio',b'',0
2711110918536,38928,0,0,5732,3999988,b'stress-ng-aio',b'',0
2711110930745,38928,0,0,4912,3999998,b'stress-ng-aio',b'',0
2711110946633,38928,0,0,5653,4000012,b'stress-ng-aio',b'',0
2711110958703,38928,0,0,4874,4000012,b'stress-ng-aio',b'',0
2711110974411,38928,0,0,5642,3999965,b'stress-ng-aio',b'',0
2711110986220,38928,0,0,4811,3999965,b'stress-ng-aio',b'',0
2711111009700,38928,0,0,12849,4000020,b'stress-ng-aio',b'',0
2711111022651,38928,0,0,4970,3999986,b'stress-ng-aio',b'',0
2711111040825,38928,0,0,5798,3999986,b'stress-ng-aio',b'',0
2711111053031,38928,0,0,4968,3999994,b'stress-ng-aio',b'',0
2711111070516,38928,0,0,5681,4000030,b'stress-ng-aio',b'',0
2711111082719,38928,0,0,4899,4000030,b'stress-ng-aio',b'',0
2711111098331,38928,0,0,5511,3999985,b'stress-ng-aio',b'',0
2711111110193,38928,0,0,4791,3999985,b'stress-ng-aio',b'',0
2711111125757,38928,0,0,5591,4000005,b'stress-ng-aio',b'',0
2711111137592,38928,0,0,4783,3999988,b'stress-ng-aio',b'',0
2711111153575,38928,0,0,5536,3999988,b'stress-ng-aio',b'',0
2711111165523,38928,0,0,4821,3999996,b'stress-ng-aio',b'',0
2711111181246,38928,0,0,5534,3999996,b'stress-ng-aio',b'',0
2711111193240,38928,0,0,4843,4000017,b'stress-ng-aio',b'',0
2711111208936,38928,0,0,5535,4000017,b'stress-ng-aio',b'',0
2711111221618,38928,0,0,4860,3999998,b'stress-ng-aio',b'',0
2711111238030,38928,0,0,5711,3999981,b'stress-ng-aio',b'',0
2711111249929,38928,0,0,4834,3999981,b'stress-ng-aio',b'',0
2711111265616,38928,0,0,5560,3999994,b'stress-ng-aio',b'',0
2711111277511,38928,0,0,4878,3999994,b'stress-ng-aio',b'',0
2711141979442,38927,38927,0,30689981,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2711141994571,38942,38942,0,15129,4000001,b'stress-ng-aio',b'stress-ng-aio',0
2711142016895,38927,0,0,22324,4000010,b'stress-ng-cpu',b'',1
2711168253512,38927,0,0,26229293,3999982,b'stress-ng-cpu',b'',1
2711169113533,38927,0,0,645106,4000000,b'stress-ng-cpu',b'',1
2711169174645,38927,0,0,44429,4000015,b'stress-ng-cpu',b'',1
2711169263347,38927,0,0,79967,4000015,b'stress-ng-cpu',b'',1
2711173007267,38927,0,0,3738011,3999997,b'stress-ng-cpu',b'',1
2711177006773,38927,0,0,3992804,4000006,b'stress-ng-cpu',b'',1
2711181006707,38927,0,0,3994127,3999985,b'stress-ng-cpu',b'',1
2711185006940,38927,0,0,3993347,4000016,b'stress-ng-cpu',b'',1
2711186720447,38927,0,0,1707317,3999981,b'stress-ng-cpu',b'',1
2711190007126,38927,0,0,3280123,3999981,b'stress-ng-cpu',b'',1
2711194007035,38927,0,0,3993655,4000000,b'stress-ng-cpu',b'',1
2711198007197,38927,0,0,3993828,3999995,b'stress-ng-cpu',b'',1
2711202007190,38927,0,0,3993869,4000010,b'stress-ng-cpu',b'',1
2711206006798,38927,0,0,3993420,3999987,b'stress-ng-cpu',b'',1
