timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
79508889168051,265218,265217,2,3175978,79508885992073,79508889168051,b'stress-ng-aio',b'stress-ng-aio',2
79508889199942,265212,265244,2,3184360,79508886015582,79508889199942,b'stress-ng-aio',b'stress-ng-aio',2
79508889214452,265213,265212,2,3143751,79508886070701,79508889214452,b'stress-ng-aio',b'stress-ng-aio',2
79508889350162,265208,265238,2,2342181,79508887007981,79508889350162,b'stress-ng-cpu',b'stress-ng-aio',2
79508889028102,265206,190,4,4021587,79508885006515,79508889028102,b'stress-ng-cpu',b'kworker/4:1H',2
79508890007441,265218,265200,5,746876,79508889260565,79508890007441,b'stress-ng-aio',b'stress-ng-cpu',2
79508890024883,265198,265218,5,1014571,79508889010312,79508890024883,b'stress-ng-cpu',b'stress-ng-aio',2
79508891008756,265200,265204,0,1001315,79508890007441,79508891008756,b'stress-ng-cpu',b'stress-ng-cpu',2
79508892007160,265202,265198,5,2998957,79508889008203,79508892007160,b'stress-ng-cpu',b'stress-ng-cpu',2
79508893013924,265198,265206,4,1006764,79508892007160,79508893013924,b'stress-ng-cpu',b'stress-ng-cpu',2
79508893006273,265204,265202,5,1997517,79508891008756,79508893006273,b'stress-ng-cpu',b'stress-ng-cpu',2
79508894005465,265206,265204,5,991541,79508893013924,79508894005465,b'stress-ng-cpu',b'stress-ng-cpu',2
79508895012479,265204,265200,0,1007014,79508894005465,79508895012479,b'stress-ng-cpu',b'stress-ng-cpu',2
79508895023336,265200,169,2,10857,79508895012479,79508895023336,b'stress-ng-cpu',b'kworker/2:1H',2
79508895004968,265202,265206,5,1998695,79508893006273,79508895004968,b'stress-ng-cpu',b'stress-ng-cpu',2
79508896007926,265208,265204,0,999173,79508895008753,79508896007926,b'stress-ng-cpu',b'stress-ng-cpu',2
79508897008614,265204,265198,4,1000688,79508896007926,79508897008614,b'stress-ng-cpu',b'stress-ng-cpu',2
79508897005086,265206,265202,5,2000118,79508895004968,79508897005086,b'stress-ng-cpu',b'stress-ng-cpu',2
79508898005133,265198,265206,5,996519,79508897008614,79508898005133,b'stress-ng-cpu',b'stress-ng-cpu',2
79508899013466,265206,265200,2,1008333,79508898005133,79508899013466,b'stress-ng-cpu',b'stress-ng-cpu',2
79508899005480,265202,265198,5,2000394,79508897005086,79508899005480,b'stress-ng-cpu',b'stress-ng-cpu',2
79508900008981,265198,265208,0,1003501,79508899005480,79508900008981,b'stress-ng-cpu',b'stress-ng-cpu',2
79508901006237,265208,265198,0,997256,79508900008981,79508901006237,b'stress-ng-cpu',b'stress-ng-cpu',2
79508901033720,265198,169,2,27483,79508901006237,79508901033720,b'stress-ng-cpu',b'kworker/2:1H',2
79508901028301,265200,265204,4,2014835,79508899013466,79508901028301,b'stress-ng-cpu',b'stress-ng-cpu',2
79508902005613,265204,265202,5,977312,79508901028301,79508902005613,b'stress-ng-cpu',b'stress-ng-cpu',2
79508903005348,265206,265204,5,1997208,79508901008140,79508903005348,b'stress-ng-cpu',b'stress-ng-cpu',2
79508904033348,265204,188478,0,1028000,79508903005348,79508904033348,b'stress-ng-cpu',b'kworker/0:2',2
79508904004794,265202,265206,5,1999181,79508902005613,79508904004794,b'stress-ng-cpu',b'stress-ng-cpu',2
79508904036743,265208,89,5,29887,79508904006856,79508904036743,b'stress-ng-cpu',b'kworker/5:1',2
79508904034417,265206,254872,2,29623,79508904004794,79508904034417,b'stress-ng-cpu',b'kworker/2:0',2
79508904035993,265200,53424,4,11167,79508904024826,79508904035993,b'stress-ng-cpu',b'kworker/4:2',2
79508905005669,265198,265208,5,983502,79508904022167,79508905005669,b'stress-ng-cpu',b'stress-ng-cpu',2
79508906017650,265202,265198,5,1989899,79508904027751,79508906017650,b'stress-ng-cpu',b'stress-ng-cpu',2
79508907017456,265208,265202,5,2011787,79508905005669,79508907017456,b'stress-ng-cpu',b'stress-ng-cpu',2
79508908032063,265200,169,2,8518,79508908023545,79508908032063,b'stress-ng-cpu',b'kworker/2:1H',2
79508908023545,265202,265200,4,1006089,79508907017456,79508908023545,b'stress-ng-cpu',b'stress-ng-cpu',2
79508908004407,265198,265208,5,1986757,79508906017650,79508908004407,b'stress-ng-cpu',b'stress-ng-cpu',2
79508909004590,265208,265198,5,1000183,79508908004407,79508909004590,b'stress-ng-cpu',b'stress-ng-cpu',2
79508910007711,265206,265204,0,1987849,79508908019862,79508910007711,b'stress-ng-cpu',b'stress-ng-cpu',2
79508911004377,265198,265208,5,1999787,79508909004590,79508911004377,b'stress-ng-cpu',b'stress-ng-cpu',2
79508912018957,265200,169,2,9326,79508912009631,79508912018957,b'stress-ng-cpu',b'kworker/2:1H',2
79508912011711,265208,265202,4,1007334,79508911004377,79508912011711,b'stress-ng-cpu',b'stress-ng-cpu',2
79508912005080,265204,265198,5,1997369,79508910007711,79508912005080,b'stress-ng-cpu',b'stress-ng-cpu',2
79508913005070,265198,265204,5,999990,79508912005080,79508913005070,b'stress-ng-cpu',b'stress-ng-cpu',2
79508914007491,265202,265206,0,1995780,79508912011711,79508914007491,b'stress-ng-cpu',b'stress-ng-cpu',2
79508915004184,265204,265198,5,1999114,79508913005070,79508915004184,b'stress-ng-cpu',b'stress-ng-cpu',2
79508916005601,265206,265202,0,1998110,79508914007491,79508916005601,b'stress-ng-cpu',b'stress-ng-cpu',2
79508916017357,265208,169,2,10012,79508916007345,79508916017357,b'stress-ng-cpu',b'kworker/2:1H',2
79508916007345,265198,265208,4,1003161,79508915004184,79508916007345,b'stress-ng-cpu',b'stress-ng-cpu',2
79508917005257,265202,265204,5,999656,79508916005601,79508917005257,b'stress-ng-cpu',b'stress-ng-cpu',2
79508918005365,265200,265208,2,1997118,79508916008247,79508918005365,b'stress-ng-cpu',b'stress-ng-cpu',2
79508919005145,265204,265200,2,1999888,79508917005257,79508919005145,b'stress-ng-cpu',b'stress-ng-cpu',2
79508920011973,265208,265206,0,2006608,79508918005365,79508920011973,b'stress-ng-cpu',b'stress-ng-cpu',2
79508920013031,265204,169,2,6844,79508920006187,79508920013031,b'stress-ng-cpu',b'kworker/2:1H',2
79508920012225,265200,265198,4,1007080,79508919005145,79508920012225,b'stress-ng-cpu',b'stress-ng-cpu',2
79508921005485,265206,265204,2,993512,79508920011973,79508921005485,b'stress-ng-cpu',b'stress-ng-cpu',2
79508921005723,265198,265202,5,993498,79508920012225,79508921005723,b'stress-ng-cpu',b'stress-ng-cpu',2
79508922004526,265204,265206,2,999041,79508921005485,79508922004526,b'stress-ng-cpu',b'stress-ng-cpu',2
79508922091773,265202,0,1,1086050,79508921005723,79508922091773,b'stress-ng-cpu',b'swapper/1',2
79508923005180,265206,265204,2,1000654,79508922004526,79508923005180,b'stress-ng-cpu',b'stress-ng-cpu',2
79508924004105,265204,265206,2,998925,79508923005180,79508924004105,b'stress-ng-cpu',b'stress-ng-cpu',2
79508925012756,265204,169,2,6482,79508925006274,79508925012756,b'stress-ng-cpu',b'kworker/2:1H',2
79508925011659,265206,265198,5,1007554,79508924004105,79508925011659,b'stress-ng-cpu',b'stress-ng-cpu',2
79508926005181,265198,265204,2,993522,79508925011659,79508926005181,b'stress-ng-cpu',b'stress-ng-cpu',2
79508927007450,265204,265208,0,1002269,79508926005181,79508927007450,b'stress-ng-cpu',b'stress-ng-cpu',2
79508928004958,265208,265198,2,997508,79508927007450,79508928004958,b'stress-ng-cpu',b'stress-ng-cpu',2
79508929004159,265198,265208,2,999201,79508928004958,79508929004159,b'stress-ng-cpu',b'stress-ng-cpu',2
79508930011264,265208,265202,1,1007105,79508929004159,79508930011264,b'stress-ng-cpu',b'stress-ng-cpu',2
79508930012277,265198,169,2,6413,79508930005864,79508930012277,b'stress-ng-cpu',b'kworker/2:1H',2
79508931007258,265202,265204,0,995994,79508930011264,79508931007258,b'stress-ng-cpu',b'stress-ng-cpu',2
79508932007068,265204,265208,1,999810,79508931007258,79508932007068,b'stress-ng-cpu',b'stress-ng-cpu',2
79508933004709,265208,265198,2,997641,79508932007068,79508933004709,b'stress-ng-cpu',b'stress-ng-cpu',2
79508933011667,265198,265206,5,6958,79508933004709,79508933011667,b'stress-ng-cpu',b'stress-ng-cpu',2
79508934004919,265206,265208,2,993252,79508933011667,79508934004919,b'stress-ng-cpu',b'stress-ng-cpu',2
79508935007307,265208,265200,4,1002388,79508934004919,79508935007307,b'stress-ng-cpu',b'stress-ng-cpu',2
79508936007799,265200,265204,1,1000492,79508935007307,79508936007799,b'stress-ng-cpu',b'stress-ng-cpu',2
79508936011672,265206,169,2,7103,79508936004569,79508936011672,b'stress-ng-cpu',b'kworker/2:1H',2
79508937005019,265204,265206,2,997220,79508936007799,79508937005019,b'stress-ng-cpu',b'stress-ng-cpu',2
79508938004511,265206,265204,2,999492,79508937005019,79508938004511,b'stress-ng-cpu',b'stress-ng-cpu',2
79508939009798,265206,265202,0,5739,79508939004059,79508939009798,b'stress-ng-cpu',b'stress-ng-cpu',2
79508939004059,265204,265206,2,999548,79508938004511,79508939004059,b'stress-ng-cpu',b'stress-ng-cpu',2
79508940011315,265204,265200,1,6483,79508940004832,79508940011315,b'stress-ng-cpu',b'stress-ng-cpu',2
79508940004832,265202,265204,2,995034,79508939009798,79508940004832,b'stress-ng-cpu',b'stress-ng-cpu',2
79508941007813,265200,265198,5,996498,79508940011315,79508941007813,b'stress-ng-cpu',b'stress-ng-cpu',2
79508942007678,265198,265204,1,999865,79508941007813,79508942007678,b'stress-ng-cpu',b'stress-ng-cpu',2
79508942011120,265202,169,2,6771,79508942004349,79508942011120,b'stress-ng-cpu',b'kworker/2:1H',2
79508943007245,265204,265208,4,999567,79508942007678,79508943007245,b'stress-ng-cpu',b'stress-ng-cpu',2
79508944020306,265208,265198,1,1013061,79508943007245,79508944020306,b'stress-ng-cpu',b'stress-ng-cpu',2
79508945006645,265198,265204,4,986339,79508944020306,79508945006645,b'stress-ng-cpu',b'stress-ng-cpu',2
79508946004781,265204,265202,2,998136,79508945006645,79508946004781,b'stress-ng-cpu',b'stress-ng-cpu',2
79508947011204,265202,265206,0,1006423,79508946004781,79508947011204,b'stress-ng-cpu',b'stress-ng-cpu',2
79508947012234,265204,169,2,6374,79508947005860,79508947012234,b'stress-ng-cpu',b'kworker/2:1H',2
79508948010967,265204,265208,1,6112,79508948004855,79508948010967,b'stress-ng-cpu',b'stress-ng-cpu',2
79508948004855,265206,265204,2,993651,79508947011204,79508948004855,b'stress-ng-cpu',b'stress-ng-cpu',2
79508949007639,265208,265198,4,996672,79508948010967,79508949007639,b'stress-ng-cpu',b'stress-ng-cpu',2
79508950007008,265198,265204,1,999369,79508949007639,79508950007008,b'stress-ng-cpu',b'stress-ng-cpu',2
79508951008136,265204,265200,5,1001128,79508950007008,79508951008136,b'stress-ng-cpu',b'stress-ng-cpu',2
79508952027856,265200,169,2,1019720,79508951008136,79508952027856,b'stress-ng-cpu',b'kworker/2:1H',2
79508953007173,265206,265202,0,1001181,79508952005992,79508953007173,b'stress-ng-cpu',b'stress-ng-cpu',2
79508954004890,265202,265200,2,997717,79508953007173,79508954004890,b'stress-ng-cpu',b'stress-ng-cpu',2
79508955007567,265200,265204,5,1002677,79508954004890,79508955007567,b'stress-ng-cpu',b'stress-ng-cpu',2
79508956005964,265204,265200,5,998397,79508955007567,79508956005964,b'stress-ng-cpu',b'stress-ng-cpu',2
79508957007142,265200,265208,4,1001178,79508956005964,79508957007142,b'stress-ng-cpu',b'stress-ng-cpu',2
79508958008133,265208,265198,1,1000991,79508957007142,79508958008133,b'stress-ng-cpu',b'stress-ng-cpu',2
79508958011716,265202,169,2,7186,79508958004530,79508958011716,b'stress-ng-cpu',b'kworker/2:1H',2
79508959007592,265198,265200,4,999459,79508958008133,79508959007592,b'stress-ng-cpu',b'stress-ng-cpu',2
79508960007400,265200,265204,5,999808,79508959007592,79508960007400,b'stress-ng-cpu',b'stress-ng-cpu',2
79508961008225,265204,265206,0,1000825,79508960007400,79508961008225,b'stress-ng-cpu',b'stress-ng-cpu',2
79508962004828,265206,265202,2,996603,79508961008225,79508962004828,b'stress-ng-cpu',b'stress-ng-cpu',2
79508963007080,265202,265198,4,1002252,79508962004828,79508963007080,b'stress-ng-cpu',b'stress-ng-cpu',2
79508964007341,265198,265204,0,1000261,79508963007080,79508964007341,b'stress-ng-cpu',b'stress-ng-cpu',2
79508964011066,265206,169,2,6723,79508964004343,79508964011066,b'stress-ng-cpu',b'kworker/2:1H',2
79508965007428,265204,265200,5,1000087,79508964007341,79508965007428,b'stress-ng-cpu',b'stress-ng-cpu',2
79508966007509,265200,265208,1,1000081,79508965007428,79508966007509,b'stress-ng-cpu',b'stress-ng-cpu',2
79508967004691,265208,265206,2,997182,79508966007509,79508967004691,b'stress-ng-cpu',b'stress-ng-cpu',2
79508968007261,265206,265200,1,1002570,79508967004691,79508968007261,b'stress-ng-cpu',b'stress-ng-cpu',2
79508969022259,265200,265204,5,1014998,79508968007261,79508969022259,b'stress-ng-cpu',b'stress-ng-cpu',2
79508970027189,265200,169,2,20899,79508970006290,79508970027189,b'stress-ng-cpu',b'kworker/2:1H',2
79508970033228,265208,265202,4,28454,79508970004774,79508970033228,b'stress-ng-cpu',b'stress-ng-cpu',2
79508970006290,265204,265200,5,984031,79508969022259,79508970006290,b'stress-ng-cpu',b'stress-ng-cpu',2
79508971005265,265202,265200,2,972037,79508970033228,79508971005265,b'stress-ng-cpu',b'stress-ng-cpu',2
79508972007341,265200,265198,0,1002076,79508971005265,79508972007341,b'stress-ng-cpu',b'stress-ng-cpu',2
79508972102247,265198,0,3,94906,79508972007341,79508972102247,b'stress-ng-cpu',b'swapper/3',2
79508975014110,265202,169,2,7861,79508975006249,79508975014110,b'stress-ng-cpu',b'kworker/2:1H',2
79508981010743,265202,169,2,6524,79508981004219,79508981010743,b'stress-ng-cpu',b'kworker/2:1H',2
79508987011092,265202,169,2,6536,79508987004556,79508987011092,b'stress-ng-cpu',b'kworker/2:1H',2
79508993012805,265202,169,2,7957,79508993004848,79508993012805,b'stress-ng-cpu',b'kworker/2:1H',2
79508999011074,265202,169,2,6840,79508999004234,79508999011074,b'stress-ng-cpu',b'kworker/2:1H',2
79509001026769,265200,90,0,19209,79509001007560,79509001026769,b'stress-ng-cpu',b'kworker/0:1H',2
79509001109133,265197,265221,1,74562,79509001034571,79509001109133,b'stress-ng-aio',b'stress-ng-aio',2
79509001211871,265197,265221,1,71277,79509001140594,79509001211871,b'stress-ng-aio',b'stress-ng-aio',2
79509001567831,265206,265238,1,551448,79509001016383,79509001567831,b'stress-ng-cpu',b'stress-ng-aio',2
79509002020487,265205,90,0,648138,79509001372349,79509002020487,b'stress-ng-aio',b'kworker/0:1H',2
79509002040821,265212,265205,0,600300,79509001440521,79509002040821,b'stress-ng-aio',b'stress-ng-aio',2
79509002014781,265209,265208,4,711559,79509001303222,79509002014781,b'stress-ng-aio',b'stress-ng-cpu',2
79509002053290,265200,265246,4,46046,79509002007244,79509002053290,b'stress-ng-cpu',b'stress-ng-aio',2
79509002010198,265201,265204,5,773867,79509001236331,79509002010198,b'stress-ng-aio',b'stress-ng-cpu',2
79509002050950,265213,265221,5,541989,79509001508961,79509002050950,b'stress-ng-aio',b'stress-ng-aio',2
79509002282972,265201,265240,5,109874,79509002173098,79509002282972,b'stress-ng-aio',b'stress-ng-aio',2
79509002305191,265208,265233,5,290410,79509002014781,79509002305191,b'stress-ng-cpu',b'stress-ng-aio',2
79509002229543,265213,265234,0,145045,79509002084498,79509002229543,b'stress-ng-aio',b'stress-ng-aio',2
79509002241548,265205,265213,0,156351,79509002085197,79509002241548,b'stress-ng-aio',b'stress-ng-aio',2
79509002255947,265209,265205,0,99210,79509002156737,79509002255947,b'stress-ng-aio',b'stress-ng-aio',2
79509002289552,265212,90,0,65749,79509002223803,79509002289552,b'stress-ng-aio',b'kworker/0:1H',2
79509002301692,265204,265212,0,291494,79509002010198,79509002301692,b'stress-ng-cpu',b'stress-ng-aio',2
79509003022068,265206,90,0,13419,79509003008649,79509003022068,b'stress-ng-cpu',b'kworker/0:1H',2
79509003022022,265204,265238,1,13033,79509003008989,79509003022022,b'stress-ng-cpu',b'stress-ng-aio',2
79509007020538,265206,90,0,11216,79509007009322,79509007020538,b'stress-ng-cpu',b'kworker/0:1H',2
79509011018843,265206,90,0,10486,79509011008357,79509011018843,b'stress-ng-cpu',b'kworker/0:1H',2
79509015017863,265206,90,0,9826,79509015008037,79509015017863,b'stress-ng-cpu',b'kworker/0:1H',2
79509019021947,265206,90,0,12358,79509019009589,79509019021947,b'stress-ng-cpu',b'kworker/0:1H',2
79509023016848,265206,90,0,8757,79509023008091,79509023016848,b'stress-ng-cpu',b'kworker/0:1H',2
79509027017086,265206,90,0,8795,79509027008291,79509027017086,b'stress-ng-cpu',b'kworker/0:1H',2
79509031016667,265206,90,0,8940,79509031007727,79509031016667,b'stress-ng-cpu',b'kworker/0:1H',2
79509035016684,265206,90,0,9248,79509035007436,79509035016684,b'stress-ng-cpu',b'kworker/0:1H',2
79509039016623,265206,90,0,8828,79509039007795,79509039016623,b'stress-ng-cpu',b'kworker/0:1H',2
79509043016322,265206,90,0,8640,79509043007682,79509043016322,b'stress-ng-cpu',b'kworker/0:1H',2
79509047015515,265206,90,0,8028,79509047007487,79509047015515,b'stress-ng-cpu',b'kworker/0:1H',2
79509051016154,265206,90,0,8607,79509051007547,79509051016154,b'stress-ng-cpu',b'kworker/0:1H',2
79509053224286,265199,265221,2,193669,79509053030617,79509053224286,b'stress-ng-aio',b'stress-ng-aio',2
79509053249683,265203,265199,2,184590,79509053065093,79509053249683,b'stress-ng-aio',b'stress-ng-aio',2
79509053353126,265197,265238,2,194493,79509053158633,79509053353126,b'stress-ng-aio',b'stress-ng-aio',2
79509053374050,265218,265197,2,210918,79509053163132,79509053374050,b'stress-ng-aio',b'stress-ng-aio',2
79509053398818,265205,265218,2,162256,79509053236562,79509053398818,b'stress-ng-aio',b'stress-ng-aio',2
79509053597433,265213,265234,2,309979,79509053287454,79509053597433,b'stress-ng-aio',b'stress-ng-aio',2
79509053771121,265199,265233,2,335211,79509053435910,79509053771121,b'stress-ng-aio',b'stress-ng-aio',2
79509053785033,265203,265199,2,267031,79509053518002,79509053785033,b'stress-ng-aio',b'stress-ng-aio',2
79509053799879,265202,265203,2,792686,79509053007193,79509053799879,b'stress-ng-cpu',b'stress-ng-aio',2
79509053322214,265206,90,0,314684,79509053007530,79509053322214,b'stress-ng-cpu',b'kworker/0:1H',2
79509054017332,265205,90,0,307722,79509053709610,79509054017332,b'stress-ng-aio',b'kworker/0:1H',2
79509054030573,265200,265205,0,14174,79509054016399,79509054030573,b'stress-ng-cpu',b'stress-ng-aio',2
79509054025365,265206,265246,1,18031,79509054007334,79509054025365,b'stress-ng-cpu',b'stress-ng-aio',2
79509054016399,265197,265200,4,382399,79509053634000,79509054016399,b'stress-ng-aio',b'stress-ng-cpu',2
79509054039127,265208,265197,4,24206,79509054014921,79509054039127,b'stress-ng-cpu',b'stress-ng-aio',2
79509054029611,265204,265238,5,21859,79509054007752,79509054029611,b'stress-ng-cpu',b'stress-ng-aio',2
79509059019846,265202,169,2,11709,79509059008137,79509059019846,b'stress-ng-cpu',b'kworker/2:1H',2
79509065016367,265202,169,2,9651,79509065006716,79509065016367,b'stress-ng-cpu',b'kworker/2:1H',2
79509071016436,265202,169,2,9421,79509071007015,79509071016436,b'stress-ng-cpu',b'kworker/2:1H',2
79509077014753,265202,169,2,9834,79509077004919,79509077014753,b'stress-ng-cpu',b'kworker/2:1H',2
79509083014121,265202,169,2,9654,79509083004467,79509083014121,b'stress-ng-cpu',b'kworker/2:1H',2
79509086047062,265207,265242,0,19673,79509086027389,79509086047062,b'stress-ng-aio',b'stress-ng-aio',2
79509086061615,265216,265207,0,31374,79509086030241,79509086061615,b'stress-ng-aio',b'stress-ng-aio',2
79509086079143,265208,265216,0,70125,79509086009018,79509086079143,b'stress-ng-cpu',b'stress-ng-aio',2
79509086038464,265206,265235,1,29716,79509086008748,79509086038464,b'stress-ng-cpu',b'stress-ng-aio',2
79509086055995,265211,265243,3,28539,79509086027456,79509086055995,b'stress-ng-aio',b'stress-ng-aio',2
79509086070103,265215,265211,3,31629,79509086038474,79509086070103,b'stress-ng-aio',b'stress-ng-aio',2
79509086084477,265210,265215,3,33099,79509086051378,79509086084477,b'stress-ng-aio',b'stress-ng-aio',2
79509086096226,265198,265210,3,90048,79509086006178,79509086096226,b'stress-ng-cpu',b'stress-ng-aio',2
79509086041484,265219,265245,4,14302,79509086027182,79509086041484,b'stress-ng-aio',b'stress-ng-aio',2
79509086069031,265200,265219,4,58427,79509086010604,79509086069031,b'stress-ng-cpu',b'stress-ng-aio',2
79509086058104,265204,265239,5,48948,79509086009156,79509086058104,b'stress-ng-cpu',b'stress-ng-aio',2
79509087049509,265208,265247,0,41667,79509087007842,79509087049509,b'stress-ng-cpu',b'stress-ng-aio',2
79509087007889,265217,265198,3,958046,79509086049843,79509087007889,b'stress-ng-aio',b'stress-ng-cpu',2
79509087040487,265201,265244,3,7869,79509087032618,79509087040487,b'stress-ng-aio',b'stress-ng-aio',2
79509087051072,265220,265201,3,8881,79509087042191,79509087051072,b'stress-ng-aio',b'stress-ng-aio',2
79509087063450,265198,265220,3,55561,79509087007889,79509087063450,b'stress-ng-cpu',b'stress-ng-aio',2
79509087041381,265214,265234,2,6261,79509087035120,79509087041381,b'stress-ng-aio',b'stress-ng-aio',2
79509087057422,265202,265214,2,42590,79509087014832,79509087057422,b'stress-ng-cpu',b'stress-ng-aio',2
79509088860734,265213,265243,0,816071,79509088044663,79509088860734,b'stress-ng-aio',b'stress-ng-aio',2
79509088876722,265208,265213,0,869355,79509088007367,79509088876722,b'stress-ng-cpu',b'stress-ng-aio',2
79509089005734,265219,265198,3,891599,79509088114135,79509089005734,b'stress-ng-aio',b'stress-ng-cpu',2
79509089022609,265207,265219,3,840206,79509088182403,79509089022609,b'stress-ng-aio',b'stress-ng-aio',2
79509089034792,265211,265207,3,779840,79509088254952,79509089034792,b'stress-ng-aio',b'stress-ng-aio',2
79509089046730,265201,265211,3,717933,79509088328797,79509089046730,b'stress-ng-aio',b'stress-ng-aio',2
79509089058051,265214,265201,3,662312,79509088395739,79509089058051,b'stress-ng-aio',b'stress-ng-aio',2
