timestamp_ns,pid,cpu,refs,misses,cache_level,comm
79508922509496,265202,1,140065,0,0,b'stress-ng-cpu'
79508922710277,265202,1,650265,0,0,b'stress-ng-cpu'
79508924217336,265202,1,4606170,0,0,b'stress-ng-cpu'
79508928224179,265204,0,5117095,0,0,b'stress-ng-cpu'
79508928698447,265208,2,8348358,0,0,b'stress-ng-cpu'
79508930306301,265200,4,5341301,0,0,b'stress-ng-cpu'
79508931855771,265208,1,6644638,0,0,b'stress-ng-cpu'
79508936106892,265198,5,6095995,0,0,b'stress-ng-cpu'
79508939385369,265206,0,4647549,0,0,b'stress-ng-cpu'
79508939635285,265204,2,7824051,0,0,b'stress-ng-cpu'
79508940431589,265208,4,5199128,0,0,b'stress-ng-cpu'
79508942705312,265198,1,6431539,0,0,b'stress-ng-cpu'
79508946348368,265200,5,5927881,0,0,b'stress-ng-cpu'
79508947123666,265202,0,5611508,0,0,b'stress-ng-cpu'
79508948284586,265198,4,6121727,0,0,b'stress-ng-cpu'
79508949695178,265206,2,7861873,0,0,b'stress-ng-cpu'
79508952943498,265198,1,6287398,0,0,b'stress-ng-cpu'
79508954758882,265204,5,6661739,0,0,b'stress-ng-cpu'
79508958084787,265206,0,5309479,0,0,b'stress-ng-cpu'
79508959093634,265198,4,6044374,0,0,b'stress-ng-cpu'
79508959781714,265202,2,7790361,0,0,b'stress-ng-cpu'
79508962440792,265208,1,6654065,0,0,b'stress-ng-cpu'
79508964636778,265200,5,6843556,0,0,b'stress-ng-cpu'
79508967604577,265198,0,5528895,0,0,b'stress-ng-cpu'
79508968064283,265206,1,0,4340,0,b'stress-ng-cpu'
79508969817089,265202,4,5606964,0,0,b'stress-ng-cpu'
79508970058544,265200,2,7770673,0,0,b'stress-ng-cpu'
79508970477565,265200,2,0,3736,0,b'stress-ng-cpu'
79508972160097,265198,3,176606,0,0,b'stress-ng-cpu'
79508972239113,265206,1,6787011,0,0,b'stress-ng-cpu'
79508972402307,265198,3,176606,0,0,b'stress-ng-cpu'
79508972697949,265198,3,1065709,0,0,b'stress-ng-cpu'
79508974098762,265198,3,5835303,0,0,b'stress-ng-cpu'
79508974497393,265204,5,7006871,0,0,b'stress-ng-cpu'
79508976504977,265200,0,6120161,0,0,b'stress-ng-cpu'
79508978868659,265208,4,0,3301,0,b'stress-ng-cpu'
79508979253927,265208,4,5842288,0,0,b'stress-ng-cpu'
79508980052059,265202,2,7732666,0,0,b'stress-ng-cpu'
79508981881258,265198,3,8618047,0,0,b'stress-ng-cpu'
79508982174456,265206,1,6968939,0,0,b'stress-ng-cpu'
79508985183277,265204,5,6614542,0,0,b'stress-ng-cpu'
79508987078148,265200,0,5896223,0,0,b'stress-ng-cpu'
79508988775961,265208,4,5963218,0,0,b'stress-ng-cpu'
79508989779548,265206,1,0,1731,0,b'stress-ng-cpu'
79508990036723,265202,2,7716613,0,0,b'stress-ng-cpu'
79508993411453,265198,3,7716063,0,0,b'stress-ng-cpu'
79508993652280,265206,1,6572961,0,0,b'stress-ng-cpu'
79508994444501,265204,5,0,1847,0,b'stress-ng-cpu'
79508994939550,265204,5,6926548,0,0,b'stress-ng-cpu'
79508996200198,265200,0,6300786,0,0,b'stress-ng-cpu'
79508997190265,265208,4,0,1670,0,b'stress-ng-cpu'
79508998087273,265206,1,0,2157,0,b'stress-ng-cpu'
79508999061997,265208,4,5797612,0,0,b'stress-ng-cpu'
79509000015709,265202,2,7720988,0,0,b'stress-ng-cpu'
79509000961151,265200,0,0,2317,0,b'stress-ng-cpu'
79509001041282,265197,1,0,1947,0,b'stress-ng-aio'
79509001103467,265197,1,0,1947,0,b'stress-ng-aio'
79509001191448,265197,1,0,40847,0,b'stress-ng-aio'
79509001438415,265202,2,0,1275,0,b'stress-ng-cpu'
79509001749096,265204,5,0,1898,0,b'stress-ng-cpu'
79509002047093,265205,0,0,90531,0,b'stress-ng-aio'
79509002006032,265202,2,0,3136,0,b'stress-ng-cpu'
79509002006304,265208,4,0,2851,0,b'stress-ng-cpu'
79509002042312,265197,5,0,3132,0,b'stress-ng-aio'
79509002278813,265212,5,0,16092,0,b'stress-ng-aio'
79509002292873,265202,2,0,9650,0,b'stress-ng-cpu'
79509003002584,265200,4,0,2851,0,b'stress-ng-cpu'
79509004538366,265200,4,0,10058,0,b'stress-ng-cpu'
79509005274586,265198,3,6440343,0,0,b'stress-ng-cpu'
79509005297943,265204,1,5776364,0,0,b'stress-ng-cpu'
79509006504009,265208,5,6139256,0,0,b'stress-ng-cpu'
79509008391523,265206,0,5258219,0,0,b'stress-ng-cpu'
79509008453215,265198,3,0,14480,0,b'stress-ng-cpu'
79509008789675,265200,4,5817598,0,0,b'stress-ng-cpu'
79509008919379,265202,2,0,31936,0,b'stress-ng-cpu'
79509009937057,265200,4,0,18373,0,b'stress-ng-cpu'
79509010056529,265208,5,0,47776,0,b'stress-ng-cpu'
79509011569709,265202,2,6834658,0,0,b'stress-ng-cpu'
79509015295068,265198,3,6660484,0,0,b'stress-ng-cpu'
79509015399859,265204,1,5818864,0,0,b'stress-ng-cpu'
79509017086000,265208,5,5905927,0,0,b'stress-ng-cpu'
79509017260111,265206,0,5812592,0,0,b'stress-ng-cpu'
79509017485671,265200,4,6482782,0,0,b'stress-ng-cpu'
79509021127032,265198,3,0,12259,0,b'stress-ng-cpu'
79509022864928,265202,2,6415734,0,0,b'stress-ng-cpu'
79509023576068,265204,1,0,45985,0,b'stress-ng-cpu'
79509024383160,265198,3,7162491,0,0,b'stress-ng-cpu'
79509025265826,265204,1,5984082,0,0,b'stress-ng-cpu'
79509026827035,265208,5,5995396,0,0,b'stress-ng-cpu'
79509027860565,265200,4,6409442,0,0,b'stress-ng-cpu'
79509028268013,265206,0,5421944,0,0,b'stress-ng-cpu'
79509031334507,265202,2,7259479,0,0,b'stress-ng-cpu'
79509033950097,265198,3,7418224,0,0,b'stress-ng-cpu'
79509034883292,265204,1,5958380,0,0,b'stress-ng-cpu'
79509036266241,265208,5,6087679,0,0,b'stress-ng-cpu'
79509037908358,265200,4,6408156,0,0,b'stress-ng-cpu'
79509038108282,265206,0,5670621,0,0,b'stress-ng-cpu'
79509040662511,265200,4,0,3145,0,b'stress-ng-cpu'
79509040802762,265202,2,7520175,0,0,b'stress-ng-cpu'
79509043753904,265204,1,6709756,0,0,b'stress-ng-cpu'
79509043747460,265198,3,7529283,0,0,b'stress-ng-cpu'
79509044976621,265208,5,6857730,0,0,b'stress-ng-cpu'
79509048577021,265200,4,6165609,0,0,b'stress-ng-cpu'
79509049722553,265206,0,5150632,0,0,b'stress-ng-cpu'
79509050620230,265202,2,7613353,0,0,b'stress-ng-cpu'
79509053016743,265199,2,0,1243,0,b'stress-ng-aio'
79509053035986,265199,2,0,1243,0,b'stress-ng-aio'
79509053046940,265199,2,0,81765,0,b'stress-ng-aio'
79509053227471,265205,0,0,5268,0,b'stress-ng-aio'
79509053709939,265198,3,7531332,0,0,b'stress-ng-cpu'
79509054026004,265197,4,0,2395,0,b'stress-ng-aio'
79509054546332,265204,5,0,2539,0,b'stress-ng-cpu'
79509055091257,265206,1,6038869,0,0,b'stress-ng-cpu'
79509055251093,265200,0,0,37969,0,b'stress-ng-cpu'
79509056072728,265204,5,6288178,0,0,b'stress-ng-cpu'
79509056364707,265206,1,0,5387,0,b'stress-ng-cpu'
79509057844689,265204,5,0,4173,0,b'stress-ng-cpu'
79509058261036,265208,4,6414148,0,0,b'stress-ng-cpu'
79509058356927,265208,4,0,3884,0,b'stress-ng-cpu'
79509058592584,265200,0,5715691,0,0,b'stress-ng-cpu'
79509061335707,265202,2,7343516,0,0,b'stress-ng-cpu'
79509063673150,265198,3,7546160,0,0,b'stress-ng-cpu'
79509064372458,265206,1,6375389,0,0,b'stress-ng-cpu'
79509065352716,265204,5,6621054,0,0,b'stress-ng-cpu'
79509068020804,265200,0,5958948,0,0,b'stress-ng-cpu'
79509069127134,265208,4,6083794,0,0,b'stress-ng-cpu'
79509069472927,265208,4,0,3112,0,b'stress-ng-cpu'
79509070965603,265202,2,7534582,0,0,b'stress-ng-cpu'
79509073647327,265198,3,7566514,0,0,b'stress-ng-cpu'
79509074405651,265206,1,6548272,0,0,b'stress-ng-cpu'
79509075380500,265204,5,6624647,0,0,b'stress-ng-cpu'
79509075406969,265204,5,0,2148,0,b'stress-ng-cpu'
79509077288791,265198,3,0,1470,0,b'stress-ng-cpu'
79509077422408,265200,0,6162010,0,0,b'stress-ng-cpu'
79509079543411,265208,4,5904573,0,0,b'stress-ng-cpu'
79509080140982,265206,1,0,1658,0,b'stress-ng-cpu'
79509080870716,265202,2,7580849,0,0,b'stress-ng-cpu'
79509083708738,265198,3,7572753,0,0,b'stress-ng-cpu'
79509084638107,265206,1,6378999,0,0,b'stress-ng-cpu'
79509084968270,265204,5,6736551,0,0,b'stress-ng-cpu'
79509085438502,265208,4,0,1987,0,b'stress-ng-cpu'
79509085584435,265204,5,0,1877,0,b'stress-ng-cpu'
79509086028169,265215,0,0,4282,0,b'stress-ng-aio'
79509086031354,265211,1,0,1558,0,b'stress-ng-aio'
79509086032229,265219,3,0,1375,0,b'stress-ng-aio'
79509086052712,265219,4,0,1985,0,b'stress-ng-aio'
79509086047697,265210,5,0,2469,0,b'stress-ng-aio'
79509086831298,265208,0,0,4282,0,b'stress-ng-cpu'
79509087232127,265206,1,0,3195,0,b'stress-ng-cpu'
79509087348662,265208,0,6204638,0,0,b'stress-ng-cpu'
79509088027992,265205,0,0,18099,0,b'stress-ng-aio'
79509088779841,265200,4,6150288,0,0,b'stress-ng-cpu'
79509089516845,265200,4,0,7616,0,b'stress-ng-cpu'
79509091041158,265204,5,0,8220,0,b'stress-ng-cpu'
79509091593703,265202,2,7079223,0,0,b'stress-ng-cpu'
79509093760039,265206,1,0,6016,0,b'stress-ng-cpu'
79509093911531,265198,3,7431660,0,0,b'stress-ng-cpu'
79509095497522,265206,1,5929927,0,0,b'stress-ng-cpu'
79509095753823,265204,5,6375095,0,0,b'stress-ng-cpu'
79509097619294,265208,0,6248566,0,0,b'stress-ng-cpu'
79509097934234,265200,4,6561650,0,0,b'stress-ng-cpu'
79509100885949,265202,2,7463157,0,0,b'stress-ng-cpu'
79509103753238,265198,3,7523069,0,0,b'stress-ng-cpu'
79509104659480,265206,1,6078414,0,0,b'stress-ng-cpu'
79509105045871,265204,5,6619947,0,0,b'stress-ng-cpu'
79509108456977,265208,0,5967463,0,0,b'stress-ng-cpu'
79509109040456,265200,4,6069111,0,0,b'stress-ng-cpu'
79509110541569,265202,2,7654727,0,0,b'stress-ng-cpu'
79509111912491,265200,4,0,2667,0,b'stress-ng-cpu'
79509113686774,265198,3,7565159,0,0,b'stress-ng-cpu'
79509115155144,265206,1,6131052,0,0,b'stress-ng-cpu'
79509115677879,265208,0,0,3493,0,b'stress-ng-cpu'
79509115680663,265204,5,6560853,0,0,b'stress-ng-cpu'
79509118588487,265208,0,6050608,0,0,b'stress-ng-cpu'
79509118879428,265200,4,6290611,0,0,b'stress-ng-cpu'
79509119127376,265200,4,0,2528,0,b'stress-ng-cpu'
79509120002076,265204,5,0,2232,0,b'stress-ng-cpu'
79509120086631,265204,5,0,2983,0,b'stress-ng-cpu'
79509120648318,265206,1,0,2326,0,b'stress-ng-cpu'
79509121148356,265206,1,0,3742,0,b'stress-ng-cpu'
79509121484693,265208,0,0,4544,0,b'stress-ng-cpu'
79509121800820,265202,2,6857636,0,0,b'stress-ng-cpu'
79509122002239,265200,4,0,5104,0,b'stress-ng-cpu'
79509122285695,265204,5,0,41023,0,b'stress-ng-cpu'
79509122578222,265208,0,0,5996,0,b'stress-ng-cpu'
79509122607382,265206,1,0,17180,0,b'stress-ng-cpu'
79509123131986,265202,2,0,6285,0,b'stress-ng-cpu'
79509124031729,265198,3,7348984,0,0,b'stress-ng-cpu'
79509125045934,265206,1,6254762,0,0,b'stress-ng-cpu'
79509125460210,265204,5,6660703,0,0,b'stress-ng-cpu'
79509125654462,265200,4,0,8316,0,b'stress-ng-cpu'
79509126780427,265208,0,0,14589,0,b'stress-ng-cpu'
79509127888637,265202,2,0,9561,0,b'stress-ng-cpu'
79509129283511,265208,0,5934027,0,0,b'stress-ng-cpu'
79509129672394,265200,4,6113794,0,0,b'stress-ng-cpu'
79509133932416,265200,4,0,10115,0,b'stress-ng-cpu'
79509133970167,265198,3,7410675,0,0,b'stress-ng-cpu'
79509135894116,265202,2,5153670,0,0,b'stress-ng-cpu'
79509136115295,265202,2,0,8131,0,b'stress-ng-cpu'
79509136569538,265206,1,5840729,0,0,b'stress-ng-cpu'
79509136567126,265204,5,6349768,0,0,b'stress-ng-cpu'
79509140099239,265208,0,5591362,0,0,b'stress-ng-cpu'
79509140470204,265200,4,5759499,0,0,b'stress-ng-cpu'
79509140963968,265206,1,0,12510,0,b'stress-ng-cpu'
79509142641195,265202,2,6618843,0,0,b'stress-ng-cpu'
79509144162683,265198,3,7309320,0,0,b'stress-ng-cpu'
79509145243938,265206,1,6439705,0,0,b'stress-ng-cpu'
79509145643488,265204,5,6784886,0,0,b'stress-ng-cpu'
79509150012702,265208,0,5785842,0,0,b'stress-ng-cpu'
79509150213100,265200,4,5971444,0,0,b'stress-ng-cpu'
79509150608600,265200,4,0,4820,0,b'stress-ng-cpu'
79509151162550,265202,2,7395199,0,0,b'stress-ng-cpu'
79509154020903,265198,3,7390611,0,0,b'stress-ng-cpu'
79509155213827,265206,1,6700233,0,0,b'stress-ng-cpu'
79509155867537,265204,5,6902308,0,0,b'stress-ng-cpu'
79509160217944,265208,0,5675607,0,0,b'stress-ng-cpu'
79509160287196,265200,4,5929738,0,0,b'stress-ng-cpu'
79509160738482,265202,2,7640695,0,0,b'stress-ng-cpu'
79509161361480,265208,0,0,4783,0,b'stress-ng-cpu'
79509162744527,265200,2,0,1436,0,b'stress-ng-cpu'
79509164046274,265198,3,7348582,0,0,b'stress-ng-cpu'
79509164452192,265202,4,0,4407,0,b'stress-ng-cpu'
79509164471255,265200,2,0,5505,0,b'stress-ng-cpu'
79509165988462,265208,1,6583106,0,0,b'stress-ng-cpu'
79509166627503,265204,5,6514722,0,0,b'stress-ng-cpu'
79509169041036,265200,2,8774414,0,0,b'stress-ng-cpu'
79509169091004,265198,3,0,2492,0,b'stress-ng-cpu'
79509170212502,265206,0,0,6390,0,b'stress-ng-cpu'
79509170827505,265202,4,5754914,0,0,b'stress-ng-cpu'
79509170998401,265206,0,5417099,0,0,b'stress-ng-cpu'
79509173901359,265198,3,7402956,0,0,b'stress-ng-cpu'
79509175998322,265208,1,6506980,0,0,b'stress-ng-cpu'
79509176660250,265204,5,6484555,0,0,b'stress-ng-cpu'
79509178303699,265200,2,9255955,0,0,b'stress-ng-cpu'
79509179748030,265206,0,6078570,0,0,b'stress-ng-cpu'
79509179770754,265202,4,6376566,0,0,b'stress-ng-cpu'
79509180296249,265208,1,0,2580,0,b'stress-ng-cpu'
79509183845691,265198,3,7427264,0,0,b'stress-ng-cpu'
79509185688027,265198,3,0,1786,0,b'stress-ng-cpu'
79509186366814,265208,1,6447340,0,0,b'stress-ng-cpu'
79509187344440,265204,5,6171302,0,0,b'stress-ng-cpu'
79509188040736,265200,2,9440845,0,0,b'stress-ng-cpu'
79509189263665,265202,4,0,1872,0,b'stress-ng-cpu'
79509190695805,265202,4,5799644,0,0,b'stress-ng-cpu'
79509190751198,265206,0,5526072,0,0,b'stress-ng-cpu'
79509191573458,265208,1,0,2064,0,b'stress-ng-cpu'
79509193886751,265198,3,7411997,0,0,b'stress-ng-cpu'
79509195273592,265208,1,7039167,0,0,b'stress-ng-cpu'
79509195725375,265204,5,6924278,0,0,b'stress-ng-cpu'
79509198075748,265200,2,9420714,0,0,b'stress-ng-cpu'
79509199006413,265206,0,0,2252,0,b'stress-ng-cpu'
79509199268120,265206,0,6044578,0,0,b'stress-ng-cpu'
79509199271379,265202,4,6357618,0,0,b'stress-ng-cpu'
79509200301406,265198,3,0,1129,0,b'stress-ng-cpu'
79509203740033,265198,3,7511308,0,0,b'stress-ng-cpu'
79509205628231,265208,1,0,1308,0,b'stress-ng-cpu'
79509205850642,265208,1,6846978,0,0,b'stress-ng-cpu'
79509206328610,265202,4,0,1021,0,b'stress-ng-cpu'
79509206322869,265204,5,6737895,0,0,b'stress-ng-cpu'
79509207938906,265200,2,9479315,0,0,b'stress-ng-cpu'
79509210443811,265202,4,5975927,0,0,b'stress-ng-cpu'
79509210496610,265206,0,5686578,0,0,b'stress-ng-cpu'
79509213779030,265198,3,7529176,0,0,b'stress-ng-cpu'
79509215058996,265200,2,0,602,0,b'stress-ng-cpu'
79509216821282,265208,1,6390605,0,0,b'stress-ng-cpu'
79509217002928,265198,3,0,682,0,b'stress-ng-cpu'
79509217477510,265208,1,0,1229,0,b'stress-ng-cpu'
79509217655138,265204,5,6349475,0,0,b'stress-ng-cpu'
79509217883878,265200,2,9524909,0,0,b'stress-ng-cpu'
79509219002465,265202,4,0,862,0,b'stress-ng-cpu'
79509219789726,265208,1,0,1850,0,b'stress-ng-cpu'
79509221225154,265202,4,5595172,0,0,b'stress-ng-cpu'
79509221497819,265206,0,5223064,0,0,b'stress-ng-cpu'
79509223833613,265198,3,0,847,0,b'stress-ng-cpu'
79509223834433,265198,3,7462116,0,0,b'stress-ng-cpu'
79509224076429,265200,2,0,646,0,b'stress-ng-cpu'
79509225030300,265206,0,0,855,0,b'stress-ng-cpu'
79509226518414,265202,4,0,962,0,b'stress-ng-cpu'
79509227523287,265208,1,6238899,0,0,b'stress-ng-cpu'
79509227927839,265200,2,9546708,0,0,b'stress-ng-cpu'
79509228425688,265204,5,5995776,0,0,b'stress-ng-cpu'
79509230034349,265206,0,0,939,0,b'stress-ng-cpu'
79509230234715,265202,4,6098969,0,0,b'stress-ng-cpu'
79509230312257,265206,0,5755538,0,0,b'stress-ng-cpu'
79509233113532,265200,2,0,682,0,b'stress-ng-cpu'
79509233385672,265208,1,0,1690,0,b'stress-ng-cpu'
79509233789918,265198,3,7487711,0,0,b'stress-ng-cpu'
79509233859907,265198,3,0,783,0,b'stress-ng-cpu'
79509235352900,265208,1,0,1478,0,b'stress-ng-cpu'
79509236562453,265208,1,0,5643,0,b'stress-ng-cpu'
79509236741471,265202,4,0,930,0,b'stress-ng-cpu'
79509236773910,265202,4,0,930,0,b'stress-ng-cpu'
79509236830664,265200,2,0,857,0,b'stress-ng-cpu'
79509236831863,265202,4,0,36609,0,b'stress-ng-cpu'
79509236921568,265206,0,0,1142,0,b'stress-ng-cpu'
79509237003715,265198,3,0,984,0,b'stress-ng-cpu'
79509237135296,265200,2,0,1970,0,b'stress-ng-cpu'
79509237256671,265208,1,6269534,0,0,b'stress-ng-cpu'
79509237456330,265200,2,0,9808,0,b'stress-ng-cpu'
79509237490709,265204,5,0,1861,0,b'stress-ng-cpu'
79509237691471,265198,3,0,1591,0,b'stress-ng-cpu'
79509237807226,265204,5,6179863,0,0,b'stress-ng-cpu'
79509238002313,265206,0,0,1645,0,b'stress-ng-cpu'
79509238262234,265200,2,9176901,0,0,b'stress-ng-cpu'
79509238725068,265198,3,0,5526,0,b'stress-ng-cpu'
79509238784167,265206,0,0,4250,0,b'stress-ng-cpu'
79509239001758,265206,0,0,10514,0,b'stress-ng-cpu'
79509239440867,265208,1,0,10392,0,b'stress-ng-cpu'
79509240001880,265204,5,0,7117,0,b'stress-ng-cpu'
79509240646348,265198,3,0,12363,0,b'stress-ng-cpu'
79509242217503,265206,0,5062113,0,0,b'stress-ng-cpu'
79509241355361,265200,2,0,35245,0,b'stress-ng-cpu'
79509241950294,265202,4,5178624,0,0,b'stress-ng-cpu'
79509243336103,265208,1,0,18357,0,b'stress-ng-cpu'
79509244239916,265204,5,0,11270,0,b'stress-ng-cpu'
79509245959640,265206,0,0,37986,0,b'stress-ng-cpu'
79509246316505,265198,3,0,21324,0,b'stress-ng-cpu'
79509247660588,265198,3,5583923,0,0,b'stress-ng-cpu'
79509247953644,265204,5,0,17752,0,b'stress-ng-cpu'
79509248009394,265208,1,5823339,0,0,b'stress-ng-cpu'
79509248649477,265204,5,5757807,0,0,b'stress-ng-cpu'
79509249285428,265202,4,6449217,0,0,b'stress-ng-cpu'
79509249799769,265206,0,6142487,0,0,b'stress-ng-cpu'
79509250154294,265208,1,0,21873,0,b'stress-ng-cpu'
79509250477398,265200,2,8088017,0,0,b'stress-ng-cpu'
79509253549241,265198,3,0,19349,0,b'stress-ng-cpu'
79509257047275,265198,3,6047438,0,0,b'stress-ng-cpu'
79509258509300,265208,1,5527342,0,0,b'stress-ng-cpu'
79509259027976,265202,4,0,52533,0,b'stress-ng-cpu'
79509259149809,265204,5,5549870,0,0,b'stress-ng-cpu'
79509259208884,265202,4,6627492,0,0,b'stress-ng-cpu'
79509259280879,265200,2,8874956,0,0,b'stress-ng-cpu'
79509259515648,265206,0,6403154,0,0,b'stress-ng-cpu'
79509260502686,265206,1,0,16720,0,b'stress-ng-cpu'
79509261948763,265204,5,0,11994,0,b'stress-ng-cpu'
79509265197216,265198,3,6938818,0,0,b'stress-ng-cpu'
79509267561358,265206,1,6152750,0,0,b'stress-ng-cpu'
79509267677616,265204,5,6317945,0,0,b'stress-ng-cpu'
79509269099737,265208,0,6601009,0,0,b'stress-ng-cpu'
79509269137568,265200,2,9067347,0,0,b'stress-ng-cpu'
79509269454933,265202,4,6587536,0,0,b'stress-ng-cpu'
79509273499052,265208,0,0,7977,0,b'stress-ng-cpu'
79509274398798,265198,3,7350990,0,0,b'stress-ng-cpu'
79509276041836,265220,2,0,3080,0,b'stress-ng-aio'
79509276240893,265213,2,0,3080,0,b'stress-ng-aio'
79509276617250,265216,2,0,22036,0,b'stress-ng-aio'
79509276241424,265216,0,0,9437,0,b'stress-ng-aio'
79509277337737,265198,3,0,4989,0,b'stress-ng-cpu'
79509277320956,265204,5,6466190,0,0,b'stress-ng-cpu'
79509277585325,265208,1,6091591,0,0,b'stress-ng-cpu'
79509279572925,265200,2,8589211,0,0,b'stress-ng-cpu'
79509281077548,265206,0,5321451,0,0,b'stress-ng-cpu'
79509281274201,265202,4,5418897,0,0,b'stress-ng-cpu'
79509284151647,265198,3,7513791,0,0,b'stress-ng-cpu'
79509285404743,265198,3,0,6781,0,b'stress-ng-cpu'
79509286575608,265208,1,6432497,0,0,b'stress-ng-cpu'
79509287097655,265204,5,6521227,0,0,b'stress-ng-cpu'
79509288768276,265200,2,9077595,0,0,b'stress-ng-cpu'
79509288963185,265202,4,6333087,0,0,b'stress-ng-cpu'
79509289038055,265206,0,6259583,0,0,b'stress-ng-cpu'
79509290702972,265208,1,0,4374,0,b'stress-ng-cpu'
79509292303370,265204,5,0,3245,0,b'stress-ng-cpu'
79509294160580,265198,3,7559077,0,0,b'stress-ng-cpu'
79509294413965,265206,0,0,4463,0,b'stress-ng-cpu'
79509295818505,265208,1,0,7474,0,b'stress-ng-cpu'
79509296291784,265208,1,6737877,0,0,b'stress-ng-cpu'
79509297005473,265204,5,6743203,0,0,b'stress-ng-cpu'
79509297809802,265198,3,0,7003,0,b'stress-ng-cpu'
79509298560580,265200,2,9185568,0,0,b'stress-ng-cpu'
79509299812754,265202,4,6124266,0,0,b'stress-ng-cpu'
79509300772593,265206,0,5880222,0,0,b'stress-ng-cpu'
79509302840261,265206,0,0,5433,0,b'stress-ng-cpu'
79509304162313,265198,3,7533479,0,0,b'stress-ng-cpu'
79509305931034,265204,5,0,2386,0,b'stress-ng-cpu'
79509307547645,265208,1,6216594,0,0,b'stress-ng-cpu'
79509308123881,265202,4,0,1810,0,b'stress-ng-cpu'
79509308337088,265200,2,9311566,0,0,b'stress-ng-cpu'
79509308598724,265204,5,6160397,0,0,b'stress-ng-cpu'
79509311505047,265202,4,5696748,0,0,b'stress-ng-cpu'
79509312866168,265206,0,5192926,0,0,b'stress-ng-cpu'
79509314128802,265198,3,7552473,0,0,b'stress-ng-cpu'
79509316871211,265208,1,6806531,0,0,b'stress-ng-cpu'
79509318196005,265200,2,9399152,0,0,b'stress-ng-cpu'
79509318357302,265204,5,6329955,0,0,b'stress-ng-cpu'
79509321717270,265202,4,5463007,0,0,b'stress-ng-cpu'
79509322360025,265206,0,5280076,0,0,b'stress-ng-cpu'
79509324105823,265198,3,7567060,0,0,b'stress-ng-cpu'
79509324796534,265204,5,0,1100,0,b'stress-ng-cpu'
79509327600540,265208,1,6454580,0,0,b'stress-ng-cpu'
79509328168760,265200,2,9416083,0,0,b'stress-ng-cpu'
79509328252589,265204,5,6348991,0,0,b'stress-ng-cpu'
79509328840980,265202,4,0,819,0,b'stress-ng-cpu'
79509330813056,265202,4,6057999,0,0,b'stress-ng-cpu'
79509331043026,265208,1,0,1447,0,b'stress-ng-cpu'
79509332032778,265206,0,5440894,0,0,b'stress-ng-cpu'
79509333619744,265204,5,0,1090,0,b'stress-ng-cpu'
79509334149801,265198,3,7593047,0,0,b'stress-ng-cpu'
79509337648162,265208,1,6701287,0,0,b'stress-ng-cpu'
79509338003109,265202,4,0,915,0,b'stress-ng-cpu'
79509338171763,265200,2,9427054,0,0,b'stress-ng-cpu'
79509338175060,265200,2,0,727,0,b'stress-ng-cpu'
79509338450084,265204,5,6391751,0,0,b'stress-ng-cpu'
79509340017910,265211,1,0,1677,0,b'stress-ng-aio'
79509340021913,265200,2,0,1082,0,b'stress-ng-cpu'
79509340527342,265198,2,0,1679,0,b'stress-ng-cpu'
