timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
36351723035758,409060,409060,4,1000065,3999992,b'stress-ng-cpu',b'stress-ng-aio',1
36351723066508,409077,409077,4,30750,3999992,b'stress-ng-aio',b'stress-ng-aio',0
36351723098570,409071,409071,4,32062,4000006,b'stress-ng-aio',b'stress-ng-aio',0
36351723119158,409072,409072,4,20588,4000004,b'stress-ng-aio',b'stress-ng-aio',0
36351723138586,409083,409083,4,19428,4000004,b'stress-ng-aio',b'stress-ng-aio',0
36351723161555,409080,0,4,22969,4000013,b'stress-ng-aio',b'',0
36351725037374,409070,409070,4,1833099,3999983,b'stress-ng-cpu',b'stress-ng-aio',1
36351725060190,409082,409082,4,22816,3999993,b'stress-ng-aio',b'stress-ng-aio',0
36351725090571,409081,0,4,30381,3999993,b'stress-ng-aio',b'',0
36351729033000,409063,409063,4,3925942,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
36351733031992,409060,409060,4,3998992,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
36351736044638,409070,409070,4,3012646,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
36351740034275,409068,409068,4,3989637,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
36351744033372,409063,409063,4,3999097,3999970,b'stress-ng-cpu',b'stress-ng-cpu',1
36351748044738,409073,409073,4,4011366,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
36351752031108,409065,409065,4,3986370,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
36351756031354,409070,409070,4,4000246,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
36351760032827,409073,409073,4,4001473,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
36351764030756,409060,409060,4,3997929,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
36351767032415,409073,409073,4,3001659,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
36351771032486,409063,409063,4,4000071,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
36351775035587,409060,409060,4,4003101,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
36351779033537,409065,409065,4,3997950,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
36351783031304,409070,409070,4,3997767,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
36351786033002,409063,0,4,3001698,3999987,b'stress-ng-cpu',b'',1
36351786171653,409061,409061,4,28425,4000029,b'stress-ng-aio',b'stress-ng-aio',0
36351789032827,409068,409068,4,2861174,4000029,b'stress-ng-cpu',b'stress-ng-aio',1
36351789074067,409075,409075,4,41240,3999976,b'stress-ng-aio',b'stress-ng-aio',0
36351791041888,409065,0,4,1967821,3999976,b'stress-ng-cpu',b'',1
36351791259765,409075,409075,4,17118,3999987,b'stress-ng-aio',b'stress-ng-aio',0
36351791285342,409066,0,4,25577,3999987,b'stress-ng-aio',b'',0
36351795033099,409068,409068,4,3666190,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
36351798018863,409073,409073,4,2985764,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
36351801031384,409065,409065,4,3012521,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
36351805031497,409070,409070,4,4000113,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
36351809031593,409065,409065,4,4000096,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
36351813031496,409063,409063,4,3999903,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
36351817019507,409070,409070,4,3988011,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
36351819031709,409068,409068,4,2012202,3999974,b'stress-ng-cpu',b'stress-ng-cpu',1
36351823022408,409070,409070,4,3990699,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
36351827022320,409073,409073,4,3999912,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
36351831018683,409063,409063,4,3996363,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
36351835018444,409068,409068,4,3999761,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
36351847123477,409073,0,4,12105033,3999988,b'stress-ng-cpu',b'',1
36351867019323,409068,0,4,19878734,3999988,b'stress-ng-cpu',b'',1
36351881020221,409060,409060,4,13956579,4000024,b'stress-ng-cpu',b'stress-ng-cpu',1
36351968020894,409065,0,4,87000673,3999997,b'stress-ng-cpu',b'',1
36351968318234,409069,409069,4,22454,4000031,b'stress-ng-aio',b'stress-ng-aio',0
36351970018943,409065,409065,4,1700709,4000031,b'stress-ng-cpu',b'stress-ng-aio',1
36351970036921,409077,409077,4,17978,3999973,b'stress-ng-aio',b'stress-ng-aio',0
36352002019566,409065,0,4,31982645,3999973,b'stress-ng-cpu',b'',1
36352004019539,409065,0,4,1834375,4000027,b'stress-ng-cpu',b'',1
36352012019653,409065,409065,4,7907334,3999975,b'stress-ng-cpu',b'stress-ng-cpu',1
36352014018598,409063,409063,4,1998945,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
36352080020197,409070,0,4,66001599,3999995,b'stress-ng-cpu',b'',1
36352091017885,409073,0,4,10918328,4000021,b'stress-ng-cpu',b'',1
36352119019600,409060,0,4,27759888,3999999,b'stress-ng-cpu',b'',1
36352120019373,409060,0,4,910400,3999999,b'stress-ng-cpu',b'',1
36352120187184,409064,409064,4,21073,3999982,b'stress-ng-aio',b'stress-ng-aio',0
36352120209209,409081,409081,4,22025,4000011,b'stress-ng-aio',b'stress-ng-aio',0
36352120228497,409074,409074,4,19288,4000011,b'stress-ng-aio',b'stress-ng-aio',0
36352184161565,409063,0,4,63933068,4000006,b'stress-ng-cpu',b'',1
36352201018276,409063,0,4,16846617,3999973,b'stress-ng-cpu',b'',1
36352201205635,409067,409067,4,24040,4000007,b'stress-ng-aio',b'stress-ng-aio',0
36352287020309,409060,0,4,85814674,3999987,b'stress-ng-cpu',b'',1
36352287205696,409071,409071,4,13585,3999994,b'stress-ng-aio',b'stress-ng-aio',0
36352289018746,409060,409060,4,1813050,3999994,b'stress-ng-cpu',b'stress-ng-aio',1
36352289039703,409081,409081,4,20957,4000022,b'stress-ng-aio',b'stress-ng-aio',0
36352352019292,409060,0,4,62979589,3999983,b'stress-ng-cpu',b'',1
36352352138047,409082,409082,4,25561,4000006,b'stress-ng-aio',b'stress-ng-aio',0
36352352157735,409080,409080,4,19688,3999987,b'stress-ng-aio',b'stress-ng-aio',0
36352354019382,409073,409073,4,1861647,3999987,b'stress-ng-cpu',b'stress-ng-aio',1
36352354040276,409082,409082,4,20894,4000016,b'stress-ng-aio',b'stress-ng-aio',0
36352354056957,409079,409079,4,16681,4000012,b'stress-ng-aio',b'stress-ng-aio',0
36352372018133,409073,409073,4,17961176,3999964,b'stress-ng-cpu',b'stress-ng-cpu',1
36352372036706,409062,409062,4,18573,4000005,b'stress-ng-aio',b'stress-ng-aio',0
36352424020266,409073,0,4,51983560,4000017,b'stress-ng-cpu',b'',1
36352424331198,409083,409083,4,16367,3999998,b'stress-ng-aio',b'stress-ng-aio',0
36352424365993,409069,409069,4,34795,3999998,b'stress-ng-aio',b'stress-ng-aio',0
36352424388623,409076,0,4,22630,3999996,b'stress-ng-aio',b'',0
36352515020137,409073,0,4,90554948,3999997,b'stress-ng-cpu',b'',1
36352607020266,409070,0,4,91936609,4000002,b'stress-ng-cpu',b'',1
36352643018917,409070,0,4,35755911,4000010,b'stress-ng-cpu',b'',1
36352643270104,409064,409064,4,16533,3999995,b'stress-ng-aio',b'stress-ng-aio',0
36352643287291,409069,409069,4,17187,3999995,b'stress-ng-aio',b'stress-ng-aio',0
36352643304667,409061,409061,4,17376,4000014,b'stress-ng-aio',b'stress-ng-aio',0
36352643322260,409071,409071,4,17593,3999990,b'stress-ng-aio',b'stress-ng-aio',0
36352659019853,409060,409060,4,15697593,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
36352695020791,409068,0,4,36000938,4000006,b'stress-ng-cpu',b'',1
36352695226381,409072,409072,4,26087,4000000,b'stress-ng-aio',b'stress-ng-aio',0
36352695252523,409075,409075,4,26142,3999991,b'stress-ng-aio',b'stress-ng-aio',0
36352695276922,409076,409076,4,24399,3999994,b'stress-ng-aio',b'stress-ng-aio',0
36352697018299,409063,0,4,1741377,3999994,b'stress-ng-cpu',b'',1
36352785030639,409063,0,4,88001680,4000008,b'stress-ng-cpu',b'',1
36352789035335,409063,0,4,3903057,3999969,b'stress-ng-cpu',b'',1
36352793020764,409063,0,4,3965569,3999969,b'stress-ng-cpu',b'',1
36352797020461,409063,0,4,3985002,4000011,b'stress-ng-cpu',b'',1
36352801020692,409063,0,4,3988786,4000011,b'stress-ng-cpu',b'',1
36352805024396,409063,0,4,3990554,4000001,b'stress-ng-cpu',b'',1
36352811021381,409063,409063,4,5985835,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
36352813022256,409073,409073,4,2000875,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
36352821019578,409068,409068,4,7997322,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
36352824019202,409065,409065,4,2999624,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
36352828020009,409060,409060,4,4000807,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
36352829017922,409073,409073,4,997913,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
36352831017817,409060,409060,4,1999895,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
36352837018504,409065,409065,4,6000687,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
36352841018537,409063,409063,4,4000033,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
36352846019351,409060,409060,4,5000814,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
36352850018437,409065,409065,4,3999086,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
36352853021233,409070,0,4,3002796,4000001,b'stress-ng-cpu',b'',1
36352871021789,409063,0,4,17914756,4000001,b'stress-ng-cpu',b'',1
36352895020372,409063,409063,4,23985651,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
36352895050378,409078,409078,4,30006,4000003,b'stress-ng-aio',b'stress-ng-aio',0
36352910027283,409070,409070,4,14976905,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
36352914024688,409060,0,4,3997405,3999992,b'stress-ng-cpu',b'',1
36352914083920,409080,409080,4,16754,3999992,b'stress-ng-aio',b'stress-ng-aio',0
36352959022181,409065,0,4,44938261,3999992,b'stress-ng-cpu',b'',1
36352959365492,409083,0,4,16873,4000000,b'stress-ng-aio',b'',0
36352959391480,409082,409082,4,14574,4000004,b'stress-ng-aio',b'stress-ng-aio',0
36352959410478,409072,409072,4,18998,4000004,b'stress-ng-aio',b'stress-ng-aio',0
36352959431826,409066,409066,4,21348,4000006,b'stress-ng-aio',b'stress-ng-aio',0
36352959451791,409069,409069,4,19965,3999992,b'stress-ng-aio',b'stress-ng-aio',0
36352971036312,409068,409068,4,11584521,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
36353103021211,409065,0,4,131984899,4000016,b'stress-ng-cpu',b'',1
36353103130294,409071,409071,4,21111,3999997,b'stress-ng-aio',b'stress-ng-aio',0
36353103152143,409072,0,4,21849,3999997,b'stress-ng-aio',b'',0
36353103393669,409082,0,4,15137,4000003,b'stress-ng-aio',b'',0
36353107024751,409068,0,4,3610287,4000003,b'stress-ng-cpu',b'',1
36351704039087,409060,409060,0,2865470,4000001,b'stress-ng-cpu',b'pkill',1
36351704058342,409071,409071,0,19255,3999986,b'stress-ng-aio',b'pkill',0
36351704093148,409072,409072,0,34806,3999986,b'stress-ng-aio',b'pkill',0
36351704111847,409083,409083,0,18699,4000002,b'stress-ng-aio',b'stress-ng-aio',0
36351704146138,409062,409062,0,34291,4000003,b'stress-ng-aio',b'pkill',0
36351707043714,409068,409068,0,2897576,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
36351711036341,409063,409063,0,3992627,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
36351715033280,409060,0,0,3996939,4000020,b'stress-ng-cpu',b'',1
36351715264551,409061,0,0,33569,3999970,b'stress-ng-aio',b'',0
36351715882971,409082,409082,0,25807,4000008,b'stress-ng-aio',b'stress-ng-aio',0
36351715909284,409081,0,0,26313,4000001,b'stress-ng-aio',b'',0
36351720032676,409068,409068,0,3931175,4000010,b'stress-ng-cpu',b'stress-ng-aio',1
36351720073043,409066,409066,0,40367,4000010,b'stress-ng-aio',b'stress-ng-aio',0
36351724036122,409065,0,0,3963079,4000022,b'stress-ng-cpu',b'',1
36351728037568,409068,409068,0,3985139,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
36351732031107,409073,409073,0,3993539,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
36351736031629,409065,409065,0,4000522,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
36351740034277,409073,409073,0,4002648,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
36351744032596,409060,409060,0,3998319,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
36351748030789,409068,409068,0,3998193,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
36351752031381,409060,409060,0,4000592,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
36351756031355,409063,409063,0,3999974,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
36351760032829,409068,409068,0,4001474,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
36351764040760,409065,409065,0,4007931,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
36351768031601,409070,409070,0,3990841,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
36351772039039,409068,409068,0,4007438,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
36351776032978,409073,409073,0,3993939,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
36351780033018,409068,409068,0,4000040,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
36351784032341,409060,409060,0,3999323,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
36351787019445,409073,0,0,2987104,4000011,b'stress-ng-cpu',b'',1
36351791031380,409063,0,0,3918609,4000001,b'stress-ng-cpu',b'',1
36351795033100,409060,409060,0,3709628,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
36351799032238,409070,409070,0,3999138,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
36351802031727,409073,409073,0,2999489,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
36351804031089,409065,409065,0,1999362,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
36351808032911,409063,409063,0,4001822,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
36351812030979,409070,409070,0,3998068,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
36351816019070,409068,409068,0,3988091,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
36351819042391,409063,0,0,3023321,3999997,b'stress-ng-cpu',b'',1
36351822018357,409073,0,0,2885531,3999997,b'stress-ng-cpu',b'',1
36351824023995,409063,409063,0,1988886,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
36351828020936,409060,409060,0,3996941,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
36351831018695,409065,409065,0,2997759,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
36351835018434,409070,409070,0,3999739,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
36351847018829,409060,0,0,12000395,3999979,b'stress-ng-cpu',b'',1
36351867019325,409060,0,0,19891779,4000005,b'stress-ng-cpu',b'',1
36351867088199,409067,409067,0,24555,4000002,b'stress-ng-aio',b'stress-ng-aio',0
36351870019292,409068,409068,0,2931093,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
36351882019938,409073,409073,0,12000646,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
36351884018566,409060,409060,0,1998628,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
36351975019726,409063,0,0,91001160,4000011,b'stress-ng-cpu',b'',1
36352003032335,409063,0,0,27996421,4000011,b'stress-ng-cpu',b'',1
36352080020199,409060,0,0,76905285,4000011,b'stress-ng-cpu',b'',1
36352080093251,409061,409061,0,24524,4000005,b'stress-ng-aio',b'stress-ng-aio',0
36352080115367,409071,409071,0,22116,4000005,b'stress-ng-aio',b'stress-ng-aio',0
36352080134768,409080,409080,0,19401,4000000,b'stress-ng-aio',b'stress-ng-aio',0
36352120019374,409070,0,0,39884606,4000000,b'stress-ng-cpu',b'',1
36352181161434,409060,0,0,60957363,3999988,b'stress-ng-cpu',b'',1
36352201018516,409060,0,0,19843193,4000008,b'stress-ng-cpu',b'',1
36352201178600,409066,0,0,30849,3999979,b'stress-ng-aio',b'',0
36352201214581,409072,409072,0,23204,3999979,b'stress-ng-aio',b'stress-ng-aio',0
36352289018747,409068,409068,0,87804166,3999982,b'stress-ng-cpu',b'stress-ng-aio',1
36352289041343,409074,409074,0,22596,3999982,b'stress-ng-aio',b'stress-ng-aio',0
36352352032726,409068,0,0,62991383,4000018,b'stress-ng-cpu',b'',1
36352352128257,409075,409075,0,15773,4000005,b'stress-ng-aio',b'stress-ng-aio',0
36352352145188,409079,409079,0,16931,4000005,b'stress-ng-aio',b'stress-ng-aio',0
36352352163502,409078,409078,0,18314,4000022,b'stress-ng-aio',b'stress-ng-aio',0
36352424020267,409068,0,0,71856765,3999982,b'stress-ng-cpu',b'',1
36352424345786,409062,409062,0,24507,3999999,b'stress-ng-aio',b'stress-ng-aio',0
36352424365992,409071,409071,0,20206,4000014,b'stress-ng-aio',b'stress-ng-aio',0
36352424390948,409077,409077,0,24956,4000014,b'stress-ng-aio',b'stress-ng-aio',0
36352516030977,409068,0,0,91640029,3999980,b'stress-ng-cpu',b'',1
36352547039093,409063,409063,0,30913310,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
36352609023664,409065,0,0,61984571,4000005,b'stress-ng-cpu',b'',1
36352613023376,409060,0,0,3837141,4000005,b'stress-ng-cpu',b'',1
36352617021242,409060,0,0,3985952,3999999,b'stress-ng-cpu',b'',1
36352621020081,409060,0,0,3984451,3999999,b'stress-ng-cpu',b'',1
36352625019637,409060,0,0,3990156,4000002,b'stress-ng-cpu',b'',1
36352629019517,409060,0,0,3990618,4000002,b'stress-ng-cpu',b'',1
36352633019854,409060,0,0,3989837,4000000,b'stress-ng-cpu',b'',1
36352637020421,409060,0,0,3991082,4000000,b'stress-ng-cpu',b'',1
36352641019700,409060,0,0,3987208,3999994,b'stress-ng-cpu',b'',1
36352643018771,409060,0,0,1986895,3999994,b'stress-ng-cpu',b'',1
36352643240679,409083,409083,0,23689,4000012,b'stress-ng-aio',b'stress-ng-aio',0
36352658019884,409068,409068,0,14779205,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
36352678025597,409073,0,0,20005713,3999990,b'stress-ng-cpu',b'',1
36352784019592,409073,0,0,105975359,4000022,b'stress-ng-cpu',b'',1
36352784151977,409082,409082,0,24230,3999983,b'stress-ng-aio',b'stress-ng-aio',0
36352815020657,409065,409065,0,30868680,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
36352819019187,409060,409060,0,3998530,4000022,b'stress-ng-cpu',b'stress-ng-cpu',1
36352827019831,409073,409073,0,8000644,3999960,b'stress-ng-cpu',b'stress-ng-cpu',1
36352835018714,409068,409068,0,7998883,3999960,b'stress-ng-cpu',b'stress-ng-cpu',1
36352839019709,409070,409070,0,4000995,4000030,b'stress-ng-cpu',b'stress-ng-cpu',1
36352843018446,409068,409068,0,3998737,4000030,b'stress-ng-cpu',b'stress-ng-cpu',1
36352854021570,409073,0,0,11003124,4000004,b'stress-ng-cpu',b'',1
36352854123593,409071,0,0,16380,4000004,b'stress-ng-aio',b'',0
36352854213578,409077,409077,0,14709,4000003,b'stress-ng-aio',b'stress-ng-aio',0
36352854237182,409072,409072,0,23604,3999986,b'stress-ng-aio',b'stress-ng-aio',0
36352858022888,409068,0,0,3785706,3999986,b'stress-ng-cpu',b'',1
36352862020399,409068,0,0,3986337,4000013,b'stress-ng-cpu',b'',1
36352866020024,409068,0,0,3988541,4000013,b'stress-ng-cpu',b'',1
36352870027133,409068,0,0,3997145,3999993,b'stress-ng-cpu',b'',1
36352894025094,409065,409065,0,23971814,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
36352894052455,409061,409061,0,27361,3999989,b'stress-ng-aio',b'stress-ng-aio',0
36352914024689,409065,409065,0,19972234,4000018,b'stress-ng-cpu',b'stress-ng-aio',1
36352914044568,409061,0,0,19879,3999981,b'stress-ng-aio',b'',0
36352914094879,409078,409078,0,20825,3999981,b'stress-ng-aio',b'stress-ng-aio',0
36352958020149,409060,0,0,43925270,4000013,b'stress-ng-cpu',b'',1
36352975022114,409073,409073,0,16922535,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
36353002021042,409063,0,0,26998928,4000031,b'stress-ng-cpu',b'',1
36353059019072,409073,0,0,56958099,3999990,b'stress-ng-cpu',b'',1
36353070020404,409070,0,0,10718546,4000004,b'stress-ng-cpu',b'',1
36353070274783,409064,409064,0,25837,3999989,b'stress-ng-aio',b'stress-ng-aio',0
36353070301185,409066,409066,0,26402,4000001,b'stress-ng-aio',b'stress-ng-aio',0
36353070324742,409074,409074,0,23557,4000009,b'stress-ng-aio',b'stress-ng-aio',0
36353070349255,409083,0,0,24513,4000009,b'stress-ng-aio',b'',0
36353070515879,409076,0,0,20531,3999990,b'stress-ng-aio',b'',0
36353070615540,409077,409077,0,21182,4000009,b'stress-ng-aio',b'stress-ng-aio',0
36353104024060,409070,409070,0,33408520,4000009,b'stress-ng-cpu',b'stress-ng-aio',1
36353104051583,409069,409069,0,27523,3999989,b'stress-ng-aio',b'stress-ng-aio',0
36353126058242,409063,0,0,22006659,4000009,b'stress-ng-cpu',b'',1
36353177029675,409063,0,0,50957559,3999994,b'stress-ng-cpu',b'',1
36353177181376,409066,409066,0,31938,4000009,b'stress-ng-aio',b'stress-ng-aio',0
36353177211131,409061,409061,0,29755,3999997,b'stress-ng-aio',b'stress-ng-aio',0
36353177235672,409067,409067,0,24541,3999997,b'stress-ng-aio',b'stress-ng-aio',0
36353177263625,409077,0,0,27953,3999982,b'stress-ng-aio',b'',0
36353177509685,409066,409066,0,15155,4000029,b'stress-ng-aio',b'stress-ng-aio',0
36353191018902,409068,0,0,13509217,4000029,b'stress-ng-cpu',b'',1
36351787022333,409065,0,1,184167,3999998,b'stress-ng-cpu',b'',1
36351788020611,409070,0,1,975130,3999998,b'stress-ng-cpu',b'',1
36351788282001,409061,0,1,16968,4000006,b'stress-ng-aio',b'',0
36351792034163,409073,0,1,3258414,3999987,b'stress-ng-cpu',b'',1
36351792216954,409069,409069,1,14886,3999989,b'stress-ng-aio',b'stress-ng-aio',0
36351792235737,409064,409064,1,18783,3999989,b'stress-ng-aio',b'stress-ng-aio',0
36351792253311,409074,409074,1,17574,4000008,b'stress-ng-aio',b'stress-ng-aio',0
36351792269633,409072,409072,1,16322,4000008,b'stress-ng-aio',b'stress-ng-aio',0
36351796019350,409065,409065,1,3749717,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
36351797025217,409060,0,1,1005867,4000002,b'stress-ng-cpu',b'',1
36351800032541,409068,409068,1,2992551,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
36351802030248,409063,0,1,1997707,3999999,b'stress-ng-cpu',b'',1
36351806028813,409060,409060,1,3985459,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
36351808031186,409073,0,1,2002373,4000008,b'stress-ng-cpu',b'',1
36351810033521,409060,409060,1,1988897,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
36351814030233,409065,0,1,3996712,4000011,b'stress-ng-cpu',b'',1
36351818035389,409073,0,1,3992421,4000011,b'stress-ng-cpu',b'',1
36351818261894,409062,409062,1,25945,3999997,b'stress-ng-aio',b'stress-ng-aio',0
36351819035131,409060,0,1,773237,3999997,b'stress-ng-cpu',b'',1
36351819241943,409062,409062,1,15607,3999995,b'stress-ng-aio',b'stress-ng-aio',0
36351819265339,409061,409061,1,23396,3999997,b'stress-ng-aio',b'stress-ng-aio',0
36351823021932,409060,409060,1,3756593,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
36351827021689,409065,409065,1,3999757,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
