timestamp_ns,pid,cpu,refs,misses,cache_level,comm
36352422204220,409073,4,875663,0,0,b'stress-ng-cpu'
36352477167592,409073,4,886167,0,0,b'stress-ng-cpu'
36352478105834,409073,4,890912,0,0,b'stress-ng-cpu'
36352479089171,409073,4,901414,0,0,b'stress-ng-cpu'
36352480192288,409073,4,891418,0,0,b'stress-ng-cpu'
36352535277010,409070,4,883916,0,0,b'stress-ng-cpu'
36352536957656,409070,4,842402,0,0,b'stress-ng-cpu'
36352538272366,409070,4,745940,0,0,b'stress-ng-cpu'
36352593475696,409070,4,722771,0,0,b'stress-ng-cpu'
36352594490845,409070,4,0,1343,0,b'stress-ng-cpu'
36352594976286,409070,4,691645,0,0,b'stress-ng-cpu'
36352596387878,409070,4,620674,0,0,b'stress-ng-cpu'
36352651510663,409060,4,583338,0,0,b'stress-ng-cpu'
36352652360880,409060,4,0,952,0,b'stress-ng-cpu'
36352652420296,409060,4,0,952,0,b'stress-ng-cpu'
36352652453847,409060,4,592124,0,0,b'stress-ng-cpu'
36352653365976,409060,4,598514,0,0,b'stress-ng-cpu'
36352654379460,409060,4,613434,0,0,b'stress-ng-cpu'
36352709693436,409063,4,593969,0,0,b'stress-ng-cpu'
36352709896483,409063,4,0,2098,0,b'stress-ng-cpu'
36352710963679,409063,4,578897,0,0,b'stress-ng-cpu'
36352712227871,409063,4,539070,0,0,b'stress-ng-cpu'
36352767464399,409063,4,514083,0,0,b'stress-ng-cpu'
36352768513899,409063,4,510965,0,0,b'stress-ng-cpu'
36352769614496,409063,4,502520,0,0,b'stress-ng-cpu'
36352769675372,409063,4,0,1131,0,b'stress-ng-cpu'
36352769881034,409063,4,0,1131,0,b'stress-ng-cpu'
36352770789859,409063,4,486935,0,0,b'stress-ng-cpu'
36352824751327,409060,4,0,1691,0,b'stress-ng-cpu'
36352825957353,409060,4,475156,0,0,b'stress-ng-cpu'
36352827088298,409060,4,461375,0,0,b'stress-ng-cpu'
36352828054694,409073,4,456398,0,0,b'stress-ng-cpu'
36352828550042,409073,4,458388,0,0,b'stress-ng-cpu'
36352882843868,409063,4,0,1148,0,b'stress-ng-cpu'
36352883085924,409063,4,564512,0,0,b'stress-ng-cpu'
36352883715611,409063,4,0,1138,0,b'stress-ng-cpu'
36352884289833,409063,4,553262,0,0,b'stress-ng-cpu'
36352884389387,409063,4,0,1196,0,b'stress-ng-cpu'
36352885164125,409063,4,0,1308,0,b'stress-ng-cpu'
36352885524276,409063,4,531601,0,0,b'stress-ng-cpu'
36352885989380,409063,4,0,1356,0,b'stress-ng-cpu'
36352886653580,409063,4,511793,0,0,b'stress-ng-cpu'
36352941371683,409065,4,501169,0,0,b'stress-ng-cpu'
36352941898768,409065,4,0,1321,0,b'stress-ng-cpu'
36352941949375,409065,4,0,1321,0,b'stress-ng-cpu'
36352942026158,409065,4,542188,0,0,b'stress-ng-cpu'
36352942640572,409065,4,577957,0,0,b'stress-ng-cpu'
36352943010440,409065,4,0,4232,0,b'stress-ng-cpu'
36352943288251,409065,4,654659,0,0,b'stress-ng-cpu'
36352944019156,409065,4,724065,0,0,b'stress-ng-cpu'
36352944815990,409065,4,757388,0,0,b'stress-ng-cpu'
36352999675884,409065,4,795813,0,0,b'stress-ng-cpu'
36353000583280,409065,4,806307,0,0,b'stress-ng-cpu'
36353001367980,409065,4,0,2574,0,b'stress-ng-cpu'
36353001512776,409065,4,823878,0,0,b'stress-ng-cpu'
36353002523398,409065,4,836535,0,0,b'stress-ng-cpu'
36353057283833,409065,4,0,2304,0,b'stress-ng-cpu'
36353057775998,409065,4,814385,0,0,b'stress-ng-cpu'
36353058324717,409065,4,0,2155,0,b'stress-ng-cpu'
36353058395533,409065,4,0,2146,0,b'stress-ng-cpu'
36353058994195,409065,4,803424,0,0,b'stress-ng-cpu'
36353059890893,409065,4,768721,0,0,b'stress-ng-cpu'
36353060780450,409065,4,794320,0,0,b'stress-ng-cpu'
36351722598692,409065,0,0,570,0,b'stress-ng-cpu'
36351723015369,409065,0,5837,0,0,b'stress-ng-cpu'
36351723038200,409065,0,5837,0,0,b'stress-ng-cpu'
36351723046630,409065,0,36964,0,0,b'stress-ng-cpu'
36351723095605,409065,0,578438,0,0,b'stress-ng-cpu'
36351723193674,409065,0,0,600,0,b'stress-ng-cpu'
36351723695962,409065,0,1983640,0,0,b'stress-ng-cpu'
36351723911086,409065,0,0,651,0,b'stress-ng-cpu'
36351724059952,409068,0,0,1304,0,b'stress-ng-cpu'
36351724115746,409068,0,0,11384,0,b'stress-ng-cpu'
36351726749192,409068,0,1669751,0,0,b'stress-ng-cpu'
36351783758373,409060,0,1310339,0,0,b'stress-ng-cpu'
36351783808598,409060,0,0,19341,0,b'stress-ng-cpu'
36351839696883,409060,0,1168132,0,0,b'stress-ng-cpu'
36351842550666,409060,0,921560,0,0,b'stress-ng-cpu'
36351898458106,409063,0,813250,0,0,b'stress-ng-cpu'
36351900186109,409063,0,732019,0,0,b'stress-ng-cpu'
36351955602365,409063,0,673956,0,0,b'stress-ng-cpu'
36351956998581,409063,0,649887,0,0,b'stress-ng-cpu'
36351957188883,409063,0,0,4964,0,b'stress-ng-cpu'
36351958464530,409063,0,588798,0,0,b'stress-ng-cpu'
36352013461949,409060,0,555323,0,0,b'stress-ng-cpu'
36352014437529,409060,0,568213,0,0,b'stress-ng-cpu'
36352015568680,409060,0,557273,0,0,b'stress-ng-cpu'
36352016382066,409060,0,557333,0,0,b'stress-ng-cpu'
36352071258348,409060,0,582663,0,0,b'stress-ng-cpu'
36352071388812,409060,0,0,2840,0,b'stress-ng-cpu'
36352071617909,409060,0,0,2840,0,b'stress-ng-cpu'
36352072550663,409060,0,572313,0,0,b'stress-ng-cpu'
36352073561875,409060,0,546290,0,0,b'stress-ng-cpu'
36352074371206,409060,0,558822,0,0,b'stress-ng-cpu'
36352129246785,409060,0,586486,0,0,b'stress-ng-cpu'
36352129879790,409060,0,0,2893,0,b'stress-ng-cpu'
36352130359850,409060,0,583333,0,0,b'stress-ng-cpu'
36352131503671,409060,0,559730,0,0,b'stress-ng-cpu'
36352132744242,409060,0,546781,0,0,b'stress-ng-cpu'
36352187508162,409060,0,0,1972,0,b'stress-ng-cpu'
36352187909686,409060,0,522915,0,0,b'stress-ng-cpu'
36352188703133,409060,0,0,1926,0,b'stress-ng-cpu'
36352189073637,409060,0,508649,0,0,b'stress-ng-cpu'
36352189599763,409060,0,0,1854,0,b'stress-ng-cpu'
36352189650350,409060,0,0,1881,0,b'stress-ng-cpu'
36352190262009,409060,0,490074,0,0,b'stress-ng-cpu'
36352245243896,409068,0,476773,0,0,b'stress-ng-cpu'
36352245948232,409068,0,476773,0,0,b'stress-ng-cpu'
36352246653173,409068,0,522222,0,0,b'stress-ng-cpu'
36352247466442,409068,0,0,4127,0,b'stress-ng-cpu'
36352247556767,409068,0,562547,0,0,b'stress-ng-cpu'
36352248733059,409068,0,564290,0,0,b'stress-ng-cpu'
36352303638995,409068,0,544174,0,0,b'stress-ng-cpu'
36352304459799,409068,0,560341,0,0,b'stress-ng-cpu'
36352305295108,409068,0,587401,0,0,b'stress-ng-cpu'
36352305859576,409068,0,0,2764,0,b'stress-ng-cpu'
36352306202540,409068,0,608313,0,0,b'stress-ng-cpu'
36352361149128,409068,0,623527,0,0,b'stress-ng-cpu'
36352362561299,409068,0,600192,0,0,b'stress-ng-cpu'
36352363975040,409068,0,559022,0,0,b'stress-ng-cpu'
36352419320937,409068,0,512929,0,0,b'stress-ng-cpu'
36352420491978,409068,0,499628,0,0,b'stress-ng-cpu'
36352420745040,409068,0,0,1394,0,b'stress-ng-cpu'
36352421764504,409068,0,479969,0,0,b'stress-ng-cpu'
36352422855417,409068,0,461217,0,0,b'stress-ng-cpu'
36352476983671,409068,0,0,1203,0,b'stress-ng-cpu'
36352477920305,409068,0,455153,0,0,b'stress-ng-cpu'
36352477948264,409068,0,0,1130,0,b'stress-ng-cpu'
36352479047309,409068,0,446346,0,0,b'stress-ng-cpu'
36352480025507,409068,0,442632,0,0,b'stress-ng-cpu'
36352535026636,409063,0,443576,0,0,b'stress-ng-cpu'
36352535839553,409063,0,443576,0,0,b'stress-ng-cpu'
36352536014601,409063,0,0,768,0,b'stress-ng-cpu'
36352536625869,409063,0,466587,0,0,b'stress-ng-cpu'
36352537478202,409063,0,0,735,0,b'stress-ng-cpu'
36352537495986,409063,0,492076,0,0,b'stress-ng-cpu'
36352537515712,409063,0,0,707,0,b'stress-ng-cpu'
36352537580284,409063,0,0,2973,0,b'stress-ng-cpu'
36352538309168,409063,0,506693,0,0,b'stress-ng-cpu'
36352593033077,409065,0,543667,0,0,b'stress-ng-cpu'
36352593656305,409065,0,543667,0,0,b'stress-ng-cpu'
36352594395575,409065,0,615896,0,0,b'stress-ng-cpu'
36352595075622,409065,0,666703,0,0,b'stress-ng-cpu'
36352595833672,409065,0,705919,0,0,b'stress-ng-cpu'
36352596655229,409065,0,750481,0,0,b'stress-ng-cpu'
36352651232164,409068,0,0,4130,0,b'stress-ng-cpu'
36352651680307,409068,0,782380,0,0,b'stress-ng-cpu'
36352652846509,409068,0,766683,0,0,b'stress-ng-cpu'
36352654099049,409068,0,730151,0,0,b'stress-ng-cpu'
36352709331704,409073,0,680936,0,0,b'stress-ng-cpu'
36352710089626,409073,0,708946,0,0,b'stress-ng-cpu'
36352710866676,409073,0,737232,0,0,b'stress-ng-cpu'
36352711689144,409073,0,780591,0,0,b'stress-ng-cpu'
36352712571617,409073,0,813058,0,0,b'stress-ng-cpu'
36352767450061,409073,0,838261,0,0,b'stress-ng-cpu'
36352767867685,409073,0,0,1684,0,b'stress-ng-cpu'
36352768489025,409073,0,833575,0,0,b'stress-ng-cpu'
36352769420190,409073,0,838689,0,0,b'stress-ng-cpu'
36352770326260,409073,0,856443,0,0,b'stress-ng-cpu'
36352825069379,409073,0,0,1214,0,b'stress-ng-cpu'
36352825278875,409073,0,870099,0,0,b'stress-ng-cpu'
36352826215439,409073,0,877468,0,0,b'stress-ng-cpu'
36352827299339,409068,0,890022,0,0,b'stress-ng-cpu'
36352882065767,409065,0,0,942,0,b'stress-ng-cpu'
36352882888779,409065,0,0,942,0,b'stress-ng-cpu'
36352883160000,409065,0,780092,0,0,b'stress-ng-cpu'
36352883651992,409065,0,0,1015,0,b'stress-ng-cpu'
36352884068064,409065,0,790164,0,0,b'stress-ng-cpu'
36352884285386,409065,0,0,1087,0,b'stress-ng-cpu'
36352884976200,409065,0,800167,0,0,b'stress-ng-cpu'
36352884992377,409065,0,0,1166,0,b'stress-ng-cpu'
36352885699768,409065,0,0,1281,0,b'stress-ng-cpu'
36352885906815,409065,0,815675,0,0,b'stress-ng-cpu'
36352886853736,409065,0,828384,0,0,b'stress-ng-cpu'
36352941384967,409060,0,0,1265,0,b'stress-ng-cpu'
36352942649652,409060,0,786248,0,0,b'stress-ng-cpu'
36352944520308,409060,0,699944,0,0,b'stress-ng-cpu'
36352998010843,409063,0,0,1099,0,b'stress-ng-cpu'
36352999010349,409063,0,0,1026,0,b'stress-ng-cpu'
36352999729721,409063,0,0,1034,0,b'stress-ng-cpu'
36352999977139,409063,0,630912,0,0,b'stress-ng-cpu'
36353000503757,409063,0,0,1121,0,b'stress-ng-cpu'
36353001282530,409063,0,0,1180,0,b'stress-ng-cpu'
36353001293590,409063,0,599439,0,0,b'stress-ng-cpu'
36353002356432,409073,0,570723,0,0,b'stress-ng-cpu'
36353056319138,409073,0,0,1226,0,b'stress-ng-cpu'
36353057060592,409073,0,591797,0,0,b'stress-ng-cpu'
36353057327856,409073,0,0,1226,0,b'stress-ng-cpu'
36353057845909,409073,0,591797,0,0,b'stress-ng-cpu'
36353058565552,409073,0,628319,0,0,b'stress-ng-cpu'
36353058591900,409073,0,0,1198,0,b'stress-ng-cpu'
36353059063127,409078,0,0,1338,0,b'stress-ng-aio'
36353059093383,409081,0,0,5654,0,b'stress-ng-aio'
36353059867374,409070,0,676628,0,0,b'stress-ng-cpu'
36353114989856,409063,0,0,25681,0,b'stress-ng-cpu'
36353115318292,409063,0,604609,0,0,b'stress-ng-cpu'
36353116307138,409063,0,594876,0,0,b'stress-ng-cpu'
36353117190569,409063,0,605024,0,0,b'stress-ng-cpu'
36353118290075,409063,0,610113,0,0,b'stress-ng-cpu'
36353173291769,409063,0,603622,0,0,b'stress-ng-cpu'
36353174396685,409063,0,594199,0,0,b'stress-ng-cpu'
36353175250508,409063,0,596423,0,0,b'stress-ng-cpu'
36353176356792,409063,0,604474,0,0,b'stress-ng-cpu'
36351838409044,409068,1,0,681,0,b'stress-ng-cpu'
36351838797358,409068,1,0,681,0,b'stress-ng-cpu'
36351839014699,409068,1,5955,0,0,b'stress-ng-cpu'
36351839018915,409068,1,0,940,0,b'stress-ng-cpu'
36351839033563,409068,1,5955,0,0,b'stress-ng-cpu'
36351839048130,409068,1,44502,0,0,b'stress-ng-cpu'
36351839144250,409068,1,420761,0,0,b'stress-ng-cpu'
36351839380543,409068,1,0,1353,0,b'stress-ng-cpu'
36351840018940,409068,1,860495,0,0,b'stress-ng-cpu'
36351840147399,409068,1,0,1722,0,b'stress-ng-cpu'
36351840354927,409068,1,0,1788,0,b'stress-ng-cpu'
36351840389859,409068,1,0,2642,0,b'stress-ng-cpu'
36351841302045,409068,1,0,11091,0,b'stress-ng-cpu'
36351841526242,409068,1,828063,0,0,b'stress-ng-cpu'
36351842986682,409068,1,781658,0,0,b'stress-ng-cpu'
36351898763181,409060,1,685105,0,0,b'stress-ng-cpu'
36351900367020,409060,1,627946,0,0,b'stress-ng-cpu'
36351955390794,409073,1,575811,0,0,b'stress-ng-cpu'
36351956025143,409073,1,618077,0,0,b'stress-ng-cpu'
36351956696362,409073,1,662567,0,0,b'stress-ng-cpu'
36351957422389,409073,1,729068,0,0,b'stress-ng-cpu'
36351958322861,409073,1,770460,0,0,b'stress-ng-cpu'
36352016193196,409065,1,535610,0,0,b'stress-ng-cpu'
36352016883496,409065,1,535610,0,0,b'stress-ng-cpu'
36352071592038,409065,1,589767,0,0,b'stress-ng-cpu'
36352072357255,409065,1,611811,0,0,b'stress-ng-cpu'
36352072820898,409065,1,0,2223,0,b'stress-ng-cpu'
36352072891107,409065,1,0,2223,0,b'stress-ng-cpu'
36352073268655,409065,1,641470,0,0,b'stress-ng-cpu'
36352074115394,409065,1,662802,0,0,b'stress-ng-cpu'
36352074981466,409065,1,677800,0,0,b'stress-ng-cpu'
36352129567871,409068,1,0,4557,0,b'stress-ng-cpu'
36352129956522,409068,1,699160,0,0,b'stress-ng-cpu'
36352131028173,409068,1,693594,0,0,b'stress-ng-cpu'
36352132171551,409068,1,677060,0,0,b'stress-ng-cpu'
36352187160409,409068,1,668209,0,0,b'stress-ng-cpu'
36352188137865,409068,1,669094,0,0,b'stress-ng-cpu'
36352189123364,409068,1,672256,0,0,b'stress-ng-cpu'
36352189851284,409068,1,0,2468,0,b'stress-ng-cpu'
36352190158729,409068,1,670294,0,0,b'stress-ng-cpu'
36352245181171,409063,1,666632,0,0,b'stress-ng-cpu'
36352246162574,409063,1,667864,0,0,b'stress-ng-cpu'
36352247047568,409063,1,0,1686,0,b'stress-ng-cpu'
36352247257191,409063,1,668823,0,0,b'stress-ng-cpu'
36352248333846,409063,1,654894,0,0,b'stress-ng-cpu'
36352303360810,409065,1,632424,0,0,b'stress-ng-cpu'
36352303621317,409065,1,0,1538,0,b'stress-ng-cpu'
36352304102040,409065,1,661585,0,0,b'stress-ng-cpu'
36352304870381,409065,1,690401,0,0,b'stress-ng-cpu'
36352304936225,409065,1,0,1462,0,b'stress-ng-cpu'
36352305621559,409065,1,0,1395,0,b'stress-ng-cpu'
36352305631640,409065,1,0,1475,0,b'stress-ng-cpu'
36352305654207,409065,1,0,19532,0,b'stress-ng-cpu'
36352305790185,409065,1,732093,0,0,b'stress-ng-cpu'
36352306638417,409065,1,743729,0,0,b'stress-ng-cpu'
36352361866117,409063,1,773137,0,0,b'stress-ng-cpu'
36352363411488,409063,1,709003,0,0,b'stress-ng-cpu'
36352364778401,409063,1,657954,0,0,b'stress-ng-cpu'
36352420321453,409060,1,597114,0,0,b'stress-ng-cpu'
36352421639410,409060,1,576269,0,0,b'stress-ng-cpu'
36352422962419,409060,1,545047,0,0,b'stress-ng-cpu'
36352477737201,409070,1,514436,0,0,b'stress-ng-cpu'
36352478760505,409070,1,529898,0,0,b'stress-ng-cpu'
36352479618823,409070,1,529905,0,0,b'stress-ng-cpu'
36352480494766,409070,1,555461,0,0,b'stress-ng-cpu'
36352535327071,409065,1,562584,0,0,b'stress-ng-cpu'
36352535945846,409065,1,562584,0,0,b'stress-ng-cpu'
36352536577817,409065,1,641487,0,0,b'stress-ng-cpu'
36352537306852,409065,1,713792,0,0,b'stress-ng-cpu'
36352538120884,409065,1,763426,0,0,b'stress-ng-cpu'
36352538987976,409065,1,785230,0,0,b'stress-ng-cpu'
36352594113531,409063,1,795986,0,0,b'stress-ng-cpu'
36352595240899,409063,1,785293,0,0,b'stress-ng-cpu'
36352596754543,409063,1,743982,0,0,b'stress-ng-cpu'
36352652244214,409070,1,665738,0,0,b'stress-ng-cpu'
36352653609096,409070,1,643843,0,0,b'stress-ng-cpu'
36352654993195,409070,1,602895,0,0,b'stress-ng-cpu'
36352710224792,409068,1,559903,0,0,b'stress-ng-cpu'
36352711471892,409068,1,549805,0,0,b'stress-ng-cpu'
36352712289008,409068,1,536912,0,0,b'stress-ng-cpu'
36352767185599,409068,1,567985,0,0,b'stress-ng-cpu'
36352767986899,409068,1,567985,0,0,b'stress-ng-cpu'
36352769122891,409068,1,577752,0,0,b'stress-ng-cpu'
36352769962459,409068,1,569109,0,0,b'stress-ng-cpu'
36352770823580,409068,1,594007,0,0,b'stress-ng-cpu'
36352882175700,409070,1,0,1199,0,b'stress-ng-cpu'
36352882794207,409070,1,0,1199,0,b'stress-ng-cpu'
36352883519579,409070,1,0,1910,0,b'stress-ng-cpu'
36352883766666,409070,1,360037,0,0,b'stress-ng-cpu'
36352884284058,409070,1,394446,0,0,b'stress-ng-cpu'
36352884752297,409070,1,0,2258,0,b'stress-ng-cpu'
36352884970723,409070,1,440431,0,0,b'stress-ng-cpu'
36352885223240,409070,1,0,2144,0,b'stress-ng-cpu'
36352885259138,409070,1,0,2445,0,b'stress-ng-cpu'
36352885316106,409070,1,0,10648,0,b'stress-ng-cpu'
36352885749629,409070,1,482888,0,0,b'stress-ng-cpu'
36352886529325,409070,1,511728,0,0,b'stress-ng-cpu'
36352941299144,409073,1,535288,0,0,b'stress-ng-cpu'
36352941865772,409073,1,535288,0,0,b'stress-ng-cpu'
36352942451261,409073,1,627201,0,0,b'stress-ng-cpu'
36352943134627,409073,1,713324,0,0,b'stress-ng-cpu'
36352943894326,409073,1,754638,0,0,b'stress-ng-cpu'
36352944807762,409073,1,801727,0,0,b'stress-ng-cpu'
36352999700696,409073,1,813991,0,0,b'stress-ng-cpu'
36353000597332,409073,1,825421,0,0,b'stress-ng-cpu'
36353001607898,409073,1,845906,0,0,b'stress-ng-cpu'
36353002864245,409070,1,840959,0,0,b'stress-ng-cpu'
36353058367095,409070,1,758842,0,0,b'stress-ng-cpu'
36353059636632,409073,1,732234,0,0,b'stress-ng-cpu'
36353060421769,409073,1,718649,0,0,b'stress-ng-cpu'
36353115384447,409070,1,754552,0,0,b'stress-ng-cpu'
36353116010832,409070,1,0,7565,0,b'stress-ng-cpu'
36353116432167,409070,1,750763,0,0,b'stress-ng-cpu'
36353117443721,409070,1,744923,0,0,b'stress-ng-cpu'
36353118644727,409070,1,730667,0,0,b'stress-ng-cpu'
36353173048171,409070,1,0,5212,0,b'stress-ng-cpu'
36353173809362,409070,1,706159,0,0,b'stress-ng-cpu'
36353174788047,409070,1,699290,0,0,b'stress-ng-cpu'
36353175318421,409070,1,0,4570,0,b'stress-ng-cpu'
36353175904838,409070,1,703355,0,0,b'stress-ng-cpu'
36353231015080,409073,1,0,4205,0,b'stress-ng-cpu'
36353231190043,409073,1,669217,0,0,b'stress-ng-cpu'
36353231910413,409073,1,669217,0,0,b'stress-ng-cpu'
36353232644957,409073,1,717411,0,0,b'stress-ng-cpu'
36353233426232,409073,1,770553,0,0,b'stress-ng-cpu'
36353234273300,409073,1,813002,0,0,b'stress-ng-cpu'
36353288230223,409073,1,0,3203,0,b'stress-ng-cpu'
36353289174330,409073,1,840849,0,0,b'stress-ng-cpu'
36353290103389,409073,1,848717,0,0,b'stress-ng-cpu'
36353290756991,409073,1,0,2769,0,b'stress-ng-cpu'
36353291045937,409073,1,862545,0,0,b'stress-ng-cpu'
36353291354105,409073,1,0,2610,0,b'stress-ng-cpu'
36353291411505,409073,1,0,2831,0,b'stress-ng-cpu'
36353292105024,409073,1,861471,0,0,b'stress-ng-cpu'
36353346507417,409065,1,0,8466,0,b'stress-ng-cpu'
36353347054110,409065,1,861881,0,0,b'stress-ng-cpu'
36353348021033,409065,1,865655,0,0,b'stress-ng-cpu'
36353349110162,409065,1,859017,0,0,b'stress-ng-cpu'
36353350090647,409065,1,853526,0,0,b'stress-ng-cpu'
36351838445511,409065,2,0,638,0,b'stress-ng-cpu'
36351838647845,409065,2,0,638,0,b'stress-ng-cpu'
36351838655316,409065,2,0,953,0,b'stress-ng-cpu'
36351838664604,409065,2,0,16594,0,b'stress-ng-cpu'
36351839064558,409065,2,17356,0,0,b'stress-ng-cpu'
36351839083308,409065,2,17356,0,0,b'stress-ng-cpu'
36351839101640,409065,2,130561,0,0,b'stress-ng-cpu'
36351839219490,409065,2,1004300,0,0,b'stress-ng-cpu'
36351840133416,409065,2,1837586,0,0,b'stress-ng-cpu'
36351841824913,409065,2,1762875,0,0,b'stress-ng-cpu'
36351897750729,409070,2,1534658,0,0,b'stress-ng-cpu'
36351900174684,409070,2,1237656,0,0,b'stress-ng-cpu'
36351956325784,409060,2,1084072,0,0,b'stress-ng-cpu'
36351958316915,409060,2,957590,0,0,b'stress-ng-cpu'
36352013707995,409068,2,853356,0,0,b'stress-ng-cpu'
36352014713753,409068,2,850181,0,0,b'stress-ng-cpu'
36352015700027,409068,2,850552,0,0,b'stress-ng-cpu'
36352016751187,409068,2,853591,0,0,b'stress-ng-cpu'
36352071195918,409068,2,0,25337,0,b'stress-ng-cpu'
36352072164037,409068,2,805670,0,0,b'stress-ng-cpu'
36352073175945,409068,2,800980,0,0,b'stress-ng-cpu'
36352074114169,409068,2,805354,0,0,b'stress-ng-cpu'
36352129039584,409065,2,817204,0,0,b'stress-ng-cpu'
36352129602302,409065,2,817204,0,0,b'stress-ng-cpu'
36352130172503,409065,2,963804,0,0,b'stress-ng-cpu'
36352130825500,409065,2,1054624,0,0,b'stress-ng-cpu'
36352131561841,409065,2,1166121,0,0,b'stress-ng-cpu'
36352132543730,409065,2,1226826,0,0,b'stress-ng-cpu'
36352187626747,409065,2,1241050,0,0,b'stress-ng-cpu'
36352188936050,409065,2,1204691,0,0,b'stress-ng-cpu'
36352190205428,409065,2,1117371,0,0,b'stress-ng-cpu'
36352245332431,409065,2,1069960,0,0,b'stress-ng-cpu'
36352246089954,409065,2,1101029,0,0,b'stress-ng-cpu'
36352246844987,409065,2,1145063,0,0,b'stress-ng-cpu'
36352247637988,409065,2,1222152,0,0,b'stress-ng-cpu'
36352248469839,409065,2,1288201,0,0,b'stress-ng-cpu'
36352303485369,409073,2,1340234,0,0,b'stress-ng-cpu'
36352304587173,409073,2,1303590,0,0,b'stress-ng-cpu'
