timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
35678948648516,401547,0,3,10773,4030907,b'stress-ng-aio',b'',0
35678948662495,401547,401547,3,7532,4033968,b'stress-ng-aio',b'stress-ng-aio',1
35678948674685,401557,401557,3,12190,4032911,b'stress-ng-aio',b'stress-ng-aio',0
35678948684172,401547,401547,3,9487,4032911,b'stress-ng-aio',b'stress-ng-aio',1
35678948692509,401557,401557,3,8337,4012588,b'stress-ng-aio',b'stress-ng-aio',0
35678948701312,401547,401547,3,8803,4036703,b'stress-ng-aio',b'stress-ng-aio',1
35678948710443,401557,401557,3,9131,4030549,b'stress-ng-aio',b'stress-ng-aio',0
35678948719858,401547,401547,3,9415,4030549,b'stress-ng-aio',b'stress-ng-aio',0
35678948731041,401557,0,3,11183,4029134,b'stress-ng-aio',b'',0
35678948743470,401557,0,3,6126,4029134,b'stress-ng-aio',b'',0
35678948757668,401557,0,3,7448,4031391,b'stress-ng-aio',b'',0
35678948776592,401557,0,3,12704,4041364,b'stress-ng-aio',b'',0
35679006169703,401553,0,3,17759,4037076,b'stress-ng-aio',b'',0
35679006190007,401553,0,3,8129,4037076,b'stress-ng-aio',b'',0
35679006211585,401553,0,3,14864,4035298,b'stress-ng-aio',b'',0
35679006230792,401553,0,3,13229,4032539,b'stress-ng-aio',b'',0
35679006244308,401553,0,3,5716,3999955,b'stress-ng-aio',b'',0
35679006257196,401553,0,3,6501,3999955,b'stress-ng-aio',b'',0
35679006269974,401553,0,3,6510,4001181,b'stress-ng-aio',b'',0
35679006285833,401553,0,3,9734,4000050,b'stress-ng-aio',b'',0
35679006299683,401553,0,3,7557,4000050,b'stress-ng-aio',b'',0
35679106531736,401552,0,3,15200,4002030,b'stress-ng-aio',b'',0
35679106809099,401552,401552,3,15099,4000041,b'stress-ng-aio',b'stress-ng-aio',0
35679106821973,401545,401545,3,12874,3999617,b'stress-ng-aio',b'stress-ng-aio',0
35679106833238,401552,0,3,11265,3999617,b'stress-ng-aio',b'',0
35679198690462,401548,0,3,10937,3999021,b'stress-ng-aio',b'',0
35679198781352,401547,0,3,9610,4001119,b'stress-ng-aio',b'',0
35679198819861,401561,0,3,8944,3997307,b'stress-ng-aio',b'',0
35679198847780,401557,0,3,7418,3997307,b'stress-ng-aio',b'',0
35679270669421,401552,0,3,19846,4000740,b'stress-ng-aio',b'',0
35679270742730,401552,401552,3,35824,4000772,b'stress-ng-aio',b'stress-ng-aio',0
35679270763332,401548,401548,3,20602,4000772,b'stress-ng-aio',b'stress-ng-aio',0
35679270780146,401547,401547,3,16814,3997981,b'stress-ng-aio',b'stress-ng-aio',0
35679270795111,401557,401557,3,14965,3999519,b'stress-ng-aio',b'stress-ng-aio',0
35679270807749,401561,0,3,12638,3999519,b'stress-ng-aio',b'',0
35679270839541,401552,401552,3,9776,4000619,b'stress-ng-aio',b'stress-ng-aio',0
35679270856439,401555,401555,3,16898,3999383,b'stress-ng-aio',b'stress-ng-aio',0
35679270871763,401559,401559,3,15324,4046582,b'stress-ng-aio',b'stress-ng-aio',0
35679270882785,401547,0,3,11022,4021230,b'stress-ng-aio',b'',0
35679271178579,401550,0,3,12586,4100542,b'stress-ng-aio',b'',0
35679271254243,401555,401555,3,9695,4099243,b'stress-ng-aio',b'stress-ng-aio',0
35679271272492,401548,401548,3,18249,4060277,b'stress-ng-aio',b'stress-ng-aio',0
35679271281814,401556,401556,3,9322,4060277,b'stress-ng-aio',b'stress-ng-aio',1
35679271294887,401559,401559,3,13073,4066916,b'stress-ng-aio',b'stress-ng-aio',1
35679271308255,401556,401556,3,13368,4066916,b'stress-ng-aio',b'stress-ng-aio',0
35679271327038,401559,401559,3,18783,4066916,b'stress-ng-aio',b'stress-ng-aio',0
35679271335865,401556,401556,3,8827,4061334,b'stress-ng-aio',b'stress-ng-aio',0
35679271343616,401559,401559,3,7751,4061334,b'stress-ng-aio',b'stress-ng-aio',1
35679271354278,401556,401556,3,10662,4060442,b'stress-ng-aio',b'stress-ng-aio',0
35679271365326,401559,401559,3,11048,4060442,b'stress-ng-aio',b'stress-ng-aio',0
35679271379465,401557,401557,3,14139,4060442,b'stress-ng-aio',b'stress-ng-aio',0
35679271391704,401562,401562,3,12239,4097521,b'stress-ng-aio',b'stress-ng-aio',0
35679271408645,401561,401561,3,16941,4100349,b'stress-ng-aio',b'stress-ng-aio',0
35679271421544,401546,0,3,12899,4100349,b'stress-ng-aio',b'',0
35679271444279,401554,0,3,11172,4100349,b'stress-ng-aio',b'',0
35679271460511,401554,0,3,9211,4097210,b'stress-ng-aio',b'',0
35679271472909,401554,0,3,6400,4097210,b'stress-ng-aio',b'',0
35679271491648,401554,0,3,12913,4099605,b'stress-ng-aio',b'',0
35679271507360,401554,0,3,9677,4099605,b'stress-ng-aio',b'',0
35679356893124,401545,0,3,10538,4058787,b'stress-ng-aio',b'',0
35679479060507,401550,0,3,21378,4058787,b'stress-ng-aio',b'',0
35679479099523,401550,0,3,20721,4064665,b'stress-ng-aio',b'',0
35679479128878,401545,0,3,12962,4064665,b'stress-ng-aio',b'',0
35679479232978,401555,0,3,8987,4065740,b'stress-ng-aio',b'',0
35679479259856,401555,0,3,14206,4065740,b'stress-ng-aio',b'',0
35679479284396,401554,0,3,11890,4065740,b'stress-ng-aio',b'',0
35679479752125,401558,0,3,9293,4073988,b'stress-ng-aio',b'',0
35679479806298,401558,401558,3,13723,4100923,b'stress-ng-aio',b'stress-ng-aio',0
35679479821933,401554,0,3,15635,4100923,b'stress-ng-aio',b'',0
35679479900692,401555,401555,3,13228,4100970,b'stress-ng-aio',b'stress-ng-aio',0
35679479916504,401546,0,3,15812,4100970,b'stress-ng-aio',b'',0
35679521342524,401548,0,3,12593,4100970,b'stress-ng-aio',b'',0
35679521417579,401556,0,3,7913,4100324,b'stress-ng-aio',b'',0
35679648126206,401554,401554,3,25126,4100324,b'stress-ng-aio',b'stress-ng-aio',0
35679648151049,401545,0,3,24843,4098285,b'stress-ng-aio',b'',0
35679648180043,401548,0,3,12211,4098285,b'stress-ng-aio',b'',0
35679648252652,401545,401545,3,8971,4096448,b'stress-ng-aio',b'stress-ng-aio',0
35679648266435,401554,0,3,13783,4096448,b'stress-ng-aio',b'',0
35679648335689,401559,0,3,13379,4096448,b'stress-ng-aio',b'',0
35679648348481,401559,0,3,5405,4060108,b'stress-ng-aio',b'',0
35679648366665,401559,0,3,11881,4060108,b'stress-ng-aio',b'',0
35679648380413,401559,0,3,7826,4060108,b'stress-ng-aio',b'',0
35679674922168,401546,401546,3,17810,4058997,b'stress-ng-aio',b'stress-ng-aio',0
35679674941771,401547,401547,3,19603,4058997,b'stress-ng-aio',b'stress-ng-aio',0
35679674962083,401556,401556,3,20312,4038585,b'stress-ng-aio',b'stress-ng-aio',0
35679674981977,401548,401548,3,19894,4038585,b'stress-ng-aio',b'stress-ng-aio',0
35679674998508,401561,0,3,16531,4033368,b'stress-ng-aio',b'',0
35679675053538,401560,0,3,23239,4101108,b'stress-ng-aio',b'',0
35679675074816,401560,0,3,10175,4099704,b'stress-ng-aio',b'',0
35679675095767,401560,0,3,11889,4099704,b'stress-ng-aio',b'',0
35679675195497,401540,0,3,10069,4052633,b'stress-ng-aio',b'',0
35679675211513,401540,0,3,9206,4060805,b'stress-ng-aio',b'',0
35679675223680,401540,0,3,6293,4060805,b'stress-ng-aio',b'',0
35679675237845,401540,0,3,8239,4060805,b'stress-ng-aio',b'',0
35679675252310,401540,0,3,8616,4065357,b'stress-ng-aio',b'',0
35679729947978,401558,0,3,40735,4065357,b'stress-ng-aio',b'',0
35679729968781,401541,0,3,8083,4069304,b'stress-ng-aio',b'',0
35679831275510,401559,0,3,23107,4069304,b'stress-ng-aio',b'',1
35679831491673,401541,401541,3,21614,4100115,b'stress-ng-aio',b'stress-ng-aio',0
35679831519111,401559,401559,3,27438,4101373,b'stress-ng-aio',b'stress-ng-aio',0
35679831540961,401540,401540,3,21850,4101373,b'stress-ng-aio',b'stress-ng-aio',0
35679831559708,401558,0,3,18747,4101373,b'stress-ng-aio',b'',0
35679831646727,401546,0,3,14614,4097210,b'stress-ng-aio',b'',0
35679831927426,401541,0,3,10295,4097210,b'stress-ng-aio',b'',0
35679925040982,401547,0,3,43903,4099978,b'stress-ng-aio',b'',0
35679925158779,401560,0,3,9121,4099978,b'stress-ng-aio',b'',0
35679937389102,401560,0,3,17352,4071569,b'stress-ng-aio',b'',0
35679937416459,401561,0,3,13957,4071569,b'stress-ng-aio',b'',0
35679937753515,401560,0,3,9788,4058335,b'stress-ng-aio',b'',0
35678497253542,401541,401541,0,29875,4058335,b'stress-ng-aio',b'swapper/0',0
35678497267802,401546,401546,0,14260,4060103,b'stress-ng-aio',b'pkill',0
35678497290161,401550,401550,0,22359,4060103,b'stress-ng-aio',b'swapper/0',0
35678497312109,401545,0,0,21948,4060103,b'stress-ng-aio',b'',0
35678497431126,401546,0,0,23084,4025147,b'stress-ng-aio',b'',0
35678497536184,401550,401550,0,19979,4025147,b'stress-ng-aio',b'pkill',0
35678497554287,401559,401559,0,18103,4048364,b'stress-ng-aio',b'stress-ng-aio',0
35678497580232,401545,0,0,25945,4048364,b'stress-ng-aio',b'',0
35678497710506,401562,401562,0,13490,4068700,b'stress-ng-aio',b'stress-ng-aio',0
35678497736220,401559,401559,0,25714,4068700,b'stress-ng-aio',b'stress-ng-aio',0
35678497765930,401558,0,0,29710,4068700,b'stress-ng-aio',b'',0
35678497951119,401550,0,0,11874,4100248,b'stress-ng-aio',b'',0
35678498073258,401546,0,0,12851,4100248,b'stress-ng-aio',b'',0
35678498104818,401559,0,0,9360,4097940,b'stress-ng-aio',b'',0
35678498124327,401559,401559,0,8076,4097940,b'stress-ng-aio',b'stress-ng-aio',0
35678498140810,401556,0,0,16483,4089590,b'stress-ng-aio',b'',0
35678498171789,401558,0,0,9915,4089590,b'stress-ng-aio',b'',0
35678498204946,401559,0,0,11547,4089590,b'stress-ng-aio',b'',0
35678498293863,401558,401558,0,7861,4099652,b'stress-ng-aio',b'stress-ng-aio',1
35678498316083,401559,401559,0,22220,4099652,b'stress-ng-aio',b'stress-ng-aio',0
35678498337852,401558,0,0,21769,4069996,b'stress-ng-aio',b'',0
35678689891829,401558,401558,0,37604,4069996,b'stress-ng-aio',b'stress-ng-aio',0
35678689929361,401559,0,0,37532,4069996,b'stress-ng-aio',b'',0
35678689958852,401544,0,0,9165,4067560,b'stress-ng-aio',b'',0
35678689981547,401544,0,0,8261,4067560,b'stress-ng-aio',b'',0
35678690092985,401544,401544,0,11711,4063679,b'stress-ng-aio',b'stress-ng-aio',0
35678690111931,401558,0,0,18946,4063679,b'stress-ng-aio',b'',0
35678690149840,401563,0,0,20266,4026654,b'stress-ng-aio',b'',0
35678690167158,401563,0,0,8718,4026654,b'stress-ng-aio',b'',0
35678731550646,401546,401546,0,17291,4066801,b'stress-ng-aio',b'stress-ng-aio',0
35678731580125,401550,0,0,29479,4066801,b'stress-ng-aio',b'',0
35678731684923,401550,401550,0,16842,4100900,b'stress-ng-aio',b'stress-ng-aio',0
35678731705621,401546,0,0,20698,4100900,b'stress-ng-aio',b'',0
35678731800859,401546,0,0,11689,4100900,b'stress-ng-aio',b'',0
35678732094493,401547,0,0,13422,4100395,b'stress-ng-aio',b'',0
35678732125763,401549,0,0,13013,4019960,b'stress-ng-aio',b'',0
35678732139741,401549,0,0,6604,4019960,b'stress-ng-aio',b'',0
35678732150647,401549,0,0,5054,4027035,b'stress-ng-aio',b'',0
35678732161355,401549,0,0,4982,4027035,b'stress-ng-aio',b'',0
35678732175212,401549,0,0,8173,4023565,b'stress-ng-aio',b'',0
35678831308718,401558,0,0,22061,4023565,b'stress-ng-aio',b'',0
35678831330770,401558,0,0,10115,4036609,b'stress-ng-aio',b'',0
35678831343354,401558,0,0,5159,4036609,b'stress-ng-aio',b'',0
35678831364355,401558,0,0,14736,4036609,b'stress-ng-aio',b'',0
35678831385840,401558,0,0,13570,4038924,b'stress-ng-aio',b'',0
35678831419599,401543,401543,0,19427,4038924,b'stress-ng-aio',b'swapper/0',0
35678831436687,401558,401558,0,17088,4031467,b'stress-ng-aio',b'stress-ng-aio',0
35678831453607,401543,0,0,16920,4031467,b'stress-ng-aio',b'',0
35678940170168,401544,0,0,10948,4032226,b'stress-ng-aio',b'',0
35678940227996,401563,0,0,7531,4032226,b'stress-ng-aio',b'',0
35678948126868,401547,0,0,16851,4032226,b'stress-ng-aio',b'',0
35678948174204,401550,401550,0,18982,4026567,b'stress-ng-aio',b'stress-ng-aio',0
35678948202708,401549,0,0,28504,4026567,b'stress-ng-aio',b'',0
35678948225337,401546,0,0,12093,4033974,b'stress-ng-aio',b'',0
35678948273837,401544,401544,0,19507,4033974,b'stress-ng-aio',b'stress-ng-aio',0
35678948293510,401558,401558,0,19673,4002484,b'stress-ng-aio',b'stress-ng-aio',0
35678948314260,401563,0,0,20750,4002484,b'stress-ng-aio',b'',0
35678948503705,401546,0,0,13518,4002484,b'stress-ng-aio',b'',0
35678948632691,401563,401563,0,9875,3999998,b'stress-ng-aio',b'stress-ng-aio',0
35678948649307,401550,0,0,16616,3999998,b'stress-ng-aio',b'',0
35678948670848,401563,0,0,7808,4001109,b'stress-ng-aio',b'',0
35678948805058,401559,0,0,13318,4001109,b'stress-ng-aio',b'',0
35678948822677,401559,0,0,9412,3998661,b'stress-ng-aio',b'',0
35678948841063,401559,0,0,11903,3998396,b'stress-ng-aio',b'',0
35679106309394,401550,0,0,20100,3998396,b'stress-ng-aio',b'',0
35679106435493,401541,0,0,13665,4002216,b'stress-ng-aio',b'',0
35679106849748,401542,401542,0,8412,4002122,b'stress-ng-aio',b'stress-ng-aio',1
35679106871254,401541,401541,0,21506,3999775,b'stress-ng-aio',b'stress-ng-aio',0
35679106893216,401542,0,0,21962,3998699,b'stress-ng-aio',b'',0
35679106914807,401542,0,0,10362,3998699,b'stress-ng-aio',b'',0
35679106939797,401542,0,0,13413,3999605,b'stress-ng-aio',b'',0
35679198658724,401558,0,0,9787,4001321,b'stress-ng-aio',b'',0
35679198902456,401559,0,0,7358,4001321,b'stress-ng-aio',b'',0
35679270740685,401558,0,0,21152,3999270,b'stress-ng-aio',b'',0
35679270870273,401562,401562,0,33690,4000307,b'stress-ng-aio',b'stress-ng-aio',0
35679270893293,401549,0,0,23020,4000307,b'stress-ng-aio',b'',0
35679271206303,401547,401547,0,12843,4001999,b'stress-ng-aio',b'stress-ng-aio',0
35679271234253,401558,0,0,27950,3998799,b'stress-ng-aio',b'',0
35679271383789,401558,0,0,14327,3998799,b'stress-ng-aio',b'',0
35679271448185,401561,0,0,25374,4012180,b'stress-ng-aio',b'',0
35679271481619,401561,0,0,21275,3999602,b'stress-ng-aio',b'',0
35679479154661,401552,0,0,14520,4000664,b'stress-ng-aio',b'',0
35679479193904,401551,0,0,23776,3999725,b'stress-ng-aio',b'',0
35679479241515,401546,0,0,22864,3999587,b'stress-ng-aio',b'',0
35679479271499,401558,0,0,15566,3999587,b'stress-ng-aio',b'',0
35679521279753,401547,0,0,14734,4000736,b'stress-ng-aio',b'',0
35679521421842,401562,0,0,9156,3998747,b'stress-ng-aio',b'',0
35679521540268,401561,0,0,8601,4000662,b'stress-ng-aio',b'',0
35679545837273,401552,0,0,20891,4000662,b'stress-ng-aio',b'',0
35679545874657,401552,0,0,23297,3999709,b'stress-ng-aio',b'',0
35679545902920,401552,0,0,14874,3998808,b'stress-ng-aio',b'',0
35679545926139,401552,0,0,10448,3998808,b'stress-ng-aio',b'',0
35679545949931,401552,0,0,12689,4000334,b'stress-ng-aio',b'',0
35679648188183,401546,401546,0,14667,3999199,b'stress-ng-aio',b'stress-ng-aio',0
35679648207574,401562,401562,0,19391,4000510,b'stress-ng-aio',b'stress-ng-aio',0
35679648228155,401556,401556,0,20581,4006271,b'stress-ng-aio',b'stress-ng-aio',0
35679648252562,401547,401547,0,24407,4006271,b'stress-ng-aio',b'stress-ng-aio',0
35679648280841,401553,0,0,28279,4000192,b'stress-ng-aio',b'',0
35679648308159,401553,0,0,15073,4000192,b'stress-ng-aio',b'',0
35679648331859,401553,0,0,13277,4000357,b'stress-ng-aio',b'',0
35679674857098,401546,0,0,36599,3999257,b'stress-ng-aio',b'',0
35679729986068,401543,0,0,12665,3999980,b'stress-ng-aio',b'',0
35679796064374,401552,0,0,15698,3999980,b'stress-ng-aio',b'',0
35679831439666,401555,401555,0,29222,4000495,b'stress-ng-aio',b'stress-ng-aio',0
35679831459475,401563,401563,0,19809,4000966,b'stress-ng-aio',b'stress-ng-aio',0
35679831490281,401555,0,0,30806,4000966,b'stress-ng-aio',b'',0
35679831612773,401563,0,0,19731,3999434,b'stress-ng-aio',b'',0
35679831633009,401563,0,0,9289,3998885,b'stress-ng-aio',b'',0
35679831654629,401563,0,0,11212,3998885,b'stress-ng-aio',b'',0
35679831677434,401563,0,0,13683,4000599,b'stress-ng-aio',b'',0
35679831710992,401540,0,0,23182,4008658,b'stress-ng-aio',b'',0
35679831746855,401554,401554,0,17219,3999781,b'stress-ng-aio',b'swapper/0',0
35679831765633,401540,401540,0,18778,3999805,b'stress-ng-aio',b'stress-ng-aio',0
35679831781757,401554,0,0,16124,3999805,b'stress-ng-aio',b'',0
35679853963351,401553,0,0,33546,3999736,b'stress-ng-aio',b'',0
35679853987323,401553,0,0,11512,3999736,b'stress-ng-aio',b'',0
35679854023743,401553,0,0,23969,4001633,b'stress-ng-aio',b'',0
35679854051801,401553,0,0,16915,3999164,b'stress-ng-aio',b'',0
35679854094068,401553,0,0,24715,3999164,b'stress-ng-aio',b'',0
35679854125072,401553,0,0,19787,4000204,b'stress-ng-aio',b'',0
35679854145998,401553,0,0,10658,4000024,b'stress-ng-aio',b'',0
35679925052935,401556,0,0,11769,4000024,b'stress-ng-aio',b'',0
35679937391683,401556,401556,0,28757,4000523,b'stress-ng-aio',b'stress-ng-aio',0
35679937409155,401548,0,0,17472,4000000,b'stress-ng-aio',b'',0
35679937466748,401541,401541,0,18706,4015305,b'stress-ng-aio',b'stress-ng-aio',0
35679937490490,401554,401554,0,23742,4000983,b'stress-ng-aio',b'stress-ng-aio',0
35679937505812,401555,0,0,15322,4000983,b'stress-ng-aio',b'',0
35679937659430,401541,0,0,12518,3999571,b'stress-ng-aio',b'',0
35679937765324,401548,401548,0,13208,3998718,b'stress-ng-aio',b'stress-ng-aio',0
35679937791798,401556,0,0,26474,3998718,b'stress-ng-aio',b'',0
35680033352214,401553,401553,0,19074,4001032,b'stress-ng-aio',b'stress-ng-aio',0
35680033370420,401543,0,0,18206,4001032,b'stress-ng-aio',b'',0
35678497235098,401542,401542,1,13192,4000560,b'stress-ng-aio',b'swapper/1',0
35678497267897,401549,0,1,32799,4000047,b'stress-ng-aio',b'',0
35678497481714,401553,401553,1,19605,3999056,b'stress-ng-aio',b'stress-ng-aio',0
35678497510069,401542,0,1,28355,3999056,b'stress-ng-aio',b'',0
35678497628703,401558,0,1,29399,4000473,b'stress-ng-aio',b'',0
35678497736827,401563,401563,1,20273,4000473,b'stress-ng-aio',b'stress-ng-aio',0
35678497753407,401547,401547,1,16580,3998911,b'stress-ng-aio',b'stress-ng-aio',0
35678497776569,401549,0,1,23162,3998911,b'stress-ng-aio',b'',0
35678497957937,401563,401563,1,12874,4001680,b'stress-ng-aio',b'stress-ng-aio',0
35678497973164,401542,0,1,15227,3999485,b'stress-ng-aio',b'',0
35678498135767,401560,0,1,13861,3999198,b'stress-ng-aio',b'',0
35678498159341,401560,0,1,7467,3999198,b'stress-ng-aio',b'',0
35678498182772,401560,0,1,8191,4002320,b'stress-ng-aio',b'',0
35678498200622,401560,0,1,6968,3999377,b'stress-ng-aio',b'',0
35678498289782,401560,0,1,17840,3999377,b'stress-ng-aio',b'',0
35678498347807,401559,0,1,18882,3999790,b'stress-ng-aio',b'',0
35678498373384,401559,0,1,11921,4000372,b'stress-ng-aio',b'',0
35678689859019,401555,401555,1,44890,4000372,b'stress-ng-aio',b'stress-ng-aio',0
35678689887253,401552,401552,1,28234,4000095,b'stress-ng-aio',b'stress-ng-aio',0
35678689908977,401555,0,1,21724,4000095,b'stress-ng-aio',b'',1
35678689931911,401555,0,1,14741,3999445,b'stress-ng-aio',b'',0
35678689973899,401559,401559,1,27852,4000349,b'stress-ng-aio',b'stress-ng-aio',0
35678690031814,401555,0,1,57915,4000349,b'stress-ng-aio',b'',0
35678690090082,401545,0,1,19490,3999470,b'stress-ng-aio',b'',0
35678690110601,401545,0,1,9791,4000053,b'stress-ng-aio',b'',0
35678690129052,401545,0,1,9069,4000053,b'stress-ng-aio',b'',0
35678690149043,401545,0,1,10633,4000189,b'stress-ng-aio',b'',0
35678731653977,401547,401547,1,32652,3999420,b'stress-ng-aio',b'stress-ng-aio',0
35678731693060,401542,0,1,39083,4000167,b'stress-ng-aio',b'',0
35678731898982,401542,0,1,9689,4000167,b'stress-ng-aio',b'',0
35678940116445,401555,0,1,11558,4000175,b'stress-ng-aio',b'',0
35678948052618,401562,0,1,50908,4000819,b'stress-ng-aio',b'',0
35678948343104,401552,401552,1,28003,3999880,b'stress-ng-aio',b'swapper/5',0
35678948366998,401556,0,1,23894,3999880,b'stress-ng-aio',b'',0
35679106453786,401553,0,1,14325,4000489,b'stress-ng-aio',b'',0
35679106478192,401553,0,1,11114,3999751,b'stress-ng-aio',b'',0
35679106549532,401544,0,1,13043,4000091,b'stress-ng-aio',b'',0
35679479063506,401552,0,1,35402,3999374,b'stress-ng-aio',b'',0
35679479139463,401550,0,1,27445,3999374,b'stress-ng-aio',b'',0
35679479228693,401550,0,1,15228,4000451,b'stress-ng-aio',b'',0
35679479815917,401549,0,1,28617,3999134,b'stress-ng-aio',b'',0
35679479930549,401542,0,1,18614,4001183,b'stress-ng-aio',b'',0
35679545716971,401550,0,1,19662,3998408,b'stress-ng-aio',b'',0
35679545734760,401550,0,1,9924,3998408,b'stress-ng-aio',b'',0
35679545747815,401550,0,1,6443,4000946,b'stress-ng-aio',b'',0
35679545760583,401550,0,1,6425,4000378,b'stress-ng-aio',b'',0
35679545775460,401550,0,1,9086,4000378,b'stress-ng-aio',b'',0
35679545800888,401550,0,1,15280,4000193,b'stress-ng-aio',b'',0
35679648229974,401557,0,1,22494,3999620,b'stress-ng-aio',b'',0
35679648262613,401542,0,1,17545,3999492,b'stress-ng-aio',b'',0
35679648279339,401542,0,1,8278,3999492,b'stress-ng-aio',b'',0
35679648293466,401542,0,1,7484,3999146,b'stress-ng-aio',b'',0
35679648312214,401542,0,1,12352,4000147,b'stress-ng-aio',b'',0
35679675081015,401557,0,1,22514,4000147,b'stress-ng-aio',b'',0
35679831569123,401554,0,1,25856,3999917,b'stress-ng-aio',b'',1
35679831699965,401554,401554,1,26212,4001070,b'stress-ng-aio',b'stress-ng-aio',0
35679831732321,401559,0,1,32356,3998865,b'stress-ng-aio',b'',0
35679853953613,401542,0,1,20229,3998865,b'stress-ng-aio',b'',0
35679853971177,401542,0,1,6777,3999136,b'stress-ng-aio',b'',0
35679853984379,401542,0,1,6532,3999136,b'stress-ng-aio',b'',0
35679854024933,401542,0,1,34269,4002292,b'stress-ng-aio',b'',0
35679854071756,401542,0,1,11458,3999183,b'stress-ng-aio',b'',0
35679937488792,401559,0,1,16313,3999883,b'stress-ng-aio',b'',0
35679937709688,401540,401540,1,24928,3999978,b'stress-ng-aio',b'stress-ng-aio',0
35679937734585,401547,401547,1,24897,3999978,b'stress-ng-aio',b'stress-ng-aio',0
35679937751956,401559,0,1,17371,4000794,b'stress-ng-aio',b'',0
35679937804306,401561,0,1,28427,4000794,b'stress-ng-aio',b'',0
35679937825955,401561,401561,1,11978,3998482,b'stress-ng-aio',b'swapper/5',0
35679937846062,401563,401563,1,20107,4001471,b'stress-ng-aio',b'stress-ng-aio',0
35679937863393,401561,0,1,17331,3999728,b'stress-ng-aio',b'',0
35680031482007,401549,0,1,50121,3999728,b'stress-ng-aio',b'',0
