timestamp_ns,pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,wait_type,next_pid
35678497362064,401555,2,114991,0,b'stress-ng-aio',,,0,0
35678497406937,401555,2,44873,0,b'stress-ng-aio',,,0,0
35678497574720,401555,2,93006,0,b'stress-ng-aio',,,0,0
35678497960195,401541,2,68983,0,b'stress-ng-aio',,,0,0
35678731518108,401549,2,233570497,0,b'stress-ng-aio',,,0,0
35678731534489,401541,2,233439743,0,b'stress-ng-aio',,,0,0
35678731561479,401553,2,233581301,0,b'stress-ng-aio',,,0,0
35678731674588,401548,2,156480,0,b'stress-ng-aio',,,0,0
35678731799276,401549,2,233832162,0,b'stress-ng-aio',,,0,0
35678731991771,401548,2,430292,0,b'stress-ng-aio',,,0,0
35678732024780,401540,2,325364,0,b'stress-ng-aio',,,0,0
35678732039777,401553,2,365189,0,b'stress-ng-aio',,,0,0
35678831483183,401545,2,29576,0,b'stress-ng-aio',,,0,0
35678948200262,401560,2,215793175,0,b'stress-ng-aio',,,0,0
35678948276058,401548,2,19349,0,b'stress-ng-aio',,,0,0
35678948366444,401552,2,63355,0,b'stress-ng-aio',,,0,0
35678948616325,401548,2,416063,0,b'stress-ng-aio',,,0,0
35678948699686,401563,2,22356,0,b'stress-ng-aio',,,0,0
35678948712730,401561,2,41882,0,b'stress-ng-aio',,,0,0
35678948723754,401563,2,24068,0,b'stress-ng-aio',,,0,0
35678948731998,401561,2,19268,0,b'stress-ng-aio',,,0,0
35678948742529,401563,2,18775,0,b'stress-ng-aio',,,0,0
35678948754056,401561,2,22058,0,b'stress-ng-aio',,,0,0
35679106437594,401549,2,157888566,0,b'stress-ng-aio',,,0,0
35679198685668,401546,2,250069343,0,b'stress-ng-aio',,,0,0
35679270782083,401563,2,72096415,0,b'stress-ng-aio',,,0,0
35679270795581,401546,2,71980138,0,b'stress-ng-aio',,,0,0
35679270808078,401540,2,72111578,0,b'stress-ng-aio',,,0,0
35679270855006,401542,2,163912416,0,b'stress-ng-aio',,,0,0
35679271128258,401541,2,305930,0,b'stress-ng-aio',,,0,0
35679271431388,401540,2,289844,0,b'stress-ng-aio',,,0,0
35679271443160,401563,2,314902,0,b'stress-ng-aio',,,0,0
35679271454397,401557,2,658816,0,b'stress-ng-aio',,,0,0
35679271465663,401542,2,86198,0,b'stress-ng-aio',,,0,0
35679479233555,401540,2,207868229,0,b'stress-ng-aio',,,0,0
35679479246309,401541,2,207803149,0,b'stress-ng-aio',,,0,0
35679479848934,401563,2,602625,0,b'stress-ng-aio',,,0,0
35679479864783,401553,2,578518,0,b'stress-ng-aio',,,0,0
35679479880200,401541,2,686967,0,b'stress-ng-aio',,,0,0
35679648167560,401559,2,168287360,0,b'stress-ng-aio',,,0,0
35679648213394,401540,2,102412506,0,b'stress-ng-aio',,,0,0
35679674934361,401550,2,26726787,0,b'stress-ng-aio',,,0,0
35679675040393,401562,2,26812025,0,b'stress-ng-aio',,,0,0
35679937376935,401550,2,12036248,0,b'stress-ng-aio',,,0,0
35679937797318,401562,2,307257,0,b'stress-ng-aio',,,0,0
35680147994754,401562,2,210197436,0,b'stress-ng-aio',,,0,0
35680148038059,401540,2,210221859,0,b'stress-ng-aio',,,0,0
35680148346976,401548,2,308917,0,b'stress-ng-aio',,,0,0
35680148365158,401562,2,346284,0,b'stress-ng-aio',,,0,0
35680148506899,401563,2,35626,0,b'stress-ng-aio',,,0,0
35680148528969,401559,2,542197,0,b'stress-ng-aio',,,0,0
35680256401262,401554,2,107955046,0,b'stress-ng-aio',,,0,0
35680256564591,401554,2,163329,0,b'stress-ng-aio',,,0,0
35680256576581,401555,2,158800,0,b'stress-ng-aio',,,0,0
35680148051345,401544,3,210297830,0,b'stress-ng-aio',,,0,0
35680148073526,401552,3,114644810,0,b'stress-ng-aio',,,0,0
35680148554302,401560,3,480776,0,b'stress-ng-aio',,,0,0
35680256376595,401560,3,107874550,0,b'stress-ng-aio',,,0,0
35680256688560,401546,3,164235,0,b'stress-ng-aio',,,0,0
35678497951093,401554,4,232313,0,b'stress-ng-aio',,,0,0
35678731451577,401560,4,233621960,0,b'stress-ng-aio',,,0,0
35678731730615,401561,4,247717,0,b'stress-ng-aio',,,0,0
35678731944444,401556,4,290467,0,b'stress-ng-aio',,,0,0
35678731974012,401547,4,374695,0,b'stress-ng-aio',,,0,0
35678731990321,401556,4,45877,0,b'stress-ng-aio',,,0,0
35678831453602,401560,4,30998,0,b'stress-ng-aio',,,0,0
35678831484028,401541,4,99574331,0,b'stress-ng-aio',,,0,0
35678831507474,401560,4,53872,0,b'stress-ng-aio',,,0,0
35679648183184,401561,4,168285682,0,b'stress-ng-aio',,,0,0
35679831568938,401552,4,78657,0,b'stress-ng-aio',,,0,0
35679937469035,401557,4,105549898,0,b'stress-ng-aio',,,0,0
35679937860969,401549,4,391934,0,b'stress-ng-aio',,,0,0
35680033144605,401551,4,201300327,0,b'stress-ng-aio',,,0,0
35680033345839,401558,4,176207,0,b'stress-ng-aio',,,0,0
35680147965809,401546,4,114601228,0,b'stress-ng-aio',,,0,0
35680147990916,401550,4,210129947,0,b'stress-ng-aio',,,0,0
35680148436191,401540,4,470382,0,b'stress-ng-aio',,,0,0
35680148454661,401550,4,397394,0,b'stress-ng-aio',,,0,0
35680148473413,401546,4,449346,0,b'stress-ng-aio',,,0,0
35680148502045,401555,4,511129,0,b'stress-ng-aio',,,0,0
35680256657092,401558,4,362226,0,b'stress-ng-aio',,,0,0
35678497735316,401557,5,24810,0,b'stress-ng-aio',,,0,0
35678497784968,401560,5,49652,0,b'stress-ng-aio',,,0,0
35678497928409,401540,5,521472,0,b'stress-ng-aio',,,0,0
35678497947611,401562,5,694194,0,b'stress-ng-aio',,,0,0
35678498178923,401552,5,419697,0,b'stress-ng-aio',,,0,0
35678731447010,401557,5,233483510,0,b'stress-ng-aio',,,0,0
35678948136323,401559,5,83705,0,b'stress-ng-aio',,,0,0
35678948186056,401559,5,49733,0,b'stress-ng-aio',,,0,0
35678948201525,401551,5,48831,0,b'stress-ng-aio',,,0,0
35678948217881,401562,5,8018351,0,b'stress-ng-aio',,,0,0
35678948275299,401562,5,148431,0,b'stress-ng-aio',,,0,0
35678948590632,401558,5,372751,0,b'stress-ng-aio',,,0,0
35678948606024,401547,5,312514,0,b'stress-ng-aio',,,0,0
35678948624097,401559,5,348798,0,b'stress-ng-aio',,,0,0
35679106392980,401543,5,123889488,0,b'stress-ng-aio',,,0,0
35679106411598,401544,5,24737113,0,b'stress-ng-aio',,,0,0
35679106832310,401549,5,289808,0,b'stress-ng-aio',,,0,0
35679106853219,401543,5,401806,0,b'stress-ng-aio',,,0,0
35679270793369,401544,5,71940179,0,b'stress-ng-aio',,,0,0
35679270807622,401556,5,135399,0,b'stress-ng-aio',,,0,0
35679271386568,401560,5,493275,0,b'stress-ng-aio',,,0,0
35679479124561,401543,5,207924501,0,b'stress-ng-aio',,,0,0
35679479828549,401544,5,32401,0,b'stress-ng-aio',,,0,0
35679479846314,401543,5,704484,0,b'stress-ng-aio',,,0,0
35679479872411,401549,5,43862,0,b'stress-ng-aio',,,0,0
35679479897502,401543,5,81585,0,b'stress-ng-aio',,,0,0
35679831427006,401543,5,101458781,0,b'stress-ng-aio',,,0,0
35679831562745,401551,5,135739,0,b'stress-ng-aio',,,0,0
35680033161536,401545,5,201475186,0,b'stress-ng-aio',,,0,0
35680147987542,401547,5,210248828,0,b'stress-ng-aio',,,0,0
35680148066457,401561,5,210164642,0,b'stress-ng-aio',,,0,0
35680148313673,401552,5,290669,0,b'stress-ng-aio',,,0,0
35680256415981,401553,5,107985930,0,b'stress-ng-aio',,,0,0
35680256761242,401545,5,345261,0,b'stress-ng-aio',,,0,0
35680440087964,401558,5,54924654,0,b'stress-ng-aio',,,0,0
35680440105029,401563,5,514082,0,b'stress-ng-aio',,,0,0
35680440136597,401559,5,54965772,0,b'stress-ng-aio',,,0,0
35680147985590,401548,0,210193792,0,b'stress-ng-aio',,,0,0
35680148426770,401553,0,441180,0,b'stress-ng-aio',,,0,0
35680256671933,401547,0,243079,0,b'stress-ng-aio',,,0,0
35680381517271,401553,0,124827896,0,b'stress-ng-aio',,,0,0
35680381547605,401540,0,124976817,0,b'stress-ng-aio',,,0,0
35680385125153,401556,0,236796948,0,b'stress-ng-aio',,,0,0
35680385146601,401541,0,236719831,0,b'stress-ng-aio',,,0,0
35680440106106,401552,0,54942807,0,b'stress-ng-aio',,,0,0
35680381460090,401560,2,124800212,0,b'stress-ng-aio',,,0,0
35680385152540,401548,3,236598238,0,b'stress-ng-aio',,,0,0
35680439977541,401548,3,377551,0,b'stress-ng-aio',,,0,0
35680381334432,401558,4,30163,0,b'stress-ng-aio',,,0,0
35680381358251,401555,4,124682436,0,b'stress-ng-aio',,,0,0
35680381385464,401558,4,51032,0,b'stress-ng-aio',,,0,0
35680381403301,401555,4,45050,0,b'stress-ng-aio',,,0,0
35680381415560,401558,4,30096,0,b'stress-ng-aio',,,0,0
35680381428902,401555,4,25601,0,b'stress-ng-aio',,,0,0
35680381445201,401558,4,29641,0,b'stress-ng-aio',,,0,0
35680385145007,401549,4,236671594,0,b'stress-ng-aio',,,0,0
35680440112560,401550,4,634274,0,b'stress-ng-aio',,,0,0
35680573199359,401540,2,145341,0,b'stress-ng-aio',,,0,0
35680572999596,401557,3,72229,0,b'stress-ng-aio',,,0,0
35680573037763,401553,3,66264548,0,b'stress-ng-aio',,,0,0
35680573268902,401557,3,243728,0,b'stress-ng-aio',,,0,0
35680573004526,401545,0,66277883,0,b'stress-ng-aio',,,0,0
35680573044545,401550,0,66178675,0,b'stress-ng-aio',,,0,0
35680573326317,401546,0,255554,0,b'stress-ng-aio',,,0,0
35680573344177,401545,0,276045,0,b'stress-ng-aio',,,0,0
35680573365713,401551,0,321168,0,b'stress-ng-aio',,,0,0
35680573236501,401548,1,133077,0,b'stress-ng-aio',,,0,0
35680573345985,401547,1,24866,0,b'stress-ng-aio',,,0,0
35680572978930,401555,5,66116469,0,b'stress-ng-aio',,,0,0
35680573025174,401563,5,132912614,0,b'stress-ng-aio',,,0,0
35680573254726,401547,5,275796,0,b'stress-ng-aio',,,0,0
35680673096209,401549,0,99752032,0,b'stress-ng-aio',,,0,0
35680673125045,401547,0,233018939,0,b'stress-ng-aio',,,0,0
35680673475335,401546,0,332557,0,b'stress-ng-aio',,,0,0
35680673494303,401552,0,398094,0,b'stress-ng-aio',,,0,0
35680673522054,401560,0,469868,0,b'stress-ng-aio',,,0,0
35680673093285,401543,2,99717379,0,b'stress-ng-aio',,,0,0
35680673116246,401559,2,233138705,0,b'stress-ng-aio',,,0,0
35680673134458,401555,2,232966920,0,b'stress-ng-aio',,,0,0
35680673268227,401542,2,174942,0,b'stress-ng-aio',,,0,0
35680673357597,401555,2,337395,0,b'stress-ng-aio',,,0,0
35680673061200,401554,5,232956171,0,b'stress-ng-aio',,,0,0
35680673079609,401541,5,175736138,0,b'stress-ng-aio',,,0,0
35680673396981,401558,5,247302,0,b'stress-ng-aio',,,0,0
35680773098016,401559,2,99554814,0,b'stress-ng-aio',,,0,0
35680773344478,401559,2,289366,0,b'stress-ng-aio',,,0,0
35680773356792,401558,2,242509,0,b'stress-ng-aio',,,0,0
35680773368184,401543,2,277953,0,b'stress-ng-aio',,,0,0
35680773379375,401560,2,248847,0,b'stress-ng-aio',,,0,0
35680773475785,401551,0,433208,0,b'stress-ng-aio',,,0,0
35680773023947,401550,4,199764290,0,b'stress-ng-aio',,,0,0
35680773467720,401545,4,443773,0,b'stress-ng-aio',,,0,0
35680773024454,401540,5,199769728,0,b'stress-ng-aio',,,0,0
35680881285936,401563,0,207791633,0,b'stress-ng-aio',,,0,0
35680881507466,401541,2,190028,0,b'stress-ng-aio',,,0,0
35680881520584,401544,2,228513,0,b'stress-ng-aio',,,0,0
35680881532703,401541,2,267383,0,b'stress-ng-aio',,,0,0
35680881792484,401546,2,20153,0,b'stress-ng-aio',,,0,0
35680881300536,401556,4,36131,0,b'stress-ng-aio',,,0,0
35680881723089,401560,4,453730,0,b'stress-ng-aio',,,0,0
35680881743338,401556,4,378358,0,b'stress-ng-aio',,,0,0
35680881772002,401550,4,450302,0,b'stress-ng-aio',,,0,0
35680881635891,401553,5,257966,0,b'stress-ng-aio',,,0,0
35680979176142,401544,2,205819350,0,b'stress-ng-aio',,,0,0
35680979547966,401559,2,344730,0,b'stress-ng-aio',,,0,0
35680979560598,401547,2,384456,0,b'stress-ng-aio',,,0,0
35680979571118,401559,2,23152,0,b'stress-ng-aio',,,0,0
35680979580902,401547,2,20304,0,b'stress-ng-aio',,,0,0
35680979594492,401559,2,23374,0,b'stress-ng-aio',,,0,0
35680979609300,401547,2,28398,0,b'stress-ng-aio',,,0,0
35680979177408,401547,0,205798033,0,b'stress-ng-aio',,,0,0
35680979270284,401563,3,43415,0,b'stress-ng-aio',,,0,0
35680979296289,401544,3,97503805,0,b'stress-ng-aio',,,0,0
35680979623638,401556,3,467586,0,b'stress-ng-aio',,,0,0
35680979274405,401540,4,97502403,0,b'stress-ng-aio',,,0,0
35680979298423,401545,4,93198,0,b'stress-ng-aio',,,0,0
35680979639412,401548,4,416969,0,b'stress-ng-aio',,,0,0
35680979660983,401545,4,509207,0,b'stress-ng-aio',,,0,0
35680979205225,401562,5,205720933,0,b'stress-ng-aio',,,0,0
35680979272199,401552,5,97636308,0,b'stress-ng-aio',,,0,0
35680979627590,401552,5,355391,0,b'stress-ng-aio',,,0,0
35681114638772,401542,2,232993602,0,b'stress-ng-aio',,,0,0
35681114723057,401559,2,135216855,0,b'stress-ng-aio',,,0,0
35681114738034,401557,2,135096986,0,b'stress-ng-aio',,,0,0
35681115053301,401559,2,392633,0,b'stress-ng-aio',,,0,0
35681115067028,401561,2,328994,0,b'stress-ng-aio',,,0,0
35681115079997,401558,2,356940,0,b'stress-ng-aio',,,0,0
35681115090848,401563,3,379879,0,b'stress-ng-aio',,,0,0
35681114641643,401549,4,232850437,0,b'stress-ng-aio',,,0,0
35681115045969,401541,4,404326,0,b'stress-ng-aio',,,0,0
35681115065489,401560,4,319946,0,b'stress-ng-aio',,,0,0
35681115142308,401551,5,389501,0,b'stress-ng-aio',,,0,0
35681231672969,401552,2,188141,0,b'stress-ng-aio',,,0,0
35681231416379,401547,3,1716218,0,b'stress-ng-aio',,,0,0
35681231443990,401544,3,1745306,0,b'stress-ng-aio',,,0,0
35681231713188,401547,3,95677,0,b'stress-ng-aio',,,0,0
35681231739408,401555,3,295418,0,b'stress-ng-aio',,,0,0
35681231763531,401547,3,347152,0,b'stress-ng-aio',,,0,0
35681231862923,401557,3,401109,0,b'stress-ng-aio',,,0,0
35681231484828,401563,4,116466032,0,b'stress-ng-aio',,,0,0
35681231387163,401540,0,116355980,0,b'stress-ng-aio',,,0,0
35681231500136,401558,0,116371042,0,b'stress-ng-aio',,,0,0
35681231756298,401543,0,238860,0,b'stress-ng-aio',,,0,0
35681231771615,401553,0,319305,0,b'stress-ng-aio',,,0,0
35681231790287,401558,0,290151,0,b'stress-ng-aio',,,0,0
35681331278822,401561,2,64966,0,b'stress-ng-aio',,,0,0
35681331593508,401548,2,231772,0,b'stress-ng-aio',,,0,0
35681331609696,401561,2,299136,0,b'stress-ng-aio',,,0,0
35681331623346,401542,2,330477,0,b'stress-ng-aio',,,0,0
35681331635304,401548,2,41796,0,b'stress-ng-aio',,,0,0
35681331304764,401549,4,216239275,0,b'stress-ng-aio',,,0,0
35681331382723,401545,4,99463027,0,b'stress-ng-aio',,,0,0
35681331639645,401544,4,315756,0,b'stress-ng-aio',,,0,0
35681331666837,401551,4,284114,0,b'stress-ng-aio',,,0,0
35681331692668,401557,4,396123,0,b'stress-ng-aio',,,0,0
35681331267743,401562,3,216177916,0,b'stress-ng-aio',,,0,0
35681331381183,401543,3,44929,0,b'stress-ng-aio',,,0,0
35681331289307,401548,5,216243338,0,b'stress-ng-aio',,,0,0
35681481973520,401554,0,306270,0,b'stress-ng-aio',,,0,0
35681482129833,401563,0,109743,0,b'stress-ng-aio',,,0,0
35681481655187,401555,3,150274004,0,b'stress-ng-aio',,,0,0
35681481677425,401559,3,249913894,0,b'stress-ng-aio',,,0,0
35681481701966,401558,3,249988778,0,b'stress-ng-aio',,,0,0
35681481722838,401562,3,149933686,0,b'stress-ng-aio',,,0,0
35681481747637,401546,3,149923057,0,b'stress-ng-aio',,,0,0
35681481762498,401561,3,107311,0,b'stress-ng-aio',,,0,0
35681482071831,401558,3,369865,0,b'stress-ng-aio',,,0,0
35681482088860,401561,3,366022,0,b'stress-ng-aio',,,0,0
35681481651907,401540,2,249790631,0,b'stress-ng-aio',,,0,0
35681482115550,401556,2,413947,0,b'stress-ng-aio',,,0,0
35681482142516,401556,2,26966,0,b'stress-ng-aio',,,0,0
35681481747325,401547,4,150054657,0,b'stress-ng-aio',,,0,0
35681664617717,401563,0,82848407,0,b'stress-ng-aio',,,0,0
35681665195977,401563,0,578260,0,b'stress-ng-aio',,,0,0
35681665217642,401545,0,576636,0,b'stress-ng-aio',,,0,0
35681664551245,401541,2,182516071,0,b'stress-ng-aio',,,0,0
35681665101881,401559,2,550636,0,b'stress-ng-aio',,,0,0
35681665172700,401560,3,651589,0,b'stress-ng-aio',,,0,0
35681665196699,401553,3,610261,0,b'stress-ng-aio',,,0,0
35681665219591,401556,3,663734,0,b'stress-ng-aio',,,0,0
35681664565559,401560,4,82864339,0,b'stress-ng-aio',,,0,0
35681664627855,401540,4,182475808,0,b'stress-ng-aio',,,0,0
35681665188617,401549,4,538613,0,b'stress-ng-aio',,,0,0
35681665204181,401551,4,638622,0,b'stress-ng-aio',,,0,0
35681664521392,401545,5,82749376,0,b'stress-ng-aio',,,0,0
35681665000539,401542,5,293017,0,b'stress-ng-aio',,,0,0
35681789708304,401553,3,101830,0,b'stress-ng-aio',,,0,0
35681789733785,401545,3,124514194,0,b'stress-ng-aio',,,0,0
35681789752238,401553,3,124517185,0,b'stress-ng-aio',,,0,0
35681789778288,401545,3,44503,0,b'stress-ng-aio',,,0,0
35681789742184,401541,4,124553567,0,b'stress-ng-aio',,,0,0
35681789915578,401554,5,111230,0,b'stress-ng-aio',,,0,0
35681897915070,401548,3,233249092,0,b'stress-ng-aio',,,0,0
35681898363977,401549,4,379809,0,b'stress-ng-aio',,,0,0
35681898286259,401561,5,329224,0,b'stress-ng-aio',,,0,0
35681898307115,401552,5,391197,0,b'stress-ng-aio',,,0,0
35681898343504,401554,5,434400,0,b'stress-ng-aio',,,0,0
35681898364650,401552,5,371697,0,b'stress-ng-aio',,,0,0
35681898391828,401558,5,48324,0,b'stress-ng-aio',,,0,0
35681898415462,401540,5,509805,0,b'stress-ng-aio',,,0,0
35681897984501,401553,0,232780320,0,b'stress-ng-aio',,,0,0
35681898373571,401548,2,434003,0,b'stress-ng-aio',,,0,0
35682082228279,401541,0,166955614,0,b'stress-ng-aio',,,0,0
35682082520208,401544,0,317121,0,b'stress-ng-aio',,,0,0
35682082660797,401541,0,68141,0,b'stress-ng-aio',,,0,0
35682082692493,401551,0,439940,0,b'stress-ng-aio',,,0,0
35682082281230,401562,2,167173860,0,b'stress-ng-aio',,,0,0
35682082696296,401548,2,393441,0,b'stress-ng-aio',,,0,0
35682082713175,401559,2,337430,0,b'stress-ng-aio',,,0,0
35682082729025,401542,2,223976,0,b'stress-ng-aio',,,0,0
35682082201156,401555,3,166888012,0,b'stress-ng-aio',,,0,0
35682082608915,401550,3,168523,0,b'stress-ng-aio',,,0,0
35682082618078,401560,3,218573,0,b'stress-ng-aio',,,0,0
35682082626491,401550,3,17576,0,b'stress-ng-aio',,,0,0
35682082183361,401551,4,183819384,0,b'stress-ng-aio',,,0,0
35682082270893,401545,4,87532,0,b'stress-ng-aio',,,0,0
35682082296279,401560,4,42300792,0,b'stress-ng-aio',,,0,0
35682082321960,401540,4,42428902,0,b'stress-ng-aio',,,0,0
35682082427302,401560,4,241339,0,b'stress-ng-aio',,,0,0
35682082535818,401545,4,317281,0,b'stress-ng-aio',,,0,0
35682082560787,401563,4,264508,0,b'stress-ng-aio',,,0,0
35682082141718,401540,5,183834603,0,b'stress-ng-aio',,,0,0
35682082243781,401546,5,102063,0,b'stress-ng-aio',,,0,0
35682082256327,401561,5,166945705,0,b'stress-ng-aio',,,0,0
35682082274662,401546,5,30881,0,b'stress-ng-aio',,,0,0
35682256355156,401548,2,173953749,0,b'stress-ng-aio',,,0,0
35682256798152,401558,2,600670,0,b'stress-ng-aio',,,0,0
35682256928726,401547,2,697496,0,b'stress-ng-aio',,,0,0
35682256158722,401543,3,173840281,0,b'stress-ng-aio',,,0,0
35682256211095,401552,3,107684957,0,b'stress-ng-aio',,,0,0
35682256854229,401550,3,574146,0,b'stress-ng-aio',,,0,0
35682256240629,401555,4,107729106,0,b'stress-ng-aio',,,0,0
35682256897491,401549,4,656862,0,b'stress-ng-aio',,,0,0
35682256898321,401540,5,523168,0,b'stress-ng-aio',,,0,0
35682389744648,401550,3,132890419,0,b'stress-ng-aio',,,0,0
35682389966518,401550,3,22898,0,b'stress-ng-aio',,,0,0
35682389987806,401553,3,192165,0,b'stress-ng-aio',,,0,0
35682389997710,401550,3,31192,0,b'stress-ng-aio',,,0,0
35682390028524,401553,3,40718,0,b'stress-ng-aio',,,0,0
35682390053463,401550,3,55753,0,b'stress-ng-aio',,,0,0
35682389824761,401555,4,132911147,0,b'stress-ng-aio',,,0,0
35682389767359,401540,5,132981651,0,b'stress-ng-aio',,,0,0
35682389866035,401540,5,98676,0,b'stress-ng-aio',,,0,0
35682476236941,401546,0,143478303,0,b'stress-ng-aio',,,0,0
35682477630892,401551,0,1369085,0,b'stress-ng-aio',,,0,0
