timestamp_ns,pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,wait_type,next_pid
2823617005606,40340,0,8990174,0,b'stress-ng-cpu',,,0,0
2823621005286,40346,0,8999422,0,b'stress-ng-cpu',,,0,0
2823625005576,40340,0,7999970,0,b'stress-ng-cpu',,,0,0
2823628005612,40346,0,7000326,0,b'stress-ng-cpu',,,0,0
2823632005919,40340,0,7000343,0,b'stress-ng-cpu',,,0,0
2823635437400,40346,0,114104085,0,b'stress-ng-cpu',,,0,0
2823643005975,40346,0,7767169,0,b'stress-ng-cpu',,,0,0
2824171394047,40346,0,16064,0,b'stress-ng-cpu',,,0,0
2824175043026,40346,0,3648979,0,b'stress-ng-cpu',,,0,0
2824372017582,40350,0,77009262,0,b'stress-ng-cpu',,,0,0
2824376006236,40346,0,18001215,0,b'stress-ng-cpu',,,0,0
2824379004891,40350,0,6987309,0,b'stress-ng-cpu',,,0,0
2824382005690,40346,0,5999454,0,b'stress-ng-cpu',,,0,0
2824385389367,40350,0,210346341,0,b'stress-ng-cpu',,,0,0
2824393005899,40350,0,7790118,0,b'stress-ng-cpu',,,0,0
2824396006606,40346,0,6998894,0,b'stress-ng-cpu',,,0,0
2824400005717,40350,0,6999818,0,b'stress-ng-cpu',,,0,0
2824483012374,40357,0,3455370,0,b'stress-ng-aio',,,0,0
2824483109611,40350,0,77274,0,b'stress-ng-cpu',,,0,0
2824815021245,40351,0,3101545,0,b'stress-ng-aio',,,0,0
2824815037898,40350,0,110110869,0,b'stress-ng-cpu',,,0,0
2824815045723,40351,0,24478,0,b'stress-ng-aio',,,0,0
2824815059809,40350,0,21911,0,b'stress-ng-cpu',,,0,0
2824815066306,40351,0,20583,0,b'stress-ng-aio',,,0,0
2824815079672,40350,0,19863,0,b'stress-ng-cpu',,,0,0
2824815086017,40351,0,19711,0,b'stress-ng-aio',,,0,0
2824815099669,40350,0,19997,0,b'stress-ng-cpu',,,0,0
2824815106096,40351,0,20079,0,b'stress-ng-aio',,,0,0
2824815119498,40350,0,19829,0,b'stress-ng-cpu',,,0,0
2824815126024,40351,0,19928,0,b'stress-ng-aio',,,0,0
2824815149974,40350,0,30476,0,b'stress-ng-cpu',,,0,0
2821745705000,40355,1,34783,0,b'stress-ng-aio',,,0,0
2821745806366,40355,1,101366,0,b'stress-ng-aio',,,0,0
2821745998602,40343,1,192236,0,b'stress-ng-aio',,,0,0
2821749372633,40343,1,3545676,0,b'stress-ng-aio',,,0,0
2821749402501,40358,1,3369819,0,b'stress-ng-cpu',,,0,0
2821749421456,40343,1,206311,0,b'stress-ng-aio',,,0,0
2821749441038,40358,1,38537,0,b'stress-ng-cpu',,,0,0
2821749451213,40343,1,29757,0,b'stress-ng-aio',,,0,0
2821749466965,40358,1,25927,0,b'stress-ng-cpu',,,0,0
2821749478391,40343,1,27178,0,b'stress-ng-aio',,,0,0
2821749494648,40358,1,27683,0,b'stress-ng-cpu',,,0,0
2821749505443,40343,1,27052,0,b'stress-ng-aio',,,0,0
2821749526483,40358,1,31835,0,b'stress-ng-cpu',,,0,0
2821749536465,40343,1,31022,0,b'stress-ng-aio',,,0,0
2821749553694,40358,1,27211,0,b'stress-ng-cpu',,,0,0
2821753230672,40355,1,1804950,0,b'stress-ng-aio',,,0,0
2821753253485,40358,1,3880852,0,b'stress-ng-cpu',,,0,0
2821753263200,40355,1,32528,0,b'stress-ng-aio',,,0,0
2821753278219,40358,1,24734,0,b'stress-ng-cpu',,,0,0
2821753286970,40355,1,23770,0,b'stress-ng-aio',,,0,0
2821753304921,40358,1,26702,0,b'stress-ng-cpu',,,0,0
2821753313045,40355,1,26075,0,b'stress-ng-aio',,,0,0
2821753328525,40358,1,23604,0,b'stress-ng-cpu',,,0,0
2821753336215,40355,1,23170,0,b'stress-ng-aio',,,0,0
2821753347458,40358,1,18933,0,b'stress-ng-cpu',,,0,0
2821937154553,40358,1,191155951,0,b'stress-ng-cpu',,,0,0
2821937171069,40343,1,74613,0,b'stress-ng-aio',,,0,0
2821937190668,40358,1,187636974,0,b'stress-ng-cpu',,,0,0
2821937223541,40355,1,52472,0,b'stress-ng-aio',,,0,0
2821937237821,40358,1,183890363,0,b'stress-ng-cpu',,,0,0
2821937393832,40347,1,203164,0,b'stress-ng-aio',,,0,0
2821937473203,40358,1,67017,0,b'stress-ng-cpu',,,0,0
2821937484862,40355,1,181777,0,b'stress-ng-aio',,,0,0
2821937501710,40358,1,263889,0,b'stress-ng-cpu',,,0,0
2821937509418,40355,1,24556,0,b'stress-ng-aio',,,0,0
2821937521668,40358,1,19958,0,b'stress-ng-cpu',,,0,0
2821937528962,40355,1,19544,0,b'stress-ng-aio',,,0,0
2821937537599,40358,1,15931,0,b'stress-ng-cpu',,,0,0
2821937544645,40355,1,15683,0,b'stress-ng-aio',,,0,0
2821937556772,40358,1,19173,0,b'stress-ng-cpu',,,0,0
2821937563979,40355,1,19334,0,b'stress-ng-aio',,,0,0
2821937572304,40358,1,15532,0,b'stress-ng-cpu',,,0,0
2821937579467,40355,1,15488,0,b'stress-ng-aio',,,0,0
2821937589899,40358,1,17595,0,b'stress-ng-cpu',,,0,0
2822045531534,40355,1,137891,0,b'stress-ng-aio',,,0,0
2822045549278,40358,1,107959379,0,b'stress-ng-cpu',,,0,0
2822045684366,40355,1,68231,0,b'stress-ng-aio',,,0,0
2822045700945,40358,1,151667,0,b'stress-ng-cpu',,,0,0
2822045711135,40355,1,26769,0,b'stress-ng-aio',,,0,0
2822045731046,40358,1,30101,0,b'stress-ng-cpu',,,0,0
2822045740425,40355,1,29290,0,b'stress-ng-aio',,,0,0
2822045755270,40358,1,24224,0,b'stress-ng-cpu',,,0,0
2822045764057,40355,1,23632,0,b'stress-ng-aio',,,0,0
2822045779433,40358,1,24163,0,b'stress-ng-cpu',,,0,0
2822045788386,40355,1,24329,0,b'stress-ng-aio',,,0,0
2822045805770,40358,1,26337,0,b'stress-ng-cpu',,,0,0
2822187450236,40343,1,109228108,0,b'stress-ng-aio',,,0,0
2822187470180,40358,1,250076348,0,b'stress-ng-cpu',,,0,0
2822187526941,40347,1,76705,0,b'stress-ng-aio',,,0,0
2822187538695,40358,1,250065492,0,b'stress-ng-cpu',,,0,0
2822196442848,40347,1,8972668,0,b'stress-ng-aio',,,0,0
2822196737520,40343,1,266692,0,b'stress-ng-aio',,,0,0
2822196779563,40347,1,20147,0,b'stress-ng-aio',,,0,0
2822196788803,40343,1,51283,0,b'stress-ng-aio',,,0,0
2822197052971,40358,1,16099,0,b'stress-ng-cpu',,,0,0
2822200071452,40358,1,3018481,0,b'stress-ng-cpu',,,0,0
2822295862836,40355,1,66457115,0,b'stress-ng-aio',,,0,0
2822295876000,40358,1,250070230,0,b'stress-ng-cpu',,,0,0
2822328416415,40355,1,249701014,0,b'stress-ng-aio',,,0,0
2822328513068,40343,1,128441616,0,b'stress-ng-aio',,,0,0
2822328528642,40358,1,131696122,0,b'stress-ng-cpu',,,0,0
2822328703619,40347,1,265618,0,b'stress-ng-aio',,,0,0
2822328717560,40355,1,204492,0,b'stress-ng-aio',,,0,0
2822328796765,40355,1,268123,0,b'stress-ng-aio',,,0,0
2822328812435,40343,1,79034,0,b'stress-ng-aio',,,0,0
2822328823020,40347,1,26255,0,b'stress-ng-aio',,,0,0
2822328837324,40343,1,119764,0,b'stress-ng-aio',,,0,0
2822329011157,40358,1,29247,0,b'stress-ng-cpu',,,0,0
2822332017795,40362,1,3374305,0,b'stress-ng-aio',,,0,0
2822332042172,40358,1,3031015,0,b'stress-ng-cpu',,,0,0
2822332049393,40362,1,31598,0,b'stress-ng-aio',,,0,0
2822332074636,40358,1,32464,0,b'stress-ng-cpu',,,0,0
2822332081700,40362,1,32307,0,b'stress-ng-aio',,,0,0
2822332095644,40358,1,21008,0,b'stress-ng-cpu',,,0,0
2822332102163,40362,1,20463,0,b'stress-ng-aio',,,0,0
2822332113933,40358,1,18289,0,b'stress-ng-cpu',,,0,0
2822487201670,40355,1,158262657,0,b'stress-ng-aio',,,0,0
2822487223470,40358,1,158411035,0,b'stress-ng-cpu',,,0,0
2822487562527,40358,1,360857,0,b'stress-ng-cpu',,,0,0
2822578945997,40343,1,41409654,0,b'stress-ng-aio',,,0,0
2822578961641,40358,1,250071725,0,b'stress-ng-cpu',,,0,0
2822582168168,40362,1,3222171,0,b'stress-ng-aio',,,0,0
2822582182610,40358,1,250068677,0,b'stress-ng-cpu',,,0,0
2822624019454,40342,1,41851286,0,b'stress-ng-cpu',,,0,0
2822628005743,40354,1,24999103,0,b'stress-ng-cpu',,,0,0
2822632005536,40342,1,21999354,0,b'stress-ng-cpu',,,0,0
2822635005085,40354,1,6999342,0,b'stress-ng-cpu',,,0,0
2822638005180,40342,1,5999644,0,b'stress-ng-cpu',,,0,0
2822642005123,40354,1,7000038,0,b'stress-ng-cpu',,,0,0
2822648005347,40342,1,10000167,0,b'stress-ng-cpu',,,0,0
2822652004925,40354,1,9999802,0,b'stress-ng-cpu',,,0,0
2822655005108,40342,1,6999761,0,b'stress-ng-cpu',,,0,0
2822659005119,40354,1,7000194,0,b'stress-ng-cpu',,,0,0
2822662005005,40342,1,6999897,0,b'stress-ng-cpu',,,0,0
2822665005046,40354,1,5999927,0,b'stress-ng-cpu',,,0,0
2822669004940,40342,1,6999935,0,b'stress-ng-cpu',,,0,0
2822672005344,40354,1,7000298,0,b'stress-ng-cpu',,,0,0
2822676005162,40342,1,7000222,0,b'stress-ng-cpu',,,0,0
2822679006965,40354,1,7001621,0,b'stress-ng-cpu',,,0,0
2822679830145,40343,1,3824983,0,b'stress-ng-aio',,,0,0
2822679854322,40342,1,100892681,0,b'stress-ng-cpu',,,0,0
2822680198237,40343,1,1191272,0,b'stress-ng-aio',,,0,0
2822683006030,40342,1,3175885,0,b'stress-ng-cpu',,,0,0
2822686009823,40347,1,5811586,0,b'stress-ng-aio',,,0,0
2822686125356,40354,1,88091,0,b'stress-ng-cpu',,,0,0
2822690005718,40342,1,6999688,0,b'stress-ng-cpu',,,0,0
2822696005434,40354,1,9995611,0,b'stress-ng-cpu',,,0,0
2822699005345,40342,1,8999627,0,b'stress-ng-cpu',,,0,0
2822703005103,40354,1,6999669,0,b'stress-ng-cpu',,,0,0
2822710005804,40342,1,11000459,0,b'stress-ng-cpu',,,0,0
2822714005281,40354,1,11000178,0,b'stress-ng-cpu',,,0,0
2822717005660,40342,1,6999856,0,b'stress-ng-cpu',,,0,0
2822721006123,40354,1,7000842,0,b'stress-ng-cpu',,,0,0
2822725005469,40342,1,7999809,0,b'stress-ng-cpu',,,0,0
2822728005495,40354,1,6999372,0,b'stress-ng-cpu',,,0,0
2822732008908,40342,1,7003439,0,b'stress-ng-cpu',,,0,0
2822736005418,40354,1,7999923,0,b'stress-ng-cpu',,,0,0
2822737556709,40355,1,5547801,0,b'stress-ng-aio',,,0,0
2822737570463,40342,1,250069731,0,b'stress-ng-cpu',,,0,0
2822741005757,40354,1,5000339,0,b'stress-ng-cpu',,,0,0
2822747004981,40342,1,9448272,0,b'stress-ng-cpu',,,0,0
2822753005267,40354,1,11999510,0,b'stress-ng-cpu',,,0,0
2822757005121,40342,1,10000140,0,b'stress-ng-cpu',,,0,0
2822760005858,40354,1,7000591,0,b'stress-ng-cpu',,,0,0
2822764005763,40342,1,7000642,0,b'stress-ng-cpu',,,0,0
2822852009774,40355,1,88004011,0,b'stress-ng-aio',,,0,0
2822852034666,40354,1,114464203,0,b'stress-ng-cpu',,,0,0
2822852124143,40354,1,165998787,0,b'stress-ng-cpu',,,0,0
2822868464876,40355,1,16340733,0,b'stress-ng-aio',,,0,0
2822868520455,40355,1,55579,0,b'stress-ng-aio',,,0,0
2822896005839,40361,1,9987098,0,b'stress-ng-cpu',,,0,0
2822900009337,40354,1,6004276,0,b'stress-ng-cpu',,,0,0
2822904005203,40361,1,7999364,0,b'stress-ng-cpu',,,0,0
2822907005370,40354,1,6996033,0,b'stress-ng-cpu',,,0,0
2822911004940,40361,1,6999737,0,b'stress-ng-cpu',,,0,0
2822914005613,40354,1,7000243,0,b'stress-ng-cpu',,,0,0
2822918005104,40361,1,7000164,0,b'stress-ng-cpu',,,0,0
2822922004885,40354,1,7999272,0,b'stress-ng-cpu',,,0,0
2822925004894,40361,1,6999790,0,b'stress-ng-cpu',,,0,0
2822930348816,40343,1,8343931,0,b'stress-ng-aio',,,0,0
2822930363706,40361,1,250070959,0,b'stress-ng-cpu',,,0,0
2823054820753,40343,1,124471937,0,b'stress-ng-aio',,,0,0
2823054844059,40361,1,124480353,0,b'stress-ng-cpu',,,0,0
2823055022771,40347,1,202018,0,b'stress-ng-aio',,,0,0
2823055040355,40361,1,185962365,0,b'stress-ng-cpu',,,0,0
2823055098740,40343,1,75969,0,b'stress-ng-aio',,,0,0
2823055165858,40361,1,321799,0,b'stress-ng-cpu',,,0,0
2823055181779,40347,1,83039,0,b'stress-ng-aio',,,0,0
2823055198933,40361,1,158578,0,b'stress-ng-cpu',,,0,0
2823055207817,40347,1,26038,0,b'stress-ng-aio',,,0,0
2823055222914,40361,1,23981,0,b'stress-ng-cpu',,,0,0
2823055230816,40347,1,22999,0,b'stress-ng-aio',,,0,0
2823055243692,40361,1,20778,0,b'stress-ng-cpu',,,0,0
2823055252072,40347,1,21256,0,b'stress-ng-aio',,,0,0
2823055272293,40361,1,28601,0,b'stress-ng-cpu',,,0,0
2823118616916,40355,1,63364844,0,b'stress-ng-aio',,,0,0
2823118632915,40361,1,250071818,0,b'stress-ng-cpu',,,0,0
2823133015355,40352,1,14398439,0,b'stress-ng-cpu',,,0,0
2823137005391,40361,1,17001086,0,b'stress-ng-cpu',,,0,0
2823143005080,40352,1,9989725,0,b'stress-ng-cpu',,,0,0
2823149005449,40361,1,12000058,0,b'stress-ng-cpu',,,0,0
2823153004986,40352,1,9999906,0,b'stress-ng-cpu',,,0,0
2823156004913,40361,1,6999464,0,b'stress-ng-cpu',,,0,0
2823159004888,40352,1,5999902,0,b'stress-ng-cpu',,,0,0
2823163005142,40361,1,7000229,0,b'stress-ng-cpu',,,0,0
2823167005301,40352,1,8000413,0,b'stress-ng-cpu',,,0,0
2823171004953,40361,1,7999811,0,b'stress-ng-cpu',,,0,0
2823174004837,40352,1,6999536,0,b'stress-ng-cpu',,,0,0
2823177005503,40361,1,6000550,0,b'stress-ng-cpu',,,0,0
2823181006999,40352,1,7002162,0,b'stress-ng-cpu',,,0,0
2823185005032,40361,1,7999529,0,b'stress-ng-cpu',,,0,0
2823188005357,40352,1,6998358,0,b'stress-ng-cpu',,,0,0
2823192005325,40361,1,7000293,0,b'stress-ng-cpu',,,0,0
2823196005615,40352,1,8000258,0,b'stress-ng-cpu',,,0,0
2823199009548,40361,1,7004223,0,b'stress-ng-cpu',,,0,0
2823203005256,40352,1,6999641,0,b'stress-ng-cpu',,,0,0
2823206005348,40361,1,6995800,0,b'stress-ng-cpu',,,0,0
2823263086245,40355,1,60080989,0,b'stress-ng-aio',,,0,0
2823263105687,40361,1,144472772,0,b'stress-ng-cpu',,,0,0
2823263176724,40347,1,90479,0,b'stress-ng-aio',,,0,0
2823263191828,40361,1,207919535,0,b'stress-ng-cpu',,,0,0
2823263513342,40355,1,336618,0,b'stress-ng-aio',,,0,0
2823263527999,40361,1,422312,0,b'stress-ng-cpu',,,0,0
2823263536254,40355,1,22912,0,b'stress-ng-aio',,,0,0
2823263544918,40361,1,16919,0,b'stress-ng-cpu',,,0,0
2823263552159,40355,1,15905,0,b'stress-ng-aio',,,0,0
2823263560745,40361,1,15827,0,b'stress-ng-cpu',,,0,0
2823263568016,40355,1,15857,0,b'stress-ng-aio',,,0,0
2823263576458,40361,1,15713,0,b'stress-ng-cpu',,,0,0
2823263583652,40355,1,15636,0,b'stress-ng-aio',,,0,0
2823263592123,40361,1,15665,0,b'stress-ng-cpu',,,0,0
2823263599248,40355,1,15596,0,b'stress-ng-aio',,,0,0
2823263607805,40361,1,15682,0,b'stress-ng-cpu',,,0,0
2823263615016,40355,1,15768,0,b'stress-ng-aio',,,0,0
2823263627303,40361,1,19498,0,b'stress-ng-cpu',,,0,0
2823264027618,40347,1,412602,0,b'stress-ng-aio',,,0,0
2823264055417,40361,1,863589,0,b'stress-ng-cpu',,,0,0
2823264063567,40347,1,35949,0,b'stress-ng-aio',,,0,0
2823264075507,40361,1,20090,0,b'stress-ng-cpu',,,0,0
2823264082588,40347,1,19021,0,b'stress-ng-aio',,,0,0
2823264090801,40361,1,15294,0,b'stress-ng-cpu',,,0,0
2823264097904,40347,1,15316,0,b'stress-ng-aio',,,0,0
2823264106199,40361,1,15398,0,b'stress-ng-cpu',,,0,0
2823264113383,40347,1,15479,0,b'stress-ng-aio',,,0,0
2823264124723,40361,1,18524,0,b'stress-ng-cpu',,,0,0
2823305221290,40343,1,41107907,0,b'stress-ng-aio',,,0,0
2823305239909,40361,1,250074051,0,b'stress-ng-cpu',,,0,0
2823338005745,40342,1,32784455,0,b'stress-ng-cpu',,,0,0
2823342005679,40361,1,8000017,0,b'stress-ng-cpu',,,0,0
2823349005463,40342,1,10999718,0,b'stress-ng-cpu',,,0,0
2823356005028,40361,1,13999349,0,b'stress-ng-cpu',,,0,0
2823363005224,40342,1,13999761,0,b'stress-ng-cpu',,,0,0
2823367005555,40361,1,11000527,0,b'stress-ng-cpu',,,0,0
2823371005587,40342,1,8000363,0,b'stress-ng-cpu',,,0,0
2823378006854,40361,1,11001299,0,b'stress-ng-cpu',,,0,0
2823382005689,40342,1,11000102,0,b'stress-ng-cpu',,,0,0
2823385005158,40361,1,6998304,0,b'stress-ng-cpu',,,0,0
2823388005262,40342,1,5999573,0,b'stress-ng-cpu',,,0,0
2823391005626,40361,1,6000468,0,b'stress-ng-cpu',,,0,0
2823395005456,40342,1,7000194,0,b'stress-ng-cpu',,,0,0
2823398006279,40361,1,7000653,0,b'stress-ng-cpu',,,0,0
2823402005672,40342,1,7000216,0,b'stress-ng-cpu',,,0,0
2823405005112,40361,1,6998833,0,b'stress-ng-cpu',,,0,0
2823408005433,40342,1,5999761,0,b'stress-ng-cpu',,,0,0
2823411006337,40361,1,6001225,0,b'stress-ng-cpu',,,0,0
2823415005944,40342,1,7000511,0,b'stress-ng-cpu',,,0,0
2823422005830,40361,1,10999493,0,b'stress-ng-cpu',,,0,0
2823426005652,40342,1,10999708,0,b'stress-ng-cpu',,,0,0
2823429006860,40361,1,7001030,0,b'stress-ng-cpu',,,0,0
2823433005664,40342,1,7000012,0,b'stress-ng-cpu',,,0,0
2823436005267,40361,1,6998407,0,b'stress-ng-cpu',,,0,0
2823439005584,40342,1,5999920,0,b'stress-ng-cpu',,,0,0
2823442005166,40361,1,5999899,0,b'stress-ng-cpu',,,0,0
2823445005635,40342,1,6000051,0,b'stress-ng-cpu',,,0,0
2823449005491,40361,1,7000325,0,b'stress-ng-cpu',,,0,0
2823453005555,40342,1,7999920,0,b'stress-ng-cpu',,,0,0
2823457005226,40361,1,7999735,0,b'stress-ng-cpu',,,0,0
2823460005487,40342,1,6999932,0,b'stress-ng-cpu',,,0,0
2823464009352,40361,1,7004126,0,b'stress-ng-cpu',,,0,0
2823468005333,40342,1,7999846,0,b'stress-ng-cpu',,,0,0
2823471005239,40361,1,6995887,0,b'stress-ng-cpu',,,0,0
2823475004925,40342,1,6999592,0,b'stress-ng-cpu',,,0,0
2823478005602,40361,1,7000363,0,b'stress-ng-cpu',,,0,0
2823482004958,40342,1,7000033,0,b'stress-ng-cpu',,,0,0
2823485004924,40361,1,6999322,0,b'stress-ng-cpu',,,0,0
2823488005206,40342,1,6000248,0,b'stress-ng-cpu',,,0,0
2823513684672,40355,1,28679748,0,b'stress-ng-aio',,,0,0
2823513699542,40342,1,250072239,0,b'stress-ng-cpu',,,0,0
2823514178498,40347,1,493826,0,b'stress-ng-aio',,,0,0
2823514189501,40342,1,250064778,0,b'stress-ng-cpu',,,0,0
2823520361772,40355,1,6183274,0,b'stress-ng-aio',,,0,0
2823520383612,40342,1,6684070,0,b'stress-ng-cpu',,,0,0
2823520399215,40347,1,37443,0,b'stress-ng-aio',,,0,0
2823520416370,40342,1,6226869,0,b'stress-ng-cpu',,,0,0
2823520630213,40355,1,230998,0,b'stress-ng-aio',,,0,0
2823520647450,40342,1,263838,0,b'stress-ng-cpu',,,0,0
2823520655593,40355,1,25380,0,b'stress-ng-aio',,,0,0
2823520667669,40342,1,20219,0,b'stress-ng-cpu',,,0,0
2823520674895,40355,1,19302,0,b'stress-ng-aio',,,0,0
2823520687598,40342,1,19929,0,b'stress-ng-cpu',,,0,0
2823520695113,40355,1,20218,0,b'stress-ng-aio',,,0,0
2823520707042,40342,1,19444,0,b'stress-ng-cpu',,,0,0
2823520714810,40355,1,19697,0,b'stress-ng-aio',,,0,0
2823520727336,40342,1,20294,0,b'stress-ng-cpu',,,0,0
2823521062495,40347,1,347685,0,b'stress-ng-aio',,,0,0
2823521075997,40342,1,659627,0,b'stress-ng-cpu',,,0,0
2823521084682,40347,1,22187,0,b'stress-ng-aio',,,0,0
2823521093192,40342,1,17195,0,b'stress-ng-cpu',,,0,0
2823521100526,40347,1,15844,0,b'stress-ng-aio',,,0,0
2823521109028,40342,1,15836,0,b'stress-ng-cpu',,,0,0
2823521116076,40347,1,15550,0,b'stress-ng-aio',,,0,0
2823521124255,40342,1,15227,0,b'stress-ng-cpu',,,0,0
2823521131503,40347,1,15427,0,b'stress-ng-aio',,,0,0
2823521139826,40342,1,15571,0,b'stress-ng-cpu',,,0,0
2823521146901,40347,1,15398,0,b'stress-ng-aio',,,0,0
2823521155232,40342,1,15406,0,b'stress-ng-cpu',,,0,0
2823521162259,40347,1,15358,0,b'stress-ng-aio',,,0,0
2823521173771,40342,1,18539,0,b'stress-ng-cpu',,,0,0
2823649013859,40352,1,55007275,0,b'stress-ng-cpu',,,0,0
2823653005898,40342,1,6998774,0,b'stress-ng-cpu',,,0,0
2823658005668,40352,1,8991809,0,b'stress-ng-cpu',,,0,0
2823661005635,40342,1,7999737,0,b'stress-ng-cpu',,,0,0
2823664009037,40352,1,6003369,0,b'stress-ng-cpu',,,0,0
2823668005390,40342,1,6999755,0,b'stress-ng-cpu',,,0,0
2823671005544,40352,1,6996507,0,b'stress-ng-cpu',,,0,0
2823675005522,40342,1,7000132,0,b'stress-ng-cpu',,,0,0
2823679005189,40352,1,7999645,0,b'stress-ng-cpu',,,0,0
2823682005179,40342,1,6999657,0,b'stress-ng-cpu',,,0,0
2823685005076,40352,1,5999887,0,b'stress-ng-cpu',,,0,0
2823688005100,40342,1,5999921,0,b'stress-ng-cpu',,,0,0
2823692005196,40352,1,7000120,0,b'stress-ng-cpu',,,0,0
2823695005236,40342,1,7000136,0,b'stress-ng-cpu',,,0,0
2823699005754,40352,1,7000558,0,b'stress-ng-cpu',,,0,0
2823703005362,40342,1,8000126,0,b'stress-ng-cpu',,,0,0
2823707005048,40352,1,7999294,0,b'stress-ng-cpu',,,0,0
2823713005761,40342,1,10000399,0,b'stress-ng-cpu',,,0,0
2823717007372,40352,1,10002324,0,b'stress-ng-cpu',,,0,0
2823721005123,40342,1,7999362,0,b'stress-ng-cpu',,,0,0
2823724005244,40352,1,6997872,0,b'stress-ng-cpu',,,0,0
2823728005220,40342,1,7000097,0,b'stress-ng-cpu',,,0,0
2823732008761,40352,1,8003517,0,b'stress-ng-cpu',,,0,0
2823736005325,40342,1,8000105,0,b'stress-ng-cpu',,,0,0
2823743009473,40352,1,11000712,0,b'stress-ng-cpu',,,0,0
2823745404022,40355,1,9398697,0,b'stress-ng-aio',,,0,0
2823745422309,40352,1,224694973,0,b'stress-ng-cpu',,,0,0
2823745493842,40347,1,89820,0,b'stress-ng-aio',,,0,0
2823745508429,40352,1,224334658,0,b'stress-ng-cpu',,,0,0
2823745767710,40355,1,273868,0,b'stress-ng-aio',,,0,0
