timestamp_ns,pid,cpu,refs,misses,cache_level,comm
79857484618409,269129,4,0,53086,0,b'stress-ng-cpu'
79857486325132,269144,1,0,66328,0,b'stress-ng-cpu'
79857487079241,269132,0,5948108,0,0,b'stress-ng-cpu'
79857490033011,269136,0,0,60360,0,b'stress-ng-cpu'
79857491801006,269146,1,10044372,0,0,b'stress-ng-cpu'
79857493685225,269137,4,0,55524,0,b'stress-ng-cpu'
79857495767342,269137,4,5817796,0,0,b'stress-ng-cpu'
79857496580335,269128,1,0,64039,0,b'stress-ng-cpu'
79857496974529,269143,0,6162511,0,0,b'stress-ng-cpu'
79857502275887,269142,1,9709815,0,0,b'stress-ng-cpu'
79857503457618,269139,0,0,51286,0,b'stress-ng-cpu'
79857504764987,269148,4,6252921,0,0,b'stress-ng-cpu'
79857505022467,269140,4,0,51389,0,b'stress-ng-cpu'
79857507505695,269145,1,0,63548,0,b'stress-ng-cpu'
79857507668038,269134,0,5777832,0,0,b'stress-ng-cpu'
79857513281741,269149,0,0,51858,0,b'stress-ng-cpu'
79857513230280,269132,1,8814450,0,0,b'stress-ng-cpu'
79857515079204,269146,4,0,43799,0,b'stress-ng-cpu'
79857515485174,269146,4,6068827,0,0,b'stress-ng-cpu'
79857517033347,269144,0,6043752,0,0,b'stress-ng-cpu'
79857518048007,269141,1,0,53267,0,b'stress-ng-cpu'
79857521666955,269141,1,9901777,0,0,b'stress-ng-cpu'
79857522053212,269127,0,0,50219,0,b'stress-ng-cpu'
79857524377764,269150,4,6534014,0,0,b'stress-ng-cpu'
79857526745639,269138,1,0,55612,0,b'stress-ng-cpu'
79857527095320,269147,4,0,35680,0,b'stress-ng-cpu'
79857527642559,269143,0,5603349,0,0,b'stress-ng-cpu'
79857531074429,269134,1,0,85446,0,b'stress-ng-cpu'
79857532086214,269134,1,9757755,0,0,b'stress-ng-cpu'
79857534065910,269129,0,0,40316,0,b'stress-ng-cpu'
79857534401065,269148,4,6537291,0,0,b'stress-ng-cpu'
79857535110455,269145,4,0,38683,0,b'stress-ng-cpu'
79857537417661,269129,0,5807921,0,0,b'stress-ng-cpu'
79857540200343,269146,4,0,47923,0,b'stress-ng-cpu'
79857540522120,269149,5,431721,0,0,b'stress-ng-cpu'
79857541183415,269149,5,1263013,0,0,b'stress-ng-cpu'
79857543182470,269133,5,4219595,0,0,b'stress-ng-cpu'
79857543974837,269144,1,8190014,0,0,b'stress-ng-cpu'
79857545298875,269136,0,0,37142,0,b'stress-ng-cpu'
79857545462148,269137,4,6149102,0,0,b'stress-ng-cpu'
79857546203751,269141,0,6486848,0,0,b'stress-ng-cpu'
79857547061513,269128,1,0,53335,0,b'stress-ng-cpu'
79857547027629,269127,5,0,39224,0,b'stress-ng-cpu'
79857550176232,269127,5,6174505,0,0,b'stress-ng-cpu'
79857550750273,269150,4,0,57719,0,b'stress-ng-cpu'
79857553076198,269143,5,0,45457,0,b'stress-ng-cpu'
79857554717193,269147,4,6561833,0,0,b'stress-ng-cpu'
79857556732183,269131,0,6320391,0,0,b'stress-ng-cpu'
79857556916451,269129,1,6932465,0,0,b'stress-ng-cpu'
79857559697327,269149,0,0,45710,0,b'stress-ng-cpu'
79857559961201,269142,5,6433248,0,0,b'stress-ng-cpu'
79857560767818,269135,1,0,41845,0,b'stress-ng-cpu'
79857562170420,269133,4,0,45784,0,b'stress-ng-cpu'
79857564121004,269146,5,0,42538,0,b'stress-ng-cpu'
79857565785313,269133,4,5997387,0,0,b'stress-ng-cpu'
79857566291364,269137,0,6658492,0,0,b'stress-ng-cpu'
79857566837574,269141,1,6909954,0,0,b'stress-ng-cpu'
79857569042666,269130,1,0,41604,0,b'stress-ng-cpu'
79857569224302,269128,0,0,48886,0,b'stress-ng-cpu'
79857570361482,269138,4,0,46770,0,b'stress-ng-cpu'
79857570978827,269127,5,5951036,0,0,b'stress-ng-cpu'
79857571065769,269134,5,0,52070,0,b'stress-ng-cpu'
79857576160664,269139,4,5809035,0,0,b'stress-ng-cpu'
79857576725050,269147,0,6420902,0,0,b'stress-ng-cpu'
79857577054469,269131,1,0,44827,0,b'stress-ng-cpu'
79857577498165,269131,1,6550072,0,0,b'stress-ng-cpu'
79857578026538,269143,0,0,51116,0,b'stress-ng-cpu'
79857579496773,269148,5,6782654,0,0,b'stress-ng-cpu'
79857581648974,269135,4,0,44832,0,b'stress-ng-cpu'
79857582204704,269146,5,0,52810,0,b'stress-ng-cpu'
79857585064152,269144,1,0,48998,0,b'stress-ng-cpu'
79857585319018,269136,4,6154182,0,0,b'stress-ng-cpu'
79857587169392,269142,0,6296119,0,0,b'stress-ng-cpu'
79857587327250,269144,1,6729397,0,0,b'stress-ng-cpu'
79857588055204,269127,0,0,43009,0,b'stress-ng-cpu'
79857589614042,269138,5,6677746,0,0,b'stress-ng-cpu'
79857589923032,269134,2,106142,0,0,b'stress-ng-cpu'
79857589982155,269150,3,269991,0,0,b'stress-ng-cpu'
79857590034824,269134,2,266546,0,0,b'stress-ng-cpu'
79857590248295,269150,3,433329,0,0,b'stress-ng-cpu'
79857590374788,269134,2,3210305,0,0,b'stress-ng-cpu'
79857590648423,269150,3,2413908,0,0,b'stress-ng-cpu'
79857590784371,269138,5,0,63916,0,b'stress-ng-cpu'
79857592064717,269132,4,0,37150,0,b'stress-ng-cpu'
79857592866511,269150,3,9962187,0,0,b'stress-ng-cpu'
79857593548820,269139,2,13053410,0,0,b'stress-ng-cpu'
79857593648631,269148,1,0,50726,0,b'stress-ng-cpu'
79857594907852,269139,2,0,67288,0,b'stress-ng-cpu'
79857595047188,269129,4,6084294,0,0,b'stress-ng-cpu'
79857597290974,269149,0,6143104,0,0,b'stress-ng-cpu'
79857597962241,269149,0,0,43526,0,b'stress-ng-cpu'
79857598973365,269133,4,0,47047,0,b'stress-ng-cpu'
79857599532669,269145,1,5823239,0,0,b'stress-ng-cpu'
79857600338132,269135,5,6480546,0,0,b'stress-ng-cpu'
79857602759789,269130,3,0,71604,0,b'stress-ng-cpu'
79857603849842,269130,3,9380858,0,0,b'stress-ng-cpu'
79857605022716,269138,1,0,48734,0,b'stress-ng-cpu'
79857605053872,269134,2,0,56627,0,b'stress-ng-cpu'
79857605035591,269150,5,0,42543,0,b'stress-ng-cpu'
79857606303848,269148,4,5429692,0,0,b'stress-ng-cpu'
79857608023834,269131,0,0,44788,0,b'stress-ng-cpu'
79857608049149,269132,2,9443617,0,0,b'stress-ng-cpu'
79857608273957,269131,0,5513511,0,0,b'stress-ng-cpu'
79857608369875,269138,1,6442049,0,0,b'stress-ng-cpu'
79857609620172,269140,5,6920327,0,0,b'stress-ng-cpu'
79857609924576,269143,2,0,73179,0,b'stress-ng-cpu'
79857610054843,269147,4,0,41058,0,b'stress-ng-cpu'
79857612542623,269140,5,0,52161,0,b'stress-ng-cpu'
79857613367032,269133,3,9932786,0,0,b'stress-ng-cpu'
79857613922078,269133,3,0,59302,0,b'stress-ng-cpu'
79857614779898,269134,4,6281332,0,0,b'stress-ng-cpu'
79857616891281,269141,0,6117526,0,0,b'stress-ng-cpu'
79857617068940,269130,1,0,36033,0,b'stress-ng-cpu'
79857617530427,269130,1,6976103,0,0,b'stress-ng-cpu'
79857619052169,269132,0,0,36775,0,b'stress-ng-cpu'
79857619011878,269137,2,8886579,0,0,b'stress-ng-cpu'
79857619777489,269150,5,6939085,0,0,b'stress-ng-cpu'
79857619885682,269139,4,0,44531,0,b'stress-ng-cpu'
79857620005268,269137,2,0,76494,0,b'stress-ng-cpu'
79857622380841,269148,3,0,68736,0,b'stress-ng-cpu'
79857622878839,269131,1,0,48618,0,b'stress-ng-cpu'
79857623067459,269143,5,0,46813,0,b'stress-ng-cpu'
79857623621686,269138,0,0,55008,0,b'stress-ng-cpu'
79857625429320,269129,4,5900202,0,0,b'stress-ng-cpu'
79857625869231,269127,3,8788149,0,0,b'stress-ng-cpu'
79857628003537,269147,4,0,49025,0,b'stress-ng-cpu'
79857628184402,269134,0,5611447,0,0,b'stress-ng-cpu'
79857628788127,269140,1,6317400,0,0,b'stress-ng-cpu'
79857629180659,269135,2,8448293,0,0,b'stress-ng-cpu'
79857630213647,269141,2,0,65263,0,b'stress-ng-cpu'
79857630967210,269133,5,6531813,0,0,b'stress-ng-cpu'
79857632080011,269137,0,0,55088,0,b'stress-ng-cpu'
79857633079085,269150,1,0,46770,0,b'stress-ng-cpu'
79857633051272,269139,3,0,60403,0,b'stress-ng-cpu'
79857634003459,269130,5,0,48411,0,b'stress-ng-cpu'
79857634700307,269145,4,6208369,0,0,b'stress-ng-cpu'
79857637203235,269138,0,6146056,0,0,b'stress-ng-cpu'
79857638338167,269142,1,6629190,0,0,b'stress-ng-cpu'
79857639359141,269129,3,6651614,0,0,b'stress-ng-cpu'
79857639449467,269143,2,0,68761,0,b'stress-ng-cpu'
79857639755388,269143,2,8102988,0,0,b'stress-ng-cpu'
79857640696310,269127,5,6746432,0,0,b'stress-ng-cpu'
79857641023962,269134,4,0,40194,0,b'stress-ng-cpu'
79857641642107,269127,5,0,55935,0,b'stress-ng-cpu'
79857643064770,269147,0,0,49430,0,b'stress-ng-cpu'
79857644232474,269133,3,0,56183,0,b'stress-ng-cpu'
79857644770583,269132,1,0,39069,0,b'stress-ng-cpu'
79857644775879,269134,4,6332983,0,0,b'stress-ng-cpu'
79857648222550,269130,3,7522423,0,0,b'stress-ng-cpu'
79857648788231,269131,0,5437308,0,0,b'stress-ng-cpu'
79857649048610,269146,4,0,44388,0,b'stress-ng-cpu'
79857649519388,269137,2,8314827,0,0,b'stress-ng-cpu'
79857649674635,269136,1,5883019,0,0,b'stress-ng-cpu'
79857650800930,269138,2,0,62709,0,b'stress-ng-cpu'
79857651206501,269145,3,0,65911,0,b'stress-ng-cpu'
79857651705283,269139,5,6349004,0,0,b'stress-ng-cpu'
79857652026850,269142,0,0,53557,0,b'stress-ng-cpu'
79857652035809,269129,1,0,46626,0,b'stress-ng-cpu'
79857653120186,269140,4,0,67237,0,b'stress-ng-cpu'
79857653576745,269143,5,0,46422,0,b'stress-ng-cpu'
79857655095227,269140,4,6239734,0,0,b'stress-ng-cpu'
79857657038715,269128,2,0,85463,0,b'stress-ng-cpu'
79857657497062,269127,3,7876019,0,0,b'stress-ng-cpu'
79857657830195,269141,0,5851104,0,0,b'stress-ng-cpu'
79857658372848,269128,2,9055270,0,0,b'stress-ng-cpu'
79857658705893,269150,1,6215391,0,0,b'stress-ng-cpu'
79857660055146,269148,1,0,49163,0,b'stress-ng-cpu'
79857662539911,269137,3,0,55697,0,b'stress-ng-cpu'
79857662724158,269144,5,6011582,0,0,b'stress-ng-cpu'
79857663219302,269146,0,0,47567,0,b'stress-ng-cpu'
79857664023914,269131,5,0,41347,0,b'stress-ng-cpu'
79857665744998,269145,4,6048654,0,0,b'stress-ng-cpu'
79857666163064,269145,4,0,57101,0,b'stress-ng-cpu'
79857666933749,269138,3,8271016,0,0,b'stress-ng-cpu'
79857667524433,269149,1,6835180,0,0,b'stress-ng-cpu'
79857667765634,269139,0,5842005,0,0,b'stress-ng-cpu'
79857667762049,269143,2,9645947,0,0,b'stress-ng-cpu'
79857669042233,269135,2,0,75113,0,b'stress-ng-cpu'
79857671446668,269141,3,0,65296,0,b'stress-ng-cpu'
79857672621397,269128,5,0,44169,0,b'stress-ng-cpu'
79857672859420,269133,1,0,36937,0,b'stress-ng-cpu'
79857672961293,269128,5,5961903,0,0,b'stress-ng-cpu'
79857675278800,269146,4,6385221,0,0,b'stress-ng-cpu'
79857675719111,269136,3,8984823,0,0,b'stress-ng-cpu'
79857677269919,269148,0,6203732,0,0,b'stress-ng-cpu'
79857678549499,269130,1,6303164,0,0,b'stress-ng-cpu'
79857678750007,269144,2,8799085,0,0,b'stress-ng-cpu'
79857680052474,269127,0,0,50063,0,b'stress-ng-cpu'
79857680750494,269145,2,0,74256,0,b'stress-ng-cpu'
79857681036276,269143,4,0,41529,0,b'stress-ng-cpu'
79857681745659,269149,1,0,42671,0,b'stress-ng-cpu'
79857682056787,269140,3,0,56622,0,b'stress-ng-cpu'
79857682033908,269139,5,0,44966,0,b'stress-ng-cpu'
79857683397292,269139,5,5797963,0,0,b'stress-ng-cpu'
79857686338798,269135,3,8576100,0,0,b'stress-ng-cpu'
79857686883751,269128,4,5632003,0,0,b'stress-ng-cpu'
79857687597719,269146,0,6199068,0,0,b'stress-ng-cpu'
79857688080961,269146,0,0,59007,0,b'stress-ng-cpu'
79857688366783,269136,1,6464964,0,0,b'stress-ng-cpu'
79857689076397,269132,4,0,40374,0,b'stress-ng-cpu'
79857689102452,269147,2,8789648,0,0,b'stress-ng-cpu'
79857690202733,269136,1,0,46840,0,b'stress-ng-cpu'
79857690300122,269147,2,0,78355,0,b'stress-ng-cpu'
79857690789164,269130,3,0,56986,0,b'stress-ng-cpu'
79857693286767,269144,5,0,40097,0,b'stress-ng-cpu'
79857693740831,269144,5,5661206,0,0,b'stress-ng-cpu'
79857695482266,269140,3,9119668,0,0,b'stress-ng-cpu'
79857696015256,269149,4,6078781,0,0,b'stress-ng-cpu'
79857697584860,269143,0,6010098,0,0,b'stress-ng-cpu'
79857698080355,269139,1,6725416,0,0,b'stress-ng-cpu'
79857698311205,269139,1,0,55111,0,b'stress-ng-cpu'
79857698327898,269142,2,9172672,0,0,b'stress-ng-cpu'
79857699002486,269149,4,0,44268,0,b'stress-ng-cpu'
79857699033162,269133,5,0,53014,0,b'stress-ng-cpu'
79857699788058,269150,3,0,64140,0,b'stress-ng-cpu'
79857700673614,269128,2,0,67288,0,b'stress-ng-cpu'
79857701312093,269138,0,0,49979,0,b'stress-ng-cpu'
79857703414621,269147,5,5684804,0,0,b'stress-ng-cpu'
79857705034231,269134,4,0,52688,0,b'stress-ng-cpu'
79857705445555,269132,3,9153406,0,0,b'stress-ng-cpu'
79857707039763,269134,4,5541788,0,0,b'stress-ng-cpu'
79857708113929,269140,0,5879218,0,0,b'stress-ng-cpu'
79857708098051,269148,1,0,48128,0,b'stress-ng-cpu'
79857708579587,269137,2,8962438,0,0,b'stress-ng-cpu'
79857709038957,269145,3,0,64426,0,b'stress-ng-cpu'
79857709232725,269148,1,6240357,0,0,b'stress-ng-cpu'
79857711027757,269129,0,0,47291,0,b'stress-ng-cpu'
79857711056647,269149,5,0,44971,0,b'stress-ng-cpu'
79857711814127,269137,2,0,63980,0,b'stress-ng-cpu'
79857712999947,269149,5,5686038,0,0,b'stress-ng-cpu'
79857715787058,269139,4,0,46578,0,b'stress-ng-cpu'
79857717208397,269146,3,8209460,0,0,b'stress-ng-cpu'
79857717205558,269136,4,5515616,0,0,b'stress-ng-cpu'
79857717367622,269135,2,9881343,0,0,b'stress-ng-cpu'
79857718828995,269128,0,5476052,0,0,b'stress-ng-cpu'
79857719054829,269130,5,0,48868,0,b'stress-ng-cpu'
79857719321953,269138,1,6310846,0,0,b'stress-ng-cpu'
79857719976139,269147,0,0,42609,0,b'stress-ng-cpu'
79857720019208,269140,2,0,72021,0,b'stress-ng-cpu'
79857720041314,269132,1,0,43739,0,b'stress-ng-cpu'
79857720088821,269134,3,0,54046,0,b'stress-ng-cpu'
79857722207674,269130,5,6210303,0,0,b'stress-ng-cpu'
79857726058670,269127,4,5844741,0,0,b'stress-ng-cpu'
79857726802236,269143,3,8417575,0,0,b'stress-ng-cpu'
79857727222914,269150,0,6175713,0,0,b'stress-ng-cpu'
79857727262976,269127,4,0,40141,0,b'stress-ng-cpu'
79857727785577,269141,5,0,52217,0,b'stress-ng-cpu'
79857727832920,269149,2,9570532,0,0,b'stress-ng-cpu'
79857728059284,269135,1,0,48167,0,b'stress-ng-cpu'
79857728996463,269139,3,0,55956,0,b'stress-ng-cpu'
79857729078723,269133,0,0,42147,0,b'stress-ng-cpu'
79857729181179,269135,1,6445318,0,0,b'stress-ng-cpu'
79857730001771,269128,2,0,63966,0,b'stress-ng-cpu'
79857732547410,269140,5,6031999,0,0,b'stress-ng-cpu'
79857735032970,269147,4,0,48708,0,b'stress-ng-cpu'
79857735467297,269147,4,6075946,0,0,b'stress-ng-cpu'
79857735701594,269136,3,9150641,0,0,b'stress-ng-cpu'
79857736918495,269130,0,6378604,0,0,b'stress-ng-cpu'
79857737053570,269143,1,0,52367,0,b'stress-ng-cpu'
79857737874837,269137,2,9629899,0,0,b'stress-ng-cpu'
79857738078087,269148,5,0,49917,0,b'stress-ng-cpu'
79857738240243,269132,3,0,61153,0,b'stress-ng-cpu'
79857740196983,269143,1,6048044,0,0,b'stress-ng-cpu'
79857741064374,269135,0,0,35101,0,b'stress-ng-cpu'
79857741035665,269141,2,0,54639,0,b'stress-ng-cpu'
79857741884580,269148,5,6483426,0,0,b'stress-ng-cpu'
79857744961939,269140,4,6296302,0,0,b'stress-ng-cpu'
79857745042623,269146,4,0,44269,0,b'stress-ng-cpu'
79857745576159,269136,1,0,52009,0,b'stress-ng-cpu'
79857747067531,269147,0,0,43873,0,b'stress-ng-cpu'
79857747042537,269127,2,0,71570,0,b'stress-ng-cpu'
79857748018581,269147,0,6080520,0,0,b'stress-ng-cpu'
79857748062558,269134,3,0,57020,0,b'stress-ng-cpu'
79857748065869,269130,5,0,53362,0,b'stress-ng-cpu'
79857748315216,269134,3,7125376,0,0,b'stress-ng-cpu'
79857748995762,269127,2,8855907,0,0,b'stress-ng-cpu'
79857749702359,269138,1,6289411,0,0,b'stress-ng-cpu'
79857751981253,269137,4,0,55946,0,b'stress-ng-cpu'
79857752613634,269150,5,6053160,0,0,b'stress-ng-cpu'
79857755999932,269128,1,0,52842,0,b'stress-ng-cpu'
79857756399908,269149,0,0,49487,0,b'stress-ng-cpu'
79857756694685,269148,4,5546390,0,0,b'stress-ng-cpu'
79857757006797,269140,2,0,72538,0,b'stress-ng-cpu'
79857758988471,269145,0,5793884,0,0,b'stress-ng-cpu'
79857759065689,269136,3,0,49378,0,b'stress-ng-cpu'
79857759722318,269135,5,0,43407,0,b'stress-ng-cpu'
79857759999143,269139,2,8170272,0,0,b'stress-ng-cpu'
79857760146779,269136,3,6308755,0,0,b'stress-ng-cpu'
79857760636654,269146,1,5656688,0,0,b'stress-ng-cpu'
79857761992237,269133,5,6226193,0,0,b'stress-ng-cpu'
79857762041765,269144,4,0,51257,0,b'stress-ng-cpu'
79857763070714,269137,0,0,61288,0,b'stress-ng-cpu'
79857766614801,269130,3,8173521,0,0,b'stress-ng-cpu'
79857766844635,269143,1,0,49368,0,b'stress-ng-cpu'
79857766944321,269150,4,5298392,0,0,b'stress-ng-cpu'
79857767045222,269132,3,0,55947,0,b'stress-ng-cpu'
79857768004197,269142,2,0,60404,0,b'stress-ng-cpu'
79857768769351,269142,2,8944114,0,0,b'stress-ng-cpu'
79857769798773,269128,4,0,61833,0,b'stress-ng-cpu'
79857769813530,269148,0,5375291,0,0,b'stress-ng-cpu'
79857769814424,269140,1,5848342,0,0,b'stress-ng-cpu'
79857771032460,269149,5,0,39726,0,b'stress-ng-cpu'
79857771114730,269149,5,6772899,0,0,b'stress-ng-cpu'
79857775229380,269131,3,0,57513,0,b'stress-ng-cpu'
79857775903049,269131,3,8863778,0,0,b'stress-ng-cpu'
79857776449058,269147,1,0,49399,0,b'stress-ng-cpu'
79857776859784,269144,2,0,59625,0,b'stress-ng-cpu'
79857776989014,269133,4,5285693,0,0,b'stress-ng-cpu'
79857777026798,269139,0,0,48839,0,b'stress-ng-cpu'
79857778035430,269139,0,6126005,0,0,b'stress-ng-cpu'
79857778538069,269137,5,0,38702,0,b'stress-ng-cpu'
79857779195150,269144,2,8602735,0,0,b'stress-ng-cpu'
79857779509159,269134,1,5991305,0,0,b'stress-ng-cpu'
79857782023027,269132,4,0,52497,0,b'stress-ng-cpu'
79857782473535,269129,5,5921321,0,0,b'stress-ng-cpu'
79857783631860,269138,3,0,72739,0,b'stress-ng-cpu'
79857785068297,269142,1,0,48552,0,b'stress-ng-cpu'
79857785806816,269148,0,0,43090,0,b'stress-ng-cpu'
79857785939052,269135,3,8919011,0,0,b'stress-ng-cpu'
79857786017394,269127,2,0,69420,0,b'stress-ng-cpu'
79857786069037,269145,5,0,45823,0,b'stress-ng-cpu'
79857786527240,269146,4,5483961,0,0,b'stress-ng-cpu'
79857787950397,269148,0,6035704,0,0,b'stress-ng-cpu'
79857788205981,269150,2,9217578,0,0,b'stress-ng-cpu'
79857788778563,269142,1,6398455,0,0,b'stress-ng-cpu'
79857791954860,269143,5,6003689,0,0,b'stress-ng-cpu'
79857793478346,269137,4,0,43484,0,b'stress-ng-cpu'
79857793921267,269141,1,0,51477,0,b'stress-ng-cpu'
79857794414656,269139,2,0,68532,0,b'stress-ng-cpu'
79857794670686,269128,5,0,44270,0,b'stress-ng-cpu'
79857794830904,269149,4,6088550,0,0,b'stress-ng-cpu'
79857795177414,269134,3,0,60374,0,b'stress-ng-cpu'
79857795242960,269134,3,9478667,0,0,b'stress-ng-cpu'
79857796306025,269133,0,0,40205,0,b'stress-ng-cpu'
79857797690776,269139,2,9548240,0,0,b'stress-ng-cpu'
79857797939891,269138,0,5990730,0,0,b'stress-ng-cpu'
79857798632928,269127,1,6459973,0,0,b'stress-ng-cpu'
79857800506975,269132,4,0,49165,0,b'stress-ng-cpu'
79857801336554,269150,5,6408765,0,0,b'stress-ng-cpu'
79857802440345,269145,1,0,55324,0,b'stress-ng-cpu'
79857804015969,269135,0,0,44153,0,b'stress-ng-cpu'
79857804539348,269136,2,0,67665,0,b'stress-ng-cpu'
79857804957616,269146,4,6002172,0,0,b'stress-ng-cpu'
79857805129354,269147,5,0,49190,0,b'stress-ng-cpu'
79857806172185,269143,3,0,62012,0,b'stress-ng-cpu'
79857806614043,269143,3,8486411,0,0,b'stress-ng-cpu'
79857807081882,269142,0,6272102,0,0,b'stress-ng-cpu'
79857807136275,269144,2,9931497,0,0,b'stress-ng-cpu'
79857809862285,269127,1,6061752,0,0,b'stress-ng-cpu'
79857810043597,269138,4,0,50894,0,b'stress-ng-cpu'
79857810395221,269141,5,6937436,0,0,b'stress-ng-cpu'
79857813825307,269129,2,0,61147,0,b'stress-ng-cpu'
79857813959928,269138,4,6380633,0,0,b'stress-ng-cpu'
79857814253235,269130,3,0,68132,0,b'stress-ng-cpu'
79857815029125,269135,5,0,48413,0,b'stress-ng-cpu'
79857815467940,269132,3,9331537,0,0,b'stress-ng-cpu'
79857815484383,269148,1,0,42195,0,b'stress-ng-cpu'
79857816007952,269140,0,0,35618,0,b'stress-ng-cpu'
79857817408395,269145,0,6133086,0,0,b'stress-ng-cpu'
79857817594358,269147,2,9758947,0,0,b'stress-ng-cpu'
79857819729912,269134,1,6335352,0,0,b'stress-ng-cpu'
79857820710661,269149,5,6849567,0,0,b'stress-ng-cpu'
79857822054141,269139,4,0,41361,0,b'stress-ng-cpu'
79857823075305,269141,5,0,49689,0,b'stress-ng-cpu'
79857823350403,269127,0,0,43919,0,b'stress-ng-cpu'
79857823455022,269142,2,0,66376,0,b'stress-ng-cpu'
79857824228775,269133,3,0,64141,0,b'stress-ng-cpu'
79857824647548,269139,4,5970996,0,0,b'stress-ng-cpu'
79857825044815,269138,1,0,43810,0,b'stress-ng-cpu'
79857827044550,269129,4,0,65346,0,b'stress-ng-cpu'
79857827557457,269131,3,7990441,0,0,b'stress-ng-cpu'
79857827880766,269130,2,9451778,0,0,b'stress-ng-cpu'
79857828282691,269147,0,5700891,0,0,b'stress-ng-cpu'
79857829251973,269135,1,6719429,0,0,b'stress-ng-cpu'
79857829510552,269147,0,0,56858,0,b'stress-ng-cpu'
79857831240756,269132,5,6593290,0,0,b'stress-ng-cpu'
79857832102169,269149,5,0,47478,0,b'stress-ng-cpu'
79857832446299,269135,1,0,46651,0,b'stress-ng-cpu'
79857833884746,269144,2,0,69132,0,b'stress-ng-cpu'
