timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
80567247485109,277332,0,1,16479,4005015,b'stress-ng-aio',b'',0
80567247680824,277334,277334,1,31329,4005015,b'stress-ng-aio',b'stress-ng-aio',0
80567247702700,277337,0,1,21876,4005015,b'stress-ng-aio',b'',0
80567247956983,277336,0,1,15292,4005015,b'stress-ng-aio',b'',0
80567247438791,277349,277349,2,28667,4005015,b'stress-ng-aio',b'stress-ng-aio',0
80567247465817,277337,0,2,27026,4005015,b'stress-ng-aio',b'',0
80567247503406,277330,0,2,21620,4005015,b'stress-ng-aio',b'',0
80567247540651,277333,0,2,27166,4005015,b'stress-ng-aio',b'',0
80567247966725,277329,0,2,18031,4005015,b'stress-ng-aio',b'',0
80567247523653,277335,0,3,18184,4005015,b'stress-ng-aio',b'',0
80567247589492,277329,0,3,22675,4005015,b'stress-ng-aio',b'',0
80567247629948,277347,0,3,23156,4005015,b'stress-ng-aio',b'',0
80567247859896,277341,277341,3,18383,4005015,b'stress-ng-aio',b'stress-ng-aio',0
80567247883066,277350,277350,3,23170,4005015,b'stress-ng-aio',b'stress-ng-aio',0
80567247904029,277330,277330,3,20963,4005015,b'stress-ng-aio',b'stress-ng-aio',0
80567247923721,277338,0,3,19692,4005015,b'stress-ng-aio',b'',0
80567247971851,277347,0,3,17458,4005015,b'stress-ng-aio',b'',0
80567247452427,277344,277344,4,19229,4005015,b'stress-ng-aio',b'stress-ng-aio',0
80567247481662,277338,0,4,29235,4005015,b'stress-ng-aio',b'',0
80567247509767,277342,0,4,18461,4005015,b'stress-ng-aio',b'',0
80567247668868,277335,277335,4,22056,4005015,b'stress-ng-aio',b'stress-ng-aio',0
80567247690934,277332,0,4,22066,4005015,b'stress-ng-aio',b'',0
80567247920506,277331,0,4,16202,4005015,b'stress-ng-aio',b'',0
80567247945585,277333,0,4,15175,4005015,b'stress-ng-aio',b'',0
80567247967299,277339,0,4,14092,4005015,b'stress-ng-aio',b'',0
80567339965968,277351,0,0,11682,2599165,b'stress-ng-aio',b'',0
80567339969592,277348,0,1,9816,2599165,b'stress-ng-aio',b'',0
80567339932806,277343,0,5,9862,2599165,b'stress-ng-aio',b'',0
80567340188062,277352,0,4,11007,2599165,b'stress-ng-aio',b'',0
80567340220715,277345,0,5,24721,2599165,b'stress-ng-aio',b'',0
80567382490902,277336,0,3,34380,800000,b'stress-ng-aio',b'',0
80567382646321,277332,0,4,22917,800000,b'stress-ng-aio',b'',0
80567382751805,277352,0,4,17749,800000,b'stress-ng-aio',b'',0
80567382796828,277351,0,4,22861,800000,b'stress-ng-aio',b'',0
80567382935659,277343,277343,4,19780,3684327,b'stress-ng-aio',b'stress-ng-aio',0
80567382958358,277352,0,4,22699,3684327,b'stress-ng-aio',b'',0
80567383112927,277332,277332,4,24402,3684327,b'stress-ng-aio',b'stress-ng-aio',0
80567383134646,277329,0,4,21719,3684327,b'stress-ng-aio',b'',0
80567383245577,277329,0,4,19119,3684327,b'stress-ng-aio',b'',0
80567382490888,277333,0,5,21081,3684327,b'stress-ng-aio',b'',0
80567382523365,277344,0,5,19940,3684327,b'stress-ng-aio',b'',0
80567382974247,277348,0,5,23007,3684327,b'stress-ng-aio',b'',0
80567382494914,277329,0,0,20205,3684327,b'stress-ng-aio',b'',0
80567382879779,277340,277340,0,27812,3684327,b'stress-ng-aio',b'stress-ng-aio',0
80567382900696,277352,277352,0,20917,3684327,b'stress-ng-aio',b'stress-ng-aio',0
80567382927218,277351,0,0,26522,3684327,b'stress-ng-aio',b'',0
80567383280385,277351,0,0,53925,3684327,b'stress-ng-aio',b'',0
80567382513405,277347,0,1,27059,3684327,b'stress-ng-aio',b'',0
80567382750983,277343,0,1,18688,3684327,b'stress-ng-aio',b'',0
80567382784245,277339,0,1,21079,3684327,b'stress-ng-aio',b'',0
80567382817852,277334,0,1,24738,3684327,b'stress-ng-aio',b'',0
80567382899711,277348,277348,1,37852,3684327,b'stress-ng-aio',b'stress-ng-aio',0
80567382926856,277339,0,1,27145,3684327,b'stress-ng-aio',b'',0
80567383053878,277345,0,1,21288,3684327,b'stress-ng-aio',b'',0
80567383091325,277347,0,2,20778,3684327,b'stress-ng-aio',b'',0
80567383123190,277334,0,2,20971,3684327,b'stress-ng-aio',b'',0
80567383198424,277334,0,2,29932,3684327,b'stress-ng-aio',b'',0
80567383236477,277340,0,2,14848,3684327,b'stress-ng-aio',b'',0
80567383292205,277340,0,2,12210,3684327,b'stress-ng-aio',b'',0
80567382761287,277348,0,3,16562,3684327,b'stress-ng-aio',b'',0
80567382789724,277340,0,3,21362,3684327,b'stress-ng-aio',b'',0
80567382817975,277345,0,3,16434,3684327,b'stress-ng-aio',b'',0
80567383072375,277344,0,3,17585,3684327,b'stress-ng-aio',b'',0
80567383097089,277333,0,3,15566,3684327,b'stress-ng-aio',b'',0
80567383124967,277336,0,3,17718,3684327,b'stress-ng-aio',b'',0
80567498189972,277346,0,5,12026,800000,b'stress-ng-aio',b'',0
80567498253820,277349,0,5,8912,800000,b'stress-ng-aio',b'',0
80567498258182,277342,0,0,13184,800000,b'stress-ng-aio',b'',0
80567498275732,277341,0,0,9103,800000,b'stress-ng-aio',b'',0
80567498273343,277337,0,1,11036,800000,b'stress-ng-aio',b'',0
80567498293990,277330,0,2,15229,800000,b'stress-ng-aio',b'',0
80567498269646,277338,0,3,12839,800000,b'stress-ng-aio',b'',0
80567498292389,277335,0,3,11904,800000,b'stress-ng-aio',b'',0
80567498256476,277331,0,4,13250,800000,b'stress-ng-aio',b'',0
80567498295071,277350,0,4,8469,800000,b'stress-ng-aio',b'',0
80567522302684,277349,0,5,14067,800000,b'stress-ng-aio',b'',0
80567522340940,277331,0,5,16871,800000,b'stress-ng-aio',b'',0
80567522401642,277329,0,5,15451,800000,b'stress-ng-aio',b'',0
80567522166561,277348,0,0,25541,800000,b'stress-ng-aio',b'',0
80567522298431,277341,0,0,16844,800000,b'stress-ng-aio',b'',0
80567522343567,277330,0,0,13445,4013431,b'stress-ng-aio',b'',0
80567522383359,277343,277343,0,32324,4013431,b'stress-ng-aio',b'stress-ng-aio',0
80567522403638,277336,0,0,20279,4013431,b'stress-ng-aio',b'',0
80567522593862,277343,0,0,19475,4013431,b'stress-ng-aio',b'',0
80567523019211,277335,277335,0,38499,4013431,b'stress-ng-aio',b'stress-ng-aio',0
80567523038156,277336,0,0,18945,4013431,b'stress-ng-aio',b'',0
80567522303314,277337,0,1,17372,4013431,b'stress-ng-aio',b'',0
80567522359917,277350,0,1,23156,4013431,b'stress-ng-aio',b'',0
80567522379882,277335,0,1,12375,4013431,b'stress-ng-aio',b'',0
80567522711558,277348,0,1,21202,4013431,b'stress-ng-aio',b'',0
80567522970177,277329,277329,1,18617,4013431,b'stress-ng-aio',b'stress-ng-aio',0
80567522991207,277346,277346,1,21030,4013431,b'stress-ng-aio',b'stress-ng-aio',0
80567523017743,277345,277345,1,26536,4013431,b'stress-ng-aio',b'stress-ng-aio',0
80567523034717,277330,0,1,16974,4013431,b'stress-ng-aio',b'',0
80567522311662,277346,0,2,17996,4013431,b'stress-ng-aio',b'',0
80567522402686,277348,0,2,22499,4013431,b'stress-ng-aio',b'',0
80567522426155,277347,0,2,15168,4013431,b'stress-ng-aio',b'',0
80567522373375,277338,0,3,17761,4013431,b'stress-ng-aio',b'',0
80567523041558,277338,0,3,14572,4013431,b'stress-ng-aio',b'',0
80567522355864,277342,277342,4,14037,4013431,b'stress-ng-aio',b'stress-ng-aio',0
80567522390036,277352,0,4,34172,4013431,b'stress-ng-aio',b'',0
80567522413362,277345,0,4,14268,4013431,b'stress-ng-aio',b'',0
80567522592865,277352,0,4,14188,4013431,b'stress-ng-aio',b'',0
80567522980914,277347,277347,4,24506,4013431,b'stress-ng-aio',b'stress-ng-aio',0
80567523001450,277350,277350,4,20536,4013431,b'stress-ng-aio',b'stress-ng-aio',0
80567523024518,277331,0,4,23068,4013431,b'stress-ng-aio',b'',0
80567522970175,277342,277342,5,18701,4013431,b'stress-ng-aio',b'stress-ng-aio',0
80567522990179,277337,277337,5,20004,4013431,b'stress-ng-aio',b'stress-ng-aio',0
80567523017660,277349,277349,5,27481,4013431,b'stress-ng-aio',b'stress-ng-aio',0
80567523034719,277341,0,5,17059,4013431,b'stress-ng-aio',b'',0
80567632857521,277338,0,3,26874,4099776,b'stress-ng-aio',b'',0
80567632929835,277348,277348,3,23728,4024396,b'stress-ng-aio',b'stress-ng-aio',0
80567632960496,277350,277350,3,30661,4024396,b'stress-ng-aio',b'stress-ng-aio',0
80567632981334,277352,277352,3,20838,4024396,b'stress-ng-aio',b'stress-ng-aio',0
80567633001352,277329,0,3,20018,4024396,b'stress-ng-aio',b'',0
80567633299067,277348,277348,3,20971,4024396,b'stress-ng-aio',b'stress-ng-aio',0
80567633320375,277334,277334,3,21308,4024396,b'stress-ng-aio',b'stress-ng-aio',0
80567633339919,277338,277338,3,19544,4024396,b'stress-ng-aio',b'stress-ng-aio',0
80567633362675,277349,277349,3,22756,4024396,b'stress-ng-aio',b'stress-ng-aio',0
80567633381701,277344,0,3,19026,4024396,b'stress-ng-aio',b'',0
80567633544287,277339,0,3,15309,4024396,b'stress-ng-aio',b'',0
80567632992280,277345,277345,4,38502,4024396,b'stress-ng-aio',b'stress-ng-aio',0
80567633029067,277344,0,4,36787,4024396,b'stress-ng-aio',b'',0
80567633374508,277346,277346,4,17578,4024396,b'stress-ng-aio',b'stress-ng-aio',0
80567633395161,277337,0,4,20653,4024396,b'stress-ng-aio',b'',0
80567632991229,277333,0,5,20311,4024396,b'stress-ng-aio',b'',0
80567633045180,277334,0,5,28985,4024396,b'stress-ng-aio',b'',0
80567633417957,277350,0,5,21258,4024396,b'stress-ng-aio',b'',0
80567633444514,277340,0,5,17204,4024396,b'stress-ng-aio',b'',0
80567633564807,277340,0,5,29045,4024396,b'stress-ng-aio',b'',0
80567633144711,277340,277340,0,31197,4024396,b'stress-ng-aio',b'stress-ng-aio',0
80567633166537,277329,0,0,21826,4024396,b'stress-ng-aio',b'',0
80567633244220,277339,0,0,28900,4024396,b'stress-ng-aio',b'',0
80567633374071,277345,0,0,17143,4024396,b'stress-ng-aio',b'',0
80567633538801,277332,0,0,28697,4024396,b'stress-ng-aio',b'',0
80567632992597,277349,0,1,27889,4024396,b'stress-ng-aio',b'',0
80567633164888,277351,0,1,26780,4024396,b'stress-ng-aio',b'',0
80567633440453,277351,0,1,24038,4024396,b'stress-ng-aio',b'',0
80567633563851,277351,0,1,28090,4024396,b'stress-ng-aio',b'',0
80567633022544,277346,0,2,37595,4024396,b'stress-ng-aio',b'',0
80567633063755,277337,0,2,25794,4024396,b'stress-ng-aio',b'',0
80567633094794,277332,277332,2,21477,4024396,b'stress-ng-aio',b'stress-ng-aio',0
80567633124990,277339,277339,2,30196,4024396,b'stress-ng-aio',b'stress-ng-aio',0
80567633143466,277352,277352,2,18476,4024396,b'stress-ng-aio',b'stress-ng-aio',0
80567633172010,277332,0,2,28544,4024396,b'stress-ng-aio',b'',0
80567633386488,277333,0,2,18801,4024396,b'stress-ng-aio',b'',0
80567641087047,277343,0,0,38009,4022225,b'stress-ng-aio',b'',0
80567641343967,277343,0,0,22804,4022225,b'stress-ng-aio',b'',0
80567722216152,277335,0,0,15189,4152194,b'stress-ng-aio',b'',0
80567722256055,277336,0,0,12939,4152194,b'stress-ng-aio',b'',0
80567722579778,277349,277349,0,28232,4152194,b'stress-ng-aio',b'stress-ng-aio',0
80567722612403,277342,0,0,32625,4152194,b'stress-ng-aio',b'',0
80567722735215,277348,0,0,22934,4152194,b'stress-ng-aio',b'',0
80567722839582,277333,0,0,15829,4001161,b'stress-ng-aio',b'',0
80567722890271,277347,277347,0,36522,4001161,b'stress-ng-aio',b'stress-ng-aio',0
80567722938334,277348,277348,0,48063,4001161,b'stress-ng-aio',b'stress-ng-aio',0
80567722958645,277349,0,0,20311,4001161,b'stress-ng-aio',b'',0
80567722148008,277330,0,1,16029,4001161,b'stress-ng-aio',b'',0
80567722695058,277341,277341,1,15313,4001161,b'stress-ng-aio',b'stress-ng-aio',0
80567722715906,277330,0,1,20848,4001161,b'stress-ng-aio',b'',0
80567722883430,277349,277349,1,23442,4001161,b'stress-ng-aio',b'stress-ng-aio',0
80567722906509,277351,0,1,23079,4001161,b'stress-ng-aio',b'',0
80567722443969,277333,0,2,19526,4001161,b'stress-ng-aio',b'',0
80567722601587,277336,277336,2,17398,4001161,b'stress-ng-aio',b'stress-ng-aio',0
80567722629516,277352,0,2,27929,4001161,b'stress-ng-aio',b'',0
80567722818688,277340,277340,2,16060,4001161,b'stress-ng-aio',b'stress-ng-aio',0
80567722847468,277346,0,2,28780,4001161,b'stress-ng-aio',b'',0
80567723033352,277346,0,2,33565,4001161,b'stress-ng-aio',b'',0
80567723106002,277346,0,2,12331,4001161,b'stress-ng-aio',b'',0
80567722138763,277347,0,4,17675,4001161,b'stress-ng-aio',b'',0
80567722202296,277347,0,4,11238,4001161,b'stress-ng-aio',b'',0
80567722327133,277343,0,4,18405,4001161,b'stress-ng-aio',b'',0
80567722398970,277351,0,4,56667,4001161,b'stress-ng-aio',b'',0
80567722447688,277351,0,4,17342,4001161,b'stress-ng-aio',b'',0
80567722490386,277329,0,4,16523,4001161,b'stress-ng-aio',b'',0
80567722735638,277352,0,4,23658,4001161,b'stress-ng-aio',b'',0
80567722770950,277346,277346,4,28556,4001161,b'stress-ng-aio',b'stress-ng-aio',0
80567722800977,277333,277333,4,30027,4001161,b'stress-ng-aio',b'stress-ng-aio',0
80567722823858,277343,0,4,22881,4001161,b'stress-ng-aio',b'',0
80567722968195,277351,0,4,17449,4001161,b'stress-ng-aio',b'',0
80567723040260,277348,0,4,26101,4001161,b'stress-ng-aio',b'',0
80567722143634,277331,0,5,21372,4001161,b'stress-ng-aio',b'',0
80567722196446,277341,0,5,15950,4001161,b'stress-ng-aio',b'',0
80567722261320,277342,0,5,13269,4001161,b'stress-ng-aio',b'',0
80567722439048,277343,0,5,20047,4001161,b'stress-ng-aio',b'',0
80567722723599,277331,0,5,24130,4001161,b'stress-ng-aio',b'',0
80567722834400,277329,0,5,14962,4001161,b'stress-ng-aio',b'',0
80567722970531,277352,0,5,19864,4001161,b'stress-ng-aio',b'',0
80567723017864,277352,0,5,24966,4001161,b'stress-ng-aio',b'',0
80567722309230,277345,0,3,20579,4001161,b'stress-ng-aio',b'',0
80567722350598,277340,277340,3,25946,4001161,b'stress-ng-aio',b'stress-ng-aio',0
80567722379194,277333,277333,3,28596,4001161,b'stress-ng-aio',b'stress-ng-aio',0
80567722394187,277343,0,3,14993,4001161,b'stress-ng-aio',b'',0
80567722426471,277340,0,3,21708,4001161,b'stress-ng-aio',b'',0
80567722480021,277349,0,3,20891,4001161,b'stress-ng-aio',b'',0
80567722516329,277342,277342,3,24231,4001161,b'stress-ng-aio',b'stress-ng-aio',0
80567722537305,277336,277336,3,20976,4001161,b'stress-ng-aio',b'stress-ng-aio',0
80567722569271,277329,277329,3,31966,4001161,b'stress-ng-aio',b'stress-ng-aio',0
80567722603088,277345,0,3,33817,4001161,b'stress-ng-aio',b'',0
80567722712905,277335,0,3,20628,4001161,b'stress-ng-aio',b'',0
80567722962725,277347,0,3,15262,4001161,b'stress-ng-aio',b'',0
80567813793138,277337,0,3,22371,4039301,b'stress-ng-aio',b'',0
80567813852943,277334,0,3,16651,4039301,b'stress-ng-aio',b'',0
80567813904292,277338,0,3,16424,4039301,b'stress-ng-aio',b'',0
80567814136305,277330,0,3,25619,4039301,b'stress-ng-aio',b'',0
80567814265907,277348,0,3,18320,4039301,b'stress-ng-aio',b'',0
80567814291185,277334,0,3,12958,4039301,b'stress-ng-aio',b'',0
80567814318067,277348,277348,3,16581,4039301,b'stress-ng-aio',b'stress-ng-aio',0
80567814340968,277351,277351,3,22901,4039301,b'stress-ng-aio',b'stress-ng-aio',0
80567814361144,277332,277332,3,20176,4039301,b'stress-ng-aio',b'stress-ng-aio',0
80567814379705,277351,0,3,18561,4039301,b'stress-ng-aio',b'',0
80567814507781,277329,0,3,15270,4039301,b'stress-ng-aio',b'',0
80567814542767,277330,277330,3,18672,4039301,b'stress-ng-aio',b'stress-ng-aio',0
80567814563844,277342,277342,3,21077,4039301,b'stress-ng-aio',b'stress-ng-aio',0
80567814592527,277344,0,3,28683,4039301,b'stress-ng-aio',b'',0
80567813910041,277348,0,4,16325,4039301,b'stress-ng-aio',b'',0
80567813939361,277351,0,4,13365,4039301,b'stress-ng-aio',b'',0
80567813972131,277342,0,4,20966,4039301,b'stress-ng-aio',b'',0
80567814063093,277344,0,4,21742,4039301,b'stress-ng-aio',b'',0
80567814218633,277329,277329,4,33669,4039301,b'stress-ng-aio',b'stress-ng-aio',0
80567814253361,277331,277331,4,34728,4039301,b'stress-ng-aio',b'stress-ng-aio',0
80567814285850,277332,0,4,32489,4039301,b'stress-ng-aio',b'',0
80567814427756,277337,0,4,22733,4039301,b'stress-ng-aio',b'',0
80567814480880,277346,277346,4,39508,4039301,b'stress-ng-aio',b'stress-ng-aio',0
80567814501567,277337,0,4,20687,4039301,b'stress-ng-aio',b'',0
80567814712841,277344,0,4,31354,4039301,b'stress-ng-aio',b'',0
80567813799072,277339,0,5,18266,4039301,b'stress-ng-aio',b'',0
80567813954498,277343,0,5,21737,4039301,b'stress-ng-aio',b'',0
80567814116606,277341,0,5,15564,4039301,b'stress-ng-aio',b'',0
80567814349921,277334,0,5,15476,4039301,b'stress-ng-aio',b'',0
80567814483599,277339,0,5,18591,4039301,b'stress-ng-aio',b'',0
80567814718688,277331,0,5,14670,4039301,b'stress-ng-aio',b'',0
80567813833775,277350,0,0,17986,4039301,b'stress-ng-aio',b'',0
80567813876036,277332,0,0,13613,4039301,b'stress-ng-aio',b'',0
80567814076638,277342,0,0,23375,4039301,b'stress-ng-aio',b'',0
80567814214762,277330,0,0,19357,4039301,b'stress-ng-aio',b'',0
80567814366891,277350,0,0,32858,4039301,b'stress-ng-aio',b'',0
80567814399339,277339,277339,0,17919,4039301,b'stress-ng-aio',b'stress-ng-aio',0
80567814420283,277350,0,0,20944,4039301,b'stress-ng-aio',b'',0
80567814584318,277343,277343,0,39454,4039301,b'stress-ng-aio',b'stress-ng-aio',0
80567814606522,277330,0,0,22204,4039301,b'stress-ng-aio',b'',0
80567814711631,277343,0,0,31156,4039301,b'stress-ng-aio',b'',0
80567814068797,277343,0,1,22596,4039301,b'stress-ng-aio',b'',0
80567814103321,277344,0,1,24824,4039301,b'stress-ng-aio',b'',0
80567814176408,277331,277331,1,52253,4039301,b'stress-ng-aio',b'stress-ng-aio',0
