timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
80567004336526,277344,0,0,411644,80567003924882,80567004336526,b'stress-ng-aio',b'swapper/0',2
80567004362093,277350,0,0,398428,80567003963665,80567004362093,b'stress-ng-aio',b'swapper/0',2
80567004406709,277341,0,0,500715,80567003905994,80567004406709,b'stress-ng-aio',b'swapper/0',2
80567004508221,277348,277377,0,556841,80567003951380,80567004508221,b'stress-ng-aio',b'stress-ng-aio',2
80567004713244,277350,0,0,338253,80567004374991,80567004713244,b'stress-ng-aio',b'swapper/0',2
80567005031671,277347,277378,0,189660,80567004842011,80567005031671,b'stress-ng-aio',b'stress-ng-aio',2
80567005046603,277346,277347,0,195764,80567004850839,80567005046603,b'stress-ng-aio',b'stress-ng-aio',2
80567003827319,277330,0,1,50016,80567003777303,80567003827319,b'stress-ng-aio',b'swapper/1',2
80567004369165,277336,0,1,508690,80567003860475,80567004369165,b'stress-ng-aio',b'swapper/1',2
80567004414717,277337,0,1,549126,80567003865591,80567004414717,b'stress-ng-aio',b'swapper/1',2
80567004667300,277352,277363,1,339683,80567004327617,80567004667300,b'stress-ng-aio',b'stress-ng-aio',2
80567004698498,277351,0,1,337659,80567004360839,80567004698498,b'stress-ng-aio',b'swapper/1',2
80567004737091,277335,0,1,417083,80567004320008,80567004737091,b'stress-ng-aio',b'swapper/1',2
80567004950571,277349,277362,1,122331,80567004828240,80567004950571,b'stress-ng-aio',b'stress-ng-aio',2
80567005077133,277337,277370,1,231966,80567004845167,80567005077133,b'stress-ng-aio',b'stress-ng-aio',2
80567005090869,277351,277337,1,146407,80567004944462,80567005090869,b'stress-ng-aio',b'stress-ng-aio',2
80567005107984,277336,277351,1,178142,80567004929842,80567005107984,b'stress-ng-aio',b'stress-ng-aio',2
80567005212902,277342,277369,1,23659,80567005189243,80567005212902,b'stress-ng-aio',b'stress-ng-aio',2
80567005228165,277331,277342,1,33496,80567005194669,80567005228165,b'stress-ng-aio',b'stress-ng-aio',2
80567004246914,277332,0,2,436504,80567003810410,80567004246914,b'stress-ng-aio',b'swapper/2',2
80567004286581,277343,0,2,368936,80567003917645,80567004286581,b'stress-ng-aio',b'swapper/2',2
80567004295430,277335,277343,2,463056,80567003832374,80567004295430,b'stress-ng-aio',b'stress-ng-aio',2
80567004311713,277345,277335,2,380561,80567003931152,80567004311713,b'stress-ng-aio',b'stress-ng-aio',2
80567004327351,277349,277345,2,370519,80567003956832,80567004327351,b'stress-ng-aio',b'stress-ng-aio',2
80567004676939,277332,277368,2,407467,80567004269472,80567004676939,b'stress-ng-aio',b'stress-ng-aio',2
80567004705540,277349,0,2,357374,80567004348166,80567004705540,b'stress-ng-aio',b'swapper/2',2
80567004733110,277345,0,2,397584,80567004335526,80567004733110,b'stress-ng-aio',b'swapper/2',2
80567004769733,277331,0,2,420735,80567004348998,80567004769733,b'stress-ng-aio',b'swapper/2',2
80567004802890,277342,0,2,233110,80567004569780,80567004802890,b'stress-ng-aio',b'swapper/2',2
80567004994850,277341,277364,2,136925,80567004857925,80567004994850,b'stress-ng-aio',b'stress-ng-aio',2
80567005014244,277334,277341,2,143333,80567004870911,80567005014244,b'stress-ng-aio',b'stress-ng-aio',2
80567004250604,277333,0,3,432720,80567003817884,80567004250604,b'stress-ng-aio',b'swapper/3',2
80567004276943,277329,0,3,521930,80567003755013,80567004276943,b'stress-ng-aio',b'swapper/3',2
80567004310690,277352,0,3,333802,80567003976888,80567004310690,b'stress-ng-aio',b'swapper/3',2
80567004319684,277331,277352,3,515181,80567003804503,80567004319684,b'stress-ng-aio',b'stress-ng-aio',2
80567004667484,277343,277374,3,362918,80567004304566,80567004667484,b'stress-ng-aio',b'stress-ng-aio',2
80567004693842,277333,0,3,423999,80567004269843,80567004693842,b'stress-ng-aio',b'swapper/3',2
80567004758592,277329,0,3,453482,80567004305110,80567004758592,b'stress-ng-aio',b'swapper/3',2
80567004784290,277340,0,3,189053,80567004595237,80567004784290,b'stress-ng-aio',b'swapper/3',2
80567004809187,277349,0,3,43292,80567004765895,80567004809187,b'stress-ng-aio',b'swapper/3',2
80567005075821,277338,277380,3,237565,80567004838256,80567005075821,b'stress-ng-aio',b'stress-ng-aio',2
80567005089973,277335,277338,3,143406,80567004946567,80567005089973,b'stress-ng-aio',b'stress-ng-aio',2
80567005109164,277344,277335,3,172538,80567004936626,80567005109164,b'stress-ng-aio',b'stress-ng-aio',2
80567005123054,277343,277344,3,132798,80567004990256,80567005123054,b'stress-ng-aio',b'stress-ng-aio',2
80567005137510,277350,277343,3,78981,80567005058529,80567005137510,b'stress-ng-aio',b'stress-ng-aio',2
80567005153280,277330,277350,3,64119,80567005089161,80567005153280,b'stress-ng-aio',b'stress-ng-aio',2
80567005166626,277342,277330,3,28831,80567005137795,80567005166626,b'stress-ng-aio',b'stress-ng-aio',2
80567005182925,277329,277342,3,38754,80567005144171,80567005182925,b'stress-ng-aio',b'stress-ng-aio',2
80567004468474,277334,277367,4,644682,80567003823792,80567004468474,b'stress-ng-aio',b'stress-ng-aio',2
80567004642789,277336,277378,4,259823,80567004382966,80567004642789,b'stress-ng-aio',b'stress-ng-aio',2
80567004665622,277337,277336,4,234832,80567004430790,80567004665622,b'stress-ng-aio',b'stress-ng-aio',2
80567004728128,277334,0,4,236266,80567004491862,80567004728128,b'stress-ng-aio',b'swapper/4',2
80567004783572,277333,0,4,33597,80567004749975,80567004783572,b'stress-ng-aio',b'swapper/4',2
80567004812818,277333,0,4,7209,80567004805609,80567004812818,b'stress-ng-aio',b'swapper/4',2
80567005207056,277340,277359,4,33099,80567005173957,80567005207056,b'stress-ng-aio',b'stress-ng-aio',2
80567005225175,277329,277340,4,18324,80567005206851,80567005225175,b'stress-ng-aio',b'stress-ng-aio',2
80567005991062,277333,0,4,780313,80567005210749,80567005991062,b'stress-ng-aio',b'swapper/4',2
80567004341819,277351,277360,5,370194,80567003971625,80567004341819,b'stress-ng-aio',b'stress-ng-aio',2
80567004390454,277347,0,5,445418,80567003945036,80567004390454,b'stress-ng-aio',b'swapper/5',2
80567004399103,277339,277347,5,505602,80567003893501,80567004399103,b'stress-ng-aio',b'stress-ng-aio',2
80567004531762,277342,0,5,620149,80567003911613,80567004531762,b'stress-ng-aio',b'swapper/5',2
80567004560381,277340,277342,5,661172,80567003899209,80567004560381,b'stress-ng-aio',b'stress-ng-aio',2
80567004585858,277346,277340,5,649602,80567003936256,80567004585858,b'stress-ng-aio',b'stress-ng-aio',2
80567004610405,277338,277346,5,723985,80567003886420,80567004610405,b'stress-ng-aio',b'stress-ng-aio',2
80567004656315,277347,277229,5,249778,80567004406537,80567004656315,b'stress-ng-aio',b'stress-ng',2
80567004687046,277344,0,5,332666,80567004354380,80567004687046,b'stress-ng-aio',b'swapper/5',2
80567004722017,277341,0,5,292524,80567004429493,80567004722017,b'stress-ng-aio',b'swapper/5',2
80567004746710,277348,0,5,215094,80567004531616,80567004746710,b'stress-ng-aio',b'swapper/5',2
80567004774006,277330,0,5,909859,80567003864147,80567004774006,b'stress-ng-aio',b'swapper/5',2
80567004808297,277339,0,5,371581,80567004436716,80567004808297,b'stress-ng-aio',b'swapper/5',2
80567005095025,277345,277375,5,165057,80567004929968,80567005095025,b'stress-ng-aio',b'stress-ng-aio',2
80567005114054,277352,277345,5,112086,80567005001968,80567005114054,b'stress-ng-aio',b'stress-ng-aio',2
80567005128275,277348,277352,5,105052,80567005023223,80567005128275,b'stress-ng-aio',b'stress-ng-aio',2
80567005144412,277332,277348,5,101071,80567005043341,80567005144412,b'stress-ng-aio',b'stress-ng-aio',2
80567005164177,277331,277332,5,37351,80567005126826,80567005164177,b'stress-ng-aio',b'stress-ng-aio',2
80567005617114,277339,0,5,401263,80567005215851,80567005617114,b'stress-ng-aio',b'swapper/5',2
80567005998226,277340,0,5,767149,80567005231077,80567005998226,b'stress-ng-aio',b'swapper/5',2
80567007015935,277349,0,1,1779015,80567005236920,80567007015935,b'stress-ng-aio',b'swapper/1',2
80567088556583,277345,0,5,53273,80567088503310,80567088556583,b'stress-ng-aio',b'swapper/5',2
80567088688415,277343,0,5,36653,80567088651762,80567088688415,b'stress-ng-aio',b'swapper/5',2
80567088720290,277348,0,5,37772,80567088682518,80567088720290,b'stress-ng-aio',b'swapper/5',2
80567088691736,277351,0,0,22462,80567088669274,80567088691736,b'stress-ng-aio',b'swapper/0',2
80567088699488,277332,0,1,22739,80567088676749,80567088699488,b'stress-ng-aio',b'swapper/1',2
80567088705904,277346,0,2,44850,80567088661054,80567088705904,b'stress-ng-aio',b'swapper/2',2
80567088719521,277352,0,4,26039,80567088693482,80567088719521,b'stress-ng-aio',b'swapper/4',2
80567089531900,277332,0,1,331243,80567089200657,80567089531900,b'stress-ng-aio',b'swapper/1',2
80567089709176,277348,0,0,268440,80567089440736,80567089709176,b'stress-ng-aio',b'swapper/0',2
80567089726087,277351,277348,0,484342,80567089241745,80567089726087,b'stress-ng-aio',b'stress-ng-aio',2
80567089714959,277346,0,2,275175,80567089439784,80567089714959,b'stress-ng-aio',b'swapper/2',2
80567089725927,277343,0,5,265568,80567089460359,80567089725927,b'stress-ng-aio',b'swapper/5',2
80567090027697,277352,0,4,480655,80567089547042,80567090027697,b'stress-ng-aio',b'swapper/4',2
80567090032188,277345,0,5,498019,80567089534169,80567090032188,b'stress-ng-aio',b'swapper/5',2
80567162687094,277342,0,3,31092,80567162656002,80567162687094,b'stress-ng-aio',b'swapper/3',2
80567162673335,277333,0,4,164765,80567162508570,80567162673335,b'stress-ng-aio',b'swapper/4',2
80567162709966,277339,277333,4,34568,80567162675398,80567162709966,b'stress-ng-aio',b'stress-ng-aio',2
80567162778838,277339,0,4,24686,80567162754152,80567162778838,b'stress-ng-aio',b'swapper/4',2
80567162681289,277340,0,5,26190,80567162655099,80567162681289,b'stress-ng-aio',b'swapper/5',2
80567162839216,277333,0,5,87659,80567162751557,80567162839216,b'stress-ng-aio',b'swapper/5',2
80567162838593,277342,0,1,101466,80567162737127,80567162838593,b'stress-ng-aio',b'swapper/1',2
80567162926427,277342,0,1,36347,80567162890080,80567162926427,b'stress-ng-aio',b'swapper/1',2
80567162984097,277342,0,1,27153,80567162956944,80567162984097,b'stress-ng-aio',b'swapper/1',2
80567162838088,277340,0,2,95477,80567162742611,80567162838088,b'stress-ng-aio',b'swapper/2',2
80567162867399,277339,277340,2,10939,80567162856460,80567162867399,b'stress-ng-aio',b'stress-ng-aio',2
80567162931798,277339,0,2,30652,80567162901146,80567162931798,b'stress-ng-aio',b'swapper/2',2
80567162956016,277340,0,3,39481,80567162916535,80567162956016,b'stress-ng-aio',b'swapper/3',2
80567162992283,277340,0,3,11330,80567162980953,80567162992283,b'stress-ng-aio',b'swapper/3',2
80567163086307,277340,0,3,20413,80567163065894,80567163086307,b'stress-ng-aio',b'swapper/3',2
80567247455026,277336,277367,5,166166,80567247288860,80567247455026,b'stress-ng-aio',b'stress-ng-aio',2
80567247498536,277334,0,5,238395,80567247260141,80567247498536,b'stress-ng-aio',b'swapper/5',2
80567247523657,277339,0,5,153726,80567247369931,80567247523657,b'stress-ng-aio',b'swapper/5',2
80567247679492,277344,277371,5,89032,80567247590460,80567247679492,b'stress-ng-aio',b'stress-ng-aio',2
80567247936864,277349,0,5,178290,80567247758574,80567247936864,b'stress-ng-aio',b'swapper/5',2
80567248047845,277346,0,5,67603,80567247980242,80567248047845,b'stress-ng-aio',b'swapper/5',2
80567248107289,277346,0,5,16721,80567248090568,80567248107289,b'stress-ng-aio',b'swapper/5',2
80567247429712,277346,277358,0,313600,80567247116112,80567247429712,b'stress-ng-aio',b'stress-ng-aio',2
80567247462544,277350,0,0,254644,80567247207900,80567247462544,b'stress-ng-aio',b'swapper/0',2
80567247509972,277341,0,0,310281,80567247199691,80567247509972,b'stress-ng-aio',b'swapper/0',2
80567247547266,277331,0,0,211859,80567247335407,80567247547266,b'stress-ng-aio',b'swapper/0',2
80567247684489,277341,277362,0,34492,80567247649997,80567247684489,b'stress-ng-aio',b'stress-ng-aio',2
80567247927616,277342,0,0,112727,80567247814889,80567247927616,b'stress-ng-aio',b'swapper/0',2
80567247468630,277332,0,1,262887,80567247205743,80567247468630,b'stress-ng-aio',b'swapper/1',2
80567247649495,277334,277363,1,48975,80567247600520,80567247649495,b'stress-ng-aio',b'stress-ng-aio',2
80567247680824,277337,277334,1,134380,80567247546444,80567247680824,b'stress-ng-aio',b'stress-ng-aio',2
80567247941691,277336,0,1,121209,80567247820482,80567247941691,b'stress-ng-aio',b'swapper/1',2
80567247410124,277349,277372,2,140689,80567247269435,80567247410124,b'stress-ng-aio',b'stress-ng-aio',2
80567247438791,277337,277349,2,199812,80567247238979,80567247438791,b'stress-ng-aio',b'stress-ng-aio',2
80567247481786,277330,0,2,136836,80567247344950,80567247481786,b'stress-ng-aio',b'swapper/2',2
80567247513485,277333,0,2,184397,80567247329088,80567247513485,b'stress-ng-aio',b'swapper/2',2
80567247948694,277329,0,2,115832,80567247832862,80567247948694,b'stress-ng-aio',b'swapper/2',2
80567247505469,277335,0,3,201780,80567247303689,80567247505469,b'stress-ng-aio',b'swapper/3',2
80567247566817,277329,0,3,182573,80567247384244,80567247566817,b'stress-ng-aio',b'swapper/3',2
80567247606792,277347,0,3,192555,80567247414237,80567247606792,b'stress-ng-aio',b'swapper/3',2
80567247841513,277341,277358,3,128470,80567247713043,80567247841513,b'stress-ng-aio',b'stress-ng-aio',2
80567247859896,277350,277341,3,115408,80567247744488,80567247859896,b'stress-ng-aio',b'stress-ng-aio',2
80567247883066,277330,277350,3,115795,80567247767271,80567247883066,b'stress-ng-aio',b'stress-ng-aio',2
80567247904029,277338,277330,3,188180,80567247715849,80567247904029,b'stress-ng-aio',b'stress-ng-aio',2
80567247954393,277347,0,3,125482,80567247828911,80567247954393,b'stress-ng-aio',b'swapper/3',2
80567247433198,277344,277369,4,198716,80567247234482,80567247433198,b'stress-ng-aio',b'stress-ng-aio',2
80567247452427,277338,277344,4,196210,80567247256217,80567247452427,b'stress-ng-aio',b'stress-ng-aio',2
80567247491306,277342,0,4,140515,80567247350791,80567247491306,b'stress-ng-aio',b'swapper/4',2
80567247646812,277335,277361,4,98984,80567247547828,80567247646812,b'stress-ng-aio',b'stress-ng-aio',2
80567247668868,277332,277335,4,61478,80567247607390,80567247668868,b'stress-ng-aio',b'stress-ng-aio',2
80567247904304,277331,277369,4,187615,80567247716689,80567247904304,b'stress-ng-aio',b'stress-ng-aio',2
80567247930410,277333,0,4,193074,80567247737336,80567247930410,b'stress-ng-aio',b'swapper/4',2
80567247953207,277339,0,4,94132,80567247859075,80567247953207,b'stress-ng-aio',b'swapper/4',2
80567339954286,277351,0,0,160229,80567339794057,80567339954286,b'stress-ng-aio',b'swapper/0',2
80567339959776,277348,0,1,177644,80567339782132,80567339959776,b'stress-ng-aio',b'swapper/1',2
80567339922944,277343,0,5,27889,80567339895055,80567339922944,b'stress-ng-aio',b'swapper/5',2
80567340177055,277352,0,4,82656,80567340094399,80567340177055,b'stress-ng-aio',b'swapper/4',2
80567340195994,277345,0,5,102364,80567340093630,80567340195994,b'stress-ng-aio',b'swapper/5',2
80567382456522,277336,0,3,98029,80567382358493,80567382456522,b'stress-ng-aio',b'swapper/3',2
80567382623404,277332,0,4,243456,80567382379948,80567382623404,b'stress-ng-aio',b'swapper/4',2
80567382734056,277352,0,4,51622,80567382682434,80567382734056,b'stress-ng-aio',b'swapper/4',2
80567382773967,277351,0,4,38708,80567382735259,80567382773967,b'stress-ng-aio',b'swapper/4',2
80567382915879,277343,277367,4,60287,80567382855592,80567382915879,b'stress-ng-aio',b'stress-ng-aio',2
80567382935659,277352,277343,4,26644,80567382909015,80567382935659,b'stress-ng-aio',b'stress-ng-aio',2
80567383088525,277332,277356,4,121959,80567382966566,80567383088525,b'stress-ng-aio',b'stress-ng-aio',2
80567383112927,277329,277332,4,19737,80567383093190,80567383112927,b'stress-ng-aio',b'stress-ng-aio',2
80567383226458,277329,0,4,83636,80567383142822,80567383226458,b'stress-ng-aio',b'swapper/4',2
80567382469807,277333,0,5,111312,80567382358495,80567382469807,b'stress-ng-aio',b'swapper/5',2
80567382503425,277344,0,5,134262,80567382369163,80567382503425,b'stress-ng-aio',b'swapper/5',2
80567382951240,277348,0,5,39517,80567382911723,80567382951240,b'stress-ng-aio',b'swapper/5',2
80567382474709,277329,0,0,111854,80567382362855,80567382474709,b'stress-ng-aio',b'swapper/0',2
80567382851967,277340,0,0,55458,80567382796509,80567382851967,b'stress-ng-aio',b'swapper/0',2
80567382879779,277352,277340,0,39709,80567382840070,80567382879779,b'stress-ng-aio',b'stress-ng-aio',2
80567382900696,277351,277352,0,96639,80567382804057,80567382900696,b'stress-ng-aio',b'stress-ng-aio',2
80567383226460,277351,0,0,88884,80567383137576,80567383226460,b'stress-ng-aio',b'swapper/0',2
80567382486346,277347,0,1,124526,80567382361820,80567382486346,b'stress-ng-aio',b'swapper/1',2
80567382732295,277343,0,1,74530,80567382657765,80567382732295,b'stress-ng-aio',b'swapper/1',2
80567382763166,277339,0,1,87262,80567382675904,80567382763166,b'stress-ng-aio',b'swapper/1',2
80567382793114,277334,0,1,330476,80567382462638,80567382793114,b'stress-ng-aio',b'swapper/1',2
80567382861859,277348,0,1,36144,80567382825715,80567382861859,b'stress-ng-aio',b'swapper/1',2
80567382899711,277339,277348,1,73700,80567382826011,80567382899711,b'stress-ng-aio',b'stress-ng-aio',2
80567383032590,277345,277374,1,83746,80567382948844,80567383032590,b'stress-ng-aio',b'stress-ng-aio',2
80567383070547,277347,0,2,124091,80567382946456,80567383070547,b'stress-ng-aio',b'swapper/2',2
80567383102219,277334,0,2,36832,80567383065387,80567383102219,b'stress-ng-aio',b'swapper/2',2
80567383168492,277334,0,2,38082,80567383130410,80567383168492,b'stress-ng-aio',b'swapper/2',2
80567383221629,277340,0,2,75465,80567383146164,80567383221629,b'stress-ng-aio',b'swapper/2',2
80567383279995,277340,0,2,37577,80567383242418,80567383279995,b'stress-ng-aio',b'swapper/2',2
80567382744725,277348,0,3,22995,80567382721730,80567382744725,b'stress-ng-aio',b'swapper/3',2
80567382768362,277340,0,3,61570,80567382706792,80567382768362,b'stress-ng-aio',b'swapper/3',2
80567382801541,277345,0,3,84369,80567382717172,80567382801541,b'stress-ng-aio',b'swapper/3',2
80567383054790,277344,0,3,108042,80567382946748,80567383054790,b'stress-ng-aio',b'swapper/3',2
80567383081523,277333,0,3,90631,80567382990892,80567383081523,b'stress-ng-aio',b'swapper/3',2
80567383107249,277336,0,3,74450,80567383032799,80567383107249,b'stress-ng-aio',b'swapper/3',2
80567498177946,277346,0,5,6187,80567498171759,80567498177946,b'stress-ng-aio',b'swapper/5',2
80567498244908,277349,0,5,226762,80567498018146,80567498244908,b'stress-ng-aio',b'swapper/5',2
80567498244998,277342,0,0,248219,80567497996779,80567498244998,b'stress-ng-aio',b'swapper/0',2
80567498266629,277341,0,0,286938,80567497979691,80567498266629,b'stress-ng-aio',b'swapper/0',2
80567498262307,277337,0,1,288844,80567497973463,80567498262307,b'stress-ng-aio',b'swapper/1',2
80567498278761,277330,0,2,291703,80567497987058,80567498278761,b'stress-ng-aio',b'swapper/2',2
80567498256807,277338,0,3,267276,80567497989531,80567498256807,b'stress-ng-aio',b'swapper/3',2
80567498280485,277335,0,3,307013,80567497973472,80567498280485,b'stress-ng-aio',b'swapper/3',2
80567498243226,277331,0,4,264472,80567497978754,80567498243226,b'stress-ng-aio',b'swapper/4',2
80567498286602,277350,0,4,302246,80567497984356,80567498286602,b'stress-ng-aio',b'swapper/4',2
80567522288617,277349,277361,5,88188,80567522200429,80567522288617,b'stress-ng-aio',b'stress-ng-aio',2
80567522324069,277331,0,5,117445,80567522206624,80567522324069,b'stress-ng-aio',b'swapper/5',2
80567522386191,277329,0,5,114143,80567522272048,80567522386191,b'stress-ng-aio',b'swapper/5',2
80567522141020,277348,0,0,73658,80567522067362,80567522141020,b'stress-ng-aio',b'swapper/0',2
80567522281587,277341,0,0,59262,80567522222325,80567522281587,b'stress-ng-aio',b'swapper/0',2
80567522330122,277330,0,0,119174,80567522210948,80567522330122,b'stress-ng-aio',b'swapper/0',2
80567522351035,277343,0,0,260225,80567522090810,80567522351035,b'stress-ng-aio',b'swapper/0',2
80567522383359,277336,277343,0,135615,80567522247744,80567522383359,b'stress-ng-aio',b'stress-ng-aio',2
80567522574387,277343,0,0,145171,80567522429216,80567522574387,b'stress-ng-aio',b'swapper/0',2
80567522980712,277335,277364,0,108556,80567522872156,80567522980712,b'stress-ng-aio',b'stress-ng-aio',2
80567523019211,277336,277335,0,119950,80567522899261,80567523019211,b'stress-ng-aio',b'stress-ng-aio',2
80567522285942,277337,0,1,119966,80567522165976,80567522285942,b'stress-ng-aio',b'swapper/1',2
80567522336761,277350,0,1,68982,80567522267779,80567522336761,b'stress-ng-aio',b'swapper/1',2
80567522367507,277335,0,1,85441,80567522282066,80567522367507,b'stress-ng-aio',b'swapper/1',2
80567522690356,277348,0,1,89218,80567522601138,80567522690356,b'stress-ng-aio',b'swapper/1',2
80567522951560,277329,277376,1,180067,80567522771493,80567522951560,b'stress-ng-aio',b'stress-ng-aio',2
80567522970177,277346,277329,1,201447,80567522768730,80567522970177,b'stress-ng-aio',b'stress-ng-aio',2
80567522991207,277345,277346,1,128006,80567522863201,80567522991207,b'stress-ng-aio',b'stress-ng-aio',2
80567523017743,277330,277345,1,67044,80567522950699,80567523017743,b'stress-ng-aio',b'stress-ng-aio',2
80567522293666,277346,0,2,121110,80567522172556,80567522293666,b'stress-ng-aio',b'swapper/2',2
80567522380187,277348,0,2,201220,80567522178967,80567522380187,b'stress-ng-aio',b'swapper/2',2
80567522410987,277347,0,2,89938,80567522321049,80567522410987,b'stress-ng-aio',b'swapper/2',2
80567522355614,277338,0,3,115045,80567522240569,80567522355614,b'stress-ng-aio',b'swapper/3',2
80567523026986,277338,277365,3,78412,80567522948574,80567523026986,b'stress-ng-aio',b'stress-ng-aio',2
80567522341827,277342,0,4,87224,80567522254603,80567522341827,b'stress-ng-aio',b'swapper/4',2
80567522355864,277352,277342,4,269253,80567522086611,80567522355864,b'stress-ng-aio',b'stress-ng-aio',2
80567522399094,277345,0,4,108364,80567522290730,80567522399094,b'stress-ng-aio',b'swapper/4',2
80567522578677,277352,0,4,142265,80567522436412,80567522578677,b'stress-ng-aio',b'swapper/4',2
80567522956408,277347,277361,4,204879,80567522751529,80567522956408,b'stress-ng-aio',b'stress-ng-aio',2
80567522980914,277350,277347,4,231819,80567522749095,80567522980914,b'stress-ng-aio',b'stress-ng-aio',2
80567523001450,277331,277350,4,133804,80567522867646,80567523001450,b'stress-ng-aio',b'stress-ng-aio',2
80567522951474,277342,277359,5,185469,80567522766005,80567522951474,b'stress-ng-aio',b'stress-ng-aio',2
80567522970175,277337,277342,5,197593,80567522772582,80567522970175,b'stress-ng-aio',b'stress-ng-aio',2
80567522990179,277349,277337,5,119235,80567522870944,80567522990179,b'stress-ng-aio',b'stress-ng-aio',2
80567523017660,277341,277349,5,155519,80567522862141,80567523017660,b'stress-ng-aio',b'stress-ng-aio',2
80567632830647,277338,0,3,200013,80567632630634,80567632830647,b'stress-ng-aio',b'swapper/3',2
80567632906107,277348,0,3,257363,80567632648744,80567632906107,b'stress-ng-aio',b'swapper/3',2
80567632929835,277350,277348,3,299327,80567632630508,80567632929835,b'stress-ng-aio',b'stress-ng-aio',2
80567632960496,277352,277350,3,112351,80567632848145,80567632960496,b'stress-ng-aio',b'stress-ng-aio',2
80567632981334,277329,277352,3,255072,80567632726262,80567632981334,b'stress-ng-aio',b'stress-ng-aio',2
80567633278096,277348,277365,3,97513,80567633180583,80567633278096,b'stress-ng-aio',b'stress-ng-aio',2
80567633299067,277334,277348,3,100051,80567633199016,80567633299067,b'stress-ng-aio',b'stress-ng-aio',2
80567633320375,277338,277334,3,110287,80567633210088,80567633320375,b'stress-ng-aio',b'stress-ng-aio',2
80567633339919,277349,277338,3,71195,80567633268724,80567633339919,b'stress-ng-aio',b'stress-ng-aio',2
80567633362675,277344,277349,3,97231,80567633265444,80567633362675,b'stress-ng-aio',b'stress-ng-aio',2
80567633528978,277339,151,3,91447,80567633437531,80567633528978,b'stress-ng-aio',b'kworker/3:1H',2
80567632953778,277345,277356,4,315981,80567632637797,80567632953778,b'stress-ng-aio',b'stress-ng-aio',2
80567632992280,277344,277345,4,106467,80567632885813,80567632992280,b'stress-ng-aio',b'stress-ng-aio',2
80567633356930,277346,277376,4,131940,80567633224990,80567633356930,b'stress-ng-aio',b'stress-ng-aio',2
80567633374508,277337,277346,4,83662,80567633290846,80567633374508,b'stress-ng-aio',b'stress-ng-aio',2
80567632970918,277333,277371,5,100746,80567632870172,80567632970918,b'stress-ng-aio',b'stress-ng-aio',2
80567633016195,277334,0,5,106783,80567632909412,80567633016195,b'stress-ng-aio',b'swapper/5',2
80567633396699,277350,0,5,67825,80567633328874,80567633396699,b'stress-ng-aio',b'swapper/5',2
80567633427310,277340,0,5,19117,80567633408193,80567633427310,b'stress-ng-aio',b'swapper/5',2
80567633535762,277340,0,5,86349,80567633449413,80567633535762,b'stress-ng-aio',b'swapper/5',2
80567633113514,277340,277378,0,199325,80567632914189,80567633113514,b'stress-ng-aio',b'stress-ng-aio',2
80567633144711,277329,277340,0,71654,80567633073057,80567633144711,b'stress-ng-aio',b'stress-ng-aio',2
80567633215320,277339,0,0,81738,80567633133582,80567633215320,b'stress-ng-aio',b'swapper/0',2
80567633356928,277345,277371,0,162951,80567633193977,80567633356928,b'stress-ng-aio',b'stress-ng-aio',2
80567633510104,277332,0,0,81846,80567633428258,80567633510104,b'stress-ng-aio',b'swapper/0',2
80567632964708,277349,277363,1,322547,80567632642161,80567632964708,b'stress-ng-aio',b'stress-ng-aio',2
80567633138108,277351,277380,1,327913,80567632810195,80567633138108,b'stress-ng-aio',b'stress-ng-aio',2
80567633416415,277351,0,1,22486,80567633393929,80567633416415,b'stress-ng-aio',b'swapper/1',2
80567633535761,277351,0,1,87443,80567633448318,80567633535761,b'stress-ng-aio',b'swapper/1',2
80567632984949,277346,277362,2,307706,80567632677243,80567632984949,b'stress-ng-aio',b'stress-ng-aio',2
80567633037961,277337,0,2,160278,80567632877683,80567633037961,b'stress-ng-aio',b'swapper/2',2
80567633073317,277332,0,2,277255,80567632796062,80567633073317,b'stress-ng-aio',b'swapper/2',2
80567633094794,277339,277332,2,280527,80567632814267,80567633094794,b'stress-ng-aio',b'stress-ng-aio',2
80567633124990,277352,277339,2,83289,80567633041701,80567633124990,b'stress-ng-aio',b'stress-ng-aio',2
80567633143466,277332,277352,2,38215,80567633105251,80567633143466,b'stress-ng-aio',b'stress-ng-aio',2
80567633367687,277333,277363,2,73073,80567633294614,80567633367687,b'stress-ng-aio',b'stress-ng-aio',2
80567641049038,277343,0,0,112023,80567640937015,80567641049038,b'stress-ng-aio',b'swapper/0',2
80567641321163,277343,0,0,187113,80567641134050,80567641321163,b'stress-ng-aio',b'swapper/0',2
80567722200963,277335,0,0,10329,80567722190634,80567722200963,b'stress-ng-aio',b'swapper/0',2
80567722243116,277336,0,0,9590,80567722233526,80567722243116,b'stress-ng-aio',b'swapper/0',2
80567722551546,277349,277376,0,64150,80567722487396,80567722551546,b'stress-ng-aio',b'stress-ng-aio',2
80567722579778,277342,277349,0,50702,80567722529076,80567722579778,b'stress-ng-aio',b'stress-ng-aio',2
80567722712281,277348,277358,0,93785,80567722618496,80567722712281,b'stress-ng-aio',b'stress-ng-aio',2
80567722823753,277333,277370,0,12285,80567722811468,80567722823753,b'stress-ng-aio',b'stress-ng-aio',2
80567722853749,277347,0,0,11723,80567722842026,80567722853749,b'stress-ng-aio',b'swapper/0',2
