timestamp_ns,pid,prev_pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,next_pid,next_comm
80096291558795,271940,271953,0,436421,0,b'stress-ng-aio',,,0,b''
80096291746573,271954,271944,0,201805,0,b'stress-ng-aio',,,0,b''
80096354985101,271946,271952,0,591251,0,b'stress-ng-aio',,,0,b''
80096355080257,271939,271942,0,251187,0,b'stress-ng-cpu',,,0,b''
80096398010800,271934,271933,3,214769918,0,b'stress-ng-aio',,,0,b''
80096398185535,271938,271940,0,640194,0,b'stress-ng-aio',,,0,b''
80096398358162,271954,271945,0,406125,0,b'stress-ng-aio',,,0,b''
80096398448645,271934,271936,0,733537,0,b'stress-ng-aio',,,0,b''
80096398465823,271933,271934,0,370501,0,b'stress-ng-cpu',,,0,b''
80096482007930,271947,271939,3,85001381,0,b'stress-ng-aio',,,0,b''
80096482209041,271933,271947,3,75184,0,b'stress-ng-cpu',,,0,b''
80096482220790,271939,271951,0,88969,0,b'stress-ng-cpu',,,0,b''
80096544006976,271944,271933,3,61998481,0,b'stress-ng-aio',,,0,b''
80096544368341,271933,271942,3,156312,0,b'stress-ng-cpu',,,0,b''
80096607006387,271955,271933,3,62999411,0,b'stress-ng-aio',,,0,b''
80096607023516,271949,271955,3,252351044,0,b'stress-ng-aio',,,0,b''
80096607034410,271950,271949,3,252128834,0,b'stress-ng-aio',,,0,b''
80096607046489,271952,271950,3,252299468,0,b'stress-ng-aio',,,0,b''
80096607057296,271933,271952,3,252072195,0,b'stress-ng-cpu',,,0,b''
80096610000235,271951,271950,2,2953746,0,b'stress-ng-aio',,,0,b''
80096610285038,271944,271956,2,1051707,0,b'stress-ng-aio',,,0,b''
80096610301505,271956,271944,2,56580,0,b'stress-ng-aio',,,0,b''
80096610444732,271955,271934,2,733110,0,b'stress-ng-aio',,,0,b''
80096610459989,271934,271955,2,75981,0,b'stress-ng-aio',,,0,b''
80096610908337,271935,271949,2,788278,0,b'stress-ng-cpu',,,0,b''
80096610217401,271942,271944,4,883493,0,b'stress-ng-aio',,,0,b''
80096610234424,271944,271942,4,74447,0,b'stress-ng-aio',,,0,b''
80096610358738,271956,271955,4,828939,0,b'stress-ng-aio',,,0,b''
80096610372108,271955,271956,4,54074,0,b'stress-ng-aio',,,0,b''
80096610638174,271953,271948,4,830470,0,b'stress-ng-aio',,,0,b''
80096610815786,271942,271952,4,689662,0,b'stress-ng-aio',,,0,b''
80096610828857,271937,271942,4,594433,0,b'stress-ng-cpu',,,0,b''
80096649009227,271936,271933,3,42002840,0,b'stress-ng-aio',,,0,b''
80096649028654,271938,271936,3,250580009,0,b'stress-ng-aio',,,0,b''
80096649040265,271954,271938,3,250840778,0,b'stress-ng-aio',,,0,b''
80096649050154,271933,271954,3,250679504,0,b'stress-ng-cpu',,,0,b''
80096691506085,271946,271936,3,42477431,0,b'stress-ng-aio',,,0,b''
80096691977412,271946,271936,3,471327,0,b'stress-ng-aio',,,0,b''
80096691991665,271954,271946,3,463408,0,b'stress-ng-aio',,,0,b''
80096755317885,271954,271946,3,63326220,0,b'stress-ng-aio',,,0,b''
80096755544424,271945,271946,3,226539,0,b'stress-ng-aio',,,0,b''
80096755506773,271951,271934,0,272865,0,b'stress-ng-aio',,,0,b''
80096755615111,271954,271945,0,52724,0,b'stress-ng-aio',,,0,b''
80096755628996,271946,271954,0,288597,0,b'stress-ng-aio',,,0,b''
80096755646215,271939,271946,0,101791,0,b'stress-ng-cpu',,,0,b''
80096776228558,271955,271948,0,165590384,0,b'stress-ng-aio',,,0,b''
80096776444469,271948,271952,0,165628683,0,b'stress-ng-aio',,,0,b''
80096776560262,271949,271955,0,311802,0,b'stress-ng-aio',,,0,b''
80096776576941,271955,271949,0,66084,0,b'stress-ng-aio',,,0,b''
80096776739077,271940,271942,0,395150,0,b'stress-ng-aio',,,0,b''
80096776904296,271948,271950,0,456721,0,b'stress-ng-aio',,,0,b''
80096776916971,271939,271948,0,452019,0,b'stress-ng-cpu',,,0,b''
80096776642628,271955,271956,3,490916,0,b'stress-ng-aio',,,0,b''
80096776658169,271956,271955,3,71825,0,b'stress-ng-aio',,,0,b''
80096776994788,271933,271949,3,417847,0,b'stress-ng-cpu',,,0,b''
80096839015084,271933,271939,3,21009417,0,b'stress-ng-cpu',,,0,b''
80096840007078,271939,271935,4,20996460,0,b'stress-ng-cpu',,,0,b''
80096841005965,271935,271937,2,209987589,0,b'stress-ng-cpu',,,0,b''
80096844009922,271937,271943,1,147004393,0,b'stress-ng-cpu',,,0,b''
80096860010558,271951,271933,3,21004744,0,b'stress-ng-aio',,,0,b''
80096860124989,271944,271936,0,615281,0,b'stress-ng-aio',,,0,b''
80096860222487,271954,271947,0,799996,0,b'stress-ng-aio',,,0,b''
80096860397229,271946,271938,0,1063087,0,b'stress-ng-aio',,,0,b''
80096860412062,271943,271946,0,367195,0,b'stress-ng-cpu',,,0,b''
80096860411855,271954,271951,3,369607,0,b'stress-ng-aio',,,0,b''
80096860427467,271933,271954,3,186050,0,b'stress-ng-cpu',,,0,b''
80096881120652,271956,271955,3,104462483,0,b'stress-ng-aio',,,0,b''
80096881133530,271955,271956,3,77680,0,b'stress-ng-aio',,,0,b''
80096881332303,271933,271952,3,93010,0,b'stress-ng-cpu',,,0,b''
80096881326907,271943,271955,0,60658,0,b'stress-ng-cpu',,,0,b''
80096944149346,271948,271940,3,167395918,0,b'stress-ng-aio',,,0,b''
80096944523498,271948,271953,3,163437,0,b'stress-ng-aio',,,0,b''
80096944341589,271953,271949,0,167346801,0,b'stress-ng-aio',,,0,b''
80096944360061,271949,271953,0,308168,0,b'stress-ng-aio',,,0,b''
80096944369795,271942,271949,0,28206,0,b'stress-ng-aio',,,0,b''
80096944387558,271950,271942,0,147267,0,b'stress-ng-aio',,,0,b''
80096944406169,271949,271950,0,101885,0,b'stress-ng-aio',,,0,b''
80096944597007,271948,271949,0,173601,0,b'stress-ng-aio',,,0,b''
80096944609785,271949,271948,0,70715,0,b'stress-ng-aio',,,0,b''
80096944700456,271950,271942,0,312898,0,b'stress-ng-aio',,,0,b''
80096944713393,271933,271950,0,307224,0,b'stress-ng-cpu',,,0,b''
80096965062322,271956,271934,3,105122696,0,b'stress-ng-aio',,,0,b''
80096965217098,271938,271955,3,83890191,0,b'stress-ng-aio',,,0,b''
80096965244694,271936,271938,3,104847465,0,b'stress-ng-aio',,,0,b''
80096965343770,271956,271934,0,281448,0,b'stress-ng-aio',,,0,b''
80096965436311,271934,271955,0,219213,0,b'stress-ng-aio',,,0,b''
80096965449201,271933,271934,0,105431,0,b'stress-ng-cpu',,,0,b''
80097028225184,271945,271952,3,146892881,0,b'stress-ng-aio',,,0,b''
80097028380244,271945,271951,3,167968389,0,b'stress-ng-aio',,,0,b''
80097028402159,271947,271945,3,148217,0,b'stress-ng-aio',,,0,b''
80097028421815,271946,271947,3,100078,0,b'stress-ng-aio',,,0,b''
80097028796573,271943,271951,3,56108,0,b'stress-ng-cpu',,,0,b''
80097028430430,271954,271951,0,50186,0,b'stress-ng-aio',,,0,b''
80097028676502,271947,271944,0,547600,0,b'stress-ng-aio',,,0,b''
80097028691964,271946,271947,0,270149,0,b'stress-ng-aio',,,0,b''
80097028704558,271951,271946,0,257930,0,b'stress-ng-aio',,,0,b''
80097028718233,271954,271951,0,287803,0,b'stress-ng-aio',,,0,b''
80097028730738,271951,271954,0,281145,0,b'stress-ng-aio',,,0,b''
80097028740465,271933,271951,0,22232,0,b'stress-ng-cpu',,,0,b''
80097049045752,271936,271938,0,83681849,0,b'stress-ng-aio',,,0,b''
80097049313383,271948,271949,0,104686151,0,b'stress-ng-aio',,,0,b''
80097049331516,271949,271948,0,75804,0,b'stress-ng-aio',,,0,b''
80097049344700,271956,271949,0,31317,0,b'stress-ng-aio',,,0,b''
80097049480908,271950,271940,0,104975451,0,b'stress-ng-aio',,,0,b''
80097049499879,271940,271950,0,98111,0,b'stress-ng-aio',,,0,b''
80097049551118,271953,271942,0,104850662,0,b'stress-ng-aio',,,0,b''
80097049255712,271938,271948,3,104645927,0,b'stress-ng-aio',,,0,b''
80097049998976,271942,271950,3,499097,0,b'stress-ng-aio',,,0,b''
80097050020533,271950,271942,3,367042,0,b'stress-ng-aio',,,0,b''
80097050036125,271940,271950,3,37149,0,b'stress-ng-aio',,,0,b''
80097050055549,271939,271940,3,530846,0,b'stress-ng-cpu',,,0,b''
80097050117082,271943,271940,4,61533,0,b'stress-ng-cpu',,,0,b''
80097096195766,271955,271934,1,137172,0,b'stress-ng-aio',,,0,b''
80097096320282,271937,271955,1,96694,0,b'stress-ng-cpu',,,0,b''
80097096308199,271941,271934,5,112433,0,b'stress-ng-cpu',,,0,b''
80097176136874,271952,271944,3,147460372,0,b'stress-ng-aio',,,0,b''
80097176153668,271951,271952,3,147619679,0,b'stress-ng-aio',,,0,b''
80097176282243,271955,271938,3,126427753,0,b'stress-ng-aio',,,0,b''
80097176413973,271952,271953,3,45117,0,b'stress-ng-aio',,,0,b''
80097176435562,271956,271952,3,281894,0,b'stress-ng-aio',,,0,b''
80097176457211,271951,271956,3,213351,0,b'stress-ng-aio',,,0,b''
80097176478746,271954,271951,3,307364,0,b'stress-ng-aio',,,0,b''
80097176755084,271952,271944,3,618210,0,b'stress-ng-aio',,,0,b''
80097176608875,271938,271956,4,151664,0,b'stress-ng-aio',,,0,b''
80097176639962,271953,271938,4,251608,0,b'stress-ng-aio',,,0,b''
80097176664186,271938,271953,4,250213,0,b'stress-ng-aio',,,0,b''
80097176860857,271943,271955,4,40703,0,b'stress-ng-cpu',,,0,b''
80097176388354,271949,271938,0,106111,0,b'stress-ng-aio',,,0,b''
80097176421462,271955,271949,0,126475186,0,b'stress-ng-aio',,,0,b''
80097176443159,271949,271955,0,142499,0,b'stress-ng-aio',,,0,b''
80097176779802,271946,271951,0,301056,0,b'stress-ng-aio',,,0,b''
80097176800086,271955,271946,0,302337,0,b'stress-ng-aio',,,0,b''
80097176820154,271949,271955,0,376995,0,b'stress-ng-aio',,,0,b''
80097176851545,271954,271949,0,358742,0,b'stress-ng-aio',,,0,b''
80097176868183,271933,271954,0,362130,0,b'stress-ng-cpu',,,0,b''
80097197051299,271947,271945,4,168440422,0,b'stress-ng-aio',,,0,b''
80097197163692,271945,271947,4,74912,0,b'stress-ng-aio',,,0,b''
80097197253207,271945,271947,0,89515,0,b'stress-ng-aio',,,0,b''
80097197267994,271947,271945,0,81314,0,b'stress-ng-aio',,,0,b''
80097197282306,271943,271947,0,29099,0,b'stress-ng-cpu',,,0,b''
80097302006472,271940,271933,0,21000850,0,b'stress-ng-aio',,,0,b''
80097302033299,271936,271940,0,251916217,0,b'stress-ng-aio',,,0,b''
80097302046116,271933,271936,0,252293707,0,b'stress-ng-cpu',,,0,b''
80097302006984,271950,271939,3,104997576,0,b'stress-ng-aio',,,0,b''
80097302024258,271942,271950,3,251988133,0,b'stress-ng-aio',,,0,b''
80097302041341,271943,271942,3,252020808,0,b'stress-ng-cpu',,,0,b''
80097302006543,271948,271943,4,42001207,0,b'stress-ng-aio',,,0,b''
80097302033442,271939,271948,4,252094836,0,b'stress-ng-cpu',,,0,b''
80097365018597,271933,271943,3,63012054,0,b'stress-ng-cpu',,,0,b''
80097365956191,271951,271952,4,189184317,0,b'stress-ng-aio',,,0,b''
80097365975609,271945,271951,4,189195807,0,b'stress-ng-aio',,,0,b''
80097366405551,271946,271952,4,449360,0,b'stress-ng-aio',,,0,b''
80097366791003,271946,271954,4,276335,0,b'stress-ng-aio',,,0,b''
80097366804235,271943,271946,4,379097,0,b'stress-ng-cpu',,,0,b''
80097408559683,271943,271947,4,275213,0,b'stress-ng-cpu',,,0,b''
80097471342838,271954,271942,4,1061779,0,b'stress-ng-aio',,,0,b''
80097471369630,271952,271954,4,104578627,0,b'stress-ng-aio',,,0,b''
80097471583747,271948,271934,0,867630,0,b'stress-ng-aio',,,0,b''
80097471600122,271944,271948,0,102978,0,b'stress-ng-aio',,,0,b''
80097471629675,271946,271944,0,824413,0,b'stress-ng-aio',,,0,b''
80097471652247,271944,271946,0,104848012,0,b'stress-ng-aio',,,0,b''
80097471986219,271950,271945,0,752178,0,b'stress-ng-aio',,,0,b''
80097472010347,271954,271950,0,891007,0,b'stress-ng-aio',,,0,b''
80097472024846,271950,271954,0,655216,0,b'stress-ng-aio',,,0,b''
80097472040554,271949,271950,0,30207,0,b'stress-ng-aio',,,0,b''
80097472056367,271950,271949,0,829499,0,b'stress-ng-aio',,,0,b''
80097472076927,271949,271950,0,36373,0,b'stress-ng-aio',,,0,b''
80097472093285,271939,271949,0,36918,0,b'stress-ng-cpu',,,0,b''
80097472097637,271943,271946,4,445390,0,b'stress-ng-cpu',,,0,b''
80097472142756,271935,271949,2,49471,0,b'stress-ng-cpu',,,0,b''
80097490154197,271951,271956,3,81744597,0,b'stress-ng-aio',,,0,b''
80097490291893,271933,271951,3,122353,0,b'stress-ng-cpu',,,0,b''
80097577208554,271935,271947,4,84913,0,b'stress-ng-cpu',,,0,b''
80097595774331,271951,271955,3,123906273,0,b'stress-ng-aio',,,0,b''
80097596222072,271946,271952,3,656382,0,b'stress-ng-aio',,,0,b''
80097596357645,271954,271951,3,568502,0,b'stress-ng-aio',,,0,b''
80097596601095,271954,271946,3,363701,0,b'stress-ng-aio',,,0,b''
80097596610614,271933,271954,3,237981,0,b'stress-ng-cpu',,,0,b''
80097663693937,271942,271949,1,67199219,0,b'stress-ng-aio',,,0,b''
80097663711934,271945,271942,1,452176,0,b'stress-ng-aio',,,0,b''
80097663733960,271938,271945,1,191747741,0,b'stress-ng-aio',,,0,b''
80097663756579,271945,271938,1,540903,0,b'stress-ng-aio',,,0,b''
80097663773704,271951,271945,1,39744,0,b'stress-ng-aio',,,0,b''
80097663923316,271951,271955,1,34467,0,b'stress-ng-aio',,,0,b''
80097664079774,271940,271936,1,606883,0,b'stress-ng-aio',,,0,b''
80097664094243,271936,271940,1,81001,0,b'stress-ng-aio',,,0,b''
80097663818355,271955,271945,5,44651,0,b'stress-ng-aio',,,0,b''
80097663850982,271954,271955,5,67285825,0,b'stress-ng-aio',,,0,b''
80097663872477,271955,271954,5,67261863,0,b'stress-ng-aio',,,0,b''
80097664303364,271944,271952,5,1167036,0,b'stress-ng-aio',,,0,b''
80097664623160,271954,271945,5,804805,0,b'stress-ng-aio',,,0,b''
80097664639336,271937,271954,5,766859,0,b'stress-ng-cpu',,,0,b''
80097664630028,271951,271955,1,706712,0,b'stress-ng-aio',,,0,b''
80097664646902,271941,271951,1,693679,0,b'stress-ng-cpu',,,0,b''
80097743408905,271946,271956,3,103700,0,b'stress-ng-aio',,,0,b''
80097743713531,271933,271946,3,284707,0,b'stress-ng-cpu',,,0,b''
80097806523674,271951,271947,3,142007420,0,b'stress-ng-aio',,,0,b''
80097806549238,271954,271951,3,141902336,0,b'stress-ng-aio',,,0,b''
80097807010221,271954,271943,2,62004479,0,b'stress-ng-aio',,,0,b''
80097807035404,271951,271954,2,463642,0,b'stress-ng-aio',,,0,b''
80097807086478,271933,271954,2,51074,0,b'stress-ng-cpu',,,0,b''
80097828101689,271953,271956,3,84692784,0,b'stress-ng-aio',,,0,b''
80097828191082,271956,271948,3,84595960,0,b'stress-ng-aio',,,0,b''
80097828205872,271946,271956,3,104183,0,b'stress-ng-aio',,,0,b''
80097828374646,271948,271956,3,168774,0,b'stress-ng-aio',,,0,b''
80097828384593,271956,271948,3,160043,0,b'stress-ng-aio',,,0,b''
80097828393026,271946,271956,3,18380,0,b'stress-ng-aio',,,0,b''
80097828406312,271933,271946,3,187043,0,b'stress-ng-cpu',,,0,b''
80097870062646,271944,271942,2,206350712,0,b'stress-ng-aio',,,0,b''
80097870216461,271947,271956,2,41823435,0,b'stress-ng-aio',,,0,b''
80097870304685,271956,271952,2,206001321,0,b'stress-ng-aio',,,0,b''
80097870622849,271944,271950,2,206403695,0,b'stress-ng-aio',,,0,b''
80097870637999,271934,271944,2,561071,0,b'stress-ng-aio',,,0,b''
80097870803926,271942,271949,2,22185,0,b'stress-ng-aio',,,0,b''
80097870814294,271946,271942,2,751648,0,b'stress-ng-aio',,,0,b''
80097870828282,271942,271946,2,42421970,0,b'stress-ng-aio',,,0,b''
80097870973187,271947,271952,2,668502,0,b'stress-ng-aio',,,0,b''
80097870983256,271952,271947,2,751068,0,b'stress-ng-aio',,,0,b''
80097871088355,271950,271938,2,34371,0,b'stress-ng-aio',,,0,b''
80097870414397,271936,271938,3,205896154,0,b'stress-ng-aio',,,0,b''
80097870727975,271936,271934,3,78998,0,b'stress-ng-aio',,,0,b''
80097870749380,271949,271936,3,304542,0,b'stress-ng-aio',,,0,b''
80097871161256,271955,271948,3,760208,0,b'stress-ng-aio',,,0,b''
80097871181714,271951,271955,3,463378,0,b'stress-ng-aio',,,0,b''
80097871208011,271956,271951,3,64154766,0,b'stress-ng-aio',,,0,b''
80097871353071,271945,271946,3,524789,0,b'stress-ng-aio',,,0,b''
80097871370927,271954,271945,3,816040,0,b'stress-ng-aio',,,0,b''
80097871387874,271939,271954,3,352480,0,b'stress-ng-cpu',,,0,b''
80097871009256,271952,271935,0,21003812,0,b'stress-ng-aio',,,0,b''
80097871263475,271936,271955,0,81761,0,b'stress-ng-aio',,,0,b''
80097871280901,271934,271936,0,531521,0,b'stress-ng-aio',,,0,b''
80097871455076,271933,271944,0,32751,0,b'stress-ng-cpu',,,0,b''
80097871007066,271938,271939,4,21001685,0,b'stress-ng-aio',,,0,b''
80097871380336,271951,271944,4,742337,0,b'stress-ng-aio',,,0,b''
80097871395611,271944,271951,4,187600,0,b'stress-ng-aio',,,0,b''
80097871422325,271943,271944,4,41989,0,b'stress-ng-cpu',,,0,b''
80097955053435,271943,271953,3,126755295,0,b'stress-ng-cpu',,,0,b''
80097955147001,271939,271953,0,93566,0,b'stress-ng-cpu',,,0,b''
80097997125610,271955,271950,0,125940017,0,b'stress-ng-aio',,,0,b''
80097997161557,271949,271955,0,125898082,0,b'stress-ng-aio',,,0,b''
80097997345530,271952,271945,0,214829,0,b'stress-ng-aio',,,0,b''
80097997397823,271953,271950,0,272213,0,b'stress-ng-aio',,,0,b''
80097997423641,271950,271953,0,53573,0,b'stress-ng-aio',,,0,b''
80097997455983,271955,271950,0,58160,0,b'stress-ng-aio',,,0,b''
80097997476567,271943,271955,0,69776,0,b'stress-ng-cpu',,,0,b''
80097997475650,271953,271949,2,220995,0,b'stress-ng-aio',,,0,b''
80097997495100,271933,271953,2,71459,0,b'stress-ng-cpu',,,0,b''
80097997098606,271944,271952,3,126070433,0,b'stress-ng-aio',,,0,b''
80097997196370,271955,271936,3,125915469,0,b'stress-ng-aio',,,0,b''
80097997212239,271949,271955,3,50682,0,b'stress-ng-aio',,,0,b''
80097997220771,271952,271949,3,19318,0,b'stress-ng-aio',,,0,b''
80097997229515,271949,271952,3,130909,0,b'stress-ng-aio',,,0,b''
80097997254655,271952,271949,3,33884,0,b'stress-ng-aio',,,0,b''
80097997340152,271953,271944,4,220477,0,b'stress-ng-aio',,,0,b''
80098060125863,271940,271947,2,189142607,0,b'stress-ng-aio',,,0,b''
80098060146034,271934,271940,2,189235400,0,b'stress-ng-aio',,,0,b''
80098060162756,271948,271934,2,188833033,0,b'stress-ng-aio',,,0,b''
80098060194726,271945,271948,2,189006368,0,b'stress-ng-aio',,,0,b''
80098060399687,271948,271951,2,189004076,0,b'stress-ng-aio',,,0,b''
80098060417357,271945,271948,2,222631,0,b'stress-ng-aio',,,0,b''
80098060437021,271948,271945,2,61696,0,b'stress-ng-aio',,,0,b''
80098060687321,271940,271947,2,56926,0,b'stress-ng-aio',,,0,b''
80098060704162,271954,271940,2,46041,0,b'stress-ng-aio',,,0,b''
80098060722719,271943,271954,2,339869,0,b'stress-ng-cpu',,,0,b''
80098060262813,271938,271956,3,189005741,0,b'stress-ng-aio',,,0,b''
80098060276467,271956,271938,3,189188112,0,b'stress-ng-aio',,,0,b''
80098060368946,271954,271946,3,189015875,0,b'stress-ng-aio',,,0,b''
80098060460787,271948,271945,3,23766,0,b'stress-ng-aio',,,0,b''
80098060473525,271942,271948,3,21304,0,b'stress-ng-aio',,,0,b''
80098060484654,271945,271942,3,374047,0,b'stress-ng-aio',,,0,b''
80098060494336,271942,271945,3,33549,0,b'stress-ng-aio',,,0,b''
80098060353046,271945,271934,4,190290,0,b'stress-ng-aio',,,0,b''
80098060600969,271938,271952,4,34492,0,b'stress-ng-aio',,,0,b''
80098060627792,271940,271938,4,294434,0,b'stress-ng-aio',,,0,b''
80098060658121,271934,271940,4,304013,0,b'stress-ng-aio',,,0,b''
80098060694397,271946,271934,4,341351,0,b'stress-ng-aio',,,0,b''
80098060712075,271951,271946,4,343129,0,b'stress-ng-aio',,,0,b''
80098060730738,271933,271951,4,331051,0,b'stress-ng-cpu',,,0,b''
80098060333358,271940,271938,0,56891,0,b'stress-ng-aio',,,0,b''
80098060354108,271956,271940,0,208074,0,b'stress-ng-aio',,,0,b''
80098060722928,271939,271956,0,347965,0,b'stress-ng-cpu',,,0,b''
80098081304113,271935,271944,2,102160,0,b'stress-ng-cpu',,,0,b''
80098081089469,271949,271944,3,83749317,0,b'stress-ng-aio',,,0,b''
80098081105144,271944,271949,3,83629494,0,b'stress-ng-aio',,,0,b''
80098081185412,271944,271949,3,80268,0,b'stress-ng-aio',,,0,b''
80098081201953,271953,271944,3,86324,0,b'stress-ng-aio',,,0,b''
80098081282525,271950,271955,3,161930,0,b'stress-ng-aio',,,0,b''
80098081293504,271933,271950,3,104816,0,b'stress-ng-cpu',,,0,b''
80098081228181,271939,271949,4,42769,0,b'stress-ng-cpu',,,0,b''
80098147117169,271937,271936,1,38161,0,b'stress-ng-cpu',,,0,b''
80098147170500,271941,271936,5,53331,0,b'stress-ng-cpu',,,0,b''
80098168354881,271955,271950,1,87061377,0,b'stress-ng-aio',,,0,b''
80098168461779,271955,271934,5,107767382,0,b'stress-ng-aio',,,0,b''
80098168482304,271934,271955,5,99450,0,b'stress-ng-aio',,,0,b''
80098168814576,271955,271947,5,680017,0,b'stress-ng-aio',,,0,b''
80098168832268,271952,271955,5,349964,0,b'stress-ng-aio',,,0,b''
80098168928506,271934,271952,1,71366,0,b'stress-ng-aio',,,0,b''
80098231791815,271952,271953,5,63065733,0,b'stress-ng-aio',,,0,b''
80098231811344,271934,271952,5,138243,0,b'stress-ng-aio',,,0,b''
80098231841128,271946,271934,5,62896704,0,b'stress-ng-aio',,,0,b''
80098231863108,271934,271946,5,171151033,0,b'stress-ng-aio',,,0,b''
80098231877702,271951,271934,5,36574,0,b'stress-ng-aio',,,0,b''
80098231897307,271934,271951,5,171166569,0,b'stress-ng-aio',,,0,b''
80098231917021,271948,271934,5,39319,0,b'stress-ng-aio',,,0,b''
80098232152302,271945,271956,5,1017240,0,b'stress-ng-aio',,,0,b''
80098232169814,271944,271945,5,104570,0,b'stress-ng-aio',,,0,b''
80098232029816,271948,271942,1,783564,0,b'stress-ng-aio',,,0,b''
80098232046847,271945,271948,1,105186,0,b'stress-ng-aio',,,0,b''
80098232268892,271944,271940,1,794860,0,b'stress-ng-aio',,,0,b''
80098232285338,271947,271944,1,101193,0,b'stress-ng-aio',,,0,b''
80098232819710,271937,271934,1,30990,0,b'stress-ng-cpu',,,0,b''
80098232387637,271947,271955,5,805894,0,b'stress-ng-aio',,,0,b''
80098232401372,271955,271947,5,93767,0,b'stress-ng-aio',,,0,b''
80098232710016,271946,271952,5,898672,0,b'stress-ng-aio',,,0,b''
