timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
80103059606124,271944,271952,5,17309,80103059588815,80103059606124,b'stress-ng-aio',b'stress-ng-aio',2
80103059630977,271952,271944,5,14995,80103059615982,80103059630977,b'stress-ng-aio',b'stress-ng-aio',2
80103059669702,271944,272027,5,32162,80103059637540,80103059669702,b'stress-ng-aio',b'stress-ng-aio',2
80103059682339,271941,271944,5,668768,80103059013571,80103059682339,b'stress-ng-cpu',b'stress-ng-aio',2
80103059234821,271955,272034,1,74718,80103059160103,80103059234821,b'stress-ng-aio',b'stress-ng-aio',2
80103059357556,271944,272026,1,76267,80103059281289,80103059357556,b'stress-ng-aio',b'stress-ng-aio',2
80103059502830,271940,272016,1,18850,80103059483980,80103059502830,b'stress-ng-aio',b'stress-ng-aio',2
80103059523050,271938,271940,1,34733,80103059488317,80103059523050,b'stress-ng-aio',b'stress-ng-aio',2
80103059543988,271936,271938,1,62649,80103059481339,80103059543988,b'stress-ng-aio',b'stress-ng-aio',2
80103059561428,271938,271936,1,7910,80103059553518,80103059561428,b'stress-ng-aio',b'stress-ng-aio',2
80103059671102,271935,272026,1,656258,80103059014844,80103059671102,b'stress-ng-cpu',b'stress-ng-aio',2
80103060023873,271933,272026,2,17044,80103060006829,80103060023873,b'stress-ng-cpu',b'stress-ng-aio',2
80103059433993,271936,272027,4,39137,80103059394856,80103059433993,b'stress-ng-aio',b'stress-ng-aio',2
80103059443944,271956,271936,4,69431,80103059374513,80103059443944,b'stress-ng-aio',b'stress-ng-aio',2
80103059458323,271936,271956,4,5404,80103059452919,80103059458323,b'stress-ng-aio',b'stress-ng-aio',2
80103059674791,271937,272016,4,669609,80103059005182,80103059674791,b'stress-ng-cpu',b'stress-ng-aio',2
80103060024277,271939,272017,3,14232,80103060010045,80103060024277,b'stress-ng-cpu',b'stress-ng-aio',2
80103063021663,271943,90,0,15848,80103063005815,80103063021663,b'stress-ng-cpu',b'kworker/0:1H',2
80103122137551,271948,272023,1,8855,80103122128696,80103122137551,b'stress-ng-aio',b'stress-ng-aio',2
80103122100649,271948,272029,4,69881,80103122030768,80103122100649,b'stress-ng-aio',b'stress-ng-aio',2
80103122119719,271946,271948,4,85233,80103122034486,80103122119719,b'stress-ng-aio',b'stress-ng-aio',2
80103122230876,271948,272033,4,61971,80103122168905,80103122230876,b'stress-ng-aio',b'stress-ng-aio',2
80103122242474,271935,271948,4,234642,80103122007832,80103122242474,b'stress-ng-cpu',b'stress-ng-aio',2
80103122115243,271950,272033,5,83791,80103122031452,80103122115243,b'stress-ng-aio',b'stress-ng-aio',2
80103122235213,271946,272029,5,76397,80103122158816,80103122235213,b'stress-ng-aio',b'stress-ng-aio',2
80103122249882,271937,271946,5,241566,80103122008316,80103122249882,b'stress-ng-cpu',b'stress-ng-aio',2
80103122242977,271950,272023,1,88274,80103122154703,80103122242977,b'stress-ng-aio',b'stress-ng-aio',2
80103122257654,271941,271950,1,249985,80103122007669,80103122257654,b'stress-ng-cpu',b'stress-ng-aio',2
80103123033527,271933,272029,2,24651,80103123008876,80103123033527,b'stress-ng-cpu',b'stress-ng-aio',2
80103126021289,271943,90,0,14570,80103126006719,80103126021289,b'stress-ng-cpu',b'kworker/0:1H',2
80103144100978,271952,272019,2,73674,80103144027304,80103144100978,b'stress-ng-aio',b'stress-ng-aio',2
80103144204551,271938,272017,2,66420,80103144138131,80103144204551,b'stress-ng-aio',b'stress-ng-aio',2
80103144306252,271956,272027,2,64521,80103144241731,80103144306252,b'stress-ng-aio',b'stress-ng-aio',2
80103144411491,271952,272019,2,73007,80103144338484,80103144411491,b'stress-ng-aio',b'stress-ng-aio',2
80103144504161,271956,272027,2,66879,80103144437282,80103144504161,b'stress-ng-aio',b'stress-ng-aio',2
80103144593472,271938,272017,2,63760,80103144529712,80103144593472,b'stress-ng-aio',b'stress-ng-aio',2
80103144618282,271933,272027,2,612155,80103144006127,80103144618282,b'stress-ng-cpu',b'stress-ng-aio',2
80103147025149,271943,272017,0,18975,80103147006174,80103147025149,b'stress-ng-cpu',b'stress-ng-aio',2
80103168016978,271943,90,0,11425,80103168005553,80103168016978,b'stress-ng-cpu',b'kworker/0:1H',2
80103185195528,271949,272027,3,8855,80103185186673,80103185195528,b'stress-ng-aio',b'stress-ng-aio',2
80103185230327,271945,272017,3,145577,80103185084750,80103185230327,b'stress-ng-aio',b'stress-ng-aio',2
80103185247887,271950,271945,3,3713,80103185244174,80103185247887,b'stress-ng-aio',b'stress-ng-aio',2
80103185262415,271956,271950,3,107194,80103185155221,80103185262415,b'stress-ng-aio',b'stress-ng-aio',2
80103185281313,271949,271956,3,55407,80103185225906,80103185281313,b'stress-ng-aio',b'stress-ng-aio',2
80103185302678,271953,271949,3,237440,80103185065238,80103185302678,b'stress-ng-aio',b'stress-ng-aio',2
80103185324974,271950,271953,3,27653,80103185297321,80103185324974,b'stress-ng-aio',b'stress-ng-aio',2
80103185341580,271934,271950,3,145789,80103185195791,80103185341580,b'stress-ng-aio',b'stress-ng-aio',2
80103185366159,271952,271934,3,4081,80103185362078,80103185366159,b'stress-ng-aio',b'stress-ng-aio',2
80103185625820,271934,272020,3,225057,80103185400763,80103185625820,b'stress-ng-aio',b'stress-ng-aio',2
80103185639927,271954,271934,3,260709,80103185379218,80103185639927,b'stress-ng-aio',b'stress-ng-aio',2
80103185656122,271947,271954,3,89909,80103185566213,80103185656122,b'stress-ng-aio',b'stress-ng-aio',2
80103185672899,271935,271947,3,664451,80103185008448,80103185672899,b'stress-ng-cpu',b'stress-ng-aio',2
80103185034547,271953,272034,4,8394,80103185026153,80103185034547,b'stress-ng-aio',b'stress-ng-aio',2
80103185056159,271945,271953,4,15167,80103185040992,80103185056159,b'stress-ng-aio',b'stress-ng-aio',2
80103185162287,271942,272035,4,16748,80103185145539,80103185162287,b'stress-ng-aio',b'stress-ng-aio',2
80103185329439,271942,272020,4,141555,80103185187884,80103185329439,b'stress-ng-aio',b'stress-ng-aio',2
80103185435488,271956,272019,4,30994,80103185404494,80103185435488,b'stress-ng-aio',b'stress-ng-aio',2
80103185447327,271952,271956,4,54969,80103185392358,80103185447327,b'stress-ng-aio',b'stress-ng-aio',2
80103185460907,271956,271952,4,6169,80103185454738,80103185460907,b'stress-ng-aio',b'stress-ng-aio',2
80103185566089,271942,272031,4,20206,80103185545883,80103185566089,b'stress-ng-aio',b'stress-ng-aio',2
80103185576721,271949,271942,4,3627,80103185573094,80103185576721,b'stress-ng-aio',b'stress-ng-aio',2
80103185590886,271950,271949,4,17513,80103185573373,80103185590886,b'stress-ng-aio',b'stress-ng-aio',2
80103185603691,271949,271950,4,5441,80103185598250,80103185603691,b'stress-ng-aio',b'stress-ng-aio',2
80103185613621,271950,271949,4,3492,80103185610129,80103185613621,b'stress-ng-aio',b'stress-ng-aio',2
80103185624413,271949,271950,4,4261,80103185620152,80103185624413,b'stress-ng-aio',b'stress-ng-aio',2
80103185636146,271950,271949,4,5695,80103185630451,80103185636146,b'stress-ng-aio',b'stress-ng-aio',2
80103185654699,271949,271950,4,11912,80103185642787,80103185654699,b'stress-ng-aio',b'stress-ng-aio',2
80103185666300,271950,271949,4,5128,80103185661172,80103185666300,b'stress-ng-aio',b'stress-ng-aio',2
80103185676949,271949,271950,4,4536,80103185672413,80103185676949,b'stress-ng-aio',b'stress-ng-aio',2
80103185689728,271941,271949,4,682181,80103185007547,80103185689728,b'stress-ng-cpu',b'stress-ng-aio',2
80103185125801,271956,272024,5,15111,80103185110690,80103185125801,b'stress-ng-aio',b'stress-ng-aio',2
80103185145731,271952,271956,5,119098,80103185026633,80103185145731,b'stress-ng-aio',b'stress-ng-aio',2
80103185273626,271950,272021,5,3849,80103185269777,80103185273626,b'stress-ng-aio',b'stress-ng-aio',2
80103185287590,271947,271950,5,23744,80103185263846,80103185287590,b'stress-ng-aio',b'stress-ng-aio',2
80103185342689,271954,271947,5,244504,80103185098185,80103185342689,b'stress-ng-aio',b'stress-ng-aio',2
80103185544563,271953,272018,5,52512,80103185492051,80103185544563,b'stress-ng-aio',b'stress-ng-aio',2
80103185672665,271939,272029,5,665701,80103185006964,80103185672665,b'stress-ng-cpu',b'stress-ng-aio',2
80103185365274,271950,272029,1,16347,80103185348927,80103185365274,b'stress-ng-aio',b'stress-ng-aio',2
80103185471622,271945,272022,1,6249,80103185465373,80103185471622,b'stress-ng-aio',b'stress-ng-aio',2
80103185491319,271942,271945,1,2950,80103185488369,80103185491319,b'stress-ng-aio',b'stress-ng-aio',2
80103185538717,271945,271942,1,40667,80103185498050,80103185538717,b'stress-ng-aio',b'stress-ng-aio',2
80103185683896,271937,272021,1,676417,80103185007479,80103185683896,b'stress-ng-cpu',b'stress-ng-aio',2
80103206015902,271935,151,3,10085,80103206005817,80103206015902,b'stress-ng-cpu',b'kworker/3:1H',2
80103210032196,271943,90,0,26665,80103210005531,80103210032196,b'stress-ng-cpu',b'kworker/0:1H',2
80103227036186,271939,272035,5,28088,80103227008098,80103227036186,b'stress-ng-cpu',b'stress-ng-aio',2
80103227041826,271941,272020,1,30828,80103227010998,80103227041826,b'stress-ng-cpu',b'stress-ng-aio',2
80103227035993,271935,272021,3,13185,80103227022808,80103227035993,b'stress-ng-cpu',b'stress-ng-aio',2
80103227037498,271937,272024,4,29357,80103227008141,80103227037498,b'stress-ng-cpu',b'stress-ng-aio',2
80103231022105,271943,90,0,15654,80103231006451,80103231022105,b'stress-ng-cpu',b'kworker/0:1H',2
80103269093933,271948,272030,4,60114,80103269033819,80103269093933,b'stress-ng-aio',b'stress-ng-aio',2
80103269210506,271938,272034,4,19340,80103269191166,80103269210506,b'stress-ng-aio',b'stress-ng-aio',2
80103269233103,271946,271938,4,46617,80103269186486,80103269233103,b'stress-ng-aio',b'stress-ng-aio',2
80103269255840,271938,271946,4,14178,80103269241662,80103269255840,b'stress-ng-aio',b'stress-ng-aio',2
80103269272571,271946,271938,4,8305,80103269264266,80103269272571,b'stress-ng-aio',b'stress-ng-aio',2
80103269452282,271948,272030,4,40588,80103269411694,80103269452282,b'stress-ng-aio',b'stress-ng-aio',2
80103269463285,271946,271948,4,36038,80103269427247,80103269463285,b'stress-ng-aio',b'stress-ng-aio',2
80103269481345,271955,271946,4,63996,80103269417349,80103269481345,b'stress-ng-aio',b'stress-ng-aio',2
80103269498077,271944,271955,4,93734,80103269404343,80103269498077,b'stress-ng-aio',b'stress-ng-aio',2
80103269514232,271935,271944,4,495633,80103269018599,80103269514232,b'stress-ng-cpu',b'stress-ng-aio',2
80103269111195,271951,272016,5,73887,80103269037308,80103269111195,b'stress-ng-aio',b'stress-ng-aio',2
80103269246916,271948,272035,5,120179,80103269126737,80103269246916,b'stress-ng-aio',b'stress-ng-aio',2
80103269265594,271940,271948,5,88238,80103269177356,80103269265594,b'stress-ng-aio',b'stress-ng-aio',2
80103269290336,271938,271940,5,11748,80103269278588,80103269290336,b'stress-ng-aio',b'stress-ng-aio',2
80103269316173,271936,271938,5,3229,80103269312944,80103269316173,b'stress-ng-aio',b'stress-ng-aio',2
80103269340711,271951,271936,5,35906,80103269304805,80103269340711,b'stress-ng-aio',b'stress-ng-aio',2
80103269362134,271936,271951,5,15623,80103269346511,80103269362134,b'stress-ng-aio',b'stress-ng-aio',2
80103269480338,271948,272026,5,10260,80103269470078,80103269480338,b'stress-ng-aio',b'stress-ng-aio',2
80103269495014,271946,271948,5,6796,80103269488218,80103269495014,b'stress-ng-aio',b'stress-ng-aio',2
80103269524305,271939,272032,5,517749,80103269006556,80103269524305,b'stress-ng-cpu',b'stress-ng-aio',2
80103269144073,271940,272024,1,9555,80103269134518,80103269144073,b'stress-ng-aio',b'stress-ng-aio',2
80103269276738,271944,272033,1,113140,80103269163598,80103269276738,b'stress-ng-aio',b'stress-ng-aio',2
80103269582735,271938,272017,1,45442,80103269537293,80103269582735,b'stress-ng-aio',b'stress-ng-aio',2
80103269604777,271941,272030,1,587475,80103269017302,80103269604777,b'stress-ng-cpu',b'stress-ng-aio',2
80103270028342,271933,272026,2,21509,80103270006833,80103270028342,b'stress-ng-cpu',b'stress-ng-aio',2
80103269109425,271936,272032,3,81500,80103269027925,80103269109425,b'stress-ng-aio',b'stress-ng-aio',2
80103269137385,271955,271936,3,109196,80103269028189,80103269137385,b'stress-ng-aio',b'stress-ng-aio',2
80103269371587,271940,272034,3,69761,80103269301826,80103269371587,b'stress-ng-aio',b'stress-ng-aio',2
80103269384676,271955,271940,3,3438,80103269381238,80103269384676,b'stress-ng-aio',b'stress-ng-aio',2
80103269514048,271938,272034,3,6953,80103269507095,80103269514048,b'stress-ng-aio',b'stress-ng-aio',2
80103269529477,271937,271938,3,523783,80103269005694,80103269529477,b'stress-ng-cpu',b'stress-ng-aio',2
80103273019007,271943,90,0,12920,80103273006087,80103273019007,b'stress-ng-cpu',b'kworker/0:1H',2
80103332111723,271947,272019,5,78382,80103332033341,80103332111723,b'stress-ng-aio',b'stress-ng-aio',2
80103332110121,271952,272029,1,85373,80103332024748,80103332110121,b'stress-ng-aio',b'stress-ng-aio',2
80103332222479,271947,272020,1,78379,80103332144100,80103332222479,b'stress-ng-aio',b'stress-ng-aio',2
80103332233503,271941,271947,1,228008,80103332005495,80103332233503,b'stress-ng-cpu',b'stress-ng-aio',2
80103332092918,271950,272020,4,64778,80103332028140,80103332092918,b'stress-ng-aio',b'stress-ng-aio',2
80103332197235,271950,272029,4,60689,80103332136546,80103332197235,b'stress-ng-aio',b'stress-ng-aio',2
80103332210810,271952,271950,4,66815,80103332143995,80103332210810,b'stress-ng-aio',b'stress-ng-aio',2
80103332226714,271939,271952,4,221155,80103332005559,80103332226714,b'stress-ng-cpu',b'stress-ng-aio',2
80103332222469,271935,272019,5,207126,80103332015343,80103332222469,b'stress-ng-cpu',b'stress-ng-aio',2
80103333021577,271933,272020,2,16037,80103333005540,80103333021577,b'stress-ng-cpu',b'stress-ng-aio',2
80103336017566,271943,90,0,11921,80103336005645,80103336017566,b'stress-ng-cpu',b'kworker/0:1H',2
80103353130175,271948,272023,1,8654,80103353121521,80103353130175,b'stress-ng-aio',b'stress-ng-aio',2
80103353096958,271948,272026,4,64764,80103353032194,80103353096958,b'stress-ng-aio',b'stress-ng-aio',2
80103353113458,271946,271948,4,77687,80103353035771,80103353113458,b'stress-ng-aio',b'stress-ng-aio',2
80103353221219,271948,272026,4,64320,80103353156899,80103353221219,b'stress-ng-aio',b'stress-ng-aio',2
80103353232361,271946,271948,4,67832,80103353164529,80103353232361,b'stress-ng-aio',b'stress-ng-aio',2
80103353246450,271939,271946,4,235849,80103353010601,80103353246450,b'stress-ng-cpu',b'stress-ng-aio',2
80103353121845,271944,272033,5,88858,80103353032987,80103353121845,b'stress-ng-aio',b'stress-ng-aio',2
80103353236811,271935,272023,5,227790,80103353009021,80103353236811,b'stress-ng-cpu',b'stress-ng-aio',2
80103353240973,271944,272033,1,90979,80103353149994,80103353240973,b'stress-ng-aio',b'stress-ng-aio',2
80103353252395,271941,271944,1,243372,80103353009023,80103353252395,b'stress-ng-cpu',b'stress-ng-aio',2
80103354031982,271933,272033,2,23089,80103354008893,80103354031982,b'stress-ng-cpu',b'stress-ng-aio',2
80103357026219,271943,90,0,19845,80103357006374,80103357026219,b'stress-ng-cpu',b'kworker/0:1H',2
80103374018958,271935,170,5,12728,80103374006230,80103374018958,b'stress-ng-cpu',b'kworker/5:1H',2
80103378018149,271943,90,0,12295,80103378005854,80103378018149,b'stress-ng-cpu',b'kworker/0:1H',2
80103395089135,271949,272018,3,61675,80103395027460,80103395089135,b'stress-ng-aio',b'stress-ng-aio',2
80103395108491,271956,271949,3,73409,80103395035082,80103395108491,b'stress-ng-aio',b'stress-ng-aio',2
80103395126210,271953,271956,3,89732,80103395036478,80103395126210,b'stress-ng-aio',b'stress-ng-aio',2
80103395284773,271956,272026,3,13935,80103395270838,80103395284773,b'stress-ng-aio',b'stress-ng-aio',2
80103395297101,271945,271956,3,23127,80103395273974,80103395297101,b'stress-ng-aio',b'stress-ng-aio',2
80103395306315,271956,271945,3,3581,80103395302734,80103395306315,b'stress-ng-aio',b'stress-ng-aio',2
80103395316230,271945,271956,3,3994,80103395312236,80103395316230,b'stress-ng-aio',b'stress-ng-aio',2
80103395323621,271956,271945,3,2694,80103395320927,80103395323621,b'stress-ng-aio',b'stress-ng-aio',2
80103395336835,271945,271956,3,8028,80103395328807,80103395336835,b'stress-ng-aio',b'stress-ng-aio',2
80103395344224,271956,271945,3,2396,80103395341828,80103395344224,b'stress-ng-aio',b'stress-ng-aio',2
80103395353445,271945,271956,3,4351,80103395349094,80103395353445,b'stress-ng-aio',b'stress-ng-aio',2
80103395427521,271942,272031,3,51143,80103395376378,80103395427521,b'stress-ng-aio',b'stress-ng-aio',2
80103395440740,271934,271942,3,68842,80103395371898,80103395440740,b'stress-ng-aio',b'stress-ng-aio',2
80103395451910,271944,271934,3,180058,80103395271852,80103395451910,b'stress-ng-aio',b'stress-ng-aio',2
80103395524083,271954,272026,3,28650,80103395495433,80103395524083,b'stress-ng-aio',b'stress-ng-aio',2
80103395539982,271944,272018,3,65287,80103395474695,80103395539982,b'stress-ng-aio',b'stress-ng-aio',2
80103395547174,271937,271944,3,537842,80103395009332,80103395547174,b'stress-ng-cpu',b'stress-ng-aio',2
80103395096881,271945,272027,4,64818,80103395032063,80103395096881,b'stress-ng-aio',b'stress-ng-aio',2
80103395197162,271949,272022,4,79787,80103395117375,80103395197162,b'stress-ng-aio',b'stress-ng-aio',2
80103395218422,271947,271949,4,58207,80103395160215,80103395218422,b'stress-ng-aio',b'stress-ng-aio',2
80103395238760,271954,271947,4,90426,80103395148334,80103395238760,b'stress-ng-aio',b'stress-ng-aio',2
80103395435518,271947,272024,4,155324,80103395280194,80103395435518,b'stress-ng-aio',b'stress-ng-aio',2
80103395450201,271949,271947,4,3693,80103395446508,80103395450201,b'stress-ng-aio',b'stress-ng-aio',2
80103395471511,271954,271949,4,13806,80103395457705,80103395471511,b'stress-ng-aio',b'stress-ng-aio',2
80103395488320,271949,271954,4,8793,80103395479527,80103395488320,b'stress-ng-aio',b'stress-ng-aio',2
80103395508098,271949,272027,4,3409,80103395504689,80103395508098,b'stress-ng-aio',b'stress-ng-aio',2
80103395527877,271949,272020,4,3073,80103395524804,80103395527877,b'stress-ng-aio',b'stress-ng-aio',2
80103395541488,271935,271949,4,535548,80103395005940,80103395541488,b'stress-ng-cpu',b'stress-ng-aio',2
80103395223702,271944,272035,5,5227,80103395218475,80103395223702,b'stress-ng-aio',b'stress-ng-aio',2
80103395562938,271949,272021,5,15061,80103395547877,80103395562938,b'stress-ng-aio',b'stress-ng-aio',2
80103395574875,271941,271949,5,568727,80103395006148,80103395574875,b'stress-ng-cpu',b'stress-ng-aio',2
80103395213824,271942,272031,1,82950,80103395130874,80103395213824,b'stress-ng-aio',b'stress-ng-aio',2
80103395234183,271934,271942,1,96059,80103395138124,80103395234183,b'stress-ng-aio',b'stress-ng-aio',2
80103395379401,271953,272018,1,5890,80103395373511,80103395379401,b'stress-ng-aio',b'stress-ng-aio',2
80103395548355,271939,272035,1,538458,80103395009897,80103395548355,b'stress-ng-cpu',b'stress-ng-aio',2
80103396049297,271933,272022,2,39979,80103396009318,80103396049297,b'stress-ng-cpu',b'stress-ng-aio',2
80103399020276,271943,90,0,13792,80103399006484,80103399020276,b'stress-ng-cpu',b'kworker/0:1H',2
80103416017226,271941,170,5,10683,80103416006543,80103416017226,b'stress-ng-cpu',b'kworker/5:1H',2
80103420017531,271943,90,0,11847,80103420005684,80103420017531,b'stress-ng-cpu',b'kworker/0:1H',2
80103458103412,271950,272034,4,60140,80103458043272,80103458103412,b'stress-ng-aio',b'stress-ng-aio',2
80103458203520,271949,272021,4,61237,80103458142283,80103458203520,b'stress-ng-aio',b'stress-ng-aio',2
80103458218878,271940,271949,4,180062,80103458038816,80103458218878,b'stress-ng-aio',b'stress-ng-aio',2
80103458309196,271946,272033,4,55802,80103458253394,80103458309196,b'stress-ng-aio',b'stress-ng-aio',2
80103458323695,271955,271946,4,290818,80103458032877,80103458323695,b'stress-ng-aio',b'stress-ng-aio',2
80103458345811,271944,271955,4,95834,80103458249977,80103458345811,b'stress-ng-aio',b'stress-ng-aio',2
80103458366230,271934,271944,4,12207,80103458354023,80103458366230,b'stress-ng-aio',b'stress-ng-aio',2
80103458382600,271949,271934,4,9142,80103458373458,80103458382600,b'stress-ng-aio',b'stress-ng-aio',2
80103458401161,271936,271949,4,18591,80103458382570,80103458401161,b'stress-ng-aio',b'stress-ng-aio',2
80103458415322,271949,271936,4,6921,80103458408401,80103458415322,b'stress-ng-aio',b'stress-ng-aio',2
80103458425420,271936,271949,4,3134,80103458422286,80103458425420,b'stress-ng-aio',b'stress-ng-aio',2
80103458434450,271949,271936,4,2783,80103458431667,80103458434450,b'stress-ng-aio',b'stress-ng-aio',2
80103458445418,271936,271949,4,4390,80103458441028,80103458445418,b'stress-ng-aio',b'stress-ng-aio',2
80103458463021,271940,271936,4,9438,80103458453583,80103458463021,b'stress-ng-aio',b'stress-ng-aio',2
80103458477316,271949,271940,4,26304,80103458451012,80103458477316,b'stress-ng-aio',b'stress-ng-aio',2
80103458585702,271946,272029,4,15856,80103458569846,80103458585702,b'stress-ng-aio',b'stress-ng-aio',2
80103458755836,271951,272024,4,52727,80103458703109,80103458755836,b'stress-ng-aio',b'stress-ng-aio',2
80103458765507,271955,271951,4,63090,80103458702417,80103458765507,b'stress-ng-aio',b'stress-ng-aio',2
80103458779466,271934,271955,4,388289,80103458391177,80103458779466,b'stress-ng-aio',b'stress-ng-aio',2
80103458799620,271939,271934,4,777655,80103458021965,80103458799620,b'stress-ng-cpu',b'stress-ng-aio',2
80103458212631,271938,272017,5,79055,80103458133576,80103458212631,b'stress-ng-aio',b'stress-ng-aio',2
80103458332065,271952,272035,5,294094,80103458037971,80103458332065,b'stress-ng-aio',b'stress-ng-aio',2
80103458489637,271940,272021,5,5770,80103458483867,80103458489637,b'stress-ng-aio',b'stress-ng-aio',2
80103458509467,271950,271940,5,3245,80103458506222,80103458509467,b'stress-ng-aio',b'stress-ng-aio',2
80103458548408,271940,271950,5,32427,80103458515981,80103458548408,b'stress-ng-aio',b'stress-ng-aio',2
80103458672334,271948,272017,5,5978,80103458666356,80103458672334,b'stress-ng-aio',b'stress-ng-aio',2
80103458781450,271953,272030,5,82132,80103458699318,80103458781450,b'stress-ng-aio',b'stress-ng-aio',2
80103458874794,271934,272021,5,61899,80103458812895,80103458874794,b'stress-ng-aio',b'stress-ng-aio',2
80103458885119,271941,271934,5,876511,80103458008608,80103458885119,b'stress-ng-cpu',b'stress-ng-aio',2
80103458216539,271936,272023,1,88686,80103458127853,80103458216539,b'stress-ng-aio',b'stress-ng-aio',2
80103458547566,271946,272034,1,30681,80103458516885,80103458547566,b'stress-ng-aio',b'stress-ng-aio',2
80103458562762,271950,271946,1,6674,80103458556088,80103458562762,b'stress-ng-aio',b'stress-ng-aio',2
80103458794193,271935,272032,1,772254,80103458021939,80103458794193,b'stress-ng-cpu',b'stress-ng-aio',2
80103459040578,271933,272033,2,29789,80103459010789,80103459040578,b'stress-ng-cpu',b'stress-ng-aio',2
80103458197624,271948,272016,3,62152,80103458135472,80103458197624,b'stress-ng-aio',b'stress-ng-aio',2
80103458323268,271951,272024,3,77089,80103458246179,80103458323268,b'stress-ng-aio',b'stress-ng-aio',2
80103458346013,271953,271951,3,93785,80103458252228,80103458346013,b'stress-ng-aio',b'stress-ng-aio',2
80103458489467,271936,272016,3,19849,80103458469618,80103458489467,b'stress-ng-aio',b'stress-ng-aio',2
80103458593250,271938,272033,3,15083,80103458578167,80103458593250,b'stress-ng-aio',b'stress-ng-aio',2
80103458617017,271948,271938,3,18927,80103458598090,80103458617017,b'stress-ng-aio',b'stress-ng-aio',2
80103458637817,271938,271948,3,11629,80103458626188,80103458637817,b'stress-ng-aio',b'stress-ng-aio',2
80103458648604,271948,271938,3,3385,80103458645219,80103458648604,b'stress-ng-aio',b'stress-ng-aio',2
80103458660028,271938,271948,3,4680,80103458655348,80103458660028,b'stress-ng-aio',b'stress-ng-aio',2
80103458676891,271952,271938,3,65684,80103458611207,80103458676891,b'stress-ng-aio',b'stress-ng-aio',2
80103458776065,271951,272026,3,3226,80103458772839,80103458776065,b'stress-ng-aio',b'stress-ng-aio',2
80103458791893,271944,271951,3,82904,80103458708989,80103458791893,b'stress-ng-aio',b'stress-ng-aio',2
80103458807136,271937,271944,3,797954,80103458009182,80103458807136,b'stress-ng-cpu',b'stress-ng-aio',2
80103462062048,271943,272026,0,55143,80103462006905,80103462062048,b'stress-ng-cpu',b'stress-ng-aio',2
80103483025318,271943,90,0,19164,80103483006154,80103483025318,b'stress-ng-cpu',b'kworker/0:1H',2
80103521090089,271945,272027,3,56953,80103521033136,80103521090089,b'stress-ng-aio',b'stress-ng-aio',2
80103521103491,271956,271945,3,72839,80103521030652,80103521103491,b'stress-ng-aio',b'stress-ng-aio',2
80103521239229,271955,272024,3,14844,80103521224385,80103521239229,b'stress-ng-aio',b'stress-ng-aio',2
80103521255542,271953,271955,3,63639,80103521191903,80103521255542,b'stress-ng-aio',b'stress-ng-aio',2
80103521271576,271934,271953,3,60262,80103521211314,80103521271576,b'stress-ng-aio',b'stress-ng-aio',2
80103521286529,271944,271934,3,24666,80103521261863,80103521286529,b'stress-ng-aio',b'stress-ng-aio',2
80103521441991,271955,272029,3,89021,80103521352970,80103521441991,b'stress-ng-aio',b'stress-ng-aio',2
80103521511210,271953,272023,3,54507,80103521456703,80103521511210,b'stress-ng-aio',b'stress-ng-aio',2
80103521594397,271955,272018,3,3233,80103521591164,80103521594397,b'stress-ng-aio',b'stress-ng-aio',2
80103521602339,271944,271955,3,11409,80103521590930,80103521602339,b'stress-ng-aio',b'stress-ng-aio',2
80103521611299,271955,271944,3,3410,80103521607889,80103521611299,b'stress-ng-aio',b'stress-ng-aio',2
80103521621639,271944,271955,3,5209,80103521616430,80103521621639,b'stress-ng-aio',b'stress-ng-aio',2
80103521631762,271955,271944,3,5225,80103521626537,80103521631762,b'stress-ng-aio',b'stress-ng-aio',2
80103521638679,271944,271955,3,2064,80103521636615,80103521638679,b'stress-ng-aio',b'stress-ng-aio',2
80103521645700,271955,271944,3,2429,80103521643271,80103521645700,b'stress-ng-aio',b'stress-ng-aio',2
80103521656594,271939,271955,3,647745,80103521008849,80103521656594,b'stress-ng-cpu',b'stress-ng-aio',2
80103521098532,271948,272029,4,66408,80103521032124,80103521098532,b'stress-ng-aio',b'stress-ng-aio',2
80103521269206,271955,272022,4,5095,80103521264111,80103521269206,b'stress-ng-aio',b'stress-ng-aio',2
80103521292296,271954,271955,4,152157,80103521140139,80103521292296,b'stress-ng-aio',b'stress-ng-aio',2
80103521313361,271956,271954,4,3932,80103521309429,80103521313361,b'stress-ng-aio',b'stress-ng-aio',2
80103521333415,271955,271956,4,33730,80103521299685,80103521333415,b'stress-ng-aio',b'stress-ng-aio',2
80103521433659,271953,272031,4,20769,80103521412890,80103521433659,b'stress-ng-aio',b'stress-ng-aio',2
80103521653186,271944,272030,4,2842,80103521650344,80103521653186,b'stress-ng-aio',b'stress-ng-aio',2
80103521667883,271937,271944,4,659787,80103521008096,80103521667883,b'stress-ng-cpu',b'stress-ng-aio',2
80103521222633,271942,272032,5,87530,80103521135103,80103521222633,b'stress-ng-aio',b'stress-ng-aio',2
80103521345245,271956,272026,5,5684,80103521339561,80103521345245,b'stress-ng-aio',b'stress-ng-aio',2
80103521373433,271947,271956,5,231639,80103521141794,80103521373433,b'stress-ng-aio',b'stress-ng-aio',2
80103521396548,271950,271947,5,8160,80103521388388,80103521396548,b'stress-ng-aio',b'stress-ng-aio',2
