timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
80096125042491,271944,271944,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096125068018,271952,271952,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096125109224,271949,271949,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096125142304,271934,271934,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096125246605,271945,271945,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096125342708,271954,271954,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096125418188,271936,271936,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096125601337,271952,271952,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096125699407,271949,271949,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096125793235,271955,271955,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096125867826,271942,271942,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096125965542,271948,271948,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096126038979,271948,271948,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096126110825,271936,271936,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096126181733,271945,271945,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096126265424,271954,271954,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096126354253,271942,271942,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096126393184,271942,271942,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096126426727,271955,271955,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096126456377,271955,271955,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096126469575,271955,271955,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096126065811,271944,271944,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096126097569,271944,271944,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096126193852,271934,271934,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096126276469,271948,271948,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096126330206,271948,271948,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096126347050,271948,271948,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096185034469,271956,271956,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096185111196,271953,271953,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096185210414,271938,271938,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096185278318,271940,271940,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096185384518,271953,271953,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096185493576,271938,271938,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096185578242,271944,271944,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096185648707,271948,271948,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096185755254,271936,271936,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096185882807,271945,271945,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096185984876,271940,271940,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096186061253,271956,271956,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096186125273,271934,271934,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096186224388,271954,271954,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096186291033,271944,271944,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096186371105,271948,271948,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096186488174,271936,271936,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096186564863,271945,271945,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096186640421,271934,271934,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096186718503,271954,271954,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096228037082,271946,271946,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096228110407,271950,271950,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096228200021,271951,271951,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096228267431,271947,271947,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096228399217,271950,271950,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096228478945,271947,271947,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096228577287,271951,271951,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096228660201,271946,271946,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096291037725,271953,271953,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096291134925,271953,271953,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096291251125,271944,271944,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096291319093,271948,271948,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096291429792,271940,271940,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096291600548,271954,271954,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096291679291,271944,271944,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096291776576,271948,271948,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096291850179,271940,271940,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096291923597,271954,271954,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096354047213,271950,271950,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096354157651,271946,271946,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096354227455,271955,271955,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096354321175,271952,271952,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096354412062,271949,271949,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096354508786,271942,271942,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096354606337,271955,271955,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096354685526,271950,271950,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096354759570,271946,271946,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096354842093,271949,271949,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096354918657,271952,271952,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096355016070,271942,271942,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096397039181,271953,271953,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096397137462,271953,271953,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096397262516,271938,271938,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096397356232,271948,271948,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096397471449,271940,271940,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096397559176,271954,271954,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096397641985,271936,271936,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096397731662,271956,271956,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096397854484,271945,271945,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096397970289,271934,271934,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096398117210,271938,271938,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096398050022,271934,271934,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096398072319,271934,271934,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096398120433,271940,271940,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096398213396,271954,271954,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096398293695,271956,271956,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096398384498,271936,271936,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096398207194,271948,271948,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096398290266,271945,271945,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096398392096,271934,271934,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096478592610,271933,271947,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80096478776597,271933,271951,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80096482038488,271947,271947,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096482152305,271951,271951,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096482152819,271947,271947,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096541797615,271939,271944,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80096544080274,271946,271946,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096544146418,271942,271942,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096544248934,271946,271946,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096544315774,271942,271942,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096604723704,271939,271955,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80096604798114,271939,271950,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80096604956767,271939,271949,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80096605005127,271939,271952,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80096609032462,271953,271953,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096609146522,271956,271956,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096609251349,271944,271944,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096609348010,271945,271945,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096609447040,271955,271955,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096609543879,271951,271951,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096609628562,271934,271934,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096609725404,271948,271948,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096609822341,271940,271940,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096609919158,271950,271950,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096610042210,271949,271949,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096610177205,271944,271944,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096610224739,271944,271944,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096610250339,271944,271944,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096610333842,271955,271955,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096610365601,271955,271955,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096610389002,271955,271955,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096610488916,271951,271951,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096610584014,271953,271953,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096610656512,271940,271940,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096610755575,271952,271952,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096610835130,271949,271949,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80096610037497,271952,271952,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80096610132682,271942,271942,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80096610166940,271942,271942,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80096610258962,271956,271956,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80096610293203,271956,271956,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80096610323458,271956,271956,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80096610398791,271934,271934,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80096610452360,271934,271934,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80096610491875,271945,271945,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80096610572531,271948,271948,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80096610667800,271950,271950,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80096610749669,271942,271942,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80096648250965,271939,271938,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80096648421711,271939,271954,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80096648498539,271939,271936,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80096691033262,271947,271947,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096691149078,271938,271938,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096691264298,271946,271946,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096691352343,271954,271954,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096691424939,271936,271936,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096691568057,271938,271938,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096691668809,271954,271954,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096691741885,271946,271946,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096691815204,271947,271947,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096691902444,271936,271936,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096755038777,271944,271944,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096755034774,271945,271945,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096755151386,271951,271951,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096755159480,271934,271934,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096755278146,271946,271946,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096755327019,271946,271946,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096755378769,271944,271944,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096755229218,271954,271954,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096755354194,271954,271954,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096755460319,271951,271951,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096755576674,271946,271946,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096755444031,271934,271934,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096755536753,271945,271945,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096755568516,271945,271945,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096776076260,271956,271956,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096776154479,271955,271955,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096776269254,271942,271942,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096776372603,271952,271952,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096776477445,271949,271949,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096776517284,271949,271949,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096776598330,271956,271956,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096776650103,271956,271956,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096776676810,271942,271942,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096776765416,271953,271953,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096776842839,271950,271950,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096776029223,271953,271953,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096776045601,271953,271953,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096776061779,271953,271953,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096776170659,271948,271948,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096776236650,271948,271948,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096776261116,271940,271940,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096776363092,271950,271950,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096776526221,271955,271955,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096776567597,271955,271955,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096776591580,271955,271955,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096776685659,271940,271940,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096776760003,271952,271952,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096776849067,271948,271948,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096776923317,271949,271949,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80096859142904,271934,271934,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096859249293,271938,271938,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096859349599,271947,271947,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096859438182,271936,271936,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096859530833,271934,271934,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096859600930,271954,271954,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096859678127,271946,271946,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096859748701,271944,271944,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096859839315,271945,271945,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096859955834,271951,271951,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80096860066114,271944,271944,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
