timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
36011454629112,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454647915,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454664535,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454697250,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454719738,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454739677,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454756500,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454777711,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454795308,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454815629,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454832777,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454851539,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454868095,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454887281,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454904041,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454922534,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454939132,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454957782,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454974542,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011454993328,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011455027973,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011455049523,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011455067636,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011455086724,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011455103785,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011455124133,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011455141623,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011455160835,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011455177583,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011455196628,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011455213273,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011455231827,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011455248734,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524184964,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524212999,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524294034,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524316297,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524347068,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524392992,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524483796,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524560482,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524585470,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524603307,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524624577,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524641499,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524661339,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524678435,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524697400,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524714256,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524733111,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524749784,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524768753,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524785303,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524804188,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524821048,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524839992,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524856846,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524875472,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524892062,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524911239,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524927978,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524948921,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524965917,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011524984836,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011525001695,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011525038520,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011525056096,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011525076669,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011525094173,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011525113109,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011525129754,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011578906338,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011578935781,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579032799,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579056719,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579180288,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579202230,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579227904,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579248835,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579272758,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579293972,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579317406,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579337879,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579361138,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579382365,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579406190,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579426728,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579450409,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579470878,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579494091,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579514370,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579537598,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579558316,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579581450,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579601905,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579625219,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579645781,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579668885,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579689341,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579712545,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579732896,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579756014,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579776472,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579799459,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579819905,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579857320,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579878207,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579900865,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579918870,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579938140,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579954691,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579973676,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011579990399,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580026278,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580045125,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580065909,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580083498,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580102478,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580119127,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580137811,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580154396,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580173153,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580189631,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580210082,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580227014,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580246057,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580262630,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580281631,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580298708,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580317422,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580334101,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580352669,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580369212,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580387981,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011580406387,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011697827796,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011697857646,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011697896259,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011697985173,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011698038810,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011698069703,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707118955,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707237467,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707261803,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707287239,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707306988,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707328691,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707349480,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707373411,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707394353,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707417983,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707438695,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707464478,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707483712,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707507156,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707527827,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707551551,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707572304,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707595918,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707616717,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707640056,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707660603,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707684011,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707704435,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707728105,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707748767,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707771990,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707792659,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707815186,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707836405,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707856242,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707873396,405312,405312,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707909936,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707933774,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707957423,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707974847,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011707994111,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708027874,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708049745,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708067498,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708088066,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708105407,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708124759,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708141720,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708160779,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708177676,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708196588,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708213461,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708232225,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708249161,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708268343,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708285273,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708304581,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708321585,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708340541,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708357482,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708376294,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708393048,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708411967,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708428786,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708447707,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708464952,405308,405308,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708501267,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708523583,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708545756,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708562987,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708581685,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708598477,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708619117,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708636045,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708655339,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708672167,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708691167,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708708031,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708726857,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708743667,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708762690,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708779461,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708798505,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708815209,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708833775,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708850561,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708869193,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708886436,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708905582,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708922244,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708941420,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708958274,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708977242,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011708994331,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011709031567,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011709049445,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011795695055,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011795719814,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011795811240,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011795833220,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011795973390,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011795995509,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796037043,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796058544,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796088344,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796109646,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796133767,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796154965,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796178252,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796199265,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796223158,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796243902,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796266868,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796287867,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796311580,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796332192,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796355365,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796375784,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796398913,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796419735,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796443678,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796464795,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796488245,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796512557,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796533015,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796552105,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796578150,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796601117,405304,405304,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
36011796621992,405306,405306,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
