timestamp_ns,pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,wait_type,next_pid
1470125264476,21641,3,284234,0,b'stress-ng-aio',,,0,0
1470290817484,21634,3,652037,0,b'stress-ng-aio',,,0,0
1468942083598,21648,4,146497,0,b'stress-ng-aio',,,0,0
1468942357408,21628,4,22038,0,b'stress-ng-aio',,,0,0
1468942535111,21648,4,451513,0,b'stress-ng-aio',,,0,0
1468942790291,21647,4,42967,0,b'stress-ng-aio',,,0,0
1469183111289,21648,4,240740216,0,b'stress-ng-aio',,,0,0
1469183127381,21643,4,240578255,0,b'stress-ng-aio',,,0,0
1469408855444,21630,4,372263,0,b'stress-ng-aio',,,0,0
1469408950707,21627,4,489881,0,b'stress-ng-aio',,,0,0
1469409503213,21625,4,413530,0,b'stress-ng-aio',,,0,0
1469570803218,21633,4,161300005,0,b'stress-ng-aio',,,0,0
1469763891442,21625,4,104726297,0,b'stress-ng-aio',,,0,0
1469998030343,21646,4,176776448,0,b'stress-ng-aio',,,0,0
1469998724446,21630,4,623410,0,b'stress-ng-aio',,,0,0
1470124614698,21640,4,109972321,0,b'stress-ng-aio',,,0,0
1470124643871,21626,4,109920027,0,b'stress-ng-aio',,,0,0
1470125318472,21644,4,641916,0,b'stress-ng-aio',,,0,0
1470290073943,21626,4,164953097,0,b'stress-ng-aio',,,0,0
1470291313003,21643,4,150300,0,b'stress-ng-aio',,,0,0
1470291397867,21637,4,197269,0,b'stress-ng-aio',,,0,0
1470406220604,21638,4,114472826,0,b'stress-ng-aio',,,0,0
1470406239360,21629,4,30903929,0,b'stress-ng-aio',,,0,0
1470406568200,21645,4,307494,0,b'stress-ng-aio',,,0,0
1470406699300,21631,4,459940,0,b'stress-ng-aio',,,0,0
1470406720368,21625,4,499764,0,b'stress-ng-aio',,,0,0
1468942418923,21627,5,132400,0,b'stress-ng-aio',,,0,0
1468942547878,21629,5,434943,0,b'stress-ng-aio',,,0,0
1469017849975,21632,5,33464,0,b'stress-ng-aio',,,0,0
1469017864482,21625,5,32677,0,b'stress-ng-aio',,,0,0
1469109422049,21643,5,166983675,0,b'stress-ng-aio',,,0,0
1469183133074,21626,5,73638315,0,b'stress-ng-aio',,,0,0
1469183219073,21647,5,59427,0,b'stress-ng-aio',,,0,0
1469408399778,21643,5,224723458,0,b'stress-ng-aio',,,0,0
1469570655838,21647,5,136762073,0,b'stress-ng-aio',,,0,0
1469570789446,21644,5,137000731,0,b'stress-ng-aio',,,0,0
1469763828761,21639,5,51331375,0,b'stress-ng-aio',,,0,0
1469763949956,21631,5,192774679,0,b'stress-ng-aio',,,0,0
1469764623341,21644,5,637079,0,b'stress-ng-aio',,,0,0
1469764671419,21645,5,721463,0,b'stress-ng-aio',,,0,0
1469764715159,21626,5,879832,0,b'stress-ng-aio',,,0,0
1469764775601,21647,5,946840,0,b'stress-ng-aio',,,0,0
1470124640568,21628,5,109818240,0,b'stress-ng-aio',,,0,0
1470125151329,21628,5,443496,0,b'stress-ng-aio',,,0,0
1470289829961,21646,5,40965631,0,b'stress-ng-aio',,,0,0
1470290429160,21632,5,165277831,0,b'stress-ng-aio',,,0,0
1470291064875,21630,5,1234914,0,b'stress-ng-aio',,,0,0
1470291132291,21646,5,703131,0,b'stress-ng-aio',,,0,0
1470406153960,21628,5,30784923,0,b'stress-ng-aio',,,0,0
1470406210095,21628,5,114437005,0,b'stress-ng-aio',,,0,0
1470406228460,21634,5,56584,0,b'stress-ng-aio',,,0,0
1470406249781,21627,5,115355227,0,b'stress-ng-aio',,,0,0
1470406666358,21632,5,437898,0,b'stress-ng-aio',,,0,0
1470406685563,21627,5,475468,0,b'stress-ng-aio',,,0,0
1470406704077,21640,5,435610,0,b'stress-ng-aio',,,0,0
1468942644908,21646,1,317177,0,b'stress-ng-aio',,,0,0
1468942660160,21644,1,449976,0,b'stress-ng-aio',,,0,0
1469183041742,21634,1,165123968,0,b'stress-ng-aio',,,0,0
1469571520478,21630,1,690362,0,b'stress-ng-aio',,,0,0
1469764004362,21647,1,192790153,0,b'stress-ng-aio',,,0,0
1469764785102,21634,1,780740,0,b'stress-ng-aio',,,0,0
1469998106893,21634,1,233435474,0,b'stress-ng-aio',,,0,0
1469998724124,21636,1,617231,0,b'stress-ng-aio',,,0,0
1470125297870,21645,1,566616,0,b'stress-ng-aio',,,0,0
1470291162703,21639,1,165941548,0,b'stress-ng-aio',,,0,0
1470291251033,21636,1,166131823,0,b'stress-ng-aio',,,0,0
1470406269795,21639,1,115137504,0,b'stress-ng-aio',,,0,0
1470516231077,21636,1,109531777,0,b'stress-ng-aio',,,0,0
1470516641118,21638,1,378648,0,b'stress-ng-aio',,,0,0
1470616235929,21640,1,99594811,0,b'stress-ng-aio',,,0,0
1468942255540,21647,2,378908,0,b'stress-ng-aio',,,0,0
1468942371157,21645,2,263730,0,b'stress-ng-aio',,,0,0
1468942390825,21638,2,271505,0,b'stress-ng-aio',,,0,0
1468942489412,21626,2,84733,0,b'stress-ng-aio',,,0,0
1468942503477,21638,2,342926,0,b'stress-ng-aio',,,0,0
1469109363664,21633,2,24000,0,b'stress-ng-aio',,,0,0
1469183682590,21638,2,534917,0,b'stress-ng-aio',,,0,0
1469408915798,21641,2,634937,0,b'stress-ng-aio',,,0,0
1469570701827,21636,2,161733590,0,b'stress-ng-aio',,,0,0
1469570729679,21648,2,161148371,0,b'stress-ng-aio',,,0,0
1469570795511,21638,2,161879713,0,b'stress-ng-aio',,,0,0
1469571419195,21636,2,623684,0,b'stress-ng-aio',,,0,0
1469764584052,21625,2,582788,0,b'stress-ng-aio',,,0,0
1469998027766,21638,2,176502040,0,b'stress-ng-aio',,,0,0
1469998101036,21635,2,233474350,0,b'stress-ng-aio',,,0,0
1470124609986,21642,2,110040935,0,b'stress-ng-aio',,,0,0
1470290293731,21643,2,165114797,0,b'stress-ng-aio',,,0,0
1470291317081,21642,2,337464,0,b'stress-ng-aio',,,0,0
1470406146080,21645,2,30937874,0,b'stress-ng-aio',,,0,0
1470406202478,21626,2,30947177,0,b'stress-ng-aio',,,0,0
1470406247078,21641,2,114931465,0,b'stress-ng-aio',,,0,0
1470406474568,21641,2,328488,0,b'stress-ng-aio',,,0,0
1470406552306,21635,2,12354,0,b'stress-ng-aio',,,0,0
1470406566211,21630,2,363733,0,b'stress-ng-aio',,,0,0
1470406640771,21626,2,11701,0,b'stress-ng-aio',,,0,0
1470406655709,21639,2,438867,0,b'stress-ng-aio',,,0,0
1470406665137,21626,2,24366,0,b'stress-ng-aio',,,0,0
1470406672404,21639,2,16695,0,b'stress-ng-aio',,,0,0
1470406681599,21626,2,16462,0,b'stress-ng-aio',,,0,0
1470406691922,21639,2,19518,0,b'stress-ng-aio',,,0,0
1470406702795,21626,2,21196,0,b'stress-ng-aio',,,0,0
1470406735184,21626,2,571126,0,b'stress-ng-aio',,,0,0
1470516210462,21648,2,109620355,0,b'stress-ng-aio',,,0,0
1470516226676,21634,2,109752108,0,b'stress-ng-aio',,,0,0
1470516500817,21634,2,274141,0,b'stress-ng-aio',,,0,0
1470516512958,21633,2,274320,0,b'stress-ng-aio',,,0,0
1470516522987,21630,2,355675,0,b'stress-ng-aio',,,0,0
1470516534030,21634,2,323568,0,b'stress-ng-aio',,,0,0
1470516543947,21633,2,30989,0,b'stress-ng-aio',,,0,0
1470516553805,21630,2,30818,0,b'stress-ng-aio',,,0,0
1470516568479,21637,2,34449,0,b'stress-ng-aio',,,0,0
1470616235291,21641,2,209491234,0,b'stress-ng-aio',,,0,0
1470616329085,21634,2,99775280,0,b'stress-ng-aio',,,0,0
1470616341236,21639,2,99797289,0,b'stress-ng-aio',,,0,0
1470616423267,21639,2,99922450,0,b'stress-ng-aio',,,0,0
1470616437364,21633,2,84866,0,b'stress-ng-aio',,,0,0
1470616449796,21634,2,120711,0,b'stress-ng-aio',,,0,0
1470616553008,21648,2,303549,0,b'stress-ng-aio',,,0,0
1470616597669,21641,2,160305,0,b'stress-ng-aio',,,0,0
1470616606665,21639,2,53657,0,b'stress-ng-aio',,,0,0
1470616620706,21641,2,23037,0,b'stress-ng-aio',,,0,0
1470616629936,21648,2,23271,0,b'stress-ng-aio',,,0,0
1470616638290,21639,2,76806,0,b'stress-ng-aio',,,0,0
1470516449477,21643,3,297554,0,b'stress-ng-aio',,,0,0
1470616359107,21647,3,99810751,0,b'stress-ng-aio',,,0,0
1470616379729,21646,3,195198,0,b'stress-ng-aio',,,0,0
1470616166520,21629,4,209428883,0,b'stress-ng-aio',,,0,0
1470616519150,21625,4,262782,0,b'stress-ng-aio',,,0,0
1470616536083,21645,4,369563,0,b'stress-ng-aio',,,0,0
1470616549933,21629,4,323137,0,b'stress-ng-aio',,,0,0
1470616226755,21642,5,209541192,0,b'stress-ng-aio',,,0,0
1470616246196,21627,5,116753,0,b'stress-ng-aio',,,0,0
1470616480401,21632,5,305536,0,b'stress-ng-aio',,,0,0
1470616594252,21627,5,348056,0,b'stress-ng-aio',,,0,0
1470616609307,21640,5,332378,0,b'stress-ng-aio',,,0,0
1470731567177,21646,2,114997624,0,b'stress-ng-aio',,,0,0
1470731911719,21646,2,378502,0,b'stress-ng-aio',,,0,0
1470731927461,21629,2,340673,0,b'stress-ng-aio',,,0,0
1470731943297,21630,2,376120,0,b'stress-ng-aio',,,0,0
1470731840739,21637,3,419902,0,b'stress-ng-aio',,,0,0
1470731392541,21638,5,114873391,0,b'stress-ng-aio',,,0,0
1470731577210,21627,5,114952006,0,b'stress-ng-aio',,,0,0
1470731742411,21642,5,143669,0,b'stress-ng-aio',,,0,0
1470731766394,21638,5,221791,0,b'stress-ng-aio',,,0,0
1470850529130,21636,0,62470,0,b'stress-ng-aio',,,0,0
1470849627863,21644,4,233091780,0,b'stress-ng-aio',,,0,0
1470849876879,21625,4,215677,0,b'stress-ng-aio',,,0,0
1470849905228,21648,4,277365,0,b'stress-ng-aio',,,0,0
1470849940802,21642,4,233250262,0,b'stress-ng-aio',,,0,0
1470849988096,21625,4,118221702,0,b'stress-ng-aio',,,0,0
1470850269006,21648,4,33927,0,b'stress-ng-aio',,,0,0
1470850401823,21642,4,271547,0,b'stress-ng-aio',,,0,0
1470850526960,21634,4,42676,0,b'stress-ng-aio',,,0,0
1470850570533,21645,4,705985,0,b'stress-ng-aio',,,0,0
1470850615849,21639,4,88889,0,b'stress-ng-aio',,,0,0
1470850631589,21634,4,730368,0,b'stress-ng-aio',,,0,0
1470850666322,21639,4,95789,0,b'stress-ng-aio',,,0,0
1470850681499,21634,4,49910,0,b'stress-ng-aio',,,0,0
1470850707872,21639,4,41550,0,b'stress-ng-aio',,,0,0
1470850720907,21634,4,39408,0,b'stress-ng-aio',,,0,0
1470850747033,21639,4,39161,0,b'stress-ng-aio',,,0,0
1470850781342,21636,4,60435,0,b'stress-ng-aio',,,0,0
1470849864548,21639,1,233405231,0,b'stress-ng-aio',,,0,0
1470849652414,21641,2,233202618,0,b'stress-ng-aio',,,0,0
1470850832542,21631,2,85509,0,b'stress-ng-aio',,,0,0
1470849981097,21645,3,328683,0,b'stress-ng-aio',,,0,0
1470849898265,21628,5,117820202,0,b'stress-ng-aio',,,0,0
1470850453372,21641,5,196154,0,b'stress-ng-aio',,,0,0
1470949626614,21627,5,99467806,0,b'stress-ng-aio',,,0,0
1470949947681,21628,5,309559,0,b'stress-ng-aio',,,0,0
1470949844029,21626,1,15344,0,b'stress-ng-aio',,,0,0
1470949801236,21636,3,123021,0,b'stress-ng-aio',,,0,0
1470949849126,21638,3,25530,0,b'stress-ng-aio',,,0,0
1470949869790,21630,3,277532,0,b'stress-ng-aio',,,0,0
1470949625918,21630,4,99191225,0,b'stress-ng-aio',,,0,0
1470949645144,21639,4,99243321,0,b'stress-ng-aio',,,0,0
1470949826385,21639,4,200467,0,b'stress-ng-aio',,,0,0
1471057907032,21641,1,207074490,0,b'stress-ng-aio',,,0,0
1471057959495,21635,1,207233914,0,b'stress-ng-aio',,,0,0
1471058457022,21636,1,465704,0,b'stress-ng-aio',,,0,0
1471058499927,21633,1,556682,0,b'stress-ng-aio',,,0,0
1471057888557,21636,3,207027860,0,b'stress-ng-aio',,,0,0
1471058485506,21644,3,596949,0,b'stress-ng-aio',,,0,0
1471057915069,21648,4,107967039,0,b'stress-ng-aio',,,0,0
1471058101034,21646,4,146457,0,b'stress-ng-aio',,,0,0
1471058132663,21625,4,217594,0,b'stress-ng-aio',,,0,0
1471058405090,21648,4,272427,0,b'stress-ng-aio',,,0,0
1471058450072,21625,4,349038,0,b'stress-ng-aio',,,0,0
1471058488850,21640,4,321715,0,b'stress-ng-aio',,,0,0
1471057948188,21643,0,107993677,0,b'stress-ng-aio',,,0,0
1471058543916,21634,0,595728,0,b'stress-ng-aio',,,0,0
1471142930121,21631,4,84398164,0,b'stress-ng-aio',,,0,0
1471142919163,21643,1,84239425,0,b'stress-ng-aio',,,0,0
1471143190112,21643,1,270949,0,b'stress-ng-aio',,,0,0
1471143312194,21643,1,122082,0,b'stress-ng-aio',,,0,0
1471164435164,21626,1,214470307,0,b'stress-ng-aio',,,0,0
1471164919423,21628,1,400120,0,b'stress-ng-aio',,,0,0
1471164250537,21637,2,214194584,0,b'stress-ng-aio',,,0,0
1471164287740,21627,2,214158518,0,b'stress-ng-aio',,,0,0
1471164970826,21629,2,571197,0,b'stress-ng-aio',,,0,0
1471165033569,21637,2,783032,0,b'stress-ng-aio',,,0,0
1471165100675,21630,2,812935,0,b'stress-ng-aio',,,0,0
1471165143195,21627,2,1009121,0,b'stress-ng-aio',,,0,0
1471165174503,21630,2,445920,0,b'stress-ng-aio',,,0,0
1471165205240,21627,2,62045,0,b'stress-ng-aio',,,0,0
1471165239976,21630,2,65473,0,b'stress-ng-aio',,,0,0
1471165267017,21627,2,61777,0,b'stress-ng-aio',,,0,0
1471165300648,21630,2,60672,0,b'stress-ng-aio',,,0,0
1471143504394,21631,3,90053,0,b'stress-ng-aio',,,0,0
1471143565395,21644,3,136952,0,b'stress-ng-aio',,,0,0
1471164134074,21645,3,214194969,0,b'stress-ng-aio',,,0,0
1471164190220,21638,3,214388984,0,b'stress-ng-aio',,,0,0
1471164762061,21645,3,214712649,0,b'stress-ng-aio',,,0,0
1471164819611,21638,3,629391,0,b'stress-ng-aio',,,0,0
1471249640899,21631,3,105985335,0,b'stress-ng-aio',,,0,0
1471349669553,21630,2,184635984,0,b'stress-ng-aio',,,0,0
1471349703460,21629,2,184360319,0,b'stress-ng-aio',,,0,0
1471349819358,21630,2,81268,0,b'stress-ng-aio',,,0,0
1471349844921,21629,2,141461,0,b'stress-ng-aio',,,0,0
1471349871545,21637,2,52187,0,b'stress-ng-aio',,,0,0
1471349903275,21630,2,184802600,0,b'stress-ng-aio',,,0,0
1471349919393,21648,2,74472,0,b'stress-ng-aio',,,0,0
1471350092985,21630,2,46207,0,b'stress-ng-aio',,,0,0
1471350585532,21639,2,595669,0,b'stress-ng-aio',,,0,0
1471350611316,21630,2,549139,0,b'stress-ng-aio',,,0,0
1471350313119,21643,3,41746846,0,b'stress-ng-aio',,,0,0
1471350360552,21637,3,207008662,0,b'stress-ng-aio',,,0,0
1471350409741,21638,3,506466,0,b'stress-ng-aio',,,0,0
1471351048648,21635,3,1100589,0,b'stress-ng-aio',,,0,0
1471351076211,21638,3,763092,0,b'stress-ng-aio',,,0,0
1471351120340,21635,3,657583,0,b'stress-ng-aio',,,0,0
1471350290749,21625,4,419204,0,b'stress-ng-aio',,,0,0
1471350340043,21640,4,41789090,0,b'stress-ng-aio',,,0,0
1471350572126,21640,4,232083,0,b'stress-ng-aio',,,0,0
1471350599076,21625,4,218502,0,b'stress-ng-aio',,,0,0
1471350684455,21625,4,85379,0,b'stress-ng-aio',,,0,0
1471349821022,21641,5,184540801,0,b'stress-ng-aio',,,0,0
1471349991058,21639,5,170036,0,b'stress-ng-aio',,,0,0
1471350365459,21646,0,206630699,0,b'stress-ng-aio',,,0,0
1471350922084,21644,1,556625,0,b'stress-ng-aio',,,0,0
1471447916742,21629,0,36064,0,b'stress-ng-aio',,,0,0
1471447866034,21637,2,96739112,0,b'stress-ng-aio',,,0,0
1471447880186,21630,2,96775450,0,b'stress-ng-aio',,,0,0
1471447893465,21639,2,97257512,0,b'stress-ng-aio',,,0,0
1471448135554,21636,2,225457,0,b'stress-ng-aio',,,0,0
1471448153882,21645,2,287848,0,b'stress-ng-aio',,,0,0
1471448167819,21630,2,391635,0,b'stress-ng-aio',,,0,0
1471448182954,21637,2,289489,0,b'stress-ng-aio',,,0,0
1471448195472,21630,2,315286,0,b'stress-ng-aio',,,0,0
1471448205668,21642,2,22714,0,b'stress-ng-aio',,,0,0
1471448219005,21637,2,484730,0,b'stress-ng-aio',,,0,0
1471448229198,21630,2,33726,0,b'stress-ng-aio',,,0,0
1471448243106,21637,2,37438,0,b'stress-ng-aio',,,0,0
1471447716734,21631,3,32342032,0,b'stress-ng-aio',,,0,0
1471448220716,21635,3,472403,0,b'stress-ng-aio',,,0,0
1471448239896,21647,3,378254,0,b'stress-ng-aio',,,0,0
1471448266723,21648,3,549989,0,b'stress-ng-aio',,,0,0
1471558680201,21643,1,731990,0,b'stress-ng-aio',,,0,0
1471558187114,21632,2,109910249,0,b'stress-ng-aio',,,0,0
1471558223376,21637,2,207323337,0,b'stress-ng-aio',,,0,0
1471558260924,21645,2,73810,0,b'stress-ng-aio',,,0,0
1471558833183,21645,2,609807,0,b'stress-ng-aio',,,0,0
1471558893399,21626,2,596102,0,b'stress-ng-aio',,,0,0
1471558951607,21633,2,110526083,0,b'stress-ng-aio',,,0,0
1471558071511,21638,3,109831615,0,b'stress-ng-aio',,,0,0
1471558574985,21635,3,612089,0,b'stress-ng-aio',,,0,0
1471558632486,21625,4,517639,0,b'stress-ng-aio',,,0,0
1471558950896,21634,4,250486,0,b'stress-ng-aio',,,0,0
1471558620087,21641,5,207788712,0,b'stress-ng-aio',,,0,0
1471639942300,21641,1,184548,0,b'stress-ng-aio',,,0,0
1471640246227,21634,1,36975,0,b'stress-ng-aio',,,0,0
1471640259869,21637,1,51208,0,b'stress-ng-aio',,,0,0
1471640297262,21633,1,88613,0,b'stress-ng-aio',,,0,0
1471639827284,21635,3,38636,0,b'stress-ng-aio',,,0,0
1471640069587,21635,3,242303,0,b'stress-ng-aio',,,0,0
1471639790708,21634,4,81119209,0,b'stress-ng-aio',,,0,0
1471640129354,21637,4,61800,0,b'stress-ng-aio',,,0,0
1471698490512,21648,2,250336630,0,b'stress-ng-aio',,,0,0
1471698473201,21647,3,250252485,0,b'stress-ng-aio',,,0,0
1471718181065,21642,0,502606,0,b'stress-ng-aio',,,0,0
1471718216544,21636,0,568412,0,b'stress-ng-aio',,,0,0
1471718251748,21648,0,83137,0,b'stress-ng-aio',,,0,0
1471717671935,21630,1,19181423,0,b'stress-ng-aio',,,0,0
1471718230915,21626,2,588970,0,b'stress-ng-aio',,,0,0
1471718254462,21638,2,520737,0,b'stress-ng-aio',,,0,0
1471717648132,21631,4,19148462,0,b'stress-ng-aio',,,0,0
1471717733725,21641,4,158463112,0,b'stress-ng-aio',,,0,0
1471718259342,21628,5,523242,0,b'stress-ng-aio',,,0,0
1471849531155,21629,3,209243937,0,b'stress-ng-aio',,,0,0
1471849563012,21645,3,209493425,0,b'stress-ng-aio',,,0,0
1471849626624,21637,3,131503969,0,b'stress-ng-aio',,,0,0
1471849924177,21647,3,20926,0,b'stress-ng-aio',,,0,0
1471850140186,21647,3,216009,0,b'stress-ng-aio',,,0,0
1471850159296,21639,3,220926,0,b'stress-ng-aio',,,0,0
1471850178386,21637,3,503521,0,b'stress-ng-aio',,,0,0
1471850200713,21645,3,554461,0,b'stress-ng-aio',,,0,0
1471850295560,21645,3,17332,0,b'stress-ng-aio',,,0,0
1471850355697,21647,3,49338,0,b'stress-ng-aio',,,0,0
1471850378026,21633,3,82466,0,b'stress-ng-aio',,,0,0
1471850381806,21627,1,702111,0,b'stress-ng-aio',,,0,0
1471850396534,21642,2,83630,0,b'stress-ng-aio',,,0,0
1471849647261,21639,4,40951927,0,b'stress-ng-aio',,,0,0
1471849816332,21646,5,201410,0,b'stress-ng-aio',,,0,0
1471849878251,21646,5,61919,0,b'stress-ng-aio',,,0,0
1471850025330,21634,5,147079,0,b'stress-ng-aio',,,0,0
1471850088259,21642,5,62929,0,b'stress-ng-aio',,,0,0
1471948259963,21634,2,98204957,0,b'stress-ng-aio',,,0,0
1471948534017,21626,2,412255,0,b'stress-ng-aio',,,0,0
1471948549060,21627,2,289097,0,b'stress-ng-aio',,,0,0
1471948291590,21647,3,97891165,0,b'stress-ng-aio',,,0,0
1471948571877,21636,3,269119,0,b'stress-ng-aio',,,0,0
1471948618955,21638,3,16719,0,b'stress-ng-aio',,,0,0
1471948636987,21634,3,519759,0,b'stress-ng-aio',,,0,0
1471948113136,21631,5,229853794,0,b'stress-ng-aio',,,0,0
1471948134913,21628,5,229953848,0,b'stress-ng-aio',,,0,0
1471948485663,21630,5,182164,0,b'stress-ng-aio',,,0,0
1471948507947,21641,5,394811,0,b'stress-ng-aio',,,0,0
1471948527132,21630,5,155369,0,b'stress-ng-aio',,,0,0
1471948546260,21648,5,38313,0,b'stress-ng-aio',,,0,0
1471948561868,21630,5,444396,0,b'stress-ng-aio',,,0,0
1471948642191,21644,5,494086,0,b'stress-ng-aio',,,0,0
1472049475577,21632,1,199093771,0,b'stress-ng-aio',,,0,0
1472049972048,21642,1,496471,0,b'stress-ng-aio',,,0,0
1472050044174,21634,1,101307767,0,b'stress-ng-aio',,,0,0
1472050546817,21632,1,574769,0,b'stress-ng-aio',,,0,0
1472050587923,21642,1,1037258,0,b'stress-ng-aio',,,0,0
1472050052351,21627,2,61276,0,b'stress-ng-aio',,,0,0
1472049575418,21639,3,199435232,0,b'stress-ng-aio',,,0,0
1472049621999,21635,3,101169742,0,b'stress-ng-aio',,,0,0
1472049657315,21645,3,199222208,0,b'stress-ng-aio',,,0,0
1472049692977,21637,3,199337280,0,b'stress-ng-aio',,,0,0
1472049725121,21645,3,199524408,0,b'stress-ng-aio',,,0,0
1472049889254,21639,3,43136,0,b'stress-ng-aio',,,0,0
1472049914253,21645,3,292254,0,b'stress-ng-aio',,,0,0
1472049978298,21645,3,64045,0,b'stress-ng-aio',,,0,0
1472050232171,21639,3,232549,0,b'stress-ng-aio',,,0,0
1472050261599,21629,3,283301,0,b'stress-ng-aio',,,0,0
1472050424215,21633,4,150255,0,b'stress-ng-aio',,,0,0
1472050180664,21635,5,508561,0,b'stress-ng-aio',,,0,0
1472050223623,21625,5,566308,0,b'stress-ng-aio',,,0,0
1472123127889,21629,4,44060,0,b'stress-ng-aio',,,0,0
1472190163340,21648,5,241564589,0,b'stress-ng-aio',,,0,0
1472190244953,21643,5,81613,0,b'stress-ng-aio',,,0,0
1472190267531,21641,5,66958936,0,b'stress-ng-aio',,,0,0
1472190303581,21643,5,233843,0,b'stress-ng-aio',,,0,0
1472190323373,21630,5,55842,0,b'stress-ng-aio',,,0,0
1472190659323,21648,5,313295,0,b'stress-ng-aio',,,0,0
1472190690883,21643,5,498850,0,b'stress-ng-aio',,,0,0
1472190730432,21625,5,407059,0,b'stress-ng-aio',,,0,0
1472190207207,21647,1,62696,0,b'stress-ng-aio',,,0,0
1472190233303,21631,1,241661426,0,b'stress-ng-aio',,,0,0
1472190221700,21644,2,40379,0,b'stress-ng-aio',,,0,0
1472190249457,21626,2,241590112,0,b'stress-ng-aio',,,0,0
1472190432904,21641,3,67208815,0,b'stress-ng-aio',,,0,0
1472190573676,21647,3,140772,0,b'stress-ng-aio',,,0,0
1472190762199,21644,3,27390,0,b'stress-ng-aio',,,0,0
1472190786184,21626,3,536727,0,b'stress-ng-aio',,,0,0
1472190181321,21628,4,139455513,0,b'stress-ng-aio',,,0,0
1472190438584,21628,4,159104,0,b'stress-ng-aio',,,0,0
1472367653867,21642,4,931783,0,b'stress-ng-aio',,,0,0
