timestamp_ns,pid,cpu,refs,misses,cache_level,comm
1469998112383,21635,2,0,16115,0,b'stress-ng-aio'
1470124653324,21635,2,55179,0,0,b'stress-ng-aio'
1470125144839,21642,2,70664,0,0,b'stress-ng-aio'
1470289659677,21633,2,79801,0,0,b'stress-ng-aio'
1470289816012,21627,2,0,17873,0,b'stress-ng-aio'
1470291239863,21642,2,79156,0,0,b'stress-ng-aio'
1470406174326,21631,2,75525,0,0,b'stress-ng-aio'
1470406718096,21644,2,0,16113,0,b'stress-ng-aio'
1470516153713,21633,2,89413,0,0,b'stress-ng-aio'
1470516618896,21637,2,0,16113,0,b'stress-ng-aio'
1470616442606,21633,2,89413,0,0,b'stress-ng-aio'
1470516195827,21636,3,0,8600,0,b'stress-ng-aio'
1470516373168,21642,3,135484,0,0,b'stress-ng-aio'
1470616541696,21627,3,135484,0,0,b'stress-ng-aio'
1470616417756,21632,5,0,10456,0,b'stress-ng-aio'
1470616127974,21635,0,60599,0,0,b'stress-ng-aio'
1470616512174,21635,0,141121,0,0,b'stress-ng-aio'
1470731272485,21644,4,0,14997,0,b'stress-ng-aio'
1470731539382,21646,4,69925,0,0,b'stress-ng-aio'
1470731844887,21646,4,0,14997,0,b'stress-ng-aio'
1470731349959,21639,0,9630,0,0,b'stress-ng-aio'
1470731365731,21643,0,0,6061,0,b'stress-ng-aio'
1470731573942,21644,0,0,11909,0,b'stress-ng-aio'
1470731629575,21644,0,55460,0,0,b'stress-ng-aio'
1470731871957,21631,1,111632,0,0,b'stress-ng-aio'
1470731356154,21638,2,0,16113,0,b'stress-ng-aio'
1470731404283,21630,2,89413,0,0,b'stress-ng-aio'
1470731753411,21637,2,0,16113,0,b'stress-ng-aio'
1470731934112,21629,2,89413,0,0,b'stress-ng-aio'
1470731388233,21630,3,0,8600,0,b'stress-ng-aio'
1470731772000,21630,3,135484,0,0,b'stress-ng-aio'
1470731528953,21635,5,0,10456,0,b'stress-ng-aio'
1470731798153,21638,5,62865,0,0,b'stress-ng-aio'
1470731891204,21632,5,0,10456,0,b'stress-ng-aio'
1470849489213,21644,0,0,12836,0,b'stress-ng-aio'
1470849871887,21644,0,0,12836,0,b'stress-ng-aio'
1470849972087,21630,0,55601,0,0,b'stress-ng-aio'
1470850542794,21636,0,0,17387,0,b'stress-ng-aio'
1470850793896,21634,0,70880,0,0,b'stress-ng-aio'
1470849707900,21642,4,69925,0,0,b'stress-ng-aio'
1470849966302,21642,4,0,16398,0,b'stress-ng-aio'
1470850600875,21645,4,126802,0,0,b'stress-ng-aio'
1470849849511,21634,1,0,25507,0,b'stress-ng-aio'
1470850610881,21643,1,102276,0,0,b'stress-ng-aio'
1470849645776,21633,2,0,27182,0,b'stress-ng-aio'
1470850813403,21634,2,0,25533,0,b'stress-ng-aio'
1470849572179,21633,3,0,11552,0,b'stress-ng-aio'
1470850176198,21645,3,0,18192,0,b'stress-ng-aio'
1470850618276,21645,3,189357,0,0,b'stress-ng-aio'
1470849636777,21628,5,0,18506,0,b'stress-ng-aio'
1470849874585,21640,5,109462,0,0,b'stress-ng-aio'
1470949612875,21647,2,150474,0,0,b'stress-ng-aio'
1470949536248,21635,5,0,17858,0,b'stress-ng-aio'
1470949611073,21628,5,102086,0,0,b'stress-ng-aio'
1470949554912,21643,0,13839,0,0,b'stress-ng-aio'
1470949656446,21639,4,0,23860,0,b'stress-ng-aio'
1471058736975,21643,1,52958,0,0,b'stress-ng-aio'
1471059477274,21636,1,0,15963,0,b'stress-ng-aio'
1471057947606,21633,2,161035,0,0,b'stress-ng-aio'
1471058247687,21648,2,0,26270,0,b'stress-ng-aio'
1471057792657,21641,5,102086,0,0,b'stress-ng-aio'
1471057840183,21643,0,30988,0,0,b'stress-ng-aio'
1471057876187,21642,0,0,4805,0,b'stress-ng-aio'
1471058124940,21625,0,31795,0,0,b'stress-ng-aio'
1471058570770,21634,0,41773,0,0,b'stress-ng-aio'
1471142983788,21631,4,0,24266,0,b'stress-ng-aio'
1471142664799,21642,0,18477,0,0,b'stress-ng-aio'
1471143051241,21642,0,35606,0,0,b'stress-ng-aio'
1471164204142,21632,0,44681,0,0,b'stress-ng-aio'
1471165207877,21639,0,45710,0,0,b'stress-ng-aio'
1471142735542,21634,1,54927,0,0,b'stress-ng-aio'
1471164615637,21628,1,53638,0,0,b'stress-ng-aio'
1471164426854,21632,2,0,23643,0,b'stress-ng-aio'
1471142772857,21643,3,0,19790,0,b'stress-ng-aio'
1471143008532,21644,5,102086,0,0,b'stress-ng-aio'
1471249488866,21640,5,0,16141,0,b'stress-ng-aio'
1471249694786,21644,0,17949,0,0,b'stress-ng-aio'
1471249611064,21644,1,47998,0,0,b'stress-ng-aio'
1471249755257,21640,1,0,12533,0,b'stress-ng-aio'
1471250494671,21644,1,47998,0,0,b'stress-ng-aio'
1471349892360,21637,2,0,21378,0,b'stress-ng-aio'
1471351007063,21637,2,0,22015,0,b'stress-ng-aio'
1471349627678,21637,3,164253,0,0,b'stress-ng-aio'
1471350332590,21643,3,0,16965,0,b'stress-ng-aio'
1471349652343,21629,4,0,18572,0,b'stress-ng-aio'
1471350073834,21625,4,117462,0,0,b'stress-ng-aio'
1471351023226,21637,4,0,20034,0,b'stress-ng-aio'
1471349748627,21641,5,0,16141,0,b'stress-ng-aio'
1471350814442,21646,5,0,17709,0,b'stress-ng-aio'
1471349745436,21638,0,23931,0,0,b'stress-ng-aio'
1471350049226,21638,0,43705,0,0,b'stress-ng-aio'
1471350285373,21638,0,0,15191,0,b'stress-ng-aio'
1471350422071,21630,1,0,15688,0,b'stress-ng-aio'
1471351025751,21638,1,55063,0,0,b'stress-ng-aio'
1471414893276,21645,3,150219,0,0,b'stress-ng-aio'
1471447726377,21629,4,111557,0,0,b'stress-ng-aio'
1471448133823,21635,4,0,19134,0,b'stress-ng-aio'
1471447651501,21629,0,10703,0,0,b'stress-ng-aio'
1471448037972,21642,0,49971,0,0,b'stress-ng-aio'
1471447731976,21627,1,0,10447,0,b'stress-ng-aio'
1471447875007,21630,1,44534,0,0,b'stress-ng-aio'
1471448227980,21630,1,0,10447,0,b'stress-ng-aio'
1471448364650,21627,1,44534,0,0,b'stress-ng-aio'
1471448127823,21639,2,0,21170,0,b'stress-ng-aio'
1471448241032,21630,2,132198,0,0,b'stress-ng-aio'
1471448194616,21647,3,0,13102,0,b'stress-ng-aio'
1471448249037,21628,5,0,16713,0,b'stress-ng-aio'
1471473374685,21647,3,114070,0,0,b'stress-ng-aio'
1471557823213,21630,0,11079,0,0,b'stress-ng-aio'
1471557966439,21635,0,18000,0,0,b'stress-ng-aio'
1471558168803,21632,0,31953,0,0,b'stress-ng-aio'
1471558808947,21638,0,47701,0,0,b'stress-ng-aio'
1471558115911,21627,1,61369,0,0,b'stress-ng-aio'
1471559180943,21626,1,61191,0,0,b'stress-ng-aio'
1471558748029,21633,2,144004,0,0,b'stress-ng-aio'
1471559041652,21645,3,112456,0,0,b'stress-ng-aio'
1471557970778,21625,4,108572,0,0,b'stress-ng-aio'
1471558049443,21646,5,109116,0,0,b'stress-ng-aio'
1471558599164,21646,5,0,18327,0,b'stress-ng-aio'
1471639775145,21641,5,102786,0,0,b'stress-ng-aio'
1471640162336,21626,5,0,16181,0,b'stress-ng-aio'
1471639908124,21635,0,24655,0,0,b'stress-ng-aio'
1471639945187,21635,0,0,11841,0,b'stress-ng-aio'
1471640099189,21637,0,41265,0,0,b'stress-ng-aio'
1471640424024,21625,0,0,20102,0,b'stress-ng-aio'
1471640464427,21625,0,63094,0,0,b'stress-ng-aio'
1471639998550,21641,1,0,15880,0,b'stress-ng-aio'
1471640257170,21633,2,0,20474,0,b'stress-ng-aio'
1471640029595,21629,3,0,13267,0,b'stress-ng-aio'
1471640249321,21635,3,105127,0,0,b'stress-ng-aio'
1471639805973,21634,4,100003,0,0,b'stress-ng-aio'
1471698491160,21630,1,64256,0,0,b'stress-ng-aio'
1471698495961,21628,0,0,1206,0,b'stress-ng-aio'
1471717645257,21640,3,0,13267,0,b'stress-ng-aio'
1471718202057,21638,3,0,13267,0,b'stress-ng-aio'
1471717642398,21630,0,40033,0,0,b'stress-ng-aio'
1471718019496,21642,0,79206,0,0,b'stress-ng-aio'
1471717662622,21631,4,95588,0,0,b'stress-ng-aio'
1471718126552,21631,4,0,16755,0,b'stress-ng-aio'
1471717685323,21648,5,0,16181,0,b'stress-ng-aio'
1471717725947,21630,5,99311,0,0,b'stress-ng-aio'
1471849436709,21647,3,0,16962,0,b'stress-ng-aio'
1471849824828,21647,3,0,16962,0,b'stress-ng-aio'
1471850324909,21647,3,0,20819,0,b'stress-ng-aio'
1471865219036,21647,3,99550,0,0,b'stress-ng-aio'
1471849536276,21625,0,22020,0,0,b'stress-ng-aio'
1471849586445,21643,0,0,880039,0,b'stress-ng-aio'
1471849686676,21641,0,36822,0,0,b'stress-ng-aio'
1471849960204,21641,1,76271,0,0,b'stress-ng-aio'
1471850191004,21642,1,0,26308,0,b'stress-ng-aio'
1471865163940,21642,1,88623,0,0,b'stress-ng-aio'
1471849569290,21644,2,0,10064,0,b'stress-ng-aio'
1471849902530,21633,2,0,10064,0,b'stress-ng-aio'
1471850302652,21632,2,67644,0,0,b'stress-ng-aio'
1471850364723,21635,2,0,14159,0,b'stress-ng-aio'
1471849591699,21640,4,96890,0,0,b'stress-ng-aio'
1471849789560,21629,4,0,16755,0,b'stress-ng-aio'
1471864747691,21625,4,98098,0,0,b'stress-ng-aio'
1471849632888,21635,5,0,16181,0,b'stress-ng-aio'
1471849979891,21635,5,99311,0,0,b'stress-ng-aio'
1471948114357,21644,0,27507,0,0,b'stress-ng-aio'
1471948331035,21641,0,27507,0,0,b'stress-ng-aio'
1471948517531,21630,0,39941,0,0,b'stress-ng-aio'
1471948299996,21627,2,0,15474,0,b'stress-ng-aio'
1471948527511,21644,2,72655,0,0,b'stress-ng-aio'
1471948099718,21628,4,0,17517,0,b'stress-ng-aio'
1471948520486,21634,4,98098,0,0,b'stress-ng-aio'
1471948386280,21642,1,76370,0,0,b'stress-ng-aio'
1471948626494,21638,3,99550,0,0,b'stress-ng-aio'
1471948294884,21625,5,110039,0,0,b'stress-ng-aio'
1472049967418,21645,0,36079,0,0,b'stress-ng-aio'
1472050511597,21633,0,41098,0,0,b'stress-ng-aio'
1472049947818,21643,1,90160,0,0,b'stress-ng-aio'
1472049899646,21627,2,0,16115,0,b'stress-ng-aio'
1472050034847,21639,3,83832,0,0,b'stress-ng-aio'
1472050100387,21635,5,121431,0,0,b'stress-ng-aio'
1472123048465,21627,3,0,16435,0,b'stress-ng-aio'
1472123274259,21643,0,48660,0,0,b'stress-ng-aio'
1472123202985,21629,1,0,27223,0,b'stress-ng-aio'
1472123005502,21627,2,105063,0,0,b'stress-ng-aio'
1472123028784,21627,2,0,14994,0,b'stress-ng-aio'
1472190131910,21647,5,121431,0,0,b'stress-ng-aio'
1472190129142,21630,0,31669,0,0,b'stress-ng-aio'
1472190491599,21628,0,31669,0,0,b'stress-ng-aio'
1472190337433,21648,1,84864,0,0,b'stress-ng-aio'
1472190469550,21648,1,0,27223,0,b'stress-ng-aio'
1472190135593,21625,2,0,14849,0,b'stress-ng-aio'
1472190415016,21638,2,99151,0,0,b'stress-ng-aio'
1472190370308,21641,3,0,16145,0,b'stress-ng-aio'
1472190770892,21644,3,87524,0,0,b'stress-ng-aio'
1472190831422,21625,4,80582,0,0,b'stress-ng-aio'
1472300603209,21637,2,91074,0,0,b'stress-ng-aio'
1472366555941,21627,4,0,10292,0,b'stress-ng-aio'
1472366981531,21625,4,64550,0,0,b'stress-ng-aio'
1472368765706,21629,4,0,10034,0,b'stress-ng-aio'
1472368828413,21629,4,58972,0,0,b'stress-ng-aio'
1472366406969,21641,0,18984,0,0,b'stress-ng-aio'
1472366846600,21642,0,26526,0,0,b'stress-ng-aio'
1472367295917,21639,0,0,97291,0,b'stress-ng-aio'
1472366825479,21629,1,0,26394,0,b'stress-ng-aio'
1472368355694,21631,1,77162,0,0,b'stress-ng-aio'
1472366489051,21633,3,62797,0,0,b'stress-ng-aio'
1472366758588,21645,3,0,11193,0,b'stress-ng-aio'
1472367728347,21640,3,63461,0,0,b'stress-ng-aio'
1472368102869,21634,3,0,11337,0,b'stress-ng-aio'
1472506308175,21626,2,0,12505,0,b'stress-ng-aio'
1472507166816,21626,2,90631,0,0,b'stress-ng-aio'
1472506274154,21634,3,63154,0,0,b'stress-ng-aio'
1472506600668,21638,3,0,10511,0,b'stress-ng-aio'
1472507060175,21641,3,0,14040,0,b'stress-ng-aio'
1472507076900,21641,3,64867,0,0,b'stress-ng-aio'
1472507034077,21645,1,92280,0,0,b'stress-ng-aio'
1472506326190,21628,4,64971,0,0,b'stress-ng-aio'
1472524198328,21629,4,64971,0,0,b'stress-ng-aio'
1472506584567,21645,5,125549,0,0,b'stress-ng-aio'
1472616306933,21626,2,0,12736,0,b'stress-ng-aio'
1472617317759,21644,2,0,13100,0,b'stress-ng-aio'
1472617668908,21632,2,89329,0,0,b'stress-ng-aio'
1472616653263,21635,0,24678,0,0,b'stress-ng-aio'
1472617529421,21639,0,0,19068,0,b'stress-ng-aio'
1472617550278,21639,0,30528,0,0,b'stress-ng-aio'
1472618310967,21648,0,30564,0,0,b'stress-ng-aio'
1472618169731,21647,1,80695,0,0,b'stress-ng-aio'
1472616751033,21628,3,66857,0,0,b'stress-ng-aio'
1472616762475,21628,3,0,16106,0,b'stress-ng-aio'
1472618279973,21631,3,65453,0,0,b'stress-ng-aio'
1472616643390,21627,4,0,10603,0,b'stress-ng-aio'
1472617876588,21628,4,71303,0,0,b'stress-ng-aio'
1472618612305,21635,4,0,11559,0,b'stress-ng-aio'
1472617015726,21636,5,0,19722,0,b'stress-ng-aio'
1472724546390,21645,1,69575,0,0,b'stress-ng-aio'
1472725059611,21647,1,0,18699,0,b'stress-ng-aio'
1472724732095,21630,2,0,12086,0,b'stress-ng-aio'
1472725271584,21625,2,0,12509,0,b'stress-ng-aio'
1472724535985,21633,3,0,15193,0,b'stress-ng-aio'
1472724799459,21641,3,0,15193,0,b'stress-ng-aio'
1472725115097,21636,3,70948,0,0,b'stress-ng-aio'
1472725157114,21636,3,0,21739,0,b'stress-ng-aio'
1472724587018,21637,0,38499,0,0,b'stress-ng-aio'
1472724870415,21638,0,74610,0,0,b'stress-ng-aio'
1472724644731,21627,4,66539,0,0,b'stress-ng-aio'
1472725247620,21629,4,72057,0,0,b'stress-ng-aio'
1472724954873,21638,5,0,16767,0,b'stress-ng-aio'
1472741352730,21635,5,101499,0,0,b'stress-ng-aio'
1472841028331,21641,3,83690,0,0,b'stress-ng-aio'
1472841270617,21637,3,0,25168,0,b'stress-ng-aio'
1472841728862,21634,3,83690,0,0,b'stress-ng-aio'
1472841185043,21632,0,14763,0,0,b'stress-ng-aio'
1472841292932,21633,0,22566,0,0,b'stress-ng-aio'
1472841605020,21625,0,45894,0,0,b'stress-ng-aio'
1472841607141,21636,1,53155,0,0,b'stress-ng-aio'
1472841624541,21636,1,0,13680,0,b'stress-ng-aio'
1472841436929,21626,2,97016,0,0,b'stress-ng-aio'
1472841962004,21628,2,0,13844,0,b'stress-ng-aio'
1472841442671,21627,4,0,13390,0,b'stress-ng-aio'
1472841639913,21627,4,77991,0,0,b'stress-ng-aio'
1472841315123,21629,5,0,16786,0,b'stress-ng-aio'
1472957652551,21643,0,0,1159,0,b'stress-ng-aio'
1472957658795,21643,0,46694,0,0,b'stress-ng-aio'
1472957752479,21635,0,0,3875,0,b'stress-ng-aio'
1472958014353,21643,0,154056,0,0,b'stress-ng-aio'
1472958066603,21643,0,0,13233,0,b'stress-ng-aio'
1472957666644,21642,4,0,15228,0,b'stress-ng-aio'
1472957830303,21637,4,83244,0,0,b'stress-ng-aio'
1472957800049,21632,1,0,12525,0,b'stress-ng-aio'
1472958046188,21636,1,45029,0,0,b'stress-ng-aio'
1472958453279,21629,2,91662,0,0,b'stress-ng-aio'
1472957709133,21642,3,82693,0,0,b'stress-ng-aio'
1472974691950,21631,1,54090,0,0,b'stress-ng-aio'
1473074593241,21645,2,91662,0,0,b'stress-ng-aio'
1473075544249,21640,2,103424,0,0,b'stress-ng-aio'
1473074556455,21641,0,20050,0,0,b'stress-ng-aio'
1473074875887,21641,0,31443,0,0,b'stress-ng-aio'
1473074490154,21631,1,0,15875,0,b'stress-ng-aio'
1473074667083,21631,1,63141,0,0,b'stress-ng-aio'
1473074741228,21648,3,86390,0,0,b'stress-ng-aio'
1473074636700,21627,4,81237,0,0,b'stress-ng-aio'
1473074646817,21627,4,0,13168,0,b'stress-ng-aio'
1473108793698,21646,5,0,16320,0,b'stress-ng-aio'
1473108978551,21636,5,100921,0,0,b'stress-ng-aio'
1473191427144,21643,0,43611,0,0,b'stress-ng-aio'
1473191811445,21646,0,48936,0,0,b'stress-ng-aio'
1473191020857,21638,1,0,15104,0,b'stress-ng-aio'
1473190999757,21647,2,0,14033,0,b'stress-ng-aio'
1473191570080,21628,2,101202,0,0,b'stress-ng-aio'
1473191567128,21643,3,104136,0,0,b'stress-ng-aio'
1473191095416,21637,4,77925,0,0,b'stress-ng-aio'
1473192022573,21633,4,0,11298,0,b'stress-ng-aio'
1473284262855,21642,3,0,19912,0,b'stress-ng-aio'
1473285247580,21631,3,98079,0,0,b'stress-ng-aio'
1473284290913,21642,5,93632,0,0,b'stress-ng-aio'
1473285185051,21631,0,66426,0,0,b'stress-ng-aio'
1473325622755,21626,0,0,4100,0,b'stress-ng-aio'
1473325770111,21639,0,30950,0,0,b'stress-ng-aio'
1473326105564,21639,0,0,4706,0,b'stress-ng-aio'
1473284976240,21638,1,44933,0,0,b'stress-ng-aio'
1473285362283,21643,1,0,14747,0,b'stress-ng-aio'
1473325741007,21636,1,0,12536,0,b'stress-ng-aio'
1473325936872,21638,1,39900,0,0,b'stress-ng-aio'
1473285333639,21630,2,0,12677,0,b'stress-ng-aio'
1473285932831,21628,2,104800,0,0,b'stress-ng-aio'
1473326349045,21645,2,93254,0,0,b'stress-ng-aio'
1473325793382,21645,3,82690,0,0,b'stress-ng-aio'
1473325057541,21626,4,75550,0,0,b'stress-ng-aio'
1473326459132,21644,4,73957,0,0,b'stress-ng-aio'
1473408272198,21633,4,0,10057,0,b'stress-ng-aio'
1473408592355,21635,1,0,12716,0,b'stress-ng-aio'
1473408661726,21641,5,0,12511,0,b'stress-ng-aio'
1473500011862,21632,4,71310,0,0,b'stress-ng-aio'
1473500164398,21632,4,0,16317,0,b'stress-ng-aio'
1473502095798,21633,4,65523,0,0,b'stress-ng-aio'
