timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
38572936089514,434374,434374,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38572938060838,434365,434365,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573236044330,434354,434354,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573322075811,434352,434352,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573322182490,434367,434367,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573322263237,434362,434362,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573393093964,434368,434369,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
38573444093549,434371,434371,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573551047108,434362,434362,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573551138093,434374,434374,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573551754976,434374,434374,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573551810937,434374,434374,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573551915453,434367,434367,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573624047672,434362,434362,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573645232153,434352,434352,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573791190562,434367,434367,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573814066911,434356,434356,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573814110848,434356,434356,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573871043632,434362,434362,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573871072299,434358,434358,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573875093915,434373,434373,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573875212656,434358,434358,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573875281990,434362,434362,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573999166774,434374,434374,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573999226064,434362,434362,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38573999302215,434362,434362,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574000043552,434374,434374,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574000125742,434356,434356,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574022054293,434352,434352,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574099234499,434356,434356,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574099288903,434356,434356,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574225260442,434354,434354,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574225306919,434354,434354,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574225352192,434354,434354,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574225552655,434367,434367,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574225606371,434367,434367,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574310380744,434352,434352,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574310590428,434369,434369,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574310614351,434369,434369,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574310631161,434369,434369,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574310705812,434365,434365,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574310733520,434365,434365,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574310770314,434365,434365,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574434131171,434354,434354,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574434174312,434367,434367,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574434222866,434352,434352,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574434271167,434356,434356,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574434310442,434356,434356,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574434354838,434356,434356,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574434425856,434369,434369,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574434464130,434369,434369,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574434509280,434369,434369,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574530042444,434358,434358,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574530137151,434352,434352,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38574531041577,434365,434365,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38572086054884,0,434367,1,0,b'swapper/1',b'stress-ng-aio',,0,0,1
38572086127214,0,434358,1,0,b'swapper/1',b'stress-ng-aio',,0,0,1
38572089082857,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572090156131,434360,434360,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572167782067,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572167856739,434362,434362,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572168568123,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572168753249,434362,434362,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572340305593,434366,434356,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
38572363235198,434369,434369,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572363353626,434356,434356,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572419105439,434375,434358,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
38572613384829,434359,434352,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
38572613492383,434359,434354,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
38572613495796,434359,434373,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
38572696062397,434374,434374,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572696140698,434360,434360,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572696239470,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572933048264,434374,434374,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572933137613,434371,434371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572933212614,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572933281323,434354,434354,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572933352990,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572933421098,434365,434365,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572938048746,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572938134517,434371,434371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572951114417,434361,434358,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
38572979054630,434362,434362,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572979136904,434356,434356,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572979241839,434369,434369,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573069063000,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573069149412,434352,434352,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573069222339,434360,434360,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573074077758,434352,434352,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573074113344,434352,434352,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573074171352,434352,434352,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573232047826,434354,434354,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573236044530,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573444072685,434352,434352,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573444176668,434354,434354,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573477103627,434365,434365,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573477187725,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573477274927,434356,434356,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573477393677,434369,434369,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573477468851,434360,434360,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573622110770,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573623174134,434362,434362,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573623269665,434360,434360,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573624044590,434369,434369,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573700054469,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573792052038,434374,434374,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38573999177444,434360,434360,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574000060402,434371,434371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574098840459,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574098894072,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574098928090,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574099026228,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574099064287,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574099083459,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574099099912,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574099156843,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574099194612,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574099233269,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574099283389,434362,434362,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574099327467,434362,434362,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574099359928,434362,434362,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574225491649,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574225535117,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574310096384,434356,434356,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574310298450,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574310323299,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574310343582,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574310458133,434356,434356,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574310572968,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574434296425,434352,434352,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574434345839,434352,434352,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574434375883,434352,434352,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574434436961,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574434492611,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574529128244,434374,434374,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574529149647,434362,434362,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574529232566,434371,434371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574529251855,434365,434365,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574530076012,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574531068507,434374,434374,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574531708843,434356,434356,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574531819208,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574642223009,434354,434354,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574642362657,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574642418148,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574736043620,434365,434365,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574736143059,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574846093348,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574846169646,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574846223082,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574846286000,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574896117473,434360,434360,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574896181689,434374,434374,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574896222072,434354,434354,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574898074895,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574899063194,434360,434360,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574899086333,434360,434360,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38574899109264,434360,434360,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575018414160,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575018472798,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575018506200,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575018659407,434371,434371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575018780130,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575018843348,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575113210824,434365,434365,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575113256153,434369,434369,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575201107683,434352,434352,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575201137418,434352,434352,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575201179961,434352,434352,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575223308873,434365,434365,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575223351944,434365,434365,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575223378988,434365,434365,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575223418687,434365,434365,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575223472770,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575223514019,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575282147630,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575283060256,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575473751154,434363,434367,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
38575609078835,434369,434369,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575609139789,434369,434369,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575610054365,434365,434365,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575675225346,434352,434352,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575676046866,434352,434352,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575751118570,434362,434362,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575751174926,434362,434362,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575751203186,434362,434362,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575751235028,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575751273341,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575796425945,434369,434369,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575796468855,434369,434369,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575866055760,434367,434367,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575941084161,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575941123564,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38575941160223,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38576046458783,434364,434352,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
38576081096170,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38576081129923,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38576081161611,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38576081179429,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38576081222250,434371,434371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38576081290256,434371,434371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38576081410624,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38576081442279,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38576081494544,434373,434373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38576258207219,434358,434358,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38576258257561,434365,434365,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38572086062401,0,434371,2,0,b'swapper/2',b'stress-ng-aio',,0,0,2
38572086270850,434363,434354,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
38572089083046,434371,434371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38572090150114,434362,434362,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38572340289624,434355,434371,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
38572363239181,434352,434352,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38572363357809,434373,434373,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38572363434815,434371,434371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38572613384338,434368,434367,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
38572613559735,434368,434371,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
38572633435400,434354,434354,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38572774038904,434362,434362,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38572774126553,434360,434360,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38572883408231,434372,434367,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
38572982139696,434356,434356,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38573026138484,434353,434360,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
38573190126631,434370,434354,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
38573232039253,434373,434373,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38573623063282,434360,434360,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38573623195993,434369,434369,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38573623300999,434358,434358,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38573792049783,434367,434367,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38573875105109,434360,434360,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38573875217020,434365,434365,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38573999218068,434371,434371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38573999266958,434371,434371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574000078224,434362,434362,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574021061266,434352,434352,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574021094668,434352,434352,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574021132702,434352,434352,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574098864538,434371,434371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574098899970,434371,434371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574098917631,434371,434371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574099002682,434362,434362,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574099070918,434362,434362,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574099111466,434362,434362,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574099145616,434371,434371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574099174612,434371,434371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574099208518,434371,434371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574225311764,434374,434374,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574225347180,434374,434374,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574225383740,434374,434374,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574225420819,434374,434374,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574225499763,434374,434374,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574225538953,434374,434374,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574274118075,434355,434352,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
38574310714814,434352,434352,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574310742496,434352,434352,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574434372128,434373,434373,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574434413142,434373,434373,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574434430671,434373,434373,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574434518561,434360,434360,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574434559035,434360,434360,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574434568806,434360,434360,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574434586720,434360,434360,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574530041730,434360,434360,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574530151912,434356,434356,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574531817632,434360,434360,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574642271982,434369,434369,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574642333333,434369,434369,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38574642426848,434360,434360,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
