timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
1803039005619,26642,26642,1,3998807,4000022,b'stress-ng-cpu',b'stress-ng-cpu',1
1803042005810,26638,26638,1,3000191,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
1803045006771,26646,26646,1,3000961,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1803049005745,26638,26638,1,3998974,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
1803052005634,26642,26642,1,2999889,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
1803055009188,26646,26646,1,3003554,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
1803059008098,26642,26642,1,3998910,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
1803063006138,26638,26638,1,3998040,4000026,b'stress-ng-cpu',b'stress-ng-cpu',1
1803065573926,26646,0,1,2567788,3999985,b'stress-ng-cpu',b'',1
1803065625834,26643,26643,1,17995,3999992,b'stress-ng-aio',b'stress-ng-aio',0
1803069007564,26642,0,1,3381730,3999984,b'stress-ng-cpu',b'',1
1803070007116,26646,0,1,864748,4000022,b'stress-ng-cpu',b'',1
1803070100007,26643,26643,1,12421,3999995,b'stress-ng-aio',b'stress-ng-aio',0
1803074009458,26638,26638,1,3909451,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
1803077006652,26646,0,1,2997194,3999995,b'stress-ng-cpu',b'',1
1803081006176,26642,26642,1,3988131,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
1803082010903,26638,0,1,1004727,3999992,b'stress-ng-cpu',b'',1
1803086008685,26638,0,1,3986780,3999996,b'stress-ng-cpu',b'',1
1803090007829,26638,0,1,3990315,3999998,b'stress-ng-cpu',b'',1
1803094012421,26638,0,1,3997020,4000021,b'stress-ng-cpu',b'',1
1803098007535,26638,0,1,3985955,3999993,b'stress-ng-cpu',b'',1
1803102007840,26638,0,1,3992478,4000000,b'stress-ng-cpu',b'',1
1803107007683,26638,0,1,4992055,3999988,b'stress-ng-cpu',b'',1
1803118010241,26638,0,1,10993074,4000004,b'stress-ng-cpu',b'',1
1803302014645,26638,0,1,183977299,4000004,b'stress-ng-cpu',b'',1
1803327019476,26638,0,1,24992034,4000010,b'stress-ng-cpu',b'',1
1803366009880,26638,0,1,38968306,4000023,b'stress-ng-cpu',b'',1
1803469005543,26638,26638,1,102980997,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1803473006242,26629,26629,1,4000699,4000028,b'stress-ng-cpu',b'stress-ng-cpu',1
1803477005348,26638,26638,1,3999106,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1803480005433,26629,26629,1,3000085,4000041,b'stress-ng-cpu',b'stress-ng-cpu',1
1803484006474,26638,26638,1,4001041,3999967,b'stress-ng-cpu',b'stress-ng-cpu',1
1803488005525,26629,26629,1,3999051,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
1803491005111,26638,26638,1,2999586,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
1803494005239,26629,26629,1,3000128,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
1803498005601,26638,26638,1,4000362,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1803502005403,26629,26629,1,3999802,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
1803505005250,26638,26638,1,2999847,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
1803509005006,26629,26629,1,3999756,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
1803512004939,26638,26638,1,2999933,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1803515005102,26629,26629,1,3000163,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
1803518005055,26638,26638,1,2999953,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1803521005133,26629,26629,1,3000078,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
1803593015281,26638,26638,1,72010148,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1803597005881,26649,26649,1,3990600,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
1803602005623,26638,26638,1,4999742,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
1803606005775,26649,26649,1,4000152,3999978,b'stress-ng-cpu',b'stress-ng-cpu',1
1803610005593,26638,26638,1,3999818,4000026,b'stress-ng-cpu',b'stress-ng-cpu',1
1803614005763,26649,26649,1,4000170,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
1803617004988,26638,26638,1,2999225,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
1803620005175,26649,26649,1,3000187,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
1803623007232,26638,26638,1,3002057,4000019,b'stress-ng-cpu',b'stress-ng-cpu',1
1803627005263,26649,26649,1,3998031,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
1803630004802,26638,26638,1,2999539,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
1803633004855,26649,26649,1,3000053,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
1803636005199,26638,26638,1,3000344,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
1803640004963,26649,26649,1,3999764,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
1803643005882,26638,26638,1,3000919,3999976,b'stress-ng-cpu',b'stress-ng-cpu',1
1803647005413,26649,26649,1,3999531,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1803653005484,26638,26638,1,6000071,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
1803656004946,26649,26649,1,2999462,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
1803660005185,26638,26638,1,4000239,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
1803664005047,26649,26649,1,3999862,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
1803667005428,26638,26638,1,3000381,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
1803671005030,26649,26649,1,3999602,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
1803674005180,26638,26638,1,3000150,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
1803678005090,26649,26649,1,3999910,3999976,b'stress-ng-cpu',b'stress-ng-cpu',1
1803682006714,26638,26638,1,4001624,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
1803686005683,26649,26649,1,3998969,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
1803689005294,26638,26638,1,2999611,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
1803693005140,26649,26649,1,3999846,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
1803699005050,26638,26638,1,5999910,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
1803702004938,26649,26649,1,2999888,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1803705006155,26638,26638,1,3001217,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
1803709005839,26649,26649,1,3999684,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1803713005445,26638,26638,1,3999606,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
1803716004921,26649,26649,1,2999476,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
1803719005317,26638,26638,1,3000396,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1803723005321,26649,26649,1,4000004,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
1803727005373,26638,26638,1,4000052,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1803730005032,26649,26649,1,2999659,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
1803733004996,26638,26638,1,2999964,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
1803736005963,26649,26649,1,3000967,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
1803740005418,26638,26638,1,3999455,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
1803746005167,26649,26649,1,5999749,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
1803749005326,26638,26638,1,3000159,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
1803750009284,26649,0,1,1003958,3999988,b'stress-ng-cpu',b'',1
1803754005124,26638,26638,1,3983379,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1803760005463,26649,26649,1,6000339,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1803764005003,26638,26638,1,3999540,3999976,b'stress-ng-cpu',b'stress-ng-cpu',1
1803767005971,26649,26649,1,3000968,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1803771005566,26638,26638,1,3999595,4000031,b'stress-ng-cpu',b'stress-ng-cpu',1
1803774005117,26649,26649,1,2999551,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
1803778005529,26638,26638,1,4000412,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
1803782005446,26649,26649,1,3999917,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
1803786004695,26638,26638,1,3999249,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
1803793005347,26649,26649,1,7000652,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
1803797004887,26638,26638,1,3999540,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1803800004777,26649,26649,1,2999890,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
1803804005625,26638,26638,1,4000848,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1803808007161,26649,26649,1,4001536,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
1803812005266,26638,26638,1,3998105,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1803815005037,26649,26649,1,2999771,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1803818008738,26638,26638,1,3003701,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1803822005804,26649,26649,1,3997066,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
1803825005254,26638,26638,1,2999450,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1803828005274,26649,26649,1,3000020,4000022,b'stress-ng-cpu',b'stress-ng-cpu',1
1803832005463,26638,26638,1,4000189,3999978,b'stress-ng-cpu',b'stress-ng-cpu',1
1803836005343,26649,26649,1,3999880,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1803840005316,26638,26638,1,3999973,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1803844005082,26649,26649,1,3999766,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1803847014910,26638,26638,1,3009828,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1803851005792,26644,26644,1,3990882,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
1803855005894,26649,26649,1,4000102,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
1803858005652,26638,26638,1,2999758,4000019,b'stress-ng-cpu',b'stress-ng-cpu',1
1803861005954,26644,26644,1,3000302,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
1803865005677,26638,26638,1,3999723,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
1803868006074,26649,26649,1,3000397,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
1803872005862,26644,26644,1,3999788,4000022,b'stress-ng-cpu',b'stress-ng-cpu',1
1803875005934,26649,26649,1,3000072,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
1803878005786,26638,26638,1,2999852,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1803878020839,26649,0,1,15053,4000000,b'stress-ng-cpu',b'',1
1803882005140,26649,26649,1,3975946,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1803885005501,26644,26644,1,3000361,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
1803888005132,26638,26638,1,2999631,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
1803891005257,26644,26644,1,3000125,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1803895005432,26638,26638,1,4000175,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
1803899005024,26649,26649,1,3999592,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
1803902006178,26644,26644,1,3001154,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
1803906005196,26649,26649,1,3999018,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1803909005281,26644,26644,1,3000085,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
1803912005419,26649,26649,1,3000138,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
1803916005710,26644,26644,1,4000291,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
1803920005487,26649,26649,1,3999777,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
1803924005275,26644,26644,1,3999788,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
1803927005416,26649,26649,1,3000141,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
1803931005400,26644,26644,1,3999984,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
1803934015338,26649,26649,1,3009938,4000024,b'stress-ng-cpu',b'stress-ng-cpu',1
1803938006108,26642,0,1,3990770,4000001,b'stress-ng-cpu',b'',1
1803942006142,26644,26644,1,3989711,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
1803946005401,26649,26649,1,3999259,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
1803949005281,26642,26642,1,2999880,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
1803952006555,26644,26644,1,3001274,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
1803956006218,26649,26649,1,3999663,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
1803960005594,26642,26642,1,3999376,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
1803963006248,26644,26644,1,3000654,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
1803966006008,26649,26649,1,2999760,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
1803970005500,26642,26642,1,3999492,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
1803973006192,26644,26644,1,3000692,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
1803976005352,26649,26649,1,2999160,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
1803979005382,26644,26644,1,3000030,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
1803982005436,26642,26642,1,3000054,3999978,b'stress-ng-cpu',b'stress-ng-cpu',1
1803986005001,26649,26649,1,3999565,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
1803989005103,26644,26644,1,3000102,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1803992005378,26642,26642,1,3000275,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
1803996005187,26649,26649,1,3999809,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1803999005825,26644,26644,1,3000638,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
1804003005340,26642,26642,1,3999515,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
1804007008615,26644,0,1,4003275,3999980,b'stress-ng-cpu',b'',1
1804011005584,26649,26649,1,3986221,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
1804015005169,26642,26642,1,3999585,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
1804018005701,26644,26644,1,3000532,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
1804022005447,26649,26649,1,3999746,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1804025005658,26642,26642,1,3000211,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1804028011596,26644,26644,1,3005938,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
1804032005173,26642,26642,1,3993577,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1804036005804,26638,26638,1,4000631,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
1804040005919,26644,26644,1,4000115,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
1804043005669,26642,26642,1,2999750,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
1804047005526,26638,26638,1,3999857,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
1804051005084,26644,26644,1,3999558,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1804054004975,26642,26642,1,2999891,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1804058008428,26638,26638,1,4003453,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
1804062005662,26644,26644,1,3997234,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
1804066005692,26642,26642,1,4000030,4000023,b'stress-ng-cpu',b'stress-ng-cpu',1
1804069005951,26638,26638,1,3000259,3999972,b'stress-ng-cpu',b'stress-ng-cpu',1
1804072006738,26644,26644,1,3000787,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
1804076005975,26642,26642,1,3999237,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
1804079005855,26638,26638,1,2999880,3999965,b'stress-ng-cpu',b'stress-ng-cpu',1
1804082006299,26644,26644,1,3000444,4000025,b'stress-ng-cpu',b'stress-ng-cpu',1
1804086005669,26642,26642,1,3999370,3999963,b'stress-ng-cpu',b'stress-ng-cpu',1
1804089005971,26638,26638,1,3000302,4000032,b'stress-ng-cpu',b'stress-ng-cpu',1
1804093005409,26642,26642,1,3999438,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1804098909591,26638,0,1,5904182,3999999,b'stress-ng-cpu',b'',1
1804099030515,26636,0,1,17697,3999976,b'stress-ng-aio',b'',0
1804099122366,26636,26636,1,9130,3999997,b'stress-ng-aio',b'stress-ng-aio',0
1804103006057,26642,0,1,3883691,4000011,b'stress-ng-cpu',b'',1
1804108005683,26638,26638,1,4987306,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
1804114005366,26642,26642,1,5999683,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
1804118005226,26638,26638,1,3999860,4000024,b'stress-ng-cpu',b'stress-ng-cpu',1
1804121005124,26642,26642,1,2999898,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
1804125005197,26638,26638,1,4000073,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
1804128005691,26642,26642,1,3000494,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
1804132005620,26638,26638,1,3999929,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1804136004987,26642,26642,1,3999367,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1804139005001,26638,26638,1,3000014,3999968,b'stress-ng-cpu',b'stress-ng-cpu',1
1804142005821,26642,26642,1,3000820,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
1804146005162,26638,26638,1,3999341,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
1804150005001,26642,26642,1,3999839,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1804153012288,26638,26638,1,3007287,3999980,b'stress-ng-cpu',b'stress-ng-cpu',1
1804157005709,26642,26642,1,3993421,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1804161005724,26649,26649,1,4000015,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1804164005565,26638,26638,1,2999841,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
1804167005467,26642,26642,1,2999902,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1804170005984,26649,26649,1,3000517,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
1804173006270,26638,26638,1,3000286,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
1804177005830,26642,26642,1,3999560,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1804180005095,26649,26649,1,2999265,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
1804183006261,26638,26638,1,3001166,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1804183240876,26649,0,1,234615,4000012,b'stress-ng-cpu',b'',1
1804187005860,26649,26649,1,3757656,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
1804191006046,26642,26642,1,4000186,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
1804197005590,26638,26638,1,5999544,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
1804200005953,26649,26649,1,3000363,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1804203005851,26642,26642,1,2999898,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
1804207005720,26638,26638,1,3999869,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
1804210005464,26649,26649,1,2999744,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
1804213005180,26642,26642,1,2999716,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1804216005257,26649,26649,1,3000077,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
1804220005626,26642,26642,1,4000369,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1804224026991,26649,26649,1,4021365,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
1804228004900,26642,26642,1,3977909,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
1804231005336,26649,26649,1,3000436,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
1804233950058,26642,0,1,2944722,3999994,b'stress-ng-cpu',b'',1
1804234073979,26636,0,1,16370,4000006,b'stress-ng-aio',b'',0
1804234155627,26636,26636,1,8868,3999992,b'stress-ng-aio',b'stress-ng-aio',0
1804234376219,26649,0,1,220592,3999992,b'stress-ng-cpu',b'',1
1804238005753,26649,26649,1,3620606,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
1804243005409,26642,26642,1,4999656,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
1804246005168,26649,26649,1,2999759,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
1804249004944,26642,26642,1,2999776,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
1804252005654,26649,26649,1,3000710,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
1804256005159,26642,26642,1,3999505,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1804262005737,26649,26649,1,6000578,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1804266005070,26642,26642,1,3999333,4000024,b'stress-ng-cpu',b'stress-ng-cpu',1
1804269006010,26649,26649,1,3000940,3999976,b'stress-ng-cpu',b'stress-ng-cpu',1
1804273005447,26642,26642,1,3999437,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1804276005092,26649,26649,1,2999645,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1804279009563,26642,26642,1,3004471,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
1804283005245,26649,26649,1,3995682,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1804287005072,26629,26629,1,3999827,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
1804290005469,26642,26642,1,3000397,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
1804294005835,26649,26649,1,4000366,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1804298005802,26629,26629,1,3999967,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
1804301005706,26642,26642,1,2999904,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
1804305005652,26649,26649,1,3999946,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
1804309007512,26629,26629,1,4001860,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1804313005723,26642,26642,1,3998211,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
1804316006045,26649,26649,1,3000322,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
1804319005484,26629,26629,1,2999439,3999978,b'stress-ng-cpu',b'stress-ng-cpu',1
1804322006062,26642,26642,1,3000578,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1804326005990,26649,26649,1,3999928,4000025,b'stress-ng-cpu',b'stress-ng-cpu',1
1804330005531,26629,26629,1,3999541,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
1804337005774,26642,26642,1,7000243,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1804343005635,26649,26649,1,5999861,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
1804347006478,26642,0,1,4000843,3999998,b'stress-ng-cpu',b'',1
1804347101597,26636,0,1,16392,4000005,b'stress-ng-aio',b'',0
1804347177190,26636,26636,1,8641,3999995,b'stress-ng-aio',b'stress-ng-aio',0
1804351010078,26649,0,1,3832888,3999996,b'stress-ng-cpu',b'',1
1804355005342,26642,26642,1,3985260,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
1804356011445,26649,0,1,1006103,3999993,b'stress-ng-cpu',b'',1
1804359005066,26649,26649,1,2986310,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
1804361009099,26642,0,1,2004033,4000003,b'stress-ng-cpu',b'',1
