timestamp_ns,pid,cpu,refs,misses,cache_level,comm
81033741569591,282598,3,0,79050,0,b'stress-ng-cpu'
81033741729426,282577,4,0,66364,0,b'stress-ng-cpu'
81033742813184,282601,1,0,60654,0,b'stress-ng-cpu'
81033743381428,282576,0,5545668,0,0,b'stress-ng-cpu'
81033744293803,282591,4,5883960,0,0,b'stress-ng-cpu'
81033745199587,282597,1,5576962,0,0,b'stress-ng-cpu'
81033745314213,282590,5,0,56201,0,b'stress-ng-cpu'
81033747366478,282600,0,0,59668,0,b'stress-ng-cpu'
81033748046824,282584,3,7862806,0,0,b'stress-ng-cpu'
81033748512126,282599,5,5925940,0,0,b'stress-ng-cpu'
81033748829002,282585,4,0,76614,0,b'stress-ng-cpu'
81033749459038,282594,2,7112086,0,0,b'stress-ng-cpu'
81033750928234,282594,2,0,74060,0,b'stress-ng-cpu'
81033751827665,282598,3,0,77163,0,b'stress-ng-cpu'
81033751928434,282577,0,6037284,0,0,b'stress-ng-cpu'
81033753803772,282582,1,0,55399,0,b'stress-ng-cpu'
81033754327804,282597,1,5843565,0,0,b'stress-ng-cpu'
81033754382250,282580,4,5764166,0,0,b'stress-ng-cpu'
81033754622446,282579,5,0,56193,0,b'stress-ng-cpu'
81033758477059,282592,0,0,50975,0,b'stress-ng-cpu'
81033758868425,282585,2,7510207,0,0,b'stress-ng-cpu'
81033759175498,282601,5,5346728,0,0,b'stress-ng-cpu'
81033759598267,282594,3,6963083,0,0,b'stress-ng-cpu'
81033759713105,282602,4,0,69132,0,b'stress-ng-cpu'
81033760848831,282601,5,0,82531,0,b'stress-ng-cpu'
81033761075959,282576,1,0,57168,0,b'stress-ng-cpu'
81033761022296,282593,2,0,76065,0,b'stress-ng-cpu'
81033762719093,282581,0,5775347,0,0,b'stress-ng-cpu'
81033763829811,282580,3,0,70092,0,b'stress-ng-cpu'
81033763866785,282597,1,6102715,0,0,b'stress-ng-cpu'
81033764087744,282595,0,0,70167,0,b'stress-ng-cpu'
81033764518704,282579,4,5767845,0,0,b'stress-ng-cpu'
81033767377270,282585,2,8575432,0,0,b'stress-ng-cpu'
81033767657121,282596,5,6065476,0,0,b'stress-ng-cpu'
81033767889159,282590,3,7859473,0,0,b'stress-ng-cpu'
81033769037145,282600,1,0,69429,0,b'stress-ng-cpu'
81033770026793,282594,2,0,81257,0,b'stress-ng-cpu'
81033770584348,282576,4,0,62546,0,b'stress-ng-cpu'
81033772609968,282597,3,0,69669,0,b'stress-ng-cpu'
81033772793188,282582,0,5685065,0,0,b'stress-ng-cpu'
81033773458004,282579,1,6065822,0,0,b'stress-ng-cpu'
81033774330236,282593,4,5851768,0,0,b'stress-ng-cpu'
81033775071866,282585,5,0,54027,0,b'stress-ng-cpu'
81033776930319,282590,2,8795290,0,0,b'stress-ng-cpu'
81033777409165,282602,3,8272167,0,0,b'stress-ng-cpu'
81033777801486,282601,5,6249717,0,0,b'stress-ng-cpu'
81033778035203,282592,0,0,59212,0,b'stress-ng-cpu'
81033778991093,282588,4,0,69608,0,b'stress-ng-cpu'
81033779267839,282600,1,0,57893,0,b'stress-ng-cpu'
81033780228278,282581,2,0,79761,0,b'stress-ng-cpu'
81033781059362,282579,3,0,75134,0,b'stress-ng-cpu'
81033781148526,282582,5,0,67548,0,b'stress-ng-cpu'
81033782942608,282597,0,5596368,0,0,b'stress-ng-cpu'
81033784395710,282593,1,5745891,0,0,b'stress-ng-cpu'
81033785034680,282580,4,5564193,0,0,b'stress-ng-cpu'
81033786113618,282585,3,9264554,0,0,b'stress-ng-cpu'
81033786946202,282591,0,0,69070,0,b'stress-ng-cpu'
81033787162552,282596,2,8506408,0,0,b'stress-ng-cpu'
81033787755785,282596,2,0,87653,0,b'stress-ng-cpu'
81033788621991,282588,5,5982677,0,0,b'stress-ng-cpu'
81033790052227,282600,4,0,60350,0,b'stress-ng-cpu'
81033790744261,282577,3,0,86458,0,b'stress-ng-cpu'
81033792805399,282584,0,5730896,0,0,b'stress-ng-cpu'
81033792919983,282594,1,6465568,0,0,b'stress-ng-cpu'
81033793032405,282580,1,0,45509,0,b'stress-ng-cpu'
81033794129681,282593,4,6074593,0,0,b'stress-ng-cpu'
81033794287566,282578,5,0,51311,0,b'stress-ng-cpu'
81033796097944,282585,3,9342404,0,0,b'stress-ng-cpu'
81033796844171,282591,0,0,61580,0,b'stress-ng-cpu'
81033797043527,282592,2,8344217,0,0,b'stress-ng-cpu'
81033797759661,282576,5,6403092,0,0,b'stress-ng-cpu'
81033798551945,282590,4,0,60548,0,b'stress-ng-cpu'
81033799019500,282598,2,0,81777,0,b'stress-ng-cpu'
81033799878390,282577,3,0,87885,0,b'stress-ng-cpu'
81033801073910,282595,5,0,64265,0,b'stress-ng-cpu'
81033801979542,282594,1,0,46743,0,b'stress-ng-cpu'
81033803694839,282594,1,6174634,0,0,b'stress-ng-cpu'
81033803975669,282584,0,5317234,0,0,b'stress-ng-cpu'
81033804016199,282601,4,6238439,0,0,b'stress-ng-cpu'
81033805690712,282576,3,9309433,0,0,b'stress-ng-cpu'
81033806430596,282592,0,0,63832,0,b'stress-ng-cpu'
81033806638291,282585,2,8714603,0,0,b'stress-ng-cpu'
81033808148302,282596,5,0,72905,0,b'stress-ng-cpu'
81033808717807,282596,5,6127157,0,0,b'stress-ng-cpu'
81033809083315,282577,3,0,85358,0,b'stress-ng-cpu'
81033809479775,282590,1,0,56615,0,b'stress-ng-cpu'
81033810052089,282600,2,0,71427,0,b'stress-ng-cpu'
81033812748734,282599,1,6689590,0,0,b'stress-ng-cpu'
81033813050174,282579,4,0,44783,0,b'stress-ng-cpu'
81033813295707,282594,0,5769089,0,0,b'stress-ng-cpu'
81033814128046,282579,4,6250384,0,0,b'stress-ng-cpu'
81033816022649,282582,3,9107787,0,0,b'stress-ng-cpu'
81033816429238,282593,2,8787115,0,0,b'stress-ng-cpu'
81033818244429,282588,0,0,49567,0,b'stress-ng-cpu'
81033819068858,282596,4,0,57722,0,b'stress-ng-cpu'
81033819417716,282590,3,0,81575,0,b'stress-ng-cpu'
81033819488768,282586,1,0,42552,0,b'stress-ng-cpu'
81033819487778,282591,5,5569399,0,0,b'stress-ng-cpu'
81033820026983,282595,2,0,71579,0,b'stress-ng-cpu'
81033822045465,282578,5,0,57733,0,b'stress-ng-cpu'
81033822757538,282577,0,5862452,0,0,b'stress-ng-cpu'
81033824769066,282576,1,5996509,0,0,b'stress-ng-cpu'
81033825185538,282581,4,5529695,0,0,b'stress-ng-cpu'
81033825340257,282582,2,9330789,0,0,b'stress-ng-cpu'
81033826104611,282601,1,0,61411,0,b'stress-ng-cpu'
81033826982882,282599,3,8635402,0,0,b'stress-ng-cpu'
81033827595952,282597,0,0,55549,0,b'stress-ng-cpu'
81033827969903,282585,2,0,79390,0,b'stress-ng-cpu'
81033828016387,282592,5,0,80432,0,b'stress-ng-cpu'
81033829049984,282595,3,0,82507,0,b'stress-ng-cpu'
81033829307985,282586,4,0,57095,0,b'stress-ng-cpu'
81033829425932,282596,5,5653464,0,0,b'stress-ng-cpu'
81033832837160,282578,0,5652761,0,0,b'stress-ng-cpu'
81033835136780,282597,1,5737646,0,0,b'stress-ng-cpu'
81033835016822,282582,4,5722458,0,0,b'stress-ng-cpu'
81033835397565,282599,2,9332417,0,0,b'stress-ng-cpu'
81033836869305,282592,0,0,63001,0,b'stress-ng-cpu'
81033836935266,282588,3,8475144,0,0,b'stress-ng-cpu'
81033838064941,282601,2,0,80654,0,b'stress-ng-cpu'
81033838503891,282597,1,0,51249,0,b'stress-ng-cpu'
81033838901573,282580,3,0,89157,0,b'stress-ng-cpu'
81033839343878,282595,5,5694079,0,0,b'stress-ng-cpu'
81033840071536,282602,4,0,47629,0,b'stress-ng-cpu'
81033840018888,282591,5,0,68880,0,b'stress-ng-cpu'
81033842453305,282594,0,5815523,0,0,b'stress-ng-cpu'
81033843402582,282593,1,6642516,0,0,b'stress-ng-cpu'
81033844305153,282577,4,5906664,0,0,b'stress-ng-cpu'
81033846668498,282579,2,8679913,0,0,b'stress-ng-cpu'
81033846899930,282584,3,8526335,0,0,b'stress-ng-cpu'
81033847103032,282595,1,0,48457,0,b'stress-ng-cpu'
81033847560795,282582,2,0,77389,0,b'stress-ng-cpu'
81033848412549,282601,5,6052994,0,0,b'stress-ng-cpu'
81033849043643,282586,0,0,46590,0,b'stress-ng-cpu'
81033849212053,282580,3,0,83883,0,b'stress-ng-cpu'
81033850077497,282578,4,0,45910,0,b'stress-ng-cpu'
81033851071579,282576,5,0,56087,0,b'stress-ng-cpu'
81033852444414,282591,0,5783430,0,0,b'stress-ng-cpu'
81033853652797,282593,4,6200043,0,0,b'stress-ng-cpu'
81033855110131,282584,1,5619817,0,0,b'stress-ng-cpu'
81033856020973,282595,1,0,53309,0,b'stress-ng-cpu'
81033856042622,282599,4,0,67034,0,b'stress-ng-cpu'
81033856051575,282579,2,9158429,0,0,b'stress-ng-cpu'
81033856113150,282579,2,0,93381,0,b'stress-ng-cpu'
81033857311957,282600,3,8362458,0,0,b'stress-ng-cpu'
81033858073331,282582,0,0,46713,0,b'stress-ng-cpu'
81033858639544,282592,5,5977277,0,0,b'stress-ng-cpu'
81033859374894,282586,3,0,85096,0,b'stress-ng-cpu'
81033861043818,282581,5,0,55960,0,b'stress-ng-cpu'
81033861493297,282593,0,6213935,0,0,b'stress-ng-cpu'
81033864111610,282577,4,0,67764,0,b'stress-ng-cpu'
81033864206685,282577,4,5744137,0,0,b'stress-ng-cpu'
81033865064032,282595,1,0,51290,0,b'stress-ng-cpu'
81033865264046,282595,1,5642352,0,0,b'stress-ng-cpu'
81033867021581,282594,0,0,52605,0,b'stress-ng-cpu'
81033867074432,282580,5,0,71126,0,b'stress-ng-cpu'
81033867647044,282592,2,7775693,0,0,b'stress-ng-cpu'
81033868196119,282592,2,0,82240,0,b'stress-ng-cpu'
81033868580832,282582,3,0,83200,0,b'stress-ng-cpu'
81033870260400,282588,3,6715299,0,0,b'stress-ng-cpu'
81033870595279,282596,5,5038581,0,0,b'stress-ng-cpu'
81033872391232,282602,0,5662457,0,0,b'stress-ng-cpu'
81033873878527,282585,4,5786611,0,0,b'stress-ng-cpu'
81033874047898,282595,4,0,67583,0,b'stress-ng-cpu'
81033874692836,282591,1,5810237,0,0,b'stress-ng-cpu'
81033874736050,282591,1,0,50035,0,b'stress-ng-cpu'
81033874952028,282601,0,0,63381,0,b'stress-ng-cpu'
81033878425387,282593,2,0,72530,0,b'stress-ng-cpu'
81033878324501,282588,5,0,61719,0,b'stress-ng-cpu'
81033878989247,282593,2,6800364,0,0,b'stress-ng-cpu'
81033879008021,282588,5,5657478,0,0,b'stress-ng-cpu'
81033879607717,282597,3,7068526,0,0,b'stress-ng-cpu'
81033879695418,282597,3,0,80420,0,b'stress-ng-cpu'
81033881053111,282584,1,0,64754,0,b'stress-ng-cpu'
81033881293499,282577,0,6287326,0,0,b'stress-ng-cpu'
81033883703789,282590,4,5977164,0,0,b'stress-ng-cpu'
81033884908695,282586,1,5809075,0,0,b'stress-ng-cpu'
81033885811065,282579,5,0,76698,0,b'stress-ng-cpu'
81033886039717,282598,4,0,53030,0,b'stress-ng-cpu'
81033886639875,282592,0,0,55296,0,b'stress-ng-cpu'
81033886859473,282594,3,8624915,0,0,b'stress-ng-cpu'
81033887294427,282593,5,6388714,0,0,b'stress-ng-cpu'
81033887367055,282578,2,7774925,0,0,b'stress-ng-cpu'
81033888051649,282581,2,0,70288,0,b'stress-ng-cpu'
81033889052296,282597,3,0,82827,0,b'stress-ng-cpu'
81033890081390,282596,1,0,65519,0,b'stress-ng-cpu'
81033891646992,282585,0,6183589,0,0,b'stress-ng-cpu'
81033893882964,282599,4,5716048,0,0,b'stress-ng-cpu'
81033894404332,282595,4,0,53949,0,b'stress-ng-cpu'
81033895467549,282594,1,5621065,0,0,b'stress-ng-cpu'
81033895775818,282578,2,8806895,0,0,b'stress-ng-cpu'
81033896059209,282598,0,0,52909,0,b'stress-ng-cpu'
81033896491752,282578,2,0,78218,0,b'stress-ng-cpu'
81033896629178,282602,3,8951626,0,0,b'stress-ng-cpu'
81033897075022,282576,5,0,68973,0,b'stress-ng-cpu'
81033898233803,282593,3,0,83958,0,b'stress-ng-cpu'
81033900264510,282580,5,5171316,0,0,b'stress-ng-cpu'
81033901629618,282590,1,0,58146,0,b'stress-ng-cpu'
81033902656717,282599,0,5895606,0,0,b'stress-ng-cpu'
81033903058086,282584,0,0,66261,0,b'stress-ng-cpu'
81033903020478,282579,4,0,64635,0,b'stress-ng-cpu'
81033904047694,282595,2,0,89118,0,b'stress-ng-cpu'
81033904428569,282579,4,5494979,0,0,b'stress-ng-cpu'
81033904994722,282595,2,9327896,0,0,b'stress-ng-cpu'
81033906476423,282581,1,4989746,0,0,b'stress-ng-cpu'
81033907281912,282578,3,8516670,0,0,b'stress-ng-cpu'
81033908101227,282580,3,0,79409,0,b'stress-ng-cpu'
81033908031487,282601,5,0,66874,0,b'stress-ng-cpu'
81033909231947,282601,5,5709328,0,0,b'stress-ng-cpu'
81033912061725,282586,1,0,54397,0,b'stress-ng-cpu'
81033912621675,282600,0,6026310,0,0,b'stress-ng-cpu'
81033913228220,282579,4,6010312,0,0,b'stress-ng-cpu'
81033914243247,282579,4,0,56026,0,b'stress-ng-cpu'
81033914287529,282586,1,5802852,0,0,b'stress-ng-cpu'
81033914656438,282584,0,0,72112,0,b'stress-ng-cpu'
81033916069669,282577,2,0,74332,0,b'stress-ng-cpu'
81033916499530,282595,3,9002486,0,0,b'stress-ng-cpu'
81033916849883,282577,2,7738935,0,0,b'stress-ng-cpu'
81033918025938,282582,3,0,79733,0,b'stress-ng-cpu'
81033918953966,282578,5,5809372,0,0,b'stress-ng-cpu'
81033919063836,282591,5,0,56770,0,b'stress-ng-cpu'
81033919375624,282598,1,0,73826,0,b'stress-ng-cpu'
81033921065170,282602,4,0,63109,0,b'stress-ng-cpu'
81033922055604,282596,2,0,101091,0,b'stress-ng-cpu'
81033922934358,282588,0,5808451,0,0,b'stress-ng-cpu'
81033923244100,282586,1,6292064,0,0,b'stress-ng-cpu'
81033923722701,282594,4,5817303,0,0,b'stress-ng-cpu'
81033925888078,282581,2,8264309,0,0,b'stress-ng-cpu'
81033925942523,282585,0,0,61114,0,b'stress-ng-cpu'
81033928052004,282578,3,0,80989,0,b'stress-ng-cpu'
81033928168004,282578,3,7812428,0,0,b'stress-ng-cpu'
81033928959781,282590,5,5801752,0,0,b'stress-ng-cpu'
81033929536424,282590,5,0,57914,0,b'stress-ng-cpu'
81033930119445,282591,1,0,65401,0,b'stress-ng-cpu'
81033932316355,282588,0,6138573,0,0,b'stress-ng-cpu'
81033932800116,282602,4,6376166,0,0,b'stress-ng-cpu'
81033933063982,282602,4,0,52092,0,b'stress-ng-cpu'
81033934080356,282581,0,0,65999,0,b'stress-ng-cpu'
81033934270773,282586,1,5724929,0,0,b'stress-ng-cpu'
81033935215378,282585,2,8972251,0,0,b'stress-ng-cpu'
81033937187154,282599,5,0,61404,0,b'stress-ng-cpu'
81033937883583,282590,3,7566204,0,0,b'stress-ng-cpu'
81033938063331,282598,2,0,68572,0,b'stress-ng-cpu'
81033938087884,282590,3,0,83089,0,b'stress-ng-cpu'
81033938327270,282599,5,6073399,0,0,b'stress-ng-cpu'
81033941106432,282579,4,0,55983,0,b'stress-ng-cpu'
81033943154116,282577,0,5923554,0,0,b'stress-ng-cpu'
81033943862208,282596,4,6090047,0,0,b'stress-ng-cpu'
81033944087212,282602,1,0,49973,0,b'stress-ng-cpu'
81033944107031,282602,1,5707649,0,0,b'stress-ng-cpu'
81033944213621,282577,0,0,66836,0,b'stress-ng-cpu'
81033945529644,282586,2,8829283,0,0,b'stress-ng-cpu'
81033945672383,282601,5,0,63611,0,b'stress-ng-cpu'
81033946495110,282576,3,0,79139,0,b'stress-ng-cpu'
81033946585308,282576,3,8241097,0,0,b'stress-ng-cpu'
81033947043130,282580,2,0,73598,0,b'stress-ng-cpu'
81033947941637,282599,5,6373484,0,0,b'stress-ng-cpu'
81033950081407,282588,4,0,56049,0,b'stress-ng-cpu'
81033952071014,282585,1,0,51285,0,b'stress-ng-cpu'
81033952851732,282581,0,6070454,0,0,b'stress-ng-cpu'
81033953771426,282585,1,5623578,0,0,b'stress-ng-cpu'
81033954829456,282602,4,5353386,0,0,b'stress-ng-cpu'
81033954884747,282582,3,9289783,0,0,b'stress-ng-cpu'
81033956020445,282592,0,0,54122,0,b'stress-ng-cpu'
81033955990697,282596,2,8513083,0,0,b'stress-ng-cpu'
81033956025146,282599,2,0,77567,0,b'stress-ng-cpu'
81033956079553,282576,5,0,65417,0,b'stress-ng-cpu'
81033958475705,282576,5,6156899,0,0,b'stress-ng-cpu'
81033958609767,282598,3,0,80312,0,b'stress-ng-cpu'
81033959101084,282594,4,0,59259,0,b'stress-ng-cpu'
81033959788780,282588,1,0,58587,0,b'stress-ng-cpu'
81033962960965,282581,4,6165259,0,0,b'stress-ng-cpu'
81033963052914,282593,0,0,62460,0,b'stress-ng-cpu'
81033963202881,282585,1,5977445,0,0,b'stress-ng-cpu'
81033963309010,282593,0,6047645,0,0,b'stress-ng-cpu'
81033965002287,282580,2,0,87076,0,b'stress-ng-cpu'
81033965340227,282598,3,9169013,0,0,b'stress-ng-cpu'
81033966374358,282584,2,8033447,0,0,b'stress-ng-cpu'
81033967003668,282592,3,0,85912,0,b'stress-ng-cpu'
81033968078458,282588,5,0,52555,0,b'stress-ng-cpu'
81033968456737,282588,5,6351781,0,0,b'stress-ng-cpu'
81033969906503,282578,4,0,59980,0,b'stress-ng-cpu'
81033971016154,282585,1,0,54683,0,b'stress-ng-cpu'
81033971784858,282585,1,6651149,0,0,b'stress-ng-cpu'
81033973100798,282581,0,0,61978,0,b'stress-ng-cpu'
81033973653163,282582,2,0,78572,0,b'stress-ng-cpu'
81033974130533,282598,5,0,61498,0,b'stress-ng-cpu'
81033974088116,282581,0,5629766,0,0,b'stress-ng-cpu'
81033974317772,282584,4,5490095,0,0,b'stress-ng-cpu'
81033976065296,282597,2,8465230,0,0,b'stress-ng-cpu'
81033976251066,282576,3,8815962,0,0,b'stress-ng-cpu'
81033977542140,282576,3,0,88150,0,b'stress-ng-cpu'
81033979044357,282577,1,0,59459,0,b'stress-ng-cpu'
81033979383567,282595,5,5867649,0,0,b'stress-ng-cpu'
81033980054720,282600,4,0,50514,0,b'stress-ng-cpu'
81033982879231,282601,0,0,60396,0,b'stress-ng-cpu'
81033983502048,282601,0,5804828,0,0,b'stress-ng-cpu'
81033983818103,282598,1,5531501,0,0,b'stress-ng-cpu'
