timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
1581952643764,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581952657298,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581952679966,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581952710455,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581952740533,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581952755459,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581952771169,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581952783815,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581952799104,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581952812110,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581952827037,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581952839761,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581952857580,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581952938279,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953017579,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953032757,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953049867,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953062971,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953077812,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953090615,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953105171,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953117802,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953132705,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953145287,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953160330,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953173156,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953188155,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953200764,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953215595,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953228211,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953243021,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953255710,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953270649,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1581953283535,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150064847,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150085934,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150229548,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150243554,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150260705,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150273719,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150288540,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150301108,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150316323,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150329089,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150343993,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150357133,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150372760,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150385615,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150400244,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150413004,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150427942,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150440717,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150455721,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150468425,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582150483518,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582153015844,22857,22857,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582202980671,22855,22867,5,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,5
1582203342284,22855,22862,5,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,5
1582362217360,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362245442,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362262726,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362282893,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362306023,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362319679,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362337594,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362350612,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362365964,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362378810,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362393750,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362406511,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362421190,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362433907,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362448575,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362461300,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362475926,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362488657,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362503208,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362516078,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362530789,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362543372,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362558557,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362572025,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362587184,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362599902,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362614438,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362627321,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362642028,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362654753,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362669460,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362682387,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362702939,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362717415,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362734255,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362747600,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362762449,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362775288,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362790665,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362803422,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362818269,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362830954,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362845925,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362858815,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362873835,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362886612,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362901319,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362913988,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362929089,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362941719,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362956487,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362969136,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362983902,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582362996481,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582363021303,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582363034844,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582363051445,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582363064578,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582363079390,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582363092155,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582363107383,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582363120179,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582363147007,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582363160665,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582403118393,22855,22857,5,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,5
1582544360098,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544378706,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544405183,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544422450,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544541366,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544563774,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544578452,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544596075,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544609251,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544623998,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544636763,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544651595,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544694309,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544764588,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544777596,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544792837,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544805589,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544820721,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544833463,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544848365,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544861059,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544875921,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544888673,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544903784,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544916461,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544931718,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544944541,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544959493,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544972189,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582544987235,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545000051,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545023653,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545037496,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545054020,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545066956,22867,22867,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545088234,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545106790,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545120109,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545134973,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545147608,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545162219,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545174853,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545191399,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545204241,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545219364,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545232096,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545246883,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545259461,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545274172,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545286851,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545301418,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545314106,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545328758,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
1582545341587,22862,22862,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
