timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
3043227005833,42766,42766,0,3999645,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3043230005381,42783,42783,0,2999548,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
3043233006395,42784,42784,0,3001014,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
3043237006375,42766,42766,0,3999980,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
3043241005356,42783,42783,0,3998981,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
3043244005923,42784,42784,0,3000567,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
3043247009562,42766,42766,0,3003639,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3043251005772,42783,42783,0,3996210,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
3043254009479,42784,42784,0,3003707,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
3043258005382,42766,42766,0,3995903,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
3043261006058,42784,42784,0,3000676,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
3043265005488,42783,42783,0,3999430,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
3043269005388,42766,42766,0,3999900,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
3043272005600,42784,42784,0,3000212,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
3043276007819,42783,42783,0,4002219,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
3043280006018,42784,42784,0,3998199,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
3043284005478,42766,42766,0,3999460,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3043287005632,42783,42783,0,3000154,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
3043290004962,42784,42784,0,2999330,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
3043293005944,42766,42766,0,3000982,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
3043297005275,42783,42783,0,3999331,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3043301005299,42784,42784,0,4000024,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
3043304005567,42766,42766,0,3000268,4000022,b'stress-ng-cpu',b'stress-ng-cpu',1
3043308005015,42783,42783,0,3999448,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3043311005316,42766,42766,0,3000301,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3043315005272,42784,42784,0,3999956,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
3043319005752,42783,42783,0,4000480,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
3043322006477,42766,42766,0,3000725,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
3043326006480,42785,42785,0,4000003,4000023,b'stress-ng-cpu',b'stress-ng-cpu',1
3043330006137,42784,42784,0,3999657,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3043333006706,42766,42766,0,3000569,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
3043337005842,42783,42783,0,3999136,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
3043340009966,42785,42785,0,3004124,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
3043344005839,42784,42784,0,3995873,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3043347005803,42766,42766,0,2999964,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3043350005924,42785,42785,0,3000121,3999974,b'stress-ng-cpu',b'stress-ng-cpu',1
3043354007964,42766,42766,0,4002040,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3043358005805,42784,42784,0,3997841,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
3043361005499,42785,42785,0,2999694,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
3043364005511,42766,42766,0,3000012,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
3043367028240,42785,42785,0,3022729,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
3043371005541,42784,42784,0,3977301,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
3043375005887,42766,42766,0,4000346,4000023,b'stress-ng-cpu',b'stress-ng-cpu',1
3043378010512,42785,42785,0,3004625,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3043382005622,42784,42784,0,3995110,3999967,b'stress-ng-cpu',b'stress-ng-cpu',1
3043385005598,42785,42785,0,2999976,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
3043388006481,42766,42766,0,3000883,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
3043392006902,42784,42784,0,4000421,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
3043396005275,42785,42785,0,3998373,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
3043399006212,42766,42766,0,3000937,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
3043402005228,42784,42784,0,2999016,3999977,b'stress-ng-cpu',b'stress-ng-cpu',1
3043405005305,42766,42766,0,3000077,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
3043409006153,42785,42785,0,4000848,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
3043413006581,42784,42784,0,4000428,4000022,b'stress-ng-cpu',b'stress-ng-cpu',1
3043417006163,42766,42766,0,3999582,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
3043420005782,42785,42785,0,2999619,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3043423005579,42784,42784,0,2999797,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
3043426005446,42766,42766,0,2999867,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
3043429005266,42785,42785,0,2999820,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
3043430012465,42784,0,0,1007199,3999981,b'stress-ng-cpu',b'',1
3043434005433,42766,42766,0,3979444,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
3043436004942,42784,42784,0,1999509,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
3043439005320,42785,42785,0,3000378,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
3043443005802,42784,42784,0,4000482,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
3043447011046,42785,42785,0,4005244,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
3043451005999,42766,42766,0,3994953,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3043454005539,42784,42784,0,2999540,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
3043457006330,42785,42785,0,3000791,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3043461006411,42766,42766,0,4000081,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
3043465006090,42784,42784,0,3999679,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
3043468006188,42785,42785,0,3000098,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
3043471005977,42766,42766,0,2999789,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
3043475005396,42785,42785,0,3999419,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
3043478005736,42784,42784,0,3000340,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
3043481005550,42766,42766,0,2999814,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3043485005394,42784,42784,0,3999844,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3043489005636,42785,42785,0,4000242,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
3043493005821,42766,42766,0,4000185,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
3043496007684,42784,42784,0,3001863,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
3043500005966,42785,42785,0,3998282,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3043504006044,42766,42766,0,4000078,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
3043508008038,42784,42784,0,4001994,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
3043512005595,42785,42785,0,3997557,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
3043515006071,42766,42766,0,3000476,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
3043518007661,42784,42784,0,3001590,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
3043522005365,42766,42766,0,3997704,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
3043525005982,42785,42785,0,3000617,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
3043528005805,42784,42784,0,2999823,3999971,b'stress-ng-cpu',b'stress-ng-cpu',1
3043531006038,42785,42785,0,3000233,4000025,b'stress-ng-cpu',b'stress-ng-cpu',1
3043535005598,42766,42766,0,3999560,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
3043539006241,42784,42784,0,4000643,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
3043543006607,42785,42785,0,4000366,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
3043547005403,42766,42766,0,3998796,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
3043550005921,42784,42784,0,3000518,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
3043553004811,42785,42785,0,2998890,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
3043556004813,42784,42784,0,3000002,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
3043559006545,42766,42766,0,3001732,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
3043563006598,42785,42785,0,4000053,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3043567007085,42784,42784,0,4000487,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
3043571005989,42766,42766,0,3998904,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
3043574016085,42785,42785,0,3010096,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
3043578006465,42767,42767,0,3990380,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
3043581008668,42784,42784,0,3002203,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
3043584015266,42766,42766,0,3006598,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
3043588006337,42784,42784,0,3991071,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
3043592006298,42766,42766,0,3999961,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
3043599005884,42767,42767,0,6999586,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
3043602006434,42784,42784,0,3000550,4000019,b'stress-ng-cpu',b'stress-ng-cpu',1
3043606006159,42766,42766,0,3999725,3999973,b'stress-ng-cpu',b'stress-ng-cpu',1
3043609005741,42784,42784,0,2999582,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
3043613005225,42767,42767,0,3999484,4000027,b'stress-ng-cpu',b'stress-ng-cpu',1
3043616006001,42766,42766,0,3000776,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
3043619005568,42784,42784,0,2999567,3999971,b'stress-ng-cpu',b'stress-ng-cpu',1
3043623005246,42766,42766,0,3999678,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
3043626006477,42767,42767,0,3001231,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
3043630006144,42784,42784,0,3999667,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3043634005763,42767,42767,0,3999619,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
3043638005261,42766,42766,0,3999498,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
3043641005549,42784,42784,0,3000288,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
3043644009842,42767,42767,0,3004293,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
3043648005778,42766,42766,0,3995936,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
3043652005872,42784,42784,0,4000094,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
3043655005487,42767,42767,0,2999615,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3043658005788,42766,42766,0,3000301,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
3043661005828,42784,42784,0,3000040,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
3043665005583,42767,42767,0,3999755,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3043668005192,42766,42766,0,2999609,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3043671008022,42784,42784,0,3002830,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
3043675005753,42767,42767,0,3997731,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
3043679006417,42766,42766,0,4000664,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
3043682005830,42784,42784,0,2999413,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
3043685006191,42767,42767,0,3000361,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
3043689005984,42784,42784,0,3999793,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3043692008177,42766,42766,0,3002193,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3043696005845,42767,42767,0,3997668,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
3043699005747,42766,42766,0,2999902,3999974,b'stress-ng-cpu',b'stress-ng-cpu',1
3043702005830,42784,42784,0,3000083,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
3043705007030,42766,42766,0,3001200,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
3043709007173,42767,42767,0,4000143,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
3043712009718,42784,42784,0,3002545,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
3043716006210,42766,42766,0,3996492,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
3043719006203,42784,42784,0,2999993,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
3043722005271,42767,42767,0,2999068,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
3043725006730,42784,42784,0,3001459,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
3043729006430,42766,42766,0,3999700,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
3043733005711,42767,42767,0,3999281,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3043736006390,42784,42784,0,3000679,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3043740005642,42766,42766,0,3999252,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
3043743009116,42767,42767,0,3003474,3999970,b'stress-ng-cpu',b'stress-ng-cpu',1
3043747007996,42784,42784,0,3998880,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
3043750005804,42767,42767,0,2997808,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
3043754005414,42766,42766,0,3999610,4000019,b'stress-ng-cpu',b'stress-ng-cpu',1
3043757005961,42784,42784,0,3000547,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3043761005279,42767,42767,0,3999318,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
3043764005279,42766,42766,0,3000000,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
3043767005233,42784,42784,0,2999954,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
3043770008034,42767,42767,0,3002801,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
3043774005417,42766,42766,0,3997383,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3043778007357,42784,42784,0,4001940,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
3043781005236,42767,42767,0,2997879,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
3043785005948,42766,42766,0,4000712,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
3043789005706,42784,42784,0,3999758,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3043792006077,42767,42767,0,3000371,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3043796005325,42766,42766,0,3999248,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
3043799005198,42767,42767,0,2999873,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
3043802005358,42784,42784,0,3000160,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
3043805005595,42767,42767,0,3000237,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3042952855009,42762,42762,1,57282,4000003,b'stress-ng-cpu',b'pkill',1
3042956005762,42779,42779,1,3150753,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
3042959006843,42762,42762,1,3001081,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
3042963007654,42779,42779,1,4000811,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
3042967008172,42762,42762,1,4000518,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
3042971005560,42779,42779,1,3997388,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
3042977006232,42762,42762,1,6000672,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
3042981009028,42779,42779,1,4002796,4000027,b'stress-ng-cpu',b'stress-ng-cpu',1
3042985006152,42762,42762,1,3997124,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
3042988005808,42779,42779,1,2999656,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
3042992005593,42762,42762,1,3999785,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
3042999005781,42779,42779,1,7000188,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
3043003005340,42762,42762,1,3999559,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3043006005547,42779,42779,1,3000207,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
3043010005255,42762,42762,1,3999708,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
3043014005645,42779,42779,1,4000390,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
3043018005525,42762,42762,1,3999880,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3043022005324,42779,42779,1,3999799,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
3043025005358,42762,42762,1,3000034,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
3043028005543,42779,42779,1,3000185,4000028,b'stress-ng-cpu',b'stress-ng-cpu',1
3043032005743,42762,42762,1,4000200,3999974,b'stress-ng-cpu',b'stress-ng-cpu',1
3043036005677,42779,42779,1,3999934,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
3043039005906,42762,42762,1,3000229,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
3043043005240,42779,42779,1,3999334,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
3043046005764,42762,42762,1,3000524,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
3043050006482,42777,42777,1,4000718,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
3043054005773,42762,42762,1,3999291,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
3043058011390,42779,42779,1,4005617,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
3043062005853,42777,42777,1,3994463,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
3043065006272,42762,42762,1,3000419,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
3043068005783,42779,42779,1,2999511,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
3043071005410,42762,42762,1,2999627,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
3043074005959,42777,42777,1,3000549,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
3043078005828,42779,42779,1,3999869,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
3043082005610,42762,42762,1,3999782,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
3043085006999,42777,42777,1,3001389,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3043089010639,42779,42779,1,4003640,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
3043093006145,42777,42777,1,3995506,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
3043097006267,42762,42762,1,4000122,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
3043100006193,42779,42779,1,2999926,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
3043104005983,42777,42777,1,3999790,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
3043107005797,42762,42762,1,2999814,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
3043110005717,42779,42779,1,2999920,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
3043114005973,42762,42762,1,4000256,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
