timestamp_ns,pid,prev_pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,next_pid,next_comm
3496405007647,47932,47941,0,2998997,0,b'stress-ng-cpu',,,0,b''
3496407006426,47941,47932,0,5996883,0,b'stress-ng-cpu',,,0,b''
3496408011928,47943,47941,0,3004281,0,b'stress-ng-cpu',,,0,b''
3496409008029,47928,47943,0,4003762,0,b'stress-ng-cpu',,,0,b''
3496413007380,47948,47943,0,3999351,0,b'stress-ng-cpu',,,0,b''
3496414008566,47936,47948,0,5000319,0,b'stress-ng-cpu',,,0,b''
3496416007201,47950,47936,0,5000545,0,b'stress-ng-cpu',,,0,b''
3496417017705,47942,47950,0,3009086,0,b'stress-ng-cpu',,,0,b''
3496420006695,47936,47942,0,5998717,0,b'stress-ng-cpu',,,0,b''
3496422007150,47948,47936,0,5999949,0,b'stress-ng-cpu',,,0,b''
3496423007359,47930,47948,0,3000618,0,b'stress-ng-cpu',,,0,b''
3496425006986,47944,47930,0,6000624,0,b'stress-ng-cpu',,,0,b''
3496426014703,47945,47944,0,4007786,0,b'stress-ng-cpu',,,0,b''
3496427007804,47934,47945,0,5999843,0,b'stress-ng-cpu',,,0,b''
3496429008051,47938,47934,0,6000161,0,b'stress-ng-cpu',,,0,b''
3496430007194,47928,47938,0,4000765,0,b'stress-ng-cpu',,,0,b''
3496433007216,47925,47928,0,7999841,0,b'stress-ng-cpu',,,0,b''
3496434007714,47944,47925,0,4000398,0,b'stress-ng-cpu',,,0,b''
3496436018108,47936,47944,0,5009828,0,b'stress-ng-cpu',,,0,b''
3496437007269,47948,47936,0,3000104,0,b'stress-ng-cpu',,,0,b''
3496439006660,47936,47941,0,2997079,0,b'stress-ng-cpu',,,0,b''
3496440008724,47932,47936,0,3001455,0,b'stress-ng-cpu',,,0,b''
3496441010358,47930,47932,0,3004473,0,b'stress-ng-cpu',,,0,b''
3496442008143,47950,47930,0,5000875,0,b'stress-ng-cpu',,,0,b''
3496445009499,47947,47950,0,7004650,0,b'stress-ng-cpu',,,0,b''
3496447007697,47925,47947,0,6997747,0,b'stress-ng-cpu',,,0,b''
3496453009757,47938,47925,0,9001354,0,b'stress-ng-cpu',,,0,b''
3496455007514,47948,47938,0,5001475,0,b'stress-ng-cpu',,,0,b''
3496456007344,47934,47948,0,4998568,0,b'stress-ng-cpu',,,0,b''
3496457006573,47944,47934,0,4992577,0,b'stress-ng-cpu',,,0,b''
3496458008360,47942,47944,0,5992932,0,b'stress-ng-cpu',,,0,b''
3496459007685,47936,47942,0,3000655,0,b'stress-ng-cpu',,,0,b''
3496461006325,47948,47936,0,5998495,0,b'stress-ng-cpu',,,0,b''
3496462005701,47944,47948,0,2001000,0,b'stress-ng-cpu',,,0,b''
3496463008043,47941,47944,0,4999683,0,b'stress-ng-cpu',,,0,b''
3496465007115,47932,47941,0,5999500,0,b'stress-ng-cpu',,,0,b''
3496472009099,47934,47948,0,8003178,0,b'stress-ng-cpu',,,0,b''
3496473008146,47928,47934,0,4000051,0,b'stress-ng-cpu',,,0,b''
3496474007607,47950,47928,0,4998841,0,b'stress-ng-cpu',,,0,b''
3496476009238,47941,47950,0,5001237,0,b'stress-ng-cpu',,,0,b''
3496477008371,47925,47941,0,2999842,0,b'stress-ng-cpu',,,0,b''
3496478014325,47937,47925,0,3006513,0,b'stress-ng-cpu',,,0,b''
3496479007777,47942,47937,0,2999934,0,b'stress-ng-cpu',,,0,b''
3496480008360,47945,47942,0,2999940,0,b'stress-ng-cpu',,,0,b''
3496481009404,47932,47945,0,3001605,0,b'stress-ng-cpu',,,0,b''
3496482008586,47950,47932,0,3000423,0,b'stress-ng-cpu',,,0,b''
3496483008601,47938,47950,0,3002111,0,b'stress-ng-cpu',,,0,b''
3496484008736,47930,47938,0,2999036,0,b'stress-ng-cpu',,,0,b''
3496485008529,47936,47930,0,2999942,0,b'stress-ng-cpu',,,0,b''
3496486007417,47925,47936,0,2999194,0,b'stress-ng-cpu',,,0,b''
3496487018031,47932,47925,0,3009296,0,b'stress-ng-cpu',,,0,b''
3496488009316,47941,47932,0,2999987,0,b'stress-ng-cpu',,,0,b''
3496489007813,47947,47941,0,2999271,0,b'stress-ng-cpu',,,0,b''
3496490006157,47932,47947,0,3000177,0,b'stress-ng-cpu',,,0,b''
3496491007297,47930,47932,0,2997981,0,b'stress-ng-cpu',,,0,b''
3496493014571,47928,47930,0,5003149,0,b'stress-ng-cpu',,,0,b''
3496494007233,47943,47928,0,2999938,0,b'stress-ng-cpu',,,0,b''
3496496006953,47945,47943,0,6987201,0,b'stress-ng-cpu',,,0,b''
3496497007481,47934,47945,0,2999261,0,b'stress-ng-cpu',,,0,b''
3496502006599,47950,47944,0,3999441,0,b'stress-ng-cpu',,,0,b''
3496503010451,47942,47950,0,4003351,0,b'stress-ng-cpu',,,0,b''
3496505007776,47945,47942,0,998854,0,b'stress-ng-cpu',,,0,b''
3496506007770,47936,47945,0,2999763,0,b'stress-ng-cpu',,,0,b''
3496507009673,47925,47936,0,3999224,0,b'stress-ng-cpu',,,0,b''
3496509007503,47934,47925,0,7000372,0,b'stress-ng-cpu',,,0,b''
3496511007162,47938,47934,0,5999292,0,b'stress-ng-cpu',,,0,b''
3496512008203,47948,47938,0,2998572,0,b'stress-ng-cpu',,,0,b''
3496514007018,47947,47948,0,4999589,0,b'stress-ng-cpu',,,0,b''
3496515006043,47934,47947,0,2997842,0,b'stress-ng-cpu',,,0,b''
3496528080529,47927,47935,0,176891162,0,b'stress-ng-aio',,,0,b''
3496528339300,47933,47935,0,258771,0,b'stress-ng-aio',,,0,b''
3496528353124,47928,47933,0,278172,0,b'stress-ng-cpu',,,0,b''
3496529007431,47941,47928,0,1000876,0,b'stress-ng-cpu',,,0,b''
3496530007880,47943,47941,0,5001785,0,b'stress-ng-cpu',,,0,b''
3496531006418,47936,47943,0,4000004,0,b'stress-ng-cpu',,,0,b''
3496536007411,47945,47942,0,4999952,0,b'stress-ng-cpu',,,0,b''
3496538007686,47930,47945,0,6000376,0,b'stress-ng-cpu',,,0,b''
3496539011789,47947,47930,0,3005904,0,b'stress-ng-cpu',,,0,b''
3496541015723,47944,47947,0,7008742,0,b'stress-ng-cpu',,,0,b''
3496542007149,47949,47944,0,4998906,0,b'stress-ng-cpu',,,0,b''
3496543009096,47940,47949,0,6001235,0,b'stress-ng-cpu',,,0,b''
3496547006725,47941,47928,0,998734,0,b'stress-ng-cpu',,,0,b''
3496548006973,47943,47941,0,5000949,0,b'stress-ng-cpu',,,0,b''
3496549007219,47938,47943,0,2993571,0,b'stress-ng-cpu',,,0,b''
3496551007193,47942,47938,0,5999355,0,b'stress-ng-cpu',,,0,b''
3496564017917,47950,47928,0,9010356,0,b'stress-ng-cpu',,,0,b''
3496566009126,47945,47950,0,6001503,0,b'stress-ng-cpu',,,0,b''
3496567014446,47925,47945,0,6005790,0,b'stress-ng-cpu',,,0,b''
3496568007118,47942,47925,0,5001617,0,b'stress-ng-cpu',,,0,b''
3496577006816,47932,47925,0,1998675,0,b'stress-ng-cpu',,,0,b''
3496578007274,47944,47932,0,2000734,0,b'stress-ng-cpu',,,0,b''
3496579009247,47934,47944,0,4003433,0,b'stress-ng-cpu',,,0,b''
3496581006675,47948,47934,0,7998045,0,b'stress-ng-cpu',,,0,b''
3496583007126,47925,47948,0,6001334,0,b'stress-ng-cpu',,,0,b''
3496584007719,47945,47925,0,3999620,0,b'stress-ng-cpu',,,0,b''
3496585007728,47941,47945,0,5991077,0,b'stress-ng-cpu',,,0,b''
3496586007300,47937,47941,0,2002268,0,b'stress-ng-cpu',,,0,b''
3496587007468,47943,47937,0,4000369,0,b'stress-ng-cpu',,,0,b''
3496589005778,47937,47943,0,5999002,0,b'stress-ng-cpu',,,0,b''
3496590007895,47940,47937,0,3000427,0,b'stress-ng-cpu',,,0,b''
3496591007657,47934,47940,0,3999890,0,b'stress-ng-cpu',,,0,b''
3496593006891,47925,47934,0,6999214,0,b'stress-ng-cpu',,,0,b''
3496594009044,47944,47925,0,4001278,0,b'stress-ng-cpu',,,0,b''
3496595007933,47930,47944,0,3999068,0,b'stress-ng-cpu',,,0,b''
3496596009543,47936,47930,0,4991508,0,b'stress-ng-cpu',,,0,b''
3496597006567,47944,47936,0,3990113,0,b'stress-ng-cpu',,,0,b''
3496598008838,47938,47944,0,3000905,0,b'stress-ng-cpu',,,0,b''
3496599007665,47945,47938,0,3999301,0,b'stress-ng-cpu',,,0,b''
3496600009260,47932,47945,0,3002843,0,b'stress-ng-cpu',,,0,b''
3496601007671,47930,47932,0,2996693,0,b'stress-ng-cpu',,,0,b''
3496602008194,47947,47930,0,2999599,0,b'stress-ng-cpu',,,0,b''
3496603007872,47950,47947,0,2998848,0,b'stress-ng-cpu',,,0,b''
3496604008995,47949,47950,0,3003000,0,b'stress-ng-cpu',,,0,b''
3496605007644,47925,47949,0,3000007,0,b'stress-ng-cpu',,,0,b''
3496606008426,47943,47925,0,2998610,0,b'stress-ng-cpu',,,0,b''
3496607008158,47930,47943,0,2999983,0,b'stress-ng-cpu',,,0,b''
3496608008267,47934,47930,0,3000931,0,b'stress-ng-cpu',,,0,b''
3496613008105,47943,47945,0,3996482,0,b'stress-ng-cpu',,,0,b''
3496614007925,47948,47943,0,4000810,0,b'stress-ng-cpu',,,0,b''
3496616008270,47949,47950,0,999503,0,b'stress-ng-cpu',,,0,b''
3496617007047,47926,47949,0,2000639,0,b'stress-ng-aio',,,0,b''
3496617032258,47936,47926,0,3994788,0,b'stress-ng-cpu',,,0,b''
3496629007643,47944,47950,0,8995587,0,b'stress-ng-cpu',,,0,b''
3496630006465,47943,47944,0,5000638,0,b'stress-ng-cpu',,,0,b''
3496631010706,47940,47943,0,7002817,0,b'stress-ng-cpu',,,0,b''
3496634006082,47943,47940,0,13000158,0,b'stress-ng-cpu',,,0,b''
3496636023391,47932,47934,0,2014629,0,b'stress-ng-cpu',,,0,b''
3496637013692,47941,47932,0,2001875,0,b'stress-ng-cpu',,,0,b''
3496639011953,47944,47941,0,6002896,0,b'stress-ng-cpu',,,0,b''
3496640009635,47945,47944,0,2995535,0,b'stress-ng-cpu',,,0,b''
3496642008470,47934,47945,0,5997053,0,b'stress-ng-cpu',,,0,b''
3496643014353,47938,47934,0,4002384,0,b'stress-ng-cpu',,,0,b''
3496645007488,47925,47938,0,5995536,0,b'stress-ng-cpu',,,0,b''
3496646005979,47945,47925,0,2997352,0,b'stress-ng-cpu',,,0,b''
3496648006033,47925,47945,0,5997563,0,b'stress-ng-cpu',,,0,b''
3496649007899,47932,47925,0,3001920,0,b'stress-ng-cpu',,,0,b''
3496650007629,47940,47932,0,3995454,0,b'stress-ng-cpu',,,0,b''
3496652007359,47937,47940,0,5999829,0,b'stress-ng-cpu',,,0,b''
3496653008264,47944,47937,0,4000160,0,b'stress-ng-cpu',,,0,b''
3496654005852,47932,47944,0,2999747,0,b'stress-ng-cpu',,,0,b''
3496655016388,47948,47932,0,5008759,0,b'stress-ng-cpu',,,0,b''
3496663008047,47931,47949,0,5001425,0,b'stress-ng-aio',,,0,b''
3496663023128,47936,47931,0,920394,0,b'stress-ng-cpu',,,0,b''
3496664007237,47942,47936,0,1997806,0,b'stress-ng-cpu',,,0,b''
3496667006782,47945,47936,0,2999545,0,b'stress-ng-cpu',,,0,b''
3496677007435,47942,47940,0,7001946,0,b'stress-ng-cpu',,,0,b''
3496679007600,47932,47942,0,5001572,0,b'stress-ng-cpu',,,0,b''
3496680007277,47943,47932,0,4002735,0,b'stress-ng-cpu',,,0,b''
3496681006668,47925,47943,0,5998928,0,b'stress-ng-cpu',,,0,b''
3496683006718,47948,47925,0,5002554,0,b'stress-ng-cpu',,,0,b''
3496684007602,47940,47948,0,2000552,0,b'stress-ng-cpu',,,0,b''
3496691007864,47932,47938,0,6000766,0,b'stress-ng-cpu',,,0,b''
3496692011982,47948,47932,0,4001349,0,b'stress-ng-cpu',,,0,b''
3496699006882,47936,47948,0,5997520,0,b'stress-ng-cpu',,,0,b''
3496700012991,47944,47936,0,3999602,0,b'stress-ng-cpu',,,0,b''
3496702006572,47932,47944,0,7001439,0,b'stress-ng-cpu',,,0,b''
3496703007511,47940,47932,0,3002619,0,b'stress-ng-cpu',,,0,b''
3496704013451,47938,47940,0,5001072,0,b'stress-ng-cpu',,,0,b''
3496706006496,47937,47938,0,7001109,0,b'stress-ng-cpu',,,0,b''
3496709006451,47938,47937,0,6992265,0,b'stress-ng-cpu',,,0,b''
3496710008056,47949,47938,0,4001560,0,b'stress-ng-cpu',,,0,b''
3496711007219,47928,47949,0,2994082,0,b'stress-ng-cpu',,,0,b''
3496712018005,47942,47928,0,4011863,0,b'stress-ng-cpu',,,0,b''
3496714008780,47943,47942,0,7001514,0,b'stress-ng-cpu',,,0,b''
3496715006429,47937,47943,0,5995939,0,b'stress-ng-cpu',,,0,b''
3496717006954,47945,47937,0,8000503,0,b'stress-ng-cpu',,,0,b''
3496718007489,47938,47945,0,3998464,0,b'stress-ng-cpu',,,0,b''
3496719006359,47943,47938,0,1997314,0,b'stress-ng-cpu',,,0,b''
3496720008686,47947,47943,0,5002257,0,b'stress-ng-cpu',,,0,b''
3496725008214,47950,47944,0,6001045,0,b'stress-ng-cpu',,,0,b''
3496726008314,47941,47950,0,5000322,0,b'stress-ng-cpu',,,0,b''
3496729005847,47950,47930,0,4996825,0,b'stress-ng-cpu',,,0,b''
3496730007479,47947,47950,0,3999165,0,b'stress-ng-cpu',,,0,b''
3496737006166,47937,47950,0,2998708,0,b'stress-ng-cpu',,,0,b''
3496739005414,47937,47928,0,3997376,0,b'stress-ng-cpu',,,0,b''
3496742008484,47943,47947,0,6001755,0,b'stress-ng-cpu',,,0,b''
3496743008028,47930,47943,0,2000807,0,b'stress-ng-cpu',,,0,b''
3496748007567,47934,47943,0,4999539,0,b'stress-ng-cpu',,,0,b''
3496751006975,47941,47934,0,7000137,0,b'stress-ng-cpu',,,0,b''
3496753007482,47940,47941,0,7000353,0,b'stress-ng-cpu',,,0,b''
3496754007047,47943,47940,0,3002242,0,b'stress-ng-cpu',,,0,b''
3496755015186,47942,47943,0,5002884,0,b'stress-ng-cpu',,,0,b''
3496757007247,47932,47942,0,7999527,0,b'stress-ng-cpu',,,0,b''
3496758005237,47940,47932,0,2998593,0,b'stress-ng-cpu',,,0,b''
3496759005858,47941,47940,0,4998811,0,b'stress-ng-cpu',,,0,b''
3496761007739,47925,47941,0,8000257,0,b'stress-ng-cpu',,,0,b''
3496762006826,47936,47925,0,4000869,0,b'stress-ng-cpu',,,0,b''
3496763007617,47947,47936,0,4000239,0,b'stress-ng-cpu',,,0,b''
3496765006012,47925,47947,0,6999250,0,b'stress-ng-cpu',,,0,b''
3496766014726,47949,47925,0,4007900,0,b'stress-ng-cpu',,,0,b''
3496767008859,47928,47949,0,6001903,0,b'stress-ng-cpu',,,0,b''
3496770006162,47947,47928,0,7999334,0,b'stress-ng-cpu',,,0,b''
3496777013486,47950,47925,0,6007706,0,b'stress-ng-cpu',,,0,b''
3496778012671,47943,47950,0,3006928,0,b'stress-ng-cpu',,,0,b''
3496780006715,47948,47943,0,7001165,0,b'stress-ng-cpu',,,0,b''
3496781006358,47944,47948,0,1998046,0,b'stress-ng-cpu',,,0,b''
3496782007350,47942,47944,0,3000972,0,b'stress-ng-cpu',,,0,b''
3496784006648,47930,47942,0,7001300,0,b'stress-ng-cpu',,,0,b''
3496785006695,47940,47930,0,1999712,0,b'stress-ng-cpu',,,0,b''
3496786007223,47934,47940,0,5000868,0,b'stress-ng-cpu',,,0,b''
3496789007746,47947,47934,0,7002104,0,b'stress-ng-cpu',,,0,b''
3496790007690,47932,47947,0,4000784,0,b'stress-ng-cpu',,,0,b''
3496792006595,47940,47932,0,7000968,0,b'stress-ng-cpu',,,0,b''
3496793007178,47945,47940,0,3000994,0,b'stress-ng-cpu',,,0,b''
3496800007130,47945,47950,0,7002642,0,b'stress-ng-cpu',,,0,b''
3496801007366,47925,47945,0,5000921,0,b'stress-ng-cpu',,,0,b''
3496803006972,47930,47925,0,7000832,0,b'stress-ng-cpu',,,0,b''
3496808118138,47948,47933,0,179917563,0,b'stress-ng-cpu',,,0,b''
3496809007683,47936,47948,0,4002133,0,b'stress-ng-cpu',,,0,b''
3496811008923,47938,47936,0,5996615,0,b'stress-ng-cpu',,,0,b''
3496812012100,47925,47938,0,4006629,0,b'stress-ng-cpu',,,0,b''
3496813057251,47933,47927,0,2946536,0,b'stress-ng-aio',,,0,b''
3496813074312,47926,47933,0,4956174,0,b'stress-ng-aio',,,0,b''
3496813089407,47937,47926,0,2954605,0,b'stress-ng-cpu',,,0,b''
3496814006001,47925,47937,0,1998359,0,b'stress-ng-cpu',,,0,b''
3496815007595,47942,47925,0,1998515,0,b'stress-ng-cpu',,,0,b''
3496817007486,47948,47942,0,6000724,0,b'stress-ng-cpu',,,0,b''
3496818006950,47932,47948,0,1998639,0,b'stress-ng-cpu',,,0,b''
3496819007846,47943,47932,0,4000537,0,b'stress-ng-cpu',,,0,b''
3496823008518,47940,47941,0,5001568,0,b'stress-ng-cpu',,,0,b''
3496825008990,47943,47940,0,4003978,0,b'stress-ng-cpu',,,0,b''
3496826007211,47950,47943,0,1997944,0,b'stress-ng-cpu',,,0,b''
3496827007556,47937,47950,0,4001805,0,b'stress-ng-cpu',,,0,b''
3496829008264,47947,47937,0,7001470,0,b'stress-ng-cpu',,,0,b''
3496830009230,47950,47947,0,3003212,0,b'stress-ng-cpu',,,0,b''
3496831009053,47949,47950,0,4001497,0,b'stress-ng-cpu',,,0,b''
3496833007320,47928,47949,0,6999308,0,b'stress-ng-cpu',,,0,b''
3496835007730,47938,47928,0,5999888,0,b'stress-ng-cpu',,,0,b''
3496836016542,47945,47938,0,4009250,0,b'stress-ng-cpu',,,0,b''
3496837008502,47940,47945,0,5999601,0,b'stress-ng-cpu',,,0,b''
3496839007075,47930,47940,0,6999523,0,b'stress-ng-cpu',,,0,b''
3496840006650,47945,47930,0,5998058,0,b'stress-ng-cpu',,,0,b''
3496841006884,47943,47945,0,3998382,0,b'stress-ng-cpu',,,0,b''
3496842007437,47948,47943,0,3001581,0,b'stress-ng-cpu',,,0,b''
3496843007437,47944,47948,0,5989989,0,b'stress-ng-cpu',,,0,b''
3496844006542,47943,47944,0,1998605,0,b'stress-ng-cpu',,,0,b''
3496845009265,47934,47943,0,3001828,0,b'stress-ng-cpu',,,0,b''
3496847008718,47949,47934,0,6000590,0,b'stress-ng-cpu',,,0,b''
3496849007077,47945,47949,0,4997219,0,b'stress-ng-cpu',,,0,b''
3496855007312,47936,47945,0,9997573,0,b'stress-ng-cpu',,,0,b''
3496858008724,47943,47936,0,6992448,0,b'stress-ng-cpu',,,0,b''
3496860008402,47950,47943,0,8000901,0,b'stress-ng-cpu',,,0,b''
3496862008327,47925,47950,0,4999903,0,b'stress-ng-cpu',,,0,b''
3496864006375,47936,47925,0,5997562,0,b'stress-ng-cpu',,,0,b''
3496867010649,47932,47936,0,9001925,0,b'stress-ng-cpu',,,0,b''
3496869009064,47945,47932,0,7002575,0,b'stress-ng-cpu',,,0,b''
3496872008453,47928,47942,0,8001221,0,b'stress-ng-cpu',,,0,b''
3496873008221,47925,47928,0,2999818,0,b'stress-ng-cpu',,,0,b''
3496874007331,47950,47925,0,3998679,0,b'stress-ng-cpu',,,0,b''
3496876007509,47934,47950,0,5999104,0,b'stress-ng-cpu',,,0,b''
3496877009123,47932,47934,0,6000440,0,b'stress-ng-cpu',,,0,b''
3496878005387,47925,47932,0,3998852,0,b'stress-ng-cpu',,,0,b''
3496879007509,47936,47925,0,5000178,0,b'stress-ng-cpu',,,0,b''
3496881006016,47950,47936,0,6995787,0,b'stress-ng-cpu',,,0,b''
3496882008032,47928,47950,0,6000523,0,b'stress-ng-cpu',,,0,b''
3496883008151,47945,47928,0,4002059,0,b'stress-ng-cpu',,,0,b''
3496885007580,47936,47948,0,2999001,0,b'stress-ng-cpu',,,0,b''
3496886007418,47934,47936,0,2000247,0,b'stress-ng-cpu',,,0,b''
3496887006996,47942,47934,0,3998492,0,b'stress-ng-cpu',,,0,b''
3496889008683,47944,47942,0,6001305,0,b'stress-ng-cpu',,,0,b''
3496892008102,47936,47925,0,1998347,0,b'stress-ng-cpu',,,0,b''
3496893007225,47942,47936,0,2999333,0,b'stress-ng-cpu',,,0,b''
3496895006062,47936,47942,0,5997379,0,b'stress-ng-cpu',,,0,b''
3496896013332,47932,47936,0,3006107,0,b'stress-ng-cpu',,,0,b''
3496898007222,47925,47944,0,1999478,0,b'stress-ng-cpu',,,0,b''
3496899013929,47948,47925,0,3006167,0,b'stress-ng-cpu',,,0,b''
3496909007225,47932,47941,0,3999921,0,b'stress-ng-cpu',,,0,b''
3496910007938,47936,47932,0,4000034,0,b'stress-ng-cpu',,,0,b''
3496911006649,47944,47936,0,2999589,0,b'stress-ng-cpu',,,0,b''
3496915007656,47945,47936,0,4001007,0,b'stress-ng-cpu',,,0,b''
3496917007130,47941,47945,0,5999409,0,b'stress-ng-cpu',,,0,b''
3496920007931,47925,47948,0,5000606,0,b'stress-ng-cpu',,,0,b''
3496922008398,47936,47925,0,5992260,0,b'stress-ng-cpu',,,0,b''
3496932007295,47930,47941,0,4996246,0,b'stress-ng-cpu',,,0,b''
3496937008021,47944,47925,0,7000359,0,b'stress-ng-cpu',,,0,b''
3496938014332,47940,47944,0,2007592,0,b'stress-ng-cpu',,,0,b''
3496943014254,47941,47928,0,3008414,0,b'stress-ng-cpu',,,0,b''
3496945007445,47945,47941,0,7001228,0,b'stress-ng-cpu',,,0,b''
3496948020246,47936,47949,0,7012231,0,b'stress-ng-cpu',,,0,b''
3496949017903,47940,47936,0,3009202,0,b'stress-ng-cpu',,,0,b''
3496954006952,47945,47947,0,4999069,0,b'stress-ng-cpu',,,0,b''
3496961007829,47932,47937,0,4990121,0,b'stress-ng-cpu',,,0,b''
3496962007401,47948,47932,0,4000535,0,b'stress-ng-cpu',,,0,b''
3496965008756,47949,47948,0,5999992,0,b'stress-ng-cpu',,,0,b''
3496966007470,47932,47949,0,6000193,0,b'stress-ng-cpu',,,0,b''
3496968007858,47928,47932,0,6000457,0,b'stress-ng-cpu',,,0,b''
3496970016332,47945,47928,0,6007155,0,b'stress-ng-cpu',,,0,b''
3496972006198,47943,47945,0,994914,0,b'stress-ng-cpu',,,0,b''
3496973006792,47940,47943,0,2999866,0,b'stress-ng-cpu',,,0,b''
3496974015490,47947,47940,0,4008566,0,b'stress-ng-cpu',,,0,b''
3496977008869,47936,47947,0,6001027,0,b'stress-ng-cpu',,,0,b''
3496978011925,47938,47936,0,5005845,0,b'stress-ng-cpu',,,0,b''
3496984007961,47930,47938,0,9000773,0,b'stress-ng-cpu',,,0,b''
3496985007113,47940,47930,0,5000025,0,b'stress-ng-cpu',,,0,b''
3496986006829,47943,47940,0,5999734,0,b'stress-ng-cpu',,,0,b''
3496987007209,47937,47943,0,5999813,0,b'stress-ng-cpu',,,0,b''
3496989006716,47928,47937,0,5999742,0,b'stress-ng-cpu',,,0,b''
3496990012055,47936,47928,0,3003867,0,b'stress-ng-cpu',,,0,b''
3496991006804,47934,47936,0,4001714,0,b'stress-ng-cpu',,,0,b''
3496993013830,47941,47934,0,7006999,0,b'stress-ng-cpu',,,0,b''
3496994007563,47937,47941,0,3002586,0,b'stress-ng-cpu',,,0,b''
3496996006128,47941,47937,0,6999412,0,b'stress-ng-cpu',,,0,b''
3496997006907,47930,47941,0,2999344,0,b'stress-ng-cpu',,,0,b''
3496998012777,47945,47930,0,4006189,0,b'stress-ng-cpu',,,0,b''
3497000007022,47938,47945,0,7000205,0,b'stress-ng-cpu',,,0,b''
3497001006689,47928,47938,0,1997451,0,b'stress-ng-cpu',,,0,b''
3497002011647,47947,47928,0,4005502,0,b'stress-ng-cpu',,,0,b''
3497004006790,47940,47947,0,7002640,0,b'stress-ng-cpu',,,0,b''
3497005006665,47936,47940,0,4000024,0,b'stress-ng-cpu',,,0,b''
3497006012185,47948,47936,0,4007028,0,b'stress-ng-cpu',,,0,b''
3497008006936,47938,47948,0,7002516,0,b'stress-ng-cpu',,,0,b''
3497009007294,47941,47938,0,4000930,0,b'stress-ng-cpu',,,0,b''
3497010015614,47944,47941,0,4008568,0,b'stress-ng-cpu',,,0,b''
3497012006686,47936,47944,0,7000948,0,b'stress-ng-cpu',,,0,b''
3497013005631,47941,47936,0,2998200,0,b'stress-ng-cpu',,,0,b''
3497020007069,47925,47936,0,7001438,0,b'stress-ng-cpu',,,0,b''
3497021013995,47928,47925,0,5008249,0,b'stress-ng-cpu',,,0,b''
