timestamp_ns,pid,cpu,refs,misses,cache_level,comm
79153128388911,261080,1,6338857,0,0,b'stress-ng-cpu'
79153130191960,261090,4,6136020,0,0,b'stress-ng-cpu'
79153132171589,261093,3,0,61117,0,b'stress-ng-cpu'
79153132951228,261078,5,0,39719,0,b'stress-ng-cpu'
79153133088763,261078,5,6758838,0,0,b'stress-ng-cpu'
79153133275300,261098,0,6581833,0,0,b'stress-ng-cpu'
79153133297649,261086,1,0,40046,0,b'stress-ng-cpu'
79153133461762,261093,3,9154277,0,0,b'stress-ng-cpu'
79153134796575,261094,2,0,59868,0,b'stress-ng-cpu'
79153136393998,261098,0,0,14882,0,b'stress-ng-cpu'
79153136866061,261084,2,8882236,0,0,b'stress-ng-cpu'
79153137166516,261089,5,0,47930,0,b'stress-ng-cpu'
79153137976243,261091,1,6576153,0,0,b'stress-ng-cpu'
79153140145534,261087,3,0,70747,0,b'stress-ng-cpu'
79153140883955,261095,4,5863895,0,0,b'stress-ng-cpu'
79153141417023,261090,4,0,36991,0,b'stress-ng-cpu'
79153142963911,261097,3,9581108,0,0,b'stress-ng-cpu'
79153143426779,261098,0,6457154,0,0,b'stress-ng-cpu'
79153143537319,261078,5,6433575,0,0,b'stress-ng-cpu'
79153143578209,261098,0,0,16603,0,b'stress-ng-cpu'
79153143577870,261080,1,0,45054,0,b'stress-ng-cpu'
79153145003023,261094,2,0,53354,0,b'stress-ng-cpu'
79153147253961,261084,2,8558353,0,0,b'stress-ng-cpu'
79153147686843,261095,4,0,42212,0,b'stress-ng-cpu'
79153149876157,261091,1,5849394,0,0,b'stress-ng-cpu'
79153150697369,261089,5,0,46325,0,b'stress-ng-cpu'
79153151015327,261093,3,0,67324,0,b'stress-ng-cpu'
79153152007130,261098,0,0,19201,0,b'stress-ng-cpu'
79153152382260,261090,4,5379575,0,0,b'stress-ng-cpu'
79153152906429,261093,3,9689890,0,0,b'stress-ng-cpu'
79153153017196,261080,1,0,46579,0,b'stress-ng-cpu'
79153153725938,261098,0,6348982,0,0,b'stress-ng-cpu'
79153153722462,261078,5,6297225,0,0,b'stress-ng-cpu'
79153154440799,261096,2,0,49190,0,b'stress-ng-cpu'
79153156973447,261096,2,8578033,0,0,b'stress-ng-cpu'
79153157234949,261095,4,0,41467,0,b'stress-ng-cpu'
79153158555830,261078,5,0,48282,0,b'stress-ng-cpu'
79153159137681,261086,1,6241894,0,0,b'stress-ng-cpu'
79153161076193,261082,3,0,56941,0,b'stress-ng-cpu'
79153161521853,261090,4,5940082,0,0,b'stress-ng-cpu'
79153161798615,261098,0,0,20266,0,b'stress-ng-cpu'
79153162022920,261084,2,0,58393,0,b'stress-ng-cpu'
79153162781750,261089,5,6854600,0,0,b'stress-ng-cpu'
79153163550739,261098,0,6345077,0,0,b'stress-ng-cpu'
79153164020628,261080,1,0,46909,0,b'stress-ng-cpu'
79153166191134,261076,4,0,52436,0,b'stress-ng-cpu'
79153166838521,261092,3,7023628,0,0,b'stress-ng-cpu'
79153166972420,261096,2,8876393,0,0,b'stress-ng-cpu'
79153168701024,261091,1,6363633,0,0,b'stress-ng-cpu'
79153169163661,261094,2,0,60476,0,b'stress-ng-cpu'
79153171306840,261098,0,0,18777,0,b'stress-ng-cpu'
79153171908813,261078,5,0,40943,0,b'stress-ng-cpu'
79153172004891,261093,3,0,55884,0,b'stress-ng-cpu'
79153172518663,261090,4,5678205,0,0,b'stress-ng-cpu'
79153172915355,261088,5,6734120,0,0,b'stress-ng-cpu'
79153173082870,261086,1,0,44602,0,b'stress-ng-cpu'
79153173388792,261098,0,6493269,0,0,b'stress-ng-cpu'
79153176800786,261087,3,7152921,0,0,b'stress-ng-cpu'
79153177770389,261084,2,8369681,0,0,b'stress-ng-cpu'
79153177881137,261089,5,0,50518,0,b'stress-ng-cpu'
79153178056340,261076,4,0,38417,0,b'stress-ng-cpu'
79153178527203,261098,0,0,19982,0,b'stress-ng-cpu'
79153179046180,261094,2,0,61691,0,b'stress-ng-cpu'
79153179139539,261091,1,6223417,0,0,b'stress-ng-cpu'
79153180024666,261082,3,0,60955,0,b'stress-ng-cpu'
79153182055998,261086,1,0,47399,0,b'stress-ng-cpu'
79153182583078,261090,4,5548652,0,0,b'stress-ng-cpu'
79153183382271,261088,5,6504931,0,0,b'stress-ng-cpu'
79153183572170,261098,0,6502251,0,0,b'stress-ng-cpu'
79153184127510,261092,3,8909614,0,0,b'stress-ng-cpu'
79153186002411,261090,4,0,49582,0,b'stress-ng-cpu'
79153186918819,261093,3,0,67111,0,b'stress-ng-cpu'
79153187364366,261084,2,8683803,0,0,b'stress-ng-cpu'
79153187557795,261084,2,0,71163,0,b'stress-ng-cpu'
79153190047650,261078,5,0,39672,0,b'stress-ng-cpu'
79153190353654,261080,1,5579843,0,0,b'stress-ng-cpu'
79153192077196,261091,1,0,44353,0,b'stress-ng-cpu'
79153192018849,261098,0,0,15964,0,b'stress-ng-cpu'
79153192145353,261076,4,5902102,0,0,b'stress-ng-cpu'
79153193317655,261089,5,6635632,0,0,b'stress-ng-cpu'
79153193817251,261098,0,6325059,0,0,b'stress-ng-cpu'
79153193823550,261097,3,9244686,0,0,b'stress-ng-cpu'
79153197023381,261084,2,8899204,0,0,b'stress-ng-cpu'
79153197259030,261088,5,0,57725,0,b'stress-ng-cpu'
79153197508829,261090,4,0,43053,0,b'stress-ng-cpu'
79153198238174,261082,3,0,65712,0,b'stress-ng-cpu'
79153199355781,261080,1,5938749,0,0,b'stress-ng-cpu'
79153199631556,261098,0,0,15009,0,b'stress-ng-cpu'
79153200223125,261096,2,0,57843,0,b'stress-ng-cpu'
79153202251985,261076,4,5999467,0,0,b'stress-ng-cpu'
79153203421776,261098,0,6438093,0,0,b'stress-ng-cpu'
79153203631489,261092,3,9275434,0,0,b'stress-ng-cpu'
79153203886796,261089,5,6392601,0,0,b'stress-ng-cpu'
79153204226254,261091,1,0,38907,0,b'stress-ng-cpu'
79153206103099,261090,4,0,42747,0,b'stress-ng-cpu'
79153206723645,261084,2,9003720,0,0,b'stress-ng-cpu'
79153207415660,261087,3,0,65056,0,b'stress-ng-cpu'
79153208446522,261086,1,6308314,0,0,b'stress-ng-cpu'
79153209778560,261096,2,0,53911,0,b'stress-ng-cpu'
79153210267940,261080,1,0,43888,0,b'stress-ng-cpu'
79153210624103,261098,0,0,15773,0,b'stress-ng-cpu'
79153213021830,261088,5,0,35179,0,b'stress-ng-cpu'
79153213034466,261088,5,6841239,0,0,b'stress-ng-cpu'
79153213154447,261095,4,5824585,0,0,b'stress-ng-cpu'
79153213356113,261098,0,6448610,0,0,b'stress-ng-cpu'
79153213734551,261092,3,9418060,0,0,b'stress-ng-cpu'
79153216945268,261096,2,8853792,0,0,b'stress-ng-cpu'
79153217042427,261090,4,0,40007,0,b'stress-ng-cpu'
79153218294779,261097,3,0,57698,0,b'stress-ng-cpu'
79153218894394,261086,1,6167088,0,0,b'stress-ng-cpu'
79153220029848,261084,2,0,46871,0,b'stress-ng-cpu'
79153220018700,261078,5,0,44560,0,b'stress-ng-cpu'
79153220577415,261098,0,0,14145,0,b'stress-ng-cpu'
79153223412747,261098,0,6375695,0,0,b'stress-ng-cpu'
79153223469729,261095,4,5714340,0,0,b'stress-ng-cpu'
79153223605879,261078,5,6601424,0,0,b'stress-ng-cpu'
79153224176938,261082,3,9190090,0,0,b'stress-ng-cpu'
79153226640212,261084,2,8987965,0,0,b'stress-ng-cpu'
79153227291940,261076,4,0,38494,0,b'stress-ng-cpu'
79153227353146,261093,3,0,66363,0,b'stress-ng-cpu'
79153227673376,261098,0,0,14329,0,b'stress-ng-cpu'
79153228594707,261084,2,0,52885,0,b'stress-ng-cpu'
79153228645756,261086,1,6267577,0,0,b'stress-ng-cpu'
79153230214182,261080,1,0,39581,0,b'stress-ng-cpu'
79153231032930,261078,5,0,35862,0,b'stress-ng-cpu'
79153232908426,261098,0,6663398,0,0,b'stress-ng-cpu'
79153233518317,261076,4,5770668,0,0,b'stress-ng-cpu'
79153233580472,261078,5,6761413,0,0,b'stress-ng-cpu'
79153234520062,261087,3,9057368,0,0,b'stress-ng-cpu'
79153235561524,261095,4,0,33753,0,b'stress-ng-cpu'
79153236535631,261094,2,8985320,0,0,b'stress-ng-cpu'
79153236736057,261092,3,0,69607,0,b'stress-ng-cpu'
79153237663857,261084,2,0,52204,0,b'stress-ng-cpu'
79153238551698,261098,0,0,15304,0,b'stress-ng-cpu'
79153238747518,261088,5,0,39540,0,b'stress-ng-cpu'
79153239010438,261086,1,0,48874,0,b'stress-ng-cpu'
79153239218933,261086,1,5993149,0,0,b'stress-ng-cpu'
79153242820869,261090,4,0,41661,0,b'stress-ng-cpu'
79153243464058,261098,0,6473133,0,0,b'stress-ng-cpu'
79153243869385,261097,3,9506621,0,0,b'stress-ng-cpu'
79153244315190,261089,5,6613503,0,0,b'stress-ng-cpu'
79153244764801,261090,4,5217808,0,0,b'stress-ng-cpu'
79153246332979,261089,5,0,47195,0,b'stress-ng-cpu'
79153246895913,261096,2,0,60759,0,b'stress-ng-cpu'
79153246896991,261096,2,8608032,0,0,b'stress-ng-cpu'
79153247223007,261098,0,0,15839,0,b'stress-ng-cpu'
79153247324161,261087,3,0,68571,0,b'stress-ng-cpu'
79153248194257,261086,1,6595779,0,0,b'stress-ng-cpu'
79153250771346,261086,1,0,41290,0,b'stress-ng-cpu'
79153252929353,261095,4,5962109,0,0,b'stress-ng-cpu'
79153253072179,261076,4,0,34433,0,b'stress-ng-cpu'
79153253350775,261078,5,7091962,0,0,b'stress-ng-cpu'
79153253737620,261098,0,6254174,0,0,b'stress-ng-cpu'
79153253841279,261092,3,9470275,0,0,b'stress-ng-cpu'
79153255708267,261098,0,0,13928,0,b'stress-ng-cpu'
79153256059136,261082,3,0,73522,0,b'stress-ng-cpu'
79153256716410,261096,2,8689774,0,0,b'stress-ng-cpu'
79153258028903,261088,5,0,43787,0,b'stress-ng-cpu'
79153258092115,261086,1,6731179,0,0,b'stress-ng-cpu'
79153258216293,261096,2,0,54395,0,b'stress-ng-cpu'
79153258633269,261086,1,0,42708,0,b'stress-ng-cpu'
79153262139487,261076,4,6286735,0,0,b'stress-ng-cpu'
79153262446165,261098,0,6908167,0,0,b'stress-ng-cpu'
79153263359423,261078,5,7060779,0,0,b'stress-ng-cpu'
79153263517070,261087,3,9675794,0,0,b'stress-ng-cpu'
79153263749882,261095,4,0,30542,0,b'stress-ng-cpu'
79153266081259,261098,0,0,15158,0,b'stress-ng-cpu'
79153266724950,261094,2,8637923,0,0,b'stress-ng-cpu'
79153266827765,261089,5,0,48136,0,b'stress-ng-cpu'
79153267460047,261093,3,0,68741,0,b'stress-ng-cpu'
79153268152287,261094,2,0,54639,0,b'stress-ng-cpu'
79153268866434,261086,1,6370908,0,0,b'stress-ng-cpu'
79153268888580,261086,1,0,43816,0,b'stress-ng-cpu'
79153269494477,261076,4,0,39362,0,b'stress-ng-cpu'
79153272660753,261095,4,6095682,0,0,b'stress-ng-cpu'
79153273023415,261098,0,6681162,0,0,b'stress-ng-cpu'
79153273687868,261087,3,9540830,0,0,b'stress-ng-cpu'
79153274398341,261078,5,6676976,0,0,b'stress-ng-cpu'
79153275349046,261098,0,0,16002,0,b'stress-ng-cpu'
79153276533501,261082,3,0,67660,0,b'stress-ng-cpu'
79153277565882,261090,4,0,49929,0,b'stress-ng-cpu'
79153277689423,261094,2,0,57613,0,b'stress-ng-cpu'
79153277898039,261094,2,7932477,0,0,b'stress-ng-cpu'
79153278055080,261089,5,0,45055,0,b'stress-ng-cpu'
79153279026932,261086,1,0,40209,0,b'stress-ng-cpu'
79153280079634,261086,1,5839154,0,0,b'stress-ng-cpu'
79153281239963,261098,0,0,21339,0,b'stress-ng-cpu'
79153282574382,261076,4,6130759,0,0,b'stress-ng-cpu'
79153282844455,261098,0,6812427,0,0,b'stress-ng-cpu'
79153283944917,261097,3,9369049,0,0,b'stress-ng-cpu'
79153285088466,261078,5,0,55508,0,b'stress-ng-cpu'
79153285564090,261078,5,6266288,0,0,b'stress-ng-cpu'
79153286026072,261091,1,0,47488,0,b'stress-ng-cpu'
79153287258595,261090,4,0,37985,0,b'stress-ng-cpu'
79153287293382,261098,0,0,30557,0,b'stress-ng-cpu'
79153288021010,261093,3,0,62572,0,b'stress-ng-cpu'
79153289628309,261094,2,0,50962,0,b'stress-ng-cpu'
79153290436977,261086,1,5727828,0,0,b'stress-ng-cpu'
79153292040148,261096,2,6017093,0,0,b'stress-ng-cpu'
79153292122537,261080,1,0,48088,0,b'stress-ng-cpu'
79153292751587,261076,4,6028385,0,0,b'stress-ng-cpu'
79153293132865,261098,0,6768276,0,0,b'stress-ng-cpu'
79153294737536,261087,3,8937730,0,0,b'stress-ng-cpu'
79153295079676,261082,3,0,71202,0,b'stress-ng-cpu'
79153295496702,261088,5,6353002,0,0,b'stress-ng-cpu'
79153296065198,261095,2,0,62610,0,b'stress-ng-cpu'
79153298384238,261095,2,7989571,0,0,b'stress-ng-cpu'
79153298814429,261089,5,0,44231,0,b'stress-ng-cpu'
79153299074081,261076,4,0,34826,0,b'stress-ng-cpu'
79153299923660,261091,1,5977393,0,0,b'stress-ng-cpu'
79153301911696,261098,0,0,22062,0,b'stress-ng-cpu'
79153303037197,261080,1,0,50265,0,b'stress-ng-cpu'
79153303136321,261098,0,6820234,0,0,b'stress-ng-cpu'
79153303871253,261076,4,5710337,0,0,b'stress-ng-cpu'
79153304414093,261092,3,9082710,0,0,b'stress-ng-cpu'
79153305216341,261093,3,0,68161,0,b'stress-ng-cpu'
79153305647567,261078,5,6299289,0,0,b'stress-ng-cpu'
79153305773110,261090,2,0,63748,0,b'stress-ng-cpu'
79153307139451,261090,2,8626996,0,0,b'stress-ng-cpu'
79153308044665,261089,5,0,44820,0,b'stress-ng-cpu'
79153310970267,261086,1,5678267,0,0,b'stress-ng-cpu'
79153312702218,261098,0,7104716,0,0,b'stress-ng-cpu'
79153312843717,261076,4,6215885,0,0,b'stress-ng-cpu'
79153313901513,261082,3,9476753,0,0,b'stress-ng-cpu'
79153314054298,261091,1,0,42850,0,b'stress-ng-cpu'
79153314805611,261098,0,0,19300,0,b'stress-ng-cpu'
79153315189920,261092,3,0,73126,0,b'stress-ng-cpu'
79153315962070,261078,5,6225542,0,0,b'stress-ng-cpu'
79153316852006,261084,2,0,62257,0,b'stress-ng-cpu'
79153317022625,261095,2,8922836,0,0,b'stress-ng-cpu'
79153320773339,261088,5,0,42078,0,b'stress-ng-cpu'
79153320984524,261080,1,5513136,0,0,b'stress-ng-cpu'
79153322999678,261098,0,6999778,0,0,b'stress-ng-cpu'
79153323576215,261076,4,6151960,0,0,b'stress-ng-cpu'
79153323721908,261076,4,0,14632,0,b'stress-ng-cpu'
79153323974771,261087,3,9235735,0,0,b'stress-ng-cpu'
79153324858365,261087,3,0,80617,0,b'stress-ng-cpu'
79153325040538,261091,1,0,38500,0,b'stress-ng-cpu'
79153325787485,261089,5,6220507,0,0,b'stress-ng-cpu'
79153326620193,261094,2,9041429,0,0,b'stress-ng-cpu'
79153328981482,261078,5,0,49649,0,b'stress-ng-cpu'
79153329298744,261098,0,0,14723,0,b'stress-ng-cpu'
79153330293299,261080,1,5857443,0,0,b'stress-ng-cpu'
79153332822754,261086,1,0,48666,0,b'stress-ng-cpu'
79153333388662,261098,0,6814020,0,0,b'stress-ng-cpu'
79153333880978,261096,3,9407798,0,0,b'stress-ng-cpu'
79153334515406,261076,4,5746650,0,0,b'stress-ng-cpu'
79153334894087,261089,5,6760770,0,0,b'stress-ng-cpu'
79153337182757,261084,3,0,58337,0,b'stress-ng-cpu'
79153337324604,261094,2,8574126,0,0,b'stress-ng-cpu'
79153337877573,261076,4,0,10867,0,b'stress-ng-cpu'
79153339111031,261080,1,6507967,0,0,b'stress-ng-cpu'
79153339209569,261094,2,0,15269,0,b'stress-ng-cpu'
79153342272074,261089,5,0,36038,0,b'stress-ng-cpu'
79153342650473,261098,0,7213544,0,0,b'stress-ng-cpu'
79153342824271,261098,0,0,9421,0,b'stress-ng-cpu'
79153343187434,261076,4,6375583,0,0,b'stress-ng-cpu'
79153343577855,261095,3,9714243,0,0,b'stress-ng-cpu'
79153344952807,261089,5,6703780,0,0,b'stress-ng-cpu'
79153347345292,261092,3,0,60406,0,b'stress-ng-cpu'
79153347416262,261094,2,8516021,0,0,b'stress-ng-cpu'
79153347805442,261091,1,0,32903,0,b'stress-ng-cpu'
79153349882380,261076,4,0,8847,0,b'stress-ng-cpu'
79153349995267,261080,1,6252366,0,0,b'stress-ng-cpu'
79153352664141,261088,5,0,37029,0,b'stress-ng-cpu'
79153352896634,261098,0,7170768,0,0,b'stress-ng-cpu'
79153353431537,261076,4,6417505,0,0,b'stress-ng-cpu'
79153353467034,261098,0,0,9942,0,b'stress-ng-cpu'
79153353602966,261093,3,9627761,0,0,b'stress-ng-cpu'
79153354053331,261087,2,0,9575,0,b'stress-ng-cpu'
79153354398537,261087,2,0,9575,0,b'stress-ng-cpu'
79153354648247,261086,1,0,39642,0,b'stress-ng-cpu'
79153355211997,261089,5,6617465,0,0,b'stress-ng-cpu'
79153355680368,261087,2,0,62978,0,b'stress-ng-cpu'
79153356897784,261097,3,0,68026,0,b'stress-ng-cpu'
79153357128409,261087,2,8814456,0,0,b'stress-ng-cpu'
79153357559329,261076,4,0,9183,0,b'stress-ng-cpu'
79153360146952,261091,1,6217174,0,0,b'stress-ng-cpu'
79153361839953,261088,5,0,35403,0,b'stress-ng-cpu'
79153362593282,261098,0,7346603,0,0,b'stress-ng-cpu'
79153362780400,261098,0,0,10410,0,b'stress-ng-cpu'
79153362852459,261076,4,6722618,0,0,b'stress-ng-cpu'
79153364023855,261084,3,9417224,0,0,b'stress-ng-cpu'
79153365185645,261076,4,0,10085,0,b'stress-ng-cpu'
79153365554052,261089,5,6296193,0,0,b'stress-ng-cpu'
79153366034772,261096,2,0,69333,0,b'stress-ng-cpu'
79153367295706,261096,2,8530976,0,0,b'stress-ng-cpu'
79153367462968,261091,1,0,32219,0,b'stress-ng-cpu'
79153368044896,261092,3,0,61110,0,b'stress-ng-cpu'
79153368623660,261078,5,0,38027,0,b'stress-ng-cpu'
79153371122486,261098,0,0,11224,0,b'stress-ng-cpu'
79153371076609,261080,1,5775692,0,0,b'stress-ng-cpu'
79153372598916,261098,0,7337080,0,0,b'stress-ng-cpu'
79153372985833,261076,4,6691565,0,0,b'stress-ng-cpu'
79153373040684,261086,1,0,41358,0,b'stress-ng-cpu'
79153373615312,261094,3,9622370,0,0,b'stress-ng-cpu'
79153374003107,261076,4,0,14015,0,b'stress-ng-cpu'
79153375309821,261089,5,6545380,0,0,b'stress-ng-cpu'
79153376398903,261087,2,9245557,0,0,b'stress-ng-cpu'
79153378015427,261082,3,0,60781,0,b'stress-ng-cpu'
79153379054167,261078,5,0,39294,0,b'stress-ng-cpu'
79153380086033,261086,1,6301664,0,0,b'stress-ng-cpu'
79153380363709,261098,0,0,10275,0,b'stress-ng-cpu'
79153383002432,261090,2,0,29912,0,b'stress-ng-cpu'
79153383016974,261098,0,7023844,0,0,b'stress-ng-cpu'
79153383713632,261076,4,6047243,0,0,b'stress-ng-cpu'
79153383875919,261084,1,0,35920,0,b'stress-ng-cpu'
79153384150353,261082,3,9418721,0,0,b'stress-ng-cpu'
79153385570785,261078,5,6299806,0,0,b'stress-ng-cpu'
79153386493619,261096,2,9102856,0,0,b'stress-ng-cpu'
