timestamp_ns,pid,cpu,refs,misses,cache_level,comm
38221526734346,430606,0,607561,0,0,b'stress-ng-cpu'
38221527909901,430594,0,608614,0,0,b'stress-ng-cpu'
38221577014954,430586,0,0,8229,0,b'stress-ng-cpu'
38221578817588,430594,0,593828,0,0,b'stress-ng-cpu'
38221578885492,430594,0,0,8041,0,b'stress-ng-cpu'
38221579692343,430594,0,604169,0,0,b'stress-ng-cpu'
38221580636585,430606,0,624095,0,0,b'stress-ng-cpu'
38221581561244,430606,0,629594,0,0,b'stress-ng-cpu'
38221632660379,430606,0,640604,0,0,b'stress-ng-cpu'
38221633009945,430606,0,0,5240,0,b'stress-ng-cpu'
38221633076055,430594,0,0,4842,0,b'stress-ng-cpu'
38221633866893,430594,0,624213,0,0,b'stress-ng-cpu'
38221634934176,430594,0,601811,0,0,b'stress-ng-cpu'
38221635789073,430594,0,596777,0,0,b'stress-ng-cpu'
38221684032503,430606,0,0,12881,0,b'stress-ng-cpu'
38221686809470,430606,0,621266,0,0,b'stress-ng-cpu'
38221687058043,430594,0,0,9806,0,b'stress-ng-cpu'
38221687842994,430594,0,613257,0,0,b'stress-ng-cpu'
38221688859764,430594,0,610564,0,0,b'stress-ng-cpu'
38221689866616,430594,0,608209,0,0,b'stress-ng-cpu'
38221738085325,430587,0,0,9307,0,b'stress-ng-cpu'
38221740945476,430587,0,609788,0,0,b'stress-ng-cpu'
38221741040984,430594,0,0,7671,0,b'stress-ng-cpu'
38221741861677,430594,0,601969,0,0,b'stress-ng-cpu'
38221742736086,430594,0,616184,0,0,b'stress-ng-cpu'
38221743613538,430594,0,635863,0,0,b'stress-ng-cpu'
38221792089455,430587,0,0,7842,0,b'stress-ng-cpu'
38221792214216,430587,0,0,7842,0,b'stress-ng-cpu'
38221793492630,430606,0,0,13943,0,b'stress-ng-cpu'
38221794650166,430606,0,651486,0,0,b'stress-ng-cpu'
38221795813037,430606,0,647263,0,0,b'stress-ng-cpu'
38221796917902,430594,0,620277,0,0,b'stress-ng-cpu'
38221797781328,430594,0,612464,0,0,b'stress-ng-cpu'
38221848076953,430587,0,0,8320,0,b'stress-ng-cpu'
38221848690784,430587,0,636638,0,0,b'stress-ng-cpu'
38221849631249,430587,0,639781,0,0,b'stress-ng-cpu'
38221850560375,430587,0,649560,0,0,b'stress-ng-cpu'
38221851654839,430594,0,658488,0,0,b'stress-ng-cpu'
38221900048978,430594,0,0,7616,0,b'stress-ng-cpu'
38221901610323,430594,0,0,7783,0,b'stress-ng-cpu'
38221901759431,430594,0,0,7434,0,b'stress-ng-cpu'
38221902753245,430594,0,640065,0,0,b'stress-ng-cpu'
38221903057790,430587,0,0,11205,0,b'stress-ng-cpu'
38221903893884,430587,0,636298,0,0,b'stress-ng-cpu'
38221905180587,430587,0,600359,0,0,b'stress-ng-cpu'
38221955069466,430587,0,0,9481,0,b'stress-ng-cpu'
38221956305221,430587,0,577859,0,0,b'stress-ng-cpu'
38221957353743,430587,0,570478,0,0,b'stress-ng-cpu'
38221958228634,430587,0,575380,0,0,b'stress-ng-cpu'
38221959150076,430594,0,595110,0,0,b'stress-ng-cpu'
38222008031557,430587,0,0,7673,0,b'stress-ng-cpu'
38221198055824,430593,1,0,1062,0,b'stress-ng-cpu'
38221198069180,430593,1,0,1062,0,b'stress-ng-cpu'
38221198082028,430593,1,0,10802,0,b'stress-ng-cpu'
38221200015732,430593,1,2448,0,0,b'stress-ng-cpu'
38221200022638,430593,1,2448,0,0,b'stress-ng-cpu'
38221200029683,430593,1,46522,0,0,b'stress-ng-cpu'
38221200112491,430593,1,865682,0,0,b'stress-ng-cpu'
38221200311289,430593,1,0,88984,0,b'stress-ng-cpu'
38221201721409,430593,1,1872663,0,0,b'stress-ng-cpu'
38221254981075,430593,1,1367136,0,0,b'stress-ng-cpu'
38221257138890,430588,1,1135638,0,0,b'stress-ng-cpu'
38221309159589,430599,1,996037,0,0,b'stress-ng-cpu'
38221310503329,430599,1,960950,0,0,b'stress-ng-cpu'
38221362172806,430588,1,859694,0,0,b'stress-ng-cpu'
38221363766898,430588,1,817459,0,0,b'stress-ng-cpu'
38221365337979,430588,1,719655,0,0,b'stress-ng-cpu'
38221416489932,430599,1,667968,0,0,b'stress-ng-cpu'
38221417727971,430593,1,661840,0,0,b'stress-ng-cpu'
38221418627405,430593,1,641546,0,0,b'stress-ng-cpu'
38221419601871,430593,1,663089,0,0,b'stress-ng-cpu'
38221470581208,430588,1,655246,0,0,b'stress-ng-cpu'
38221471388210,430588,1,0,9712,0,b'stress-ng-cpu'
38221471513444,430588,1,663020,0,0,b'stress-ng-cpu'
38221472654443,430599,1,670296,0,0,b'stress-ng-cpu'
38221473615014,430599,1,648523,0,0,b'stress-ng-cpu'
38221524831267,430593,1,648310,0,0,b'stress-ng-cpu'
38221525128658,430588,1,0,6704,0,b'stress-ng-cpu'
38221525765910,430588,1,638818,0,0,b'stress-ng-cpu'
38221526648821,430588,1,653865,0,0,b'stress-ng-cpu'
38221527895318,430588,1,664883,0,0,b'stress-ng-cpu'
38221576992200,430593,1,0,13273,0,b'stress-ng-cpu'
38221579069050,430598,1,0,10323,0,b'stress-ng-cpu'
38221579094220,430598,1,624972,0,0,b'stress-ng-cpu'
38221579999591,430598,1,624972,0,0,b'stress-ng-cpu'
38221581127209,430598,1,627132,0,0,b'stress-ng-cpu'
38221631066298,430598,1,0,9177,0,b'stress-ng-cpu'
38221632251215,430598,1,605040,0,0,b'stress-ng-cpu'
38221633328408,430598,1,601772,0,0,b'stress-ng-cpu'
38221634283065,430599,1,606592,0,0,b'stress-ng-cpu'
38221635188274,430599,1,610408,0,0,b'stress-ng-cpu'
38221684552684,430593,1,0,7372,0,b'stress-ng-cpu'
38221686069920,430599,1,0,6137,0,b'stress-ng-cpu'
38221686292087,430599,1,616053,0,0,b'stress-ng-cpu'
38221687191354,430599,1,617120,0,0,b'stress-ng-cpu'
38221687956203,430599,1,0,6219,0,b'stress-ng-cpu'
38221688195802,430599,1,623144,0,0,b'stress-ng-cpu'
38221689266043,430598,1,626571,0,0,b'stress-ng-cpu'
38221739073202,430599,1,0,4995,0,b'stress-ng-cpu'
38221740253036,430599,1,615208,0,0,b'stress-ng-cpu'
38221741000142,430599,1,0,5199,0,b'stress-ng-cpu'
38221741406114,430599,1,609399,0,0,b'stress-ng-cpu'
38221742624259,430593,1,590192,0,0,b'stress-ng-cpu'
38221743580116,430593,1,573938,0,0,b'stress-ng-cpu'
38221792050233,430599,1,0,4259,0,b'stress-ng-cpu'
38221792257187,430599,1,0,4259,0,b'stress-ng-cpu'
38221794373089,430599,1,0,6003,0,b'stress-ng-cpu'
38221794633741,430599,1,575191,0,0,b'stress-ng-cpu'
38221795070971,430598,1,0,5537,0,b'stress-ng-cpu'
38221795478471,430598,1,580127,0,0,b'stress-ng-cpu'
38221796269649,430598,1,605410,0,0,b'stress-ng-cpu'
38221797165319,430598,1,636637,0,0,b'stress-ng-cpu'
38221847011401,430596,1,0,6195,0,b'stress-ng-cpu'
38221848066557,430593,1,0,5151,0,b'stress-ng-cpu'
38221848264355,430593,1,0,5119,0,b'stress-ng-cpu'
38221848322764,430593,1,0,7714,0,b'stress-ng-cpu'
38221848486334,430593,1,631456,0,0,b'stress-ng-cpu'
38221849621475,430593,1,612505,0,0,b'stress-ng-cpu'
38221850679392,430593,1,597046,0,0,b'stress-ng-cpu'
38221851670914,430583,1,598201,0,0,b'stress-ng-cpu'
38221900983603,430598,1,0,20148,0,b'stress-ng-cpu'
38221902671807,430593,1,597706,0,0,b'stress-ng-cpu'
38221903697231,430593,1,592232,0,0,b'stress-ng-cpu'
38221904733250,430599,1,595316,0,0,b'stress-ng-cpu'
38221905931142,430599,1,583726,0,0,b'stress-ng-cpu'
38221955072347,430598,1,0,11845,0,b'stress-ng-cpu'
38221956812430,430598,1,561220,0,0,b'stress-ng-cpu'
38221957639101,430598,1,576812,0,0,b'stress-ng-cpu'
38221958553286,430598,1,603585,0,0,b'stress-ng-cpu'
38221959454576,430593,1,614074,0,0,b'stress-ng-cpu'
38222009833066,430596,1,0,8346,0,b'stress-ng-cpu'
38222010429378,430583,1,0,7569,0,b'stress-ng-cpu'
38222010484908,430583,1,628633,0,0,b'stress-ng-cpu'
38222011590212,430583,1,608038,0,0,b'stress-ng-cpu'
38222012770656,430583,1,609658,0,0,b'stress-ng-cpu'
38222062905232,430583,1,0,7548,0,b'stress-ng-cpu'
38222063045814,430600,1,0,7806,0,b'stress-ng-cpu'
38222064122588,430600,1,560296,0,0,b'stress-ng-cpu'
38222064363062,430600,1,0,13209,0,b'stress-ng-cpu'
38222065141540,430600,1,559086,0,0,b'stress-ng-cpu'
38222066139371,430600,1,557392,0,0,b'stress-ng-cpu'
38222067231300,430598,1,552828,0,0,b'stress-ng-cpu'
38222117733987,430583,1,0,9226,0,b'stress-ng-cpu'
38222118124543,430583,1,551427,0,0,b'stress-ng-cpu'
38222119318427,430583,1,543830,0,0,b'stress-ng-cpu'
38222120486588,430598,1,523401,0,0,b'stress-ng-cpu'
38222121509501,430598,1,511928,0,0,b'stress-ng-cpu'
38222171028995,430583,1,0,6859,0,b'stress-ng-cpu'
38222171129953,430583,1,0,6859,0,b'stress-ng-cpu'
38222172511411,430583,1,513764,0,0,b'stress-ng-cpu'
38222173059855,430601,1,0,12408,0,b'stress-ng-cpu'
38222173544753,430601,1,506579,0,0,b'stress-ng-cpu'
38222174270290,430601,1,517016,0,0,b'stress-ng-cpu'
38222175065750,430601,1,557700,0,0,b'stress-ng-cpu'
38222224373647,430596,1,0,11331,0,b'stress-ng-cpu'
38222226104270,430596,1,571752,0,0,b'stress-ng-cpu'
38222227144723,430596,1,568674,0,0,b'stress-ng-cpu'
38222228112002,430598,1,571058,0,0,b'stress-ng-cpu'
38222229165831,430598,1,567440,0,0,b'stress-ng-cpu'
38222279034280,430583,1,0,7356,0,b'stress-ng-cpu'
38222279722360,430583,1,0,7356,0,b'stress-ng-cpu'
38222280122597,430583,1,568115,0,0,b'stress-ng-cpu'
38222281261062,430583,1,553847,0,0,b'stress-ng-cpu'
38222282142877,430589,1,560913,0,0,b'stress-ng-cpu'
38222283042625,430589,1,573529,0,0,b'stress-ng-cpu'
38222283966293,430589,1,581515,0,0,b'stress-ng-cpu'
38221198061239,430592,2,0,358,0,b'stress-ng-cpu'
38221198192993,430592,2,0,1395,0,b'stress-ng-cpu'
38221198832702,430592,2,0,2544,0,b'stress-ng-cpu'
38221199816125,430592,2,0,2762,0,b'stress-ng-cpu'
38221199831287,430592,2,0,2768,0,b'stress-ng-cpu'
38221199885163,430592,2,0,25153,0,b'stress-ng-cpu'
38221200034121,430592,2,16596,0,0,b'stress-ng-cpu'
38221200059122,430592,2,16596,0,0,b'stress-ng-cpu'
38221200084929,430592,2,97562,0,0,b'stress-ng-cpu'
38221200234518,430592,2,556535,0,0,b'stress-ng-cpu'
38221201090653,430602,2,915280,0,0,b'stress-ng-cpu'
38221202357152,430602,2,909306,0,0,b'stress-ng-cpu'
38221203504460,430602,2,867385,0,0,b'stress-ng-cpu'
38221254151175,430605,2,0,43497,0,b'stress-ng-cpu'
38221255303140,430605,2,783911,0,0,b'stress-ng-cpu'
38221257149884,430590,2,700332,0,0,b'stress-ng-cpu'
38221308526866,430605,2,642390,0,0,b'stress-ng-cpu'
38221309776570,430592,2,619326,0,0,b'stress-ng-cpu'
38221310695137,430592,2,600599,0,0,b'stress-ng-cpu'
38221311580495,430592,2,615815,0,0,b'stress-ng-cpu'
38221361046781,430585,2,0,21329,0,b'stress-ng-cpu'
38221362464217,430585,2,632362,0,0,b'stress-ng-cpu'
38221363160089,430585,2,0,18992,0,b'stress-ng-cpu'
38221363336579,430585,2,643888,0,0,b'stress-ng-cpu'
38221364209826,430585,2,665469,0,0,b'stress-ng-cpu'
38221365176186,430592,2,683414,0,0,b'stress-ng-cpu'
38221416295513,430592,2,674772,0,0,b'stress-ng-cpu'
38221417598439,430605,2,0,12115,0,b'stress-ng-cpu'
38221417640228,430605,2,665928,0,0,b'stress-ng-cpu'
38221419291711,430605,2,586972,0,0,b'stress-ng-cpu'
38221469034745,430605,2,0,11615,0,b'stress-ng-cpu'
38221470606091,430605,2,541725,0,0,b'stress-ng-cpu'
38221470751208,430605,2,0,11471,0,b'stress-ng-cpu'
38221471878755,430605,2,532194,0,0,b'stress-ng-cpu'
38221473130246,430592,2,494142,0,0,b'stress-ng-cpu'
38221473948424,430592,2,481732,0,0,b'stress-ng-cpu'
38221522460925,430602,2,0,9835,0,b'stress-ng-cpu'
38221524074289,430605,2,0,8102,0,b'stress-ng-cpu'
38221524922540,430605,2,506063,0,0,b'stress-ng-cpu'
38221526025062,430605,2,498698,0,0,b'stress-ng-cpu'
38221527072974,430585,2,491350,0,0,b'stress-ng-cpu'
38221527511566,430585,2,488540,0,0,b'stress-ng-cpu'
38221527958501,430585,2,566687,0,0,b'stress-ng-cpu'
38221576435551,430590,2,0,7295,0,b'stress-ng-cpu'
38221577969017,430590,2,0,6907,0,b'stress-ng-cpu'
38221578056256,430605,2,0,6412,0,b'stress-ng-cpu'
38221578749291,430605,2,703975,0,0,b'stress-ng-cpu'
38221579529504,430605,2,0,14332,0,b'stress-ng-cpu'
38221579700665,430605,2,704097,0,0,b'stress-ng-cpu'
38221580649951,430605,2,712952,0,0,b'stress-ng-cpu'
38221581426635,430602,2,720798,0,0,b'stress-ng-cpu'
38221632077985,430585,2,790491,0,0,b'stress-ng-cpu'
38221632762556,430585,2,790491,0,0,b'stress-ng-cpu'
38221633062365,430602,2,0,9161,0,b'stress-ng-cpu'
38221633408728,430602,2,0,9161,0,b'stress-ng-cpu'
38221633574775,430602,2,873765,0,0,b'stress-ng-cpu'
38221634467468,430602,2,907051,0,0,b'stress-ng-cpu'
38221635345119,430602,2,925418,0,0,b'stress-ng-cpu'
38221684065487,430590,2,0,12381,0,b'stress-ng-cpu'
38221686311142,430590,2,964195,0,0,b'stress-ng-cpu'
38221687045868,430592,2,0,9776,0,b'stress-ng-cpu'
38221687896839,430592,2,916019,0,0,b'stress-ng-cpu'
38221689425787,430592,2,810163,0,0,b'stress-ng-cpu'
38221738374104,430605,2,0,9731,0,b'stress-ng-cpu'
38221739999823,430605,2,0,9914,0,b'stress-ng-cpu'
38221740629664,430585,2,759119,0,0,b'stress-ng-cpu'
38221740936395,430585,2,0,8445,0,b'stress-ng-cpu'
38221741680160,430585,2,753199,0,0,b'stress-ng-cpu'
38221742710341,430585,2,745432,0,0,b'stress-ng-cpu'
38221743732886,430585,2,740154,0,0,b'stress-ng-cpu'
38221792766286,430585,2,0,7898,0,b'stress-ng-cpu'
38221793067600,430590,2,0,8070,0,b'stress-ng-cpu'
38221794424722,430590,2,0,10305,0,b'stress-ng-cpu'
38221795066557,430590,2,709322,0,0,b'stress-ng-cpu'
38221796273657,430602,2,691535,0,0,b'stress-ng-cpu'
38221797211223,430602,2,681427,0,0,b'stress-ng-cpu'
38221846017031,430602,2,0,10245,0,b'stress-ng-cpu'
38221847131294,430592,2,0,9197,0,b'stress-ng-cpu'
38221848129933,430592,2,695403,0,0,b'stress-ng-cpu'
38221848935481,430592,2,0,8242,0,b'stress-ng-cpu'
38221849312602,430592,2,682530,0,0,b'stress-ng-cpu'
38221850351452,430597,2,665302,0,0,b'stress-ng-cpu'
38221851280757,430597,2,666828,0,0,b'stress-ng-cpu'
38221901050786,430592,2,0,6499,0,b'stress-ng-cpu'
38221901781707,430592,2,0,6499,0,b'stress-ng-cpu'
38221902232482,430592,2,678460,0,0,b'stress-ng-cpu'
38221903274979,430592,2,675068,0,0,b'stress-ng-cpu'
38221904338216,430592,2,666683,0,0,b'stress-ng-cpu'
38221905443741,430590,2,659163,0,0,b'stress-ng-cpu'
38221954038375,430585,2,0,6027,0,b'stress-ng-cpu'
38221954096915,430585,2,0,6027,0,b'stress-ng-cpu'
38221956392822,430585,2,0,15254,0,b'stress-ng-cpu'
38221956470647,430585,2,640494,0,0,b'stress-ng-cpu'
38221957373546,430602,2,650876,0,0,b'stress-ng-cpu'
38221958250954,430602,2,667525,0,0,b'stress-ng-cpu'
38221959172747,430602,2,684730,0,0,b'stress-ng-cpu'
38222009413251,430590,2,0,11785,0,b'stress-ng-cpu'
38222010131461,430597,2,697637,0,0,b'stress-ng-cpu'
38222010475457,430597,2,0,11014,0,b'stress-ng-cpu'
38222011123457,430597,2,697084,0,0,b'stress-ng-cpu'
38222012126199,430597,2,697004,0,0,b'stress-ng-cpu'
38222013168602,430602,2,693719,0,0,b'stress-ng-cpu'
38222063072474,430602,2,0,8773,0,b'stress-ng-cpu'
38222064111286,430602,2,695475,0,0,b'stress-ng-cpu'
38222064376272,430602,2,0,8874,0,b'stress-ng-cpu'
38222065186550,430602,2,688258,0,0,b'stress-ng-cpu'
38222066190738,430592,2,685819,0,0,b'stress-ng-cpu'
38222067255778,430592,2,678263,0,0,b'stress-ng-cpu'
38222116036140,430592,2,0,7947,0,b'stress-ng-cpu'
38222116761767,430592,2,0,7947,0,b'stress-ng-cpu'
38222118284920,430592,2,670778,0,0,b'stress-ng-cpu'
38222119050258,430590,2,0,7028,0,b'stress-ng-cpu'
38222119388945,430590,2,668057,0,0,b'stress-ng-cpu'
38222120545116,430590,2,648010,0,0,b'stress-ng-cpu'
38222121757749,430590,2,622354,0,0,b'stress-ng-cpu'
38222170043852,430592,2,0,7353,0,b'stress-ng-cpu'
38222171931027,430592,2,0,6727,0,b'stress-ng-cpu'
38222172081025,430597,2,0,6252,0,b'stress-ng-cpu'
38222172625543,430597,2,0,10681,0,b'stress-ng-cpu'
38222172799783,430597,2,605009,0,0,b'stress-ng-cpu'
38222173636688,430597,2,607846,0,0,b'stress-ng-cpu'
38222174495459,430597,2,634487,0,0,b'stress-ng-cpu'
38222175382406,430597,2,655547,0,0,b'stress-ng-cpu'
38222225016254,430592,2,0,11312,0,b'stress-ng-cpu'
38222226364941,430599,2,672541,0,0,b'stress-ng-cpu'
38222226562157,430599,2,0,9264,0,b'stress-ng-cpu'
38222227335750,430599,2,0,8963,0,b'stress-ng-cpu'
38222227523802,430599,2,665636,0,0,b'stress-ng-cpu'
38222228555747,430599,2,644953,0,0,b'stress-ng-cpu'
38222229565881,430599,2,641455,0,0,b'stress-ng-cpu'
38222280053986,430585,2,0,7634,0,b'stress-ng-cpu'
38222280528479,430585,2,640100,0,0,b'stress-ng-cpu'
38222281398126,430585,2,650480,0,0,b'stress-ng-cpu'
38222281506319,430585,2,0,7893,0,b'stress-ng-cpu'
38222282387908,430585,2,671256,0,0,b'stress-ng-cpu'
38222283292596,430585,2,670950,0,0,b'stress-ng-cpu'
38222332117587,430592,2,0,6946,0,b'stress-ng-cpu'
38222332394725,430592,2,0,6946,0,b'stress-ng-cpu'
38222333121359,430592,2,0,10558,0,b'stress-ng-cpu'
38222334246723,430592,2,686448,0,0,b'stress-ng-cpu'
38222335335980,430592,2,679258,0,0,b'stress-ng-cpu'
38222336532782,430590,2,664587,0,0,b'stress-ng-cpu'
38222337695882,430590,2,637767,0,0,b'stress-ng-cpu'
38222387146898,430590,2,0,7360,0,b'stress-ng-cpu'
38222387635698,430590,2,0,7360,0,b'stress-ng-cpu'
38222388071868,430602,2,0,8836,0,b'stress-ng-cpu'
38222388441397,430602,2,0,10265,0,b'stress-ng-cpu'
38222388769203,430602,2,618595,0,0,b'stress-ng-cpu'
38222389583474,430602,2,622157,0,0,b'stress-ng-cpu'
38222390422223,430602,2,653952,0,0,b'stress-ng-cpu'
38222391329849,430597,2,679905,0,0,b'stress-ng-cpu'
38222441031857,430594,2,0,10670,0,b'stress-ng-cpu'
38222442272064,430594,2,690592,0,0,b'stress-ng-cpu'
38222442873538,430594,2,0,10509,0,b'stress-ng-cpu'
38222443251635,430594,2,693067,0,0,b'stress-ng-cpu'
38222444219368,430594,2,696891,0,0,b'stress-ng-cpu'
38222445221272,430602,2,701201,0,0,b'stress-ng-cpu'
38222494233134,430585,2,0,8113,0,b'stress-ng-cpu'
38222496172405,430585,2,703347,0,0,b'stress-ng-cpu'
38222496470207,430585,2,0,7581,0,b'stress-ng-cpu'
38222497039587,430602,2,0,7871,0,b'stress-ng-cpu'
38222497250797,430602,2,699197,0,0,b'stress-ng-cpu'
38222497890702,430602,2,0,8615,0,b'stress-ng-cpu'
38222498197563,430602,2,695236,0,0,b'stress-ng-cpu'
38222499111350,430602,2,707309,0,0,b'stress-ng-cpu'
38222548248970,430594,2,0,8940,0,b'stress-ng-cpu'
38222550075370,430594,2,718614,0,0,b'stress-ng-cpu'
38222551057647,430594,2,720111,0,0,b'stress-ng-cpu'
38222552134739,430605,2,721679,0,0,b'stress-ng-cpu'
38222553661516,430605,2,680023,0,0,b'stress-ng-cpu'
38222602214811,430599,2,0,6808,0,b'stress-ng-cpu'
38222602847923,430599,2,0,6808,0,b'stress-ng-cpu'
38222604817308,430599,2,629628,0,0,b'stress-ng-cpu'
38222605030014,430599,2,0,6221,0,b'stress-ng-cpu'
38222605084517,430602,2,0,6221,0,b'stress-ng-cpu'
38222605714587,430602,2,630453,0,0,b'stress-ng-cpu'
38222606543569,430602,2,650982,0,0,b'stress-ng-cpu'
38222607415070,430602,2,678376,0,0,b'stress-ng-cpu'
38221199014493,430582,3,0,279,0,b'stress-ng-cpu'
38221199113117,430582,3,0,395,0,b'stress-ng-cpu'
38221199526525,430582,3,0,847,0,b'stress-ng-cpu'
38221200014251,430582,3,0,998,0,b'stress-ng-cpu'
38221200033593,430582,3,6710,0,0,b'stress-ng-cpu'
38221200039753,430600,3,0,1177,0,b'stress-ng-cpu'
38221200054620,430600,3,6710,0,0,b'stress-ng-cpu'
