timestamp_ns,pid,prev_pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,next_pid,next_comm
2144649005981,30926,30920,0,6999530,0,b'stress-ng-cpu',,,0,b''
2144651006897,30924,30926,0,4000920,0,b'stress-ng-cpu',,,0,b''
2144653007535,30926,30924,0,5994411,0,b'stress-ng-cpu',,,0,b''
2144655005747,30924,30926,0,3998850,0,b'stress-ng-cpu',,,0,b''
2144657006763,30922,30924,0,3999228,0,b'stress-ng-cpu',,,0,b''
2144659005908,30924,30922,0,6000248,0,b'stress-ng-cpu',,,0,b''
2144661012739,30916,30924,0,4005976,0,b'stress-ng-cpu',,,0,b''
2144663012935,30918,30916,0,14006965,0,b'stress-ng-cpu',,,0,b''
2144665005903,30924,30918,0,4000033,0,b'stress-ng-cpu',,,0,b''
2144667006936,30926,30924,0,5994197,0,b'stress-ng-cpu',,,0,b''
2144669005885,30924,30926,0,5999952,0,b'stress-ng-cpu',,,0,b''
2144671007263,30920,30924,0,4000327,0,b'stress-ng-cpu',,,0,b''
2144675009239,30922,30920,0,9996546,0,b'stress-ng-cpu',,,0,b''
2144679006166,30916,30922,0,7998902,0,b'stress-ng-cpu',,,0,b''
2144683006170,30920,30916,0,19993235,0,b'stress-ng-cpu',,,0,b''
2144687007345,30918,30920,0,11998106,0,b'stress-ng-cpu',,,0,b''
2144691006788,30916,30918,0,7001727,0,b'stress-ng-cpu',,,0,b''
2144695006608,30918,30916,0,12000438,0,b'stress-ng-cpu',,,0,b''
2144699007992,30920,30918,0,8001204,0,b'stress-ng-cpu',,,0,b''
2144703013092,30926,30920,0,9007145,0,b'stress-ng-cpu',,,0,b''
2144707006973,30920,30926,0,5001547,0,b'stress-ng-cpu',,,0,b''
2144709006807,30926,30920,0,5993715,0,b'stress-ng-cpu',,,0,b''
2144713066968,30941,30938,0,131028776,0,b'stress-ng-aio',,,0,b''
2144713087422,30934,30941,0,132846137,0,b'stress-ng-aio',,,0,b''
2144713106117,30936,30934,0,132878735,0,b'stress-ng-aio',,,0,b''
2144713125700,30930,30936,0,132913423,0,b'stress-ng-aio',,,0,b''
2144713144751,30920,30930,0,132775565,0,b'stress-ng-cpu',,,0,b''
2144719150151,30929,30931,0,98126131,0,b'stress-ng-aio',,,0,b''
2144719172871,30920,30929,0,97124767,0,b'stress-ng-cpu',,,0,b''
2144723014089,30922,30920,0,5993764,0,b'stress-ng-cpu',,,0,b''
2144739011621,30918,30922,0,17005171,0,b'stress-ng-cpu',,,0,b''
2144743011479,30926,30918,0,4006603,0,b'stress-ng-cpu',,,0,b''
2144751007760,30924,30926,0,9002713,0,b'stress-ng-cpu',,,0,b''
2144754008874,30922,30924,0,5000811,0,b'stress-ng-cpu',,,0,b''
2144827108502,30919,30928,0,490527,0,b'stress-ng-aio',,,0,b''
2144827122102,30918,30919,0,465176,0,b'stress-ng-cpu',,,0,b''
2144984111284,30916,30921,0,215935399,0,b'stress-ng-cpu',,,0,b''
2144985194274,30923,30921,0,1082990,0,b'stress-ng-aio',,,0,b''
2145062280201,30939,30927,0,42265019,0,b'stress-ng-aio',,,0,b''
2145062329499,30929,30928,0,235220997,0,b'stress-ng-aio',,,0,b''
2145062352220,30919,30929,0,235243618,0,b'stress-ng-aio',,,0,b''
2145062370740,30933,30919,0,235248638,0,b'stress-ng-aio',,,0,b''
2145062808018,30924,30939,0,506937,0,b'stress-ng-cpu',,,0,b''
2145150702795,30922,30931,0,215651131,0,b'stress-ng-cpu',,,0,b''
2145151255853,30916,30936,0,218653,0,b'stress-ng-cpu',,,0,b''
2145237213469,30921,30932,0,52109143,0,b'stress-ng-aio',,,0,b''
2145237236313,30926,30921,0,1203872,0,b'stress-ng-cpu',,,0,b''
2145314006554,30928,30926,0,41999250,0,b'stress-ng-aio',,,0,b''
2145314021566,30933,30928,0,250995844,0,b'stress-ng-aio',,,0,b''
2145314036764,30926,30933,0,250994562,0,b'stress-ng-cpu',,,0,b''
2145358215786,30926,30939,0,45189427,0,b'stress-ng-cpu',,,0,b''
2145359008949,30928,30926,0,982643,0,b'stress-ng-aio',,,0,b''
2145359151648,30939,30936,0,207895795,0,b'stress-ng-aio',,,0,b''
2145402187746,30933,30927,0,1091966,0,b'stress-ng-aio',,,0,b''
2145402202922,30935,30933,0,1086817,0,b'stress-ng-aio',,,0,b''
2145402216955,30924,30935,0,250102401,0,b'stress-ng-cpu',,,0,b''
2145485809697,30920,30939,0,126488826,0,b'stress-ng-cpu',,,0,b''
2145585116028,30930,30931,0,97704385,0,b'stress-ng-aio',,,0,b''
2145585131864,30934,30930,0,97955659,0,b'stress-ng-aio',,,0,b''
2145585148026,30917,30934,0,97823204,0,b'stress-ng-aio',,,0,b''
2145585164080,30926,30917,0,225767685,0,b'stress-ng-cpu',,,0,b''
2145586007630,30928,30926,0,996031,0,b'stress-ng-aio',,,0,b''
2145586439425,30917,30921,0,1341709,0,b'stress-ng-aio',,,0,b''
2145586454750,30932,30917,0,1290670,0,b'stress-ng-aio',,,0,b''
2145586468796,30931,30932,0,1387416,0,b'stress-ng-aio',,,0,b''
2145586483217,30941,30931,0,1367189,0,b'stress-ng-aio',,,0,b''
2145586496801,30928,30941,0,1388765,0,b'stress-ng-aio',,,0,b''
2145586511016,30919,30928,0,483122,0,b'stress-ng-aio',,,0,b''
2145586524474,30930,30919,0,1414049,0,b'stress-ng-aio',,,0,b''
2145586538124,30929,30930,0,1406260,0,b'stress-ng-aio',,,0,b''
2145586552023,30923,30929,0,1428943,0,b'stress-ng-aio',,,0,b''
2145586566003,30934,30923,0,1484522,0,b'stress-ng-aio',,,0,b''
2145586581499,30920,30934,0,1433473,0,b'stress-ng-cpu',,,0,b''
2145775195220,30920,30933,0,122160152,0,b'stress-ng-cpu',,,0,b''
2145860276249,30941,30932,0,23159383,0,b'stress-ng-aio',,,0,b''
2145860295769,30920,30941,0,23159762,0,b'stress-ng-cpu',,,0,b''
2145861260261,30929,30941,0,964492,0,b'stress-ng-aio',,,0,b''
2145861275411,30918,30929,0,907084,0,b'stress-ng-cpu',,,0,b''
2145896214631,30919,30921,0,1056353,0,b'stress-ng-aio',,,0,b''
2145896232088,30934,30919,0,1072816,0,b'stress-ng-aio',,,0,b''
2145896248362,30924,30934,0,1066050,0,b'stress-ng-cpu',,,0,b''
2146035194541,30939,30936,0,174091885,0,b'stress-ng-aio',,,0,b''
2146035216272,30925,30939,0,8178566,0,b'stress-ng-aio',,,0,b''
2146045172013,30932,30917,0,1030628,0,b'stress-ng-aio',,,0,b''
2146045186422,30931,30932,0,1023382,0,b'stress-ng-aio',,,0,b''
2146045200047,30920,30931,0,1016884,0,b'stress-ng-cpu',,,0,b''
2146102145921,30936,30927,0,141034363,0,b'stress-ng-aio',,,0,b''
2146102424119,30926,30936,0,187854,0,b'stress-ng-cpu',,,0,b''
2146168403995,30920,30925,0,132751931,0,b'stress-ng-cpu',,,0,b''
2146169109670,30930,30933,0,133088655,0,b'stress-ng-aio',,,0,b''
2146169131017,30935,30930,0,133101642,0,b'stress-ng-aio',,,0,b''
2146169399355,30924,30921,0,1022219,0,b'stress-ng-cpu',,,0,b''
2146227168198,30938,30919,0,191544540,0,b'stress-ng-aio',,,0,b''
2146227194121,30924,30938,0,191161621,0,b'stress-ng-cpu',,,0,b''
2146287030798,30930,30923,0,947347,0,b'stress-ng-aio',,,0,b''
2146360243267,30936,30919,0,132963631,0,b'stress-ng-aio',,,0,b''
2146360263603,30939,30936,0,74480882,0,b'stress-ng-aio',,,0,b''
2146360284490,30934,30939,0,132863813,0,b'stress-ng-aio',,,0,b''
2146369220278,30941,30923,0,82189480,0,b'stress-ng-aio',,,0,b''
2146370173145,30935,30921,0,200773790,0,b'stress-ng-aio',,,0,b''
2146370189622,30920,30935,0,1012257,0,b'stress-ng-cpu',,,0,b''
2144577015749,30930,30916,4,6008209,0,b'stress-ng-aio',,,0,b''
2144577048354,30924,30930,4,4961149,0,b'stress-ng-cpu',,,0,b''
2144581008993,30926,30920,4,7001031,0,b'stress-ng-cpu',,,0,b''
2144582014765,30918,30926,4,4007605,0,b'stress-ng-cpu',,,0,b''
2144583008000,30922,30918,4,6000986,0,b'stress-ng-cpu',,,0,b''
2144585006996,30920,30922,4,4998931,0,b'stress-ng-cpu',,,0,b''
2144587007243,30918,30920,4,5998250,0,b'stress-ng-cpu',,,0,b''
2144589007854,30916,30918,4,5999854,0,b'stress-ng-cpu',,,0,b''
2144591007229,30926,30916,4,7000721,0,b'stress-ng-cpu',,,0,b''
2144592007250,30922,30926,4,3999623,0,b'stress-ng-cpu',,,0,b''
2144594007216,30924,30922,4,4000484,0,b'stress-ng-cpu',,,0,b''
2144596006113,30922,30924,4,3998864,0,b'stress-ng-cpu',,,0,b''
2144598006918,30926,30922,4,3999702,0,b'stress-ng-cpu',,,0,b''
2144600006405,30916,30926,4,3993319,0,b'stress-ng-cpu',,,0,b''
2144602006286,30922,30916,4,10999057,0,b'stress-ng-cpu',,,0,b''
2144603006245,30926,30922,4,4999327,0,b'stress-ng-cpu',,,0,b''
2144605012402,30918,30926,4,5005997,0,b'stress-ng-cpu',,,0,b''
2144607005742,30922,30918,4,8998816,0,b'stress-ng-cpu',,,0,b''
2144608007527,30924,30922,4,5001282,0,b'stress-ng-cpu',,,0,b''
2144610006172,30916,30924,4,2993094,0,b'stress-ng-cpu',,,0,b''
2144612006448,30922,30916,4,10000162,0,b'stress-ng-cpu',,,0,b''
2144617013315,30939,30926,4,5006269,0,b'stress-ng-aio',,,0,b''
2144617043480,30931,30939,4,36773870,0,b'stress-ng-aio',,,0,b''
2144617066301,30927,30931,4,36810791,0,b'stress-ng-aio',,,0,b''
2144617086235,30921,30927,4,36906533,0,b'stress-ng-aio',,,0,b''
2144617105123,30929,30921,4,36788803,0,b'stress-ng-aio',,,0,b''
2144617124072,30923,30929,4,36780334,0,b'stress-ng-aio',,,0,b''
2144617142859,30928,30923,4,36990763,0,b'stress-ng-aio',,,0,b''
2144617161944,30919,30928,4,36878565,0,b'stress-ng-aio',,,0,b''
2144617180960,30925,30919,4,37077609,0,b'stress-ng-aio',,,0,b''
2144617199608,30917,30925,4,36901775,0,b'stress-ng-aio',,,0,b''
2144617213614,30935,30917,4,2581758,0,b'stress-ng-aio',,,0,b''
2144617231076,30916,30935,4,35207117,0,b'stress-ng-cpu',,,0,b''
2144621008563,30931,30924,4,6001394,0,b'stress-ng-aio',,,0,b''
2144621024020,30926,30931,4,3957719,0,b'stress-ng-cpu',,,0,b''
2144623008007,30922,30926,4,5994692,0,b'stress-ng-cpu',,,0,b''
2144625007620,30918,30922,4,5000133,0,b'stress-ng-cpu',,,0,b''
2144627006245,30926,30918,4,4999289,0,b'stress-ng-cpu',,,0,b''
2144629006485,30918,30926,4,5998478,0,b'stress-ng-cpu',,,0,b''
2144631007490,30920,30918,4,4001245,0,b'stress-ng-cpu',,,0,b''
2144633008603,30924,30920,4,8997310,0,b'stress-ng-cpu',,,0,b''
2144635008738,30926,30924,4,5001629,0,b'stress-ng-cpu',,,0,b''
2144637006696,30924,30926,4,2996784,0,b'stress-ng-cpu',,,0,b''
2144639007430,30918,30924,4,3998692,0,b'stress-ng-cpu',,,0,b''
2144641006577,30926,30918,4,4995023,0,b'stress-ng-cpu',,,0,b''
2144645007056,30924,30918,4,4000479,0,b'stress-ng-cpu',,,0,b''
2144647013124,30916,30924,4,4006837,0,b'stress-ng-cpu',,,0,b''
2144649005970,30918,30916,4,8997198,0,b'stress-ng-cpu',,,0,b''
2144651006906,30922,30918,4,5999850,0,b'stress-ng-cpu',,,0,b''
2144653005660,30918,30922,4,7998605,0,b'stress-ng-cpu',,,0,b''
2144655012477,30920,30918,4,4005571,0,b'stress-ng-cpu',,,0,b''
2144657006797,30926,30920,4,8000816,0,b'stress-ng-cpu',,,0,b''
2144659005910,30918,30926,4,4000163,0,b'stress-ng-cpu',,,0,b''
2144661005870,30926,30918,4,5993393,0,b'stress-ng-cpu',,,0,b''
2144663005933,30920,30926,4,4000023,0,b'stress-ng-cpu',,,0,b''
2144665012693,30922,30920,4,8005896,0,b'stress-ng-cpu',,,0,b''
2144667006937,30918,30922,4,8001029,0,b'stress-ng-cpu',,,0,b''
2144669005884,30922,30918,4,3999981,0,b'stress-ng-cpu',,,0,b''
2144671007264,30926,30922,4,4000327,0,b'stress-ng-cpu',,,0,b''
2144675007196,30918,30926,4,6001311,0,b'stress-ng-cpu',,,0,b''
2144679007071,30924,30918,4,5000975,0,b'stress-ng-cpu',,,0,b''
2144683014202,30922,30924,4,7008661,0,b'stress-ng-cpu',,,0,b''
2144687006073,30924,30922,4,7999907,0,b'stress-ng-cpu',,,0,b''
2144691007613,30926,30924,4,7993411,0,b'stress-ng-cpu',,,0,b''
2144695007647,30922,30926,4,7000177,0,b'stress-ng-cpu',,,0,b''
2144699007991,30916,30922,4,7001118,0,b'stress-ng-cpu',,,0,b''
2144703006866,30922,30916,4,8000258,0,b'stress-ng-cpu',,,0,b''
2144707006975,30916,30922,4,7998984,0,b'stress-ng-cpu',,,0,b''
2144719150153,30925,30933,4,98854173,0,b'stress-ng-aio',,,0,b''
2144719173132,30918,30925,4,97074476,0,b'stress-ng-cpu',,,0,b''
2144723008789,30935,30918,4,5990123,0,b'stress-ng-aio',,,0,b''
2144723027286,30918,30935,4,2002579,0,b'stress-ng-cpu',,,0,b''
2144727007467,30916,30918,4,3998678,0,b'stress-ng-cpu',,,0,b''
2144747008001,30918,30916,4,21999646,0,b'stress-ng-cpu',,,0,b''
2144768172259,30923,30932,4,1066128,0,b'stress-ng-aio',,,0,b''
2144768195322,30924,30923,4,1066255,0,b'stress-ng-cpu',,,0,b''
2144987009146,30917,30922,4,51999375,0,b'stress-ng-aio',,,0,b''
2144987028021,30918,30917,4,998767,0,b'stress-ng-cpu',,,0,b''
2145063010456,30938,30918,4,76005058,0,b'stress-ng-aio',,,0,b''
2145063029071,30933,30938,4,690878,0,b'stress-ng-aio',,,0,b''
2145063042202,30918,30933,4,651947,0,b'stress-ng-cpu',,,0,b''
2145148006868,30920,30918,4,84996412,0,b'stress-ng-cpu',,,0,b''
2145184008153,30918,30920,4,31998573,0,b'stress-ng-cpu',,,0,b''
2145236008241,30921,30918,4,52997148,0,b'stress-ng-aio',,,0,b''
2145236032441,30922,30921,4,250838167,0,b'stress-ng-cpu',,,0,b''
2145416006412,30926,30922,4,179996900,0,b'stress-ng-cpu',,,0,b''
2145487129249,30938,30925,4,127110298,0,b'stress-ng-aio',,,0,b''
2145487176205,30935,30930,4,1960401,0,b'stress-ng-aio',,,0,b''
2145487198363,30921,30935,4,84981408,0,b'stress-ng-aio',,,0,b''
2145487213363,30939,30921,4,1904786,0,b'stress-ng-aio',,,0,b''
2145487392101,30926,30925,4,262852,0,b'stress-ng-cpu',,,0,b''
2145502007210,30916,30926,4,14998159,0,b'stress-ng-cpu',,,0,b''
2145505006065,30922,30916,4,3998543,0,b'stress-ng-cpu',,,0,b''
2145508005704,30916,30922,4,3994402,0,b'stress-ng-cpu',,,0,b''
2145509004691,30922,30916,4,1997105,0,b'stress-ng-cpu',,,0,b''
2145510005502,30918,30922,4,1999798,0,b'stress-ng-cpu',,,0,b''
2145511005198,30922,30918,4,1993165,0,b'stress-ng-cpu',,,0,b''
2145512005117,30924,30922,4,1999615,0,b'stress-ng-cpu',,,0,b''
2145514006101,30916,30924,4,2999098,0,b'stress-ng-cpu',,,0,b''
2145516005771,30922,30916,4,2997884,0,b'stress-ng-cpu',,,0,b''
2145517005737,30918,30922,4,1997193,0,b'stress-ng-cpu',,,0,b''
2145518004962,30922,30918,4,1997877,0,b'stress-ng-cpu',,,0,b''
2145519004909,30918,30922,4,1999172,0,b'stress-ng-cpu',,,0,b''
2145520004574,30922,30918,4,1999612,0,b'stress-ng-cpu',,,0,b''
2145521004348,30918,30922,4,1999439,0,b'stress-ng-cpu',,,0,b''
2145522004329,30922,30918,4,1999755,0,b'stress-ng-cpu',,,0,b''
2145523005067,30920,30922,4,2000719,0,b'stress-ng-cpu',,,0,b''
2145527005163,30922,30920,4,4988582,0,b'stress-ng-cpu',,,0,b''
2145528005203,30918,30922,4,1996997,0,b'stress-ng-cpu',,,0,b''
2145529006246,30926,30918,4,1994274,0,b'stress-ng-cpu',,,0,b''
2145530005472,30918,30926,4,1993230,0,b'stress-ng-cpu',,,0,b''
2145531004402,30926,30918,4,1998156,0,b'stress-ng-cpu',,,0,b''
2145532004292,30918,30926,4,1998820,0,b'stress-ng-cpu',,,0,b''
2145535005176,30916,30918,4,4000774,0,b'stress-ng-cpu',,,0,b''
2145536004628,30918,30916,4,1995723,0,b'stress-ng-cpu',,,0,b''
2145537004440,30916,30918,4,1999264,0,b'stress-ng-cpu',,,0,b''
2145538004313,30918,30916,4,1999685,0,b'stress-ng-cpu',,,0,b''
2145539004159,30916,30918,4,1999719,0,b'stress-ng-cpu',,,0,b''
2145540004465,30918,30916,4,2000152,0,b'stress-ng-cpu',,,0,b''
2145544005179,30920,30918,4,5001020,0,b'stress-ng-cpu',,,0,b''
2145545005438,30916,30920,4,1997390,0,b'stress-ng-cpu',,,0,b''
2145547005253,30924,30916,4,2993668,0,b'stress-ng-cpu',,,0,b''
2145551005253,30918,30924,4,4999525,0,b'stress-ng-cpu',,,0,b''
2145553005161,30916,30918,4,4994971,0,b'stress-ng-cpu',,,0,b''
2145555005685,30920,30916,4,2999648,0,b'stress-ng-cpu',,,0,b''
2145559005128,30918,30920,4,4998664,0,b'stress-ng-cpu',,,0,b''
2145562005385,30924,30918,4,3997555,0,b'stress-ng-cpu',,,0,b''
2145566005177,30926,30924,4,4998903,0,b'stress-ng-cpu',,,0,b''
2145568005119,30920,30926,4,2999112,0,b'stress-ng-cpu',,,0,b''
2145572005265,30916,30920,4,4999824,0,b'stress-ng-cpu',,,0,b''
2145574005300,30924,30916,4,2999820,0,b'stress-ng-cpu',,,0,b''
2145578005051,30920,30924,4,4999663,0,b'stress-ng-cpu',,,0,b''
2145582005222,30918,30920,4,4999807,0,b'stress-ng-cpu',,,0,b''
2145584005130,30922,30918,4,2999686,0,b'stress-ng-cpu',,,0,b''
2145776098079,30925,30927,4,923629,0,b'stress-ng-aio',,,0,b''
2145776113541,30938,30925,4,915561,0,b'stress-ng-aio',,,0,b''
2145776127016,30922,30938,4,915208,0,b'stress-ng-cpu',,,0,b''
2145896219300,30930,30923,4,1036979,0,b'stress-ng-aio',,,0,b''
2145896320860,30926,30923,4,101560,0,b'stress-ng-cpu',,,0,b''
2145962009244,30929,30926,4,4001914,0,b'stress-ng-aio',,,0,b''
2145962028923,30918,30929,4,883932,0,b'stress-ng-cpu',,,0,b''
2146036011945,30930,30918,4,74005660,0,b'stress-ng-aio',,,0,b''
2146036029375,30918,30930,4,769939,0,b'stress-ng-cpu',,,0,b''
2146044141385,30932,30917,4,182930989,0,b'stress-ng-aio',,,0,b''
2146044163040,30931,30932,4,182925029,0,b'stress-ng-aio',,,0,b''
2146113006910,30926,30922,4,68995356,0,b'stress-ng-cpu',,,0,b''
2146114005468,30922,30926,4,1994524,0,b'stress-ng-cpu',,,0,b''
2146115004650,30926,30922,4,1997740,0,b'stress-ng-cpu',,,0,b''
2146116004586,30922,30926,4,1999118,0,b'stress-ng-cpu',,,0,b''
2146117004638,30926,30922,4,1999988,0,b'stress-ng-cpu',,,0,b''
2146118004653,30922,30926,4,2000067,0,b'stress-ng-cpu',,,0,b''
2146120005634,30920,30922,4,3000996,0,b'stress-ng-cpu',,,0,b''
2146121004981,30922,30920,4,1995971,0,b'stress-ng-cpu',,,0,b''
2146122004488,30920,30922,4,1998854,0,b'stress-ng-cpu',,,0,b''
2146123004492,30922,30920,4,1999511,0,b'stress-ng-cpu',,,0,b''
2146124004558,30920,30922,4,2000070,0,b'stress-ng-cpu',,,0,b''
2146125004301,30922,30920,4,1999809,0,b'stress-ng-cpu',,,0,b''
2146126004941,30926,30922,4,2000383,0,b'stress-ng-cpu',,,0,b''
2146128007192,30916,30926,4,3000690,0,b'stress-ng-cpu',,,0,b''
2146129004795,30926,30916,4,1995917,0,b'stress-ng-cpu',,,0,b''
2146130004541,30916,30926,4,1997349,0,b'stress-ng-cpu',,,0,b''
2146131004207,30926,30916,4,1999412,0,b'stress-ng-cpu',,,0,b''
2146132005197,30920,30926,4,2000656,0,b'stress-ng-cpu',,,0,b''
2146134005589,30922,30920,4,2999460,0,b'stress-ng-cpu',,,0,b''
2146138005601,30926,30922,4,4996558,0,b'stress-ng-cpu',,,0,b''
2146140005452,30920,30926,4,2997588,0,b'stress-ng-cpu',,,0,b''
2146142005574,30922,30920,4,2999737,0,b'stress-ng-cpu',,,0,b''
2146144005275,30926,30922,4,2999556,0,b'stress-ng-cpu',,,0,b''
2146146004941,30920,30926,4,2999242,0,b'stress-ng-cpu',,,0,b''
2146148005337,30922,30920,4,3000150,0,b'stress-ng-cpu',,,0,b''
2146150004928,30926,30922,4,2999399,0,b'stress-ng-cpu',,,0,b''
2146152005834,30920,30926,4,3000485,0,b'stress-ng-cpu',,,0,b''
2146154005231,30916,30920,4,2999995,0,b'stress-ng-cpu',,,0,b''
2146156005403,30926,30916,4,3000147,0,b'stress-ng-cpu',,,0,b''
2146158007184,30920,30926,4,3001338,0,b'stress-ng-cpu',,,0,b''
2146159004885,30926,30920,4,1997384,0,b'stress-ng-cpu',,,0,b''
2146163005335,30924,30926,4,4998151,0,b'stress-ng-cpu',,,0,b''
2146167005572,30926,30924,4,4998205,0,b'stress-ng-cpu',,,0,b''
2146227168342,30928,30939,4,191685478,0,b'stress-ng-aio',,,0,b''
2146227420677,30928,30939,4,252335,0,b'stress-ng-aio',,,0,b''
2146227434367,30938,30928,4,242111,0,b'stress-ng-aio',,,0,b''
2146227447528,30926,30938,4,253407,0,b'stress-ng-cpu',,,0,b''
2146285782721,30926,30936,4,673908,0,b'stress-ng-cpu',,,0,b''
2146354010760,30934,30926,4,69002646,0,b'stress-ng-aio',,,0,b''
2146354030375,30926,30934,4,251006359,0,b'stress-ng-cpu',,,0,b''
2146370166393,30941,30917,4,1006216,0,b'stress-ng-aio',,,0,b''
2146370181549,30922,30941,4,941921,0,b'stress-ng-cpu',,,0,b''
2146474008325,30920,30922,4,103997988,0,b'stress-ng-cpu',,,0,b''
2146478008560,30918,30920,4,4998387,0,b'stress-ng-cpu',,,0,b''
2146480008098,30922,30918,4,2999460,0,b'stress-ng-cpu',,,0,b''
2146484007992,30920,30922,4,5002127,0,b'stress-ng-cpu',,,0,b''
2146488012576,30922,30920,4,5006525,0,b'stress-ng-cpu',,,0,b''
2146490007730,30926,30922,4,2002364,0,b'stress-ng-cpu',,,0,b''
2146494008419,30918,30926,4,5002509,0,b'stress-ng-cpu',,,0,b''
2146498007748,30924,30918,4,5001069,0,b'stress-ng-cpu',,,0,b''
2146509009819,30918,30924,4,12004450,0,b'stress-ng-cpu',,,0,b''
2146510006363,30924,30918,4,2000940,0,b'stress-ng-cpu',,,0,b''
2146579010123,30934,30924,4,70000304,0,b'stress-ng-aio',,,0,b''
2146579029072,30924,30934,4,1174308,0,b'stress-ng-cpu',,,0,b''
2146598008232,30918,30924,4,18998109,0,b'stress-ng-cpu',,,0,b''
2146602008585,30924,30918,4,4999352,0,b'stress-ng-cpu',,,0,b''
2146606008922,30918,30924,4,5000319,0,b'stress-ng-cpu',,,0,b''
2146607006125,30924,30918,4,1999436,0,b'stress-ng-cpu',,,0,b''
2146610008159,30926,30924,4,3999237,0,b'stress-ng-cpu',,,0,b''
2146614010280,30916,30926,4,4996810,0,b'stress-ng-cpu',,,0,b''
2146786159561,30934,30919,4,207690005,0,b'stress-ng-aio',,,0,b''
2146786346676,30916,30919,4,187115,0,b'stress-ng-cpu',,,0,b''
2146838009066,30925,30916,4,51998056,0,b'stress-ng-aio',,,0,b''
2146838027724,30918,30925,4,250832830,0,b'stress-ng-cpu',,,0,b''
2146427319275,30932,30928,0,199884908,0,b'stress-ng-aio',,,0,b''
