timestamp_ns,pid,cpu,refs,misses,cache_level,comm
79037029067676,259766,4,0,27554,0,b'stress-ng-cpu'
79037030267155,259762,0,0,10394,0,b'stress-ng-cpu'
79037030838849,259775,5,0,8054,0,b'stress-ng-cpu'
79037032174789,259760,3,0,27131,0,b'stress-ng-cpu'
79037032248971,259762,0,0,16387,0,b'stress-ng-cpu'
79037033220347,259764,1,0,14028,0,b'stress-ng-cpu'
79037033793953,259775,5,0,16885,0,b'stress-ng-cpu'
79037035501400,259758,2,0,63185,0,b'stress-ng-cpu'
79037036329798,259758,2,8130344,0,0,b'stress-ng-cpu'
79037036528095,259775,5,6850328,0,0,b'stress-ng-cpu'
79037038377438,259768,4,0,31239,0,b'stress-ng-cpu'
79037038603705,259768,4,6819228,0,0,b'stress-ng-cpu'
79037038989580,259764,1,7274615,0,0,b'stress-ng-cpu'
79037039002763,259762,0,0,29252,0,b'stress-ng-cpu'
79037039083304,259762,0,5257836,0,0,b'stress-ng-cpu'
79037040033733,259760,3,0,33989,0,b'stress-ng-cpu'
79037040461129,259764,1,0,16112,0,b'stress-ng-cpu'
79037041797572,259760,3,6386066,0,0,b'stress-ng-cpu'
79037045022250,259773,2,0,62110,0,b'stress-ng-cpu'
79037045054473,259775,5,0,14849,0,b'stress-ng-cpu'
79037045973663,259766,4,0,37881,0,b'stress-ng-cpu'
79037046002062,259773,2,8589138,0,0,b'stress-ng-cpu'
79037046546452,259775,5,6802017,0,0,b'stress-ng-cpu'
79037047562566,259760,3,0,42033,0,b'stress-ng-cpu'
79037047759383,259764,1,0,19038,0,b'stress-ng-cpu'
79037048371395,259762,0,5589210,0,0,b'stress-ng-cpu'
79037048778177,259766,4,6717735,0,0,b'stress-ng-cpu'
79037049166815,259764,1,7073960,0,0,b'stress-ng-cpu'
79037050296317,259769,3,7372273,0,0,b'stress-ng-cpu'
79037052220171,259775,5,0,16315,0,b'stress-ng-cpu'
79037053622919,259762,0,0,17772,0,b'stress-ng-cpu'
79037055020890,259758,2,0,60096,0,b'stress-ng-cpu'
79037055467007,259758,2,8731351,0,0,b'stress-ng-cpu'
79037057021079,259775,5,6690588,0,0,b'stress-ng-cpu'
79037057129634,259762,0,6251634,0,0,b'stress-ng-cpu'
79037058233908,259769,3,8621499,0,0,b'stress-ng-cpu'
79037058499336,259766,4,7033215,0,0,b'stress-ng-cpu'
79037059232366,259764,1,7181189,0,0,b'stress-ng-cpu'
79037064936886,259760,2,9075223,0,0,b'stress-ng-cpu'
79037066035698,259773,2,0,47010,0,b'stress-ng-cpu'
79037066020461,259764,1,0,8151,0,b'stress-ng-cpu'
79037066724310,259775,5,7028008,0,0,b'stress-ng-cpu'
79037067465554,259769,3,9111550,0,0,b'stress-ng-cpu'
79037067517129,259762,0,6260786,0,0,b'stress-ng-cpu'
79037069008353,259766,4,6774004,0,0,b'stress-ng-cpu'
79037069523879,259764,1,7093372,0,0,b'stress-ng-cpu'
79037069789374,259771,3,0,9954,0,b'stress-ng-cpu'
79037072190849,259771,3,0,25087,0,b'stress-ng-cpu'
79037074580008,259773,2,0,52362,0,b'stress-ng-cpu'
79037075572505,259764,1,0,8926,0,b'stress-ng-cpu'
79037075652671,259762,0,0,8807,0,b'stress-ng-cpu'
79037075975366,259773,2,8515887,0,0,b'stress-ng-cpu'
79037076955113,259768,3,9528096,0,0,b'stress-ng-cpu'
79037077566801,259769,3,0,31570,0,b'stress-ng-cpu'
79037077706361,259762,0,6018886,0,0,b'stress-ng-cpu'
79037077886128,259775,5,6362408,0,0,b'stress-ng-cpu'
79037078682772,259766,4,6870442,0,0,b'stress-ng-cpu'
79037079873941,259764,1,6879546,0,0,b'stress-ng-cpu'
79037080195967,259775,5,0,5908,0,b'stress-ng-cpu'
79037083023399,259762,0,0,10232,0,b'stress-ng-cpu'
79037083206280,259771,3,0,41173,0,b'stress-ng-cpu'
79037083251429,259764,1,0,8965,0,b'stress-ng-cpu'
79037085205246,259760,2,8944880,0,0,b'stress-ng-cpu'
79037085771943,259766,4,0,8198,0,b'stress-ng-cpu'
79037086459840,259760,2,0,46978,0,b'stress-ng-cpu'
79037087135065,259775,5,6760287,0,0,b'stress-ng-cpu'
79037087224353,259762,0,6192604,0,0,b'stress-ng-cpu'
79037087301049,259775,5,0,6673,0,b'stress-ng-cpu'
79037087854798,259769,3,8864359,0,0,b'stress-ng-cpu'
79037088778348,259766,4,6685668,0,0,b'stress-ng-cpu'
79037089708123,259764,1,6932297,0,0,b'stress-ng-cpu'
79037090351738,259764,1,0,10426,0,b'stress-ng-cpu'
79037093081530,259762,0,0,10122,0,b'stress-ng-cpu'
79037094852226,259766,4,0,7679,0,b'stress-ng-cpu'
79037095001350,259768,2,9131221,0,0,b'stress-ng-cpu'
79037095592614,259758,3,0,33445,0,b'stress-ng-cpu'
79037097267656,259762,0,6268965,0,0,b'stress-ng-cpu'
79037097669698,259758,3,8917913,0,0,b'stress-ng-cpu'
79037097764567,259775,5,6521850,0,0,b'stress-ng-cpu'
79037098600600,259766,4,6868263,0,0,b'stress-ng-cpu'
79037099583173,259775,5,0,5932,0,b'stress-ng-cpu'
79037099800858,259764,1,6957521,0,0,b'stress-ng-cpu'
79037102055931,259777,3,0,37835,0,b'stress-ng-cpu'
79037102948343,259768,2,10628212,0,0,b'stress-ng-cpu'
79037105527760,259762,0,0,8995,0,b'stress-ng-cpu'
79037106467665,259768,2,0,16107,0,b'stress-ng-cpu'
79037107234973,259760,3,9242952,0,0,b'stress-ng-cpu'
79037107294241,259775,5,6799708,0,0,b'stress-ng-cpu'
79037107765029,259762,0,6084828,0,0,b'stress-ng-cpu'
79037108547322,259766,4,6817670,0,0,b'stress-ng-cpu'
79037109002520,259764,1,0,6082,0,b'stress-ng-cpu'
79037109458003,259766,4,0,5420,0,b'stress-ng-cpu'
79037109664821,259764,1,7136344,0,0,b'stress-ng-cpu'
79037110274364,259758,3,0,46260,0,b'stress-ng-cpu'
79037111336700,259769,2,0,22194,0,b'stress-ng-cpu'
79037111650406,259775,5,0,5374,0,b'stress-ng-cpu'
79037113096330,259771,2,10317474,0,0,b'stress-ng-cpu'
79037116003841,259762,0,0,8324,0,b'stress-ng-cpu'
79037116535581,259771,2,0,35120,0,b'stress-ng-cpu'
79037116755698,259766,4,0,5963,0,b'stress-ng-cpu'
79037117074431,259764,1,0,6718,0,b'stress-ng-cpu'
79037117604540,259779,3,9026780,0,0,b'stress-ng-cpu'
79037117781499,259774,0,0,8730,0,b'stress-ng-aio'
79037117857784,259765,4,0,8258,0,b'stress-ng-aio'
79037119303121,259766,4,6399125,0,0,b'stress-ng-cpu'
79037117683368,259761,5,0,5831,0,b'stress-ng-aio'
79037118274098,259775,5,6339341,0,0,b'stress-ng-cpu'
79037119363122,259775,5,0,12830,0,b'stress-ng-cpu'
79037118124138,259762,0,6035300,0,0,b'stress-ng-cpu'
79037120461981,259764,1,6617959,0,0,b'stress-ng-cpu'
79037121003729,259764,1,0,11203,0,b'stress-ng-cpu'
79037122002232,259768,2,0,45092,0,b'stress-ng-cpu'
79037122379633,259762,0,0,20577,0,b'stress-ng-cpu'
79037122426768,259777,3,0,41432,0,b'stress-ng-cpu'
79037123003486,259766,4,0,17770,0,b'stress-ng-cpu'
79037125073761,259773,2,9010461,0,0,b'stress-ng-cpu'
79037128189435,259775,5,6562137,0,0,b'stress-ng-cpu'
79037128381065,259758,3,0,54679,0,b'stress-ng-cpu'
79037128804433,259762,0,5714826,0,0,b'stress-ng-cpu'
79037128875564,259758,3,8547098,0,0,b'stress-ng-cpu'
79037129074400,259766,4,6594011,0,0,b'stress-ng-cpu'
79037129304554,259768,2,0,50759,0,b'stress-ng-cpu'
79037129763997,259764,1,7056043,0,0,b'stress-ng-cpu'
79037132198357,259764,1,0,9772,0,b'stress-ng-cpu'
79037132881833,259775,5,0,11455,0,b'stress-ng-cpu'
79037135231237,259771,2,8970761,0,0,b'stress-ng-cpu'
79037137923838,259762,0,6162216,0,0,b'stress-ng-cpu'
79037138023158,259766,4,0,10987,0,b'stress-ng-cpu'
79037138175855,259760,3,9044266,0,0,b'stress-ng-cpu'
79037138345560,259760,3,0,57870,0,b'stress-ng-cpu'
79037138361254,259775,5,6419353,0,0,b'stress-ng-cpu'
79037138767729,259766,4,6892848,0,0,b'stress-ng-cpu'
79037140011993,259764,1,7057731,0,0,b'stress-ng-cpu'
79037140228088,259773,2,0,51477,0,b'stress-ng-cpu'
79037141003552,259762,0,0,10128,0,b'stress-ng-cpu'
79037141240449,259764,1,0,10949,0,b'stress-ng-cpu'
79037141399965,259774,0,0,12552,0,b'stress-ng-aio'
79037144909158,259768,2,9129584,0,0,b'stress-ng-cpu'
79037145646832,259775,5,0,10620,0,b'stress-ng-cpu'
79037146536258,259766,4,0,11666,0,b'stress-ng-cpu'
79037147601545,259775,5,6766615,0,0,b'stress-ng-cpu'
79037147669172,259764,1,0,10330,0,b'stress-ng-cpu'
79037148561465,259762,0,0,34242,0,b'stress-ng-cpu'
79037148741472,259762,0,6087446,0,0,b'stress-ng-cpu'
79037148229404,259758,1,0,16338,0,b'stress-ng-cpu'
79037149035097,259777,3,8451493,0,0,b'stress-ng-cpu'
79037149065571,259766,4,6691423,0,0,b'stress-ng-cpu'
79037149985604,259777,3,0,56792,0,b'stress-ng-cpu'
79037150335093,259758,1,6763828,0,0,b'stress-ng-cpu'
79037150950557,259775,5,0,11432,0,b'stress-ng-cpu'
79037151411006,259758,1,0,60495,0,b'stress-ng-cpu'
79037151876252,259766,4,0,16820,0,b'stress-ng-cpu'
79037157024590,259768,2,7695702,0,0,b'stress-ng-cpu'
