timestamp_ns,pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,wait_type,next_pid
79036857006054,259779,2,16999973,0,b'stress-ng-cpu',,,0,0
79036858006450,259760,3,8000823,0,b'stress-ng-cpu',,,0,0
79036858005562,259768,4,8998037,0,b'stress-ng-cpu',,,0,0
79036860005823,259773,2,16999868,0,b'stress-ng-cpu',,,0,0
79036861005572,259766,4,5999465,0,b'stress-ng-cpu',,,0,0
79036862005591,259769,3,7999939,0,b'stress-ng-cpu',,,0,0
79036863006104,259771,2,16999892,0,b'stress-ng-cpu',,,0,0
79036864005520,259768,4,5999958,0,b'stress-ng-cpu',,,0,0
79036866004260,259760,3,7997810,0,b'stress-ng-cpu',,,0,0
79036867006382,259758,2,17000279,0,b'stress-ng-cpu',,,0,0
79036867005209,259766,4,5999637,0,b'stress-ng-cpu',,,0,0
79036869003626,259769,3,6998035,0,b'stress-ng-cpu',,,0,0
79036871005235,259777,2,16999681,0,b'stress-ng-cpu',,,0,0
79036871005269,259768,4,6999749,0,b'stress-ng-cpu',,,0,0
79036872004803,259760,3,6000543,0,b'stress-ng-cpu',,,0,0
79036874005203,259766,4,6999994,0,b'stress-ng-cpu',,,0,0
79036875006450,259779,2,18000396,0,b'stress-ng-cpu',,,0,0
79036876004109,259769,3,7000483,0,b'stress-ng-cpu',,,0,0
79036878005334,259768,4,7000065,0,b'stress-ng-cpu',,,0,0
79036879006215,259773,2,19000392,0,b'stress-ng-cpu',,,0,0
79036879004211,259760,3,6999408,0,b'stress-ng-cpu',,,0,0
79036882007161,259766,4,8001958,0,b'stress-ng-cpu',,,0,0
79036883005913,259771,2,19999809,0,b'stress-ng-cpu',,,0,0
79036883003809,259769,3,6999700,0,b'stress-ng-cpu',,,0,0
79036886005308,259768,4,7999974,0,b'stress-ng-cpu',,,0,0
79036887006201,259758,2,19999819,0,b'stress-ng-cpu',,,0,0
79036889003627,259760,3,9999416,0,b'stress-ng-cpu',,,0,0
79036889005481,259766,4,6998320,0,b'stress-ng-cpu',,,0,0
79036891004534,259777,2,19999299,0,b'stress-ng-cpu',,,0,0
79036892004041,259769,3,9000232,0,b'stress-ng-cpu',,,0,0
79036892005336,259768,4,6000028,0,b'stress-ng-cpu',,,0,0
79036894004623,259779,2,18998173,0,b'stress-ng-cpu',,,0,0
79036896003923,259760,3,7000296,0,b'stress-ng-cpu',,,0,0
79036896005108,259766,4,6999627,0,b'stress-ng-cpu',,,0,0
79036897006499,259773,2,18000284,0,b'stress-ng-cpu',,,0,0
79036899005484,259768,4,7000148,0,b'stress-ng-cpu',,,0,0
79036901005019,259777,2,17999106,0,b'stress-ng-cpu',,,0,0
79036902003664,259769,3,9999623,0,b'stress-ng-cpu',,,0,0
79036903005299,259766,4,7000191,0,b'stress-ng-cpu',,,0,0
79036905005945,259779,2,11001322,0,b'stress-ng-cpu',,,0,0
79036905003700,259760,3,8999777,0,b'stress-ng-cpu',,,0,0
79036906005288,259768,4,6999804,0,b'stress-ng-cpu',,,0,0
79036908005534,259771,2,10999035,0,b'stress-ng-cpu',,,0,0
79036909003820,259769,3,7000156,0,b'stress-ng-cpu',,,0,0
79036910005064,259766,4,6999765,0,b'stress-ng-cpu',,,0,0
79036911007918,259758,2,24001717,0,b'stress-ng-cpu',,,0,0
79036915007202,259773,2,24002668,0,b'stress-ng-cpu',,,0,0
79036916006963,259760,3,11003263,0,b'stress-ng-cpu',,,0,0
79036917005750,259768,4,11000462,0,b'stress-ng-cpu',,,0,0
79036919006551,259779,2,18001532,0,b'stress-ng-cpu',,,0,0
79036920007639,259769,3,11003819,0,b'stress-ng-cpu',,,0,0
79036923005884,259771,2,15000350,0,b'stress-ng-cpu',,,0,0
79036923006795,259760,3,6999832,0,b'stress-ng-cpu',,,0,0
79036924006197,259766,4,14001133,0,b'stress-ng-cpu',,,0,0
79036926006757,259777,2,14998839,0,b'stress-ng-cpu',,,0,0
79036927009368,259769,3,7001729,0,b'stress-ng-cpu',,,0,0
79036929007458,259758,2,24001513,0,b'stress-ng-cpu',,,0,0
79036931005813,259760,3,7999018,0,b'stress-ng-cpu',,,0,0
79036931005575,259768,4,13999825,0,b'stress-ng-cpu',,,0,0
79036933005398,259773,2,17998196,0,b'stress-ng-cpu',,,0,0
79036934005741,259769,3,6996373,0,b'stress-ng-cpu',,,0,0
79036936004717,259771,2,16998166,0,b'stress-ng-cpu',,,0,0
79036937006966,259760,3,6001153,0,b'stress-ng-cpu',,,0,0
79036937005624,259766,4,12999427,0,b'stress-ng-cpu',,,0,0
79036939004541,259777,2,12997784,0,b'stress-ng-cpu',,,0,0
79036940005060,259768,4,8999485,0,b'stress-ng-cpu',,,0,0
79036941006541,259769,3,7000800,0,b'stress-ng-cpu',,,0,0
79036942005640,259779,2,12998182,0,b'stress-ng-cpu',,,0,0
79036943005265,259766,4,5999641,0,b'stress-ng-cpu',,,0,0
79036944006467,259760,3,6999501,0,b'stress-ng-cpu',,,0,0
79036945005992,259773,2,22000108,0,b'stress-ng-cpu',,,0,0
79036947005790,259768,4,7000730,0,b'stress-ng-cpu',,,0,0
79036948005898,259769,3,6999357,0,b'stress-ng-cpu',,,0,0
79036949006388,259758,2,13001671,0,b'stress-ng-cpu',,,0,0
79036951005483,259766,4,8000218,0,b'stress-ng-cpu',,,0,0
79036952005553,259760,3,7999086,0,b'stress-ng-cpu',,,0,0
79036953006091,259771,2,20000693,0,b'stress-ng-cpu',,,0,0
79036955005194,259768,4,7999404,0,b'stress-ng-cpu',,,0,0
79036956005708,259769,3,7999810,0,b'stress-ng-cpu',,,0,0
79036957006862,259777,2,18002321,0,b'stress-ng-cpu',,,0,0
79036958005436,259766,4,6999953,0,b'stress-ng-cpu',,,0,0
79036959006777,259760,3,7001224,0,b'stress-ng-cpu',,,0,0
79036961009205,259779,2,19003565,0,b'stress-ng-cpu',,,0,0
79036962005629,259768,4,7000435,0,b'stress-ng-cpu',,,0,0
79036963006030,259769,3,7000322,0,b'stress-ng-cpu',,,0,0
79036965006309,259773,2,20000317,0,b'stress-ng-cpu',,,0,0
79036966005300,259766,4,7999864,0,b'stress-ng-cpu',,,0,0
79036967005832,259760,3,7999055,0,b'stress-ng-cpu',,,0,0
79036968006151,259758,2,18999763,0,b'stress-ng-cpu',,,0,0
79036969005470,259768,4,6999841,0,b'stress-ng-cpu',,,0,0
79036970005551,259769,3,6999521,0,b'stress-ng-cpu',,,0,0
79036971006099,259771,2,18000008,0,b'stress-ng-cpu',,,0,0
79036973005336,259766,4,7000036,0,b'stress-ng-cpu',,,0,0
79036974005787,259777,2,16998925,0,b'stress-ng-cpu',,,0,0
79036974005641,259760,3,6999809,0,b'stress-ng-cpu',,,0,0
79036977005734,259779,2,15996529,0,b'stress-ng-cpu',,,0,0
79036977005400,259768,4,7999930,0,b'stress-ng-cpu',,,0,0
79036978006746,259769,3,8001195,0,b'stress-ng-cpu',,,0,0
79036980005427,259773,2,14999118,0,b'stress-ng-cpu',,,0,0
79036981005214,259766,4,7999878,0,b'stress-ng-cpu',,,0,0
79036982005960,259760,3,8000319,0,b'stress-ng-cpu',,,0,0
79036983006247,259758,2,15000096,0,b'stress-ng-cpu',,,0,0
79036984005613,259768,4,7000213,0,b'stress-ng-cpu',,,0,0
79036986005924,259771,2,14999825,0,b'stress-ng-cpu',,,0,0
79036986004405,259769,3,7997659,0,b'stress-ng-cpu',,,0,0
79036988005111,259766,4,6999897,0,b'stress-ng-cpu',,,0,0
79036989006789,259760,3,7000829,0,b'stress-ng-cpu',,,0,0
79036990006573,259777,2,16000786,0,b'stress-ng-cpu',,,0,0
79036993004261,259769,3,6999856,0,b'stress-ng-cpu',,,0,0
79036994006044,259779,2,17000310,0,b'stress-ng-cpu',,,0,0
79036995005379,259768,4,10999766,0,b'stress-ng-cpu',,,0,0
79036998005601,259773,2,18000174,0,b'stress-ng-cpu',,,0,0
79036999005548,259766,4,11000437,0,b'stress-ng-cpu',,,0,0
79037000004512,259760,3,10997723,0,b'stress-ng-cpu',,,0,0
79037001006331,259758,2,18000084,0,b'stress-ng-cpu',,,0,0
79037003005281,259768,4,7999902,0,b'stress-ng-cpu',,,0,0
79037004003733,259769,3,10999472,0,b'stress-ng-cpu',,,0,0
79037005006905,259771,2,19000981,0,b'stress-ng-cpu',,,0,0
79037007003596,259760,3,6999084,0,b'stress-ng-cpu',,,0,0
79037009005777,259777,2,18999204,0,b'stress-ng-cpu',,,0,0
79037010004006,259769,3,6000273,0,b'stress-ng-cpu',,,0,0
79037010005370,259766,4,10999822,0,b'stress-ng-cpu',,,0,0
79037012005503,259779,2,17999459,0,b'stress-ng-cpu',,,0,0
79037014003729,259760,3,7000133,0,b'stress-ng-cpu',,,0,0
79037015006363,259773,2,17000762,0,b'stress-ng-cpu',,,0,0
79037017005174,259768,4,13999893,0,b'stress-ng-cpu',,,0,0
79037018006272,259758,2,16999941,0,b'stress-ng-cpu',,,0,0
79037021005084,259777,2,15998179,0,b'stress-ng-cpu',,,0,0
79037021003871,259769,3,10999865,0,b'stress-ng-cpu',,,0,0
79037021005282,259766,4,10999912,0,b'stress-ng-cpu',,,0,0
79037024004495,259779,2,11998992,0,b'stress-ng-cpu',,,0,0
79037025003639,259760,3,10999910,0,b'stress-ng-cpu',,,0,0
79037025005492,259768,4,8000318,0,b'stress-ng-cpu',,,0,0
79037027005084,259773,2,11998721,0,b'stress-ng-cpu',,,0,0
79037028004060,259769,3,7000189,0,b'stress-ng-cpu',,,0,0
79037029007062,259766,4,8001780,0,b'stress-ng-cpu',,,0,0
79037030008631,259771,2,12002359,0,b'stress-ng-cpu',,,0,0
79037032007358,259760,3,1643896,0,b'stress-ng-cpu',,,0,0
79037034006921,259758,2,25001144,0,b'stress-ng-cpu',,,0,0
79037034005387,259766,4,3602143,0,b'stress-ng-cpu',,,0,0
79037036008157,259769,3,8004097,0,b'stress-ng-cpu',,,0,0
79037037717472,259762,0,250100769,0,b'stress-ng-cpu',,,0,0
79037038007724,259777,2,17002640,0,b'stress-ng-cpu',,,0,0
79037040007726,259760,3,8000368,0,b'stress-ng-cpu',,,0,0
79037041006538,259766,4,7001151,0,b'stress-ng-cpu',,,0,0
79037041185751,259772,2,17181256,0,b'stress-ng-aio',,,0,0
79037041202037,259779,2,250071847,0,b'stress-ng-cpu',,,0,0
79037041210896,259776,0,3403565,0,b'stress-ng-aio',,,0,0
79037041224248,259762,0,250068088,0,b'stress-ng-cpu',,,0,0
79037041230779,259765,4,3528496,0,b'stress-ng-aio',,,0,0
79037041243897,259766,4,250068407,0,b'stress-ng-cpu',,,0,0
79037041312085,259767,4,81306,0,b'stress-ng-aio',,,0,0
79037041322527,259766,4,250064079,0,b'stress-ng-cpu',,,0,0
79037043007154,259769,3,6998997,0,b'stress-ng-cpu',,,0,0
79037043357812,259759,1,5657179,0,b'stress-ng-aio',,,0,0
79037043371046,259764,1,250070316,0,b'stress-ng-cpu',,,0,0
79037045006481,259773,2,18001397,0,b'stress-ng-cpu',,,0,0
79037045326443,259763,1,1968631,0,b'stress-ng-aio',,,0,0
79037045338044,259764,1,250067182,0,b'stress-ng-cpu',,,0,0
79037045252167,259757,3,5244441,0,b'stress-ng-aio',,,0,0
79037045267195,259760,3,250072462,0,b'stress-ng-cpu',,,0,0
79037045251554,259778,4,3939469,0,b'stress-ng-aio',,,0,0
79037045264455,259766,4,250070178,0,b'stress-ng-cpu',,,0,0
79037048007443,259768,2,17998812,0,b'stress-ng-cpu',,,0,0
79037048267695,259761,5,10563594,0,b'stress-ng-aio',,,0,0
79037048279807,259775,5,250067503,0,b'stress-ng-cpu',,,0,0
79037049006447,259769,3,5999293,0,b'stress-ng-cpu',,,0,0
79037052007070,259771,2,11000532,0,b'stress-ng-cpu',,,0,0
79037052085833,259770,3,6833666,0,b'stress-ng-aio',,,0,0
79037052097468,259769,3,250064773,0,b'stress-ng-cpu',,,0,0
79037053080136,259756,4,7828582,0,b'stress-ng-aio',,,0,0
79037053091951,259766,4,250066000,0,b'stress-ng-cpu',,,0,0
79037055007121,259758,2,21000200,0,b'stress-ng-cpu',,,0,0
79037058006527,259777,2,19998803,0,b'stress-ng-cpu',,,0,0
79037062005655,259760,2,20819904,0,b'stress-ng-cpu',,,0,0
79037066005148,259773,2,16998701,0,b'stress-ng-cpu',,,0,0
79037069006087,259779,2,20998644,0,b'stress-ng-cpu',,,0,0
79037069028063,259771,3,16942230,0,b'stress-ng-cpu',,,0,0
79037072005945,259773,2,26999464,0,b'stress-ng-cpu',,,0,0
79037073004571,259768,3,17997450,0,b'stress-ng-cpu',,,0,0
79037076006261,259779,2,7000174,0,b'stress-ng-cpu',,,0,0
79037077004903,259769,3,24997833,0,b'stress-ng-cpu',,,0,0
79037079004005,259758,3,9975942,0,b'stress-ng-cpu',,,0,0
79037080005939,259777,2,7999994,0,b'stress-ng-cpu',,,0,0
79037083003884,259771,3,24997357,0,b'stress-ng-cpu',,,0,0
79037084006568,259760,2,22000913,0,b'stress-ng-cpu',,,0,0
79037086003991,259769,3,12999420,0,b'stress-ng-cpu',,,0,0
79037088006661,259773,2,22001513,0,b'stress-ng-cpu',,,0,0
79037092005863,259768,2,15999602,0,b'stress-ng-cpu',,,0,0
79037094031816,259758,3,15027811,0,b'stress-ng-cpu',,,0,0
79037098005828,259779,3,15001944,0,b'stress-ng-cpu',,,0,0
79037102004915,259777,3,21998976,0,b'stress-ng-cpu',,,0,0
79037106005654,259760,3,21999086,0,b'stress-ng-cpu',,,0,0
79037109021494,259769,2,32016591,0,b'stress-ng-cpu',,,0,0
79037109017226,259758,3,21010565,0,b'stress-ng-cpu',,,0,0
79037113005945,259771,2,18974129,0,b'stress-ng-cpu',,,0,0
79037113004537,259760,3,14998709,0,b'stress-ng-cpu',,,0,0
79037116005933,259779,3,6988707,0,b'stress-ng-cpu',,,0,0
79037117005543,259768,2,31001552,0,b'stress-ng-cpu',,,0,0
79037117843947,259765,4,87924,0,b'stress-ng-aio',,,0,0
79037121005592,259768,2,7999647,0,b'stress-ng-cpu',,,0,0
79037120007433,259777,3,2312672,0,b'stress-ng-cpu',,,0,0
79037122009010,259773,2,4369429,0,b'stress-ng-cpu',,,0,0
79037124005536,259760,3,17999882,0,b'stress-ng-cpu',,,0,0
79037126004714,259771,2,33998851,0,b'stress-ng-cpu',,,0,0
79037127005794,259758,3,10999861,0,b'stress-ng-cpu',,,0,0
79037129005868,259768,2,12000325,0,b'stress-ng-cpu',,,0,0
79037131005462,259779,3,18000925,0,b'stress-ng-cpu',,,0,0
79037132006157,259771,2,9997147,0,b'stress-ng-cpu',,,0,0
79037134004927,259777,3,13997494,0,b'stress-ng-cpu',,,0,0
79037136004113,259769,2,6998245,0,b'stress-ng-cpu',,,0,0
79037137005864,259760,3,13000328,0,b'stress-ng-cpu',,,0,0
79037139004143,259773,2,17998551,0,b'stress-ng-cpu',,,0,0
79037141005190,259779,3,13999396,0,b'stress-ng-cpu',,,0,0
79037142005517,259768,2,16000803,0,b'stress-ng-cpu',,,0,0
79037145200996,259777,3,86999,0,b'stress-ng-cpu',,,0,0
79037148061579,259765,4,6617450,0,b'stress-ng-aio',,,0,0
79037148088112,259766,4,30224799,0,b'stress-ng-cpu',,,0,0
79037148098173,259765,4,36594,0,b'stress-ng-aio',,,0,0
79037148107166,259766,4,19054,0,b'stress-ng-cpu',,,0,0
79037148114179,259765,4,16006,0,b'stress-ng-aio',,,0,0
79037148126123,259766,4,18957,0,b'stress-ng-cpu',,,0,0
79037148133333,259765,4,19154,0,b'stress-ng-aio',,,0,0
79037148141710,259766,4,15587,0,b'stress-ng-cpu',,,0,0
79037148148945,259765,4,15612,0,b'stress-ng-aio',,,0,0
79037148157114,259766,4,15404,0,b'stress-ng-cpu',,,0,0
79037148164330,259765,4,15385,0,b'stress-ng-aio',,,0,0
79037148176827,259766,4,19713,0,b'stress-ng-cpu',,,0,0
79037156006338,259764,1,17002195,0,b'stress-ng-cpu',,,0,0
79037157008456,259771,1,8977316,0,b'stress-ng-cpu',,,0,0
79037167018124,259764,3,30012260,0,b'stress-ng-cpu',,,0,0
79037169005389,259779,5,27514255,0,b'stress-ng-cpu',,,0,0
79037171006584,259777,3,13998128,0,b'stress-ng-cpu',,,0,0
79037173005506,259758,5,28000088,0,b'stress-ng-cpu',,,0,0
79037174018294,259769,2,42012137,0,b'stress-ng-cpu',,,0,0
79037175007174,259771,3,7989050,0,b'stress-ng-cpu',,,0,0
79037178006288,259768,2,21999950,0,b'stress-ng-cpu',,,0,0
79037179006478,259773,3,18999893,0,b'stress-ng-cpu',,,0,0
79037180005654,259775,2,5987360,0,b'stress-ng-cpu',,,0,0
79037182020536,259764,2,13015147,0,b'stress-ng-cpu',,,0,0
79037186005805,259779,2,14999221,0,b'stress-ng-cpu',,,0,0
79037190004932,259775,2,16999426,0,b'stress-ng-cpu',,,0,0
79037191006198,259768,2,8985662,0,b'stress-ng-cpu',,,0,0
79037191024014,259769,3,27015145,0,b'stress-ng-cpu',,,0,0
79037195005654,259775,2,15000000,0,b'stress-ng-cpu',,,0,0
79037195006034,259771,3,16999746,0,b'stress-ng-cpu',,,0,0
79037198004952,259764,2,6998754,0,b'stress-ng-cpu',,,0,0
79037199005569,259777,3,19999091,0,b'stress-ng-cpu',,,0,0
79037202004023,259779,2,15998218,0,b'stress-ng-cpu',,,0,0
79037203006301,259773,3,27999127,0,b'stress-ng-cpu',,,0,0
79037204006601,259769,3,12982587,0,b'stress-ng-cpu',,,0,0
79037205004373,259768,2,14999441,0,b'stress-ng-cpu',,,0,0
79037208004636,259775,2,12998982,0,b'stress-ng-cpu',,,0,0
79037208004641,259771,3,3883475,0,b'stress-ng-cpu',,,0,0
79037211005379,259773,3,11999810,0,b'stress-ng-cpu',,,0,0
79037214006248,259777,3,9999647,0,b'stress-ng-cpu',,,0,0
79037215005719,259768,2,17000767,0,b'stress-ng-cpu',,,0,0
79037217005239,259779,3,13998938,0,b'stress-ng-cpu',,,0,0
79037219004245,259775,2,10999609,0,b'stress-ng-cpu',,,0,0
79037221004439,259764,3,16000066,0,b'stress-ng-cpu',,,0,0
79037222004628,259771,2,6998909,0,b'stress-ng-cpu',,,0,0
79037225005423,259773,3,23001400,0,b'stress-ng-cpu',,,0,0
79037226004744,259769,2,14999365,0,b'stress-ng-cpu',,,0,0
79037229005068,259777,3,14998820,0,b'stress-ng-cpu',,,0,0
79037230005891,259775,2,22001250,0,b'stress-ng-cpu',,,0,0
79037232005576,259779,3,15000337,0,b'stress-ng-cpu',,,0,0
79037234004800,259768,2,12000172,0,b'stress-ng-cpu',,,0,0
79037235006979,259764,3,14002540,0,b'stress-ng-cpu',,,0,0
79037239005341,259777,3,13999918,0,b'stress-ng-cpu',,,0,0
79037242005399,259771,3,9999823,0,b'stress-ng-cpu',,,0,0
79037246005317,259773,3,20000573,0,b'stress-ng-cpu',,,0,0
79037249005474,259769,3,20000406,0,b'stress-ng-cpu',,,0,0
79037253005278,259779,3,22999387,0,b'stress-ng-cpu',,,0,0
79037253022877,259775,2,34018632,0,b'stress-ng-cpu',,,0,0
79037253602337,259758,5,347851,0,b'stress-ng-cpu',,,0,0
79037253335086,259760,1,209964040,0,b'stress-ng-cpu',,,0,0
79037253602336,259760,1,321172,0,b'stress-ng-cpu',,,0,0
79037253571523,259766,4,272600,0,b'stress-ng-cpu',,,0,0
79037257155052,259777,2,64451,0,b'stress-ng-cpu',,,0,0
79037260005355,259771,3,10999881,0,b'stress-ng-cpu',,,0,0
79037261005194,259768,2,18999795,0,b'stress-ng-cpu',,,0,0
79037261705082,259772,2,8682205,0,b'stress-ng-aio',,,0,0
79037261723422,259768,2,143898518,0,b'stress-ng-cpu',,,0,0
79037261731374,259772,2,26292,0,b'stress-ng-aio',,,0,0
79037261739638,259768,2,16216,0,b'stress-ng-cpu',,,0,0
79037261746298,259772,2,14924,0,b'stress-ng-aio',,,0,0
79037261758770,259768,2,19132,0,b'stress-ng-cpu',,,0,0
79037261765064,259772,2,18766,0,b'stress-ng-aio',,,0,0
79037261772949,259768,2,14179,0,b'stress-ng-cpu',,,0,0
79037261779253,259772,2,14189,0,b'stress-ng-aio',,,0,0
79037261787703,259768,2,14754,0,b'stress-ng-cpu',,,0,0
79037261793958,259772,2,14705,0,b'stress-ng-aio',,,0,0
79037261802463,259768,2,14760,0,b'stress-ng-cpu',,,0,0
79037261808570,259772,2,14612,0,b'stress-ng-aio',,,0,0
79037261897284,259768,2,67055,0,b'stress-ng-cpu',,,0,0
79037262257707,259764,2,449137,0,b'stress-ng-cpu',,,0,0
79037263007030,259769,3,17001713,0,b'stress-ng-cpu',,,0,0
79037267009420,259779,3,14004142,0,b'stress-ng-cpu',,,0,0
79037270006504,259775,2,7748797,0,b'stress-ng-cpu',,,0,0
79037271006920,259771,3,15001524,0,b'stress-ng-cpu',,,0,0
79037274006173,259777,2,17000773,0,b'stress-ng-cpu',,,0,0
79037274006935,259773,3,10999905,0,b'stress-ng-cpu',,,0,0
79037278005810,259764,2,17000616,0,b'stress-ng-cpu',,,0,0
79037278006973,259769,3,18001618,0,b'stress-ng-cpu',,,0,0
79037281007618,259768,2,15000223,0,b'stress-ng-cpu',,,0,0
79037281007701,259779,3,13998281,0,b'stress-ng-cpu',,,0,0
79037285006033,259764,2,14999529,0,b'stress-ng-cpu',,,0,0
79037285007156,259771,3,14000236,0,b'stress-ng-cpu',,,0,0
79037288004933,259777,2,6997315,0,b'stress-ng-cpu',,,0,0
79037289007620,259775,3,15000685,0,b'stress-ng-cpu',,,0,0
79037291006250,259764,2,13000440,0,b'stress-ng-cpu',,,0,0
79037293005323,259773,3,18999150,0,b'stress-ng-cpu',,,0,0
79037295005627,259768,2,7000694,0,b'stress-ng-cpu',,,0,0
