timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
1913971005589,27843,27843,0,2999780,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
1913974006957,27835,27835,0,3001368,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
1913978010207,27824,27824,0,4003250,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1913982010419,27843,27843,0,4000212,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
1913986007115,27835,27835,0,3996696,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
1913989005857,27824,27824,0,2998742,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
1913992005859,27843,27843,0,3000002,4000022,b'stress-ng-cpu',b'stress-ng-cpu',1
1913995005516,27835,27835,0,2999657,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1913998005618,27843,27843,0,3000102,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1914002009307,27835,27835,0,4003689,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
1914006006444,27843,27843,0,3997137,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1914009006531,27835,27835,0,3000087,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
1914013005472,27843,27843,0,3998941,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
1914020006157,27835,27835,0,7000685,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
1914026006124,27843,27843,0,5999967,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1914030005429,27835,27835,0,3999305,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1914033006398,27843,27843,0,3000969,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
1914037005501,27835,27835,0,3999103,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
1914040007457,27843,27843,0,3001956,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
1914044005155,27835,27835,0,3997698,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
1914050005855,27843,27843,0,6000700,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
1914054005778,27835,27835,0,3999923,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1914058006133,27824,27824,0,4000355,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
1914061005860,27843,27843,0,2999727,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
1914065005284,27835,27835,0,3999424,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
1914068005811,27824,27824,0,3000527,3999977,b'stress-ng-cpu',b'stress-ng-cpu',1
1914071005230,27843,27843,0,2999419,4000025,b'stress-ng-cpu',b'stress-ng-cpu',1
1914074005665,27824,27824,0,3000435,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
1914078008014,27835,27835,0,4002349,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
1914082008241,27843,27843,0,4000227,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
1914086006153,27824,27824,0,3997912,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
1914089005375,27835,27835,0,2999222,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1914092006504,27843,27843,0,3001129,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
1914096005701,27824,27824,0,3999197,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1914100005705,27835,27835,0,4000004,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1914103006426,27843,27843,0,3000721,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1914107005871,27824,27824,0,3999445,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
1914110006427,27843,27843,0,3000556,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1914114006527,27835,27835,0,4000100,3999975,b'stress-ng-cpu',b'stress-ng-cpu',1
1914118005676,27843,27843,0,3999149,4000023,b'stress-ng-cpu',b'stress-ng-cpu',1
1914121005940,27824,27824,0,3000264,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
1914124006126,27835,27835,0,3000186,4000034,b'stress-ng-cpu',b'stress-ng-cpu',1
1914128005587,27824,27824,0,3999461,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1914131005658,27843,27843,0,3000071,3999980,b'stress-ng-cpu',b'stress-ng-cpu',1
1914134009438,27835,27835,0,3003780,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
1914138005446,27843,27843,0,3996008,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
1914142005327,27824,27824,0,3999881,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
1914149005161,27835,27835,0,6999834,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1914152005240,27843,27843,0,3000079,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1914155005426,27824,27824,0,3000186,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
1914159005478,27843,27843,0,4000052,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
1914163005852,27824,27824,0,4000374,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
1914167006450,27835,27835,0,4000598,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
1914171005799,27843,27843,0,3999349,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
1914174010710,27824,27824,0,3004911,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
1914178005491,27835,27835,0,3994781,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
1914181005405,27824,27824,0,2999914,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
1914184005189,27843,27843,0,2999784,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
1914187005844,27835,27835,0,3000655,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
1914191005408,27824,27824,0,3999564,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1914195005387,27843,27843,0,3999979,3999976,b'stress-ng-cpu',b'stress-ng-cpu',1
1914199005616,27835,27835,0,4000229,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
1914202005552,27824,27824,0,2999936,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1914206005803,27843,27843,0,4000251,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
1914210005641,27835,27835,0,3999838,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
1914214005500,27824,27824,0,3999859,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
1914217005335,27843,27843,0,2999835,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1914220006345,27835,27835,0,3001010,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
1914224006353,27824,27824,0,4000008,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
1914228005730,27843,27843,0,3999377,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
1914234005792,27835,27835,0,6000062,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1914237005380,27824,27824,0,2999588,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
1914240005917,27843,27843,0,3000537,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
1914243005909,27835,27835,0,2999992,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1914246006745,27824,27824,0,3000836,4000034,b'stress-ng-cpu',b'stress-ng-cpu',1
1914250009620,27843,27843,0,4002875,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
1914254006161,27835,27835,0,3996541,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
1914257005730,27824,27824,0,2999569,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
1914260005504,27843,27843,0,2999774,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
1914263005709,27824,27824,0,3000205,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
1914266005968,27835,27835,0,3000259,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
1914270005883,27843,27843,0,3999915,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
1914273005520,27824,27824,0,2999637,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1914277005497,27835,27835,0,3999977,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
1914280005301,27843,27843,0,2999804,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1914283006157,27824,27824,0,3000856,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
1914287006975,27835,27835,0,4000818,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
1914291006092,27843,27843,0,3999117,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1914295006381,27824,27824,0,4000289,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1914299005559,27835,27835,0,3999178,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1914302005377,27843,27843,0,2999818,3999972,b'stress-ng-cpu',b'stress-ng-cpu',1
1914305005798,27824,27824,0,3000421,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1914309005595,27843,27843,0,3999797,3999977,b'stress-ng-cpu',b'stress-ng-cpu',1
1914313006357,27835,27835,0,4000762,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
1914317006643,27824,27824,0,4000286,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
1914321005504,27843,27843,0,3998861,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1914324006473,27835,27835,0,3000969,3999977,b'stress-ng-cpu',b'stress-ng-cpu',1
1914328007433,27824,27824,0,4000960,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
1914331005598,27835,27835,0,2998165,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
1914334010202,27843,27843,0,3004604,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
1914338005655,27824,27824,0,3995453,4000022,b'stress-ng-cpu',b'stress-ng-cpu',1
1914341006571,27835,27835,0,3000916,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
1914344005892,27843,27843,0,2999321,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
1914347006960,27824,27824,0,3001068,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
1914351006468,27835,27835,0,3999508,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
1914355005728,27843,27843,0,3999260,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
1914358006150,27824,27824,0,3000422,4000023,b'stress-ng-cpu',b'stress-ng-cpu',1
1914361005925,27835,27835,0,2999775,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1914364006549,27843,27843,0,3000624,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
1914368006177,27824,27824,0,3999628,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
1914372005240,27835,27835,0,3999063,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
1914375005436,27843,27843,0,3000196,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
1914379005834,27824,27824,0,4000398,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
1914383005439,27843,27843,0,3999605,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
1914387005696,27835,27835,0,4000257,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
1914391007139,27824,27824,0,4001443,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
1914395006027,27843,27843,0,3998888,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
1914398010006,27835,27835,0,3003979,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
1914402005806,27824,27824,0,3995800,3999980,b'stress-ng-cpu',b'stress-ng-cpu',1
1914405005898,27835,27835,0,3000092,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
1914409006107,27843,27843,0,4000209,4000025,b'stress-ng-cpu',b'stress-ng-cpu',1
1914413005613,27824,27824,0,3999506,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1914416005534,27835,27835,0,2999921,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
1914419005699,27843,27843,0,3000165,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
1914423006650,27835,27835,0,4000951,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
1914427006365,27824,27824,0,3999715,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
1914431005608,27843,27843,0,3999243,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1914434005989,27835,27835,0,3000381,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
1914437005062,27824,27824,0,2999073,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
1914440005317,27843,27843,0,3000255,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
1914443006479,27835,27835,0,3001162,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
1914447005738,27824,27824,0,3999259,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
1914451005490,27843,27843,0,3999752,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
1914454005285,27835,27835,0,2999795,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
1914457006040,27824,27824,0,3000755,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
1914461005913,27843,27843,0,3999873,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
1914465006039,27835,27835,0,4000126,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
1914469006688,27824,27824,0,4000649,4000022,b'stress-ng-cpu',b'stress-ng-cpu',1
1914473005876,27843,27843,0,3999188,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
1914476005880,27835,27835,0,3000004,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
1914479008149,27824,27824,0,3002269,4000024,b'stress-ng-cpu',b'stress-ng-cpu',1
1914483005482,27835,27835,0,3997333,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
1914487005769,27843,27843,0,4000287,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1914490006001,27824,27824,0,3000232,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1914493005570,27835,27835,0,2999569,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1914496005766,27843,27843,0,3000196,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1914500006107,27824,27824,0,4000341,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1914504006314,27835,27835,0,4000207,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1914507005811,27843,27843,0,2999497,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
1914510005441,27824,27824,0,2999630,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
1914513005116,27843,27843,0,2999675,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
1914516005438,27835,27835,0,3000322,3999974,b'stress-ng-cpu',b'stress-ng-cpu',1
1913680280829,27828,27828,1,6540,3999993,b'stress-ng-cpu',b'pkill',1
1913684006132,27833,27833,1,3725303,3999986,b'stress-ng-cpu',b'pkill',1
1913688005743,27837,27837,1,3999611,4000004,b'stress-ng-cpu',b'pkill',1
1913692005577,27839,27839,1,3999834,4000022,b'stress-ng-cpu',b'stress-ng-cpu',1
1913698006048,27828,27828,1,6000471,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1913702006446,27833,27833,1,4000398,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
1913706005853,27837,27837,1,3999407,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
1913709006272,27839,27839,1,3000419,4000024,b'stress-ng-cpu',b'stress-ng-cpu',1
1913713006230,27828,27828,1,3999958,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
1913717005462,27839,27839,1,3999232,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
1913720008674,27833,27833,1,3003212,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
1913724005916,27837,27837,1,3997242,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1913727005625,27828,27828,1,2999709,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
1913730006028,27833,27833,1,3000403,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1913734005813,27839,27839,1,3999785,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
1913738006123,27837,27837,1,4000310,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
1913742006078,27828,27828,1,3999955,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
1913746006947,27833,27833,1,4000869,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
1913750005646,27839,27839,1,3998699,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1913753005814,27837,27837,1,3000168,4000025,b'stress-ng-cpu',b'stress-ng-cpu',1
1913756005735,27828,27828,1,2999921,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1913759006448,27833,27833,1,3000713,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
1913763005695,27837,27837,1,3999247,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
1913766006049,27839,27839,1,3000354,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
1913770005833,27828,27828,1,3999784,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
1913773006274,27833,27833,1,3000441,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
1913777008428,27839,27839,1,4002154,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
1913781005452,27833,27833,1,3997024,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
1913784005895,27828,27828,1,3000443,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
1913788005906,27839,27839,1,4000011,3999973,b'stress-ng-cpu',b'stress-ng-cpu',1
1913792007561,27828,27828,1,4001655,4000026,b'stress-ng-cpu',b'stress-ng-cpu',1
1913796006087,27833,27833,1,3998526,3999968,b'stress-ng-cpu',b'stress-ng-cpu',1
1913800005506,27839,27839,1,3999419,4000022,b'stress-ng-cpu',b'stress-ng-cpu',1
1913803005875,27828,27828,1,3000369,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
1913806005490,27833,27833,1,2999615,4000024,b'stress-ng-cpu',b'stress-ng-cpu',1
1913809005556,27839,27839,1,3000066,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
1913812005882,27828,27828,1,3000326,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
1913814015145,27833,27833,1,2009263,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
1913818005259,27845,27845,1,3990114,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
1913819005847,27833,27833,1,1000588,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1913823006743,27839,27839,1,4000896,3999976,b'stress-ng-cpu',b'stress-ng-cpu',1
1913827005748,27828,27828,1,3999005,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
1913831005293,27833,27833,1,3999545,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1913835005985,27845,27845,1,4000692,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1913838005460,27839,27839,1,2999475,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
1913842005576,27828,27828,1,4000116,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
1913846005833,27833,27833,1,4000257,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
1913850005517,27845,27845,1,3999684,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
1913853006976,27839,27839,1,3001459,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1913857005714,27828,27828,1,3998738,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
1913860005363,27833,27833,1,2999649,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
1913864006766,27845,27845,1,4001403,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1913867005485,27839,27839,1,2998719,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1913870005811,27833,27833,1,3000326,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
1913873005647,27828,27828,1,2999836,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
1913877005447,27839,27839,1,3999800,4009928,b'stress-ng-cpu',b'stress-ng-cpu',1
1913880005905,27845,27845,1,3000458,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1913884005730,27833,27833,1,3999825,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1913888005010,27828,27828,1,3999280,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
1913891005410,27845,27845,1,3000400,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1913894013379,27839,0,1,3007969,4000021,b'stress-ng-cpu',b'',1
1913898005733,27833,27833,1,3981446,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
1913901005935,27845,27845,1,3000202,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1913904005413,27839,27839,1,2999478,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
1913907005461,27845,27845,1,3000048,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
1913908020366,27833,27833,1,1014905,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
1913912005860,27826,27826,1,3985494,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1913914005675,27833,27833,1,1999815,3999968,b'stress-ng-cpu',b'stress-ng-cpu',1
1913918005353,27839,27839,1,3999678,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
1913922005751,27845,27845,1,4000398,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
1913925005751,27833,27833,1,3000000,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
1913928005748,27826,27826,1,2999997,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
1913932005497,27839,27839,1,3999749,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
1913935005676,27833,27833,1,3000179,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1913939007022,27845,27845,1,4001346,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
1913943005865,27826,27826,1,3998843,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1913947005717,27839,27839,1,3999852,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
1913951005735,27833,27833,1,4000018,3999974,b'stress-ng-cpu',b'stress-ng-cpu',1
1913954006516,27845,27845,1,3000781,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
1913958005797,27826,27826,1,3999281,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
1913961006263,27839,27839,1,3000466,3999976,b'stress-ng-cpu',b'stress-ng-cpu',1
1913965006287,27833,27833,1,4000024,4000023,b'stress-ng-cpu',b'stress-ng-cpu',1
1913969006014,27826,27826,1,3999727,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
1913973006467,27839,27839,1,4000453,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
1913977005729,27833,27833,1,3999262,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
1913980005561,27826,27826,1,2999832,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
1913983006122,27839,27839,1,3000561,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
1913987006088,27833,27833,1,3999966,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
1913991008710,27826,27826,1,4002622,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
1913995006002,27839,27839,1,3997292,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
1913998006164,27833,27833,1,3000162,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
1914001005351,27826,27826,1,2999187,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
1914004006024,27839,27839,1,3000673,4000024,b'stress-ng-cpu',b'stress-ng-cpu',1
1914007006282,27833,27833,1,3000258,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
1914011005921,27826,27826,1,3999639,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
1914014007081,27839,27839,1,3001160,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
1914017009857,27833,27833,1,3002776,4000023,b'stress-ng-cpu',b'stress-ng-cpu',1
1914021005909,27839,27839,1,3996052,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
1914025005606,27826,27826,1,3999697,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
1914028005217,27833,27833,1,2999611,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
1914031005919,27839,27839,1,3000702,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
1914035005583,27826,27826,1,3999664,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
1914039005351,27833,27833,1,3999768,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
1914043005766,27830,27830,1,4000415,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
1914046007007,27826,27826,1,3001241,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
