timestamp_ns,pid,prev_pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,next_pid,next_comm
38458922075590,433077,433088,1,250905229,0,b'stress-ng-cpu',,,0,b''
38459103031223,433081,433075,1,7008031,0,b'stress-ng-cpu',,,0,b''
38459107019849,433073,433077,1,1993275,0,b'stress-ng-cpu',,,0,b''
38459126020547,433075,433077,1,1001013,0,b'stress-ng-cpu',,,0,b''
38459133018498,433077,433083,1,1996765,0,b'stress-ng-cpu',,,0,b''
38459136360363,433094,433091,1,153151834,0,b'stress-ng-aio',,,0,b''
38459136633218,433091,433087,1,119630,0,b'stress-ng-aio',,,0,b''
38459136653173,433095,433091,1,292810,0,b'stress-ng-aio',,,0,b''
38459136778955,433086,433094,1,343654,0,b'stress-ng-aio',,,0,b''
38459136796771,433079,433086,1,237790,0,b'stress-ng-cpu',,,0,b''
38459139018432,433075,433079,1,3994580,0,b'stress-ng-cpu',,,0,b''
38459189021944,433081,433075,1,6003552,0,b'stress-ng-cpu',,,0,b''
38459218019771,433073,433075,1,6001533,0,b'stress-ng-cpu',,,0,b''
38459227022975,433073,433079,1,3001823,0,b'stress-ng-cpu',,,0,b''
38459230018231,433073,433079,1,2995256,0,b'stress-ng-cpu',,,0,b''
38459273019625,433073,433077,1,5000815,0,b'stress-ng-cpu',,,0,b''
38459276020262,433075,433073,1,4000263,0,b'stress-ng-cpu',,,0,b''
38459300016329,433083,433081,1,4997449,0,b'stress-ng-cpu',,,0,b''
38459387018202,433094,433077,1,2999169,0,b'stress-ng-aio',,,0,b''
38459426021890,433081,433075,1,2004809,0,b'stress-ng-cpu',,,0,b''
38459439021920,433075,433083,1,4005141,0,b'stress-ng-cpu',,,0,b''
38459480029898,433075,433079,1,4013096,0,b'stress-ng-cpu',,,0,b''
38459487027164,433075,433079,1,4002546,0,b'stress-ng-cpu',,,0,b''
38459499384454,433076,433088,1,170178,0,b'stress-ng-aio',,,0,b''
38459499431612,433088,433076,1,127221,0,b'stress-ng-aio',,,0,b''
38459504020643,433075,433073,1,3001067,0,b'stress-ng-cpu',,,0,b''
38459507020545,433077,433075,1,4999423,0,b'stress-ng-cpu',,,0,b''
38459513019825,433081,433079,1,4000033,0,b'stress-ng-cpu',,,0,b''
38459547028968,433073,433079,1,3010392,0,b'stress-ng-cpu',,,0,b''
38459550020093,433081,433073,1,5003398,0,b'stress-ng-cpu',,,0,b''
38459616621506,433079,433092,1,61070,0,b'stress-ng-cpu',,,0,b''
38459682066616,433091,433080,1,250099017,0,b'stress-ng-aio',,,0,b''
38459682083121,433074,433091,1,250242652,0,b'stress-ng-aio',,,0,b''
38459682097409,433075,433074,1,250247259,0,b'stress-ng-cpu',,,0,b''
38459711067786,433084,433072,1,894032,0,b'stress-ng-aio',,,0,b''
38459742020913,433073,433081,1,3002315,0,b'stress-ng-cpu',,,0,b''
38459748019802,433075,433081,1,2997223,0,b'stress-ng-cpu',,,0,b''
38459770019861,433079,433073,1,2000993,0,b'stress-ng-cpu',,,0,b''
38459815018214,433077,433083,1,5996857,0,b'stress-ng-cpu',,,0,b''
38459818019382,433075,433077,1,3997447,0,b'stress-ng-cpu',,,0,b''
38459821018771,433079,433075,1,3999518,0,b'stress-ng-cpu',,,0,b''
38459947020322,433073,433081,1,4003124,0,b'stress-ng-cpu',,,0,b''
38459950019806,433083,433073,1,5002811,0,b'stress-ng-cpu',,,0,b''
38457696378868,433091,433094,2,4145535,0,b'stress-ng-aio',,,0,b''
38457696402232,433080,433091,2,4158981,0,b'stress-ng-aio',,,0,b''
38457696422260,433090,433080,2,4207406,0,b'stress-ng-aio',,,0,b''
38457696442274,433074,433090,2,4217899,0,b'stress-ng-aio',,,0,b''
38457893323056,433075,433085,2,63907501,0,b'stress-ng-cpu',,,0,b''
38457947079712,433086,433074,2,250618027,0,b'stress-ng-aio',,,0,b''
38457947116832,433075,433090,2,250674558,0,b'stress-ng-cpu',,,0,b''
38458089022095,433094,433077,2,5995963,0,b'stress-ng-aio',,,0,b''
38458089804683,433084,433080,2,1691860,0,b'stress-ng-aio',,,0,b''
38458089834705,433077,433095,2,1682401,0,b'stress-ng-cpu',,,0,b''
38458276280471,433075,433091,2,131208946,0,b'stress-ng-cpu',,,0,b''
38458285061416,433087,433091,2,8780945,0,b'stress-ng-aio',,,0,b''
38458285080853,433088,433087,2,8857487,0,b'stress-ng-aio',,,0,b''
38458285100752,433076,433088,2,8900062,0,b'stress-ng-aio',,,0,b''
38458285115475,433082,433076,2,7991470,0,b'stress-ng-aio',,,0,b''
38458285129554,433072,433082,2,8022052,0,b'stress-ng-aio',,,0,b''
38458285144451,433075,433072,2,8983402,0,b'stress-ng-cpu',,,0,b''
38458315065156,433086,433094,2,1924805,0,b'stress-ng-aio',,,0,b''
38458315085304,433074,433086,2,1020414,0,b'stress-ng-aio',,,0,b''
38458315102485,433092,433074,2,1948946,0,b'stress-ng-aio',,,0,b''
38458481019404,433090,433079,2,6001929,0,b'stress-ng-aio',,,0,b''
38458481080083,433086,433074,2,1824387,0,b'stress-ng-aio',,,0,b''
38458481095934,433087,433086,2,1735768,0,b'stress-ng-aio',,,0,b''
38458481112687,433089,433087,2,1631447,0,b'stress-ng-aio',,,0,b''
38458481128839,433084,433089,2,1731280,0,b'stress-ng-aio',,,0,b''
38458481143049,433091,433084,2,1870175,0,b'stress-ng-aio',,,0,b''
38458481155743,433092,433091,2,1052066,0,b'stress-ng-aio',,,0,b''
38458481170581,433078,433092,2,1084377,0,b'stress-ng-aio',,,0,b''
38458481184167,433095,433078,2,1984334,0,b'stress-ng-aio',,,0,b''
38458481196799,433094,433095,2,1128947,0,b'stress-ng-aio',,,0,b''
38458481208395,433079,433094,2,1163428,0,b'stress-ng-cpu',,,0,b''
38458536055253,433072,433082,2,250925699,0,b'stress-ng-aio',,,0,b''
38458536068682,433076,433072,2,250924231,0,b'stress-ng-aio',,,0,b''
38458536079382,433088,433076,2,250963907,0,b'stress-ng-aio',,,0,b''
38458536090432,433083,433088,2,250989680,0,b'stress-ng-cpu',,,0,b''
38458671239659,433073,433080,2,552215,0,b'stress-ng-cpu',,,0,b''
38458792137295,433081,433093,2,61064825,0,b'stress-ng-cpu',,,0,b''
38458983083344,433090,433092,2,250958884,0,b'stress-ng-aio',,,0,b''
38458983103485,433074,433090,2,250950865,0,b'stress-ng-aio',,,0,b''
38458983121396,433089,433074,2,251041161,0,b'stress-ng-aio',,,0,b''
38458983142302,433095,433089,2,250998130,0,b'stress-ng-aio',,,0,b''
38458983160236,433078,433095,2,251069451,0,b'stress-ng-aio',,,0,b''
38458983176088,433087,433078,2,251073733,0,b'stress-ng-aio',,,0,b''
38458983191241,433091,433087,2,251033226,0,b'stress-ng-aio',,,0,b''
38458983208529,433094,433091,2,251103470,0,b'stress-ng-aio',,,0,b''
38458983226378,433086,433094,2,251156520,0,b'stress-ng-aio',,,0,b''
38458983245593,433084,433086,2,251111799,0,b'stress-ng-aio',,,0,b''
38458983262198,433079,433084,2,251144996,0,b'stress-ng-cpu',,,0,b''
38459001238945,433079,433090,2,18135460,0,b'stress-ng-cpu',,,0,b''
38459028022774,433083,433079,2,3001129,0,b'stress-ng-cpu',,,0,b''
38459070022337,433073,433083,2,6001759,0,b'stress-ng-cpu',,,0,b''
38459173055746,433073,433093,2,127977156,0,b'stress-ng-cpu',,,0,b''
38459250022129,433073,433075,2,1997462,0,b'stress-ng-cpu',,,0,b''
38459255031880,433090,433083,2,3013372,0,b'stress-ng-aio',,,0,b''
38459260023413,433077,433075,2,3999013,0,b'stress-ng-cpu',,,0,b''
38459373225520,433075,433089,2,53259,0,b'stress-ng-cpu',,,0,b''
38459414022748,433075,433079,2,2999591,0,b'stress-ng-cpu',,,0,b''
38459429029059,433086,433077,2,2007489,0,b'stress-ng-aio',,,0,b''
38459432021876,433082,433081,2,3003002,0,b'stress-ng-aio',,,0,b''
38459505022832,433073,433079,2,2002772,0,b'stress-ng-cpu',,,0,b''
38459568202938,433081,433084,2,40800,0,b'stress-ng-cpu',,,0,b''
38459616713393,433094,433095,2,129159,0,b'stress-ng-aio',,,0,b''
38459616731777,433077,433094,2,97692,0,b'stress-ng-cpu',,,0,b''
38459657021489,433077,433081,2,6004006,0,b'stress-ng-cpu',,,0,b''
38459761020419,433079,433075,2,3002306,0,b'stress-ng-cpu',,,0,b''
38459775021302,433081,433075,2,6000505,0,b'stress-ng-cpu',,,0,b''
38459813019805,433079,433075,2,3993357,0,b'stress-ng-cpu',,,0,b''
38459822022504,433073,433083,2,3003775,0,b'stress-ng-cpu',,,0,b''
38459834021834,433081,433083,2,4004354,0,b'stress-ng-cpu',,,0,b''
38459853023379,433081,433075,2,5007523,0,b'stress-ng-cpu',,,0,b''
38459871126168,433072,433076,2,121036318,0,b'stress-ng-aio',,,0,b''
38459949019720,433077,433079,2,1998827,0,b'stress-ng-cpu',,,0,b''
38459962018234,433075,433083,2,1998516,0,b'stress-ng-cpu',,,0,b''
38460003158320,433094,433084,2,1931376,0,b'stress-ng-aio',,,0,b''
38460097020972,433073,433079,2,1998913,0,b'stress-ng-cpu',,,0,b''
38460201682757,433089,433094,2,42672,0,b'stress-ng-aio',,,0,b''
38460201703343,433084,433089,2,51361,0,b'stress-ng-aio',,,0,b''
38460201725440,433093,433084,2,315646,0,b'stress-ng-aio',,,0,b''
38460264023112,433077,433081,2,4002551,0,b'stress-ng-cpu',,,0,b''
38460270024312,433081,433079,2,4004776,0,b'stress-ng-cpu',,,0,b''
38460280020913,433077,433075,2,2999163,0,b'stress-ng-cpu',,,0,b''
38460345536861,433092,433090,2,143604477,0,b'stress-ng-aio',,,0,b''
38460345985731,433095,433090,2,39906,0,b'stress-ng-aio',,,0,b''
38460346002294,433090,433095,2,40157,0,b'stress-ng-aio',,,0,b''
38460377021429,433079,433081,2,3002529,0,b'stress-ng-cpu',,,0,b''
38460404021872,433075,433077,2,2002106,0,b'stress-ng-cpu',,,0,b''
38460423024413,433081,433079,2,6003792,0,b'stress-ng-cpu',,,0,b''
38460457093623,433091,433094,2,261135,0,b'stress-ng-aio',,,0,b''
38460457217487,433075,433072,2,381140,0,b'stress-ng-cpu',,,0,b''
38460485023270,433073,433081,2,2003931,0,b'stress-ng-cpu',,,0,b''
38457580100789,433072,433095,3,512624,0,b'stress-ng-aio',,,0,b''
38457580119437,433074,433072,3,319687,0,b'stress-ng-aio',,,0,b''
38457580175909,433084,433076,3,346696,0,b'stress-ng-aio',,,0,b''
38457829319251,433076,433084,3,245588383,0,b'stress-ng-aio',,,0,b''
38457829376579,433092,433078,3,245304417,0,b'stress-ng-aio',,,0,b''
38457829397456,433085,433092,3,249310603,0,b'stress-ng-aio',,,0,b''
38457829415555,433087,433085,3,249277869,0,b'stress-ng-aio',,,0,b''
38457829432103,433082,433087,3,249341971,0,b'stress-ng-aio',,,0,b''
38457829446691,433089,433082,3,249380589,0,b'stress-ng-aio',,,0,b''
38457829461385,433088,433089,3,133036204,0,b'stress-ng-aio',,,0,b''
38457829475805,433072,433088,3,249306416,0,b'stress-ng-aio',,,0,b''
38457829489790,433075,433072,3,133087315,0,b'stress-ng-cpu',,,0,b''
38457894304746,433084,433078,3,64928167,0,b'stress-ng-aio',,,0,b''
38458277069104,433085,433080,3,187264421,0,b'stress-ng-aio',,,0,b''
38458277090862,433082,433085,3,133014061,0,b'stress-ng-aio',,,0,b''
38458277107502,433076,433082,3,131988871,0,b'stress-ng-aio',,,0,b''
38458277124005,433081,433076,3,132036681,0,b'stress-ng-cpu',,,0,b''
38458535065414,433080,433085,3,250870620,0,b'stress-ng-aio',,,0,b''
38458535082285,433075,433080,3,250905130,0,b'stress-ng-cpu',,,0,b''
38458547017951,433079,433075,3,2998228,0,b'stress-ng-cpu',,,0,b''
38458922063265,433082,433076,3,251000477,0,b'stress-ng-aio',,,0,b''
38458922083590,433083,433082,3,251007073,0,b'stress-ng-cpu',,,0,b''
38459003159077,433083,433089,3,1037498,0,b'stress-ng-cpu',,,0,b''
38459136528865,433086,433074,3,153407469,0,b'stress-ng-aio',,,0,b''
38459136746286,433083,433074,3,217421,0,b'stress-ng-cpu',,,0,b''
38459168060707,433083,433084,3,164987398,0,b'stress-ng-cpu',,,0,b''
38459258021147,433073,433079,3,4000890,0,b'stress-ng-cpu',,,0,b''
38459357021383,433079,433083,3,1999144,0,b'stress-ng-cpu',,,0,b''
38459373264970,433081,433085,3,49703,0,b'stress-ng-cpu',,,0,b''
38459426028012,433093,433073,3,5005016,0,b'stress-ng-aio',,,0,b''
38459431717557,433082,433074,3,44660246,0,b'stress-ng-aio',,,0,b''
38459568254930,433079,433084,3,51992,0,b'stress-ng-cpu',,,0,b''
38459616536662,433090,433094,3,72902,0,b'stress-ng-aio',,,0,b''
38459683050737,433079,433082,3,251007064,0,b'stress-ng-cpu',,,0,b''
38459712024947,433093,433077,3,2007563,0,b'stress-ng-aio',,,0,b''
38459712048867,433080,433093,3,1964156,0,b'stress-ng-aio',,,0,b''
38459712071694,433074,433080,3,1842247,0,b'stress-ng-aio',,,0,b''
38459871122756,433086,433074,3,159031817,0,b'stress-ng-aio',,,0,b''
38459871177118,433076,433074,3,54362,0,b'stress-ng-aio',,,0,b''
38459871204451,433074,433076,3,78283,0,b'stress-ng-aio',,,0,b''
38459871346349,433089,433091,3,53639,0,b'stress-ng-aio',,,0,b''
38459871366390,433087,433089,3,3293546,0,b'stress-ng-aio',,,0,b''
38459871386892,433086,433087,3,82354,0,b'stress-ng-aio',,,0,b''
38459871411465,433091,433086,3,201919,0,b'stress-ng-aio',,,0,b''
38459871436517,433072,433091,3,90168,0,b'stress-ng-aio',,,0,b''
38459871549291,433077,433076,3,344840,0,b'stress-ng-cpu',,,0,b''
38459893019732,433077,433083,3,2000089,0,b'stress-ng-cpu',,,0,b''
38459896022460,433081,433077,3,4004608,0,b'stress-ng-cpu',,,0,b''
38459899024348,433079,433081,3,4003523,0,b'stress-ng-cpu',,,0,b''
38460201950309,433093,433095,3,54347,0,b'stress-ng-aio',,,0,b''
38460201972922,433079,433093,3,217765,0,b'stress-ng-cpu',,,0,b''
38460273019187,433083,433075,3,1999551,0,b'stress-ng-cpu',,,0,b''
38460276023137,433077,433083,3,4002055,0,b'stress-ng-cpu',,,0,b''
38460345573719,433078,433090,3,36858,0,b'stress-ng-aio',,,0,b''
38460346109728,433080,433078,3,53000,0,b'stress-ng-aio',,,0,b''
38460346128127,433079,433080,3,41779,0,b'stress-ng-cpu',,,0,b''
38460403018541,433083,433079,3,3000998,0,b'stress-ng-cpu',,,0,b''
38460406024624,433081,433083,3,3997097,0,b'stress-ng-cpu',,,0,b''
38460457216096,433073,433084,3,238953,0,b'stress-ng-cpu',,,0,b''
38460565211959,433080,433088,3,27205,0,b'stress-ng-aio',,,0,b''
38460565289895,433080,433085,3,219519194,0,b'stress-ng-aio',,,0,b''
38460565456600,433085,433091,3,1399806,0,b'stress-ng-aio',,,0,b''
38460565476076,433091,433085,3,186181,0,b'stress-ng-aio',,,0,b''
38460565490690,433085,433091,3,34090,0,b'stress-ng-aio',,,0,b''
38460565504719,433091,433085,3,28643,0,b'stress-ng-aio',,,0,b''
38460565646522,433080,433074,3,585568,0,b'stress-ng-aio',,,0,b''
38460698172687,433085,433076,3,132295261,0,b'stress-ng-aio',,,0,b''
38460698649016,433095,433091,3,133079065,0,b'stress-ng-aio',,,0,b''
38460699098990,433087,433088,3,133321727,0,b'stress-ng-aio',,,0,b''
38460699124758,433080,433087,3,133446317,0,b'stress-ng-aio',,,0,b''
38460699150117,433076,433080,3,133483632,0,b'stress-ng-aio',,,0,b''
38460699717910,433093,433091,3,1068894,0,b'stress-ng-aio',,,0,b''
38460699736726,433088,433093,3,594819,0,b'stress-ng-aio',,,0,b''
38460699753785,433080,433088,3,654795,0,b'stress-ng-aio',,,0,b''
38460699772183,433086,433080,3,622066,0,b'stress-ng-aio',,,0,b''
38460765030639,433075,433079,3,2003573,0,b'stress-ng-cpu',,,0,b''
38460807801243,433081,433076,3,643302,0,b'stress-ng-cpu',,,0,b''
38460836019605,433073,433075,3,1998867,0,b'stress-ng-cpu',,,0,b''
38460849022452,433073,433081,3,2003424,0,b'stress-ng-cpu',,,0,b''
38460864020990,433077,433079,3,998851,0,b'stress-ng-cpu',,,0,b''
38460897193517,433095,433091,3,306548,0,b'stress-ng-aio',,,0,b''
38460906022770,433073,433083,3,3997977,0,b'stress-ng-cpu',,,0,b''
38460962021092,433079,433073,3,3004291,0,b'stress-ng-cpu',,,0,b''
38457579740687,433094,433091,4,214602,0,b'stress-ng-aio',,,0,b''
38457580090132,433089,433087,4,396707,0,b'stress-ng-aio',,,0,b''
38457580109986,433094,433089,4,325539,0,b'stress-ng-aio',,,0,b''
38457894314954,433092,433087,4,64882851,0,b'stress-ng-aio',,,0,b''
38458088091769,433080,433090,4,140974937,0,b'stress-ng-aio',,,0,b''
38458341018703,433095,433073,4,6001928,0,b'stress-ng-aio',,,0,b''
38458479255696,433084,433074,4,164153211,0,b'stress-ng-aio',,,0,b''
38458479481240,433073,433087,4,194400387,0,b'stress-ng-cpu',,,0,b''
38458672019138,433072,433079,4,6002494,0,b'stress-ng-aio',,,0,b''
38458672040868,433085,433072,4,1394705,0,b'stress-ng-aio',,,0,b''
38458794019457,433093,433083,4,2000777,0,b'stress-ng-aio',,,0,b''
38459032022142,433083,433075,4,6002413,0,b'stress-ng-cpu',,,0,b''
38459094018741,433073,433077,4,4993664,0,b'stress-ng-cpu',,,0,b''
38459120031846,433081,433079,4,3013451,0,b'stress-ng-cpu',,,0,b''
38459213018988,433077,433073,4,3999722,0,b'stress-ng-cpu',,,0,b''
38459234020564,433073,433077,4,4000064,0,b'stress-ng-cpu',,,0,b''
38459255022752,433089,433081,4,3004499,0,b'stress-ng-aio',,,0,b''
38459265017576,433081,433075,4,1995743,0,b'stress-ng-cpu',,,0,b''
38459272021575,433075,433081,4,2005488,0,b'stress-ng-cpu',,,0,b''
38459275019774,433079,433075,4,3999520,0,b'stress-ng-cpu',,,0,b''
38459362018636,433077,433083,4,2995783,0,b'stress-ng-cpu',,,0,b''
38459373252936,433089,433090,4,118198524,0,b'stress-ng-aio',,,0,b''
38459426020526,433084,433079,4,2003601,0,b'stress-ng-aio',,,0,b''
38459432021352,433092,433079,4,4001669,0,b'stress-ng-aio',,,0,b''
38459438019109,433079,433075,4,4001629,0,b'stress-ng-cpu',,,0,b''
38459450018545,433083,433079,4,3000083,0,b'stress-ng-cpu',,,0,b''
38459490019367,433075,433081,4,2999902,0,b'stress-ng-cpu',,,0,b''
38459493018738,433075,433081,4,2999371,0,b'stress-ng-cpu',,,0,b''
38459499379628,433078,433072,4,1243666,0,b'stress-ng-aio',,,0,b''
38459508020021,433075,433083,4,1999518,0,b'stress-ng-cpu',,,0,b''
38459511020343,433077,433075,4,3999798,0,b'stress-ng-cpu',,,0,b''
38459549018540,433077,433075,4,2001208,0,b'stress-ng-cpu',,,0,b''
38459616547977,433086,433089,4,137439,0,b'stress-ng-aio',,,0,b''
38459659018475,433073,433083,4,6002325,0,b'stress-ng-cpu',,,0,b''
38459677019042,433093,433073,4,6002836,0,b'stress-ng-aio',,,0,b''
38459701017649,433075,433073,4,6001556,0,b'stress-ng-cpu',,,0,b''
38459709088189,433073,433082,4,26037452,0,b'stress-ng-cpu',,,0,b''
38459712057922,433088,433084,4,971042,0,b'stress-ng-aio',,,0,b''
38459712076215,433078,433088,4,1947258,0,b'stress-ng-aio',,,0,b''
38459712091782,433082,433078,4,1050835,0,b'stress-ng-aio',,,0,b''
38459762018469,433073,433077,4,2001233,0,b'stress-ng-cpu',,,0,b''
38459768018868,433077,433073,4,3001364,0,b'stress-ng-cpu',,,0,b''
38459771019847,433081,433077,4,3997215,0,b'stress-ng-cpu',,,0,b''
38459774018981,433079,433081,4,3997578,0,b'stress-ng-cpu',,,0,b''
38459808022566,433081,433079,4,6001329,0,b'stress-ng-cpu',,,0,b''
38459811021398,433077,433081,4,5000824,0,b'stress-ng-cpu',,,0,b''
38459814021935,433075,433077,4,4000075,0,b'stress-ng-cpu',,,0,b''
38459826019972,433073,433083,4,3997468,0,b'stress-ng-cpu',,,0,b''
38459865020637,433083,433079,4,2999006,0,b'stress-ng-cpu',,,0,b''
38459871462444,433090,433087,4,75552,0,b'stress-ng-aio',,,0,b''
38459871592270,433075,433090,4,93314,0,b'stress-ng-cpu',,,0,b''
38459885017147,433077,433075,4,3998767,0,b'stress-ng-cpu',,,0,b''
38459900018074,433081,433083,4,2997960,0,b'stress-ng-cpu',,,0,b''
38459959019720,433081,433079,4,3999461,0,b'stress-ng-cpu',,,0,b''
38459962062061,433083,433085,4,250853110,0,b'stress-ng-cpu',,,0,b''
38459968019448,433077,433079,4,2000338,0,b'stress-ng-cpu',,,0,b''
38459971020086,433081,433077,4,3996745,0,b'stress-ng-cpu',,,0,b''
38460003225399,433072,433078,4,77188,0,b'stress-ng-aio',,,0,b''
38460003243463,433085,433072,4,1840666,0,b'stress-ng-aio',,,0,b''
38460015022111,433073,433075,4,4001235,0,b'stress-ng-cpu',,,0,b''
38460028022147,433073,433081,4,3004610,0,b'stress-ng-cpu',,,0,b''
38460031029552,433077,433073,4,4012762,0,b'stress-ng-cpu',,,0,b''
38460034020216,433075,433077,4,4999580,0,b'stress-ng-cpu',,,0,b''
38460131018623,433073,433083,4,2996313,0,b'stress-ng-cpu',,,0,b''
38460201744080,433084,433094,4,61323,0,b'stress-ng-aio',,,0,b''
38460254031364,433092,433073,4,3007547,0,b'stress-ng-aio',,,0,b''
38460263023433,433079,433077,4,3003158,0,b'stress-ng-cpu',,,0,b''
38460269019653,433083,433081,4,2999228,0,b'stress-ng-cpu',,,0,b''
38460272021082,433077,433083,4,3996498,0,b'stress-ng-cpu',,,0,b''
38460275020379,433081,433077,4,4001074,0,b'stress-ng-cpu',,,0,b''
38460278020037,433083,433081,4,4995692,0,b'stress-ng-cpu',,,0,b''
38460289031545,433077,433075,4,6012202,0,b'stress-ng-cpu',,,0,b''
38460292021927,433081,433077,4,5004619,0,b'stress-ng-cpu',,,0,b''
38460394019895,433077,433073,4,3998578,0,b'stress-ng-cpu',,,0,b''
38460402019766,433081,433077,4,3002227,0,b'stress-ng-cpu',,,0,b''
38460411020849,433081,433079,4,6002731,0,b'stress-ng-cpu',,,0,b''
38460418017834,433073,433075,4,1999304,0,b'stress-ng-cpu',,,0,b''
38460421020993,433077,433073,4,4001398,0,b'stress-ng-cpu',,,0,b''
38460427019253,433081,433075,4,997811,0,b'stress-ng-cpu',,,0,b''
38460484019320,433075,433073,4,4000499,0,b'stress-ng-cpu',,,0,b''
38460487019242,433083,433075,4,3998981,0,b'stress-ng-cpu',,,0,b''
38460565887160,433075,433089,4,45492,0,b'stress-ng-cpu',,,0,b''
