timestamp_ns,pid,cpu,refs,misses,cache_level,comm
38457988323728,433081,0,611793,0,0,b'stress-ng-cpu'
38457989218573,433081,0,660817,0,0,b'stress-ng-cpu'
38458044660571,433073,0,653024,0,0,b'stress-ng-cpu'
38458044982763,433073,0,0,2203,0,b'stress-ng-cpu'
38458045744870,433073,0,0,2087,0,b'stress-ng-cpu'
38458045885272,433073,0,626166,0,0,b'stress-ng-cpu'
38458046916307,433073,0,600651,0,0,b'stress-ng-cpu'
38458047974521,433073,0,599718,0,0,b'stress-ng-cpu'
38458101013884,433083,0,0,2123,0,b'stress-ng-cpu'
38458102213463,433083,0,0,2799,0,b'stress-ng-cpu'
38458102901863,433083,0,591747,0,0,b'stress-ng-cpu'
38458103713635,433083,0,0,2731,0,b'stress-ng-cpu'
38458103989800,433083,0,0,2618,0,b'stress-ng-cpu'
38458104082321,433083,0,0,3634,0,b'stress-ng-cpu'
38458105233934,433083,0,567992,0,0,b'stress-ng-cpu'
38458160121597,433079,0,564107,0,0,b'stress-ng-cpu'
38458160932182,433079,0,564107,0,0,b'stress-ng-cpu'
38458161991106,433079,0,592349,0,0,b'stress-ng-cpu'
38458162001534,433079,0,0,5944,0,b'stress-ng-cpu'
38458162896154,433079,0,579886,0,0,b'stress-ng-cpu'
38458163757501,433079,0,596666,0,0,b'stress-ng-cpu'
38458218797474,433081,0,617777,0,0,b'stress-ng-cpu'
38458219865080,433081,0,606984,0,0,b'stress-ng-cpu'
38458220985692,433081,0,602303,0,0,b'stress-ng-cpu'
38458221911567,433081,0,584914,0,0,b'stress-ng-cpu'
38458275871702,433073,0,0,3307,0,b'stress-ng-cpu'
38458276961408,433073,0,598716,0,0,b'stress-ng-cpu'
38458277884547,433073,0,592385,0,0,b'stress-ng-cpu'
38458278239783,433073,0,0,2599,0,b'stress-ng-cpu'
38458278798601,433073,0,604581,0,0,b'stress-ng-cpu'
38458279693458,433073,0,617950,0,0,b'stress-ng-cpu'
38458334777759,433079,0,633425,0,0,b'stress-ng-cpu'
38458335973462,433079,0,619421,0,0,b'stress-ng-cpu'
38458336013281,433079,0,0,1811,0,b'stress-ng-cpu'
38458337267864,433079,0,586778,0,0,b'stress-ng-cpu'
38458391660743,433077,0,0,1713,0,b'stress-ng-cpu'
38458392419531,433077,0,561930,0,0,b'stress-ng-cpu'
38458393470202,433077,0,0,1569,0,b'stress-ng-cpu'
38458393724463,433077,0,544694,0,0,b'stress-ng-cpu'
38458394126200,433077,0,0,1386,0,b'stress-ng-cpu'
38458394188351,433077,0,0,1477,0,b'stress-ng-cpu'
38458395089346,433077,0,500205,0,0,b'stress-ng-cpu'
38458449561215,433077,0,0,4139,0,b'stress-ng-cpu'
38458450222627,433077,0,476945,0,0,b'stress-ng-cpu'
38458450964674,433077,0,476945,0,0,b'stress-ng-cpu'
38458451683909,433077,0,511334,0,0,b'stress-ng-cpu'
38458452678349,433077,0,553362,0,0,b'stress-ng-cpu'
38458453981540,433077,0,538648,0,0,b'stress-ng-cpu'
38458507418937,433077,0,0,2843,0,b'stress-ng-cpu'
38458507462754,433077,0,0,2843,0,b'stress-ng-cpu'
38458508427692,433077,0,0,10024,0,b'stress-ng-cpu'
38458508830799,433077,0,510382,0,0,b'stress-ng-cpu'
38458509584291,433077,0,527405,0,0,b'stress-ng-cpu'
38458510378359,433077,0,565907,0,0,b'stress-ng-cpu'
38458511294514,433077,0,594733,0,0,b'stress-ng-cpu'
38458566710831,433077,0,580546,0,0,b'stress-ng-cpu'
38458568039957,433077,0,546133,0,0,b'stress-ng-cpu'
38458569221330,433077,0,516800,0,0,b'stress-ng-cpu'
38458624073601,433077,0,519234,0,0,b'stress-ng-cpu'
38458624895274,433077,0,519234,0,0,b'stress-ng-cpu'
38458626045088,433077,0,531490,0,0,b'stress-ng-cpu'
38458626599838,433077,0,0,3317,0,b'stress-ng-cpu'
38458627228833,433077,0,506926,0,0,b'stress-ng-cpu'
38458681407973,433077,0,0,3443,0,b'stress-ng-cpu'
38458682069593,433077,0,512972,0,0,b'stress-ng-cpu'
38458682897522,433077,0,512972,0,0,b'stress-ng-cpu'
38458683710765,433077,0,537694,0,0,b'stress-ng-cpu'
38458684752991,433077,0,564297,0,0,b'stress-ng-cpu'
38458740051958,433083,0,532378,0,0,b'stress-ng-cpu'
38458740836025,433083,0,0,2168,0,b'stress-ng-cpu'
38458741049247,433083,0,531928,0,0,b'stress-ng-cpu'
38458742059077,433083,0,532520,0,0,b'stress-ng-cpu'
38458742875816,433083,0,0,1898,0,b'stress-ng-cpu'
38458742946905,433083,0,531875,0,0,b'stress-ng-cpu'
38458743808483,433083,0,546705,0,0,b'stress-ng-cpu'
38458798612264,433073,0,566719,0,0,b'stress-ng-cpu'
38458799105988,433073,0,0,1546,0,b'stress-ng-cpu'
38458799166583,433073,0,0,1546,0,b'stress-ng-cpu'
38458799563983,433073,0,579986,0,0,b'stress-ng-cpu'
38458800495316,433073,0,580734,0,0,b'stress-ng-cpu'
38458801542221,433073,0,590360,0,0,b'stress-ng-cpu'
38458855016444,433073,0,0,3826,0,b'stress-ng-cpu'
38458855623630,433073,0,0,3826,0,b'stress-ng-cpu'
38458855725869,433073,0,0,4136,0,b'stress-ng-cpu'
38458856552504,433073,0,585376,0,0,b'stress-ng-cpu'
38458857656186,433083,0,581807,0,0,b'stress-ng-cpu'
38458858739404,433083,0,568268,0,0,b'stress-ng-cpu'
38458858788085,433083,0,0,6957,0,b'stress-ng-cpu'
38458859724982,433073,0,564574,0,0,b'stress-ng-cpu'
38458914692094,433073,0,565249,0,0,b'stress-ng-cpu'
38458915620545,433073,0,565023,0,0,b'stress-ng-cpu'
38458916449099,433073,0,581374,0,0,b'stress-ng-cpu'
38458917460008,433073,0,604837,0,0,b'stress-ng-cpu'
38458972422074,433073,0,594308,0,0,b'stress-ng-cpu'
38458973445716,433073,0,602030,0,0,b'stress-ng-cpu'
38458974013008,433073,0,0,3153,0,b'stress-ng-cpu'
38458974355283,433073,0,603336,0,0,b'stress-ng-cpu'
38458975371628,433073,0,611150,0,0,b'stress-ng-cpu'
38459030013649,433073,0,0,2881,0,b'stress-ng-cpu'
38459030942258,433073,0,0,2774,0,b'stress-ng-cpu'
38459030974091,433073,0,0,2801,0,b'stress-ng-cpu'
38459031040932,433073,0,0,12636,0,b'stress-ng-cpu'
38459031177023,433073,0,552525,0,0,b'stress-ng-cpu'
38459032111175,433073,0,552334,0,0,b'stress-ng-cpu'
38459033104628,433073,0,556965,0,0,b'stress-ng-cpu'
38459088076165,433081,0,561309,0,0,b'stress-ng-cpu'
38459088312359,433081,0,0,24085,0,b'stress-ng-cpu'
38459088978475,433081,0,561309,0,0,b'stress-ng-cpu'
38459089551941,433081,0,572335,0,0,b'stress-ng-cpu'
38459090120187,433081,0,673876,0,0,b'stress-ng-cpu'
38459090767340,433081,0,737879,0,0,b'stress-ng-cpu'
38459091492247,433081,0,817963,0,0,b'stress-ng-cpu'
38459146497165,433079,0,868861,0,0,b'stress-ng-cpu'
38459147740488,433079,0,848462,0,0,b'stress-ng-cpu'
38459149269484,433079,0,775525,0,0,b'stress-ng-cpu'
38459204824661,433075,0,729653,0,0,b'stress-ng-cpu'
38459207838189,433081,0,575438,0,0,b'stress-ng-cpu'
38459262012457,433083,0,0,7463,0,b'stress-ng-cpu'
38459262765325,433083,0,536577,0,0,b'stress-ng-cpu'
38459263690351,433083,0,548300,0,0,b'stress-ng-cpu'
38459264583210,433083,0,560280,0,0,b'stress-ng-cpu'
38459265463078,433075,0,579043,0,0,b'stress-ng-cpu'
38459320291058,433075,0,591099,0,0,b'stress-ng-cpu'
38459320698816,433075,0,0,4613,0,b'stress-ng-cpu'
38459321650601,433075,0,584956,0,0,b'stress-ng-cpu'
38459378322581,433079,0,436466,0,0,b'stress-ng-cpu'
38459378418004,433079,0,0,3005,0,b'stress-ng-cpu'
38459378744559,433079,0,436466,0,0,b'stress-ng-cpu'
38459380019617,433073,0,520080,0,0,b'stress-ng-cpu'
38459380513924,433073,0,0,3091,0,b'stress-ng-cpu'
38459380824267,433073,0,506061,0,0,b'stress-ng-cpu'
38457579364447,433074,1,0,549,0,b'stress-ng-aio'
38457579372307,433074,1,0,549,0,b'stress-ng-aio'
38457579380785,433074,1,0,9181,0,b'stress-ng-aio'
38457580027743,433089,1,5716,0,0,b'stress-ng-aio'
38457580049318,433089,1,5716,0,0,b'stress-ng-aio'
38457638109562,433073,1,344237,0,0,b'stress-ng-cpu'
38457638695363,433073,1,344237,0,0,b'stress-ng-cpu'
38457639302480,433073,1,400642,0,0,b'stress-ng-cpu'
38457639982493,433073,1,433051,0,0,b'stress-ng-cpu'
38457640752951,433073,1,473602,0,0,b'stress-ng-cpu'
38457641537151,433073,1,500649,0,0,b'stress-ng-cpu'
38457696404413,433073,1,522177,0,0,b'stress-ng-cpu'
38457697298001,433077,1,536529,0,0,b'stress-ng-cpu'
38457698048981,433077,1,560674,0,0,b'stress-ng-cpu'
38457698946377,433077,1,583902,0,0,b'stress-ng-cpu'
38457754291844,433083,1,575111,0,0,b'stress-ng-cpu'
38457755183741,433083,1,585928,0,0,b'stress-ng-cpu'
38457756151605,433083,1,580802,0,0,b'stress-ng-cpu'
38457756726812,433083,1,583211,0,0,b'stress-ng-cpu'
38457812292914,433083,1,618980,0,0,b'stress-ng-cpu'
38457813213180,433083,1,616364,0,0,b'stress-ng-cpu'
38457814301285,433083,1,620345,0,0,b'stress-ng-cpu'
38457815337552,433083,1,610585,0,0,b'stress-ng-cpu'
38457870470746,433083,1,604320,0,0,b'stress-ng-cpu'
38457871462063,433083,1,594497,0,0,b'stress-ng-cpu'
38457872591222,433083,1,610140,0,0,b'stress-ng-cpu'
38457873495302,433083,1,580399,0,0,b'stress-ng-cpu'
38457928417039,433083,1,604004,0,0,b'stress-ng-cpu'
38457929337362,433083,1,600072,0,0,b'stress-ng-cpu'
38457930195439,433083,1,624040,0,0,b'stress-ng-cpu'
38457931320972,433083,1,627912,0,0,b'stress-ng-cpu'
38457986179241,433079,1,627286,0,0,b'stress-ng-cpu'
38457987115268,433079,1,636080,0,0,b'stress-ng-cpu'
38457988293801,433079,1,627283,0,0,b'stress-ng-cpu'
38457989390146,433079,1,611857,0,0,b'stress-ng-cpu'
38458043633346,433083,1,0,3299,0,b'stress-ng-cpu'
38458044709244,433083,1,595592,0,0,b'stress-ng-cpu'
38458045184085,433083,1,0,2986,0,b'stress-ng-cpu'
38458045483736,433083,1,584303,0,0,b'stress-ng-cpu'
38458046418889,433083,1,623184,0,0,b'stress-ng-cpu'
38458047304604,433083,1,624563,0,0,b'stress-ng-cpu'
38458101858962,433075,1,0,2366,0,b'stress-ng-cpu'
38458102262208,433075,1,649980,0,0,b'stress-ng-cpu'
38458102887287,433075,1,0,2307,0,b'stress-ng-cpu'
38458103503806,433075,1,622890,0,0,b'stress-ng-cpu'
38458104413370,433075,1,613761,0,0,b'stress-ng-cpu'
38458104442504,433075,1,0,2203,0,b'stress-ng-cpu'
38458104499262,433075,1,0,2106,0,b'stress-ng-cpu'
38458105687961,433075,1,619534,0,0,b'stress-ng-cpu'
38458159348898,433077,1,0,6212,0,b'stress-ng-cpu'
38458160835770,433077,1,580860,0,0,b'stress-ng-cpu'
38458162156750,433077,1,558734,0,0,b'stress-ng-cpu'
38458163223143,433077,1,542797,0,0,b'stress-ng-cpu'
38458217112773,433077,1,0,4265,0,b'stress-ng-cpu'
38458218465978,433077,1,524926,0,0,b'stress-ng-cpu'
38458219594886,433077,1,514873,0,0,b'stress-ng-cpu'
38458220316169,433077,1,515950,0,0,b'stress-ng-cpu'
38458221032519,433077,1,564402,0,0,b'stress-ng-cpu'
38458275853219,433077,1,0,2884,0,b'stress-ng-cpu'
38458276196047,433077,1,580145,0,0,b'stress-ng-cpu'
38458277507307,433077,1,561194,0,0,b'stress-ng-cpu'
38458278014601,433077,1,0,2370,0,b'stress-ng-cpu'
38458278634006,433077,1,0,2370,0,b'stress-ng-cpu'
38458278869385,433077,1,532330,0,0,b'stress-ng-cpu'
38458279713430,433077,1,504890,0,0,b'stress-ng-cpu'
38458333888781,433077,1,0,2815,0,b'stress-ng-cpu'
38458334754008,433077,1,529885,0,0,b'stress-ng-cpu'
38458335950577,433077,1,517859,0,0,b'stress-ng-cpu'
38458336939607,433077,1,499256,0,0,b'stress-ng-cpu'
38458337650455,433077,1,503836,0,0,b'stress-ng-cpu'
38458392388759,433075,1,552236,0,0,b'stress-ng-cpu'
38458392704633,433075,1,0,1724,0,b'stress-ng-cpu'
38458393230479,433075,1,566389,0,0,b'stress-ng-cpu'
38458394118952,433075,1,591583,0,0,b'stress-ng-cpu'
38458395418035,433075,1,578380,0,0,b'stress-ng-cpu'
38458449381808,433075,1,0,1376,0,b'stress-ng-cpu'
38458450324157,433075,1,563155,0,0,b'stress-ng-cpu'
38458451327550,433075,1,572519,0,0,b'stress-ng-cpu'
38458451669558,433075,1,0,1394,0,b'stress-ng-cpu'
38458452628955,433075,1,555716,0,0,b'stress-ng-cpu'
38458453943546,433075,1,525464,0,0,b'stress-ng-cpu'
38458507628271,433075,1,0,1167,0,b'stress-ng-cpu'
38458508175888,433081,1,0,1166,0,b'stress-ng-cpu'
38458508958579,433081,1,498810,0,0,b'stress-ng-cpu'
38458509377657,433081,1,0,1292,0,b'stress-ng-cpu'
38458509901654,433081,1,501840,0,0,b'stress-ng-cpu'
38458510449894,433081,1,0,1267,0,b'stress-ng-cpu'
38458510620458,433081,1,0,1258,0,b'stress-ng-cpu'
38458510652952,433081,1,0,2023,0,b'stress-ng-cpu'
38458510912594,433081,1,508586,0,0,b'stress-ng-cpu'
38458511876200,433081,1,506386,0,0,b'stress-ng-cpu'
38458565787671,433081,1,0,8938,0,b'stress-ng-cpu'
38458566781534,433081,1,511477,0,0,b'stress-ng-cpu'
38458567716092,433081,1,517595,0,0,b'stress-ng-cpu'
38458568591259,433081,1,525118,0,0,b'stress-ng-cpu'
38458569354038,433081,1,550337,0,0,b'stress-ng-cpu'
38458624211245,433081,1,583245,0,0,b'stress-ng-cpu'
38458625117723,433081,1,0,4602,0,b'stress-ng-cpu'
38458625391202,433081,1,576814,0,0,b'stress-ng-cpu'
38458626424594,433081,1,557234,0,0,b'stress-ng-cpu'
38458627245981,433081,1,567133,0,0,b'stress-ng-cpu'
38458682277759,433081,1,581570,0,0,b'stress-ng-cpu'
38458683350181,433081,1,575611,0,0,b'stress-ng-cpu'
38458684131046,433081,1,0,3043,0,b'stress-ng-cpu'
38458684358603,433081,1,566587,0,0,b'stress-ng-cpu'
38458685277639,433081,1,570990,0,0,b'stress-ng-cpu'
38458739676140,433075,1,0,2972,0,b'stress-ng-cpu'
38458740135516,433075,1,591744,0,0,b'stress-ng-cpu'
38458740971396,433075,1,591744,0,0,b'stress-ng-cpu'
38458741255074,433075,1,0,2529,0,b'stress-ng-cpu'
38458741996106,433075,1,614915,0,0,b'stress-ng-cpu'
38458743456899,433075,1,586483,0,0,b'stress-ng-cpu'
38458798445632,433075,1,0,2011,0,b'stress-ng-cpu'
38458798519941,433075,1,543985,0,0,b'stress-ng-cpu'
38458799396809,433075,1,560156,0,0,b'stress-ng-cpu'
38458800222562,433075,1,577967,0,0,b'stress-ng-cpu'
38458801078141,433075,1,604165,0,0,b'stress-ng-cpu'
38458855033430,433075,1,0,1598,0,b'stress-ng-cpu'
38458856126368,433075,1,0,1582,0,b'stress-ng-cpu'
38458856213458,433075,1,605606,0,0,b'stress-ng-cpu'
38458857014514,433075,1,0,1588,0,b'stress-ng-cpu'
38458857160467,433075,1,608421,0,0,b'stress-ng-cpu'
38458858065766,433075,1,0,1595,0,b'stress-ng-cpu'
38458858071388,433075,1,621550,0,0,b'stress-ng-cpu'
38458858325146,433075,1,0,1587,0,b'stress-ng-cpu'
38458858361381,433075,1,0,2154,0,b'stress-ng-cpu'
38458859490165,433083,1,600151,0,0,b'stress-ng-cpu'
38458913705067,433083,1,0,8783,0,b'stress-ng-cpu'
38458914422847,433083,1,583394,0,0,b'stress-ng-cpu'
38458915167103,433083,1,597128,0,0,b'stress-ng-cpu'
38458917193565,433083,1,631102,0,0,b'stress-ng-cpu'
38458972412879,433077,1,613283,0,0,b'stress-ng-cpu'
38458973816457,433077,1,591740,0,0,b'stress-ng-cpu'
38458974838926,433077,1,554801,0,0,b'stress-ng-cpu'
38458975640225,433077,1,558120,0,0,b'stress-ng-cpu'
38459029620447,433079,1,0,3728,0,b'stress-ng-cpu'
38459030572253,433079,1,592793,0,0,b'stress-ng-cpu'
38459033258143,433075,1,471563,0,0,b'stress-ng-cpu'
38459088023257,433075,1,492425,0,0,b'stress-ng-cpu'
38459088882105,433075,1,0,3546,0,b'stress-ng-cpu'
38459089127969,433075,1,482824,0,0,b'stress-ng-cpu'
38459089179210,433075,1,0,3171,0,b'stress-ng-cpu'
38459089245497,433075,1,0,4109,0,b'stress-ng-cpu'
38459089784978,433075,1,477092,0,0,b'stress-ng-cpu'
38459146401601,433075,1,426799,0,0,b'stress-ng-cpu'
38459147001911,433075,1,0,8636,0,b'stress-ng-cpu'
38459147242367,433075,1,428059,0,0,b'stress-ng-cpu'
38459147868754,433075,1,438184,0,0,b'stress-ng-cpu'
38459148805869,433075,1,496271,0,0,b'stress-ng-cpu'
38459149649961,433075,1,492546,0,0,b'stress-ng-cpu'
38459204566165,433077,1,522848,0,0,b'stress-ng-cpu'
38459204943417,433077,1,0,5575,0,b'stress-ng-cpu'
38459205844799,433077,1,509544,0,0,b'stress-ng-cpu'
38459261274378,433075,1,0,4495,0,b'stress-ng-cpu'
38459262094111,433075,1,0,4345,0,b'stress-ng-cpu'
38459262163858,433075,1,419275,0,0,b'stress-ng-cpu'
38459262668944,433075,1,419275,0,0,b'stress-ng-cpu'
38459264165536,433073,1,452967,0,0,b'stress-ng-cpu'
38459264940752,433073,1,434184,0,0,b'stress-ng-cpu'
38459265702630,433073,1,462096,0,0,b'stress-ng-cpu'
38459319581754,433083,1,0,3708,0,b'stress-ng-cpu'
38459320305769,433083,1,491422,0,0,b'stress-ng-cpu'
38459320942983,433083,1,491422,0,0,b'stress-ng-cpu'
38459321226524,433083,1,0,3159,0,b'stress-ng-cpu'
38459321910259,433083,1,562700,0,0,b'stress-ng-cpu'
38459377016291,433081,1,0,2849,0,b'stress-ng-cpu'
38459378015644,433081,1,0,2840,0,b'stress-ng-cpu'
38459379934773,433075,1,0,2650,0,b'stress-ng-cpu'
38459380357168,433075,1,358356,0,0,b'stress-ng-cpu'
38459380775581,433075,1,0,2500,0,b'stress-ng-cpu'
38459380790427,433075,1,0,2560,0,b'stress-ng-cpu'
38459380831983,433075,1,0,23723,0,b'stress-ng-cpu'
38459436484156,433083,1,330920,0,0,b'stress-ng-cpu'
38459436918512,433083,1,330920,0,0,b'stress-ng-cpu'
38459437407822,433083,1,393201,0,0,b'stress-ng-cpu'
38459437975007,433083,1,444504,0,0,b'stress-ng-cpu'
38459438646642,433083,1,0,56351,0,b'stress-ng-cpu'
38459438851608,433083,1,511656,0,0,b'stress-ng-cpu'
38459439834377,433075,1,519788,0,0,b'stress-ng-cpu'
38459495950170,433077,1,461020,0,0,b'stress-ng-cpu'
38459552601132,433081,1,360513,0,0,b'stress-ng-cpu'
38459553499082,433081,1,384344,0,0,b'stress-ng-cpu'
38459554201878,433081,1,393193,0,0,b'stress-ng-cpu'
38459554914449,433081,1,413975,0,0,b'stress-ng-cpu'
38459555554197,433081,1,448556,0,0,b'stress-ng-cpu'
38459610318681,433075,1,503556,0,0,b'stress-ng-cpu'
38459610990589,433075,1,503556,0,0,b'stress-ng-cpu'
38459612794734,433079,1,490023,0,0,b'stress-ng-cpu'
38459668432803,433075,1,425625,0,0,b'stress-ng-cpu'
38459669111993,433075,1,453321,0,0,b'stress-ng-cpu'
38459669840537,433075,1,480081,0,0,b'stress-ng-cpu'
38459670903486,433075,1,516260,0,0,b'stress-ng-cpu'
38459726062673,433075,1,492758,0,0,b'stress-ng-cpu'
38459726640247,433075,1,492758,0,0,b'stress-ng-cpu'
38459728256523,433079,1,512343,0,0,b'stress-ng-cpu'
38459784529800,433075,1,0,5438,0,b'stress-ng-cpu'
38459784618559,433075,1,428916,0,0,b'stress-ng-cpu'
38459785325302,433075,1,412594,0,0,b'stress-ng-cpu'
38459785831726,433075,1,433984,0,0,b'stress-ng-cpu'
38459786368235,433075,1,526683,0,0,b'stress-ng-cpu'
38459786460476,433075,1,0,4629,0,b'stress-ng-cpu'
38459787307059,433075,1,606578,0,0,b'stress-ng-cpu'
38459841650184,433077,1,0,4317,0,b'stress-ng-cpu'
38459844394148,433077,1,463743,0,0,b'stress-ng-cpu'
38459844580708,433077,1,0,3344,0,b'stress-ng-cpu'
38459845775280,433077,1,452615,0,0,b'stress-ng-cpu'
38459900070927,433073,1,0,3202,0,b'stress-ng-cpu'
38459900558245,433073,1,424875,0,0,b'stress-ng-cpu'
38459901247164,433073,1,444985,0,0,b'stress-ng-cpu'
38459903879329,433073,1,443214,0,0,b'stress-ng-cpu'
38457579393505,433090,2,0,3410,0,b'stress-ng-aio'
38457579610771,433087,2,0,71513,0,b'stress-ng-aio'
38457580012645,433090,2,2176,0,0,b'stress-ng-aio'
38457580022568,433090,2,2245,0,0,b'stress-ng-aio'
38457580029428,433090,2,30129,0,0,b'stress-ng-aio'
38457638195374,433081,2,700903,0,0,b'stress-ng-cpu'
38457638863250,433081,2,700903,0,0,b'stress-ng-cpu'
38457639553937,433081,2,770646,0,0,b'stress-ng-cpu'
38457640304316,433081,2,840034,0,0,b'stress-ng-cpu'
38457641131856,433081,2,893597,0,0,b'stress-ng-cpu'
38457698135308,433073,2,811516,0,0,b'stress-ng-cpu'
38457698894290,433073,2,778591,0,0,b'stress-ng-cpu'
38457757863994,433073,2,623494,0,0,b'stress-ng-cpu'
38457812647831,433077,2,574864,0,0,b'stress-ng-cpu'
38457813360360,433077,2,605220,0,0,b'stress-ng-cpu'
38457814171463,433077,2,652716,0,0,b'stress-ng-cpu'
38457814947698,433077,2,671724,0,0,b'stress-ng-cpu'
38457815771334,433077,2,710864,0,0,b'stress-ng-cpu'
38457870626438,433075,2,741652,0,0,b'stress-ng-cpu'
38457871768446,433075,2,751857,0,0,b'stress-ng-cpu'
38457873344901,433075,2,685901,0,0,b'stress-ng-cpu'
38457928661005,433075,2,635817,0,0,b'stress-ng-cpu'
38457929938785,433075,2,620680,0,0,b'stress-ng-cpu'
38457931172664,433075,2,579519,0,0,b'stress-ng-cpu'
38457986248594,433075,2,556872,0,0,b'stress-ng-cpu'
38457986989606,433075,2,556872,0,0,b'stress-ng-cpu'
38457987680277,433075,2,600310,0,0,b'stress-ng-cpu'
38457988618837,433075,2,656470,0,0,b'stress-ng-cpu'
38457989439972,433075,2,661165,0,0,b'stress-ng-cpu'
38458044413192,433077,2,694230,0,0,b'stress-ng-cpu'
38458044980079,433077,2,0,2305,0,b'stress-ng-cpu'
38458045090302,433077,2,0,2298,0,b'stress-ng-cpu'
38458045998254,433077,2,667020,0,0,b'stress-ng-cpu'
38458047426165,433077,2,591563,0,0,b'stress-ng-cpu'
38458101504742,433077,2,0,3906,0,b'stress-ng-cpu'
38458102436229,433077,2,557228,0,0,b'stress-ng-cpu'
38458103013682,433077,2,0,3606,0,b'stress-ng-cpu'
38458103118832,433077,2,586618,0,0,b'stress-ng-cpu'
38458103824988,433077,2,620700,0,0,b'stress-ng-cpu'
38458104311507,433077,2,0,3333,0,b'stress-ng-cpu'
38458104587615,433077,2,672872,0,0,b'stress-ng-cpu'
38458105482758,433077,2,707322,0,0,b'stress-ng-cpu'
38458160351119,433075,2,729788,0,0,b'stress-ng-cpu'
38458161271828,433075,2,739871,0,0,b'stress-ng-cpu'
38458161760186,433075,2,0,2820,0,b'stress-ng-cpu'
38458162186404,433075,2,753751,0,0,b'stress-ng-cpu'
38458163175447,433075,2,761726,0,0,b'stress-ng-cpu'
38458218114234,433083,2,769871,0,0,b'stress-ng-cpu'
38458218870530,433083,2,769871,0,0,b'stress-ng-cpu'
38458219011712,433083,2,0,2142,0,b'stress-ng-cpu'
38458219780334,433083,2,822953,0,0,b'stress-ng-cpu'
38458220338602,433083,2,0,1880,0,b'stress-ng-cpu'
38458220707547,433083,2,835587,0,0,b'stress-ng-cpu'
38458221562024,433083,2,850437,0,0,b'stress-ng-cpu'
38458276043740,433072,2,0,1599,0,b'stress-ng-aio'
38458276069718,433095,2,0,1599,0,b'stress-ng-aio'
38458276120526,433091,2,0,9092,0,b'stress-ng-aio'
38458276331385,433075,2,0,30336,0,b'stress-ng-cpu'
38458276706389,433075,2,883152,0,0,b'stress-ng-cpu'
38458277925252,433075,2,855591,0,0,b'stress-ng-cpu'
38458279074654,433075,2,811425,0,0,b'stress-ng-cpu'
38458334139804,433075,2,791354,0,0,b'stress-ng-cpu'
38458335089959,433075,2,796219,0,0,b'stress-ng-cpu'
38458336084103,433075,2,804048,0,0,b'stress-ng-cpu'
38458337130644,433075,2,797706,0,0,b'stress-ng-cpu'
38458392153920,433079,2,789992,0,0,b'stress-ng-cpu'
38458392907843,433079,2,789992,0,0,b'stress-ng-cpu'
38458393744927,433079,2,845612,0,0,b'stress-ng-cpu'
38458394545355,433079,2,877464,0,0,b'stress-ng-cpu'
38458395383849,433079,2,926193,0,0,b'stress-ng-cpu'
38458450293919,433081,2,959143,0,0,b'stress-ng-cpu'
38458451267636,433081,2,964558,0,0,b'stress-ng-cpu'
38458452382819,433081,2,956200,0,0,b'stress-ng-cpu'
