timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
78804152132457,257107,257107,2,108962,4013675,b'stress-ng-aio',b'pkill',0
78804152226212,257108,257108,2,93755,4013675,b'stress-ng-aio',b'pkill',0
78804152318380,257115,0,2,92168,4013675,b'stress-ng-aio',b'',0
78804152354562,257102,0,2,9118,4013675,b'stress-ng-aio',b'',1
78804152396788,257102,0,2,11874,4013675,b'stress-ng-aio',b'',0
78804152439422,257102,0,2,12030,4013675,b'stress-ng-aio',b'',0
78804152530358,257102,257102,2,8882,4013675,b'stress-ng-aio',b'stress-ng-aio',0
78804152548039,257107,257107,2,17681,4013675,b'stress-ng-aio',b'stress-ng-aio',0
78804152560393,257108,0,2,12354,4013675,b'stress-ng-aio',b'',0
78804152571961,257108,0,2,4731,4013675,b'stress-ng-aio',b'',0
78804152581684,257108,0,2,4419,4013675,b'stress-ng-aio',b'',0
78804152591324,257108,0,2,4396,4013675,b'stress-ng-aio',b'',0
78804152604393,257107,257107,2,4642,4013675,b'stress-ng-aio',b'stress-ng-aio',0
78804152613173,257108,0,2,8780,4013675,b'stress-ng-aio',b'',0
78804152624852,257107,257107,2,4217,4000363,b'stress-ng-aio',b'stress-ng-aio',0
78804152639235,257108,0,2,14383,4000363,b'stress-ng-aio',b'',0
78804152705593,257107,0,2,7055,4000363,b'stress-ng-aio',b'',0
78804152721595,257108,0,2,4597,4000363,b'stress-ng-aio',b'',0
78804152731048,257108,0,2,3740,4000363,b'stress-ng-aio',b'',0
78804152743407,257108,0,2,4315,4000363,b'stress-ng-aio',b'',0
78804152752576,257108,0,2,3805,4000363,b'stress-ng-aio',b'',0
78804152769415,257108,0,2,5450,4000363,b'stress-ng-aio',b'',0
78804152781599,257108,0,2,6296,4000363,b'stress-ng-aio',b'',0
78804152813923,257095,0,2,6189,4000363,b'stress-ng-aio',b'',0
78804152824894,257095,0,2,4382,4000363,b'stress-ng-aio',b'',0
78804152837985,257095,0,2,4474,4000363,b'stress-ng-aio',b'',0
78804152847600,257095,0,2,4010,4000363,b'stress-ng-aio',b'',0
78804152860691,257095,0,2,4544,4000363,b'stress-ng-aio',b'',0
78804152874490,257108,0,2,4712,4000363,b'stress-ng-aio',b'',0
78804152884716,257095,0,2,4150,4000363,b'stress-ng-aio',b'',0
78804152894800,257108,0,2,4125,4000363,b'stress-ng-aio',b'',0
78804152911185,257095,0,2,4700,4001574,b'stress-ng-aio',b'',0
78804152924533,257108,0,2,4546,4001574,b'stress-ng-aio',b'',0
78804152934238,257095,0,2,4016,4001574,b'stress-ng-aio',b'',0
78804152943605,257108,0,2,3867,4001574,b'stress-ng-aio',b'',0
78804152956227,257095,0,2,4314,4001574,b'stress-ng-aio',b'',0
78804152969146,257108,0,2,4322,4001574,b'stress-ng-aio',b'',0
78804152979178,257095,0,2,4132,4001574,b'stress-ng-aio',b'',0
78804153132348,257108,257108,2,9020,4001574,b'stress-ng-aio',b'stress-ng-aio',0
78804153147510,257095,257095,2,15162,4001574,b'stress-ng-aio',b'stress-ng-aio',0
78804153158337,257115,0,2,10827,4001574,b'stress-ng-aio',b'',1
78804153167184,257115,0,2,3440,4001574,b'stress-ng-aio',b'',1
78804153192738,257115,257115,2,15960,4001574,b'stress-ng-aio',b'stress-ng-aio',0
78804153211661,257105,257105,2,18923,4001574,b'stress-ng-aio',b'stress-ng-aio',0
78804153219634,257115,0,2,7973,4001574,b'stress-ng-aio',b'',0
78804153229942,257115,0,2,4750,4001574,b'stress-ng-aio',b'',0
78804153240964,257115,0,2,4611,4001574,b'stress-ng-aio',b'',0
78804153254922,257105,0,2,4405,4001574,b'stress-ng-aio',b'',0
78804153353565,257112,0,2,11822,4001574,b'stress-ng-aio',b'',0
78804153365731,257112,0,2,4415,4001574,b'stress-ng-aio',b'',0
78804153374407,257112,0,2,4146,4001574,b'stress-ng-aio',b'',0
78804153382657,257112,0,2,4017,3997612,b'stress-ng-aio',b'',0
78804153391009,257112,0,2,4102,3997612,b'stress-ng-aio',b'',0
78804153405472,257112,0,2,9560,3997612,b'stress-ng-aio',b'',0
78804155280759,257093,0,2,19783,3997612,b'stress-ng-aio',b'',0
78804155300652,257093,0,2,11491,3997612,b'stress-ng-aio',b'',0
78804155316757,257093,0,2,8653,3997612,b'stress-ng-aio',b'',0
78804155332262,257093,0,2,7990,3997612,b'stress-ng-aio',b'',0
78804155355081,257093,0,2,15839,3997612,b'stress-ng-aio',b'',0
78804155373007,257093,0,2,10770,3997612,b'stress-ng-aio',b'',0
78804155389845,257093,0,2,8547,3997612,b'stress-ng-aio',b'',0
78804155409711,257093,0,2,12967,3997612,b'stress-ng-aio',b'',0
78804155429904,257093,0,2,13395,3997612,b'stress-ng-aio',b'',0
78804151797162,257094,257094,3,43294,3997612,b'stress-ng-aio',b'pkill',1
78804151950607,257105,257105,3,153445,3997612,b'stress-ng-aio',b'pkill',0
78804152085680,257110,257110,3,135073,3997612,b'stress-ng-aio',b'pkill',0
78804152208102,257112,257112,3,122422,3997612,b'stress-ng-aio',b'stress-ng-aio',0
78804152318891,257094,0,3,110789,3997612,b'stress-ng-aio',b'',0
78804153243333,257110,257110,3,23121,3997612,b'stress-ng-aio',b'stress-ng-aio',0
78804153259703,257111,257111,3,16370,3997612,b'stress-ng-aio',b'stress-ng-aio',0
78804153282590,257112,0,3,22887,3997612,b'stress-ng-aio',b'',0
78804153308599,257112,0,3,7186,3997612,b'stress-ng-aio',b'',0
78804153324408,257112,0,3,6460,3997612,b'stress-ng-aio',b'',0
78804151797356,257095,257095,4,49299,3997612,b'stress-ng-aio',b'pkill',1
78804151970627,257101,257101,4,173271,3997612,b'stress-ng-aio',b'pkill',0
78804152110901,257104,257104,4,140274,3997612,b'stress-ng-aio',b'pkill',0
78804152266160,257106,257106,4,155259,3997612,b'stress-ng-aio',b'pkill',0
78804152392302,257111,0,4,126142,3997612,b'stress-ng-aio',b'',0
78804152792569,257095,257095,4,111166,3997612,b'stress-ng-aio',b'stress-ng-aio',0
78804152817797,257104,0,4,25228,3999380,b'stress-ng-aio',b'',0
78804152985048,257106,0,4,11598,3999380,b'stress-ng-aio',b'',0
78804153093363,257101,0,4,25299,3999380,b'stress-ng-aio',b'',0
78804153114417,257101,0,4,11470,3999380,b'stress-ng-aio',b'',0
78804153258125,257095,0,4,17052,3999380,b'stress-ng-aio',b'',0
78804153288107,257105,0,4,18462,3999380,b'stress-ng-aio',b'',0
78804151797523,257096,257096,5,38768,3999380,b'stress-ng-aio',b'pkill',1
78804151971335,257100,257100,5,173812,3999380,b'stress-ng-aio',b'swapper/5',0
78804152117063,257099,257099,5,145728,3999380,b'stress-ng-aio',b'pkill',0
78804152249801,257113,0,5,132738,3999380,b'stress-ng-aio',b'',0
78804152651325,257098,257098,5,87809,3999380,b'stress-ng-aio',b'stress-ng-aio',0
78804152682078,257099,257099,5,30753,3999380,b'stress-ng-aio',b'stress-ng-aio',0
78804152704239,257113,257113,5,22161,3999380,b'stress-ng-aio',b'stress-ng-aio',0
78804152726492,257100,0,5,22253,3999380,b'stress-ng-aio',b'',0
78804152902850,257096,257096,5,36504,3999380,b'stress-ng-aio',b'stress-ng-aio',1
78804152924012,257113,257113,5,21162,3999380,b'stress-ng-aio',b'stress-ng-aio',0
78804152940394,257099,0,5,16382,3999380,b'stress-ng-aio',b'',0
78804152964273,257100,0,5,7658,3999380,b'stress-ng-aio',b'',0
78804152979638,257100,0,5,5932,3999380,b'stress-ng-aio',b'',0
78804153000951,257100,0,5,8621,3999380,b'stress-ng-aio',b'',0
78804153113394,257100,257100,5,12850,3999380,b'stress-ng-aio',b'jbd2/sda2-8',0
78804153121897,257096,257096,5,8503,3999380,b'stress-ng-aio',b'stress-ng-aio',1
78804153139379,257098,0,5,17482,3999380,b'stress-ng-aio',b'',0
78804153159026,257098,0,5,11089,3999380,b'stress-ng-aio',b'',1
78804153181558,257098,0,5,16049,3999380,b'stress-ng-aio',b'',0
78804153213044,257095,257095,5,19608,3999380,b'stress-ng-aio',b'swapper/5',0
78804153243453,257098,0,5,30409,3999380,b'stress-ng-aio',b'',0
78804153261860,257115,257115,5,7594,3999380,b'stress-ng-aio',b'swapper/5',0
78804153274575,257098,257098,5,12715,3999380,b'stress-ng-aio',b'stress-ng-aio',0
78804153291241,257115,0,5,16666,4006837,b'stress-ng-aio',b'',0
78804153318286,257110,257110,5,15622,4006837,b'stress-ng-aio',b'stress-ng-aio',0
78804153333068,257094,0,5,14782,4006837,b'stress-ng-aio',b'',0
78804153348668,257094,0,5,6260,4006837,b'stress-ng-aio',b'',0
78804153363144,257094,0,5,8348,4006837,b'stress-ng-aio',b'',0
78804153377937,257094,0,5,7851,4006837,b'stress-ng-aio',b'',0
78804153394317,257094,0,5,9008,4006837,b'stress-ng-aio',b'',0
78804155220755,257096,0,5,99892,4006837,b'stress-ng-aio',b'',0
78804155252490,257096,0,5,21610,4006837,b'stress-ng-aio',b'',0
78804155352402,257096,0,5,89251,4006837,b'stress-ng-aio',b'',0
78804155373603,257096,0,5,10876,4006837,b'stress-ng-aio',b'',0
78804346196874,257114,0,0,18590,800000,b'stress-ng-aio',b'',0
78804346158617,257103,0,1,12431,800000,b'stress-ng-aio',b'',0
78804346163014,257102,0,2,20153,800000,b'stress-ng-aio',b'',0
78804346476437,257102,257102,2,17873,800000,b'stress-ng-aio',b'stress-ng-aio',0
78804346490832,257107,257107,2,14395,800000,b'stress-ng-aio',b'stress-ng-aio',0
78804346503001,257102,0,2,12169,800000,b'stress-ng-aio',b'',0
78804346521897,257102,257102,2,6006,800000,b'stress-ng-aio',b'stress-ng-aio',0
78804346530265,257107,257107,2,8368,800000,b'stress-ng-aio',b'stress-ng-aio',1
78804346540952,257102,257102,2,10687,800000,b'stress-ng-aio',b'stress-ng-aio',0
78804346550173,257107,257107,2,9221,800000,b'stress-ng-aio',b'stress-ng-aio',0
78804346559175,257102,0,2,9002,800000,b'stress-ng-aio',b'',0
78804346158852,257114,0,3,18186,800000,b'stress-ng-aio',b'',0
78804346555356,257114,0,3,26860,800000,b'stress-ng-aio',b'',0
78804346621937,257107,0,3,41016,800000,b'stress-ng-aio',b'',0
78804346644928,257107,0,3,13262,800000,b'stress-ng-aio',b'',0
78804346161818,257092,0,4,17207,800000,b'stress-ng-aio',b'',0
78804346186351,257092,0,4,12573,800000,b'stress-ng-aio',b'',0
78804346475379,257092,257092,4,30064,800000,b'stress-ng-aio',b'stress-ng-aio',0
78804346498541,257103,257103,4,23162,800000,b'stress-ng-aio',b'stress-ng-aio',0
78804346522492,257092,257092,4,23951,800000,b'stress-ng-aio',b'stress-ng-aio',0
78804346546422,257103,0,4,23930,800000,b'stress-ng-aio',b'',0
78804346586527,257102,0,4,13239,800000,b'stress-ng-aio',b'',0
78804346161630,257107,0,5,17599,800000,b'stress-ng-aio',b'',0
78804346191575,257103,257103,5,9520,800000,b'stress-ng-aio',b'swapper/5',0
78804346219377,257107,0,5,27802,800000,b'stress-ng-aio',b'',0
78804346555354,257092,0,1,19525,800000,b'stress-ng-aio',b'',0
78804403134130,257099,0,0,15111,4098777,b'stress-ng-aio',b'',0
78804403128825,257109,0,1,17569,4098777,b'stress-ng-aio',b'',0
78804403215342,257097,0,1,6963,4098777,b'stress-ng-aio',b'',0
78804403134132,257106,0,4,17780,4098777,b'stress-ng-aio',b'',0
78804403173209,257101,0,4,7418,4098777,b'stress-ng-aio',b'',0
78804403311985,257095,0,4,6387,4098777,b'stress-ng-aio',b'',0
78804403130649,257113,257113,5,19002,4098777,b'stress-ng-aio',b'swapper/0',0
78804403143597,257104,0,5,12948,4098777,b'stress-ng-aio',b'',0
78804403172742,257100,0,5,7018,4098777,b'stress-ng-aio',b'',0
78804403348385,257098,0,5,19843,4098777,b'stress-ng-aio',b'',0
78804403455244,257094,0,5,7326,4098777,b'stress-ng-aio',b'',0
78804403378266,257105,0,1,6599,4098777,b'stress-ng-aio',b'',0
78804403444221,257110,0,1,6600,4098777,b'stress-ng-aio',b'',0
78804403198742,257108,0,2,8642,4098777,b'stress-ng-aio',b'',0
78804403350374,257115,0,2,6471,4098777,b'stress-ng-aio',b'',0
78804403464189,257112,0,2,6152,4098777,b'stress-ng-aio',b'',0
78804403344804,257111,0,3,23352,4098777,b'stress-ng-aio',b'',0
78804405538896,257093,0,2,31628,4098777,b'stress-ng-aio',b'',0
78804405537857,257096,0,5,42381,4098777,b'stress-ng-aio',b'',0
78804423448607,257103,0,4,30533,800000,b'stress-ng-aio',b'',0
78804423505569,257106,257106,4,15800,800000,b'stress-ng-aio',b'stress-ng-aio',0
78804423523457,257095,257095,4,17888,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423548879,257103,0,4,25422,4019778,b'stress-ng-aio',b'',0
78804423714634,257095,0,4,10066,4019778,b'stress-ng-aio',b'',0
78804423827841,257095,0,4,18605,4019778,b'stress-ng-aio',b'',0
78804423881318,257106,257106,4,13897,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423895035,257104,257104,4,13717,4019778,b'stress-ng-aio',b'stress-ng-aio',1
78804423912997,257106,257106,4,17962,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423940420,257104,257104,4,27423,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423949825,257106,257106,4,9405,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423959330,257104,257104,4,9505,4019778,b'stress-ng-aio',b'stress-ng-aio',1
78804423969736,257106,257106,4,10406,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423985270,257104,257104,4,15534,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804424022133,257106,257106,4,36863,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804424059214,257108,0,4,37081,4019778,b'stress-ng-aio',b'',0
78804424092149,257108,257108,4,20025,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804424128697,257094,0,4,36548,4019778,b'stress-ng-aio',b'',0
78804423572342,257101,257101,0,22822,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423716489,257103,0,0,144147,4019778,b'stress-ng-aio',b'',0
78804423876843,257100,0,0,22307,4019778,b'stress-ng-aio',b'',0
78804423560892,257098,257098,1,14342,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423578917,257097,257097,1,18025,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423605634,257105,257105,1,26717,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423623948,257114,0,1,18314,4019778,b'stress-ng-aio',b'',0
78804423777063,257114,257114,1,15933,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423803308,257101,257101,1,26245,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423837250,257105,0,1,33942,4019778,b'stress-ng-aio',b'',0
78804424046643,257097,257097,1,31752,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804424069148,257115,257115,1,22505,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804424091806,257097,0,1,22658,4019778,b'stress-ng-aio',b'',0
78804424183192,257109,0,1,10897,4019778,b'stress-ng-aio',b'',0
78804424207126,257109,0,1,11588,4019778,b'stress-ng-aio',b'',0
78804424222310,257109,0,1,9824,4019778,b'stress-ng-aio',b'',0
78804424231321,257109,0,1,4430,4019778,b'stress-ng-aio',b'',0
78804424243911,257109,0,1,7733,4019778,b'stress-ng-aio',b'',0
78804423506688,257108,257108,2,14656,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423523046,257115,0,2,16358,4019778,b'stress-ng-aio',b'',0
78804423566747,257094,0,2,10537,4019778,b'stress-ng-aio',b'',0
78804423602946,257093,257093,2,16805,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423617280,257107,0,2,14334,4019778,b'stress-ng-aio',b'',0
78804424142352,257107,257107,2,19751,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804424172995,257112,0,2,30643,4019778,b'stress-ng-aio',b'',0
78804423504152,257112,257112,3,17883,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423525163,257109,257109,3,21011,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423543434,257110,0,3,18271,4019778,b'stress-ng-aio',b'',0
78804423581807,257111,0,3,14332,4019778,b'stress-ng-aio',b'',0
78804423617768,257099,0,3,12897,4019778,b'stress-ng-aio',b'',0
78804423945515,257098,0,3,16636,4019778,b'stress-ng-aio',b'',0
78804424074157,257099,257099,3,17722,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804424092215,257110,257110,3,18058,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804424109945,257111,257111,3,17730,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804424130256,257113,0,3,20311,4019778,b'stress-ng-aio',b'',0
78804423491743,257096,0,5,20199,4019778,b'stress-ng-aio',b'',0
78804423534428,257104,257104,5,14917,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804423561088,257100,0,5,26660,4019778,b'stress-ng-aio',b'',0
78804423610251,257113,0,5,16026,4019778,b'stress-ng-aio',b'',0
78804423953971,257096,0,5,25844,4019778,b'stress-ng-aio',b'',0
78804424122665,257108,257108,5,16257,4019778,b'stress-ng-aio',b'stress-ng-aio',0
78804424140972,257093,0,5,18307,4019778,b'stress-ng-aio',b'',0
78804533803910,257103,0,0,47921,1858340,b'stress-ng-aio',b'',0
78804533972604,257106,0,0,24031,3805872,b'stress-ng-aio',b'',0
78804533811187,257098,0,1,20004,3805872,b'stress-ng-aio',b'',0
78804533840828,257098,0,1,17706,3805872,b'stress-ng-aio',b'',0
78804533860955,257098,0,1,10872,3805872,b'stress-ng-aio',b'',0
78804533913296,257098,0,1,31362,3805872,b'stress-ng-aio',b'',0
78804533964625,257092,257092,1,22733,3805872,b'stress-ng-aio',b'stress-ng-aio',0
78804533984312,257094,0,1,19687,3805872,b'stress-ng-aio',b'',0
78804534023803,257098,0,1,30405,3805872,b'stress-ng-aio',b'',0
78804534055507,257098,0,1,22782,3805872,b'stress-ng-aio',b'',0
78804534110947,257098,0,1,32990,3805872,b'stress-ng-aio',b'',0
78804534234949,257092,0,1,31476,3805872,b'stress-ng-aio',b'',0
78804533964375,257093,257093,2,12706,3805872,b'stress-ng-aio',b'stress-ng-aio',0
78804533985139,257114,257114,2,20764,3805872,b'stress-ng-aio',b'stress-ng-aio',0
78804533999261,257105,0,2,14122,3805872,b'stress-ng-aio',b'',0
78804534178362,257093,0,2,14566,3805872,b'stress-ng-aio',b'',0
78804534259051,257105,257105,2,12625,3805872,b'stress-ng-aio',b'stress-ng-aio',0
78804534276600,257114,0,2,17549,3805872,b'stress-ng-aio',b'',0
78804534307037,257102,0,2,9682,3805872,b'stress-ng-aio',b'',0
78804534334233,257102,0,2,20496,3805872,b'stress-ng-aio',b'',0
78804534348507,257102,0,2,8957,3805872,b'stress-ng-aio',b'',0
78804534361330,257102,0,2,8107,3805872,b'stress-ng-aio',b'',0
78804533925959,257103,0,4,21707,3805872,b'stress-ng-aio',b'',0
78804533955512,257103,0,4,8807,3805872,b'stress-ng-aio',b'',0
78804533976105,257103,0,4,9385,3805872,b'stress-ng-aio',b'',0
78804534021907,257103,0,4,23118,3805872,b'stress-ng-aio',b'',0
78804534173624,257103,257103,4,24493,3805872,b'stress-ng-aio',b'stress-ng-aio',0
78804534203543,257113,0,4,29919,3805872,b'stress-ng-aio',b'',0
78804534234144,257094,0,4,17778,3805872,b'stress-ng-aio',b'',0
78804534254575,257094,0,4,13085,3805872,b'stress-ng-aio',b'',0
78804534279555,257102,257102,4,13024,3805872,b'stress-ng-aio',b'swapper/4',0
78804534294763,257094,0,4,15208,3805872,b'stress-ng-aio',b'',0
78804533860263,257102,0,5,20813,3805872,b'stress-ng-aio',b'',0
78804533958148,257101,257101,5,17975,3805872,b'stress-ng-aio',b'stress-ng-aio',0
78804533983934,257097,257097,5,25786,3805872,b'stress-ng-aio',b'stress-ng-aio',0
78804534001440,257113,0,5,17506,3805872,b'stress-ng-aio',b'',0
78804534172990,257106,0,5,21150,3805872,b'stress-ng-aio',b'',0
78804534289594,257097,257097,5,17110,3805872,b'stress-ng-aio',b'stress-ng-aio',0
78804534330140,257101,257101,5,40546,3805872,b'stress-ng-aio',b'stress-ng-aio',0
78804534353208,257092,0,5,23068,3805872,b'stress-ng-aio',b'',0
78804618811233,257110,257110,3,17852,4030857,b'stress-ng-aio',b'stress-ng-aio',0
78804618828825,257099,0,3,17592,4030857,b'stress-ng-aio',b'',0
78804618866978,257105,0,3,16588,4030857,b'stress-ng-aio',b'',0
78804618895893,257111,0,3,14992,4030857,b'stress-ng-aio',b'',0
78804619078729,257105,0,3,14118,4030857,b'stress-ng-aio',b'',0
78804619112029,257099,257099,3,12546,4030857,b'stress-ng-aio',b'stress-ng-aio',0
78804619133830,257111,0,3,21801,4030857,b'stress-ng-aio',b'',0
78804619152275,257111,0,3,10741,4030857,b'stress-ng-aio',b'',0
78804619170039,257111,0,3,10381,4030857,b'stress-ng-aio',b'',0
78804619189501,257111,0,3,11064,4030857,b'stress-ng-aio',b'',0
78804619207627,257111,0,3,10817,4030857,b'stress-ng-aio',b'',0
78804619237039,257112,0,3,10736,4030857,b'stress-ng-aio',b'',0
78804619258502,257112,0,3,13833,4030857,b'stress-ng-aio',b'',0
78804619274152,257112,0,3,7574,4030857,b'stress-ng-aio',b'',0
78804619288749,257112,0,3,7538,4030857,b'stress-ng-aio',b'',0
78804619303105,257112,0,3,7341,4030857,b'stress-ng-aio',b'',0
78804619322315,257112,0,3,12021,4030857,b'stress-ng-aio',b'',0
78804618802888,257095,257095,4,15410,4030857,b'stress-ng-aio',b'stress-ng-aio',0
78804618824541,257104,0,4,21653,4030857,b'stress-ng-aio',b'',0
78804618869643,257095,257095,4,8752,4030857,b'stress-ng-aio',b'stress-ng-aio',0
78804618897031,257094,257094,4,27388,4030857,b'stress-ng-aio',b'stress-ng-aio',0
78804618915204,257113,0,4,18173,4030857,b'stress-ng-aio',b'',0
78804619169150,257110,257110,4,15119,4030857,b'stress-ng-aio',b'stress-ng-aio',0
78804619184026,257095,0,4,14876,4030857,b'stress-ng-aio',b'',0
78804619288686,257094,0,4,20620,4030857,b'stress-ng-aio',b'',0
78804618814877,257096,257096,5,16035,4030857,b'stress-ng-aio',b'stress-ng-aio',0
78804618831064,257112,0,5,16187,4030857,b'stress-ng-aio',b'',0
78804618867046,257097,257097,5,13583,4030857,b'stress-ng-aio',b'stress-ng-aio',0
78804618890180,257106,257106,5,23134,4030857,b'stress-ng-aio',b'stress-ng-aio',0
78804618908037,257107,0,5,17857,4030857,b'stress-ng-aio',b'',0
78804619191946,257106,257106,5,12853,4030857,b'stress-ng-aio',b'stress-ng-aio',0
78804619206708,257113,0,5,14762,4030857,b'stress-ng-aio',b'',0
78804619329190,257107,0,5,13592,4030857,b'stress-ng-aio',b'',0
78804619344239,257096,0,5,6575,4030857,b'stress-ng-aio',b'',0
78804619356527,257096,0,5,6609,4030857,b'stress-ng-aio',b'',0
78804619365084,257096,0,5,4095,4030857,b'stress-ng-aio',b'',0
78804619373540,257096,0,5,4078,4030857,b'stress-ng-aio',b'',0
78804619382014,257096,0,5,4078,4030857,b'stress-ng-aio',b'',0
78804619391573,257096,0,5,5158,4030857,b'stress-ng-aio',b'',0
78804619400190,257096,0,5,4130,4030857,b'stress-ng-aio',b'',0
78804619423754,257096,0,5,19150,4030857,b'stress-ng-aio',b'',0
78804618915441,257100,0,0,12154,4030857,b'stress-ng-aio',b'',0
78804619307777,257100,257100,0,16653,4030857,b'stress-ng-aio',b'stress-ng-aio',0
78804619333441,257104,0,0,25664,4030857,b'stress-ng-aio',b'',0
78804619350268,257104,0,0,7444,4030857,b'stress-ng-aio',b'',0
78804619383305,257104,0,0,25439,4030857,b'stress-ng-aio',b'',0
