timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
78804151748002,257092,0,0,25219,78804151722783,78804151748002,b'stress-ng-aio',b'swapper/0',2
78804151855546,257114,257044,0,29111,78804151826435,78804151855546,b'stress-ng-aio',b'stress-ng',2
78804151972514,257092,257114,0,113064,78804151859450,78804151972514,b'stress-ng-aio',b'stress-ng-aio',2
78804152265957,257114,257178,0,151745,78804152114212,78804152265957,b'stress-ng-aio',b'stress-ng-aio',2
78804152293320,257092,257114,0,89182,78804152204138,78804152293320,b'stress-ng-aio',b'stress-ng-aio',2
78804152333603,257114,257176,0,3295,78804152330308,78804152333603,b'stress-ng-aio',b'stress-ng-aio',2
78804152352459,257114,257176,0,2387,78804152350072,78804152352459,b'stress-ng-aio',b'stress-ng-aio',2
78804152375575,257092,257178,0,2461,78804152373114,78804152375575,b'stress-ng-aio',b'stress-ng-aio',2
78804152398096,257114,257176,0,2275,78804152395821,78804152398096,b'stress-ng-aio',b'stress-ng-aio',2
78804152415539,257092,257178,0,2110,78804152413429,78804152415539,b'stress-ng-aio',b'stress-ng-aio',2
78804152436575,257114,257176,0,3040,78804152433535,78804152436575,b'stress-ng-aio',b'stress-ng-aio',2
78804152562145,257114,257176,0,3891,78804152558254,78804152562145,b'stress-ng-aio',b'stress-ng-aio',2
78804152669174,257092,253645,0,211650,78804152457524,78804152669174,b'stress-ng-aio',b'kworker/u32:0',2
78804152688484,257114,253645,0,106539,78804152581945,78804152688484,b'stress-ng-aio',b'kworker/u32:0',2
78804152732813,257114,257176,0,33131,78804152699682,78804152732813,b'stress-ng-aio',b'stress-ng-aio',2
78804152763109,257101,257178,0,333571,78804152429538,78804152763109,b'stress-ng-aio',b'stress-ng-aio',2
78804152806449,257101,253645,0,16551,78804152789898,78804152806449,b'stress-ng-aio',b'kworker/u32:0',2
78804152818586,257106,257101,0,200561,78804152618025,78804152818586,b'stress-ng-aio',b'stress-ng-aio',2
78804152869664,257106,253645,0,19812,78804152849852,78804152869664,b'stress-ng-aio',b'kworker/u32:0',2
78804152910339,257106,253645,0,15849,78804152894490,78804152910339,b'stress-ng-aio',b'kworker/u32:0',2
78804152960260,257104,257173,0,128364,78804152831896,78804152960260,b'stress-ng-aio',b'stress-ng-aio',2
78804152979811,257111,257104,0,80269,78804152899542,78804152979811,b'stress-ng-aio',b'stress-ng-aio',2
78804153160085,257095,0,0,4010,78804153156075,78804153160085,b'stress-ng-aio',b'swapper/0',2
78804151756241,257093,0,1,7139,78804151749102,78804151756241,b'stress-ng-aio',b'swapper/1',2
78804151797615,257097,257093,1,44618,78804151752997,78804151797615,b'stress-ng-aio',b'stress-ng-aio',2
78804151971337,257103,257097,1,202826,78804151768511,78804151971337,b'stress-ng-aio',b'stress-ng-aio',2
78804152117061,257109,257103,1,322136,78804151794925,78804152117061,b'stress-ng-aio',b'stress-ng-aio',2
78804152563519,257097,257187,1,277993,78804152285526,78804152563519,b'stress-ng-aio',b'stress-ng-aio',2
78804152585338,257103,257097,1,197289,78804152388049,78804152585338,b'stress-ng-aio',b'stress-ng-aio',2
78804152704240,257109,257181,1,215704,78804152488536,78804152704240,b'stress-ng-aio',b'stress-ng-aio',2
78804152725583,257109,257187,1,9263,78804152716320,78804152725583,b'stress-ng-aio',b'stress-ng-aio',2
78804152744007,257103,257187,1,120492,78804152623515,78804152744007,b'stress-ng-aio',b'stress-ng-aio',2
78804152756650,257109,257103,1,26150,78804152730500,78804152756650,b'stress-ng-aio',b'stress-ng-aio',2
78804152796373,257097,257174,1,3163,78804152793210,78804152796373,b'stress-ng-aio',b'stress-ng-aio',2
78804152803742,257109,257097,1,32057,78804152771685,78804152803742,b'stress-ng-aio',b'stress-ng-aio',2
78804152836025,257097,257174,1,3024,78804152833001,78804152836025,b'stress-ng-aio',b'stress-ng-aio',2
78804152843610,257109,257097,1,29776,78804152813834,78804152843610,b'stress-ng-aio',b'stress-ng-aio',2
78804152940733,257097,257187,1,61107,78804152879626,78804152940733,b'stress-ng-aio',b'stress-ng-aio',2
78804152949930,257109,257097,1,56344,78804152893586,78804152949930,b'stress-ng-aio',b'stress-ng-aio',2
78804152975723,257093,257181,1,101139,78804152874584,78804152975723,b'stress-ng-aio',b'stress-ng-aio',2
78804153039592,257097,257174,1,3489,78804153036103,78804153039592,b'stress-ng-aio',b'stress-ng-aio',2
78804153143724,257097,257187,1,83867,78804153059857,78804153143724,b'stress-ng-aio',b'stress-ng-aio',2
78804153155610,257093,257097,1,144010,78804153011600,78804153155610,b'stress-ng-aio',b'stress-ng-aio',2
78804153280796,257094,257192,1,464786,78804152816010,78804153280796,b'stress-ng-aio',b'stress-ng-aio',2
78804153304216,257105,257094,1,6691,78804153297525,78804153304216,b'stress-ng-aio',b'stress-ng-aio',2
78804153329771,257110,0,1,2698,78804153327073,78804153329771,b'stress-ng-aio',b'swapper/1',2
78804153353911,257110,0,1,2216,78804153351695,78804153353911,b'stress-ng-aio',b'swapper/1',2
78804153374491,257110,0,1,2233,78804153372258,78804153374491,b'stress-ng-aio',b'swapper/1',2
78804155121010,257093,0,1,15215,78804155105795,78804155121010,b'stress-ng-aio',b'swapper/1',2
78804151747349,257098,257044,2,23780,78804151723569,78804151747349,b'stress-ng-aio',b'stress-ng',2
78804151876124,257102,257098,2,112372,78804151763752,78804151876124,b'stress-ng-aio',b'stress-ng-aio',2
78804152023495,257107,254872,2,237197,78804151786298,78804152023495,b'stress-ng-aio',b'kworker/2:0',2
78804152132457,257108,257107,2,341790,78804151790667,78804152132457,b'stress-ng-aio',b'stress-ng-aio',2
78804152226212,257115,257108,2,395578,78804151830634,78804152226212,b'stress-ng-aio',b'stress-ng-aio',2
78804152345444,257102,257177,2,333062,78804152012382,78804152345444,b'stress-ng-aio',b'stress-ng-aio',2
78804152384914,257102,257177,2,30352,78804152354562,78804152384914,b'stress-ng-aio',b'stress-ng-aio',2
78804152427392,257102,257177,2,22136,78804152405256,78804152427392,b'stress-ng-aio',b'stress-ng-aio',2
78804152521476,257102,257177,2,71911,78804152449565,78804152521476,b'stress-ng-aio',b'stress-ng-aio',2
78804152530358,257107,257102,2,177965,78804152352393,78804152530358,b'stress-ng-aio',b'stress-ng-aio',2
78804152548039,257108,257107,2,20441,78804152527598,78804152548039,b'stress-ng-aio',b'stress-ng-aio',2
78804152567230,257108,257183,2,1963,78804152565267,78804152567230,b'stress-ng-aio',b'stress-ng-aio',2
78804152577265,257108,257183,2,1491,78804152575774,78804152577265,b'stress-ng-aio',b'stress-ng-aio',2
78804152586928,257108,257183,2,1355,78804152585573,78804152586928,b'stress-ng-aio',b'stress-ng-aio',2
78804152599751,257107,257183,2,1818,78804152597933,78804152599751,b'stress-ng-aio',b'stress-ng-aio',2
78804152604393,257108,257107,2,9171,78804152595222,78804152604393,b'stress-ng-aio',b'stress-ng-aio',2
78804152620635,257107,257183,2,1682,78804152618953,78804152620635,b'stress-ng-aio',b'stress-ng-aio',2
78804152624852,257108,257107,2,7771,78804152617081,78804152624852,b'stress-ng-aio',b'stress-ng-aio',2
78804152698538,257107,257183,2,51522,78804152647016,78804152698538,b'stress-ng-aio',b'stress-ng-aio',2
78804152716998,257108,257185,2,1687,78804152715311,78804152716998,b'stress-ng-aio',b'stress-ng-aio',2
78804152727308,257108,257185,2,1385,78804152725923,78804152727308,b'stress-ng-aio',b'stress-ng-aio',2
78804152739092,257108,257185,2,1424,78804152737668,78804152739092,b'stress-ng-aio',b'stress-ng-aio',2
78804152748771,257108,257185,2,1328,78804152747443,78804152748771,b'stress-ng-aio',b'stress-ng-aio',2
78804152763965,257108,257185,2,1942,78804152762023,78804152763965,b'stress-ng-aio',b'stress-ng-aio',2
78804152775303,257108,257185,2,1327,78804152773976,78804152775303,b'stress-ng-aio',b'stress-ng-aio',2
78804152807734,257095,257193,2,2045,78804152805689,78804152807734,b'stress-ng-aio',b'stress-ng-aio',2
78804152820512,257095,257193,2,1356,78804152819156,78804152820512,b'stress-ng-aio',b'stress-ng-aio',2
78804152833511,257095,257193,2,1408,78804152832103,78804152833511,b'stress-ng-aio',b'stress-ng-aio',2
78804152843590,257095,257193,2,1304,78804152842286,78804152843590,b'stress-ng-aio',b'stress-ng-aio',2
78804152856147,257095,257193,2,1598,78804152854549,78804152856147,b'stress-ng-aio',b'stress-ng-aio',2
78804152869778,257108,257185,2,1649,78804152868129,78804152869778,b'stress-ng-aio',b'stress-ng-aio',2
78804152880566,257095,257193,2,1369,78804152879197,78804152880566,b'stress-ng-aio',b'stress-ng-aio',2
78804152890675,257108,257185,2,1374,78804152889301,78804152890675,b'stress-ng-aio',b'stress-ng-aio',2
78804152906485,257095,257193,2,1586,78804152904899,78804152906485,b'stress-ng-aio',b'stress-ng-aio',2
78804152919987,257108,257185,2,1577,78804152918410,78804152919987,b'stress-ng-aio',b'stress-ng-aio',2
78804152930222,257095,257193,2,1357,78804152928865,78804152930222,b'stress-ng-aio',b'stress-ng-aio',2
78804152939738,257108,257185,2,1349,78804152938389,78804152939738,b'stress-ng-aio',b'stress-ng-aio',2
78804152951913,257095,257193,2,1439,78804152950474,78804152951913,b'stress-ng-aio',b'stress-ng-aio',2
78804152964824,257108,257185,2,1414,78804152963410,78804152964824,b'stress-ng-aio',b'stress-ng-aio',2
78804152975046,257095,257193,2,1302,78804152973744,78804152975046,b'stress-ng-aio',b'stress-ng-aio',2
78804153123328,257108,257193,2,137245,78804152986083,78804153123328,b'stress-ng-aio',b'stress-ng-aio',2
78804153132348,257095,257108,2,68802,78804153063546,78804153132348,b'stress-ng-aio',b'stress-ng-aio',2
78804153147510,257115,257095,2,163971,78804152983539,78804153147510,b'stress-ng-aio',b'stress-ng-aio',2
78804153163744,257115,257190,2,5407,78804153158337,78804153163744,b'stress-ng-aio',b'stress-ng-aio',2
78804153176778,257115,257190,2,9594,78804153167184,78804153176778,b'stress-ng-aio',b'stress-ng-aio',2
78804153192738,257105,257115,2,748842,78804152443896,78804153192738,b'stress-ng-aio',b'stress-ng-aio',2
78804153211661,257115,257105,2,9699,78804153201962,78804153211661,b'stress-ng-aio',b'stress-ng-aio',2
78804153225192,257115,257172,2,1442,78804153223750,78804153225192,b'stress-ng-aio',b'stress-ng-aio',2
78804153236353,257115,257172,2,1529,78804153234824,78804153236353,b'stress-ng-aio',b'stress-ng-aio',2
78804153250517,257105,257172,2,1629,78804153248888,78804153250517,b'stress-ng-aio',b'stress-ng-aio',2
78804153341743,257112,0,2,2497,78804153339246,78804153341743,b'stress-ng-aio',b'swapper/2',2
78804153361316,257112,0,2,1697,78804153359619,78804153361316,b'stress-ng-aio',b'swapper/2',2
78804153370261,257112,0,2,1402,78804153368859,78804153370261,b'stress-ng-aio',b'swapper/2',2
78804153378640,257112,0,2,1320,78804153377320,78804153378640,b'stress-ng-aio',b'swapper/2',2
78804153386907,257112,0,2,1358,78804153385549,78804153386907,b'stress-ng-aio',b'swapper/2',2
78804153395912,257112,0,2,1524,78804153394388,78804153395912,b'stress-ng-aio',b'swapper/2',2
78804155260976,257093,0,2,3518,78804155257458,78804155260976,b'stress-ng-aio',b'swapper/2',2
78804155289161,257093,0,2,2150,78804155287011,78804155289161,b'stress-ng-aio',b'swapper/2',2
78804155308104,257093,0,2,2118,78804155305986,78804155308104,b'stress-ng-aio',b'swapper/2',2
78804155324272,257093,0,2,2227,78804155322045,78804155324272,b'stress-ng-aio',b'swapper/2',2
78804155339242,257093,0,2,2064,78804155337178,78804155339242,b'stress-ng-aio',b'swapper/2',2
78804155362237,257093,0,2,2312,78804155359925,78804155362237,b'stress-ng-aio',b'swapper/2',2
78804155381298,257093,0,2,1984,78804155379314,78804155381298,b'stress-ng-aio',b'swapper/2',2
78804155396744,257093,0,2,2097,78804155394647,78804155396744,b'stress-ng-aio',b'swapper/2',2
78804155416509,257093,0,2,1974,78804155414535,78804155416509,b'stress-ng-aio',b'swapper/2',2
78804151753868,257094,0,3,4905,78804151748963,78804151753868,b'stress-ng-aio',b'swapper/3',2
78804151797162,257105,257094,3,19460,78804151777702,78804151797162,b'stress-ng-aio',b'stress-ng-aio',2
78804151950607,257110,257105,3,141806,78804151808801,78804151950607,b'stress-ng-aio',b'stress-ng-aio',2
78804152085680,257112,257110,3,268069,78804151817611,78804152085680,b'stress-ng-aio',b'stress-ng-aio',2
78804152208102,257094,257112,3,396610,78804151811492,78804152208102,b'stress-ng-aio',b'stress-ng-aio',2
78804153220212,257110,257191,3,570605,78804152649607,78804153220212,b'stress-ng-aio',b'stress-ng-aio',2
78804153243333,257111,257110,3,86250,78804153157083,78804153243333,b'stress-ng-aio',b'stress-ng-aio',2
78804153259703,257112,257111,3,528900,78804152730803,78804153259703,b'stress-ng-aio',b'stress-ng-aio',2
78804153301413,257112,257184,3,2748,78804153298665,78804153301413,b'stress-ng-aio',b'stress-ng-aio',2
78804153317948,257112,257184,3,2309,78804153315639,78804153317948,b'stress-ng-aio',b'stress-ng-aio',2
78804151748057,257095,0,4,25273,78804151722784,78804151748057,b'stress-ng-aio',b'swapper/4',2
78804151797356,257101,257095,4,38634,78804151758722,78804151797356,b'stress-ng-aio',b'stress-ng-aio',2
78804151970627,257104,257101,4,197785,78804151772842,78804151970627,b'stress-ng-aio',b'stress-ng-aio',2
78804152110901,257106,257104,4,329153,78804151781748,78804152110901,b'stress-ng-aio',b'stress-ng-aio',2
78804152266160,257111,257106,4,453047,78804151813113,78804152266160,b'stress-ng-aio',b'stress-ng-aio',2
78804152681403,257095,257188,4,461943,78804152219460,78804152681403,b'stress-ng-aio',b'stress-ng-aio',2
78804152792569,257104,257095,4,266442,78804152526127,78804152792569,b'stress-ng-aio',b'stress-ng-aio',2
78804152973450,257106,257180,4,31594,78804152941856,78804152973450,b'stress-ng-aio',b'stress-ng-aio',2
78804153068064,257101,257186,4,33898,78804153034166,78804153068064,b'stress-ng-aio',b'stress-ng-aio',2
78804153102947,257101,0,4,3332,78804153099615,78804153102947,b'stress-ng-aio',b'swapper/4',2
78804153241073,257095,257193,4,18337,78804153222736,78804153241073,b'stress-ng-aio',b'stress-ng-aio',2
78804153269645,257105,0,4,2922,78804153266723,78804153269645,b'stress-ng-aio',b'swapper/4',2
78804151758755,257096,0,5,9651,78804151749104,78804151758755,b'stress-ng-aio',b'swapper/5',2
78804151797523,257100,257096,5,44035,78804151753488,78804151797523,b'stress-ng-aio',b'stress-ng-aio',2
78804151971335,257099,257100,5,215190,78804151756145,78804151971335,b'stress-ng-aio',b'stress-ng-aio',2
78804152117063,257113,257099,5,295112,78804151821951,78804152117063,b'stress-ng-aio',b'stress-ng-aio',2
78804152563516,257098,257186,5,674887,78804151888629,78804152563516,b'stress-ng-aio',b'stress-ng-aio',2
78804152651325,257099,257098,5,258172,78804152393153,78804152651325,b'stress-ng-aio',b'stress-ng-aio',2
78804152682078,257113,257099,5,191638,78804152490440,78804152682078,b'stress-ng-aio',b'stress-ng-aio',2
78804152704239,257100,257113,5,418857,78804152285382,78804152704239,b'stress-ng-aio',b'stress-ng-aio',2
78804152866346,257096,257186,5,176634,78804152689712,78804152866346,b'stress-ng-aio',b'stress-ng-aio',2
78804152902850,257113,257096,5,93193,78804152809657,78804152902850,b'stress-ng-aio',b'stress-ng-aio',2
78804152924012,257099,257113,5,181997,78804152742015,78804152924012,b'stress-ng-aio',b'stress-ng-aio',2
78804152956615,257100,257175,5,2600,78804152954015,78804152956615,b'stress-ng-aio',b'stress-ng-aio',2
78804152973706,257100,257175,5,3168,78804152970538,78804152973706,b'stress-ng-aio',b'stress-ng-aio',2
78804152992330,257100,257175,5,2400,78804152989930,78804152992330,b'stress-ng-aio',b'stress-ng-aio',2
78804153100544,257100,170,5,85740,78804153014804,78804153100544,b'stress-ng-aio',b'kworker/5:1H',2
78804153113394,257096,257100,5,107452,78804153005942,78804153113394,b'stress-ng-aio',b'stress-ng-aio',2
78804153121897,257098,257096,5,41209,78804153080688,78804153121897,b'stress-ng-aio',b'stress-ng-aio',2
78804153147937,257098,257182,5,8558,78804153139379,78804153147937,b'stress-ng-aio',b'stress-ng-aio',2
78804153165509,257098,257192,5,6483,78804153159026,78804153165509,b'stress-ng-aio',b'stress-ng-aio',2
78804153193436,257095,0,5,4324,78804153189112,78804153193436,b'stress-ng-aio',b'swapper/5',2
78804153213044,257098,257095,5,22015,78804153191029,78804153213044,b'stress-ng-aio',b'stress-ng-aio',2
78804153254266,257115,0,5,5769,78804153248497,78804153254266,b'stress-ng-aio',b'swapper/5',2
78804153261860,257098,257115,5,10610,78804153251250,78804153261860,b'stress-ng-aio',b'stress-ng-aio',2
78804153274575,257115,257098,5,12715,78804153261860,78804153274575,b'stress-ng-aio',b'stress-ng-aio',2
78804153302664,257110,0,5,2888,78804153299776,78804153302664,b'stress-ng-aio',b'swapper/5',2
78804153318286,257094,257110,5,5778,78804153312508,78804153318286,b'stress-ng-aio',b'stress-ng-aio',2
78804153342408,257094,0,5,2855,78804153339553,78804153342408,b'stress-ng-aio',b'swapper/5',2
78804153354796,257094,0,5,1912,78804153352884,78804153354796,b'stress-ng-aio',b'swapper/5',2
78804153370086,257094,0,5,1922,78804153368164,78804153370086,b'stress-ng-aio',b'swapper/5',2
78804153385309,257094,0,5,2074,78804153383235,78804153385309,b'stress-ng-aio',b'swapper/5',2
78804155120863,257096,0,5,15078,78804155105785,78804155120863,b'stress-ng-aio',b'swapper/5',2
78804155230880,257096,0,5,2521,78804155228359,78804155230880,b'stress-ng-aio',b'swapper/5',2
78804155263151,257096,0,5,3005,78804155260146,78804155263151,b'stress-ng-aio',b'swapper/5',2
78804155362727,257096,0,5,2712,78804155360015,78804155362727,b'stress-ng-aio',b'swapper/5',2
78804346178284,257114,0,0,4223,78804346174061,78804346178284,b'stress-ng-aio',b'swapper/0',2
78804346146186,257103,257181,1,5012,78804346141174,78804346146186,b'stress-ng-aio',b'stress-ng-aio',2
78804346142861,257102,257183,2,5882,78804346136979,78804346142861,b'stress-ng-aio',b'stress-ng-aio',2
78804346458564,257102,257183,2,9961,78804346448603,78804346458564,b'stress-ng-aio',b'stress-ng-aio',2
78804346476437,257107,257102,2,22703,78804346453734,78804346476437,b'stress-ng-aio',b'stress-ng-aio',2
78804346490832,257102,257107,2,3517,78804346487315,78804346490832,b'stress-ng-aio',b'stress-ng-aio',2
78804346515891,257102,257183,2,6158,78804346509733,78804346515891,b'stress-ng-aio',b'stress-ng-aio',2
78804346521897,257107,257102,2,8552,78804346513345,78804346521897,b'stress-ng-aio',b'stress-ng-aio',2
78804346530265,257102,257107,2,1925,78804346528340,78804346530265,b'stress-ng-aio',b'stress-ng-aio',2
78804346540952,257107,257102,2,10687,78804346530265,78804346540952,b'stress-ng-aio',b'stress-ng-aio',2
78804346550173,257102,257107,2,2671,78804346547502,78804346550173,b'stress-ng-aio',b'stress-ng-aio',2
78804346140666,257114,257176,3,5293,78804346135373,78804346140666,b'stress-ng-aio',b'stress-ng-aio',2
78804346528496,257114,257176,3,91768,78804346436728,78804346528496,b'stress-ng-aio',b'stress-ng-aio',2
78804346580921,257107,0,3,3740,78804346577181,78804346580921,b'stress-ng-aio',b'swapper/3',2
78804346631666,257107,0,3,2536,78804346629130,78804346631666,b'stress-ng-aio',b'swapper/3',2
78804346144611,257092,257178,4,4219,78804346140392,78804346144611,b'stress-ng-aio',b'stress-ng-aio',2
78804346173778,257092,0,4,2848,78804346170930,78804346173778,b'stress-ng-aio',b'swapper/4',2
78804346445315,257092,0,4,6378,78804346438937,78804346445315,b'stress-ng-aio',b'swapper/4',2
78804346475379,257103,257092,4,26916,78804346448463,78804346475379,b'stress-ng-aio',b'stress-ng-aio',2
78804346498541,257092,257103,4,11276,78804346487265,78804346498541,b'stress-ng-aio',b'stress-ng-aio',2
78804346522492,257103,257092,4,23951,78804346498541,78804346522492,b'stress-ng-aio',b'stress-ng-aio',2
78804346573288,257102,0,4,2967,78804346570321,78804346573288,b'stress-ng-aio',b'swapper/4',2
78804346144031,257107,257174,5,14487,78804346129544,78804346144031,b'stress-ng-aio',b'stress-ng-aio',2
78804346182055,257103,0,5,5029,78804346177026,78804346182055,b'stress-ng-aio',b'swapper/5',2
78804346191575,257107,257103,5,11971,78804346179604,78804346191575,b'stress-ng-aio',b'stress-ng-aio',2
78804346535829,257092,0,1,4840,78804346530989,78804346535829,b'stress-ng-aio',b'swapper/1',2
78804403119019,257099,0,0,3422,78804403115597,78804403119019,b'stress-ng-aio',b'swapper/0',2
78804403111256,257109,0,1,8968,78804403102288,78804403111256,b'stress-ng-aio',b'swapper/1',2
78804403208379,257097,0,1,2556,78804403205823,78804403208379,b'stress-ng-aio',b'swapper/1',2
78804403116352,257106,0,4,6637,78804403109715,78804403116352,b'stress-ng-aio',b'swapper/4',2
78804403165791,257101,0,4,2545,78804403163246,78804403165791,b'stress-ng-aio',b'swapper/4',2
78804403305598,257095,0,4,1900,78804403303698,78804403305598,b'stress-ng-aio',b'swapper/4',2
78804403111647,257113,0,5,9403,78804403102244,78804403111647,b'stress-ng-aio',b'swapper/5',2
78804403130649,257104,257113,5,20933,78804403109716,78804403130649,b'stress-ng-aio',b'stress-ng-aio',2
78804403165724,257100,0,5,2397,78804403163327,78804403165724,b'stress-ng-aio',b'swapper/5',2
78804403328542,257098,0,5,3080,78804403325462,78804403328542,b'stress-ng-aio',b'swapper/5',2
78804403447918,257094,0,5,2636,78804403445282,78804403447918,b'stress-ng-aio',b'swapper/5',2
78804403371667,257105,0,1,2237,78804403369430,78804403371667,b'stress-ng-aio',b'swapper/1',2
78804403437621,257110,0,1,1746,78804403435875,78804403437621,b'stress-ng-aio',b'swapper/1',2
78804403190100,257108,0,2,4729,78804403185371,78804403190100,b'stress-ng-aio',b'swapper/2',2
78804403343903,257115,0,2,14566,78804403329337,78804403343903,b'stress-ng-aio',b'swapper/2',2
78804403458037,257112,0,2,1937,78804403456100,78804403458037,b'stress-ng-aio',b'swapper/2',2
78804403321452,257111,0,3,6681,78804403314771,78804403321452,b'stress-ng-aio',b'swapper/3',2
78804405507268,257093,0,2,14709,78804405492559,78804405507268,b'stress-ng-aio',b'swapper/2',2
78804405495476,257096,0,5,24216,78804405471260,78804405495476,b'stress-ng-aio',b'swapper/5',2
78804423418074,257103,0,4,24114,78804423393960,78804423418074,b'stress-ng-aio',b'swapper/4',2
78804423489769,257106,257193,4,25901,78804423463868,78804423489769,b'stress-ng-aio',b'stress-ng-aio',2
78804423505569,257095,257106,4,23775,78804423481794,78804423505569,b'stress-ng-aio',b'stress-ng-aio',2
78804423523457,257103,257095,4,56569,78804423466888,78804423523457,b'stress-ng-aio',b'stress-ng-aio',2
78804423704568,257095,257193,4,3685,78804423700883,78804423704568,b'stress-ng-aio',b'stress-ng-aio',2
78804423809236,257095,257193,4,85095,78804423724141,78804423809236,b'stress-ng-aio',b'stress-ng-aio',2
78804423867421,257106,257180,4,10291,78804423857130,78804423867421,b'stress-ng-aio',b'stress-ng-aio',2
78804423881318,257104,257106,4,18332,78804423862986,78804423881318,b'stress-ng-aio',b'stress-ng-aio',2
78804423895035,257106,257104,4,2957,78804423892078,78804423895035,b'stress-ng-aio',b'stress-ng-aio',2
78804423912997,257104,257106,4,17962,78804423895035,78804423912997,b'stress-ng-aio',b'stress-ng-aio',2
78804423940420,257106,257104,4,19096,78804423921324,78804423940420,b'stress-ng-aio',b'stress-ng-aio',2
78804423949825,257104,257106,4,2250,78804423947575,78804423949825,b'stress-ng-aio',b'stress-ng-aio',2
78804423959330,257106,257104,4,2440,78804423956890,78804423959330,b'stress-ng-aio',b'stress-ng-aio',2
78804423969736,257104,257106,4,10406,78804423959330,78804423969736,b'stress-ng-aio',b'stress-ng-aio',2
78804423985270,257106,257104,4,8311,78804423976959,78804423985270,b'stress-ng-aio',b'stress-ng-aio',2
78804424022133,257108,257106,4,30461,78804423991672,78804424022133,b'stress-ng-aio',b'stress-ng-aio',2
78804424072124,257108,0,4,4087,78804424068037,78804424072124,b'stress-ng-aio',b'swapper/4',2
78804424092149,257094,257108,4,25317,78804424066832,78804424092149,b'stress-ng-aio',b'stress-ng-aio',2
78804423549520,257101,257191,0,17095,78804423532425,78804423549520,b'stress-ng-aio',b'stress-ng-aio',2
78804423572342,257103,257101,0,7262,78804423565080,78804423572342,b'stress-ng-aio',b'stress-ng-aio',2
78804423854536,257100,90,0,60188,78804423794348,78804423854536,b'stress-ng-aio',b'kworker/0:1H',2
78804423546550,257098,257173,1,44018,78804423502532,78804423546550,b'stress-ng-aio',b'stress-ng-aio',2
78804423560892,257097,257098,1,135024,78804423425868,78804423560892,b'stress-ng-aio',b'stress-ng-aio',2
78804423578917,257105,257097,1,92033,78804423486884,78804423578917,b'stress-ng-aio',b'stress-ng-aio',2
78804423605634,257114,257105,1,45529,78804423560105,78804423605634,b'stress-ng-aio',b'stress-ng-aio',2
78804423761130,257114,257173,1,102906,78804423658224,78804423761130,b'stress-ng-aio',b'stress-ng-aio',2
78804423777063,257101,257114,1,99847,78804423677216,78804423777063,b'stress-ng-aio',b'stress-ng-aio',2
78804423803308,257105,257101,1,93970,78804423709338,78804423803308,b'stress-ng-aio',b'stress-ng-aio',2
78804424014891,257097,99,1,41691,78804423973200,78804424014891,b'stress-ng-aio',b'kworker/1:1H',2
78804424046643,257115,257097,1,131386,78804423915257,78804424046643,b'stress-ng-aio',b'stress-ng-aio',2
78804424069148,257097,257115,1,11822,78804424057326,78804424069148,b'stress-ng-aio',b'stress-ng-aio',2
78804424172295,257109,0,1,3477,78804424168818,78804424172295,b'stress-ng-aio',b'swapper/1',2
78804424195538,257109,0,1,2206,78804424193332,78804424195538,b'stress-ng-aio',b'swapper/1',2
78804424212486,257109,0,1,1564,78804424210922,78804424212486,b'stress-ng-aio',b'swapper/1',2
78804424226891,257109,0,1,1324,78804424225567,78804424226891,b'stress-ng-aio',b'swapper/1',2
78804424236178,257109,0,1,1287,78804424234891,78804424236178,b'stress-ng-aio',b'swapper/1',2
78804423492032,257108,257172,2,40370,78804423451662,78804423492032,b'stress-ng-aio',b'stress-ng-aio',2
78804423506688,257115,257108,2,33237,78804423473451,78804423506688,b'stress-ng-aio',b'stress-ng-aio',2
78804423556210,257094,257183,2,20539,78804423535671,78804423556210,b'stress-ng-aio',b'stress-ng-aio',2
78804423586141,257093,257186,2,7752,78804423578389,78804423586141,b'stress-ng-aio',b'stress-ng-aio',2
78804423602946,257107,257093,2,51828,78804423551118,78804423602946,b'stress-ng-aio',b'stress-ng-aio',2
78804424122601,257107,257189,2,141357,78804423981244,78804424122601,b'stress-ng-aio',b'stress-ng-aio',2
78804424142352,257112,257107,2,179319,78804423963033,78804424142352,b'stress-ng-aio',b'stress-ng-aio',2
78804423486269,257112,257179,3,26358,78804423459911,78804423486269,b'stress-ng-aio',b'stress-ng-aio',2
78804423504152,257109,257112,3,65362,78804423438790,78804423504152,b'stress-ng-aio',b'stress-ng-aio',2
78804423525163,257110,257109,3,46034,78804423479129,78804423525163,b'stress-ng-aio',b'stress-ng-aio',2
78804423567475,257111,257176,3,33730,78804423533745,78804423567475,b'stress-ng-aio',b'stress-ng-aio',2
78804423604871,257099,257182,3,7060,78804423597811,78804423604871,b'stress-ng-aio',b'stress-ng-aio',2
78804423928879,257098,257182,3,248089,78804423680790,78804423928879,b'stress-ng-aio',b'stress-ng-aio',2
78804424056435,257099,257184,3,194249,78804423862186,78804424056435,b'stress-ng-aio',b'stress-ng-aio',2
78804424074157,257110,257099,3,301912,78804423772245,78804424074157,b'stress-ng-aio',b'stress-ng-aio',2
78804424092215,257111,257110,3,352727,78804423739488,78804424092215,b'stress-ng-aio',b'stress-ng-aio',2
78804424109945,257113,257111,3,253121,78804423856824,78804424109945,b'stress-ng-aio',b'stress-ng-aio',2
