timestamp_ns,pid,cpu,refs,misses,cache_level,comm
78806871650760,257111,0,251224,0,0,b'stress-ng-aio'
78807202614252,257092,1,583850,0,0,b'stress-ng-aio'
78807295388180,257109,5,0,268316,0,b'stress-ng-aio'
78807296077768,257107,5,1240291,0,0,b'stress-ng-aio'
78807337597862,257115,0,0,35534,0,b'stress-ng-aio'
78807429803668,257110,0,0,23962,0,b'stress-ng-aio'
78807557150781,257106,1,167847,0,0,b'stress-ng-aio'
78807678299646,257102,1,276354,0,0,b'stress-ng-aio'
78807677861368,257115,3,1431655,0,0,b'stress-ng-aio'
78807678254377,257093,3,0,355562,0,b'stress-ng-aio'
78807814906516,257095,0,218629,0,0,b'stress-ng-aio'
78808036635590,257111,4,520858,0,0,b'stress-ng-aio'
78808235406677,257103,2,0,240302,0,b'stress-ng-aio'
78808235790184,257112,1,0,57244,0,b'stress-ng-aio'
78808236017438,257109,1,261409,0,0,b'stress-ng-aio'
78808345982682,257114,0,139378,0,0,b'stress-ng-aio'
78808557035391,257107,1,446769,0,0,b'stress-ng-aio'
78808556726964,257096,2,1527156,0,0,b'stress-ng-aio'
78808678792377,257114,5,1223261,0,0,b'stress-ng-aio'
78808756621529,257115,0,0,29964,0,b'stress-ng-aio'
78808756973686,257099,4,0,160762,0,b'stress-ng-aio'
78808757276052,257112,5,0,236449,0,b'stress-ng-aio'
78808953738655,257100,0,0,3272,0,b'stress-ng-aio'
78808953868995,257115,0,0,40357,0,b'stress-ng-aio'
78809053405379,257104,0,315430,0,0,b'stress-ng-aio'
78809053599942,257112,1,639418,0,0,b'stress-ng-aio'
78809346289488,257108,3,727631,0,0,b'stress-ng-aio'
78809345963600,257106,1,0,102137,0,b'stress-ng-aio'
78809345954777,257101,4,922764,0,0,b'stress-ng-aio'
78809665164917,257094,0,475634,0,0,b'stress-ng-aio'
78809870831830,257105,2,0,208017,0,b'stress-ng-aio'
78809870584516,257103,0,142476,0,0,b'stress-ng-aio'
78809871034244,257097,5,0,271597,0,b'stress-ng-aio'
78809871305031,257112,5,1274730,0,0,b'stress-ng-aio'
78809907203718,257103,0,255371,0,0,b'stress-ng-aio'
78809981369436,257095,1,352974,0,0,b'stress-ng-aio'
78809981869099,257104,3,1098308,0,0,b'stress-ng-aio'
78810096438499,257111,0,89480,0,0,b'stress-ng-aio'
78810096946017,257096,0,0,28318,0,b'stress-ng-aio'
78810295591957,257103,4,649672,0,0,b'stress-ng-aio'
78810296054703,257099,0,438062,0,0,b'stress-ng-aio'
78810379420626,257107,1,0,44403,0,b'stress-ng-aio'
78810604840315,257094,1,0,44403,0,b'stress-ng-aio'
78810604164385,257114,0,0,76374,0,b'stress-ng-aio'
78810720504014,257092,1,0,108852,0,b'stress-ng-aio'
78810738550002,257096,2,0,161780,0,b'stress-ng-aio'
78810812634368,257103,0,0,51189,0,b'stress-ng-aio'
78810812817811,257104,3,0,230173,0,b'stress-ng-aio'
78810830671707,257093,3,2064078,0,0,b'stress-ng-aio'
78810912446055,257102,1,566545,0,0,b'stress-ng-aio'
78811010287859,257110,0,321767,0,0,b'stress-ng-aio'
78811022472322,257112,2,1466788,0,0,b'stress-ng-aio'
78811111853962,257111,1,0,168622,0,b'stress-ng-aio'
78811130659578,257101,0,223162,0,0,b'stress-ng-aio'
78811221037291,257100,5,2028711,0,0,b'stress-ng-aio'
78811423035370,257098,0,0,88692,0,b'stress-ng-aio'
78811545011212,257114,1,864317,0,0,b'stress-ng-aio'
78811545354300,257099,2,0,187226,0,b'stress-ng-aio'
78811544958593,257097,5,0,227420,0,b'stress-ng-aio'
78811564195670,257101,4,0,232300,0,b'stress-ng-aio'
78811654123549,257102,0,0,30442,0,b'stress-ng-aio'
78811862814895,257115,0,0,24909,0,b'stress-ng-aio'
78811862574058,257094,3,0,220325,0,b'stress-ng-aio'
78812078716907,257113,0,118984,0,0,b'stress-ng-aio'
78812186840563,257103,2,1018731,0,0,b'stress-ng-aio'
78812187058126,257104,2,0,196505,0,b'stress-ng-aio'
78812287520099,257105,0,0,33728,0,b'stress-ng-aio'
78812287713545,257115,0,125042,0,0,b'stress-ng-aio'
78812420608766,257107,4,1211704,0,0,b'stress-ng-aio'
78812420406525,257112,3,1226706,0,0,b'stress-ng-aio'
78812512463113,257112,3,0,203091,0,b'stress-ng-aio'
78812656479070,257108,5,0,335969,0,b'stress-ng-aio'
78812971020861,257096,1,286813,0,0,b'stress-ng-aio'
78813083483525,257098,0,0,33056,0,b'stress-ng-aio'
78813273242629,257104,0,215201,0,0,b'stress-ng-aio'
78813291645441,257110,0,0,57329,0,b'stress-ng-aio'
78813374821901,257105,0,169816,0,0,b'stress-ng-aio'
78813374925612,257092,3,1296111,0,0,b'stress-ng-aio'
78813591530432,257093,1,0,117425,0,b'stress-ng-aio'
78813679180049,257095,2,0,219974,0,b'stress-ng-aio'
78813678892756,257097,3,0,210691,0,b'stress-ng-aio'
78813791735079,257106,1,109806,0,0,b'stress-ng-aio'
78813792391469,257110,2,1108624,0,0,b'stress-ng-aio'
78813792337104,257112,4,1042349,0,0,b'stress-ng-aio'
78813792416274,257112,4,0,205284,0,b'stress-ng-aio'
78813896279249,257095,0,138358,0,0,b'stress-ng-aio'
78813991640924,257102,0,0,5912,0,b'stress-ng-aio'
78813991691904,257105,1,272159,0,0,b'stress-ng-aio'
78814095583285,257102,0,0,131692,0,b'stress-ng-aio'
78814217388093,257112,0,175852,0,0,b'stress-ng-aio'
78814217129105,257093,1,401435,0,0,b'stress-ng-aio'
78814317084672,257101,0,0,81628,0,b'stress-ng-aio'
78814317512358,257103,1,0,47368,0,b'stress-ng-aio'
78814417214799,257105,0,0,37110,0,b'stress-ng-aio'
78814417191355,257114,5,0,174343,0,b'stress-ng-aio'
78814425471414,257113,3,0,123875,0,b'stress-ng-aio'
78814512253681,257111,0,199930,0,0,b'stress-ng-aio'
78814590022947,257093,0,0,50519,0,b'stress-ng-aio'
78814589757108,257102,1,0,104374,0,b'stress-ng-aio'
78814590082175,257114,2,1109650,0,0,b'stress-ng-aio'
78814778915800,257115,4,0,180732,0,b'stress-ng-aio'
78814800968919,257092,5,798555,0,0,b'stress-ng-aio'
78814893069909,257095,3,0,175204,0,b'stress-ng-aio'
78814987843207,257102,0,112650,0,0,b'stress-ng-aio'
78815204083490,257092,0,123022,0,0,b'stress-ng-aio'
78815334479848,257106,2,1502711,0,0,b'stress-ng-aio'
78815420382006,257109,1,402637,0,0,b'stress-ng-aio'
78815504095705,257104,0,0,56310,0,b'stress-ng-aio'
78815695491336,257093,3,1522294,0,0,b'stress-ng-aio'
78815695948932,257101,1,191900,0,0,b'stress-ng-aio'
78815696070842,257103,4,1085805,0,0,b'stress-ng-aio'
78815827015873,257104,3,0,257238,0,b'stress-ng-aio'
78815826623693,257093,0,0,59992,0,b'stress-ng-aio'
78815827143447,257096,1,238461,0,0,b'stress-ng-aio'
78815926931993,257105,1,0,81143,0,b'stress-ng-aio'
78815927214162,257099,2,0,327607,0,b'stress-ng-aio'
78816054180107,257112,0,139469,0,0,b'stress-ng-aio'
78816168782020,257099,1,0,111437,0,b'stress-ng-aio'
78816168786007,257099,1,274864,0,0,b'stress-ng-aio'
78816262200829,257110,0,111070,0,0,b'stress-ng-aio'
78816262512287,257093,5,0,155615,0,b'stress-ng-aio'
78816370590172,257115,0,0,74611,0,b'stress-ng-aio'
78816369958012,257106,1,297877,0,0,b'stress-ng-aio'
78816370663500,257106,1,0,100672,0,b'stress-ng-aio'
78816579080629,257110,4,0,202749,0,b'stress-ng-aio'
78816718937825,257106,1,0,77019,0,b'stress-ng-aio'
78816812428146,257104,1,190501,0,0,b'stress-ng-aio'
78816978786658,257114,3,0,221537,0,b'stress-ng-aio'
78816978688409,257105,5,715105,0,0,b'stress-ng-aio'
78816979254678,257092,5,0,218275,0,b'stress-ng-aio'
78817081740033,257096,1,0,49039,0,b'stress-ng-aio'
78817302866109,257102,0,293184,0,0,b'stress-ng-aio'
78817390078003,257107,1,278435,0,0,b'stress-ng-aio'
78817489373950,257104,0,0,21980,0,b'stress-ng-aio'
78817597797209,257098,1,306530,0,0,b'stress-ng-aio'
78817706056440,257093,5,878062,0,0,b'stress-ng-aio'
78817727776303,257115,0,0,24688,0,b'stress-ng-aio'
78817928416175,257105,4,618037,0,0,b'stress-ng-aio'
78817944772883,257098,3,0,161706,0,b'stress-ng-aio'
78818145020719,257107,1,455791,0,0,b'stress-ng-aio'
78818319109586,257112,0,116190,0,0,b'stress-ng-aio'
78818319413921,257114,0,0,27760,0,b'stress-ng-aio'
78818319131277,257104,1,0,86800,0,b'stress-ng-aio'
78818419888966,257096,2,0,320359,0,b'stress-ng-aio'
78818420473058,257097,0,0,86745,0,b'stress-ng-aio'
78818419920690,257111,5,0,168956,0,b'stress-ng-aio'
78818518740479,257100,0,116282,0,0,b'stress-ng-aio'
78818639796255,257092,0,0,19504,0,b'stress-ng-aio'
78818847638480,257110,1,408600,0,0,b'stress-ng-aio'
78819139621929,257109,0,278042,0,0,b'stress-ng-aio'
78819254438295,257104,5,0,204765,0,b'stress-ng-aio'
78819345759296,257101,1,537834,0,0,b'stress-ng-aio'
78819346050472,257101,1,0,159592,0,b'stress-ng-aio'
78819345999605,257100,2,986719,0,0,b'stress-ng-aio'
78819346090603,257093,0,210403,0,0,b'stress-ng-aio'
78819346182463,257114,0,0,62257,0,b'stress-ng-aio'
78819445364893,257115,3,0,251751,0,b'stress-ng-aio'
78819445285405,257105,5,1219097,0,0,b'stress-ng-aio'
78819993754812,257110,0,0,14612,0,b'stress-ng-aio'
78820046189736,257094,0,0,14612,0,b'stress-ng-aio'
78820169300785,257111,0,0,121765,0,b'stress-ng-aio'
78820169099875,257099,4,0,203996,0,b'stress-ng-aio'
78820187687092,257104,2,1414484,0,0,b'stress-ng-aio'
78820278746264,257102,1,406850,0,0,b'stress-ng-aio'
78820370381398,257106,3,0,340622,0,b'stress-ng-aio'
78820370587318,257106,3,1746941,0,0,b'stress-ng-aio'
78820446587898,257114,5,0,195209,0,b'stress-ng-aio'
78820536808835,257115,0,541220,0,0,b'stress-ng-aio'
78820903562871,257113,1,316004,0,0,b'stress-ng-aio'
78820903609796,257111,0,142959,0,0,b'stress-ng-aio'
78821154125393,257096,2,0,303304,0,b'stress-ng-aio'
78821269040673,257109,0,235364,0,0,b'stress-ng-aio'
78821269402864,257093,4,0,176916,0,b'stress-ng-aio'
78821370654264,257096,1,0,148212,0,b'stress-ng-aio'
78821577923126,257113,0,123924,0,0,b'stress-ng-aio'
78821661190683,257110,0,413230,0,0,b'stress-ng-aio'
78821661319325,257097,0,0,105738,0,b'stress-ng-aio'
78821820887120,257109,1,135439,0,0,b'stress-ng-aio'
78821820935216,257106,3,2710616,0,0,b'stress-ng-aio'
78821820616493,257107,5,0,298463,0,b'stress-ng-aio'
78821970537498,257100,1,260308,0,0,b'stress-ng-aio'
78822079068172,257105,0,395556,0,0,b'stress-ng-aio'
78822097541629,257096,3,0,323052,0,b'stress-ng-aio'
78822194820287,257103,2,0,214036,0,b'stress-ng-aio'
78822195097007,257110,0,0,76255,0,b'stress-ng-aio'
78822195142597,257110,4,0,265626,0,b'stress-ng-aio'
78822395006389,257109,0,0,33084,0,b'stress-ng-aio'
78822512495756,257115,5,838872,0,0,b'stress-ng-aio'
78822645327365,257108,0,169548,0,0,b'stress-ng-aio'
78822645355201,257104,2,421628,0,0,b'stress-ng-aio'
78822645816930,257104,2,0,115243,0,b'stress-ng-aio'
78822645706187,257094,1,204517,0,0,b'stress-ng-aio'
78822754003994,257094,0,0,22467,0,b'stress-ng-aio'
78822873630617,257104,1,64075,0,0,b'stress-ng-aio'
78822952211313,257115,2,655812,0,0,b'stress-ng-aio'
78822952613314,257100,0,213692,0,0,b'stress-ng-aio'
78822973447823,257110,2,0,180257,0,b'stress-ng-aio'
78823061722674,257109,0,120815,0,0,b'stress-ng-aio'
78823061654632,257105,1,389076,0,0,b'stress-ng-aio'
78823153217435,257100,0,180396,0,0,b'stress-ng-aio'
78823153317685,257106,0,0,51297,0,b'stress-ng-aio'
78823249980489,257097,0,180396,0,0,b'stress-ng-aio'
78823450079305,257094,0,324623,0,0,b'stress-ng-aio'
78823450060530,257104,1,0,149727,0,b'stress-ng-aio'
78823449706847,257112,2,1163162,0,0,b'stress-ng-aio'
78823449679468,257096,5,911612,0,0,b'stress-ng-aio'
78823579266557,257101,5,0,202601,0,b'stress-ng-aio'
78823906284428,257102,4,999584,0,0,b'stress-ng-aio'
78824030788095,257102,1,0,118317,0,b'stress-ng-aio'
78824128808657,257107,0,0,48154,0,b'stress-ng-aio'
78824370662152,257108,4,0,259613,0,b'stress-ng-aio'
78824370137539,257112,5,977226,0,0,b'stress-ng-aio'
78824478844269,257100,3,0,276853,0,b'stress-ng-aio'
78824582838476,257094,1,0,143615,0,b'stress-ng-aio'
78824853481848,257096,5,0,213074,0,b'stress-ng-aio'
78824875438127,257094,4,875674,0,0,b'stress-ng-aio'
78825103877150,257092,0,0,50737,0,b'stress-ng-aio'
78825347695540,257094,0,0,27375,0,b'stress-ng-aio'
78825347826142,257100,3,732321,0,0,b'stress-ng-aio'
78825544887839,257113,0,0,4748,0,b'stress-ng-aio'
78825545203778,257103,0,39456,0,0,b'stress-ng-aio'
78825736771623,257093,0,237914,0,0,b'stress-ng-aio'
78825736994526,257102,5,1132143,0,0,b'stress-ng-aio'
78825845112730,257106,3,0,197853,0,b'stress-ng-aio'
78825845467138,257106,4,0,202747,0,b'stress-ng-aio'
78825845681094,257096,1,487936,0,0,b'stress-ng-aio'
78826303444687,257099,0,100316,0,0,b'stress-ng-aio'
78826303972009,257113,5,0,272313,0,b'stress-ng-aio'
78826403594715,257104,0,0,48824,0,b'stress-ng-aio'
78826403599933,257109,1,459168,0,0,b'stress-ng-aio'
78826561361763,257108,2,0,517093,0,b'stress-ng-aio'
78826728885932,257095,3,0,169330,0,b'stress-ng-aio'
78826952967847,257096,0,0,63505,0,b'stress-ng-aio'
78827147257732,257099,3,1289447,0,0,b'stress-ng-aio'
78827147294933,257094,5,1704415,0,0,b'stress-ng-aio'
78827377028667,257109,4,1507637,0,0,b'stress-ng-aio'
78827376720276,257099,3,0,152090,0,b'stress-ng-aio'
78827485093200,257104,0,0,57442,0,b'stress-ng-aio'
78827485424615,257110,1,465387,0,0,b'stress-ng-aio'
78827672555552,257101,0,395768,0,0,b'stress-ng-aio'
78827923092947,257105,3,0,187911,0,b'stress-ng-aio'
78828068651532,257101,0,340977,0,0,b'stress-ng-aio'
78828351831828,257108,0,0,20013,0,b'stress-ng-aio'
78828352322049,257096,0,0,42407,0,b'stress-ng-aio'
78828352084009,257101,5,0,241661,0,b'stress-ng-aio'
78828580955628,257111,2,1527128,0,0,b'stress-ng-aio'
78828581066039,257093,4,0,194957,0,b'stress-ng-aio'
78828581116144,257100,0,241235,0,0,b'stress-ng-aio'
78828680683702,257108,1,0,96799,0,b'stress-ng-aio'
78828784824972,257095,3,527643,0,0,b'stress-ng-aio'
78828881041697,257108,1,654745,0,0,b'stress-ng-aio'
78828980895238,257105,4,708144,0,0,b'stress-ng-aio'
78828980774591,257105,0,0,80691,0,b'stress-ng-aio'
78828981255691,257108,1,0,174500,0,b'stress-ng-aio'
78829072250019,257113,0,89297,0,0,b'stress-ng-aio'
78829172123299,257113,0,268762,0,0,b'stress-ng-aio'
78829172381045,257093,3,886072,0,0,b'stress-ng-aio'
78829272498347,257098,2,0,297851,0,b'stress-ng-aio'
78829378255253,257099,4,0,129226,0,b'stress-ng-aio'
78829472343463,257098,3,0,213604,0,b'stress-ng-aio'
78829472546918,257108,1,556042,0,0,b'stress-ng-aio'
78829678790261,257095,2,1095009,0,0,b'stress-ng-aio'
78829679031254,257104,4,836157,0,0,b'stress-ng-aio'
78829678901278,257108,5,0,283314,0,b'stress-ng-aio'
78829679032396,257104,0,0,71971,0,b'stress-ng-aio'
78829878665731,257107,3,1362817,0,0,b'stress-ng-aio'
78829977871568,257092,0,130397,0,0,b'stress-ng-aio'
78830197034800,257104,1,0,94780,0,b'stress-ng-aio'
78830261212832,257100,0,0,68937,0,b'stress-ng-aio'
78830478165075,257112,1,0,112321,0,b'stress-ng-aio'
78830478631589,257095,1,337852,0,0,b'stress-ng-aio'
78830478536353,257109,3,0,199917,0,b'stress-ng-aio'
78830586072458,257102,4,1048193,0,0,b'stress-ng-aio'
78830792783586,257101,0,179627,0,0,b'stress-ng-aio'
78830792633441,257112,1,494826,0,0,b'stress-ng-aio'
78830904680406,257104,1,0,123440,0,b'stress-ng-aio'
78830904625510,257098,0,69543,0,0,b'stress-ng-aio'
78831002745481,257097,0,77949,0,0,b'stress-ng-aio'
78831121099432,257095,0,193483,0,0,b'stress-ng-aio'
78831211318278,257100,3,0,103226,0,b'stress-ng-aio'
78831229784586,257107,1,0,67028,0,b'stress-ng-aio'
78831294683843,257105,0,0,16936,0,b'stress-ng-aio'
78831295260120,257093,3,927624,0,0,b'stress-ng-aio'
78831295007965,257110,0,186815,0,0,b'stress-ng-aio'
78831295159990,257099,0,0,51311,0,b'stress-ng-aio'
78831403237523,257114,0,0,62659,0,b'stress-ng-aio'
78831403087908,257102,4,0,143144,0,b'stress-ng-aio'
78831403146097,257114,2,1041261,0,0,b'stress-ng-aio'
78831520358247,257099,0,0,77354,0,b'stress-ng-aio'
78831520343207,257113,3,0,145813,0,b'stress-ng-aio'
78831616232435,257115,0,0,28377,0,b'stress-ng-aio'
78831915895238,257094,0,0,59807,0,b'stress-ng-aio'
78831915956741,257108,0,293074,0,0,b'stress-ng-aio'
78832069992970,257110,0,0,34925,0,b'stress-ng-aio'
78832152907889,257106,4,0,99235,0,b'stress-ng-aio'
78832153313890,257108,0,141404,0,0,b'stress-ng-aio'
78832353155677,257104,2,1253832,0,0,b'stress-ng-aio'
78832352765728,257107,3,631311,0,0,b'stress-ng-aio'
78832566029871,257110,5,682673,0,0,b'stress-ng-aio'
78832566337218,257094,1,336946,0,0,b'stress-ng-aio'
78832603442834,257092,1,0,91669,0,b'stress-ng-aio'
78832782881386,257105,1,0,150135,0,b'stress-ng-aio'
78832782701679,257113,3,0,167561,0,b'stress-ng-aio'
78832782594075,257099,4,0,181694,0,b'stress-ng-aio'
78832782511340,257096,0,230581,0,0,b'stress-ng-aio'
78832869768053,257092,5,0,141061,0,b'stress-ng-aio'
78833018344091,257105,0,0,100296,0,b'stress-ng-aio'
78833018736500,257112,0,431110,0,0,b'stress-ng-aio'
78833249463841,257100,3,968319,0,0,b'stress-ng-aio'
78833411161491,257110,5,955416,0,0,b'stress-ng-aio'
78833502979539,257104,2,1674920,0,0,b'stress-ng-aio'
78833794655374,257111,3,0,255810,0,b'stress-ng-aio'
78833794785345,257094,5,0,189726,0,b'stress-ng-aio'
78833994368446,257104,4,0,240116,0,b'stress-ng-aio'
78834094258372,257102,0,0,26843,0,b'stress-ng-aio'
78834324505890,257108,2,0,191066,0,b'stress-ng-aio'
78834482873241,257106,0,87473,0,0,b'stress-ng-aio'
78834574118434,257110,1,362430,0,0,b'stress-ng-aio'
78834674592984,257102,1,0,77939,0,b'stress-ng-aio'
78834674368332,257099,4,1063044,0,0,b'stress-ng-aio'
78834877954946,257108,0,104300,0,0,b'stress-ng-aio'
78834878083153,257099,1,337040,0,0,b'stress-ng-aio'
78834974214035,257094,2,968287,0,0,b'stress-ng-aio'
78835066018732,257093,3,0,256411,0,b'stress-ng-aio'
78835066084276,257115,5,436043,0,0,b'stress-ng-aio'
78835066148238,257092,0,215395,0,0,b'stress-ng-aio'
78835170015930,257109,5,0,121893,0,b'stress-ng-aio'
78835170178716,257107,0,0,90922,0,b'stress-ng-aio'
78835169698967,257095,1,324855,0,0,b'stress-ng-aio'
78835169996874,257104,1,0,95492,0,b'stress-ng-aio'
78835386271211,257110,3,1505447,0,0,b'stress-ng-aio'
78835407555679,257094,1,406495,0,0,b'stress-ng-aio'
78835493293769,257101,5,723290,0,0,b'stress-ng-aio'
78835678534095,257097,1,0,134122,0,b'stress-ng-aio'
78835678289709,257113,2,0,286237,0,b'stress-ng-aio'
78835678606607,257095,2,1171097,0,0,b'stress-ng-aio'
78835678553734,257098,0,107450,0,0,b'stress-ng-aio'
78835836500053,257104,4,1313435,0,0,b'stress-ng-aio'
78835836244238,257112,5,0,186175,0,b'stress-ng-aio'
78836050802528,257097,3,0,175143,0,b'stress-ng-aio'
78836170235683,257102,0,0,64282,0,b'stress-ng-aio'
78836170262909,257102,0,188129,0,0,b'stress-ng-aio'
78836169765395,257109,1,831403,0,0,b'stress-ng-aio'
78836275645452,257104,1,0,142029,0,b'stress-ng-aio'
78836275993108,257094,4,0,249881,0,b'stress-ng-aio'
78836275916729,257115,5,656907,0,0,b'stress-ng-aio'
78836376115335,257102,0,0,62829,0,b'stress-ng-aio'
78836694172285,257097,2,1286944,0,0,b'stress-ng-aio'
78836694205816,257096,0,147498,0,0,b'stress-ng-aio'
78836800726029,257101,1,0,93226,0,b'stress-ng-aio'
78836909633434,257101,1,447727,0,0,b'stress-ng-aio'
78836909189620,257101,5,0,153458,0,b'stress-ng-aio'
78837003137614,257093,0,480743,0,0,b'stress-ng-aio'
78837002711367,257093,3,0,186105,0,b'stress-ng-aio'
78837159874452,257111,0,132206,0,0,b'stress-ng-aio'
78837243009527,257111,0,209147,0,0,b'stress-ng-aio'
78837322298217,257100,1,241586,0,0,b'stress-ng-aio'
78837486075349,257110,0,148068,0,0,b'stress-ng-aio'
78837486013059,257104,1,69303,0,0,b'stress-ng-aio'
78837486551121,257098,1,69303,0,0,b'stress-ng-aio'
78837805013933,257109,0,0,13319,0,b'stress-ng-aio'
78837805353836,257100,0,258603,0,0,b'stress-ng-aio'
78838005639042,257096,3,0,119476,0,b'stress-ng-aio'
78838105391200,257099,4,0,148841,0,b'stress-ng-aio'
78838247392364,257109,5,0,183010,0,b'stress-ng-aio'
78838561030460,257094,0,0,53956,0,b'stress-ng-aio'
78838561004925,257114,2,0,154611,0,b'stress-ng-aio'
78838561182342,257115,3,769023,0,0,b'stress-ng-aio'
78839051935123,257105,1,310414,0,0,b'stress-ng-aio'
78839051943243,257105,1,0,95237,0,b'stress-ng-aio'
78839052096579,257092,2,721681,0,0,b'stress-ng-aio'
78839052116056,257100,0,140275,0,0,b'stress-ng-aio'
78839052441644,257094,0,0,26311,0,b'stress-ng-aio'
78839219062625,257098,0,0,11299,0,b'stress-ng-aio'
78839219186156,257111,3,0,222859,0,b'stress-ng-aio'
78839259581835,257107,0,0,11299,0,b'stress-ng-aio'
78839259665206,257103,4,0,154034,0,b'stress-ng-aio'
78839260102061,257107,0,267321,0,0,b'stress-ng-aio'
78839451701063,257115,0,199497,0,0,b'stress-ng-aio'
78839451476464,257109,1,516238,0,0,b'stress-ng-aio'
78839555208637,257106,0,318509,0,0,b'stress-ng-aio'
78839555458850,257100,2,0,150093,0,b'stress-ng-aio'
78839719077770,257094,0,477888,0,0,b'stress-ng-aio'
78839718911098,257100,3,0,165372,0,b'stress-ng-aio'
78839719421999,257109,3,537967,0,0,b'stress-ng-aio'
78839718990726,257110,5,0,213283,0,b'stress-ng-aio'
78839805971149,257101,2,898212,0,0,b'stress-ng-aio'
78839969085225,257101,0,0,50281,0,b'stress-ng-aio'
78840102974125,257108,4,0,202249,0,b'stress-ng-aio'
78840102810825,257111,1,0,139788,0,b'stress-ng-aio'
78840140293914,257103,0,196172,0,0,b'stress-ng-aio'
78840213597493,257104,0,328507,0,0,b'stress-ng-aio'
78840351752507,257101,4,1005013,0,0,b'stress-ng-aio'
78840392516302,257097,1,0,126110,0,b'stress-ng-aio'
78840446859049,257114,2,0,218678,0,b'stress-ng-aio'
78840685181276,257104,1,362287,0,0,b'stress-ng-aio'
78840839008340,257093,3,531602,0,0,b'stress-ng-aio'
78840839076217,257093,3,0,167048,0,b'stress-ng-aio'
78840839167468,257101,0,458313,0,0,b'stress-ng-aio'
78840960583692,257092,5,0,268888,0,b'stress-ng-aio'
78841110306408,257101,0,241392,0,0,b'stress-ng-aio'
78841110420499,257102,1,486646,0,0,b'stress-ng-aio'
78841243264539,257114,4,0,196061,0,b'stress-ng-aio'
78841493909694,257103,2,0,236119,0,b'stress-ng-aio'
78841493884425,257113,3,0,146442,0,b'stress-ng-aio'
78841494513838,257106,4,946146,0,0,b'stress-ng-aio'
78841760342645,257097,1,0,134221,0,b'stress-ng-aio'
78841760544782,257112,3,854284,0,0,b'stress-ng-aio'
78841760870151,257115,5,1336295,0,0,b'stress-ng-aio'
78841861552809,257101,3,0,222784,0,b'stress-ng-aio'
78842035838961,257095,0,0,72628,0,b'stress-ng-aio'
78842294088628,257114,5,0,154505,0,b'stress-ng-aio'
78842293992982,257115,0,0,13458,0,b'stress-ng-aio'
78842294303850,257096,0,0,84674,0,b'stress-ng-aio'
78842386040455,257110,0,207010,0,0,b'stress-ng-aio'
78842386462951,257102,3,439444,0,0,b'stress-ng-aio'
78842386077726,257109,4,0,235953,0,b'stress-ng-aio'
78842569670319,257109,3,0,149552,0,b'stress-ng-aio'
78842637287375,257115,1,333131,0,0,b'stress-ng-aio'
78842744816972,257112,0,0,27098,0,b'stress-ng-aio'
78842744804732,257094,1,0,112028,0,b'stress-ng-aio'
78842762948600,257107,0,105909,0,0,b'stress-ng-aio'
