timestamp_ns,pid,prev_pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,next_pid,next_comm
1695028005254,24112,24116,0,2996506,0,b'stress-ng-cpu',,,0,b''
1695032007234,24116,24112,0,2994279,0,b'stress-ng-cpu',,,0,b''
1695036005574,24112,24116,0,2996670,0,b'stress-ng-cpu',,,0,b''
1695040005674,24116,24112,0,2997393,0,b'stress-ng-cpu',,,0,b''
1695044005362,24112,24116,0,1995908,0,b'stress-ng-cpu',,,0,b''
1695131016419,24106,24116,0,54007695,0,b'stress-ng-cpu',,,0,b''
1695135005566,24116,24106,0,9000407,0,b'stress-ng-cpu',,,0,b''
1695140005357,24106,24116,0,8988938,0,b'stress-ng-cpu',,,0,b''
1695205595337,24106,24119,0,71283,0,b'stress-ng-cpu',,,0,b''
1695321609419,24115,24106,0,74586639,0,b'stress-ng-aio',,,0,b''
1695321625148,24106,24115,0,250074200,0,b'stress-ng-cpu',,,0,b''
1695321971373,24124,24106,0,361954,0,b'stress-ng-aio',,,0,b''
1695321983130,24106,24124,0,250065494,0,b'stress-ng-cpu',,,0,b''
1695322294605,24125,24106,0,323232,0,b'stress-ng-aio',,,0,b''
1695322306063,24106,24125,0,250067899,0,b'stress-ng-cpu',,,0,b''
1695551030582,24107,24106,0,4335813,0,b'stress-ng-aio',,,0,b''
1695551073439,24106,24107,0,170809442,0,b'stress-ng-cpu',,,0,b''
1695551081498,24107,24106,0,50916,0,b'stress-ng-aio',,,0,b''
1695551241826,24111,24105,0,112423614,0,b'stress-ng-aio',,,0,b''
1695551320096,24105,24124,0,211058247,0,b'stress-ng-aio',,,0,b''
1695551331974,24124,24105,0,90148,0,b'stress-ng-aio',,,0,b''
1695551344239,24111,24124,0,24143,0,b'stress-ng-aio',,,0,b''
1695551361478,24124,24111,0,86707,0,b'stress-ng-aio',,,0,b''
1695551382317,24115,24124,0,38078,0,b'stress-ng-aio',,,0,b''
1695551476881,24111,24115,0,80129,0,b'stress-ng-aio',,,0,b''
1695551690381,24107,24105,0,358407,0,b'stress-ng-aio',,,0,b''
1695551736622,24106,24107,0,35513,0,b'stress-ng-cpu',,,0,b''
1695621838650,24113,24106,0,37836,0,b'stress-ng-aio',,,0,b''
1695621860270,24106,24113,0,182864521,0,b'stress-ng-cpu',,,0,b''
1695621870133,24113,24106,0,31483,0,b'stress-ng-aio',,,0,b''
1695621885828,24106,24113,0,25558,0,b'stress-ng-cpu',,,0,b''
1695621892484,24113,24106,0,22351,0,b'stress-ng-aio',,,0,b''
1695621902712,24106,24113,0,16884,0,b'stress-ng-cpu',,,0,b''
1695621909151,24113,24106,0,16667,0,b'stress-ng-aio',,,0,b''
1695621921920,24106,24113,0,19208,0,b'stress-ng-cpu',,,0,b''
1695622040050,24113,24115,0,70480272,0,b'stress-ng-aio',,,0,b''
1695622659763,24106,24111,0,164975,0,b'stress-ng-cpu',,,0,b''
1695745659796,24113,24124,0,194023952,0,b'stress-ng-aio',,,0,b''
1696182018464,24106,24115,0,192481966,0,b'stress-ng-cpu',,,0,b''
1696265373726,24106,24107,0,24367,0,b'stress-ng-cpu',,,0,b''
1696268087352,24106,24107,0,2713626,0,b'stress-ng-cpu',,,0,b''
1696625202089,24106,24124,0,20690,0,b'stress-ng-cpu',,,0,b''
1696723196265,24105,24107,0,98183597,0,b'stress-ng-aio',,,0,b''
1696833593837,24106,24122,0,19466,0,b'stress-ng-cpu',,,0,b''
1692216552625,24110,24111,1,206210,0,b'stress-ng-cpu',,,0,b''
1692228007614,24128,24110,1,7997948,0,b'stress-ng-cpu',,,0,b''
1692232005805,24110,24128,1,7998740,0,b'stress-ng-cpu',,,0,b''
1692235009292,24128,24110,1,7001678,0,b'stress-ng-cpu',,,0,b''
1692239005762,24110,24128,1,6999957,0,b'stress-ng-cpu',,,0,b''
1692240817583,24110,24111,1,85619,0,b'stress-ng-cpu',,,0,b''
1692243005842,24128,24110,1,1875638,0,b'stress-ng-cpu',,,0,b''
1692246005857,24110,24128,1,7000095,0,b'stress-ng-cpu',,,0,b''
1692249005627,24128,24110,1,5999785,0,b'stress-ng-cpu',,,0,b''
1692252005393,24110,24128,1,5999536,0,b'stress-ng-cpu',,,0,b''
1692255005273,24128,24110,1,5999646,0,b'stress-ng-cpu',,,0,b''
1692258005536,24110,24128,1,6000143,0,b'stress-ng-cpu',,,0,b''
1692262005291,24128,24110,1,7000018,0,b'stress-ng-cpu',,,0,b''
1692265005717,24110,24128,1,7000181,0,b'stress-ng-cpu',,,0,b''
1692269005399,24128,24110,1,7000108,0,b'stress-ng-cpu',,,0,b''
1692275006282,24110,24128,1,10000565,0,b'stress-ng-cpu',,,0,b''
1692279005688,24128,24110,1,10000289,0,b'stress-ng-cpu',,,0,b''
1692282005075,24110,24128,1,6998793,0,b'stress-ng-cpu',,,0,b''
1692285005318,24128,24110,1,5999630,0,b'stress-ng-cpu',,,0,b''
1692289005423,24110,24128,1,7000348,0,b'stress-ng-cpu',,,0,b''
1692293005426,24128,24110,1,8000108,0,b'stress-ng-cpu',,,0,b''
1692297005129,24110,24128,1,7999706,0,b'stress-ng-cpu',,,0,b''
1692313005357,24110,24128,1,8997113,0,b'stress-ng-cpu',,,0,b''
1692316005899,24128,24110,1,6998796,0,b'stress-ng-cpu',,,0,b''
1692320005280,24110,24128,1,6999923,0,b'stress-ng-cpu',,,0,b''
1692323009296,24128,24110,1,7003397,0,b'stress-ng-cpu',,,0,b''
1692460385382,24111,24128,1,140380102,0,b'stress-ng-aio',,,0,b''
1692460407296,24128,24111,1,159892966,0,b'stress-ng-cpu',,,0,b''
1692460740233,24111,24128,1,354851,0,b'stress-ng-aio',,,0,b''
1692460756564,24128,24111,1,349268,0,b'stress-ng-cpu',,,0,b''
1692460765449,24111,24128,1,25216,0,b'stress-ng-aio',,,0,b''
1692460781172,24128,24111,1,24608,0,b'stress-ng-cpu',,,0,b''
1692460789198,24111,24128,1,23749,0,b'stress-ng-aio',,,0,b''
1692460809002,24128,24111,1,27830,0,b'stress-ng-cpu',,,0,b''
1692460817372,24111,24128,1,28174,0,b'stress-ng-aio',,,0,b''
1692460830569,24128,24111,1,21567,0,b'stress-ng-cpu',,,0,b''
1692543886250,24111,24128,1,83068878,0,b'stress-ng-aio',,,0,b''
1692543903575,24128,24111,1,83073006,0,b'stress-ng-cpu',,,0,b''
1692544145072,24111,24128,1,258822,0,b'stress-ng-aio',,,0,b''
1692544159482,24128,24111,1,255907,0,b'stress-ng-cpu',,,0,b''
1692544168695,24111,24128,1,23623,0,b'stress-ng-aio',,,0,b''
1692544181610,24128,24111,1,22128,0,b'stress-ng-cpu',,,0,b''
1692544189687,24111,24128,1,20992,0,b'stress-ng-aio',,,0,b''
1692544256090,24128,24111,1,74480,0,b'stress-ng-cpu',,,0,b''
1692578005683,24114,24128,1,33815996,0,b'stress-ng-cpu',,,0,b''
1692582005670,24128,24114,1,10000245,0,b'stress-ng-cpu',,,0,b''
1692769305273,24111,24128,1,191299590,0,b'stress-ng-aio',,,0,b''
1692769324148,24128,24111,1,225068058,0,b'stress-ng-cpu',,,0,b''
1692769340223,24111,24128,1,34950,0,b'stress-ng-aio',,,0,b''
1692769351057,24128,24111,1,26909,0,b'stress-ng-cpu',,,0,b''
1692769509643,24111,24128,1,169420,0,b'stress-ng-aio',,,0,b''
1692769526944,24128,24111,1,175887,0,b'stress-ng-cpu',,,0,b''
1692769535293,24111,24128,1,25650,0,b'stress-ng-aio',,,0,b''
1692769551718,24128,24111,1,24774,0,b'stress-ng-cpu',,,0,b''
1692769560049,24111,24128,1,24756,0,b'stress-ng-aio',,,0,b''
1692769575626,24128,24111,1,23908,0,b'stress-ng-cpu',,,0,b''
1692769583773,24111,24128,1,23724,0,b'stress-ng-aio',,,0,b''
1692769599521,24128,24111,1,23895,0,b'stress-ng-cpu',,,0,b''
1693019656186,24111,24128,1,116637961,0,b'stress-ng-aio',,,0,b''
1693019670855,24128,24111,1,250071334,0,b'stress-ng-cpu',,,0,b''
1693080018332,24110,24128,1,48011997,0,b'stress-ng-cpu',,,0,b''
1693084009538,24128,24110,1,11004886,0,b'stress-ng-cpu',,,0,b''
1693086005302,24110,24128,1,5986970,0,b'stress-ng-cpu',,,0,b''
1693089004900,24128,24110,1,4995362,0,b'stress-ng-cpu',,,0,b''
1693092005059,24110,24128,1,5999757,0,b'stress-ng-cpu',,,0,b''
1693095005083,24128,24110,1,6000183,0,b'stress-ng-cpu',,,0,b''
1693099005014,24110,24128,1,6999955,0,b'stress-ng-cpu',,,0,b''
1693102004960,24128,24110,1,6999877,0,b'stress-ng-cpu',,,0,b''
1693105005123,24110,24128,1,6000109,0,b'stress-ng-cpu',,,0,b''
1693109007785,24128,24110,1,7002825,0,b'stress-ng-cpu',,,0,b''
1693113005371,24110,24128,1,8000248,0,b'stress-ng-cpu',,,0,b''
1693116005130,24128,24110,1,6997345,0,b'stress-ng-cpu',,,0,b''
1693119005038,24110,24128,1,5999667,0,b'stress-ng-cpu',,,0,b''
1693122005278,24128,24110,1,6000148,0,b'stress-ng-cpu',,,0,b''
1693123459000,24111,24128,1,4453962,0,b'stress-ng-aio',,,0,b''
1693123479745,24128,24111,1,103808890,0,b'stress-ng-cpu',,,0,b''
1693123943692,24111,24128,1,484692,0,b'stress-ng-aio',,,0,b''
1693123960557,24110,24111,1,480812,0,b'stress-ng-cpu',,,0,b''
1693123971845,24111,24110,1,1966567,0,b'stress-ng-aio',,,0,b''
1693123985873,24110,24111,1,25316,0,b'stress-ng-cpu',,,0,b''
1693123995451,24111,24110,1,23606,0,b'stress-ng-aio',,,0,b''
1693124012632,24110,24111,1,26759,0,b'stress-ng-cpu',,,0,b''
1693124021842,24111,24110,1,26391,0,b'stress-ng-aio',,,0,b''
1693124038081,24110,24111,1,25449,0,b'stress-ng-cpu',,,0,b''
1693124047808,24111,24110,1,25966,0,b'stress-ng-aio',,,0,b''
1693124058302,24110,24111,1,20221,0,b'stress-ng-cpu',,,0,b''
1693124067582,24111,24110,1,19774,0,b'stress-ng-aio',,,0,b''
1693124080983,24110,24111,1,22681,0,b'stress-ng-cpu',,,0,b''
1693128005395,24128,24110,1,3937813,0,b'stress-ng-cpu',,,0,b''
1693271005818,24126,24128,1,147062126,0,b'stress-ng-cpu',,,0,b''
1693275005656,24128,24126,1,9000474,0,b'stress-ng-cpu',,,0,b''
1693279005207,24126,24128,1,7999389,0,b'stress-ng-cpu',,,0,b''
1693283005410,24128,24126,1,7999754,0,b'stress-ng-cpu',,,0,b''
1693287005020,24126,24128,1,7999813,0,b'stress-ng-cpu',,,0,b''
1693290005223,24128,24126,1,6999813,0,b'stress-ng-cpu',,,0,b''
1693293005323,24126,24128,1,6000303,0,b'stress-ng-cpu',,,0,b''
1693297007169,24128,24126,1,7001946,0,b'stress-ng-cpu',,,0,b''
1693301005063,24126,24128,1,7999740,0,b'stress-ng-cpu',,,0,b''
1693304005523,24128,24126,1,6998354,0,b'stress-ng-cpu',,,0,b''
1693308005060,24126,24128,1,6999997,0,b'stress-ng-cpu',,,0,b''
1693314005152,24128,24126,1,9999629,0,b'stress-ng-cpu',,,0,b''
1693317005232,24126,24128,1,9000172,0,b'stress-ng-cpu',,,0,b''
1693321005115,24128,24126,1,6999963,0,b'stress-ng-cpu',,,0,b''
1693325005380,24126,24128,1,8000148,0,b'stress-ng-cpu',,,0,b''
1693329005213,24128,24126,1,8000098,0,b'stress-ng-cpu',,,0,b''
1693333005324,24126,24128,1,7999944,0,b'stress-ng-cpu',,,0,b''
1693337005460,24128,24126,1,8000247,0,b'stress-ng-cpu',,,0,b''
1693341005304,24126,24128,1,7999980,0,b'stress-ng-cpu',,,0,b''
1693344005422,24128,24126,1,6999962,0,b'stress-ng-cpu',,,0,b''
1693347005347,24126,24128,1,6000043,0,b'stress-ng-cpu',,,0,b''
1693351005514,24128,24126,1,7000092,0,b'stress-ng-cpu',,,0,b''
1693355005413,24126,24128,1,8000066,0,b'stress-ng-cpu',,,0,b''
1693358006042,24128,24126,1,7000528,0,b'stress-ng-cpu',,,0,b''
1693361059845,24111,24128,1,6054432,0,b'stress-ng-aio',,,0,b''
1693361080240,24126,24111,1,236999257,0,b'stress-ng-cpu',,,0,b''
1693361423246,24111,24126,1,3417204,0,b'stress-ng-aio',,,0,b''
1693361434700,24126,24111,1,354460,0,b'stress-ng-cpu',,,0,b''
1693361443933,24111,24126,1,20687,0,b'stress-ng-aio',,,0,b''
1693361452726,24126,24111,1,18026,0,b'stress-ng-cpu',,,0,b''
1693361463369,24111,24126,1,19436,0,b'stress-ng-aio',,,0,b''
1693361474233,24126,24111,1,21507,0,b'stress-ng-cpu',,,0,b''
1693361481912,24111,24126,1,18543,0,b'stress-ng-aio',,,0,b''
1693361496486,24126,24111,1,22253,0,b'stress-ng-cpu',,,0,b''
1693361504641,24111,24126,1,22729,0,b'stress-ng-aio',,,0,b''
1693361513271,24126,24111,1,16785,0,b'stress-ng-cpu',,,0,b''
1693361530808,24111,24126,1,26167,0,b'stress-ng-aio',,,0,b''
1693361541017,24126,24111,1,27746,0,b'stress-ng-cpu',,,0,b''
1693361548584,24111,24126,1,17776,0,b'stress-ng-aio',,,0,b''
1693361558701,24126,24111,1,17684,0,b'stress-ng-cpu',,,0,b''
1693361566660,24111,24126,1,18076,0,b'stress-ng-aio',,,0,b''
1693361581480,24126,24111,1,22779,0,b'stress-ng-cpu',,,0,b''
1693361590161,24111,24126,1,23501,0,b'stress-ng-aio',,,0,b''
1693361602389,24126,24111,1,20909,0,b'stress-ng-cpu',,,0,b''
1693365006737,24128,24126,1,3416576,0,b'stress-ng-cpu',,,0,b''
1693369006423,24126,24128,1,7946578,0,b'stress-ng-cpu',,,0,b''
1693373005679,24128,24126,1,7998942,0,b'stress-ng-cpu',,,0,b''
1693380005801,24126,24128,1,10999378,0,b'stress-ng-cpu',,,0,b''
1693386006588,24128,24126,1,13000909,0,b'stress-ng-cpu',,,0,b''
1693390005329,24126,24128,1,9999528,0,b'stress-ng-cpu',,,0,b''
1693393007865,24128,24126,1,7001277,0,b'stress-ng-cpu',,,0,b''
1693397006102,24126,24128,1,7000773,0,b'stress-ng-cpu',,,0,b''
1693401005554,24128,24126,1,7997689,0,b'stress-ng-cpu',,,0,b''
1693404005600,24126,24128,1,6999498,0,b'stress-ng-cpu',,,0,b''
1693408005586,24128,24126,1,7000032,0,b'stress-ng-cpu',,,0,b''
1693412008691,24126,24128,1,8003091,0,b'stress-ng-cpu',,,0,b''
1693416004957,24128,24126,1,7999371,0,b'stress-ng-cpu',,,0,b''
1693419005392,24126,24128,1,6996701,0,b'stress-ng-cpu',,,0,b''
1693423007932,24128,24126,1,7002975,0,b'stress-ng-cpu',,,0,b''
1693427005678,24126,24128,1,8000286,0,b'stress-ng-cpu',,,0,b''
1693430005296,24128,24126,1,6997364,0,b'stress-ng-cpu',,,0,b''
1693433005301,24126,24128,1,5999623,0,b'stress-ng-cpu',,,0,b''
1693437005717,24128,24126,1,7000421,0,b'stress-ng-cpu',,,0,b''
1693443005308,24126,24128,1,10000007,0,b'stress-ng-cpu',,,0,b''
1693541398898,24111,24126,1,104393181,0,b'stress-ng-aio',,,0,b''
1693541424680,24126,24111,1,179822291,0,b'stress-ng-cpu',,,0,b''
1693541610838,24111,24126,1,211940,0,b'stress-ng-aio',,,0,b''
1693541624113,24126,24111,1,199433,0,b'stress-ng-cpu',,,0,b''
1693541632090,24111,24126,1,21252,0,b'stress-ng-aio',,,0,b''
1693541645962,24126,24111,1,21849,0,b'stress-ng-cpu',,,0,b''
1693541653211,24111,24126,1,21121,0,b'stress-ng-aio',,,0,b''
1693541664950,24126,24111,1,18988,0,b'stress-ng-cpu',,,0,b''
1693541672032,24111,24126,1,18821,0,b'stress-ng-aio',,,0,b''
1693541680524,24126,24111,1,15574,0,b'stress-ng-cpu',,,0,b''
1693541687551,24111,24126,1,15519,0,b'stress-ng-aio',,,0,b''
1693541705775,24126,24111,1,25251,0,b'stress-ng-cpu',,,0,b''
1693580012354,24110,24126,1,38324803,0,b'stress-ng-cpu',,,0,b''
1693584005756,24126,24110,1,7000062,0,b'stress-ng-cpu',,,0,b''
1693588005676,24110,24126,1,7993322,0,b'stress-ng-cpu',,,0,b''
1693591005757,24114,24110,1,7000001,0,b'stress-ng-cpu',,,0,b''
1693595005950,24126,24114,1,11999495,0,b'stress-ng-cpu',,,0,b''
1693598006062,24110,24126,1,10000386,0,b'stress-ng-cpu',,,0,b''
1693602005822,24126,24110,1,11000065,0,b'stress-ng-cpu',,,0,b''
1693605005652,24114,24126,1,6999590,0,b'stress-ng-cpu',,,0,b''
1693608006607,24110,24114,1,13000657,0,b'stress-ng-cpu',,,0,b''
1693612007089,24126,24110,1,10001267,0,b'stress-ng-cpu',,,0,b''
1693616009766,24114,24126,1,11004114,0,b'stress-ng-cpu',,,0,b''
1693620005984,24110,24114,1,11999377,0,b'stress-ng-cpu',,,0,b''
1693623005672,24126,24110,1,10998583,0,b'stress-ng-cpu',,,0,b''
1693626006287,24114,24126,1,9996521,0,b'stress-ng-cpu',,,0,b''
1693630005509,24110,24114,1,9999525,0,b'stress-ng-cpu',,,0,b''
1693633005416,24126,24110,1,9999744,0,b'stress-ng-cpu',,,0,b''
1693636006042,24114,24126,1,9999755,0,b'stress-ng-cpu',,,0,b''
1693640005872,24110,24114,1,10000363,0,b'stress-ng-cpu',,,0,b''
1693644005714,24126,24110,1,11000298,0,b'stress-ng-cpu',,,0,b''
1693647005477,24114,24126,1,10999435,0,b'stress-ng-cpu',,,0,b''
1693651005689,24110,24114,1,10999817,0,b'stress-ng-cpu',,,0,b''
1693654005716,24126,24110,1,10000002,0,b'stress-ng-cpu',,,0,b''
1693658005211,24110,24126,1,10999734,0,b'stress-ng-cpu',,,0,b''
1693661005632,24114,24110,1,6999916,0,b'stress-ng-cpu',,,0,b''
1693664010741,24110,24114,1,13005052,0,b'stress-ng-cpu',,,0,b''
1693668005187,24114,24110,1,6999555,0,b'stress-ng-cpu',,,0,b''
1693672005545,24110,24114,1,1994974,0,b'stress-ng-cpu',,,0,b''
1693676005704,24114,24110,1,8000517,0,b'stress-ng-cpu',,,0,b''
1693680005343,24110,24114,1,7999798,0,b'stress-ng-cpu',,,0,b''
1693683005600,24114,24110,1,6999896,0,b'stress-ng-cpu',,,0,b''
1693686005489,24110,24114,1,6000146,0,b'stress-ng-cpu',,,0,b''
1693689005078,24114,24110,1,5999478,0,b'stress-ng-cpu',,,0,b''
1693692005298,24110,24114,1,5999809,0,b'stress-ng-cpu',,,0,b''
1693695007530,24114,24110,1,6002452,0,b'stress-ng-cpu',,,0,b''
1693699005274,24110,24114,1,6999976,0,b'stress-ng-cpu',,,0,b''
1693702005567,24114,24110,1,6998037,0,b'stress-ng-cpu',,,0,b''
1693706004969,24110,24114,1,6999695,0,b'stress-ng-cpu',,,0,b''
1693709005200,24114,24110,1,6999633,0,b'stress-ng-cpu',,,0,b''
1693713006403,24110,24114,1,7001434,0,b'stress-ng-cpu',,,0,b''
1693717005472,24114,24110,1,8000272,0,b'stress-ng-cpu',,,0,b''
1693720006501,24110,24114,1,7000098,0,b'stress-ng-cpu',,,0,b''
1693724005590,24114,24110,1,7000118,0,b'stress-ng-cpu',,,0,b''
1693727005506,24110,24114,1,6999005,0,b'stress-ng-cpu',,,0,b''
1693730005819,24114,24110,1,6000229,0,b'stress-ng-cpu',,,0,b''
1693734005874,24110,24114,1,7000368,0,b'stress-ng-cpu',,,0,b''
1693738005733,24114,24110,1,2996852,0,b'stress-ng-cpu',,,0,b''
1693742006527,24110,24114,1,8000653,0,b'stress-ng-cpu',,,0,b''
1693746005617,24114,24110,1,7999884,0,b'stress-ng-cpu',,,0,b''
1693749005819,24110,24114,1,6999292,0,b'stress-ng-cpu',,,0,b''
1693752005434,24114,24110,1,5999817,0,b'stress-ng-cpu',,,0,b''
1693756005863,24110,24114,1,7000044,0,b'stress-ng-cpu',,,0,b''
1693759005183,24114,24110,1,6999749,0,b'stress-ng-cpu',,,0,b''
1693762005385,24110,24114,1,5999522,0,b'stress-ng-cpu',,,0,b''
1693766004967,24114,24110,1,6999784,0,b'stress-ng-cpu',,,0,b''
1693769005629,24110,24114,1,7000244,0,b'stress-ng-cpu',,,0,b''
1693773005160,24114,24110,1,7000193,0,b'stress-ng-cpu',,,0,b''
1693776005537,24110,24114,1,6999908,0,b'stress-ng-cpu',,,0,b''
1693779005640,24114,24110,1,6000480,0,b'stress-ng-cpu',,,0,b''
1693783007425,24110,24114,1,7001888,0,b'stress-ng-cpu',,,0,b''
1693786005313,24114,24110,1,6999673,0,b'stress-ng-cpu',,,0,b''
1693789005686,24110,24114,1,5998261,0,b'stress-ng-cpu',,,0,b''
1693793004919,24114,24110,1,6999606,0,b'stress-ng-cpu',,,0,b''
1693796008742,24110,24114,1,7003056,0,b'stress-ng-cpu',,,0,b''
1693800005346,24114,24110,1,7000427,0,b'stress-ng-cpu',,,0,b''
1693806010423,24110,24114,1,10001681,0,b'stress-ng-cpu',,,0,b''
1693810004925,24114,24110,1,9999579,0,b'stress-ng-cpu',,,0,b''
1693813007828,24110,24114,1,6997405,0,b'stress-ng-cpu',,,0,b''
1693816005321,24114,24110,1,6000396,0,b'stress-ng-cpu',,,0,b''
1693820005363,24110,24114,1,6997535,0,b'stress-ng-cpu',,,0,b''
1693823005468,24114,24110,1,7000147,0,b'stress-ng-cpu',,,0,b''
1693827005999,24110,24114,1,7000636,0,b'stress-ng-cpu',,,0,b''
1693831005011,24114,24110,1,7999543,0,b'stress-ng-cpu',,,0,b''
1693834005557,24110,24114,1,6999558,0,b'stress-ng-cpu',,,0,b''
1693838005508,24114,24110,1,7000497,0,b'stress-ng-cpu',,,0,b''
1693841005914,24110,24114,1,7000357,0,b'stress-ng-cpu',,,0,b''
1693845005400,24114,24110,1,6999892,0,b'stress-ng-cpu',,,0,b''
1693848005659,24110,24114,1,6999745,0,b'stress-ng-cpu',,,0,b''
1693851006250,24114,24110,1,6000850,0,b'stress-ng-cpu',,,0,b''
1693855005512,24110,24114,1,6999853,0,b'stress-ng-cpu',,,0,b''
1693858005006,24114,24110,1,6998756,0,b'stress-ng-cpu',,,0,b''
1693861015706,24110,24114,1,6010194,0,b'stress-ng-cpu',,,0,b''
1693865005669,24114,24110,1,2995357,0,b'stress-ng-cpu',,,0,b''
1693868005890,24110,24114,1,6990184,0,b'stress-ng-cpu',,,0,b''
1693872005806,24114,24110,1,7000137,0,b'stress-ng-cpu',,,0,b''
1693879010737,24110,24114,1,11004847,0,b'stress-ng-cpu',,,0,b''
1693883005612,24114,24110,1,10999806,0,b'stress-ng-cpu',,,0,b''
1693886008216,24110,24114,1,6997479,0,b'stress-ng-cpu',,,0,b''
1693890005042,24114,24110,1,6999430,0,b'stress-ng-cpu',,,0,b''
1693893005153,24110,24114,1,6996937,0,b'stress-ng-cpu',,,0,b''
1693896005473,24114,24110,1,6000431,0,b'stress-ng-cpu',,,0,b''
1693900005989,24110,24114,1,7000836,0,b'stress-ng-cpu',,,0,b''
1693904004896,24114,24110,1,7999423,0,b'stress-ng-cpu',,,0,b''
1693907005228,24110,24114,1,6999239,0,b'stress-ng-cpu',,,0,b''
1693911009058,24114,24110,1,7004162,0,b'stress-ng-cpu',,,0,b''
1693915005299,24110,24114,1,8000071,0,b'stress-ng-cpu',,,0,b''
1693918005085,24114,24110,1,6996027,0,b'stress-ng-cpu',,,0,b''
1693922004827,24110,24114,1,6999528,0,b'stress-ng-cpu',,,0,b''
1693925005584,24114,24110,1,7000499,0,b'stress-ng-cpu',,,0,b''
1693929005046,24110,24114,1,7000219,0,b'stress-ng-cpu',,,0,b''
1693936005347,24114,24110,1,10999763,0,b'stress-ng-cpu',,,0,b''
1693940005402,24110,24114,1,11000356,0,b'stress-ng-cpu',,,0,b''
