timestamp_ns,pid,prev_pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,next_pid,next_comm
37887880436140,427296,427295,1,218693442,0,b'stress-ng-cpu',,,0,b''
37887959882320,427307,427299,1,203893283,0,b'stress-ng-aio',,,0,b''
37887960147361,427307,427297,1,204060655,0,b'stress-ng-aio',,,0,b''
37887960629196,427303,427297,1,144172,0,b'stress-ng-aio',,,0,b''
37886259179373,427313,427306,3,3809145,0,b'stress-ng-aio',,,0,b''
37886259419221,427313,427306,3,239848,0,b'stress-ng-aio',,,0,b''
37886259542251,427306,427313,3,101965,0,b'stress-ng-aio',,,0,b''
37886259564281,427298,427306,3,145060,0,b'stress-ng-cpu',,,0,b''
37886259575891,427306,427298,3,555134,0,b'stress-ng-aio',,,0,b''
37886259587503,427298,427306,3,23222,0,b'stress-ng-cpu',,,0,b''
37886259597238,427306,427298,3,21347,0,b'stress-ng-aio',,,0,b''
37886259612731,427298,427306,3,25228,0,b'stress-ng-cpu',,,0,b''
37886259622024,427306,427298,3,24786,0,b'stress-ng-aio',,,0,b''
37886259635933,427298,427306,3,23202,0,b'stress-ng-cpu',,,0,b''
37886263152161,427316,427315,3,86353,0,b'stress-ng-aio',,,0,b''
37886263175363,427298,427316,3,7660986,0,b'stress-ng-cpu',,,0,b''
37886331065161,427298,427301,3,75732050,0,b'stress-ng-cpu',,,0,b''
37886394441055,427298,427313,3,94653,0,b'stress-ng-cpu',,,0,b''
37886479016662,427300,427298,3,31553437,0,b'stress-ng-cpu',,,0,b''
37886483016299,427298,427300,3,5996504,0,b'stress-ng-cpu',,,0,b''
37886487018056,427300,427298,3,8001394,0,b'stress-ng-cpu',,,0,b''
37886491016323,427298,427300,3,8000024,0,b'stress-ng-cpu',,,0,b''
37886509695182,427306,427298,3,22677126,0,b'stress-ng-aio',,,0,b''
37886509710521,427298,427306,3,250074588,0,b'stress-ng-cpu',,,0,b''
37886513206657,427315,427298,3,3511475,0,b'stress-ng-aio',,,0,b''
37886513219744,427298,427315,3,250067583,0,b'stress-ng-cpu',,,0,b''
37886560768276,427306,427298,3,47561619,0,b'stress-ng-aio',,,0,b''
37886560800694,427298,427306,3,51090173,0,b'stress-ng-cpu',,,0,b''
37886560813268,427306,427298,3,44992,0,b'stress-ng-aio',,,0,b''
37886560823372,427298,427306,3,22678,0,b'stress-ng-cpu',,,0,b''
37886560831275,427306,427298,3,18007,0,b'stress-ng-aio',,,0,b''
37886560839143,427298,427306,3,15771,0,b'stress-ng-cpu',,,0,b''
37886560846855,427306,427298,3,15580,0,b'stress-ng-aio',,,0,b''
37886560857474,427298,427306,3,18331,0,b'stress-ng-cpu',,,0,b''
37886560865318,427306,427298,3,18463,0,b'stress-ng-aio',,,0,b''
37886560874532,427298,427306,3,17058,0,b'stress-ng-cpu',,,0,b''
37886560882762,427306,427298,3,17444,0,b'stress-ng-aio',,,0,b''
37886560890324,427298,427306,3,15792,0,b'stress-ng-cpu',,,0,b''
37886560899428,427306,427298,3,16666,0,b'stress-ng-aio',,,0,b''
37886560994442,427298,427306,3,70878,0,b'stress-ng-cpu',,,0,b''
37886561147507,427301,427298,3,248079,0,b'stress-ng-aio',,,0,b''
37886561161598,427298,427301,3,230096437,0,b'stress-ng-cpu',,,0,b''
37886561174119,427301,427298,3,26612,0,b'stress-ng-aio',,,0,b''
37886561185532,427298,427301,3,23934,0,b'stress-ng-cpu',,,0,b''
37886561194814,427301,427298,3,20695,0,b'stress-ng-aio',,,0,b''
37886561209207,427298,427301,3,23675,0,b'stress-ng-cpu',,,0,b''
37886561239775,427301,427298,3,44961,0,b'stress-ng-aio',,,0,b''
37886561248249,427298,427301,3,39042,0,b'stress-ng-cpu',,,0,b''
37886561256338,427301,427298,3,16563,0,b'stress-ng-aio',,,0,b''
37886561271593,427298,427301,3,23344,0,b'stress-ng-cpu',,,0,b''
37886561279368,427301,427298,3,23030,0,b'stress-ng-aio',,,0,b''
37886561287000,427298,427301,3,15407,0,b'stress-ng-cpu',,,0,b''
37886561294713,427301,427298,3,15345,0,b'stress-ng-aio',,,0,b''
37886561302227,427298,427301,3,15227,0,b'stress-ng-cpu',,,0,b''
37886561309815,427301,427298,3,15102,0,b'stress-ng-aio',,,0,b''
37886561317419,427298,427301,3,15192,0,b'stress-ng-cpu',,,0,b''
37886561324998,427301,427298,3,15183,0,b'stress-ng-aio',,,0,b''
37886561332589,427298,427301,3,15170,0,b'stress-ng-cpu',,,0,b''
37886561340274,427301,427298,3,15276,0,b'stress-ng-aio',,,0,b''
37886561350154,427298,427301,3,17565,0,b'stress-ng-cpu',,,0,b''
37886561441257,427315,427298,3,100983,0,b'stress-ng-aio',,,0,b''
37886561458433,427298,427315,3,48238689,0,b'stress-ng-cpu',,,0,b''
37886561467678,427315,427298,3,26421,0,b'stress-ng-aio',,,0,b''
37886561475342,427298,427315,3,16909,0,b'stress-ng-cpu',,,0,b''
37886561483114,427315,427298,3,15436,0,b'stress-ng-aio',,,0,b''
37886561490675,427298,427315,3,15333,0,b'stress-ng-cpu',,,0,b''
37886561498535,427315,427298,3,15421,0,b'stress-ng-aio',,,0,b''
37886561506049,427298,427315,3,15374,0,b'stress-ng-cpu',,,0,b''
37886561513736,427315,427298,3,15201,0,b'stress-ng-aio',,,0,b''
37886561521314,427298,427315,3,15265,0,b'stress-ng-cpu',,,0,b''
37886561529393,427315,427298,3,15657,0,b'stress-ng-aio',,,0,b''
37886561542379,427298,427315,3,21065,0,b'stress-ng-cpu',,,0,b''
37886561550356,427315,427298,3,20963,0,b'stress-ng-aio',,,0,b''
37886561633467,427298,427315,3,64575,0,b'stress-ng-cpu',,,0,b''
37886697949357,427313,427298,3,61447296,0,b'stress-ng-aio',,,0,b''
37886697964860,427298,427313,3,250074264,0,b'stress-ng-cpu',,,0,b''
37886735212091,427298,427315,3,173578624,0,b'stress-ng-cpu',,,0,b''
37886735283750,427313,427298,3,108136,0,b'stress-ng-aio',,,0,b''
37886735297600,427298,427313,3,37332740,0,b'stress-ng-cpu',,,0,b''
37886735542510,427313,427315,3,48288,0,b'stress-ng-aio',,,0,b''
37886735568098,427313,427315,3,25588,0,b'stress-ng-aio',,,0,b''
37886735618182,427313,427315,3,50084,0,b'stress-ng-aio',,,0,b''
37886811022523,427306,427298,3,31521859,0,b'stress-ng-aio',,,0,b''
37886811040279,427298,427306,3,250045837,0,b'stress-ng-cpu',,,0,b''
37886811405859,427301,427298,3,383336,0,b'stress-ng-aio',,,0,b''
37886811417583,427298,427301,3,250067429,0,b'stress-ng-cpu',,,0,b''
37886864047173,427298,427315,3,128072242,0,b'stress-ng-cpu',,,0,b''
37886864182019,427298,427315,3,76678,0,b'stress-ng-cpu',,,0,b''
37886864791604,427301,427298,3,733531,0,b'stress-ng-aio',,,0,b''
37886864808677,427298,427301,3,53391094,0,b'stress-ng-cpu',,,0,b''
37886864819777,427301,427298,3,28173,0,b'stress-ng-aio',,,0,b''
37886864830639,427298,427301,3,21962,0,b'stress-ng-cpu',,,0,b''
37886864840224,427301,427298,3,20447,0,b'stress-ng-aio',,,0,b''
37886864848454,427298,427301,3,17815,0,b'stress-ng-cpu',,,0,b''
37886864857972,427301,427298,3,17748,0,b'stress-ng-aio',,,0,b''
37886864873643,427298,427301,3,25189,0,b'stress-ng-cpu',,,0,b''
37886864882627,427301,427298,3,24655,0,b'stress-ng-aio',,,0,b''
37886864892609,427298,427301,3,18966,0,b'stress-ng-cpu',,,0,b''
37886864900290,427301,427298,3,17663,0,b'stress-ng-aio',,,0,b''
37886864909701,427298,427301,3,17092,0,b'stress-ng-cpu',,,0,b''
37886864918292,427301,427298,3,18002,0,b'stress-ng-aio',,,0,b''
37886864927626,427298,427301,3,17925,0,b'stress-ng-cpu',,,0,b''
37886864935982,427301,427298,3,17690,0,b'stress-ng-aio',,,0,b''
37886864947824,427298,427301,3,20198,0,b'stress-ng-cpu',,,0,b''
37886985688361,427313,427298,3,62671282,0,b'stress-ng-aio',,,0,b''
37886985708088,427298,427313,3,250079431,0,b'stress-ng-cpu',,,0,b''
37887013932734,427301,427315,3,149750715,0,b'stress-ng-aio',,,0,b''
37887013951757,427298,427301,3,149003933,0,b'stress-ng-cpu',,,0,b''
37887014206159,427301,427315,3,19665,0,b'stress-ng-aio',,,0,b''
37887014243972,427315,427301,3,25889,0,b'stress-ng-aio',,,0,b''
37887014252949,427301,427315,3,46790,0,b'stress-ng-aio',,,0,b''
37887014322710,427315,427301,3,16388,0,b'stress-ng-aio',,,0,b''
37887014330928,427301,427315,3,77979,0,b'stress-ng-aio',,,0,b''
37887014393810,427298,427315,3,62882,0,b'stress-ng-cpu',,,0,b''
37887016156750,427313,427298,3,2084595,0,b'stress-ng-aio',,,0,b''
37887016171701,427298,427313,3,30463613,0,b'stress-ng-cpu',,,0,b''
37887016181429,427313,427298,3,24679,0,b'stress-ng-aio',,,0,b''
37887016189314,427298,427313,3,17613,0,b'stress-ng-cpu',,,0,b''
37887016197272,427313,427298,3,15843,0,b'stress-ng-aio',,,0,b''
37887016204848,427298,427313,3,15534,0,b'stress-ng-cpu',,,0,b''
37887016212623,427313,427298,3,15351,0,b'stress-ng-aio',,,0,b''
37887016220226,427298,427313,3,15378,0,b'stress-ng-cpu',,,0,b''
37887016228050,427313,427298,3,15427,0,b'stress-ng-aio',,,0,b''
37887016235549,427298,427313,3,15323,0,b'stress-ng-cpu',,,0,b''
37887016243288,427313,427298,3,15238,0,b'stress-ng-aio',,,0,b''
37887016254743,427298,427313,3,19194,0,b'stress-ng-cpu',,,0,b''
37887016262469,427313,427298,3,19181,0,b'stress-ng-aio',,,0,b''
37887016346171,427298,427313,3,63823,0,b'stress-ng-cpu',,,0,b''
37887114022536,427306,427298,3,59325552,0,b'stress-ng-aio',,,0,b''
37887114041918,427298,427306,3,250051174,0,b'stress-ng-cpu',,,0,b''
37887260767283,427301,427298,3,64307,0,b'stress-ng-aio',,,0,b''
37887260789353,427298,427301,3,246448398,0,b'stress-ng-cpu',,,0,b''
37887261083787,427301,427298,3,316504,0,b'stress-ng-aio',,,0,b''
37887261160828,427315,427301,3,21818,0,b'stress-ng-aio',,,0,b''
37887261172610,427301,427315,3,246778800,0,b'stress-ng-aio',,,0,b''
37887261202292,427315,427301,3,19755,0,b'stress-ng-aio',,,0,b''
37887389016506,427302,427298,3,3279276,0,b'stress-ng-cpu',,,0,b''
37887393016990,427298,427302,3,6941446,0,b'stress-ng-cpu',,,0,b''
37887493453758,427301,427298,3,100124,0,b'stress-ng-aio',,,0,b''
37887493476108,427298,427301,3,232273816,0,b'stress-ng-cpu',,,0,b''
37887493842805,427301,427298,3,389047,0,b'stress-ng-aio',,,0,b''
37887493862607,427298,427301,3,386499,0,b'stress-ng-cpu',,,0,b''
37887493871570,427301,427298,3,28765,0,b'stress-ng-aio',,,0,b''
37887493881949,427298,427301,3,19342,0,b'stress-ng-cpu',,,0,b''
37887493889964,427301,427298,3,18394,0,b'stress-ng-aio',,,0,b''
37887493899770,427298,427301,3,17821,0,b'stress-ng-cpu',,,0,b''
37887493908902,427301,427298,3,18938,0,b'stress-ng-aio',,,0,b''
37887493916549,427298,427301,3,16779,0,b'stress-ng-cpu',,,0,b''
37887493924951,427301,427298,3,16049,0,b'stress-ng-aio',,,0,b''
37887493932528,427298,427301,3,15979,0,b'stress-ng-cpu',,,0,b''
37887493940865,427301,427298,3,15914,0,b'stress-ng-aio',,,0,b''
37887493948414,427298,427301,3,15886,0,b'stress-ng-cpu',,,0,b''
37887493956604,427301,427298,3,15739,0,b'stress-ng-aio',,,0,b''
37887493966883,427298,427301,3,18469,0,b'stress-ng-cpu',,,0,b''
37887590001305,427298,427315,3,16156,0,b'stress-ng-cpu',,,0,b''
37887591085762,427298,427315,3,1084457,0,b'stress-ng-cpu',,,0,b''
37887661537709,427301,427298,3,835465,0,b'stress-ng-aio',,,0,b''
37887661574038,427298,427301,3,167607155,0,b'stress-ng-cpu',,,0,b''
37887661586658,427301,427298,3,48949,0,b'stress-ng-aio',,,0,b''
37887661600324,427298,427301,3,26286,0,b'stress-ng-cpu',,,0,b''
37887661610194,427301,427298,3,23536,0,b'stress-ng-aio',,,0,b''
37887661620466,427298,427301,3,20142,0,b'stress-ng-cpu',,,0,b''
37887661631135,427301,427298,3,20941,0,b'stress-ng-aio',,,0,b''
37887661643187,427298,427301,3,22721,0,b'stress-ng-cpu',,,0,b''
37887661653149,427301,427298,3,22014,0,b'stress-ng-aio',,,0,b''
37887661758799,427298,427301,3,83946,0,b'stress-ng-cpu',,,0,b''
37887755658362,427298,427315,3,164572600,0,b'stress-ng-cpu',,,0,b''
37887884283343,427315,427301,3,83206,0,b'stress-ng-aio',,,0,b''
37887884394620,427298,427315,3,90268,0,b'stress-ng-cpu',,,0,b''
37887960109357,427298,427306,3,260473,0,b'stress-ng-cpu',,,0,b''
37888063747554,427306,427315,3,179352934,0,b'stress-ng-aio',,,0,b''
37888064106002,427315,427298,3,124727,0,b'stress-ng-aio',,,0,b''
37888064124149,427298,427315,3,376595,0,b'stress-ng-cpu',,,0,b''
37888064134787,427315,427298,3,28785,0,b'stress-ng-aio',,,0,b''
37888064147330,427298,427315,3,23181,0,b'stress-ng-cpu',,,0,b''
37888064156835,427315,427298,3,22048,0,b'stress-ng-aio',,,0,b''
37888064171588,427298,427315,3,24258,0,b'stress-ng-cpu',,,0,b''
37888064180835,427315,427298,3,24000,0,b'stress-ng-aio',,,0,b''
37888064200070,427298,427315,3,28482,0,b'stress-ng-cpu',,,0,b''
37888164739727,427298,427306,3,20325,0,b'stress-ng-cpu',,,0,b''
37888168070074,427298,427306,3,3330347,0,b'stress-ng-cpu',,,0,b''
37888356218900,427298,427311,3,12610,0,b'stress-ng-cpu',,,0,b''
37888358083333,427298,427311,3,1864433,0,b'stress-ng-cpu',,,0,b''
37888439684265,427298,427301,3,45829,0,b'stress-ng-cpu',,,0,b''
37888514311883,427298,427301,3,15975,0,b'stress-ng-cpu',,,0,b''
37888517102574,427298,427301,3,2790691,0,b'stress-ng-cpu',,,0,b''
37888606170013,427301,427298,3,29445836,0,b'stress-ng-aio',,,0,b''
37888606203730,427298,427301,3,89101156,0,b'stress-ng-cpu',,,0,b''
37888606215987,427301,427298,3,45974,0,b'stress-ng-aio',,,0,b''
37888606231757,427298,427301,3,28027,0,b'stress-ng-cpu',,,0,b''
37888606241207,427301,427298,3,25220,0,b'stress-ng-aio',,,0,b''
37888606253251,427298,427301,3,21494,0,b'stress-ng-cpu',,,0,b''
37888606262454,427301,427298,3,21247,0,b'stress-ng-aio',,,0,b''
37888606387006,427298,427301,3,101884,0,b'stress-ng-cpu',,,0,b''
37888673108388,427295,427298,3,66845934,0,b'stress-ng-aio',,,0,b''
37888673136006,427298,427295,3,192037062,0,b'stress-ng-cpu',,,0,b''
37888723120058,427295,427298,3,50011670,0,b'stress-ng-aio',,,0,b''
37888723160861,427298,427295,3,50024855,0,b'stress-ng-cpu',,,0,b''
37888723174308,427295,427298,3,54250,0,b'stress-ng-aio',,,0,b''
37888723190613,427298,427295,3,29752,0,b'stress-ng-cpu',,,0,b''
37888723201250,427295,427298,3,26942,0,b'stress-ng-aio',,,0,b''
37888723217061,427298,427295,3,26448,0,b'stress-ng-cpu',,,0,b''
37888826781540,427301,427298,3,103580290,0,b'stress-ng-aio',,,0,b''
37888826803676,427298,427301,3,220416670,0,b'stress-ng-cpu',,,0,b''
37888827054655,427301,427298,3,273115,0,b'stress-ng-aio',,,0,b''
37888827079569,427298,427301,3,275893,0,b'stress-ng-cpu',,,0,b''
37888827091088,427301,427298,3,36433,0,b'stress-ng-aio',,,0,b''
37888827102313,427298,427301,3,22744,0,b'stress-ng-cpu',,,0,b''
37888827114124,427301,427298,3,23036,0,b'stress-ng-aio',,,0,b''
37888827129430,427298,427301,3,27117,0,b'stress-ng-cpu',,,0,b''
37888827139366,427301,427298,3,25242,0,b'stress-ng-aio',,,0,b''
37888827156458,427298,427301,3,27028,0,b'stress-ng-cpu',,,0,b''
37886255330147,427305,427295,4,117609,0,b'stress-ng-aio',,,0,b''
37886255451580,427310,427305,4,107727,0,b'stress-ng-aio',,,0,b''
37886255470072,427316,427310,4,105222,0,b'stress-ng-aio',,,0,b''
37886255514377,427315,427316,4,31891,0,b'stress-ng-aio',,,0,b''
37886255732057,427294,427310,4,78334,0,b'stress-ng-cpu',,,0,b''
37886259051202,427305,427294,4,32857,0,b'stress-ng-aio',,,0,b''
37886259070400,427294,427305,4,3618820,0,b'stress-ng-cpu',,,0,b''
37886259081685,427305,427294,4,30483,0,b'stress-ng-aio',,,0,b''
37886259099078,427294,427305,4,28678,0,b'stress-ng-cpu',,,0,b''
37886263021653,427305,427294,4,3939968,0,b'stress-ng-aio',,,0,b''
37886263046674,427294,427305,4,3947596,0,b'stress-ng-cpu',,,0,b''
37886330593881,427295,427294,4,67572228,0,b'stress-ng-aio',,,0,b''
37886330627217,427294,427295,4,75015764,0,b'stress-ng-cpu',,,0,b''
37886333019183,427295,427294,4,2425302,0,b'stress-ng-aio',,,0,b''
37886333140675,427294,427295,4,90171,0,b'stress-ng-cpu',,,0,b''
37886447128025,427294,427310,4,191395968,0,b'stress-ng-cpu',,,0,b''
37886513103004,427305,427294,4,66031177,0,b'stress-ng-aio',,,0,b''
37886513119971,427294,427305,4,250073297,0,b'stress-ng-cpu',,,0,b''
37886259163008,427307,427299,5,121006,0,b'stress-ng-aio',,,0,b''
37886259444870,427307,427312,5,153747,0,b'stress-ng-aio',,,0,b''
37886259643442,427296,427299,5,480434,0,b'stress-ng-cpu',,,0,b''
37886394649736,427312,427299,5,96285,0,b'stress-ng-aio',,,0,b''
37886394738886,427312,427316,5,131022567,0,b'stress-ng-aio',,,0,b''
37886394993936,427296,427316,5,72043,0,b'stress-ng-cpu',,,0,b''
37886560987618,427312,427296,5,246583,0,b'stress-ng-aio',,,0,b''
37886561025899,427296,427312,5,166187720,0,b'stress-ng-cpu',,,0,b''
37886561039935,427312,427296,5,52317,0,b'stress-ng-aio',,,0,b''
37886561061894,427296,427312,5,35995,0,b'stress-ng-cpu',,,0,b''
37886561071317,427312,427296,5,31382,0,b'stress-ng-aio',,,0,b''
37886561084309,427296,427312,5,22415,0,b'stress-ng-cpu',,,0,b''
37886561115348,427312,427296,5,44031,0,b'stress-ng-aio',,,0,b''
37886561244250,427296,427312,5,97247,0,b'stress-ng-cpu',,,0,b''
37886561833792,427299,427296,5,718444,0,b'stress-ng-aio',,,0,b''
37886561862439,427296,427299,5,167212703,0,b'stress-ng-cpu',,,0,b''
37886561873199,427299,427296,5,39407,0,b'stress-ng-aio',,,0,b''
37886561892485,427296,427299,5,30046,0,b'stress-ng-cpu',,,0,b''
37886561903446,427299,427296,5,30247,0,b'stress-ng-aio',,,0,b''
37886561921265,427296,427299,5,28780,0,b'stress-ng-cpu',,,0,b''
37886561931009,427299,427296,5,27563,0,b'stress-ng-aio',,,0,b''
37886561958135,427316,427299,5,36870,0,b'stress-ng-aio',,,0,b''
37886562099295,427316,427299,5,141160,0,b'stress-ng-aio',,,0,b''
37886562208699,427296,427316,5,85602,0,b'stress-ng-cpu',,,0,b''
37886735255550,427296,427299,5,173156255,0,b'stress-ng-cpu',,,0,b''
37886735856312,427299,427316,5,636188,0,b'stress-ng-aio',,,0,b''
37886735868437,427316,427299,5,49820,0,b'stress-ng-aio',,,0,b''
37886735919197,427299,427316,5,27964,0,b'stress-ng-aio',,,0,b''
37886811301201,427312,427296,5,31232624,0,b'stress-ng-aio',,,0,b''
37886811316623,427296,427312,5,250072373,0,b'stress-ng-cpu',,,0,b''
37886864664718,427316,427312,5,50749,0,b'stress-ng-aio',,,0,b''
37886864934992,427296,427299,5,299516,0,b'stress-ng-cpu',,,0,b''
37886867151494,427296,427299,5,2216502,0,b'stress-ng-cpu',,,0,b''
37887114943462,427316,427296,5,60192622,0,b'stress-ng-aio',,,0,b''
37887114959629,427296,427316,5,250073740,0,b'stress-ng-cpu',,,0,b''
37887261946067,427296,427312,5,24609,0,b'stress-ng-cpu',,,0,b''
37887264857068,427299,427296,5,3839044,0,b'stress-ng-aio',,,0,b''
37887265158601,427312,427299,5,76641,0,b'stress-ng-aio',,,0,b''
37887265173333,427296,427312,5,3227266,0,b'stress-ng-cpu',,,0,b''
37887385959661,427296,427316,5,101425,0,b'stress-ng-cpu',,,0,b''
37887386209109,427308,427316,5,26120,0,b'stress-ng-aio',,,0,b''
37887493565970,427299,427302,5,194041,0,b'stress-ng-aio',,,0,b''
37887493585275,427302,427299,5,106162538,0,b'stress-ng-cpu',,,0,b''
37887588903219,427308,427302,5,196159,0,b'stress-ng-aio',,,0,b''
37887588928692,427305,427308,5,202640210,0,b'stress-ng-aio',,,0,b''
37887588947966,427302,427305,5,201101961,0,b'stress-ng-cpu',,,0,b''
37887588959516,427305,427302,5,56297,0,b'stress-ng-aio',,,0,b''
37887588984762,427302,427305,5,36796,0,b'stress-ng-cpu',,,0,b''
37887588994666,427305,427302,5,35150,0,b'stress-ng-aio',,,0,b''
37887589028200,427302,427305,5,43438,0,b'stress-ng-cpu',,,0,b''
37887589039523,427305,427302,5,44857,0,b'stress-ng-aio',,,0,b''
37887589053785,427302,427305,5,25585,0,b'stress-ng-cpu',,,0,b''
37887589063340,427305,427302,5,23817,0,b'stress-ng-aio',,,0,b''
37887589083023,427302,427305,5,29238,0,b'stress-ng-cpu',,,0,b''
37887589274147,427308,427302,5,210807,0,b'stress-ng-aio',,,0,b''
37887589291678,427302,427308,5,362986,0,b'stress-ng-cpu',,,0,b''
37887589302246,427308,427302,5,28099,0,b'stress-ng-aio',,,0,b''
37887589321682,427302,427308,5,30004,0,b'stress-ng-cpu',,,0,b''
37887589331241,427308,427302,5,28995,0,b'stress-ng-aio',,,0,b''
37887589348443,427302,427308,5,26761,0,b'stress-ng-cpu',,,0,b''
37887589357878,427308,427302,5,26637,0,b'stress-ng-aio',,,0,b''
37887589374001,427302,427308,5,25558,0,b'stress-ng-cpu',,,0,b''
37887589389065,427303,427302,5,31187,0,b'stress-ng-aio',,,0,b''
37887589412723,427302,427303,5,201154019,0,b'stress-ng-cpu',,,0,b''
37887589423802,427303,427302,5,34737,0,b'stress-ng-aio',,,0,b''
37887589443796,427302,427303,5,31073,0,b'stress-ng-cpu',,,0,b''
37887589453169,427303,427302,5,29367,0,b'stress-ng-aio',,,0,b''
37887589472705,427302,427303,5,28909,0,b'stress-ng-cpu',,,0,b''
37887589483503,427303,427302,5,30334,0,b'stress-ng-aio',,,0,b''
37887589496291,427302,427303,5,23586,0,b'stress-ng-cpu',,,0,b''
37887589505219,427303,427302,5,21716,0,b'stress-ng-aio',,,0,b''
37887589528906,427316,427303,5,32615,0,b'stress-ng-aio',,,0,b''
37887589779456,427303,427316,5,98847,0,b'stress-ng-aio',,,0,b''
37887589799302,427302,427303,5,270396,0,b'stress-ng-cpu',,,0,b''
37887589997823,427313,427302,5,492604,0,b'stress-ng-aio',,,0,b''
37887590031343,427302,427313,5,201203110,0,b'stress-ng-cpu',,,0,b''
37887590046201,427313,427302,5,48378,0,b'stress-ng-aio',,,0,b''
37887590063195,427302,427313,5,31852,0,b'stress-ng-cpu',,,0,b''
37887590073012,427313,427302,5,26811,0,b'stress-ng-aio',,,0,b''
37887590090520,427302,427313,5,27325,0,b'stress-ng-cpu',,,0,b''
37887590099888,427313,427302,5,26876,0,b'stress-ng-aio',,,0,b''
37887590119533,427302,427313,5,29013,0,b'stress-ng-cpu',,,0,b''
37887590128947,427313,427302,5,29059,0,b'stress-ng-aio',,,0,b''
37887590251709,427302,427313,5,97747,0,b'stress-ng-cpu',,,0,b''
37887661820082,427312,427305,5,25243,0,b'stress-ng-aio',,,0,b''
37887661831382,427305,427312,5,89710,0,b'stress-ng-aio',,,0,b''
37887661899272,427316,427305,5,40908,0,b'stress-ng-aio',,,0,b''
37887662231279,427302,427316,5,25348,0,b'stress-ng-cpu',,,0,b''
37887663122500,427302,427316,5,891221,0,b'stress-ng-cpu',,,0,b''
37887755932606,427302,427305,5,30193,0,b'stress-ng-cpu',,,0,b''
37887759108751,427305,427308,5,169734750,0,b'stress-ng-aio',,,0,b''
37887759202924,427302,427308,5,94173,0,b'stress-ng-cpu',,,0,b''
37887880543480,427302,427313,5,219429300,0,b'stress-ng-cpu',,,0,b''
37887959919753,427312,427302,5,177788,0,b'stress-ng-aio',,,0,b''
37887959938529,427302,427312,5,153902868,0,b'stress-ng-cpu',,,0,b''
37887960061012,427302,427308,5,28910,0,b'stress-ng-cpu',,,0,b''
37887960181021,427312,427302,5,227944,0,b'stress-ng-aio',,,0,b''
37887960238746,427312,427308,5,177734,0,b'stress-ng-aio',,,0,b''
37887960446231,427302,427308,5,18263,0,b'stress-ng-cpu',,,0,b''
