timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
3163040619048,44174,0,0,87653,3163040531395,3163040619048,b'stress-ng-aio',b'swapper/0',2
3163040805821,44172,0,0,77046,3163040728775,3163040805821,b'stress-ng-aio',b'swapper/0',2
3163041476996,44168,0,0,26958,3163041450038,3163041476996,b'stress-ng-aio',b'swapper/0',2
3163042029849,44172,0,0,45278,3163041984571,3163042029849,b'stress-ng-aio',b'swapper/0',2
3163042603463,44156,0,0,47695,3163042555768,3163042603463,b'stress-ng-aio',b'swapper/0',2
3163042722605,44156,0,0,35091,3163042687514,3163042722605,b'stress-ng-aio',b'swapper/0',2
3163042804487,44154,44156,0,61769,3163042742718,3163042804487,b'stress-ng-aio',b'stress-ng-aio',2
3163140210147,44166,0,0,87416,3163140122731,3163140210147,b'stress-ng-aio',b'swapper/0',2
3163181611240,44159,0,0,57339,3163181553901,3163181611240,b'stress-ng-aio',b'swapper/0',2
3163181857345,44166,0,0,79084,3163181778261,3163181857345,b'stress-ng-aio',b'swapper/0',2
3163182482877,44164,90,0,108745,3163182374132,3163182482877,b'stress-ng-aio',b'kworker/0:1H',2
3163182554472,44173,44164,0,104114,3163182450358,3163182554472,b'stress-ng-aio',b'stress-ng-aio',2
3163182620035,44152,44173,0,261026,3163182359009,3163182620035,b'stress-ng-aio',b'stress-ng-aio',2
3163182739471,44172,44209,0,36559,3163182702912,3163182739471,b'stress-ng-aio',b'stress-ng-aio',2
3163182882062,44175,0,0,53104,3163182828958,3163182882062,b'stress-ng-aio',b'swapper/0',2
3163183000538,44157,0,0,86455,3163182914083,3163183000538,b'stress-ng-aio',b'swapper/0',2
3163183137215,44175,0,0,50504,3163183086711,3163183137215,b'stress-ng-aio',b'swapper/0',2
3163183202591,44168,0,0,37077,3163183165514,3163183202591,b'stress-ng-aio',b'swapper/0',2
3163183277705,44159,0,0,316046,3163182961659,3163183277705,b'stress-ng-aio',b'swapper/0',2
3163183477553,44172,0,0,21430,3163183456123,3163183477553,b'stress-ng-aio',b'swapper/0',2
3163183560189,44166,0,0,141942,3163183418247,3163183560189,b'stress-ng-aio',b'swapper/0',2
3163183642523,44162,44166,0,92990,3163183549533,3163183642523,b'stress-ng-aio',b'stress-ng-aio',2
3163305001816,44155,44204,0,112093,3163304889723,3163305001816,b'stress-ng-aio',b'stress-ng-aio',2
3163305045801,44160,0,0,44156,3163305001645,3163305045801,b'stress-ng-aio',b'swapper/0',2
3163305077646,44157,0,0,6840,3163305070806,3163305077646,b'stress-ng-aio',b'swapper/0',2
3163305289442,44175,44210,0,32550,3163305256892,3163305289442,b'stress-ng-aio',b'stress-ng-aio',2
3163305313148,44174,44175,0,40823,3163305272325,3163305313148,b'stress-ng-aio',b'stress-ng-aio',2
3163305425388,44162,44204,0,48401,3163305376987,3163305425388,b'stress-ng-aio',b'stress-ng-aio',2
3163305524902,44160,44195,0,68297,3163305456605,3163305524902,b'stress-ng-aio',b'stress-ng-aio',2
3163305543279,44175,44160,0,62864,3163305480415,3163305543279,b'stress-ng-aio',b'stress-ng-aio',2
3162003206279,44152,0,1,455455,3162002750824,3162003206279,b'stress-ng-aio',b'swapper/1',2
3162003325150,44157,44194,1,538885,3162002786265,3162003325150,b'stress-ng-aio',b'stress-ng-aio',2
3162003372168,44164,0,1,542261,3162002829907,3162003372168,b'stress-ng-aio',b'swapper/1',2
3162003395670,44169,0,1,528837,3162002866833,3162003395670,b'stress-ng-aio',b'swapper/1',2
3162003592767,44169,44199,1,183078,3162003409689,3162003592767,b'stress-ng-aio',b'stress-ng-aio',2
3162003699874,44171,44210,1,44240,3162003655634,3162003699874,b'stress-ng-aio',b'stress-ng-aio',2
3162003727489,44169,0,1,108016,3162003619473,3162003727489,b'stress-ng-aio',b'swapper/1',2
3162003751015,44171,0,1,27121,3162003723894,3162003751015,b'stress-ng-aio',b'swapper/1',2
3162004166256,44162,44210,1,58979,3162004107277,3162004166256,b'stress-ng-aio',b'stress-ng-aio',2
3162138518309,44172,0,1,19099,3162138499210,3162138518309,b'stress-ng-aio',b'swapper/1',2
3162231180191,44169,0,1,516526,3162230663665,3162231180191,b'stress-ng-aio',b'swapper/1',2
3162231248561,44170,0,1,435305,3162230813256,3162231248561,b'stress-ng-aio',b'swapper/1',2
3162231310744,44158,0,1,256965,3162231053779,3162231310744,b'stress-ng-aio',b'swapper/1',2
3162231393188,44153,0,1,412430,3162230980758,3162231393188,b'stress-ng-aio',b'swapper/1',2
3162232188301,44175,0,1,109588,3162232078713,3162232188301,b'stress-ng-aio',b'swapper/1',2
3162232298450,44161,0,1,175631,3162232122819,3162232298450,b'stress-ng-aio',b'swapper/1',2
3162232580026,44174,0,1,83289,3162232496737,3162232580026,b'stress-ng-aio',b'swapper/1',2
3162232737272,44174,0,1,102858,3162232634414,3162232737272,b'stress-ng-aio',b'swapper/1',2
3162373271039,44163,0,1,40062,3162373230977,3162373271039,b'stress-ng-aio',b'swapper/1',2
3162373440594,44168,0,1,47539,3162373393055,3162373440594,b'stress-ng-aio',b'swapper/1',2
3162373595891,44174,0,1,39632,3162373556259,3162373595891,b'stress-ng-aio',b'swapper/1',2
3162373692176,44172,0,1,40759,3162373651417,3162373692176,b'stress-ng-aio',b'swapper/1',2
3162393264564,44152,0,1,23243,3162393241321,3162393264564,b'stress-ng-aio',b'swapper/1',2
3162482453583,44161,0,1,16978,3162482436605,3162482453583,b'stress-ng-aio',b'swapper/1',2
3162512129302,44161,0,1,24209,3162512105093,3162512129302,b'stress-ng-aio',b'swapper/1',2
3162512658919,44163,0,1,35844,3162512623075,3162512658919,b'stress-ng-aio',b'swapper/1',2
3162528205709,44171,44194,1,138172,3162528067537,3162528205709,b'stress-ng-aio',b'stress-ng-aio',2
3162528307719,44160,44171,1,275114,3162528032605,3162528307719,b'stress-ng-aio',b'stress-ng-aio',2
3162528368600,44172,44160,1,22798,3162528345802,3162528368600,b'stress-ng-aio',b'stress-ng-aio',2
3162528424778,44166,44172,1,53716,3162528371062,3162528424778,b'stress-ng-aio',b'stress-ng-aio',2
3162528520908,44156,44166,1,155493,3162528365415,3162528520908,b'stress-ng-aio',b'stress-ng-aio',2
3162528964798,44175,44182,1,46622,3162528918176,3162528964798,b'stress-ng-aio',b'stress-ng-aio',2
3162529105305,44175,0,1,48272,3162529057033,3162529105305,b'stress-ng-aio',b'swapper/1',2
3162529185348,44161,0,1,59940,3162529125408,3162529185348,b'stress-ng-aio',b'swapper/1',2
3162642991341,44162,0,1,196123,3162642795218,3162642991341,b'stress-ng-aio',b'swapper/1',2
3162682039867,44169,0,1,61549,3162681978318,3162682039867,b'stress-ng-aio',b'swapper/1',2
3162682161779,44169,0,1,33141,3162682128638,3162682161779,b'stress-ng-aio',b'swapper/1',2
3162683123195,44167,0,1,112552,3162683010643,3162683123195,b'stress-ng-aio',b'swapper/1',2
3162683746686,44171,44206,1,37187,3162683709499,3162683746686,b'stress-ng-aio',b'stress-ng-aio',2
3162683865279,44163,0,1,82192,3162683783087,3162683865279,b'stress-ng-aio',b'swapper/1',2
3162684965578,44171,0,1,75387,3162684890191,3162684965578,b'stress-ng-aio',b'swapper/1',2
3162685064131,44171,0,1,36362,3162685027769,3162685064131,b'stress-ng-aio',b'swapper/1',2
3162685204828,44171,0,1,100876,3162685103952,3162685204828,b'stress-ng-aio',b'swapper/1',2
3162778587922,44172,0,1,76570,3162778511352,3162778587922,b'stress-ng-aio',b'swapper/1',2
3162778909346,44154,0,1,129533,3162778779813,3162778909346,b'stress-ng-aio',b'swapper/1',2
3162886883923,44154,0,1,81355,3162886802568,3162886883923,b'stress-ng-aio',b'swapper/1',2
3162887012312,44174,0,1,63986,3162886948326,3162887012312,b'stress-ng-aio',b'swapper/1',2
3162887138286,44175,0,1,38622,3162887099664,3162887138286,b'stress-ng-aio',b'swapper/1',2
3162887383013,44158,0,1,136834,3162887246179,3162887383013,b'stress-ng-aio',b'swapper/1',2
3162887926715,44155,0,1,29370,3162887897345,3162887926715,b'stress-ng-aio',b'swapper/1',2
3162888145018,44160,0,1,54897,3162888090121,3162888145018,b'stress-ng-aio',b'swapper/1',2
3162888306473,44161,0,1,42959,3162888263514,3162888306473,b'stress-ng-aio',b'swapper/1',2
3162888482269,44159,0,1,56481,3162888425788,3162888482269,b'stress-ng-aio',b'swapper/1',2
3162888997498,44152,44192,1,53395,3162888944103,3162888997498,b'stress-ng-aio',b'stress-ng-aio',2
3162889101036,44174,0,1,64140,3162889036896,3162889101036,b'stress-ng-aio',b'swapper/1',2
3162889150090,44165,44174,1,29203,3162889120887,3162889150090,b'stress-ng-aio',b'stress-ng-aio',2
3162890782800,44152,0,1,105108,3162890677692,3162890782800,b'stress-ng-aio',b'swapper/1',2
3162890847391,44163,44152,1,124974,3162890722417,3162890847391,b'stress-ng-aio',b'stress-ng-aio',2
3162890995669,44163,0,1,43713,3162890951956,3162890995669,b'stress-ng-aio',b'swapper/1',2
3162935499304,44171,0,1,165373,3162935333931,3162935499304,b'stress-ng-aio',b'swapper/1',2
3163039900783,44171,0,1,66396,3163039834387,3163039900783,b'stress-ng-aio',b'swapper/1',2
3163040112006,44170,0,1,61018,3163040050988,3163040112006,b'stress-ng-aio',b'swapper/1',2
3163041105606,44172,0,1,205273,3163040900333,3163041105606,b'stress-ng-aio',b'swapper/1',2
3163041213995,44158,44172,1,107441,3163041106554,3163041213995,b'stress-ng-aio',b'stress-ng-aio',2
3163041360431,44167,0,1,37455,3163041322976,3163041360431,b'stress-ng-aio',b'swapper/1',2
3163042388285,44163,44207,1,117451,3163042270834,3163042388285,b'stress-ng-aio',b'stress-ng-aio',2
3163042449242,44164,44163,1,61706,3163042387536,3163042449242,b'stress-ng-aio',b'stress-ng-aio',2
3163042545663,44158,0,1,42085,3163042503578,3163042545663,b'stress-ng-aio',b'swapper/1',2
3163042657749,44154,0,1,175936,3163042481813,3163042657749,b'stress-ng-aio',b'swapper/1',2
3163042762440,44160,0,1,96817,3163042665623,3163042762440,b'stress-ng-aio',b'swapper/1',2
3163043276999,44155,99,1,40797,3163043236202,3163043276999,b'stress-ng-aio',b'kworker/1:1H',2
3163043415801,44155,0,1,82348,3163043333453,3163043415801,b'stress-ng-aio',b'swapper/1',2
3163181634001,44168,0,1,95257,3163181538744,3163181634001,b'stress-ng-aio',b'swapper/1',2
3163181892964,44158,0,1,157423,3163181735541,3163181892964,b'stress-ng-aio',b'swapper/1',2
3163182051617,44165,0,1,104813,3163181946804,3163182051617,b'stress-ng-aio',b'swapper/1',2
3163182193719,44166,44165,1,199664,3163181994055,3163182193719,b'stress-ng-aio',b'stress-ng-aio',2
3163182739291,44173,44202,1,92529,3163182646762,3163182739291,b'stress-ng-aio',b'stress-ng-aio',2
3163183313419,44168,0,1,49905,3163183263514,3163183313419,b'stress-ng-aio',b'swapper/1',2
3163183832237,44158,44207,1,63324,3163183768913,3163183832237,b'stress-ng-aio',b'stress-ng-aio',2
3163292088444,44169,0,1,56263,3163292032181,3163292088444,b'stress-ng-aio',b'swapper/1',2
3163292499246,44163,0,1,13713,3163292485533,3163292499246,b'stress-ng-aio',b'swapper/1',2
3163293536144,44155,0,1,17118,3163293519026,3163293536144,b'stress-ng-aio',b'swapper/1',2
3163304881312,44154,0,1,7740,3163304873572,3163304881312,b'stress-ng-aio',b'swapper/1',2
3163304906690,44163,0,1,20606,3163304886084,3163304906690,b'stress-ng-aio',b'swapper/1',2
3163304948427,44169,0,1,34949,3163304913478,3163304948427,b'stress-ng-aio',b'swapper/1',2
3163304983751,44160,0,1,14609,3163304969142,3163304983751,b'stress-ng-aio',b'swapper/1',2
3163305133999,44170,44182,1,25401,3163305108598,3163305133999,b'stress-ng-aio',b'stress-ng-aio',2
3163305161475,44159,44170,1,48566,3163305112909,3163305161475,b'stress-ng-aio',b'stress-ng-aio',2
3163305405928,44169,44180,1,56731,3163305349197,3163305405928,b'stress-ng-aio',b'stress-ng-aio',2
3163305423641,44156,44169,1,79132,3163305344509,3163305423641,b'stress-ng-aio',b'stress-ng-aio',2
3163305536670,44163,44198,1,73238,3163305463432,3163305536670,b'stress-ng-aio',b'stress-ng-aio',2
3162003388430,44163,44180,2,567784,3162002820646,3162003388430,b'stress-ng-aio',b'stress-ng-aio',2
3162003434239,44168,0,2,574276,3162002859963,3162003434239,b'stress-ng-aio',b'swapper/2',2
3162003457388,44167,0,2,602520,3162002854868,3162003457388,b'stress-ng-aio',b'swapper/2',2
3162003563901,44170,44197,2,691181,3162002872720,3162003563901,b'stress-ng-aio',b'stress-ng-aio',2
3162003584275,44161,44170,2,297348,3162003286927,3162003584275,b'stress-ng-aio',b'stress-ng-aio',2
3162003710470,44175,44207,2,80111,3162003630359,3162003710470,b'stress-ng-aio',b'stress-ng-aio',2
3162003744562,44166,0,2,37490,3162003707072,3162003744562,b'stress-ng-aio',b'swapper/2',2
3162003769383,44172,44166,2,85453,3162003683930,3162003769383,b'stress-ng-aio',b'stress-ng-aio',2
3162004057003,44152,44205,2,239255,3162003817748,3162004057003,b'stress-ng-aio',b'stress-ng-aio',2
3162004077015,44173,44152,2,166603,3162003910412,3162004077015,b'stress-ng-aio',b'stress-ng-aio',2
3162004095569,44165,44173,2,190298,3162003905271,3162004095569,b'stress-ng-aio',b'stress-ng-aio',2
3162004111191,44161,44165,2,86341,3162004024850,3162004111191,b'stress-ng-aio',b'stress-ng-aio',2
3162007148573,44172,0,2,2173160,3162004975413,3162007148573,b'stress-ng-aio',b'swapper/2',2
3162072752960,44152,0,2,60109,3162072692851,3162072752960,b'stress-ng-aio',b'swapper/2',2
3162072931227,44160,0,2,70835,3162072860392,3162072931227,b'stress-ng-aio',b'swapper/2',2
3162073799424,44160,0,2,454680,3162073344744,3162073799424,b'stress-ng-aio',b'swapper/2',2
3162138247072,44156,0,2,71154,3162138175918,3162138247072,b'stress-ng-aio',b'swapper/2',2
3162138302729,44171,0,2,20060,3162138282669,3162138302729,b'stress-ng-aio',b'swapper/2',2
3162138320944,44172,44171,2,39604,3162138281340,3162138320944,b'stress-ng-aio',b'stress-ng-aio',2
3162138340355,44168,44172,2,47068,3162138293287,3162138340355,b'stress-ng-aio',b'stress-ng-aio',2
3162138372199,44171,0,2,42707,3162138329492,3162138372199,b'stress-ng-aio',b'swapper/2',2
3162231113289,44161,0,2,573966,3162230539323,3162231113289,b'stress-ng-aio',b'swapper/2',2
3162231261692,44164,0,2,764963,3162230496729,3162231261692,b'stress-ng-aio',b'swapper/2',2
3162231375524,44173,0,2,328554,3162231046970,3162231375524,b'stress-ng-aio',b'swapper/2',2
3162232005118,44156,0,2,162850,3162231842268,3162232005118,b'stress-ng-aio',b'swapper/2',2
3162232341800,44164,44182,2,173106,3162232168694,3162232341800,b'stress-ng-aio',b'stress-ng-aio',2
3162232405605,44173,0,2,128993,3162232276612,3162232405605,b'stress-ng-aio',b'swapper/2',2
3162232507592,44173,0,2,39326,3162232468266,3162232507592,b'stress-ng-aio',b'swapper/2',2
3162323999883,44160,0,2,120934,3162323878949,3162323999883,b'stress-ng-aio',b'swapper/2',2
3162372906611,44160,0,2,13643,3162372892968,3162372906611,b'stress-ng-aio',b'swapper/2',2
3162373456297,44153,0,2,58822,3162373397475,3162373456297,b'stress-ng-aio',b'swapper/2',2
3162392801538,44169,0,2,37206,3162392764332,3162392801538,b'stress-ng-aio',b'swapper/2',2
3162392883388,44170,0,2,28770,3162392854618,3162392883388,b'stress-ng-aio',b'swapper/2',2
3162392979545,44170,0,2,35724,3162392943821,3162392979545,b'stress-ng-aio',b'swapper/2',2
3162393028473,44160,44170,2,132418,3162392896055,3162393028473,b'stress-ng-aio',b'stress-ng-aio',2
3162393112624,44170,0,2,60818,3162393051806,3162393112624,b'stress-ng-aio',b'swapper/2',2
3162393198791,44170,0,2,47161,3162393151630,3162393198791,b'stress-ng-aio',b'swapper/2',2
3162393299358,44172,0,2,24151,3162393275207,3162393299358,b'stress-ng-aio',b'swapper/2',2
3162393431755,44172,0,2,67758,3162393363997,3162393431755,b'stress-ng-aio',b'swapper/2',2
3162393472623,44152,44172,2,119054,3162393353569,3162393472623,b'stress-ng-aio',b'stress-ng-aio',2
3162393583098,44172,0,2,89532,3162393493566,3162393583098,b'stress-ng-aio',b'swapper/2',2
3162482504280,44164,0,2,60415,3162482443865,3162482504280,b'stress-ng-aio',b'swapper/2',2
3162482635762,44173,0,2,34955,3162482600807,3162482635762,b'stress-ng-aio',b'swapper/2',2
3162511925303,44164,0,2,43695,3162511881608,3162511925303,b'stress-ng-aio',b'swapper/2',2
3162512693848,44172,0,2,32708,3162512661140,3162512693848,b'stress-ng-aio',b'swapper/2',2
3162512885090,44173,0,2,113121,3162512771969,3162512885090,b'stress-ng-aio',b'swapper/2',2
3162527919180,44159,0,2,81496,3162527837684,3162527919180,b'stress-ng-aio',b'swapper/2',2
3162528292071,44163,44206,2,281309,3162528010762,3162528292071,b'stress-ng-aio',b'stress-ng-aio',2
3162528663171,44165,44184,2,68969,3162528594202,3162528663171,b'stress-ng-aio',b'stress-ng-aio',2
3162528786079,44174,0,2,114633,3162528671446,3162528786079,b'stress-ng-aio',b'swapper/2',2
3162642954892,44153,0,2,82825,3162642872067,3162642954892,b'stress-ng-aio',b'swapper/2',2
3162643352694,44170,0,2,62205,3162643290489,3162643352694,b'stress-ng-aio',b'swapper/2',2
3162681772781,44168,44205,2,110277,3162681662504,3162681772781,b'stress-ng-aio',b'stress-ng-aio',2
3162682341910,44152,0,2,60855,3162682281055,3162682341910,b'stress-ng-aio',b'swapper/2',2
3162682395095,44164,44152,2,28715,3162682366380,3162682395095,b'stress-ng-aio',b'stress-ng-aio',2
3162682472749,44152,44164,2,48087,3162682424662,3162682472749,b'stress-ng-aio',b'stress-ng-aio',2
3162682547579,44164,0,2,40817,3162682506762,3162682547579,b'stress-ng-aio',b'swapper/2',2
3162682647749,44164,0,2,39769,3162682607980,3162682647749,b'stress-ng-aio',b'swapper/2',2
3162683639977,44171,44208,2,86538,3162683553439,3162683639977,b'stress-ng-aio',b'stress-ng-aio',2
3162683682089,44163,44171,2,94811,3162683587278,3162683682089,b'stress-ng-aio',b'stress-ng-aio',2
3162683798349,44153,0,2,45565,3162683752784,3162683798349,b'stress-ng-aio',b'swapper/2',2
3162683893002,44160,0,2,73752,3162683819250,3162683893002,b'stress-ng-aio',b'swapper/2',2
3162684135773,44158,0,2,140234,3162683995539,3162684135773,b'stress-ng-aio',b'swapper/2',2
3162684650186,44152,44183,2,361737,3162684288449,3162684650186,b'stress-ng-aio',b'stress-ng-aio',2
3162684703159,44155,44152,2,196022,3162684507137,3162684703159,b'stress-ng-aio',b'stress-ng-aio',2
3162684764779,44169,44155,2,201181,3162684563598,3162684764779,b'stress-ng-aio',b'stress-ng-aio',2
3162887413784,44166,0,2,104548,3162887309236,3162887413784,b'stress-ng-aio',b'swapper/2',2
3162887555366,44170,0,2,50115,3162887505251,3162887555366,b'stress-ng-aio',b'swapper/2',2
3162887651026,44166,0,2,112819,3162887538207,3162887651026,b'stress-ng-aio',b'swapper/2',2
3162887731443,44158,44166,2,99743,3162887631700,3162887731443,b'stress-ng-aio',b'stress-ng-aio',2
3162888792204,44159,44194,2,69603,3162888722601,3162888792204,b'stress-ng-aio',b'stress-ng-aio',2
3162888854582,44152,44159,2,100269,3162888754313,3162888854582,b'stress-ng-aio',b'stress-ng-aio',2
3162888917330,44163,44152,2,78404,3162888838926,3162888917330,b'stress-ng-aio',b'stress-ng-aio',2
3162889468740,44156,0,2,136726,3162889332014,3162889468740,b'stress-ng-aio',b'swapper/2',2
3162889586557,44156,0,2,41601,3162889544956,3162889586557,b'stress-ng-aio',b'swapper/2',2
3162889619380,44157,44156,2,63463,3162889555917,3162889619380,b'stress-ng-aio',b'stress-ng-aio',2
3162890224620,44161,0,2,46219,3162890178401,3162890224620,b'stress-ng-aio',b'swapper/2',2
3162890347209,44164,0,2,163632,3162890183577,3162890347209,b'stress-ng-aio',b'swapper/2',2
