timestamp_ns,pid,cpu,refs,misses,cache_level,comm
3163621702802,44154,4,0,8056,0,b'stress-ng-aio'
3163621959434,44152,4,0,8056,0,b'stress-ng-aio'
3163622012290,44156,4,111269,0,0,b'stress-ng-aio'
3163622245965,44160,4,0,12651,0,b'stress-ng-aio'
3163621595412,44160,5,0,8940,0,b'stress-ng-aio'
3163621985419,44162,5,0,8940,0,b'stress-ng-aio'
3163622121554,44164,5,100376,0,0,b'stress-ng-aio'
3163622303844,44169,5,0,12180,0,b'stress-ng-aio'
3163699124910,44167,1,89376,0,0,b'stress-ng-aio'
3163698138930,44168,2,134837,0,0,b'stress-ng-aio'
3163698881478,44162,2,0,14809,0,b'stress-ng-aio'
3163700763449,44153,2,114434,0,0,b'stress-ng-aio'
3163698031393,44157,3,0,13316,0,b'stress-ng-aio'
3163700055051,44156,3,113311,0,0,b'stress-ng-aio'
3163698028376,44168,4,111258,0,0,b'stress-ng-aio'
3163698603110,44163,4,0,16548,0,b'stress-ng-aio'
3163699656646,44169,5,0,13972,0,b'stress-ng-aio'
3163724170790,44161,0,125003,0,0,b'stress-ng-aio'
3163806198054,44165,0,118480,0,0,b'stress-ng-aio'
3163805006188,44152,1,0,4411,0,b'stress-ng-aio'
3163805016984,44152,1,23195,0,0,b'stress-ng-aio'
3163806482076,44175,1,30903,0,0,b'stress-ng-aio'
3163806831753,44163,1,36857,0,0,b'stress-ng-aio'
3163807221515,44164,1,49677,0,0,b'stress-ng-aio'
3163806115891,44170,2,104668,0,0,b'stress-ng-aio'
3163807170189,44171,2,103475,0,0,b'stress-ng-aio'
3163806568086,44159,3,105340,0,0,b'stress-ng-aio'
3163806646275,44159,3,0,8683,0,b'stress-ng-aio'
3163807119054,44154,4,85246,0,0,b'stress-ng-aio'
3163807070039,44158,5,79924,0,0,b'stress-ng-aio'
3163913209184,44153,0,0,9874,0,b'stress-ng-aio'
3163913222279,44173,4,0,8880,0,b'stress-ng-aio'
3163914953701,44161,4,81347,0,0,b'stress-ng-aio'
3163914485513,44166,1,0,3567,0,b'stress-ng-aio'
3163914968553,44173,1,60902,0,0,b'stress-ng-aio'
3163915054005,44153,1,0,3834,0,b'stress-ng-aio'
3163914653906,44174,2,98718,0,0,b'stress-ng-aio'
3163914494054,44167,3,0,7005,0,b'stress-ng-aio'
3163915270646,44159,3,97187,0,0,b'stress-ng-aio'
3163914585040,44166,5,65333,0,0,b'stress-ng-aio'
3163914838471,44162,5,0,6877,0,b'stress-ng-aio'
3163915415596,44164,5,63857,0,0,b'stress-ng-aio'
3164007720952,44158,0,0,19712,0,b'stress-ng-aio'
3164008290801,44158,0,59744,0,0,b'stress-ng-aio'
3164009810880,44157,0,58114,0,0,b'stress-ng-aio'
3164011543181,44162,0,50060,0,0,b'stress-ng-aio'
3164008934282,44172,1,44564,0,0,b'stress-ng-aio'
3164010050492,44171,1,40725,0,0,b'stress-ng-aio'
3164011174908,44162,1,39336,0,0,b'stress-ng-aio'
3164008183358,44175,2,0,5539,0,b'stress-ng-aio'
3164009811632,44163,2,74670,0,0,b'stress-ng-aio'
3164011365086,44162,2,65102,0,0,b'stress-ng-aio'
3164009060082,44167,3,0,4976,0,b'stress-ng-aio'
3164010358999,44167,3,64854,0,0,b'stress-ng-aio'
3164011569286,44163,3,63199,0,0,b'stress-ng-aio'
3164008332617,44155,4,0,6206,0,b'stress-ng-aio'
3164009018973,44154,4,58639,0,0,b'stress-ng-aio'
3164010766338,44154,4,55652,0,0,b'stress-ng-aio'
3164011904700,44163,4,50825,0,0,b'stress-ng-aio'
3164007685271,44171,5,59497,0,0,b'stress-ng-aio'
3164008955501,44164,5,0,5365,0,b'stress-ng-aio'
3164009467773,44162,5,52981,0,0,b'stress-ng-aio'
3164011021596,44170,5,46072,0,0,b'stress-ng-aio'
3164132330082,44155,0,60341,0,0,b'stress-ng-aio'
3164134007630,44163,0,56150,0,0,b'stress-ng-aio'
3164135418708,44153,0,50281,0,0,b'stress-ng-aio'
3164131866981,44169,1,35764,0,0,b'stress-ng-aio'
3164132174161,44155,1,0,9938,0,b'stress-ng-aio'
3164132788146,44167,1,35502,0,0,b'stress-ng-aio'
3164134654224,44159,1,36430,0,0,b'stress-ng-aio'
3164135360171,44164,1,37538,0,0,b'stress-ng-aio'
3164131571515,44169,2,0,4455,0,b'stress-ng-aio'
3164131802719,44161,2,0,4455,0,b'stress-ng-aio'
3164132541422,44154,2,0,6906,0,b'stress-ng-aio'
3164133109513,44157,2,63755,0,0,b'stress-ng-aio'
3164134516534,44172,2,59335,0,0,b'stress-ng-aio'
3164149670877,44165,2,57917,0,0,b'stress-ng-aio'
3164131798129,44172,3,0,4159,0,b'stress-ng-aio'
3164131915706,44166,3,61829,0,0,b'stress-ng-aio'
3164132465800,44152,3,0,5214,0,b'stress-ng-aio'
3164134215953,44157,3,0,5010,0,b'stress-ng-aio'
3164134592275,44167,3,60938,0,0,b'stress-ng-aio'
3164131414363,44160,4,0,5058,0,b'stress-ng-aio'
3164131544708,44160,4,50053,0,0,b'stress-ng-aio'
3164132976018,44159,4,57123,0,0,b'stress-ng-aio'
3164134627386,44171,4,50162,0,0,b'stress-ng-aio'
3164149791045,44174,4,47190,0,0,b'stress-ng-aio'
3164131460619,44169,5,0,4434,0,b'stress-ng-aio'
3164132096463,44152,5,49209,0,0,b'stress-ng-aio'
3164133426501,44165,5,47363,0,0,b'stress-ng-aio'
3164133481439,44165,5,0,5515,0,b'stress-ng-aio'
3164231305800,44174,0,0,13225,0,b'stress-ng-aio'
3164231665523,44173,0,60551,0,0,b'stress-ng-aio'
3164231066081,44170,1,0,7406,0,b'stress-ng-aio'
3164231070187,44170,1,39493,0,0,b'stress-ng-aio'
3164231407405,44162,1,39493,0,0,b'stress-ng-aio'
3164231640097,44169,1,0,10558,0,b'stress-ng-aio'
3164231149492,44162,2,0,5170,0,b'stress-ng-aio'
3164231245570,44156,2,56469,0,0,b'stress-ng-aio'
3164231393131,44175,2,0,8502,0,b'stress-ng-aio'
3164231660595,44167,2,56469,0,0,b'stress-ng-aio'
3164231080615,44158,3,0,3927,0,b'stress-ng-aio'
3164231249476,44173,3,0,3927,0,b'stress-ng-aio'
3164231415640,44154,3,0,6343,0,b'stress-ng-aio'
3164231589694,44156,3,55882,0,0,b'stress-ng-aio'
3164231125327,44155,4,0,4527,0,b'stress-ng-aio'
3164231662455,44155,4,48084,0,0,b'stress-ng-aio'
3164231779468,44160,4,0,10399,0,b'stress-ng-aio'
3164231037350,44170,5,0,4448,0,b'stress-ng-aio'
3164231258648,44169,5,0,4448,0,b'stress-ng-aio'
3164231317751,44169,5,42543,0,0,b'stress-ng-aio'
3164231447567,44175,5,0,6408,0,b'stress-ng-aio'
3164231679918,44156,5,42543,0,0,b'stress-ng-aio'
3164333375312,44152,2,74522,0,0,b'stress-ng-aio'
3164335089487,44168,2,0,15426,0,b'stress-ng-aio'
3164337965690,44158,2,57222,0,0,b'stress-ng-aio'
3164338250225,44166,2,62470,0,0,b'stress-ng-aio'
3164337445478,44159,4,0,8430,0,b'stress-ng-aio'
3164339032398,44159,4,59470,0,0,b'stress-ng-aio'
3164333141163,44171,5,51911,0,0,b'stress-ng-aio'
3164335201124,44157,5,62751,0,0,b'stress-ng-aio'
3164337023378,44175,5,0,10580,0,b'stress-ng-aio'
3164337757882,44172,5,53575,0,0,b'stress-ng-aio'
3164338182221,44159,5,53061,0,0,b'stress-ng-aio'
3164336748217,44163,0,38748,0,0,b'stress-ng-aio'
3164337883423,44153,0,38261,0,0,b'stress-ng-aio'
3164338148524,44175,0,39333,0,0,b'stress-ng-aio'
3164337573631,44159,1,0,11462,0,b'stress-ng-aio'
3164337850768,44161,1,54383,0,0,b'stress-ng-aio'
3164337869332,44153,3,75066,0,0,b'stress-ng-aio'
3164414613942,44158,0,44819,0,0,b'stress-ng-aio'
3164414961301,44172,0,44819,0,0,b'stress-ng-aio'
3164414743523,44161,1,0,8131,0,b'stress-ng-aio'
3164415061401,44172,1,0,8870,0,b'stress-ng-aio'
3164414743601,44155,2,0,8650,0,b'stress-ng-aio'
3164415019791,44161,2,90366,0,0,b'stress-ng-aio'
3164414925649,44159,3,0,9089,0,b'stress-ng-aio'
3164415104609,44167,3,85982,0,0,b'stress-ng-aio'
3164415282238,44168,3,0,11535,0,b'stress-ng-aio'
3164414887863,44173,4,0,6051,0,b'stress-ng-aio'
3164415015741,44170,4,61952,0,0,b'stress-ng-aio'
3164415063095,44170,4,0,9967,0,b'stress-ng-aio'
3164414674456,44154,5,0,7565,0,b'stress-ng-aio'
3164415003205,44170,5,0,7565,0,b'stress-ng-aio'
3164415273403,44159,5,0,10036,0,b'stress-ng-aio'
3164522080314,44165,0,75467,0,0,b'stress-ng-aio'
3164524892834,44158,0,64278,0,0,b'stress-ng-aio'
3164526639960,44153,0,56290,0,0,b'stress-ng-aio'
3164521915657,44152,1,59913,0,0,b'stress-ng-aio'
3164524797023,44171,1,0,9620,0,b'stress-ng-aio'
3164525545231,44157,1,48733,0,0,b'stress-ng-aio'
3164527033975,44158,1,43393,0,0,b'stress-ng-aio'
3164523244903,44162,2,78974,0,0,b'stress-ng-aio'
3164526645881,44165,2,66524,0,0,b'stress-ng-aio'
3164522878174,44155,3,84108,0,0,b'stress-ng-aio'
3164524976362,44159,3,72856,0,0,b'stress-ng-aio'
3164526785793,44175,3,65634,0,0,b'stress-ng-aio'
3164524096886,44175,5,63526,0,0,b'stress-ng-aio'
3164525995553,44156,5,59293,0,0,b'stress-ng-aio'
3164526254945,44162,4,54060,0,0,b'stress-ng-aio'
3164533800975,44159,4,49183,0,0,b'stress-ng-aio'
3164621577209,44163,1,42623,0,0,b'stress-ng-aio'
3164621892594,44152,1,42623,0,0,b'stress-ng-aio'
3164621649694,44170,4,0,8744,0,b'stress-ng-aio'
3164621738943,44169,4,49183,0,0,b'stress-ng-aio'
3164622021413,44173,4,57806,0,0,b'stress-ng-aio'
3164621899804,44171,2,62858,0,0,b'stress-ng-aio'
3164621980802,44168,2,0,6727,0,b'stress-ng-aio'
3164621749237,44167,3,61966,0,0,b'stress-ng-aio'
3164621887015,44170,5,51141,0,0,b'stress-ng-aio'
3164622031830,44168,5,0,7566,0,b'stress-ng-aio'
3164722027651,44173,0,103559,0,0,b'stress-ng-aio'
3164721614111,44156,1,0,7606,0,b'stress-ng-aio'
3164721881057,44172,1,58832,0,0,b'stress-ng-aio'
3164722091417,44165,1,0,10767,0,b'stress-ng-aio'
3164722576789,44173,1,63423,0,0,b'stress-ng-aio'
3164721476794,44174,2,0,6815,0,b'stress-ng-aio'
3164721856389,44158,2,0,6815,0,b'stress-ng-aio'
3164722120107,44167,2,90611,0,0,b'stress-ng-aio'
3164722308276,44157,2,0,9241,0,b'stress-ng-aio'
3164721820616,44166,3,0,8784,0,b'stress-ng-aio'
3164722024566,44173,3,73765,0,0,b'stress-ng-aio'
3164722751375,44160,3,73765,0,0,b'stress-ng-aio'
3164721584181,44165,4,76171,0,0,b'stress-ng-aio'
3164722099894,44160,4,0,9337,0,b'stress-ng-aio'
3164721973583,44167,5,0,7566,0,b'stress-ng-aio'
3164722436615,44175,5,0,10364,0,b'stress-ng-aio'
3164818165990,44159,1,63461,0,0,b'stress-ng-aio'
3164820178980,44165,1,56069,0,0,b'stress-ng-aio'
3164821618865,44165,1,53489,0,0,b'stress-ng-aio'
3164823075268,44175,1,47779,0,0,b'stress-ng-aio'
3164819607079,44157,2,92867,0,0,b'stress-ng-aio'
3164821631676,44168,2,79876,0,0,b'stress-ng-aio'
3164819144658,44152,3,75166,0,0,b'stress-ng-aio'
3164819354248,44170,3,0,9640,0,b'stress-ng-aio'
3164821711320,44162,3,70929,0,0,b'stress-ng-aio'
3164821043309,44159,0,80980,0,0,b'stress-ng-aio'
3164819203192,44162,4,72741,0,0,b'stress-ng-aio'
3164821131713,44155,4,64887,0,0,b'stress-ng-aio'
3164820960083,44173,5,65703,0,0,b'stress-ng-aio'
3164921920332,44155,0,0,18107,0,b'stress-ng-aio'
3164923982186,44153,0,64386,0,0,b'stress-ng-aio'
3164922898015,44173,1,54119,0,0,b'stress-ng-aio'
3164924353015,44155,1,49630,0,0,b'stress-ng-aio'
3164935111304,44165,1,0,4745,0,b'stress-ng-aio'
3164922253579,44152,2,0,4379,0,b'stress-ng-aio'
3164923155854,44174,2,79911,0,0,b'stress-ng-aio'
3164934953973,44161,2,0,4604,0,b'stress-ng-aio'
3164934958567,44161,2,76060,0,0,b'stress-ng-aio'
3164922076218,44155,4,0,4940,0,b'stress-ng-aio'
3164922973235,44157,4,59380,0,0,b'stress-ng-aio'
3164923613858,44160,4,0,4933,0,b'stress-ng-aio'
3164924670483,44157,4,53446,0,0,b'stress-ng-aio'
3164923425493,44153,5,52190,0,0,b'stress-ng-aio'
3164923884073,44174,5,0,4703,0,b'stress-ng-aio'
3164924845897,44172,5,49936,0,0,b'stress-ng-aio'
3165027068654,44154,2,0,4201,0,b'stress-ng-aio'
3165027721924,44172,2,0,4201,0,b'stress-ng-aio'
3165027875072,44172,2,66555,0,0,b'stress-ng-aio'
3165029415870,44156,2,61679,0,0,b'stress-ng-aio'
3165030105086,44172,2,0,3908,0,b'stress-ng-aio'
3165027418407,44171,3,73629,0,0,b'stress-ng-aio'
3165028414269,44165,3,0,4513,0,b'stress-ng-aio'
3165028984980,44158,3,69477,0,0,b'stress-ng-aio'
3165030179350,44172,3,63925,0,0,b'stress-ng-aio'
3165026659981,44158,4,0,3872,0,b'stress-ng-aio'
3165027009310,44154,4,0,3872,0,b'stress-ng-aio'
3165027078741,44154,4,48012,0,0,b'stress-ng-aio'
3165027714257,44153,4,0,5097,0,b'stress-ng-aio'
3165028450849,44167,4,46589,0,0,b'stress-ng-aio'
3165029730971,44157,4,44127,0,0,b'stress-ng-aio'
3165026716860,44158,5,0,3810,0,b'stress-ng-aio'
3165026902576,44175,5,0,3810,0,b'stress-ng-aio'
3165027299421,44175,5,0,6147,0,b'stress-ng-aio'
3165027335729,44175,5,44941,0,0,b'stress-ng-aio'
3165028502970,44155,5,43729,0,0,b'stress-ng-aio'
3165028820589,44155,5,0,7264,0,b'stress-ng-aio'
3165029745553,44171,5,41540,0,0,b'stress-ng-aio'
3165027553178,44171,0,0,13504,0,b'stress-ng-aio'
3165028521646,44167,0,55869,0,0,b'stress-ng-aio'
3165027333618,44163,1,0,5052,0,b'stress-ng-aio'
3165027979499,44174,1,44881,0,0,b'stress-ng-aio'
3165029331221,44159,1,41704,0,0,b'stress-ng-aio'
3165121711764,44154,0,0,34589,0,b'stress-ng-aio'
3165122099849,44161,0,64602,0,0,b'stress-ng-aio'
3165121696302,44156,1,40914,0,0,b'stress-ng-aio'
3165121805532,44159,1,0,7520,0,b'stress-ng-aio'
3165122101988,44173,1,0,15892,0,b'stress-ng-aio'
3165121607369,44164,2,0,3908,0,b'stress-ng-aio'
3165121858191,44156,2,0,3908,0,b'stress-ng-aio'
3165121961417,44156,2,55886,0,0,b'stress-ng-aio'
3165122244546,44164,2,0,9668,0,b'stress-ng-aio'
3165121693589,44167,3,62626,0,0,b'stress-ng-aio'
3165121778796,44175,3,0,7448,0,b'stress-ng-aio'
3165122150429,44173,3,69459,0,0,b'stress-ng-aio'
3165121709262,44162,4,0,7444,0,b'stress-ng-aio'
3165121945486,44175,4,0,14446,0,b'stress-ng-aio'
