timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
3162373633792,44174,0,1,37901,2903700,b'stress-ng-aio',b'',0
3162373734761,44172,0,1,42585,800000,b'stress-ng-aio',b'',0
3162393329767,44152,0,1,65203,800000,b'stress-ng-aio',b'',0
3162482480538,44161,0,1,26955,800000,b'stress-ng-aio',b'',0
3162512173888,44161,0,1,44586,800000,b'stress-ng-aio',b'',0
3162512700620,44163,0,1,41701,800000,b'stress-ng-aio',b'',0
3162528307719,44171,44171,1,102010,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162528368600,44160,44160,1,60881,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162528424778,44172,44172,1,56178,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162528520908,44166,44166,1,96130,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162528575252,44156,0,1,54344,800000,b'stress-ng-aio',b'',0
3162529036302,44175,0,1,71504,800000,b'stress-ng-aio',b'',0
3162529148528,44175,0,1,43223,800000,b'stress-ng-aio',b'',0
3162529243172,44161,0,1,57824,800000,b'stress-ng-aio',b'',0
3162643045662,44162,0,1,54321,800000,b'stress-ng-aio',b'',0
3162682105635,44169,0,1,65768,800000,b'stress-ng-aio',b'',0
3162682212651,44169,0,1,50872,800000,b'stress-ng-aio',b'',0
3162683198763,44167,0,1,75568,800000,b'stress-ng-aio',b'',0
3162683806182,44171,0,1,59496,800000,b'stress-ng-aio',b'',0
3162683926224,44163,0,1,60945,800000,b'stress-ng-aio',b'',0
3162684999414,44171,0,1,33836,800000,b'stress-ng-aio',b'',0
3162685089798,44171,0,1,25667,800000,b'stress-ng-aio',b'',0
3162685255852,44171,0,1,51024,800000,b'stress-ng-aio',b'',0
3162778625708,44172,0,1,37786,800000,b'stress-ng-aio',b'',0
3162778947646,44154,0,1,38300,800000,b'stress-ng-aio',b'',0
3162886956921,44154,0,1,72998,800000,b'stress-ng-aio',b'',0
3162887083710,44174,0,1,71398,800000,b'stress-ng-aio',b'',0
3162887194303,44175,0,1,56017,800000,b'stress-ng-aio',b'',0
3162887426375,44158,0,1,43362,800000,b'stress-ng-aio',b'',0
3162888033503,44155,0,1,106788,800000,b'stress-ng-aio',b'',0
3162888260272,44160,0,1,115254,800000,b'stress-ng-aio',b'',0
3162888357867,44161,0,1,51394,800000,b'stress-ng-aio',b'',0
3162888551127,44159,0,1,68858,800000,b'stress-ng-aio',b'',0
3162889076381,44152,0,1,78883,800000,b'stress-ng-aio',b'',0
3162889150090,44174,44174,1,49054,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162889252627,44165,0,1,102537,800000,b'stress-ng-aio',b'',0
3162890847391,44152,44152,1,64591,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162890929093,44163,0,1,81702,800000,b'stress-ng-aio',b'',0
3162891060306,44163,0,1,64637,800000,b'stress-ng-aio',b'',0
3162935534949,44171,0,1,35645,800000,b'stress-ng-aio',b'',0
3163040057301,44171,0,1,156518,800000,b'stress-ng-aio',b'',0
3163040307793,44170,0,1,195787,800000,b'stress-ng-aio',b'',0
3163041213995,44172,44172,1,108389,800000,b'stress-ng-aio',b'stress-ng-aio',0
3163041306850,44158,0,1,92855,800000,b'stress-ng-aio',b'',0
3163041407959,44167,0,1,47528,800000,b'stress-ng-aio',b'',0
3163042449242,44163,44163,1,60957,800000,b'stress-ng-aio',b'stress-ng-aio',0
3163042511500,44164,0,1,62258,800000,b'stress-ng-aio',b'',0
3163042617969,44158,0,1,72306,800000,b'stress-ng-aio',b'',0
3163042715841,44154,0,1,58092,800000,b'stress-ng-aio',b'',0
3163042852487,44160,0,1,90047,800000,b'stress-ng-aio',b'',0
3163043310919,44155,0,1,33920,800000,b'stress-ng-aio',b'',0
3163043478677,44155,0,1,62876,800000,b'stress-ng-aio',b'',0
3163181701594,44168,0,1,67593,800000,b'stress-ng-aio',b'',0
3163181985816,44158,0,1,92852,800000,b'stress-ng-aio',b'',0
3163182193719,44165,44165,1,142102,800000,b'stress-ng-aio',b'stress-ng-aio',0
3163182284895,44166,0,1,91176,800000,b'stress-ng-aio',b'',0
3163182820264,44173,0,1,80973,800000,b'stress-ng-aio',b'',0
3163183362919,44168,0,1,49500,800000,b'stress-ng-aio',b'',0
3163183881793,44158,0,1,49556,800000,b'stress-ng-aio',b'',0
3163292099587,44169,0,1,11143,800000,b'stress-ng-aio',b'',0
3163292510879,44163,0,1,11633,800000,b'stress-ng-aio',b'',0
3163293544159,44155,0,1,8015,800000,b'stress-ng-aio',b'',0
3163304897455,44154,0,1,16143,800000,b'stress-ng-aio',b'',0
3163304935788,44163,0,1,29098,800000,b'stress-ng-aio',b'',0
3163304967499,44169,0,1,19072,800000,b'stress-ng-aio',b'',0
3163304995967,44160,0,1,12216,800000,b'stress-ng-aio',b'',0
3163305161475,44170,44170,1,27476,800000,b'stress-ng-aio',b'stress-ng-aio',0
3163305194809,44159,0,1,33334,800000,b'stress-ng-aio',b'',0
3163305423641,44169,44169,1,17713,800000,b'stress-ng-aio',b'stress-ng-aio',0
3163305447820,44156,0,1,24179,800000,b'stress-ng-aio',b'',0
3163305545841,44163,0,1,9171,800000,b'stress-ng-aio',b'',0
3162003400701,44163,0,2,12271,800000,b'stress-ng-aio',b'',0
3162003442965,44168,0,2,8726,800000,b'stress-ng-aio',b'',0
3162003465814,44167,0,2,8426,800000,b'stress-ng-aio',b'',0
3162003584275,44170,44170,2,20374,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162003606215,44161,0,2,21940,800000,b'stress-ng-aio',b'',0
3162003728858,44175,0,2,18388,800000,b'stress-ng-aio',b'',0
3162003769383,44166,44166,2,24821,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162003790157,44172,0,2,20774,800000,b'stress-ng-aio',b'',0
3162004077015,44152,44152,2,20012,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162004095569,44173,44173,2,18554,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162004111191,44165,44165,2,15622,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162004127204,44161,0,2,16013,800000,b'stress-ng-aio',b'',0
3162007165209,44172,0,2,16636,800000,b'stress-ng-aio',b'',0
3162072777818,44152,0,2,24858,800000,b'stress-ng-aio',b'',0
3162072945954,44160,0,2,14727,800000,b'stress-ng-aio',b'',0
3162073812981,44160,0,2,13557,800000,b'stress-ng-aio',b'',0
3162138273595,44156,0,2,26523,800000,b'stress-ng-aio',b'',0
3162138320944,44171,44171,2,18215,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162138340355,44172,44172,2,19411,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162138359525,44168,0,2,19170,800000,b'stress-ng-aio',b'',0
3162138390809,44171,0,2,18610,800000,b'stress-ng-aio',b'',0
3162231181966,44161,0,2,68677,800000,b'stress-ng-aio',b'',0
3162231329549,44164,0,2,67857,800000,b'stress-ng-aio',b'',0
3162231442071,44173,0,2,66547,800000,b'stress-ng-aio',b'',0
3162232051055,44156,0,2,45937,800000,b'stress-ng-aio',b'',0
3162232383779,44164,0,2,41979,800000,b'stress-ng-aio',b'',0
3162232450172,44173,0,2,44567,800000,b'stress-ng-aio',b'',0
3162232551724,44173,0,2,44132,800000,b'stress-ng-aio',b'',0
3162324060818,44160,0,2,60935,800000,b'stress-ng-aio',b'',0
3162372972302,44160,0,2,65691,800000,b'stress-ng-aio',b'',0
3162373501582,44153,0,2,45285,800000,b'stress-ng-aio',b'',0
3162392849016,44169,0,2,47478,800000,b'stress-ng-aio',b'',0
3162392924106,44170,0,2,40718,800000,b'stress-ng-aio',b'',0
3162393028473,44170,44170,2,48928,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162393085111,44160,0,2,56638,800000,b'stress-ng-aio',b'',0
3162393136439,44170,0,2,23815,800000,b'stress-ng-aio',b'',0
3162393241369,44170,0,2,42578,800000,b'stress-ng-aio',b'',0
3162393349600,44172,0,2,50242,800000,b'stress-ng-aio',b'',0
3162393472623,44172,44172,2,40868,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162393522341,44152,0,2,49718,800000,b'stress-ng-aio',b'',0
3162393624096,44172,0,2,40998,800000,b'stress-ng-aio',b'',0
3162482541978,44164,0,2,37698,800000,b'stress-ng-aio',b'',0
3162482673573,44173,0,2,37811,800000,b'stress-ng-aio',b'',0
3162511985382,44164,0,2,60079,800000,b'stress-ng-aio',b'',0
3162512748661,44172,0,2,54813,800000,b'stress-ng-aio',b'',0
3162512936023,44173,0,2,50933,800000,b'stress-ng-aio',b'',0
3162527982950,44159,0,2,63770,800000,b'stress-ng-aio',b'',0
3162528343123,44163,0,2,51052,800000,b'stress-ng-aio',b'',0
3162528715870,44165,0,2,52699,800000,b'stress-ng-aio',b'',0
3162528864236,44174,0,2,78157,800000,b'stress-ng-aio',b'',0
3162642990063,44153,0,2,35171,800000,b'stress-ng-aio',b'',0
3162643378377,44170,0,2,25683,800000,b'stress-ng-aio',b'',0
3162681846325,44168,0,2,73544,800000,b'stress-ng-aio',b'',0
3162682395095,44152,44152,2,53185,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162682472749,44164,44164,2,77654,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162682520072,44152,0,2,47323,800000,b'stress-ng-aio',b'',0
3162682592103,44164,0,2,44524,800000,b'stress-ng-aio',b'',0
3162682690469,44164,0,2,42720,800000,b'stress-ng-aio',b'',0
3162683682089,44171,44171,2,42112,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162683763245,44163,0,2,81156,800000,b'stress-ng-aio',b'',0
3162683842863,44153,0,2,44514,800000,b'stress-ng-aio',b'',0
3162683937751,44160,0,2,44749,800000,b'stress-ng-aio',b'',0
3162684176540,44158,0,2,40767,800000,b'stress-ng-aio',b'',0
3162684703159,44152,44152,2,52973,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162684764779,44155,44155,2,61620,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162684819763,44169,0,2,54984,800000,b'stress-ng-aio',b'',0
3162887511302,44166,0,2,97518,800000,b'stress-ng-aio',b'',0
3162887618857,44170,0,2,63491,800000,b'stress-ng-aio',b'',0
3162887731443,44166,44166,2,80417,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162887805211,44158,0,2,73768,800000,b'stress-ng-aio',b'',0
3162888854582,44159,44159,2,62378,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162888917330,44152,44152,2,62748,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162889057954,44163,0,2,140624,800000,b'stress-ng-aio',b'',0
3162889522931,44156,0,2,54191,800000,b'stress-ng-aio',b'',0
3162889619380,44156,44156,2,32823,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162889687183,44157,0,2,67803,800000,b'stress-ng-aio',b'',0
3162890292677,44161,0,2,68057,800000,b'stress-ng-aio',b'',0
3162890396707,44164,44164,2,49498,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162890475458,44155,0,2,78751,800000,b'stress-ng-aio',b'',0
3162890579245,44161,44161,2,50352,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162890645548,44159,0,2,66303,800000,b'stress-ng-aio',b'',0
3162935197953,44169,0,2,43603,800000,b'stress-ng-aio',b'',0
3163039752485,44161,0,2,61000,800000,b'stress-ng-aio',b'',0
3163039828022,44169,0,2,45567,800000,b'stress-ng-aio',b'',0
3163040887721,44163,0,2,72070,800000,b'stress-ng-aio',b'',0
3163041003555,44160,44160,2,71333,800000,b'stress-ng-aio',b'stress-ng-aio',0
3163041081306,44158,0,2,77751,800000,b'stress-ng-aio',b'',0
3163041213817,44163,0,2,66896,800000,b'stress-ng-aio',b'',0
3163041284462,44155,0,2,41193,800000,b'stress-ng-aio',b'',0
3163041346569,44155,0,2,22717,800000,b'stress-ng-aio',b'',0
3163041464869,44155,0,2,77331,800000,b'stress-ng-aio',b'',0
3163041594816,44167,0,2,42453,800000,b'stress-ng-aio',b'',0
3163041692814,44168,0,2,53117,800000,b'stress-ng-aio',b'',0
3163041764059,44169,44169,2,37640,800000,b'stress-ng-aio',b'stress-ng-aio',0
3163041805195,44168,44168,2,41136,800000,b'stress-ng-aio',b'stress-ng-aio',0
3163041870834,44161,0,2,65639,800000,b'stress-ng-aio',b'',0
3163041957668,44168,0,2,66439,800000,b'stress-ng-aio',b'',0
3163042479713,44158,0,2,71785,800000,b'stress-ng-aio',b'',0
3163042899118,44156,0,2,31748,800000,b'stress-ng-aio',b'',0
3163043004405,44156,0,2,62955,800000,b'stress-ng-aio',b'',0
3163043085930,44155,0,2,42246,800000,b'stress-ng-aio',b'',0
3163043192480,44171,0,2,71795,800000,b'stress-ng-aio',b'',0
3163139867610,44157,0,2,46654,800000,b'stress-ng-aio',b'',0
3163140778962,44159,0,2,28670,800000,b'stress-ng-aio',b'',0
3163181720910,44157,0,2,63118,800000,b'stress-ng-aio',b'',0
3163183850283,44172,0,2,59973,800000,b'stress-ng-aio',b'',0
3163184279184,44167,0,2,56784,800000,b'stress-ng-aio',b'',0
3163291989208,44161,0,2,15088,800000,b'stress-ng-aio',b'',0
3163293054017,44156,0,2,12431,800000,b'stress-ng-aio',b'',0
3163304890509,44153,0,2,24193,800000,b'stress-ng-aio',b'',0
3163304960632,44160,44160,2,21588,800000,b'stress-ng-aio',b'stress-ng-aio',0
3163304977907,44163,0,2,17275,800000,b'stress-ng-aio',b'',0
3163305017172,44169,0,2,24789,800000,b'stress-ng-aio',b'',0
3163305052515,44161,0,2,13361,800000,b'stress-ng-aio',b'',0
3163305391060,44171,0,2,17667,800000,b'stress-ng-aio',b'',0
3163305557768,44167,0,2,16478,800000,b'stress-ng-aio',b'',0
3162003355262,44159,44159,3,27543,800000,b'stress-ng-aio',b'pkill',0
3162003370140,44173,0,3,14878,800000,b'stress-ng-aio',b'',0
3162003403806,44171,0,3,7770,800000,b'stress-ng-aio',b'',0
3162003431779,44171,0,3,7853,800000,b'stress-ng-aio',b'',0
3162003536090,44162,0,3,21297,800000,b'stress-ng-aio',b'',0
3162003564224,44174,0,3,18086,800000,b'stress-ng-aio',b'',0
3162003680006,44163,44163,3,20027,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162003703166,44155,0,3,23160,4020518,b'stress-ng-aio',b'',0
3162003741441,44162,0,3,20825,4020518,b'stress-ng-aio',b'',0
3162004110358,44163,44163,3,13759,4020518,b'stress-ng-aio',b'stress-ng-aio',0
3162004126960,44159,44159,3,16602,4020518,b'stress-ng-aio',b'stress-ng-aio',0
3162004142500,44157,44157,3,15540,4020518,b'stress-ng-aio',b'stress-ng-aio',0
3162004157792,44175,44175,3,15292,4020518,b'stress-ng-aio',b'stress-ng-aio',0
3162004173514,44169,44169,3,15722,4020518,b'stress-ng-aio',b'stress-ng-aio',0
3162004191242,44166,0,3,17728,4020518,b'stress-ng-aio',b'',0
3162004984495,44166,0,3,12603,4020518,b'stress-ng-aio',b'',0
3162006045040,44169,0,3,13603,4020518,b'stress-ng-aio',b'',0
3162072953280,44157,0,3,17882,4020518,b'stress-ng-aio',b'',0
3162075057974,44157,0,3,15175,4020518,b'stress-ng-aio',b'',0
3162075087629,44155,44155,3,19719,4020518,b'stress-ng-aio',b'stress-ng-aio',0
3162075105890,44167,0,3,18261,4020518,b'stress-ng-aio',b'',0
3162078041340,44155,0,3,16553,4020518,b'stress-ng-aio',b'',0
3162231154960,44157,0,3,83244,4020518,b'stress-ng-aio',b'',0
3162231234641,44175,0,3,52911,4020518,b'stress-ng-aio',b'',0
3162231329201,44159,0,3,58759,4020518,b'stress-ng-aio',b'',0
3162231534718,44174,0,3,99106,4020518,b'stress-ng-aio',b'',0
3162231897912,44154,44154,3,69165,4020518,b'stress-ng-aio',b'stress-ng-aio',0
3162231948026,44171,44171,3,50114,4020518,b'stress-ng-aio',b'stress-ng-aio',0
3162232049865,44169,0,3,101839,4020518,b'stress-ng-aio',b'',0
3162232418092,44157,0,3,43048,4020518,b'stress-ng-aio',b'',0
3162232597513,44159,0,3,45913,4020518,b'stress-ng-aio',b'',0
3162232761977,44159,0,3,37553,4020518,b'stress-ng-aio',b'',0
3162325276001,44167,0,3,37487,4020518,b'stress-ng-aio',b'',0
3162373048290,44167,0,3,62275,4020518,b'stress-ng-aio',b'',0
3162393192394,44160,0,3,57425,4020518,b'stress-ng-aio',b'',0
3162482092638,44171,0,3,33597,4020518,b'stress-ng-aio',b'',0
3162482157606,44154,0,3,32303,4020518,b'stress-ng-aio',b'',0
3162482576714,44157,0,3,27877,4020518,b'stress-ng-aio',b'',0
3162482899612,44159,0,3,26660,4020518,b'stress-ng-aio',b'',0
3162512314094,44159,0,3,47910,4020518,b'stress-ng-aio',b'',0
3162512391261,44154,0,3,46404,4020518,b'stress-ng-aio',b'',0
3162512565305,44152,0,3,55084,4020518,b'stress-ng-aio',b'',0
3162528320296,44172,0,3,67255,4020518,b'stress-ng-aio',b'',0
3162529008144,44161,0,3,57863,4020518,b'stress-ng-aio',b'',0
3162529108621,44161,0,3,49800,4020518,b'stress-ng-aio',b'',0
3162681471649,44162,0,3,42570,4020518,b'stress-ng-aio',b'',0
3162681580459,44162,0,3,55691,4020518,b'stress-ng-aio',b'',0
3162682161843,44158,0,3,43553,4020518,b'stress-ng-aio',b'',0
3162682249053,44158,0,3,29760,4020518,b'stress-ng-aio',b'',0
3162682339892,44158,0,3,26071,4020518,b'stress-ng-aio',b'',0
3162682485456,44169,0,3,107012,4020518,b'stress-ng-aio',b'',0
3162682916642,44153,0,3,59204,4020518,b'stress-ng-aio',b'',0
3162683003498,44159,0,3,49705,4020518,b'stress-ng-aio',b'',0
3162683094059,44159,0,3,43218,4020518,b'stress-ng-aio',b'',0
3162683191376,44159,0,3,40445,4020518,b'stress-ng-aio',b'',0
3162683282913,44159,0,3,37938,4020518,b'stress-ng-aio',b'',0
3162683426384,44159,0,3,76628,4020518,b'stress-ng-aio',b'',0
3162683594591,44153,44153,3,75895,4020518,b'stress-ng-aio',b'stress-ng-aio',0
3162683684580,44173,44173,3,89989,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162683728003,44153,44153,3,43423,800000,b'stress-ng-aio',b'stress-ng-aio',0
3162683798416,44160,0,3,70413,800000,b'stress-ng-aio',b'',0
3162684226649,44170,0,3,46553,800000,b'stress-ng-aio',b'',0
3162684298038,44158,0,3,45450,800000,b'stress-ng-aio',b'',0
3162684395258,44158,0,3,41939,800000,b'stress-ng-aio',b'',0
