timestamp_ns,pid,cpu,refs,misses,cache_level,comm
79268772655856,262362,1,6163916,0,0,b'stress-ng-cpu'
79268773199304,262366,5,6474087,0,0,b'stress-ng-cpu'
79268774032827,262364,4,0,42168,0,b'stress-ng-cpu'
79268774236322,262363,3,0,70696,0,b'stress-ng-cpu'
79268775058954,262356,0,0,46187,0,b'stress-ng-cpu'
79268776270920,262347,5,0,35707,0,b'stress-ng-cpu'
79268776516533,262360,2,8711005,0,0,b'stress-ng-cpu'
79268777896897,262356,0,5720943,0,0,b'stress-ng-cpu'
79268778035322,262365,4,5975537,0,0,b'stress-ng-cpu'
79268779186812,262352,3,9641210,0,0,b'stress-ng-cpu'
79268779868432,262357,2,0,61579,0,b'stress-ng-cpu'
79268780145989,262359,1,0,38337,0,b'stress-ng-cpu'
79268781909245,262358,4,0,48689,0,b'stress-ng-cpu'
79268783607207,262366,5,6223451,0,0,b'stress-ng-cpu'
79268783692260,262359,1,5596631,0,0,b'stress-ng-cpu'
79268785496654,262343,0,0,45356,0,b'stress-ng-cpu'
79268785989753,262347,5,0,33017,0,b'stress-ng-cpu'
79268786037413,262344,3,0,61201,0,b'stress-ng-cpu'
79268786696401,262353,2,8617366,0,0,b'stress-ng-cpu'
79268787246182,262356,0,6070641,0,0,b'stress-ng-cpu'
79268787734608,262350,4,6090691,0,0,b'stress-ng-cpu'
79268788489175,262344,3,10034541,0,0,b'stress-ng-cpu'
79268791792204,262359,1,0,32523,0,b'stress-ng-cpu'
79268792748485,262364,4,0,52020,0,b'stress-ng-cpu'
79268793050079,262359,1,5922560,0,0,b'stress-ng-cpu'
79268793202986,262347,5,6481202,0,0,b'stress-ng-cpu'
79268795262025,262363,3,0,72428,0,b'stress-ng-cpu'
79268796240163,262343,0,0,37910,0,b'stress-ng-cpu'
79268796350268,262361,2,8715075,0,0,b'stress-ng-cpu'
79268797354573,262343,0,6046107,0,0,b'stress-ng-cpu'
79268797366758,262358,4,6284893,0,0,b'stress-ng-cpu'
79268797780594,262366,5,0,31560,0,b'stress-ng-cpu'
79268797996204,262361,2,0,70571,0,b'stress-ng-cpu'
79268799435507,262351,3,9390710,0,0,b'stress-ng-cpu'
79268802199172,262362,1,0,30947,0,b'stress-ng-cpu'
79268802200382,262362,1,6337852,0,0,b'stress-ng-cpu'
79268802716448,262346,0,0,52209,0,b'stress-ng-cpu'
79268802786743,262366,5,6706646,0,0,b'stress-ng-cpu'
79268804087369,262350,4,0,42661,0,b'stress-ng-cpu'
79268805430733,262352,3,0,60098,0,b'stress-ng-cpu'
79268805842920,262347,5,0,33798,0,b'stress-ng-cpu'
79268806509477,262353,2,8659073,0,0,b'stress-ng-cpu'
79268806768104,262353,2,0,71674,0,b'stress-ng-cpu'
79268808311159,262356,0,5685796,0,0,b'stress-ng-cpu'
79268808347567,262364,4,5806271,0,0,b'stress-ng-cpu'
79268809042687,262359,1,0,39003,0,b'stress-ng-cpu'
79268810910300,262344,3,8142874,0,0,b'stress-ng-cpu'
79268812131587,262365,4,0,59065,0,b'stress-ng-cpu'
79268813407689,262347,5,6352943,0,0,b'stress-ng-cpu'
79268813438333,262362,1,5774163,0,0,b'stress-ng-cpu'
79268814030588,262366,5,0,35446,0,b'stress-ng-cpu'
79268815078755,262343,0,0,38790,0,b'stress-ng-cpu'
79268816052381,262363,3,0,59738,0,b'stress-ng-cpu'
79268816428686,262345,2,8667999,0,0,b'stress-ng-cpu'
79268818065951,262361,2,0,60627,0,b'stress-ng-cpu'
79268818315633,262350,4,5856534,0,0,b'stress-ng-cpu'
79268818355738,262359,1,0,45494,0,b'stress-ng-cpu'
79268818874371,262356,0,5580650,0,0,b'stress-ng-cpu'
79268821064763,262366,5,0,40938,0,b'stress-ng-cpu'
79268822004891,262343,0,0,55203,0,b'stress-ng-cpu'
79268823063722,262364,4,0,56879,0,b'stress-ng-cpu'
79268823880832,262352,3,6778874,0,0,b'stress-ng-cpu'
79268823906316,262359,1,5548825,0,0,b'stress-ng-cpu'
79268823892743,262366,5,6131950,0,0,b'stress-ng-cpu'
79268826808516,262357,2,8516074,0,0,b'stress-ng-cpu'
79268827012624,262352,3,0,57339,0,b'stress-ng-cpu'
79268828054335,262358,4,5988985,0,0,b'stress-ng-cpu'
79268828390303,262357,2,0,61395,0,b'stress-ng-cpu'
79268829036149,262356,0,5346946,0,0,b'stress-ng-cpu'
79268830459406,262355,3,8971335,0,0,b'stress-ng-cpu'
79268832445008,262362,1,0,30016,0,b'stress-ng-cpu'
79268832574961,262347,5,0,37535,0,b'stress-ng-cpu'
79268833050783,262359,1,5997065,0,0,b'stress-ng-cpu'
79268833463393,262347,5,6391692,0,0,b'stress-ng-cpu'
79268834080973,262364,4,0,50342,0,b'stress-ng-cpu'
79268835407209,262343,0,0,44264,0,b'stress-ng-cpu'
79268835424058,262354,3,0,67778,0,b'stress-ng-cpu'
79268836605430,262345,2,8674934,0,0,b'stress-ng-cpu'
79268837157588,262356,0,6081417,0,0,b'stress-ng-cpu'
79268837260487,262358,4,6378810,0,0,b'stress-ng-cpu'
79268837614724,262345,2,0,66629,0,b'stress-ng-cpu'
79268839492522,262362,1,0,36901,0,b'stress-ng-cpu'
79268840170807,262353,3,9221241,0,0,b'stress-ng-cpu'
79268842731676,262359,1,6337553,0,0,b'stress-ng-cpu'
79268842780695,262366,5,0,29612,0,b'stress-ng-cpu'
79268842891012,262366,5,6856696,0,0,b'stress-ng-cpu'
79268844025093,262343,0,0,48204,0,b'stress-ng-cpu'
79268844866748,262363,3,0,63667,0,b'stress-ng-cpu'
79268845025024,262350,4,0,48483,0,b'stress-ng-cpu'
79268846390596,262343,0,6369026,0,0,b'stress-ng-cpu'
79268847129522,262349,2,8364819,0,0,b'stress-ng-cpu'
79268847034300,262350,4,6391870,0,0,b'stress-ng-cpu'
79268847559601,262349,2,0,60337,0,b'stress-ng-cpu'
79268849002863,262359,1,0,35558,0,b'stress-ng-cpu'
79268849640095,262352,3,9461667,0,0,b'stress-ng-cpu'
79268851252511,262356,0,0,46926,0,b'stress-ng-cpu'
79268851953697,262366,5,0,35714,0,b'stress-ng-cpu'
79268853195907,262362,1,6110381,0,0,b'stress-ng-cpu'
79268853402870,262366,5,6574828,0,0,b'stress-ng-cpu'
79268854027740,262354,3,0,63365,0,b'stress-ng-cpu'
79268855819493,262361,2,9215129,0,0,b'stress-ng-cpu'
79268856013902,262349,2,0,69296,0,b'stress-ng-cpu'
79268857114102,262346,0,5960746,0,0,b'stress-ng-cpu'
79268857984928,262365,4,6067161,0,0,b'stress-ng-cpu'
79268858039910,262358,4,0,38501,0,b'stress-ng-cpu'
79268860477780,262355,3,9015913,0,0,b'stress-ng-cpu'
79268861808856,262359,1,0,32331,0,b'stress-ng-cpu'
79268862066323,262364,0,0,47891,0,b'stress-ng-cpu'
79268862551273,262351,3,0,60478,0,b'stress-ng-cpu'
79268862632010,262347,5,0,29243,0,b'stress-ng-cpu'
79268864020025,262347,5,6270041,0,0,b'stress-ng-cpu'
79268864227075,262359,1,5645726,0,0,b'stress-ng-cpu'
79268865756932,262345,2,9194607,0,0,b'stress-ng-cpu'
79268866315587,262350,4,0,37951,0,b'stress-ng-cpu'
79268867020813,262357,2,0,62550,0,b'stress-ng-cpu'
79268867025983,262346,0,6051589,0,0,b'stress-ng-cpu'
79268868023121,262350,4,6109350,0,0,b'stress-ng-cpu'
79268869501604,262353,3,9675300,0,0,b'stress-ng-cpu'
79268871646325,262359,1,0,30367,0,b'stress-ng-cpu'
79268872003790,262347,5,0,33513,0,b'stress-ng-cpu'
79268873204538,262363,3,0,62963,0,b'stress-ng-cpu'
79268873586886,262359,1,5946534,0,0,b'stress-ng-cpu'
79268873674309,262366,5,6494648,0,0,b'stress-ng-cpu'
79268875339171,262350,4,0,41159,0,b'stress-ng-cpu'
79268875836654,262361,2,9294047,0,0,b'stress-ng-cpu'
79268876018237,262364,0,0,35974,0,b'stress-ng-cpu'
79268876399363,262364,0,6381929,0,0,b'stress-ng-cpu'
79268876827628,262361,2,0,64432,0,b'stress-ng-cpu'
79268877555987,262358,4,6218113,0,0,b'stress-ng-cpu'
79268880121528,262344,3,9357253,0,0,b'stress-ng-cpu'
79268881059325,262359,1,0,27518,0,b'stress-ng-cpu'
79268882303610,262359,1,6604974,0,0,b'stress-ng-cpu'
79268882681772,262347,5,7034569,0,0,b'stress-ng-cpu'
79268883036753,262346,0,0,39692,0,b'stress-ng-cpu'
79268883062313,262366,5,0,25954,0,b'stress-ng-cpu'
79268883878167,262354,3,0,61205,0,b'stress-ng-cpu'
79268885029998,262356,4,0,43772,0,b'stress-ng-cpu'
79268886070042,262348,2,0,57112,0,b'stress-ng-cpu'
79268886471941,262348,2,9065957,0,0,b'stress-ng-cpu'
79268886651762,262346,0,6134697,0,0,b'stress-ng-cpu'
79268887049528,262356,4,6475399,0,0,b'stress-ng-cpu'
79268888665795,262347,5,0,36144,0,b'stress-ng-cpu'
79268889764370,262362,1,0,33787,0,b'stress-ng-cpu'
79268889824249,262351,3,9520919,0,0,b'stress-ng-cpu'
79268891060652,262364,0,0,42341,0,b'stress-ng-cpu'
79268892019397,262353,3,0,65058,0,b'stress-ng-cpu'
79268893970497,262359,1,6127159,0,0,b'stress-ng-cpu'
79268894049699,262347,5,6547961,0,0,b'stress-ng-cpu'
79268894423227,262361,2,0,60525,0,b'stress-ng-cpu'
79268897000824,262364,0,5937763,0,0,b'stress-ng-cpu'
79268897345628,262360,2,8599300,0,0,b'stress-ng-cpu'
79268898132726,262356,4,6011682,0,0,b'stress-ng-cpu'
79268899316025,262352,3,0,75177,0,b'stress-ng-cpu'
79268899496765,262352,3,9726941,0,0,b'stress-ng-cpu'
79268900017106,262347,5,0,32626,0,b'stress-ng-cpu'
79268900354965,262359,1,0,30392,0,b'stress-ng-cpu'
79268901590762,262343,0,0,37446,0,b'stress-ng-cpu'
79268903626466,262345,2,0,68625,0,b'stress-ng-cpu'
79268904384205,262350,4,0,48191,0,b'stress-ng-cpu'
79268905049293,262366,5,6049019,0,0,b'stress-ng-cpu'
79268905409553,262359,1,5399321,0,0,b'stress-ng-cpu'
79268906849141,262349,2,8750194,0,0,b'stress-ng-cpu'
79268907070635,262364,0,6042844,0,0,b'stress-ng-cpu'
79268908531985,262358,4,5882892,0,0,b'stress-ng-cpu'
79268908685715,262359,1,0,32474,0,b'stress-ng-cpu'
79268909730928,262344,3,9455322,0,0,b'stress-ng-cpu'
79268910047717,262353,3,0,70604,0,b'stress-ng-cpu'
79268911582536,262365,0,0,38080,0,b'stress-ng-cpu'
79268913375038,262361,2,0,68057,0,b'stress-ng-cpu'
79268914016273,262359,1,5956788,0,0,b'stress-ng-cpu'
79268914063224,262366,5,6452374,0,0,b'stress-ng-cpu'
79268916063929,262350,4,0,35677,0,b'stress-ng-cpu'
79268916765024,262360,2,8872289,0,0,b'stress-ng-cpu'
79268917465756,262343,0,5760389,0,0,b'stress-ng-cpu'
79268917547282,262343,0,0,44993,0,b'stress-ng-cpu'
79268918626883,262347,5,0,26730,0,b'stress-ng-cpu'
79268918719156,262362,1,0,29389,0,b'stress-ng-cpu'
79268918916030,262350,4,5869079,0,0,b'stress-ng-cpu'
79268919331596,262351,3,9806716,0,0,b'stress-ng-cpu'
79268921297022,262352,3,0,61181,0,b'stress-ng-cpu'
79268922415548,262349,2,0,64323,0,b'stress-ng-cpu'
79268922531468,262362,1,6630472,0,0,b'stress-ng-cpu'
79268923034349,262366,5,6962771,0,0,b'stress-ng-cpu'
79268923293589,262366,5,0,36200,0,b'stress-ng-cpu'
79268923995530,262358,4,0,40731,0,b'stress-ng-cpu'
79268926482913,262365,0,0,52900,0,b'stress-ng-cpu'
79268926944038,262365,0,6108014,0,0,b'stress-ng-cpu'
79268927635005,262359,1,0,28734,0,b'stress-ng-cpu'
79268929328329,262350,4,5570712,0,0,b'stress-ng-cpu'
79268929410001,262345,2,7046330,0,0,b'stress-ng-cpu'
79268929545917,262355,3,9520706,0,0,b'stress-ng-cpu'
79268930950417,262355,3,0,64345,0,b'stress-ng-cpu'
79268932040318,262361,2,0,64228,0,b'stress-ng-cpu'
79268932019329,262358,4,0,47076,0,b'stress-ng-cpu'
79268932658995,262347,5,0,34263,0,b'stress-ng-cpu'
79268933273735,262362,1,6174496,0,0,b'stress-ng-cpu'
79268933650124,262347,5,6616632,0,0,b'stress-ng-cpu'
79268936005652,262362,1,0,33363,0,b'stress-ng-cpu'
79268937327090,262364,0,5972705,0,0,b'stress-ng-cpu'
79268938022974,262346,0,0,45814,0,b'stress-ng-cpu'
79268938894049,262350,4,5800846,0,0,b'stress-ng-cpu'
79268940991379,262353,3,8621201,0,0,b'stress-ng-cpu'
79268941171087,262353,3,0,64069,0,b'stress-ng-cpu'
