timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
2256589282761,33263,33263,1,26295,4000026,b'stress-ng-aio',b'stress-ng-aio',0
2256589307465,33274,33274,1,24704,3999994,b'stress-ng-aio',b'stress-ng-aio',0
2256593007367,33277,33277,1,3699902,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
2256597008272,33275,33275,1,4000905,3999976,b'stress-ng-cpu',b'stress-ng-cpu',1
2256601008540,33280,33280,1,4000268,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2256605013050,33265,33265,1,4004510,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
2256609013618,33277,33277,1,4000568,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2256613008417,33273,33273,1,3994799,3999966,b'stress-ng-cpu',b'stress-ng-cpu',1
2256617007614,33275,33275,1,3999197,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2256621009140,33271,33271,1,4001526,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
2256625013340,33268,33268,1,4004200,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
2256629008294,33260,33260,1,3994954,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
2256633008206,33265,33265,1,3999912,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
2256637007514,33280,33280,1,3999308,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2256641007911,33277,33277,1,4000397,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
2256645008078,33258,33258,1,4000167,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
2256649008264,33262,0,1,4000186,4000015,b'stress-ng-cpu',b'',1
2256653008235,33262,33262,1,3983137,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
2256656009172,33258,33258,1,3000937,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
2256660012206,33260,33260,1,4003034,4000026,b'stress-ng-cpu',b'stress-ng-cpu',1
2256663008095,33267,33267,1,2995889,3999995,b'stress-ng-cpu',b'stress-ng-aio',1
2256663027463,33274,33274,1,19368,3999995,b'stress-ng-aio',b'stress-ng-aio',0
2256667007902,33262,33262,1,3980439,3999977,b'stress-ng-cpu',b'stress-ng-cpu',1
2256671008702,33271,33271,1,4000800,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
2256675008751,33267,33267,1,4000049,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2256679008573,33280,33280,1,3999822,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
2256683009694,33258,33258,1,4001121,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
2256687007940,33265,33265,1,3998246,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
2256691009021,33258,33258,1,4001081,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
2256695019002,33260,0,1,4009981,4000013,b'stress-ng-cpu',b'',1
2256699010195,33267,33267,1,3886293,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
2256703010367,33275,33275,1,4000172,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2256707009886,33277,33277,1,3999519,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
2256711009317,33275,33275,1,3999431,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2256715008024,33271,33271,1,3998707,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
2256719008642,33277,33277,1,4000618,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2256723007379,33258,33258,1,3998737,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2256727008782,33277,33277,1,4001403,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
2256731007380,33275,33275,1,3998598,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2256735009007,33277,33277,1,4001627,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2256739008129,33267,33267,1,3999122,3999971,b'stress-ng-cpu',b'stress-ng-cpu',1
2256743008290,33265,33265,1,4000161,4000019,b'stress-ng-cpu',b'stress-ng-cpu',1
2256747008329,33262,33262,1,4000039,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
2256751008134,33260,33260,1,3999805,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
2256755008163,33271,33271,1,4000029,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
2256759007795,33265,33265,1,3999632,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2256763008125,33262,33262,1,4000330,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
2256767008137,33260,0,1,4000012,3999976,b'stress-ng-cpu',b'',1
2256767112276,33278,33278,1,11233,4000003,b'stress-ng-aio',b'stress-ng-aio',0
2256771010135,33260,0,1,3897859,4000012,b'stress-ng-cpu',b'',1
2256775009445,33271,0,1,3989976,4000008,b'stress-ng-cpu',b'',1
2256779009009,33258,33258,1,3990133,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
2256783007628,33267,33267,1,3998619,3999980,b'stress-ng-cpu',b'stress-ng-cpu',1
2256787008753,33260,33260,1,4001125,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2256791008592,33273,33273,1,3999839,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2256795007717,33265,33265,1,3999125,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
2256799009535,33258,33258,1,4001818,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
2256803008815,33262,33262,1,3999280,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2256807008259,33271,33271,1,3999444,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
2256811017841,33267,33267,1,4009582,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2256815009091,33265,33265,1,3991250,3999995,b'stress-ng-cpu',b'stress-ng-aio',1
2256815030677,33272,33272,1,21586,3999995,b'stress-ng-aio',b'stress-ng-aio',0
2256819008179,33279,33279,1,3977502,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
2256823008653,33258,33258,1,4000474,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2256827009240,33260,33260,1,4000587,4000023,b'stress-ng-cpu',b'stress-ng-cpu',1
2256831007924,33268,33268,1,3998684,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2256835008164,33262,33262,1,4000240,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
2256839008250,33260,33260,1,4000086,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
2256843007869,33277,33277,1,3999619,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
2256847012095,33271,33271,1,4004226,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2256851007864,33258,33258,1,3995769,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2256855008103,33260,33260,1,4000239,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
2256859008223,33271,33271,1,4000120,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
2256863009573,33258,33258,1,4001350,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
2256867012661,33268,33268,1,4003088,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
2256870033356,33260,0,1,3020695,3999991,b'stress-ng-cpu',b'',1
2256874010565,33258,33258,1,3965108,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
2256878008445,33273,33273,1,3997880,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2256882012373,33262,33262,1,4003928,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
2256886009197,33265,33265,1,3996824,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
2256890007975,33277,33277,1,3998778,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2256894009056,33271,33271,1,4001081,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
2256898013901,33273,33273,1,4004845,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2256902014889,33271,33271,1,4000988,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
2256906012838,33275,33275,1,3997949,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2256910008252,33260,33260,1,3995414,4000023,b'stress-ng-cpu',b'stress-ng-cpu',1
2256914007649,33280,33280,1,3999397,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
2256914024815,33274,33274,1,17166,3999990,b'stress-ng-aio',b'stress-ng-aio',0
2256918008545,33258,33258,1,3983730,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2256922007945,33265,33265,1,3999400,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2256926009981,33271,33271,1,4002036,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2256930008744,33258,33258,1,3998763,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2256934008975,33267,33267,1,4000231,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
2256938008599,33271,33271,1,3999624,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2256942009219,33277,33277,1,4000620,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
2256946014338,33275,33275,1,4005119,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
2256950008824,33280,33280,1,3994486,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
2256950024531,33269,33269,1,15707,3999986,b'stress-ng-aio',b'stress-ng-aio',0
2256954008812,33271,33271,1,3984281,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
2256958007462,33258,33258,1,3998650,3999997,b'stress-ng-cpu',b'stress-ng-aio',1
2256958033518,33259,33259,1,26056,3999997,b'stress-ng-aio',b'stress-ng-aio',0
2256958052682,33269,33269,1,19164,3999995,b'stress-ng-aio',b'stress-ng-aio',0
2256958072911,33276,33276,1,20229,3999995,b'stress-ng-aio',b'stress-ng-aio',0
2256958093324,33274,33274,1,20413,4000015,b'stress-ng-aio',b'stress-ng-aio',0
2256958107411,33270,33270,1,14087,3999989,b'stress-ng-aio',b'stress-ng-aio',0
2256958126698,33264,0,1,19287,3999989,b'stress-ng-aio',b'',0
2256958479730,33259,0,1,12139,4000015,b'stress-ng-aio',b'',0
2256958561792,33261,0,1,10605,3999983,b'stress-ng-aio',b'',0
2256962009266,33258,0,1,3372288,4000006,b'stress-ng-cpu',b'',1
2256966008512,33262,0,1,3989784,3999986,b'stress-ng-cpu',b'',1
2256970008259,33265,0,1,3990926,4000006,b'stress-ng-cpu',b'',1
2256970122986,33263,33263,1,23601,3999996,b'stress-ng-aio',b'stress-ng-aio',0
2256974006627,33258,0,1,3883641,4000014,b'stress-ng-cpu',b'',1
2256978014078,33275,33275,1,3988541,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
2256982008820,33260,33260,1,3994742,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2256986009569,33279,33279,1,4000749,4000029,b'stress-ng-cpu',b'stress-ng-cpu',1
2256990008075,33265,33265,1,3998506,3999971,b'stress-ng-cpu',b'stress-ng-cpu',1
2256994007900,33277,33277,1,3999825,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2256998007898,33262,33262,1,3999998,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
2257002007697,33258,33258,1,3999799,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2257006008240,33265,33265,1,4000543,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
2257010008220,33260,33260,1,3999980,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
2257014008048,33267,33267,1,3999828,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2257018017670,33277,33277,1,4009622,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
2257022015489,33275,33275,1,3997819,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
2257026008054,33265,33265,1,3992565,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2257030008293,33262,33262,1,4000239,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
2257034010745,33277,33277,1,4002452,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
2257038009065,33268,33268,1,3998320,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
2257039008491,33262,33262,1,999426,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
2257043008590,33275,33275,1,4000099,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
2257047008766,33260,33260,1,4000176,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
2257051008380,33267,33267,1,3999614,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
2257055006632,33280,33280,1,3998252,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
2257059007934,33267,33267,1,4001302,3999976,b'stress-ng-cpu',b'stress-ng-cpu',1
2257063008302,33265,33265,1,4000368,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
2257067007642,33271,33271,1,3999340,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2257071008172,33273,33273,1,4000530,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
2257075010623,33258,33258,1,4002451,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
2257079008122,33265,33265,1,3997499,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2257083008334,33267,33267,1,4000212,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
2257087008553,33265,33265,1,4000219,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
2257091008869,33280,33280,1,4000316,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
2257095008131,33260,33260,1,3999262,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
2257099008916,33258,33258,1,4000785,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
2257103010778,33268,33268,1,4001862,3999976,b'stress-ng-cpu',b'stress-ng-cpu',1
2257107006915,33265,33265,1,3996137,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
2257111007233,33280,33280,1,4000318,4000022,b'stress-ng-cpu',b'stress-ng-cpu',1
2257115008159,33273,0,1,4000926,4000006,b'stress-ng-cpu',b'',1
2257119007593,33262,33262,1,3989700,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
2257123006562,33260,33260,1,3998969,4000031,b'stress-ng-cpu',b'stress-ng-cpu',1
2257127007815,33280,33280,1,4001253,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
2257131007507,33265,33265,1,3999692,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
2257135007503,33258,33258,1,3999996,3999975,b'stress-ng-cpu',b'stress-ng-cpu',1
2257139007943,33277,33277,1,4000440,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2257143007567,33260,33260,1,3999624,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
2257147008011,33258,33258,1,4000444,4000023,b'stress-ng-cpu',b'stress-ng-cpu',1
2257151011001,33262,33262,1,4002990,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2257155009602,33271,33271,1,3998601,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2257159008701,33258,33258,1,3999099,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2257163008496,33260,33260,1,3999795,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2257167008335,33258,33258,1,3999839,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
2257171008446,33271,33271,1,4000111,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2257175009518,33267,33267,1,4001072,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
2257179008852,33262,33262,1,3999334,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
2257183009228,33260,33260,1,4000376,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
2257187008025,33279,33279,1,3998797,3999980,b'stress-ng-cpu',b'stress-ng-cpu',1
2257191008652,33267,33267,1,4000627,4000027,b'stress-ng-cpu',b'stress-ng-cpu',1
2257195008089,33268,33268,1,3999437,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2257199008609,33260,33260,1,4000520,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
2257203008159,33265,33265,1,3999550,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
2257207008017,33267,33267,1,3999858,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
2257211008331,33258,33258,1,4000314,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
2257211023554,33278,33278,1,15223,3999960,b'stress-ng-aio',b'stress-ng-cpu',0
2257211036825,33276,33276,1,13271,3999960,b'stress-ng-aio',b'stress-ng-cpu',0
2257211049440,33264,33264,1,12615,4000030,b'stress-ng-aio',b'stress-ng-aio',0
2257215008824,33271,33271,1,3959384,3999989,b'stress-ng-cpu',b'stress-ng-aio',1
2257215026933,33274,33274,1,18109,3999989,b'stress-ng-aio',b'stress-ng-aio',0
2257219008340,33273,33273,1,3981407,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2257223008410,33258,33258,1,4000070,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
2257227008927,33271,33271,1,4000517,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2257231007613,33258,33258,1,3998686,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
2257235008980,33268,33268,1,4001367,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
2257239008388,33271,33271,1,3999408,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2257243007595,33260,33260,1,3999207,3999977,b'stress-ng-cpu',b'stress-ng-cpu',1
2257247008494,33267,33267,1,4000899,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
2257251008303,33275,33275,1,3999809,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
2257255008114,33271,33271,1,3999811,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
2257259007926,33267,33267,1,3999812,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
2257263008325,33277,33277,1,4000399,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2257267008037,33271,33271,1,3999712,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2257271008029,33260,33260,1,3999992,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2257275009395,33268,33268,1,4001366,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
2257279008427,33271,33271,1,3999032,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2257283006768,33262,33262,1,3998341,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
2257287008912,33271,33271,1,4002144,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
2257291008407,33279,33279,1,3999495,4000025,b'stress-ng-cpu',b'stress-ng-cpu',1
2257295008040,33277,33277,1,3999633,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
2257299008607,33271,33271,1,4000567,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
2257303010594,33267,33267,1,4001987,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
2257307008382,33262,33262,1,3997788,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
2257311008066,33271,33271,1,3999684,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
2257315007835,33260,33260,1,3999769,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2257319007182,33267,0,1,3999347,4000009,b'stress-ng-cpu',b'',1
2257323012770,33275,33275,1,3994076,3999972,b'stress-ng-cpu',b'stress-ng-cpu',1
2257327007571,33258,33258,1,3994801,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
2257331008753,33267,33267,1,4001182,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
2257335008059,33262,33262,1,3999306,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
2257339007989,33277,33277,1,3999930,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
2257343008293,33258,33258,1,4000304,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
2257347013040,33265,33265,1,4004747,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
2257351008038,33280,33280,1,3994998,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
2257355007923,33277,33277,1,3999885,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
2257359007869,33260,33260,1,3999946,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
2257363007801,33262,33262,1,3999932,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
2257367008386,33265,33265,1,4000585,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2257371007264,33275,0,1,3998878,3999992,b'stress-ng-cpu',b'',1
2257371253715,33269,33269,1,12785,4000018,b'stress-ng-aio',b'stress-ng-aio',0
2257371268244,33270,0,1,14529,4000018,b'stress-ng-aio',b'',0
2257375010809,33271,0,1,3673301,4000003,b'stress-ng-cpu',b'',1
2257379011722,33262,0,1,3991194,3999983,b'stress-ng-cpu',b'',1
2257383010130,33260,0,1,3989433,3999998,b'stress-ng-cpu',b'',1
2257387008841,33271,33271,1,3989141,4000024,b'stress-ng-cpu',b'stress-ng-cpu',1
2257389007418,33277,0,1,1998577,3999999,b'stress-ng-cpu',b'',1
2257393008704,33258,33258,1,3989243,3999971,b'stress-ng-cpu',b'stress-ng-cpu',1
2257397008154,33265,33265,1,3999450,4000027,b'stress-ng-cpu',b'stress-ng-cpu',1
2257401008331,33262,33262,1,4000177,3999968,b'stress-ng-cpu',b'stress-ng-cpu',1
2257405008044,33258,33258,1,3999713,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
2257409008651,33271,33271,1,4000607,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2257413008020,33273,33273,1,3999369,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
2257417007242,33260,33260,1,3999222,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
2257421007132,33265,33265,1,3999890,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2257425008022,33267,33267,1,4000890,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
2257429008194,33275,33275,1,4000172,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
2257433007468,33260,33260,1,3999274,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
2257437008172,33271,33271,1,4000704,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
2257441015420,33277,0,1,4007248,4000007,b'stress-ng-cpu',b'',1
2257441159998,33261,33261,1,23114,3999998,b'stress-ng-aio',b'stress-ng-aio',0
2257441184190,33278,33278,1,24192,3999998,b'stress-ng-aio',b'stress-ng-aio',0
2257445008029,33258,33258,1,3823839,4000012,b'stress-ng-cpu',b'stress-ng-aio',1
2257445028297,33278,33278,1,20268,4000003,b'stress-ng-aio',b'stress-ng-aio',0
2257449012461,33271,33271,1,3984164,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
2257453008329,33260,33260,1,3995868,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2257457008034,33258,33258,1,3999705,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
2257461007801,33265,33265,1,3999767,3999978,b'stress-ng-cpu',b'stress-ng-cpu',1
2257465007666,33262,33262,1,3999865,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
