timestamp_ns,pid,cpu,refs,misses,cache_level,comm
35790285233708,402959,2,889191,0,0,b'stress-ng-cpu'
35790330321768,402959,2,871384,0,0,b'stress-ng-cpu'
35790331253957,402959,2,879235,0,0,b'stress-ng-cpu'
35790332199104,402959,2,892873,0,0,b'stress-ng-cpu'
35790333237139,402959,2,894306,0,0,b'stress-ng-cpu'
35790378297467,402959,2,890995,0,0,b'stress-ng-cpu'
35790379317654,402959,2,880337,0,0,b'stress-ng-cpu'
35790380266477,402959,2,884945,0,0,b'stress-ng-cpu'
35790381208559,402959,2,897232,0,0,b'stress-ng-cpu'
35790426270510,402959,2,898821,0,0,b'stress-ng-cpu'
35790427335440,402959,2,888492,0,0,b'stress-ng-cpu'
35790428283676,402959,2,888746,0,0,b'stress-ng-cpu'
35790429283228,402959,2,896344,0,0,b'stress-ng-cpu'
35790474318510,402959,2,890047,0,0,b'stress-ng-cpu'
35790475314014,402959,2,890378,0,0,b'stress-ng-cpu'
35790476281317,402959,2,894612,0,0,b'stress-ng-cpu'
35790477354154,402959,2,889277,0,0,b'stress-ng-cpu'
35790522353704,402959,2,888393,0,0,b'stress-ng-cpu'
35790523323014,402959,2,887661,0,0,b'stress-ng-cpu'
35790524377149,402959,2,884867,0,0,b'stress-ng-cpu'
35790525404638,402959,2,881678,0,0,b'stress-ng-cpu'
35790570611403,402959,2,875301,0,0,b'stress-ng-cpu'
35790571992537,402959,2,839645,0,0,b'stress-ng-cpu'
35790572286744,402959,2,0,22999,0,b'stress-ng-cpu'
35790573448980,402959,2,760550,0,0,b'stress-ng-cpu'
35790618679129,402959,2,717055,0,0,b'stress-ng-cpu'
35790619846307,402959,2,701893,0,0,b'stress-ng-cpu'
35790620979472,402959,2,681899,0,0,b'stress-ng-cpu'
35790666059230,402959,2,660057,0,0,b'stress-ng-cpu'
35790666834439,402959,2,660057,0,0,b'stress-ng-cpu'
35790667554455,402959,2,705445,0,0,b'stress-ng-cpu'
35790668322447,402959,2,762478,0,0,b'stress-ng-cpu'
35790669149100,402959,2,807997,0,0,b'stress-ng-cpu'
35790714157269,402959,2,831346,0,0,b'stress-ng-cpu'
35790715475644,402959,2,805894,0,0,b'stress-ng-cpu'
35790716745001,402959,2,762733,0,0,b'stress-ng-cpu'
35790762052843,402959,2,709592,0,0,b'stress-ng-cpu'
35790762499148,402959,2,0,4637,0,b'stress-ng-cpu'
35790763282593,402959,2,691461,0,0,b'stress-ng-cpu'
35790764385634,402959,2,668570,0,0,b'stress-ng-cpu'
35790764839609,402959,2,0,4348,0,b'stress-ng-cpu'
35790765450452,402959,2,656873,0,0,b'stress-ng-cpu'
35790810490612,402959,2,648713,0,0,b'stress-ng-cpu'
35790811516930,402959,2,646902,0,0,b'stress-ng-cpu'
35790812462202,402959,2,0,3015,0,b'stress-ng-cpu'
35790812557100,402959,2,642555,0,0,b'stress-ng-cpu'
35790813587821,402959,2,637519,0,0,b'stress-ng-cpu'
35790858594432,402959,2,633397,0,0,b'stress-ng-cpu'
35790859012182,402959,2,0,2565,0,b'stress-ng-cpu'
35790859595847,402959,2,633739,0,0,b'stress-ng-cpu'
35790859771190,402959,2,0,2426,0,b'stress-ng-cpu'
35790860689946,402959,2,626245,0,0,b'stress-ng-cpu'
35790861684950,402959,2,621228,0,0,b'stress-ng-cpu'
35790905515387,402959,2,0,2386,0,b'stress-ng-cpu'
35790906012750,402959,2,0,2386,0,b'stress-ng-cpu'
35790906684863,402959,2,622680,0,0,b'stress-ng-cpu'
35790907675805,402959,2,621803,0,0,b'stress-ng-cpu'
35790908671846,402959,2,623484,0,0,b'stress-ng-cpu'
35790909662189,402959,2,624413,0,0,b'stress-ng-cpu'
35790953203322,402959,2,0,2100,0,b'stress-ng-cpu'
35790954654137,402959,2,625671,0,0,b'stress-ng-cpu'
35790955481737,402959,2,0,1798,0,b'stress-ng-cpu'
35790955645880,402959,2,626015,0,0,b'stress-ng-cpu'
35790956632581,402959,2,627606,0,0,b'stress-ng-cpu'
35790957723977,402959,2,629389,0,0,b'stress-ng-cpu'
35791001093578,402959,2,0,1635,0,b'stress-ng-cpu'
35791002029136,402959,2,0,1651,0,b'stress-ng-cpu'
35791002735177,402959,2,616042,0,0,b'stress-ng-cpu'
35791002976916,402959,2,0,1666,0,b'stress-ng-cpu'
35791003725876,402959,2,615746,0,0,b'stress-ng-cpu'
35791003877587,402959,2,0,1703,0,b'stress-ng-cpu'
35791003906941,402959,2,0,1727,0,b'stress-ng-cpu'
35791003972676,402959,2,0,8853,0,b'stress-ng-cpu'
35791004813230,402959,2,610942,0,0,b'stress-ng-cpu'
35791005790812,402959,2,605863,0,0,b'stress-ng-cpu'
35789176417395,402953,0,0,1926,0,b'stress-ng-cpu'
35789176436510,402953,0,0,39403,0,b'stress-ng-cpu'
35789178016364,402953,0,2730,0,0,b'stress-ng-cpu'
35789178024562,402953,0,2730,0,0,b'stress-ng-cpu'
35789178032364,402953,0,43553,0,0,b'stress-ng-cpu'
35789178096089,402953,0,731363,0,0,b'stress-ng-cpu'
35789179268676,402953,0,1891580,0,0,b'stress-ng-cpu'
35789226422645,402953,0,1442911,0,0,b'stress-ng-cpu'
35789228936985,402953,0,1238966,0,0,b'stress-ng-cpu'
35789274911030,402953,0,1096823,0,0,b'stress-ng-cpu'
35789276852817,402953,0,971732,0,0,b'stress-ng-cpu'
35789322303157,402953,0,850563,0,0,b'stress-ng-cpu'
35789323780498,402953,0,816189,0,0,b'stress-ng-cpu'
35789325221913,402953,0,733000,0,0,b'stress-ng-cpu'
35789370527079,402953,0,689290,0,0,b'stress-ng-cpu'
35789371628016,402953,0,672743,0,0,b'stress-ng-cpu'
35789372798334,402953,0,660027,0,0,b'stress-ng-cpu'
35789373946226,402953,0,638864,0,0,b'stress-ng-cpu'
35789418837116,402953,0,621554,0,0,b'stress-ng-cpu'
35789419962360,402953,0,632575,0,0,b'stress-ng-cpu'
35789420842076,402953,0,614219,0,0,b'stress-ng-cpu'
35789421782338,402953,0,633918,0,0,b'stress-ng-cpu'
35789466853901,402953,0,640180,0,0,b'stress-ng-cpu'
35789467769518,402953,0,634103,0,0,b'stress-ng-cpu'
35789468864909,402953,0,648480,0,0,b'stress-ng-cpu'
35789469840999,402953,0,633145,0,0,b'stress-ng-cpu'
35789514922308,402953,0,638790,0,0,b'stress-ng-cpu'
35789515960355,402953,0,630989,0,0,b'stress-ng-cpu'
35789516838148,402953,0,627542,0,0,b'stress-ng-cpu'
35789517879714,402953,0,647200,0,0,b'stress-ng-cpu'
35789561590311,402953,0,0,4378,0,b'stress-ng-cpu'
35789563028063,402953,0,628746,0,0,b'stress-ng-cpu'
35789563968667,402953,0,628746,0,0,b'stress-ng-cpu'
35789564989202,402953,0,636783,0,0,b'stress-ng-cpu'
35789610123613,402953,0,624236,0,0,b'stress-ng-cpu'
35789611137473,402953,0,620944,0,0,b'stress-ng-cpu'
35789612024195,402953,0,630355,0,0,b'stress-ng-cpu'
35789613073495,402953,0,635942,0,0,b'stress-ng-cpu'
35789658190759,402953,0,624317,0,0,b'stress-ng-cpu'
35789659283850,402953,0,617231,0,0,b'stress-ng-cpu'
35789660364502,402953,0,605486,0,0,b'stress-ng-cpu'
35789661201312,402953,0,608565,0,0,b'stress-ng-cpu'
35789705506545,402953,0,0,1119,0,b'stress-ng-cpu'
35789706145886,402953,0,629618,0,0,b'stress-ng-cpu'
35789707248484,402953,0,622334,0,0,b'stress-ng-cpu'
35789708336990,402953,0,609337,0,0,b'stress-ng-cpu'
35789709399236,402953,0,599071,0,0,b'stress-ng-cpu'
35789753761715,402953,0,0,821,0,b'stress-ng-cpu'
35789754245648,402953,0,603167,0,0,b'stress-ng-cpu'
35789754311807,402953,0,0,757,0,b'stress-ng-cpu'
35789754392148,402953,0,0,835,0,b'stress-ng-cpu'
35789755206776,402953,0,606145,0,0,b'stress-ng-cpu'
35789756077474,402953,0,620493,0,0,b'stress-ng-cpu'
35789756955999,402953,0,632011,0,0,b'stress-ng-cpu'
35789757858631,402953,0,649385,0,0,b'stress-ng-cpu'
35789800339912,402953,0,0,1766,0,b'stress-ng-cpu'
35789802168705,402953,0,0,1592,0,b'stress-ng-cpu'
35789802967086,402953,0,663551,0,0,b'stress-ng-cpu'
35789803230435,402953,0,0,1414,0,b'stress-ng-cpu'
35789803306060,402953,0,0,1405,0,b'stress-ng-cpu'
35789804226617,402953,0,635489,0,0,b'stress-ng-cpu'
35789805344331,402953,0,612951,0,0,b'stress-ng-cpu'
35789850412413,402953,0,600639,0,0,b'stress-ng-cpu'
35789851454709,402953,0,597494,0,0,b'stress-ng-cpu'
35789851851988,402953,0,0,2397,0,b'stress-ng-cpu'
35789852581529,402953,0,586309,0,0,b'stress-ng-cpu'
35789853607115,402953,0,577227,0,0,b'stress-ng-cpu'
35789898488575,402953,0,574985,0,0,b'stress-ng-cpu'
35789899450688,402953,0,586885,0,0,b'stress-ng-cpu'
35789900471657,402953,0,587050,0,0,b'stress-ng-cpu'
35789901584255,402953,0,582935,0,0,b'stress-ng-cpu'
35789946568103,402953,0,570232,0,0,b'stress-ng-cpu'
35789947366053,402953,0,581427,0,0,b'stress-ng-cpu'
35789948365183,402953,0,604077,0,0,b'stress-ng-cpu'
35789949420865,402953,0,599443,0,0,b'stress-ng-cpu'
35789993867299,402953,0,0,808,0,b'stress-ng-cpu'
35789994482336,402953,0,591559,0,0,b'stress-ng-cpu'
35789995300008,402953,0,599184,0,0,b'stress-ng-cpu'
35789996278589,402953,0,620718,0,0,b'stress-ng-cpu'
35789997368547,402953,0,615747,0,0,b'stress-ng-cpu'
35790041207245,402953,0,0,562,0,b'stress-ng-cpu'
35790042010082,402953,0,0,562,0,b'stress-ng-cpu'
35790042364463,402953,0,605592,0,0,b'stress-ng-cpu'
35790043009235,402953,0,0,602,0,b'stress-ng-cpu'
35790043216013,402953,0,618662,0,0,b'stress-ng-cpu'
35790043987310,402953,0,0,599,0,b'stress-ng-cpu'
35790044130366,402953,0,639510,0,0,b'stress-ng-cpu'
35790045253340,402953,0,637413,0,0,b'stress-ng-cpu'
35790088869169,402953,0,0,601,0,b'stress-ng-cpu'
35790089009299,402953,0,0,601,0,b'stress-ng-cpu'
35790090367695,402953,0,621331,0,0,b'stress-ng-cpu'
35790091460583,402953,0,614681,0,0,b'stress-ng-cpu'
35790092496709,402953,0,603161,0,0,b'stress-ng-cpu'
35790093332273,402953,0,609195,0,0,b'stress-ng-cpu'
35790137010969,402953,0,0,758,0,b'stress-ng-cpu'
35790137455876,402953,0,0,701,0,b'stress-ng-cpu'
35790138252370,402953,0,634775,0,0,b'stress-ng-cpu'
35790139157135,402953,0,638822,0,0,b'stress-ng-cpu'
35790140071588,402953,0,654317,0,0,b'stress-ng-cpu'
35790141162099,402953,0,655313,0,0,b'stress-ng-cpu'
35790184350730,402953,0,0,669,0,b'stress-ng-cpu'
35790185807490,402953,0,0,632,0,b'stress-ng-cpu'
35790186302511,402953,0,638944,0,0,b'stress-ng-cpu'
35790187104508,402953,0,0,568,0,b'stress-ng-cpu'
35790187161803,402953,0,0,553,0,b'stress-ng-cpu'
35790187415568,402953,0,635663,0,0,b'stress-ng-cpu'
35790188308547,402953,0,625795,0,0,b'stress-ng-cpu'
35790189186809,402953,0,645003,0,0,b'stress-ng-cpu'
35790232734679,402953,0,0,1630,0,b'stress-ng-cpu'
35790234099491,402953,0,664623,0,0,b'stress-ng-cpu'
35790235251467,402953,0,653596,0,0,b'stress-ng-cpu'
35790236454699,402953,0,629749,0,0,b'stress-ng-cpu'
35790237557697,402953,0,610395,0,0,b'stress-ng-cpu'
35790280534434,402953,0,0,1128,0,b'stress-ng-cpu'
35790282183162,402953,0,0,1012,0,b'stress-ng-cpu'
35790282628695,402953,0,599505,0,0,b'stress-ng-cpu'
35790283437120,402953,0,0,946,0,b'stress-ng-cpu'
35790283684734,402953,0,595844,0,0,b'stress-ng-cpu'
35790284730701,402953,0,588381,0,0,b'stress-ng-cpu'
35790285849395,402953,0,577329,0,0,b'stress-ng-cpu'
35790330858224,402953,0,569422,0,0,b'stress-ng-cpu'
35790331014022,402953,0,0,667,0,b'stress-ng-cpu'
35790331847193,402953,0,569919,0,0,b'stress-ng-cpu'
35790332848951,402953,0,571232,0,0,b'stress-ng-cpu'
35790333849273,402953,0,571119,0,0,b'stress-ng-cpu'
35790377040788,402953,0,0,578,0,b'stress-ng-cpu'
35790378806568,402953,0,568348,0,0,b'stress-ng-cpu'
35790379014535,402953,0,0,597,0,b'stress-ng-cpu'
35790379671717,402953,0,575791,0,0,b'stress-ng-cpu'
35790380518473,402953,0,595578,0,0,b'stress-ng-cpu'
35790381475206,402953,0,617318,0,0,b'stress-ng-cpu'
35790425009813,402953,0,0,583,0,b'stress-ng-cpu'
35790425445996,402953,0,0,540,0,b'stress-ng-cpu'
35790426435739,402953,0,616968,0,0,b'stress-ng-cpu'
35790427346292,402953,0,626782,0,0,b'stress-ng-cpu'
35790428372392,402953,0,634577,0,0,b'stress-ng-cpu'
35790429485116,402953,0,626764,0,0,b'stress-ng-cpu'
35790472009336,402953,0,0,573,0,b'stress-ng-cpu'
35790473852489,402953,0,0,507,0,b'stress-ng-cpu'
35790474583767,402953,0,613081,0,0,b'stress-ng-cpu'
35790475573817,402953,0,608622,0,0,b'stress-ng-cpu'
35790476461632,402953,0,617493,0,0,b'stress-ng-cpu'
35790477549549,402953,0,624737,0,0,b'stress-ng-cpu'
35790520183194,402953,0,0,391,0,b'stress-ng-cpu'
35790520630664,402953,0,0,391,0,b'stress-ng-cpu'
35790521010290,402953,0,0,452,0,b'stress-ng-cpu'
35790521374064,402953,0,0,600,0,b'stress-ng-cpu'
35790522010343,402953,0,0,732,0,b'stress-ng-cpu'
35790522622022,402953,0,612793,0,0,b'stress-ng-cpu'
35790522684003,402953,0,0,818,0,b'stress-ng-cpu'
35790522763913,402953,0,0,868,0,b'stress-ng-cpu'
35790522804194,402953,0,0,2117,0,b'stress-ng-cpu'
35790523602653,402953,0,605169,0,0,b'stress-ng-cpu'
35790524460192,402953,0,618384,0,0,b'stress-ng-cpu'
35790525329387,402953,0,641434,0,0,b'stress-ng-cpu'
35790568466848,402953,0,0,6885,0,b'stress-ng-cpu'
35790570383384,402953,0,648719,0,0,b'stress-ng-cpu'
35790571296658,402953,0,655446,0,0,b'stress-ng-cpu'
35790572380435,402953,0,665963,0,0,b'stress-ng-cpu'
35790573378639,402953,0,649556,0,0,b'stress-ng-cpu'
35790618010864,402953,0,0,4195,0,b'stress-ng-cpu'
35790618362221,402953,0,656162,0,0,b'stress-ng-cpu'
35790619499296,402953,0,646829,0,0,b'stress-ng-cpu'
35790620631112,402953,0,628724,0,0,b'stress-ng-cpu'
35790621815348,402953,0,613805,0,0,b'stress-ng-cpu'
35790666885995,402953,0,592000,0,0,b'stress-ng-cpu'
35790667911671,402953,0,589488,0,0,b'stress-ng-cpu'
35790668936538,402953,0,586354,0,0,b'stress-ng-cpu'
35790669959540,402953,0,583336,0,0,b'stress-ng-cpu'
35790712784026,402953,0,0,1884,0,b'stress-ng-cpu'
35790712881971,402953,0,0,1884,0,b'stress-ng-cpu'
35790714980445,402953,0,580628,0,0,b'stress-ng-cpu'
35790715961009,402953,0,579408,0,0,b'stress-ng-cpu'
35790716871901,402953,0,582240,0,0,b'stress-ng-cpu'
35790717745134,402953,0,595283,0,0,b'stress-ng-cpu'
35790760105337,402953,0,0,2859,0,b'stress-ng-cpu'
35790762001889,402953,0,0,2706,0,b'stress-ng-cpu'
35790762217771,402953,0,0,2419,0,b'stress-ng-cpu'
35790762277757,402953,0,0,3518,0,b'stress-ng-cpu'
35790762738138,402953,0,612254,0,0,b'stress-ng-cpu'
35790763611115,402953,0,613558,0,0,b'stress-ng-cpu'
35790764482533,402953,0,636040,0,0,b'stress-ng-cpu'
35790765568313,402953,0,648109,0,0,b'stress-ng-cpu'
35790809368170,402953,0,0,7806,0,b'stress-ng-cpu'
35790810699149,402953,0,632324,0,0,b'stress-ng-cpu'
35790811899506,402953,0,624702,0,0,b'stress-ng-cpu'
35790813016552,402953,0,595417,0,0,b'stress-ng-cpu'
35790813902805,402953,0,587622,0,0,b'stress-ng-cpu'
35790858904078,402953,0,606098,0,0,b'stress-ng-cpu'
35790859021587,402953,0,0,4224,0,b'stress-ng-cpu'
35790859967045,402953,0,601527,0,0,b'stress-ng-cpu'
35790861123539,402953,0,584318,0,0,b'stress-ng-cpu'
35790906121233,402953,0,573987,0,0,b'stress-ng-cpu'
35790906945392,402953,0,573987,0,0,b'stress-ng-cpu'
35790907796670,402953,0,601246,0,0,b'stress-ng-cpu'
35790908651456,402953,0,622601,0,0,b'stress-ng-cpu'
35790909534708,402953,0,643939,0,0,b'stress-ng-cpu'
35790952084595,402953,0,0,2540,0,b'stress-ng-cpu'
35790952176453,402953,0,0,2540,0,b'stress-ng-cpu'
35790954510282,402953,0,662587,0,0,b'stress-ng-cpu'
35790955668547,402953,0,653576,0,0,b'stress-ng-cpu'
35790956605001,402953,0,639550,0,0,b'stress-ng-cpu'
35790957541004,402953,0,650339,0,0,b'stress-ng-cpu'
35791000205836,402953,0,0,3808,0,b'stress-ng-cpu'
35791001466231,402953,0,0,3566,0,b'stress-ng-cpu'
35791001540692,402953,0,0,3475,0,b'stress-ng-cpu'
35791002465779,402953,0,661123,0,0,b'stress-ng-cpu'
35791003426591,402953,0,664542,0,0,b'stress-ng-cpu'
35791004414875,402953,0,672247,0,0,b'stress-ng-cpu'
35791005391617,402953,0,671449,0,0,b'stress-ng-cpu'
35791048327116,402953,0,0,6854,0,b'stress-ng-cpu'
35791050582425,402953,0,669174,0,0,b'stress-ng-cpu'
35791051726600,402953,0,653014,0,0,b'stress-ng-cpu'
35791052677847,402953,0,639916,0,0,b'stress-ng-cpu'
35791053651183,402953,0,645438,0,0,b'stress-ng-cpu'
35789177013950,402969,1,0,74,0,b'stress-ng-aio'
35789177022426,402969,1,0,78,0,b'stress-ng-aio'
35789177025686,402969,1,0,1216,0,b'stress-ng-aio'
35789178038800,402968,1,21997,0,0,b'stress-ng-aio'
35789178158657,402963,1,335988,0,0,b'stress-ng-aio'
35789226213161,402951,1,402193,0,0,b'stress-ng-cpu'
35789227023022,402951,1,413606,0,0,b'stress-ng-cpu'
35789227850104,402951,1,425738,0,0,b'stress-ng-cpu'
35789228711143,402951,1,443899,0,0,b'stress-ng-cpu'
35789229500724,402951,1,458434,0,0,b'stress-ng-cpu'
35789274327592,402951,1,494358,0,0,b'stress-ng-cpu'
35789275269417,402951,1,493147,0,0,b'stress-ng-cpu'
35789276270375,402951,1,496172,0,0,b'stress-ng-cpu'
35789277275054,402951,1,496377,0,0,b'stress-ng-cpu'
35789322188403,402951,1,495346,0,0,b'stress-ng-cpu'
35789322906896,402951,1,495346,0,0,b'stress-ng-cpu'
35789323728000,402951,1,540521,0,0,b'stress-ng-cpu'
35789324535222,402951,1,564054,0,0,b'stress-ng-cpu'
35789325330686,402951,1,594309,0,0,b'stress-ng-cpu'
35789370309230,402951,1,621425,0,0,b'stress-ng-cpu'
35789371506667,402951,1,604858,0,0,b'stress-ng-cpu'
35789372038120,402951,1,0,6269,0,b'stress-ng-cpu'
35789372839886,402951,1,581368,0,0,b'stress-ng-cpu'
35789373980882,402951,1,550168,0,0,b'stress-ng-cpu'
35789418726447,402951,1,538211,0,0,b'stress-ng-cpu'
35789419521829,402951,1,560915,0,0,b'stress-ng-cpu'
35789420461180,402951,1,592696,0,0,b'stress-ng-cpu'
35789421600949,402951,1,587548,0,0,b'stress-ng-cpu'
35789465066170,402951,1,0,3727,0,b'stress-ng-cpu'
35789465116797,402951,1,0,3727,0,b'stress-ng-cpu'
35789466728958,402951,1,568831,0,0,b'stress-ng-cpu'
35789467057006,402951,1,0,10400,0,b'stress-ng-cpu'
35789467876103,402951,1,563001,0,0,b'stress-ng-cpu'
35789469020935,402951,1,540690,0,0,b'stress-ng-cpu'
35789514082591,402951,1,529158,0,0,b'stress-ng-cpu'
35789515149082,402951,1,525338,0,0,b'stress-ng-cpu'
35789516207644,402951,1,517912,0,0,b'stress-ng-cpu'
35789517255012,402951,1,511792,0,0,b'stress-ng-cpu'
35789562187512,402951,1,508727,0,0,b'stress-ng-cpu'
35789563269048,402951,1,508743,0,0,b'stress-ng-cpu'
35789564304529,402951,1,502364,0,0,b'stress-ng-cpu'
35789565281141,402951,1,499861,0,0,b'stress-ng-cpu'
35789610070469,402951,1,514202,0,0,b'stress-ng-cpu'
35789610848975,402951,1,514202,0,0,b'stress-ng-cpu'
35789610912138,402951,1,0,2939,0,b'stress-ng-cpu'
35789611955586,402951,1,542921,0,0,b'stress-ng-cpu'
35789613053447,402951,1,525398,0,0,b'stress-ng-cpu'
35789613968632,402951,1,519547,0,0,b'stress-ng-cpu'
35789658863037,402951,1,530255,0,0,b'stress-ng-cpu'
35789659706144,402951,1,536642,0,0,b'stress-ng-cpu'
35789660523948,402951,1,563169,0,0,b'stress-ng-cpu'
35789661580044,402951,1,586620,0,0,b'stress-ng-cpu'
35789706716597,402951,1,566397,0,0,b'stress-ng-cpu'
35789707862332,402951,1,561379,0,0,b'stress-ng-cpu'
35789708984382,402951,1,545238,0,0,b'stress-ng-cpu'
35789754149924,402951,1,525231,0,0,b'stress-ng-cpu'
35789755164853,402951,1,522046,0,0,b'stress-ng-cpu'
35789756001805,402951,1,0,809,0,b'stress-ng-cpu'
