timestamp_ns,pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,wait_type,next_pid
35789625613554,402961,3,15829,0,b'stress-ng-cpu',,,0,0
35789625621196,402966,3,15176,0,b'stress-ng-aio',,,0,0
35789625634931,402961,3,21377,0,b'stress-ng-cpu',,,0,0
35789625651506,402966,3,30310,0,b'stress-ng-aio',,,0,0
35789625661646,402961,3,26715,0,b'stress-ng-cpu',,,0,0
35789625669398,402966,3,17892,0,b'stress-ng-aio',,,0,0
35789625678832,402961,3,17186,0,b'stress-ng-cpu',,,0,0
35789625686524,402966,3,17126,0,b'stress-ng-aio',,,0,0
35789625694049,402961,3,15217,0,b'stress-ng-cpu',,,0,0
35789625701683,402966,3,15159,0,b'stress-ng-aio',,,0,0
35789625713369,402961,3,19320,0,b'stress-ng-cpu',,,0,0
35789625721081,402966,3,19398,0,b'stress-ng-aio',,,0,0
35789625735554,402958,3,22185,0,b'stress-ng-aio',,,0,0
35789625751088,402966,3,40165015,0,b'stress-ng-aio',,,0,0
35789625762262,402958,3,26708,0,b'stress-ng-aio',,,0,0
35789625771468,402961,3,20380,0,b'stress-ng-cpu',,,0,0
35789625779004,402958,3,57923,0,b'stress-ng-aio',,,0,0
35789625788513,402961,3,17045,0,b'stress-ng-cpu',,,0,0
35789625795283,402958,3,16279,0,b'stress-ng-aio',,,0,0
35789875235941,402972,3,11219628,0,b'stress-ng-aio',,,0,0
35789875250780,402961,3,250073842,0,b'stress-ng-cpu',,,0,0
35789875816307,402966,3,580366,0,b'stress-ng-aio',,,0,0
35789875827683,402961,3,250065421,0,b'stress-ng-cpu',,,0,0
35790001397592,402961,3,125569909,0,b'stress-ng-cpu',,,0,0
35790001427332,402966,3,204316,0,b'stress-ng-aio',,,0,0
35790001437484,402961,3,39892,0,b'stress-ng-cpu',,,0,0
35790002536016,402961,3,1098532,0,b'stress-ng-cpu',,,0,0
35790174888450,402966,3,118664125,0,b'stress-ng-aio',,,0,0
35790175235805,402966,3,211802,0,b'stress-ng-aio',,,0,0
35790367446375,402961,3,23994,0,b'stress-ng-cpu',,,0,0
35790370208727,402971,3,2805364,0,b'stress-ng-aio',,,0,0
35790370220491,402961,3,2774116,0,b'stress-ng-cpu',,,0,0
35790425308841,402966,3,43668184,0,b'stress-ng-aio',,,0,0
35790425329656,402961,3,250080836,0,b'stress-ng-cpu',,,0,0
35790425711005,402960,3,402164,0,b'stress-ng-aio',,,0,0
35790425721904,402961,3,250065569,0,b'stress-ng-cpu',,,0,0
35790484654193,402966,3,58932289,0,b'stress-ng-aio',,,0,0
35790484775319,402961,3,114566592,0,b'stress-ng-cpu',,,0,0
35790485070632,402966,3,15905,0,b'stress-ng-aio',,,0,0
35790485098703,402966,3,28071,0,b'stress-ng-aio',,,0,0
35790485127874,402966,3,29171,0,b'stress-ng-aio',,,0,0
35790620277432,402971,3,88709589,0,b'stress-ng-aio',,,0,0
35790620291744,402961,3,250071253,0,b'stress-ng-cpu',,,0,0
35790643096208,402966,3,157638960,0,b'stress-ng-aio',,,0,0
35790644789741,402961,3,78409,0,b'stress-ng-cpu',,,0,0
35790690666601,402960,3,44540247,0,b'stress-ng-aio',,,0,0
35790784887779,402961,3,224856,0,b'stress-ng-cpu',,,0,0
35790788086849,402961,3,1349559,0,b'stress-ng-cpu',,,0,0
35790883143890,402961,3,192197487,0,b'stress-ng-cpu',,,0,0
35790883220453,402961,3,95133604,0,b'stress-ng-cpu',,,0,0
35790883762882,402961,3,25140,0,b'stress-ng-cpu',,,0,0
35790883918118,402972,3,615641,0,b'stress-ng-aio',,,0,0
35790883972443,402972,3,209561,0,b'stress-ng-aio',,,0,0
35790884333740,402961,3,51710,0,b'stress-ng-cpu',,,0,0
35790886174646,402958,3,1840906,0,b'stress-ng-aio',,,0,0
35790886193148,402961,3,1881943,0,b'stress-ng-cpu',,,0,0
35790976612956,402961,3,306801,0,b'stress-ng-cpu',,,0,0
35790976929468,402972,3,461064,0,b'stress-ng-aio',,,0,0
35790976946154,402961,3,92955074,0,b'stress-ng-cpu',,,0,0
35790976956874,402972,3,27406,0,b'stress-ng-aio',,,0,0
35790976978442,402961,3,32288,0,b'stress-ng-cpu',,,0,0
35790976987987,402972,3,31113,0,b'stress-ng-aio',,,0,0
35790977000031,402961,3,21589,0,b'stress-ng-cpu',,,0,0
35790977019712,402972,3,31725,0,b'stress-ng-aio',,,0,0
