timestamp_ns,pid,prev_pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,next_pid,next_comm
2033341663906,29495,29505,0,435963,0,b'stress-ng-aio',,,0,b''
2033341659807,29496,29494,1,381869,0,b'stress-ng-aio',,,0,b''
2031948855623,29501,29502,2,29684,0,b'stress-ng-aio',,,0,b''
2032023784166,29492,29490,2,69815,0,b'stress-ng-aio',,,0,b''
2032224744794,29491,29485,2,273136,0,b'stress-ng-aio',,,0,b''
2032224897936,29503,29502,2,848285,0,b'stress-ng-aio',,,0,b''
2032224921814,29498,29503,2,823019,0,b'stress-ng-aio',,,0,b''
2032224949519,29501,29498,2,736805,0,b'stress-ng-aio',,,0,b''
2032224971874,29500,29501,2,794584,0,b'stress-ng-aio',,,0,b''
2032224995129,29505,29500,2,868658,0,b'stress-ng-aio',,,0,b''
2032366650359,29486,29488,2,165948,0,b'stress-ng-aio',,,0,b''
2032366787360,29506,29504,2,33648348,0,b'stress-ng-aio',,,0,b''
2032366824833,29501,29506,2,141844051,0,b'stress-ng-aio',,,0,b''
2032380741011,29506,29501,2,13879730,0,b'stress-ng-aio',,,0,b''
2032380782612,29504,29506,2,13957779,0,b'stress-ng-aio',,,0,b''
2032380833563,29488,29504,2,14046203,0,b'stress-ng-aio',,,0,b''
2032380867205,29494,29488,2,13820887,0,b'stress-ng-aio',,,0,b''
2032380904991,29496,29494,2,14214360,0,b'stress-ng-aio',,,0,b''
2032380940321,29486,29496,2,14154845,0,b'stress-ng-aio',,,0,b''
2032380977131,29495,29486,2,14286347,0,b'stress-ng-aio',,,0,b''
2032474927821,29489,29491,2,250155891,0,b'stress-ng-aio',,,0,b''
2032499209037,29493,29489,2,24204463,0,b'stress-ng-aio',,,0,b''
2032499442865,29490,29488,2,118575660,0,b'stress-ng-aio',,,0,b''
2032500366745,29492,29491,2,822169,0,b'stress-ng-aio',,,0,b''
2032500420663,29499,29492,2,1046457,0,b'stress-ng-aio',,,0,b''
2032500468334,29493,29499,2,1179540,0,b'stress-ng-aio',,,0,b''
2032700977942,29490,29489,2,200212597,0,b'stress-ng-aio',,,0,b''
2032701046844,29505,29490,2,200685465,0,b'stress-ng-aio',,,0,b''
2032701899289,29490,29489,2,921347,0,b'stress-ng-aio',,,0,b''
2032701946533,29488,29490,2,899689,0,b'stress-ng-aio',,,0,b''
2032702332484,29487,29491,2,497814,0,b'stress-ng-aio',,,0,b''
2032702379472,29491,29487,2,192478,0,b'stress-ng-aio',,,0,b''
2032841865424,29506,29504,2,140164162,0,b'stress-ng-aio',,,0,b''
2032842666598,29506,29491,2,407853,0,b'stress-ng-aio',,,0,b''
2032842723104,29494,29506,2,819747,0,b'stress-ng-aio',,,0,b''
2033035070802,29496,29505,2,1201529,0,b'stress-ng-aio',,,0,b''
2033035118949,29486,29496,2,980049,0,b'stress-ng-aio',,,0,b''
2033035158906,29488,29486,2,1059152,0,b'stress-ng-aio',,,0,b''
2033035212073,29501,29488,2,1022407,0,b'stress-ng-aio',,,0,b''
2033035332588,29495,29501,2,323569,0,b'stress-ng-aio',,,0,b''
2033035388922,29488,29495,2,206558,0,b'stress-ng-aio',,,0,b''
2033092874197,29499,29494,2,250122153,0,b'stress-ng-aio',,,0,b''
2033124520676,29505,29484,2,71780596,0,b'stress-ng-aio',,,0,b''
2033124892736,29488,29497,2,89771820,0,b'stress-ng-aio',,,0,b''
2033124984584,29498,29488,2,89550791,0,b'stress-ng-aio',,,0,b''
2033125350785,29505,29494,2,847476,0,b'stress-ng-aio',,,0,b''
2033125396428,29500,29505,2,822733,0,b'stress-ng-aio',,,0,b''
2033125440639,29499,29500,2,810996,0,b'stress-ng-aio',,,0,b''
2033125485077,29497,29499,2,1171709,0,b'stress-ng-aio',,,0,b''
2033341225059,29495,29497,2,215262182,0,b'stress-ng-aio',,,0,b''
2033341671364,29506,29498,2,470274,0,b'stress-ng-aio',,,0,b''
2031900374417,29487,29500,3,57434165,0,b'stress-ng-aio',,,0,b''
2032024069127,29506,29494,3,103954,0,b'stress-ng-aio',,,0,b''
2032024090520,29498,29506,3,101577,0,b'stress-ng-aio',,,0,b''
2032224035058,29490,29485,3,199952025,0,b'stress-ng-aio',,,0,b''
2032224125850,29498,29495,3,73559960,0,b'stress-ng-aio',,,0,b''
2032224153982,29501,29498,3,199978002,0,b'stress-ng-aio',,,0,b''
2032224952137,29505,29493,3,811583,0,b'stress-ng-aio',,,0,b''
2032700993298,29491,29506,3,70118448,0,b'stress-ng-aio',,,0,b''
2032701072336,29487,29491,3,200705591,0,b'stress-ng-aio',,,0,b''
2032701961884,29483,29485,3,1742196,0,b'stress-ng-aio',,,0,b''
2032702009179,29496,29483,3,872211,0,b'stress-ng-aio',,,0,b''
2032841864696,29490,29483,3,139855517,0,b'stress-ng-aio',,,0,b''
2032842262320,29485,29490,3,363721,0,b'stress-ng-aio',,,0,b''
2033034730391,29495,29485,3,1323161,0,b'stress-ng-aio',,,0,b''
2033035067152,29492,29483,3,1626305,0,b'stress-ng-aio',,,0,b''
2033035112985,29487,29492,3,917573,0,b'stress-ng-aio',,,0,b''
2033035157079,29493,29487,3,1167544,0,b'stress-ng-aio',,,0,b''
2033124503309,29495,29494,3,31629112,0,b'stress-ng-aio',,,0,b''
2033124571044,29500,29495,3,88941552,0,b'stress-ng-aio',,,0,b''
2033125493233,29506,29490,3,739969,0,b'stress-ng-aio',,,0,b''
2033125571466,29488,29506,3,1036592,0,b'stress-ng-aio',,,0,b''
2033241277347,29487,29491,3,206204892,0,b'stress-ng-aio',,,0,b''
2033241730032,29491,29492,3,394273,0,b'stress-ng-aio',,,0,b''
2033241741918,29496,29491,3,464571,0,b'stress-ng-aio',,,0,b''
2033241753408,29489,29496,3,442730,0,b'stress-ng-aio',,,0,b''
2033341201090,29488,29498,3,216144488,0,b'stress-ng-aio',,,0,b''
2033341276840,29491,29496,3,99523432,0,b'stress-ng-aio',,,0,b''
2033341520552,29490,29484,3,277664,0,b'stress-ng-aio',,,0,b''
2033341539717,29488,29490,3,254230,0,b'stress-ng-aio',,,0,b''
2033432932830,29483,29486,3,110019,0,b'stress-ng-aio',,,0,b''
2033432940308,29503,29487,4,191161389,0,b'stress-ng-aio',,,0,b''
2032023685861,29483,29485,5,23025,0,b'stress-ng-aio',,,0,b''
2032082928070,29504,29483,5,888457,0,b'stress-ng-aio',,,0,b''
2032224038118,29505,29491,5,199881638,0,b'stress-ng-aio',,,0,b''
2032224091315,29500,29505,5,73553754,0,b'stress-ng-aio',,,0,b''
2032224126471,29487,29500,5,73550255,0,b'stress-ng-aio',,,0,b''
2032224798762,29492,29487,5,637695,0,b'stress-ng-aio',,,0,b''
2032366839042,29488,29495,5,141887203,0,b'stress-ng-aio',,,0,b''
2032380672017,29497,29500,5,13825607,0,b'stress-ng-aio',,,0,b''
2032499129424,29487,29498,5,24068686,0,b'stress-ng-aio',,,0,b''
2032500362135,29498,29487,5,1156321,0,b'stress-ng-aio',,,0,b''
2032500409940,29502,29498,5,1280516,0,b'stress-ng-aio',,,0,b''
2032500461812,29495,29502,5,1290274,0,b'stress-ng-aio',,,0,b''
2032630828081,29501,29500,5,250156064,0,b'stress-ng-aio',,,0,b''
2032630894816,29504,29501,5,250153805,0,b'stress-ng-aio',,,0,b''
2032701034820,29501,29498,5,200624880,0,b'stress-ng-aio',,,0,b''
2032701618434,29504,29500,5,1399392,0,b'stress-ng-aio',,,0,b''
2032701701262,29491,29504,5,1239776,0,b'stress-ng-aio',,,0,b''
2032841776527,29503,29494,5,91297152,0,b'stress-ng-aio',,,0,b''
2032841840234,29491,29503,5,91273018,0,b'stress-ng-aio',,,0,b''
2032841901237,29484,29491,5,139477616,0,b'stress-ng-aio',,,0,b''
2033241277124,29486,29489,5,206189078,0,b'stress-ng-aio',,,0,b''
2033241349858,29490,29494,5,115999073,0,b'stress-ng-aio',,,0,b''
2033241778919,29493,29487,5,483258,0,b'stress-ng-aio',,,0,b''
2033432947271,29497,29485,0,191168118,0,b'stress-ng-aio',,,0,b''
2033433296476,29503,29500,0,352548,0,b'stress-ng-aio',,,0,b''
2033433316757,29493,29503,0,357096,0,b'stress-ng-aio',,,0,b''
2033432928870,29500,29492,1,191198838,0,b'stress-ng-aio',,,0,b''
2033432943928,29493,29500,1,191369915,0,b'stress-ng-aio',,,0,b''
2033433262882,29502,29504,1,303919,0,b'stress-ng-aio',,,0,b''
2033433276372,29492,29502,1,333697,0,b'stress-ng-aio',,,0,b''
2033433287613,29487,29492,1,358743,0,b'stress-ng-aio',,,0,b''
2033433305406,29486,29487,1,365098,0,b'stress-ng-aio',,,0,b''
2033433315793,29494,29486,1,284768,0,b'stress-ng-aio',,,0,b''
2033432942675,29504,29502,2,191339504,0,b'stress-ng-aio',,,0,b''
2033432958963,29501,29504,2,191278750,0,b'stress-ng-aio',,,0,b''
2033432971706,29505,29501,2,191330662,0,b'stress-ng-aio',,,0,b''
2033433311202,29485,29483,2,358394,0,b'stress-ng-aio',,,0,b''
2033516410033,29499,29484,4,174889481,0,b'stress-ng-aio',,,0,b''
2033516421993,29491,29489,0,174854737,0,b'stress-ng-aio',,,0,b''
2033516444052,29487,29491,0,174913635,0,b'stress-ng-aio',,,0,b''
2033516774684,29490,29496,0,322130,0,b'stress-ng-aio',,,0,b''
2033516798964,29505,29490,0,366186,0,b'stress-ng-aio',,,0,b''
2033516412873,29490,29504,1,119540,0,b'stress-ng-aio',,,0,b''
2033516432778,29496,29490,1,174893061,0,b'stress-ng-aio',,,0,b''
2033516825987,29487,29500,1,336795,0,b'stress-ng-aio',,,0,b''
2033516459397,29506,29495,2,174780231,0,b'stress-ng-aio',,,0,b''
2033516478239,29505,29506,2,174790462,0,b'stress-ng-aio',,,0,b''
2033516791220,29489,29491,2,347168,0,b'stress-ng-aio',,,0,b''
2033516808715,29502,29489,2,386722,0,b'stress-ng-aio',,,0,b''
2033516827698,29506,29502,2,331486,0,b'stress-ng-aio',,,0,b''
2033516433090,29488,29498,3,174761726,0,b'stress-ng-aio',,,0,b''
2033516467229,29502,29488,3,174916203,0,b'stress-ng-aio',,,0,b''
2033516496212,29504,29502,3,83219840,0,b'stress-ng-aio',,,0,b''
2033609247619,29501,29503,0,175930862,0,b'stress-ng-aio',,,0,b''
2033609311217,29483,29501,0,176065003,0,b'stress-ng-aio',,,0,b''
2033609357807,29493,29483,0,176046605,0,b'stress-ng-aio',,,0,b''
2033609398623,29489,29493,0,176064900,0,b'stress-ng-aio',,,0,b''
2033610464796,29489,29487,0,1023469,0,b'stress-ng-aio',,,0,b''
2033610494690,29498,29489,0,1050185,0,b'stress-ng-aio',,,0,b''
2033610527882,29494,29498,0,997440,0,b'stress-ng-aio',,,0,b''
2033610556191,29499,29494,0,1165181,0,b'stress-ng-aio',,,0,b''
2033608729072,29497,29492,3,175441459,0,b'stress-ng-aio',,,0,b''
2033608786047,29486,29497,3,175622406,0,b'stress-ng-aio',,,0,b''
2033609391010,29487,29494,3,176064555,0,b'stress-ng-aio',,,0,b''
2033609441327,29490,29487,3,92601407,0,b'stress-ng-aio',,,0,b''
2033609487047,29498,29490,3,92688083,0,b'stress-ng-aio',,,0,b''
2033609530442,29500,29498,3,92711213,0,b'stress-ng-aio',,,0,b''
2033609573441,29488,29500,3,92747454,0,b'stress-ng-aio',,,0,b''
2033610425258,29503,29483,3,1067451,0,b'stress-ng-aio',,,0,b''
2033610483857,29496,29503,3,1236238,0,b'stress-ng-aio',,,0,b''
2033610523461,29485,29496,3,1067003,0,b'stress-ng-aio',,,0,b''
2033610571809,29488,29485,3,1175241,0,b'stress-ng-aio',,,0,b''
2033609396568,29496,29485,4,176074226,0,b'stress-ng-aio',,,0,b''
2033609456458,29492,29496,4,92681774,0,b'stress-ng-aio',,,0,b''
2033609494692,29499,29492,4,765620,0,b'stress-ng-aio',,,0,b''
2033609554008,29486,29499,4,92712317,0,b'stress-ng-aio',,,0,b''
2033610485358,29490,29501,4,1174141,0,b'stress-ng-aio',,,0,b''
2033610525879,29500,29490,4,1038832,0,b'stress-ng-aio',,,0,b''
2033610574486,29493,29500,4,1001045,0,b'stress-ng-aio',,,0,b''
2033610650216,29494,29489,4,155526,0,b'stress-ng-aio',,,0,b''
2033610710687,29489,29494,4,154496,0,b'stress-ng-aio',,,0,b''
2033610768159,29494,29489,4,117943,0,b'stress-ng-aio',,,0,b''
2033699972892,29497,29495,0,183229731,0,b'stress-ng-aio',,,0,b''
2033699990679,29498,29497,0,89777757,0,b'stress-ng-aio',,,0,b''
2033700321851,29502,29497,0,331172,0,b'stress-ng-aio',,,0,b''
2033699982061,29493,29506,3,183137775,0,b'stress-ng-aio',,,0,b''
2033699862020,29491,29484,4,183273637,0,b'stress-ng-aio',,,0,b''
2033699889216,29502,29491,4,183097996,0,b'stress-ng-aio',,,0,b''
2033699910695,29491,29502,4,183082997,0,b'stress-ng-aio',,,0,b''
2033699981607,29489,29487,4,89516811,0,b'stress-ng-aio',,,0,b''
2033700252493,29484,29506,2,270432,0,b'stress-ng-aio',,,0,b''
2033700267881,29487,29484,2,405861,0,b'stress-ng-aio',,,0,b''
2033700282252,29498,29487,2,175345,0,b'stress-ng-aio',,,0,b''
2033700296204,29491,29498,2,204865,0,b'stress-ng-aio',,,0,b''
2033700311208,29495,29491,2,383383,0,b'stress-ng-aio',,,0,b''
2033783091025,29494,29492,1,173596333,0,b'stress-ng-aio',,,0,b''
2033783270591,29490,29489,1,82945149,0,b'stress-ng-aio',,,0,b''
2033783724011,29499,29496,1,432152,0,b'stress-ng-aio',,,0,b''
2033783762953,29495,29499,1,420576,0,b'stress-ng-aio',,,0,b''
2033783950183,29495,29501,1,486364,0,b'stress-ng-aio',,,0,b''
2033783969707,29501,29495,1,161090,0,b'stress-ng-aio',,,0,b''
2033783248510,29496,29488,2,172643135,0,b'stress-ng-aio',,,0,b''
2033783291859,29499,29496,2,172768398,0,b'stress-ng-aio',,,0,b''
2033783342377,29486,29499,2,172751116,0,b'stress-ng-aio',,,0,b''
2033783766376,29485,29494,2,645510,0,b'stress-ng-aio',,,0,b''
2033783813871,29505,29485,2,354108,0,b'stress-ng-aio',,,0,b''
2033783370232,29503,29483,3,172944974,0,b'stress-ng-aio',,,0,b''
2033783420275,29485,29503,3,172936418,0,b'stress-ng-aio',,,0,b''
2033783702814,29492,29490,0,407207,0,b'stress-ng-aio',,,0,b''
2033783746511,29486,29492,0,655486,0,b'stress-ng-aio',,,0,b''
2033783796013,29483,29486,0,415206,0,b'stress-ng-aio',,,0,b''
2033783838438,29489,29483,0,468206,0,b'stress-ng-aio',,,0,b''
2033783867399,29503,29489,0,596808,0,b'stress-ng-aio',,,0,b''
2033783932506,29483,29503,0,512231,0,b'stress-ng-aio',,,0,b''
2033784067421,29495,29483,0,42877,0,b'stress-ng-aio',,,0,b''
2033874853440,29506,29498,2,174557236,0,b'stress-ng-aio',,,0,b''
2033874905451,29502,29506,2,174652958,0,b'stress-ng-aio',,,0,b''
2033875892992,29502,29506,2,987541,0,b'stress-ng-aio',,,0,b''
2033874846439,29504,29487,3,174564187,0,b'stress-ng-aio',,,0,b''
2033876054441,29495,29499,3,619509,0,b'stress-ng-aio',,,0,b''
2033876239678,29495,29505,3,361727,0,b'stress-ng-aio',,,0,b''
2033876285266,29503,29495,3,191623,0,b'stress-ng-aio',,,0,b''
2033875784016,29505,29487,4,937577,0,b'stress-ng-aio',,,0,b''
2033875877951,29494,29505,4,92016465,0,b'stress-ng-aio',,,0,b''
2033875937872,29493,29494,4,801871,0,b'stress-ng-aio',,,0,b''
2033875760293,29491,29484,0,944492,0,b'stress-ng-aio',,,0,b''
2033875811398,29504,29491,0,947936,0,b'stress-ng-aio',,,0,b''
2033875857766,29497,29504,0,965345,0,b'stress-ng-aio',,,0,b''
2033876067877,29503,29486,1,894678,0,b'stress-ng-aio',,,0,b''
2033875334359,29499,29483,5,91215276,0,b'stress-ng-aio',,,0,b''
2033876291221,29483,29499,5,236780,0,b'stress-ng-aio',,,0,b''
2033957712022,29506,29485,0,173898151,0,b'stress-ng-aio',,,0,b''
2033957301587,29500,29484,2,81541294,0,b'stress-ng-aio',,,0,b''
2033957327669,29498,29500,2,278038,0,b'stress-ng-aio',,,0,b''
2033957352338,29497,29498,2,81472399,0,b'stress-ng-aio',,,0,b''
2033957384052,29503,29497,2,81482844,0,b'stress-ng-aio',,,0,b''
2033957561482,29484,29494,3,422159,0,b'stress-ng-aio',,,0,b''
2033957598490,29489,29484,3,296903,0,b'stress-ng-aio',,,0,b''
2033957626798,29483,29489,3,589581,0,b'stress-ng-aio',,,0,b''
2033957650374,29488,29483,3,229092,0,b'stress-ng-aio',,,0,b''
2033957116406,29496,29488,4,173304804,0,b'stress-ng-aio',,,0,b''
2033957710929,29505,29498,4,358591,0,b'stress-ng-aio',,,0,b''
2033957566569,29487,29501,1,486392,0,b'stress-ng-aio',,,0,b''
2033957745174,29485,29503,1,320443,0,b'stress-ng-aio',,,0,b''
2033957764949,29503,29485,1,52927,0,b'stress-ng-aio',,,0,b''
2033957775846,29485,29503,1,30672,0,b'stress-ng-aio',,,0,b''
2034041588076,29487,29502,0,165635487,0,b'stress-ng-aio',,,0,b''
2034041619164,29492,29487,0,84019489,0,b'stress-ng-aio',,,0,b''
2034041859855,29490,29492,0,84243161,0,b'stress-ng-aio',,,0,b''
2034042459992,29497,29495,0,229479,0,b'stress-ng-aio',,,0,b''
2034041359737,29495,29496,3,83799437,0,b'stress-ng-aio',,,0,b''
2034041686656,29483,29490,3,84127139,0,b'stress-ng-aio',,,0,b''
2034041725597,29488,29483,3,84075223,0,b'stress-ng-aio',,,0,b''
2034041652260,29497,29491,4,84104405,0,b'stress-ng-aio',,,0,b''
2034041682442,29495,29497,4,83960273,0,b'stress-ng-aio',,,0,b''
2034041731268,29505,29495,4,322335,0,b'stress-ng-aio',,,0,b''
2034042144515,29491,29487,4,525351,0,b'stress-ng-aio',,,0,b''
2034042233572,29505,29493,4,822405,0,b'stress-ng-aio',,,0,b''
2034042274422,29499,29505,4,512072,0,b'stress-ng-aio',,,0,b''
2034042309385,29506,29499,4,896061,0,b'stress-ng-aio',,,0,b''
2034042340632,29502,29506,4,670638,0,b'stress-ng-aio',,,0,b''
2034041364121,29504,29494,5,83802639,0,b'stress-ng-aio',,,0,b''
2034042417625,29490,29492,5,557770,0,b'stress-ng-aio',,,0,b''
2034042456190,29486,29490,5,547714,0,b'stress-ng-aio',,,0,b''
2034041360505,29493,29486,1,164940752,0,b'stress-ng-aio',,,0,b''
2034041669994,29494,29506,1,83935573,0,b'stress-ng-aio',,,0,b''
2034042230513,29496,29495,1,499245,0,b'stress-ng-aio',,,0,b''
2034042264732,29504,29496,1,904995,0,b'stress-ng-aio',,,0,b''
2034042330243,29497,29504,1,929288,0,b'stress-ng-aio',,,0,b''
2034142538057,29485,29500,1,184815269,0,b'stress-ng-aio',,,0,b''
2034143488001,29500,29485,1,883421,0,b'stress-ng-aio',,,0,b''
2034143562612,29499,29500,1,1024555,0,b'stress-ng-aio',,,0,b''
2034144159617,29504,29491,1,1447251,0,b'stress-ng-aio',,,0,b''
2034144247724,29487,29504,1,1414734,0,b'stress-ng-aio',,,0,b''
2034144308385,29501,29487,1,798241,0,b'stress-ng-aio',,,0,b''
2034144370293,29493,29501,1,1285751,0,b'stress-ng-aio',,,0,b''
2034143491524,29505,29498,4,1030652,0,b'stress-ng-aio',,,0,b''
2034144725255,29493,29487,4,103720,0,b'stress-ng-aio',,,0,b''
2034142712366,29504,29491,5,100533712,0,b'stress-ng-aio',,,0,b''
