timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
2049141428159,29492,29503,3,376472,2049141051687,2049141428159,b'stress-ng-aio',b'stress-ng-aio',2
2049141483052,29502,29492,3,385396,2049141097656,2049141483052,b'stress-ng-aio',b'stress-ng-aio',2
2049141748320,29506,29513,3,181459,2049141566861,2049141748320,b'stress-ng-aio',b'stress-ng-aio',2
2049232446619,29500,29521,2,59435,2049232387184,2049232446619,b'stress-ng-aio',b'stress-ng-aio',2
2049232604596,29484,29512,2,115559,2049232489037,2049232604596,b'stress-ng-aio',b'stress-ng-aio',2
2049232627816,29492,29484,2,118498,2049232509318,2049232627816,b'stress-ng-aio',b'stress-ng-aio',2
2049232656008,29487,29492,2,135470,2049232520538,2049232656008,b'stress-ng-aio',b'stress-ng-aio',2
2049232689632,29488,29487,2,176202,2049232513430,2049232689632,b'stress-ng-aio',b'stress-ng-aio',2
2049233039746,29484,29520,2,300748,2049232738998,2049233039746,b'stress-ng-aio',b'stress-ng-aio',2
2049233160871,29490,29512,2,290664,2049232870207,2049233160871,b'stress-ng-aio',b'stress-ng-aio',2
2049233178698,29497,29490,2,228590,2049232950108,2049233178698,b'stress-ng-aio',b'stress-ng-aio',2
2049232423579,29493,29518,3,17010,2049232406569,2049232423579,b'stress-ng-aio',b'stress-ng-aio',2
2049233071760,29493,29521,3,258330,2049232813430,2049233071760,b'stress-ng-aio',b'stress-ng-aio',2
2049233097298,29494,29493,3,251629,2049232845669,2049233097298,b'stress-ng-aio',b'stress-ng-aio',2
2049233127758,29506,29494,3,272551,2049232855207,2049233127758,b'stress-ng-aio',b'stress-ng-aio',2
2049233154072,29500,29506,3,217278,2049232936794,2049233154072,b'stress-ng-aio',b'stress-ng-aio',2
2049233182477,29496,29500,3,242174,2049232940303,2049233182477,b'stress-ng-aio',b'stress-ng-aio',2
2049232723229,29506,29528,0,183650,2049232539579,2049232723229,b'stress-ng-aio',b'stress-ng-aio',2
2049232754318,29491,29506,0,208350,2049232545968,2049232754318,b'stress-ng-aio',b'stress-ng-aio',2
2049232797733,29498,29491,0,229309,2049232568424,2049232797733,b'stress-ng-aio',b'stress-ng-aio',2
2049232986396,29503,29529,0,294954,2049232691442,2049232986396,b'stress-ng-aio',b'stress-ng-aio',2
2049233021565,29501,29503,0,337987,2049232683578,2049233021565,b'stress-ng-aio',b'stress-ng-aio',2
2049233194736,29487,29515,0,154847,2049233039889,2049233194736,b'stress-ng-aio',b'stress-ng-aio',2
2049233227739,29503,29487,0,206174,2049233021565,2049233227739,b'stress-ng-aio',b'stress-ng-aio',2
2049233261953,29504,29503,0,131343,2049233130610,2049233261953,b'stress-ng-aio',b'stress-ng-aio',2
2049233287583,29505,29504,0,66732,2049233220851,2049233287583,b'stress-ng-aio',b'stress-ng-aio',2
2049232451369,29496,29514,4,51673,2049232399696,2049232451369,b'stress-ng-aio',b'stress-ng-aio',2
2049232481653,29490,29496,4,43576,2049232438077,2049232481653,b'stress-ng-aio',b'stress-ng-aio',2
2049232794862,29504,29525,4,198083,2049232596779,2049232794862,b'stress-ng-aio',b'stress-ng-aio',2
2049232993540,29505,29514,4,351348,2049232642192,2049232993540,b'stress-ng-aio',b'stress-ng-aio',2
2049233052706,29486,29505,4,309110,2049232743596,2049233052706,b'stress-ng-aio',b'stress-ng-aio',2
2049233247865,29491,29528,4,163031,2049233084834,2049233247865,b'stress-ng-aio',b'stress-ng-aio',2
2049233318922,29503,0,4,6329,2049233312593,2049233318922,b'stress-ng-aio',b'swapper/4',2
2049233351291,29503,0,4,4080,2049233347211,2049233351291,b'stress-ng-aio',b'swapper/4',2
2049233374315,29503,0,4,3378,2049233370937,2049233374315,b'stress-ng-aio',b'swapper/4',2
2049233394611,29503,0,4,2706,2049233391905,2049233394611,b'stress-ng-aio',b'swapper/4',2
2049233411882,29503,0,4,2727,2049233409155,2049233411882,b'stress-ng-aio',b'swapper/4',2
2049233429100,29503,0,4,2702,2049233426398,2049233429100,b'stress-ng-aio',b'swapper/4',2
2049232417230,29494,29520,5,37749,2049232379481,2049232417230,b'stress-ng-aio',b'stress-ng-aio',2
2049232444967,29504,29494,5,51605,2049232393362,2049232444967,b'stress-ng-aio',b'stress-ng-aio',2
2049232470736,29497,29504,5,40423,2049232430313,2049232470736,b'stress-ng-aio',b'stress-ng-aio',2
2049232603245,29486,29511,5,127072,2049232476173,2049232603245,b'stress-ng-aio',b'stress-ng-aio',2
2049233118163,29492,29511,5,268041,2049232850122,2049233118163,b'stress-ng-aio',b'stress-ng-aio',2
2049233247551,29488,170,5,157230,2049233090321,2049233247551,b'stress-ng-aio',b'kworker/5:1H',2
2049233273894,29498,29488,5,117104,2049233156790,2049233273894,b'stress-ng-aio',b'stress-ng-aio',2
2049233298273,29501,29498,5,56694,2049233241579,2049233298273,b'stress-ng-aio',b'stress-ng-aio',2
2049233332455,29501,0,5,5437,2049233327018,2049233332455,b'stress-ng-aio',b'swapper/5',2
2049324177225,29499,29510,5,76173,2049324101052,2049324177225,b'stress-ng-aio',b'stress-ng-aio',2
2049324210850,29485,29499,5,58521,2049324152329,2049324210850,b'stress-ng-aio',b'stress-ng-aio',2
2049324383436,29488,29521,5,183459,2049324199977,2049324383436,b'stress-ng-aio',b'stress-ng-aio',2
2049324412906,29494,29488,5,187688,2049324225218,2049324412906,b'stress-ng-aio',b'stress-ng-aio',2
2049324463143,29492,29494,5,227971,2049324235172,2049324463143,b'stress-ng-aio',b'stress-ng-aio',2
2049324898169,29501,29511,5,566668,2049324331501,2049324898169,b'stress-ng-aio',b'stress-ng-aio',2
2049324939603,29485,29501,5,83854,2049324855749,2049324939603,b'stress-ng-aio',b'stress-ng-aio',2
2049324967158,29494,29485,5,286469,2049324680689,2049324967158,b'stress-ng-aio',b'stress-ng-aio',2
2049324993568,29489,29494,5,185725,2049324807843,2049324993568,b'stress-ng-aio',b'stress-ng-aio',2
2049325041612,29495,29489,5,301994,2049324739618,2049325041612,b'stress-ng-aio',b'stress-ng-aio',2
2049325200641,29485,29522,5,219983,2049324980658,2049325200641,b'stress-ng-aio',b'stress-ng-aio',2
2049324401206,29483,29527,0,210613,2049324190593,2049324401206,b'stress-ng-aio',b'stress-ng-aio',2
2049324440762,29487,29483,0,182820,2049324257942,2049324440762,b'stress-ng-aio',b'stress-ng-aio',2
2049324486006,29497,29487,0,211605,2049324274401,2049324486006,b'stress-ng-aio',b'stress-ng-aio',2
2049324771145,29491,29516,0,420870,2049324350275,2049324771145,b'stress-ng-aio',b'stress-ng-aio',2
2049325059326,29502,29508,0,519261,2049324540065,2049325059326,b'stress-ng-aio',b'stress-ng-aio',2
2049325087804,29483,29502,0,181477,2049324906327,2049325087804,b'stress-ng-aio',b'stress-ng-aio',2
2049325347674,29483,90,0,7612,2049325340062,2049325347674,b'stress-ng-aio',b'kworker/0:1H',2
2049325384012,29483,0,0,7367,2049325376645,2049325384012,b'stress-ng-aio',b'swapper/0',2
2049324182125,29489,29519,2,71518,2049324110607,2049324182125,b'stress-ng-aio',b'stress-ng-aio',2
2049324216745,29486,29489,2,89397,2049324127348,2049324216745,b'stress-ng-aio',b'stress-ng-aio',2
2049324281453,29495,29486,2,117804,2049324163649,2049324281453,b'stress-ng-aio',b'stress-ng-aio',2
2049324659118,29490,29529,2,355185,2049324303933,2049324659118,b'stress-ng-aio',b'stress-ng-aio',2
2049325033984,29486,169,2,488034,2049324545950,2049325033984,b'stress-ng-aio',b'kworker/2:1H',2
2049325239914,29491,29515,2,122452,2049325117462,2049325239914,b'stress-ng-aio',b'stress-ng-aio',2
2049325265972,29490,29491,2,94022,2049325171950,2049325265972,b'stress-ng-aio',b'stress-ng-aio',2
2049323987428,29486,0,3,39106,2049323948322,2049323987428,b'stress-ng-aio',b'swapper/3',2
2049324281834,29502,29511,3,136188,2049324145646,2049324281834,b'stress-ng-aio',b'stress-ng-aio',2
2049324464863,29493,29525,3,195969,2049324268894,2049324464863,b'stress-ng-aio',b'stress-ng-aio',2
2049324904888,29498,29513,3,437272,2049324467616,2049324904888,b'stress-ng-aio',b'stress-ng-aio',2
2049324939903,29499,29498,3,304394,2049324635509,2049324939903,b'stress-ng-aio',b'stress-ng-aio',2
2049324967459,29487,29499,3,170289,2049324797170,2049324967459,b'stress-ng-aio',b'stress-ng-aio',2
2049324992662,29493,29487,3,318244,2049324674418,2049324992662,b'stress-ng-aio',b'stress-ng-aio',2
2049325030716,29506,29493,3,504003,2049324526713,2049325030716,b'stress-ng-aio',b'stress-ng-aio',2
2049325067371,29488,29506,3,232163,2049324835208,2049325067371,b'stress-ng-aio',b'stress-ng-aio',2
2049325240941,29498,29525,3,136019,2049325104922,2049325240941,b'stress-ng-aio',b'stress-ng-aio',2
2049325260047,29501,29498,3,117585,2049325142462,2049325260047,b'stress-ng-aio',b'stress-ng-aio',2
2049325281316,29506,29501,3,35052,2049325246264,2049325281316,b'stress-ng-aio',b'stress-ng-aio',2
2049325335312,29506,0,3,5314,2049325329998,2049325335312,b'stress-ng-aio',b'swapper/3',2
2049325376390,29506,0,3,9440,2049325366950,2049325376390,b'stress-ng-aio',b'swapper/3',2
2049325021626,29492,190,4,423584,2049324598042,2049325021626,b'stress-ng-aio',b'kworker/4:1H',2
2049325261290,29497,29521,4,150335,2049325110955,2049325261290,b'stress-ng-aio',b'stress-ng-aio',2
2049415648136,29497,29514,0,26264,2049415621872,2049415648136,b'stress-ng-aio',b'stress-ng-aio',2
2049415543941,29503,29527,2,8244,2049415535697,2049415543941,b'stress-ng-aio',b'stress-ng-aio',2
2049415558678,29496,29503,2,39453,2049415519225,2049415558678,b'stress-ng-aio',b'stress-ng-aio',2
2049415608309,29492,29512,2,26124,2049415582185,2049415608309,b'stress-ng-aio',b'stress-ng-aio',2
2049415641296,29488,29525,2,47436,2049415593860,2049415641296,b'stress-ng-aio',b'stress-ng-aio',2
2049415653442,29501,29488,2,19981,2049415633461,2049415653442,b'stress-ng-aio',b'stress-ng-aio',2
2049415912331,29488,29516,2,121296,2049415791035,2049415912331,b'stress-ng-aio',b'stress-ng-aio',2
2049416066232,29492,29521,2,211455,2049415854777,2049416066232,b'stress-ng-aio',b'stress-ng-aio',2
2049416078600,29495,29492,2,231402,2049415847198,2049416078600,b'stress-ng-aio',b'stress-ng-aio',2
2049416092614,29490,29495,2,201983,2049415890631,2049416092614,b'stress-ng-aio',b'stress-ng-aio',2
2049416105910,29496,29490,2,130474,2049415975436,2049416105910,b'stress-ng-aio',b'stress-ng-aio',2
2049416117537,29497,29496,2,115985,2049416001552,2049416117537,b'stress-ng-aio',b'stress-ng-aio',2
2049416142343,29496,0,2,3760,2049416138583,2049416142343,b'stress-ng-aio',b'swapper/2',2
2049416155715,29496,0,2,2768,2049416152947,2049416155715,b'stress-ng-aio',b'swapper/2',2
2049416169407,29496,0,2,2626,2049416166781,2049416169407,b'stress-ng-aio',b'swapper/2',2
2049416183607,29496,0,2,2239,2049416181368,2049416183607,b'stress-ng-aio',b'swapper/2',2
2049416197027,29496,0,2,2122,2049416194905,2049416197027,b'stress-ng-aio',b'swapper/2',2
2049415543605,29484,29524,4,36704,2049415506901,2049415543605,b'stress-ng-aio',b'stress-ng-aio',2
2049415614888,29502,29518,4,36176,2049415578712,2049415614888,b'stress-ng-aio',b'stress-ng-aio',2
2049415631084,29495,29502,4,28922,2049415602162,2049415631084,b'stress-ng-aio',b'stress-ng-aio',2
2049415652853,29490,29495,4,14849,2049415638004,2049415652853,b'stress-ng-aio',b'stress-ng-aio',2
2049416104186,29502,190,4,153762,2049415950424,2049416104186,b'stress-ng-aio',b'kworker/4:1H',2
2049416126319,29501,29502,4,130442,2049415995877,2049416126319,b'stress-ng-aio',b'stress-ng-aio',2
2049415529835,29504,29520,5,16722,2049415513113,2049415529835,b'stress-ng-aio',b'stress-ng-aio',2
2049415546683,29500,29504,5,14840,2049415531843,2049415546683,b'stress-ng-aio',b'stress-ng-aio',2
2049415629058,29493,29521,5,23691,2049415605367,2049415629058,b'stress-ng-aio',b'stress-ng-aio',2
2049415641698,29505,29493,5,43017,2049415598681,2049415641698,b'stress-ng-aio',b'stress-ng-aio',2
2049415877009,29484,29518,5,102604,2049415774405,2049415877009,b'stress-ng-aio',b'stress-ng-aio',2
2049416009101,29493,29520,5,196906,2049415812195,2049416009101,b'stress-ng-aio',b'stress-ng-aio',2
2049416087033,29503,29530,5,178114,2049415908919,2049416087033,b'stress-ng-aio',b'stress-ng-aio',2
2049416098339,29500,29503,5,160986,2049415937353,2049416098339,b'stress-ng-aio',b'stress-ng-aio',2
2049416111737,29505,29500,5,78976,2049416032761,2049416111737,b'stress-ng-aio',b'stress-ng-aio',2
2049416123922,29504,29505,5,69663,2049416054259,2049416123922,b'stress-ng-aio',b'stress-ng-aio',2
2049438987516,29486,0,2,39446,2049438948070,2049438987516,b'stress-ng-aio',b'swapper/2',2
2049439049851,29486,0,2,3907,2049439045944,2049439049851,b'stress-ng-aio',b'swapper/2',2
2049439066192,29486,0,2,3396,2049439062796,2049439066192,b'stress-ng-aio',b'swapper/2',2
2049439083964,29486,0,2,2834,2049439081130,2049439083964,b'stress-ng-aio',b'swapper/2',2
2049439119487,29486,0,2,5435,2049439114052,2049439119487,b'stress-ng-aio',b'swapper/2',2
2049439138580,29486,0,2,2292,2049439136288,2049439138580,b'stress-ng-aio',b'swapper/2',2
2049439153449,29486,0,2,2329,2049439151120,2049439153449,b'stress-ng-aio',b'swapper/2',2
2049439168084,29486,0,2,2379,2049439165705,2049439168084,b'stress-ng-aio',b'swapper/2',2
2049439186636,29486,0,2,2662,2049439183974,2049439186636,b'stress-ng-aio',b'swapper/2',2
2049439201185,29486,0,2,2351,2049439198834,2049439201185,b'stress-ng-aio',b'swapper/2',2
2049439216057,29486,0,2,2061,2049439213996,2049439216057,b'stress-ng-aio',b'swapper/2',2
2049516982868,29499,29522,2,480081,2049516502787,2049516982868,b'stress-ng-aio',b'stress-ng-aio',2
2049517682880,29504,29529,2,189154,2049517493726,2049517682880,b'stress-ng-aio',b'stress-ng-aio',2
2049517743589,29497,29504,2,84674,2049517658915,2049517743589,b'stress-ng-aio',b'stress-ng-aio',2
2049517821453,29496,29497,2,46362,2049517775091,2049517821453,b'stress-ng-aio',b'stress-ng-aio',2
2049517971428,29496,0,2,10802,2049517960626,2049517971428,b'stress-ng-aio',b'swapper/2',2
2049515798025,29494,29522,4,167326,2049515630699,2049515798025,b'stress-ng-aio',b'stress-ng-aio',2
2049516061908,29485,29520,4,306892,2049515755016,2049516061908,b'stress-ng-aio',b'stress-ng-aio',2
2049516128639,29487,29485,4,386460,2049515742179,2049516128639,b'stress-ng-aio',b'stress-ng-aio',2
2049516220231,29496,29487,4,279988,2049515940243,2049516220231,b'stress-ng-aio',b'stress-ng-aio',2
2049516294577,29491,29496,4,492435,2049515802142,2049516294577,b'stress-ng-aio',b'stress-ng-aio',2
2049516365790,29483,29491,4,635299,2049515730491,2049516365790,b'stress-ng-aio',b'stress-ng-aio',2
2049516806306,29503,29523,4,458911,2049516347395,2049516806306,b'stress-ng-aio',b'stress-ng-aio',2
2049516912691,29494,29503,4,477887,2049516434804,2049516912691,b'stress-ng-aio',b'stress-ng-aio',2
2049517003901,29489,29494,4,440453,2049516563448,2049517003901,b'stress-ng-aio',b'stress-ng-aio',2
2049517092121,29498,29489,4,377590,2049516714531,2049517092121,b'stress-ng-aio',b'stress-ng-aio',2
2049517548026,29485,29527,4,326189,2049517221837,2049517548026,b'stress-ng-aio',b'stress-ng-aio',2
2049517616637,29496,29485,4,379872,2049517236765,2049517616637,b'stress-ng-aio',b'stress-ng-aio',2
2049517735841,29506,29496,4,304594,2049517431247,2049517735841,b'stress-ng-aio',b'stress-ng-aio',2
2049517817083,29483,29506,4,110017,2049517707066,2049517817083,b'stress-ng-aio',b'stress-ng-aio',2
2049517876828,29497,29483,4,19776,2049517857052,2049517876828,b'stress-ng-aio',b'stress-ng-aio',2
2049515823391,29489,29515,5,174709,2049515648682,2049515823391,b'stress-ng-aio',b'stress-ng-aio',2
2049515871157,29499,29489,5,208767,2049515662390,2049515871157,b'stress-ng-aio',b'stress-ng-aio',2
2049516190628,29505,29530,5,223095,2049515967533,2049516190628,b'stress-ng-aio',b'stress-ng-aio',2
2049516244069,29506,29505,5,416851,2049515827218,2049516244069,b'stress-ng-aio',b'stress-ng-aio',2
2049517002944,29487,29515,5,598112,2049516404832,2049517002944,b'stress-ng-aio',b'stress-ng-aio',2
2049517064583,29491,29487,5,258266,2049516806317,2049517064583,b'stress-ng-aio',b'stress-ng-aio',2
2049517138084,29497,29491,5,1064543,2049516073541,2049517138084,b'stress-ng-aio',b'stress-ng-aio',2
2049517408547,29505,29520,5,262770,2049517145777,2049517408547,b'stress-ng-aio',b'stress-ng-aio',2
2049516330952,29498,29521,0,566272,2049515764680,2049516330952,b'stress-ng-aio',b'stress-ng-aio',2
2049517035276,29504,29507,0,939744,2049516095532,2049517035276,b'stress-ng-aio',b'stress-ng-aio',2
2049517110288,29483,29504,0,319651,2049516790637,2049517110288,b'stress-ng-aio',b'stress-ng-aio',2
2049517530268,29503,29508,0,278342,2049517251926,2049517530268,b'stress-ng-aio',b'stress-ng-aio',2
2049608027705,29493,29525,0,216205,2049607811500,2049608027705,b'stress-ng-aio',b'stress-ng-aio',2
2049608055394,29500,29493,0,45796,2049608009598,2049608055394,b'stress-ng-aio',b'stress-ng-aio',2
2049608091178,29498,29500,0,249062,2049607842116,2049608091178,b'stress-ng-aio',b'stress-ng-aio',2
2049608130520,29495,29498,0,312801,2049607817719,2049608130520,b'stress-ng-aio',b'stress-ng-aio',2
2049608171206,29485,29495,0,58123,2049608113083,2049608171206,b'stress-ng-aio',b'stress-ng-aio',2
2049607509194,29490,29514,1,17895,2049607491299,2049607509194,b'stress-ng-aio',b'stress-ng-aio',2
2049607594801,29502,29527,1,110283,2049607484518,2049607594801,b'stress-ng-aio',b'stress-ng-aio',2
2049607624094,29504,29502,1,39999,2049607584095,2049607624094,b'stress-ng-aio',b'stress-ng-aio',2
2049607848610,29485,29512,1,233635,2049607614975,2049607848610,b'stress-ng-aio',b'stress-ng-aio',2
2049608025347,29488,29526,1,326858,2049607698489,2049608025347,b'stress-ng-aio',b'stress-ng-aio',2
2049608074488,29490,29488,1,311032,2049607763456,2049608074488,b'stress-ng-aio',b'stress-ng-aio',2
2049608128702,29497,29490,1,209304,2049607919398,2049608128702,b'stress-ng-aio',b'stress-ng-aio',2
2049608160392,29502,29497,1,212570,2049607947822,2049608160392,b'stress-ng-aio',b'stress-ng-aio',2
2049608197496,29484,29502,1,77850,2049608119646,2049608197496,b'stress-ng-aio',b'stress-ng-aio',2
2049608274698,29497,0,1,6817,2049608267881,2049608274698,b'stress-ng-aio',b'swapper/1',2
2049608327966,29491,0,1,5275,2049608322691,2049608327966,b'stress-ng-aio',b'swapper/1',2
2049607501820,29486,29525,4,32268,2049607469552,2049607501820,b'stress-ng-aio',b'stress-ng-aio',2
2049607534867,29501,29486,4,56836,2049607478031,2049607534867,b'stress-ng-aio',b'stress-ng-aio',2
2049607580110,29488,29501,4,134700,2049607445410,2049607580110,b'stress-ng-aio',b'stress-ng-aio',2
2049607612307,29503,29488,4,46029,2049607566278,2049607612307,b'stress-ng-aio',b'stress-ng-aio',2
2049607648262,29497,29503,4,98054,2049607550208,2049607648262,b'stress-ng-aio',b'stress-ng-aio',2
2049607679602,29498,29497,4,106141,2049607573461,2049607679602,b'stress-ng-aio',b'stress-ng-aio',2
2049607720379,29491,29498,4,131860,2049607588519,2049607720379,b'stress-ng-aio',b'stress-ng-aio',2
2049607975426,29486,29518,4,316776,2049607658650,2049607975426,b'stress-ng-aio',b'stress-ng-aio',2
2049608016882,29492,29486,4,296759,2049607720123,2049608016882,b'stress-ng-aio',b'stress-ng-aio',2
2049608251873,29491,29509,4,61476,2049608190397,2049608251873,b'stress-ng-aio',b'stress-ng-aio',2
2049608297039,29501,29491,4,29986,2049608267053,2049608297039,b'stress-ng-aio',b'stress-ng-aio',2
2049608370495,29501,0,4,13896,2049608356599,2049608370495,b'stress-ng-aio',b'swapper/4',2
2049608408151,29501,0,4,5961,2049608402190,2049608408151,b'stress-ng-aio',b'swapper/4',2
2049607462449,29495,29512,5,53369,2049607409080,2049607462449,b'stress-ng-aio',b'stress-ng-aio',2
2049607503913,29493,29495,5,86849,2049607417064,2049607503913,b'stress-ng-aio',b'stress-ng-aio',2
2049607600582,29484,29528,5,85008,2049607515574,2049607600582,b'stress-ng-aio',b'stress-ng-aio',2
2049607504866,29492,29526,2,65541,2049607439325,2049607504866,b'stress-ng-aio',b'stress-ng-aio',2
2049608027023,29503,29521,2,178025,2049607848998,2049608027023,b'stress-ng-aio',b'stress-ng-aio',2
2049607500894,29500,29510,3,74438,2049607426456,2049607500894,b'stress-ng-aio',b'stress-ng-aio',2
2049607933490,29484,29522,3,266870,2049607666620,2049607933490,b'stress-ng-aio',b'stress-ng-aio',2
2049608149275,29501,29524,3,148484,2049608000791,2049608149275,b'stress-ng-aio',b'stress-ng-aio',2
2049608188805,29504,29501,3,151639,2049608037166,2049608188805,b'stress-ng-aio',b'stress-ng-aio',2
2049608214634,29500,29504,3,107094,2049608107540,2049608214634,b'stress-ng-aio',b'stress-ng-aio',2
2049608313178,29502,29521,3,54402,2049608258776,2049608313178,b'stress-ng-aio',b'stress-ng-aio',2
2049757802657,29484,29509,1,59047,2049757743610,2049757802657,b'stress-ng-aio',b'stress-ng-aio',2
2049758949835,29492,29509,1,787613,2049758162222,2049758949835,b'stress-ng-aio',b'stress-ng-aio',2
2049759056143,29494,29492,1,565855,2049758490288,2049759056143,b'stress-ng-aio',b'stress-ng-aio',2
2049759130206,29483,29494,1,290391,2049758839815,2049759130206,b'stress-ng-aio',b'stress-ng-aio',2
2049759518416,29503,29509,1,293968,2049759224448,2049759518416,b'stress-ng-aio',b'stress-ng-aio',2
2049759596297,29491,29503,1,328521,2049759267776,2049759596297,b'stress-ng-aio',b'stress-ng-aio',2
2049759683982,29483,29491,1,16077,2049759667905,2049759683982,b'stress-ng-aio',b'stress-ng-aio',2
2049759775050,29501,29483,1,48794,2049759726256,2049759775050,b'stress-ng-aio',b'stress-ng-aio',2
2049759878227,29483,29501,1,59906,2049759818321,2049759878227,b'stress-ng-aio',b'stress-ng-aio',2
2049759942831,29501,29483,1,35073,2049759907758,2049759942831,b'stress-ng-aio',b'stress-ng-aio',2
2049760089251,29492,0,1,40479,2049760048772,2049760089251,b'stress-ng-aio',b'swapper/1',2
2049760191271,29492,0,1,12553,2049760178718,2049760191271,b'stress-ng-aio',b'swapper/1',2
2049757805390,29486,29528,2,119752,2049757685638,2049757805390,b'stress-ng-aio',b'stress-ng-aio',2
2049758860868,29500,29510,2,770445,2049758090423,2049758860868,b'stress-ng-aio',b'stress-ng-aio',2
2049758956893,29501,29500,2,963210,2049757993683,2049758956893,b'stress-ng-aio',b'stress-ng-aio',2
2049759046713,29499,29501,2,639713,2049758407000,2049759046713,b'stress-ng-aio',b'stress-ng-aio',2
2049759118771,29486,29499,2,470600,2049758648171,2049759118771,b'stress-ng-aio',b'stress-ng-aio',2
2049759559771,29500,29511,2,322488,2049759237283,2049759559771,b'stress-ng-aio',b'stress-ng-aio',2
2049759635767,29487,29500,2,164675,2049759471092,2049759635767,b'stress-ng-aio',b'stress-ng-aio',2
2049757701262,29505,29523,3,206805,2049757494457,2049757701262,b'stress-ng-aio',b'stress-ng-aio',2
2049757798267,29494,29505,3,137047,2049757661220,2049757798267,b'stress-ng-aio',b'stress-ng-aio',2
2049758311453,29504,29515,3,543746,2049757767707,2049758311453,b'stress-ng-aio',b'stress-ng-aio',2
2049759056161,29504,29507,3,616284,2049758439877,2049759056161,b'stress-ng-aio',b'stress-ng-aio',2
2049759128778,29487,29504,3,308596,2049758820182,2049759128778,b'stress-ng-aio',b'stress-ng-aio',2
2049759587882,29506,29519,3,375600,2049759212282,2049759587882,b'stress-ng-aio',b'stress-ng-aio',2
2049757663178,29487,29530,5,187389,2049757475789,2049757663178,b'stress-ng-aio',b'stress-ng-aio',2
2049757743095,29499,29487,5,111762,2049757631333,2049757743095,b'stress-ng-aio',b'stress-ng-aio',2
2049757830694,29496,29499,5,266438,2049757564256,2049757830694,b'stress-ng-aio',b'stress-ng-aio',2
2049759046477,29505,29511,5,668964,2049758377513,2049759046477,b'stress-ng-aio',b'stress-ng-aio',2
2049759124528,29484,29505,5,317211,2049758807317,2049759124528,b'stress-ng-aio',b'stress-ng-aio',2
2049759596238,29484,29515,5,339803,2049759256435,2049759596238,b'stress-ng-aio',b'stress-ng-aio',2
2049758895349,29491,29513,0,927941,2049757967408,2049758895349,b'stress-ng-aio',b'stress-ng-aio',2
2049758979228,29495,29491,0,903834,2049758075394,2049758979228,b'stress-ng-aio',b'stress-ng-aio',2
2049759089614,29496,29495,0,618372,2049758471242,2049759089614,b'stress-ng-aio',b'stress-ng-aio',2
2049759515152,29492,29529,0,459009,2049759056143,2049759515152,b'stress-ng-aio',b'stress-ng-aio',2
2049757723420,29506,29517,4,209224,2049757514196,2049757723420,b'stress-ng-aio',b'stress-ng-aio',2
2049757803687,29489,29506,4,157473,2049757646214,2049757803687,b'stress-ng-aio',b'stress-ng-aio',2
2049757882835,29483,29489,4,347853,2049757534982,2049757882835,b'stress-ng-aio',b'stress-ng-aio',2
2049758841534,29503,29517,4,898191,2049757943343,2049758841534,b'stress-ng-aio',b'stress-ng-aio',2
2049758962496,29506,29503,4,1034130,2049757928366,2049758962496,b'stress-ng-aio',b'stress-ng-aio',2
2049759071001,29489,29506,4,497171,2049758573830,2049759071001,b'stress-ng-aio',b'stress-ng-aio',2
2049759543528,29501,29527,4,496815,2049759046713,2049759543528,b'stress-ng-aio',b'stress-ng-aio',2
2049759609194,29495,29501,4,301531,2049759307663,2049759609194,b'stress-ng-aio',b'stress-ng-aio',2
2049759752925,29492,0,4,25679,2049759727246,2049759752925,b'stress-ng-aio',b'swapper/4',2
2049759868678,29492,0,4,15019,2049759853659,2049759868678,b'stress-ng-aio',b'swapper/4',2
2049759954971,29492,0,4,11815,2049759943156,2049759954971,b'stress-ng-aio',b'swapper/4',2
2049760124951,29501,0,4,70126,2049760054825,2049760124951,b'stress-ng-aio',b'swapper/4',2
2049849121186,29487,90,0,8308,2049849112878,2049849121186,b'stress-ng-aio',b'kworker/0:1H',2
2049849139817,29496,29487,0,9851,2049849129966,2049849139817,b'stress-ng-aio',b'stress-ng-aio',2
2049849324824,29485,0,0,33970,2049849290854,2049849324824,b'stress-ng-aio',b'swapper/0',2
2049849371622,29484,29485,0,76861,2049849294761,2049849371622,b'stress-ng-aio',b'stress-ng-aio',2
2049849502691,29488,29521,0,170810,2049849331881,2049849502691,b'stress-ng-aio',b'stress-ng-aio',2
2049849519343,29499,29488,0,80494,2049849438849,2049849519343,b'stress-ng-aio',b'stress-ng-aio',2
2049849539136,29505,29499,0,48624,2049849490512,2049849539136,b'stress-ng-aio',b'stress-ng-aio',2
2049849056640,29493,29512,2,12747,2049849043893,2049849056640,b'stress-ng-aio',b'stress-ng-aio',2
2049849121194,29484,29530,2,16977,2049849104217,2049849121194,b'stress-ng-aio',b'stress-ng-aio',2
2049849137814,29502,29484,2,47113,2049849090701,2049849137814,b'stress-ng-aio',b'stress-ng-aio',2
2049849066736,29498,89,5,17688,2049849049048,2049849066736,b'stress-ng-aio',b'kworker/5:1',2
2049849528855,29497,29520,5,108401,2049849420454,2049849528855,b'stress-ng-aio',b'stress-ng-aio',2
2049849053896,29497,29508,1,47685,2049849006211,2049849053896,b'stress-ng-aio',b'stress-ng-aio',2
