timestamp_ns,pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,wait_type,next_pid
38109080015065,429407,0,8000070,0,b'stress-ng-cpu',,,0,0
38109083014964,429404,0,6999128,0,b'stress-ng-cpu',,,0,0
38109086015140,429407,0,6000075,0,b'stress-ng-cpu',,,0,0
38109090015426,429404,0,7000462,0,b'stress-ng-cpu',,,0,0
38109094016851,429407,0,8001711,0,b'stress-ng-cpu',,,0,0
38109098014981,429404,0,7999555,0,b'stress-ng-cpu',,,0,0
38109105015596,429407,0,10998745,0,b'stress-ng-cpu',,,0,0
38109109014777,429404,0,10999796,0,b'stress-ng-cpu',,,0,0
38109113018659,429407,0,8003063,0,b'stress-ng-cpu',,,0,0
38109117015942,429404,0,8001165,0,b'stress-ng-cpu',,,0,0
38109121015140,429407,0,7996481,0,b'stress-ng-cpu',,,0,0
38109125017239,429404,0,8001297,0,b'stress-ng-cpu',,,0,0
38109129014708,429407,0,7999568,0,b'stress-ng-cpu',,,0,0
38109136015368,429404,0,10998129,0,b'stress-ng-cpu',,,0,0
38109140017182,429407,0,11002474,0,b'stress-ng-cpu',,,0,0
38109144014874,429404,0,7999506,0,b'stress-ng-cpu',,,0,0
38109151014744,429407,0,10997562,0,b'stress-ng-cpu',,,0,0
38109263970579,429403,0,119955705,0,b'stress-ng-aio',,,0,0
38109264000837,429407,0,228957686,0,b'stress-ng-cpu',,,0,0
38109264021924,429403,0,51345,0,b'stress-ng-aio',,,0,0
38109264032563,429407,0,31726,0,b'stress-ng-cpu',,,0,0
38109264042921,429403,0,20997,0,b'stress-ng-aio',,,0,0
38109264058646,429407,0,26083,0,b'stress-ng-cpu',,,0,0
38109264068083,429403,0,25162,0,b'stress-ng-aio',,,0,0
38109264079741,429407,0,21095,0,b'stress-ng-cpu',,,0,0
38109264088914,429403,0,20831,0,b'stress-ng-aio',,,0,0
38109264197662,429407,0,83672,0,b'stress-ng-cpu',,,0,0
38109709345974,429407,0,19599,0,b'stress-ng-cpu',,,0,0
38109712100442,429407,0,2754468,0,b'stress-ng-cpu',,,0,0
38109777015400,429391,0,13839465,0,b'stress-ng-cpu',,,0,0
38109781015685,429404,0,7998998,0,b'stress-ng-cpu',,,0,0
38109785015973,429407,0,14999718,0,b'stress-ng-cpu',,,0,0
38109789015730,429391,0,12000330,0,b'stress-ng-cpu',,,0,0
38109792016561,429404,0,11000876,0,b'stress-ng-cpu',,,0,0
38109796015837,429407,0,2991929,0,b'stress-ng-cpu',,,0,0
38109800016195,429391,0,11000465,0,b'stress-ng-cpu',,,0,0
38109803016115,429404,0,10999554,0,b'stress-ng-cpu',,,0,0
38109807015434,429407,0,10999597,0,b'stress-ng-cpu',,,0,0
38109810015661,429391,0,9999466,0,b'stress-ng-cpu',,,0,0
38109813015728,429407,0,9999613,0,b'stress-ng-cpu',,,0,0
38109817015675,429404,0,7000014,0,b'stress-ng-cpu',,,0,0
38109820016043,429391,0,13000609,0,b'stress-ng-cpu',,,0,0
38109823016650,429404,0,10000922,0,b'stress-ng-cpu',,,0,0
38109827015043,429391,0,6999000,0,b'stress-ng-cpu',,,0,0
38109833015333,429404,0,9998683,0,b'stress-ng-cpu',,,0,0
38109836015444,429391,0,9000401,0,b'stress-ng-cpu',,,0,0
38109840015347,429404,0,7000014,0,b'stress-ng-cpu',,,0,0
38109844200755,429391,0,76985,0,b'stress-ng-cpu',,,0,0
38109848015246,429404,0,7999899,0,b'stress-ng-cpu',,,0,0
38109854016430,429391,0,10000750,0,b'stress-ng-cpu',,,0,0
38109858015069,429404,0,9999823,0,b'stress-ng-cpu',,,0,0
38109861015062,429391,0,6998632,0,b'stress-ng-cpu',,,0,0
38109865015244,429404,0,2993680,0,b'stress-ng-cpu',,,0,0
38109868018665,429391,0,7003603,0,b'stress-ng-cpu',,,0,0
38109872016501,429404,0,7001257,0,b'stress-ng-cpu',,,0,0
38109878015642,429391,0,9996977,0,b'stress-ng-cpu',,,0,0
38109886016419,429391,0,8000777,0,b'stress-ng-cpu',,,0,0
38109890016428,429404,0,8000566,0,b'stress-ng-cpu',,,0,0
38109893016927,429391,0,7000508,0,b'stress-ng-cpu',,,0,0
38109897015274,429404,0,6998846,0,b'stress-ng-cpu',,,0,0
38109900015661,429391,0,6998734,0,b'stress-ng-cpu',,,0,0
38109903015978,429404,0,6000704,0,b'stress-ng-cpu',,,0,0
38109907015623,429391,0,6999962,0,b'stress-ng-cpu',,,0,0
38109910015928,429404,0,6999950,0,b'stress-ng-cpu',,,0,0
38109913015866,429407,0,6000243,0,b'stress-ng-cpu',,,0,0
38109917016200,429391,0,8000922,0,b'stress-ng-cpu',,,0,0
38109920016540,429404,0,10000612,0,b'stress-ng-cpu',,,0,0
38109924017243,429391,0,11001377,0,b'stress-ng-cpu',,,0,0
38109928015889,429407,0,7999349,0,b'stress-ng-cpu',,,0,0
38109932015798,429404,0,14999598,0,b'stress-ng-cpu',,,0,0
38109935016576,429391,0,10999333,0,b'stress-ng-cpu',,,0,0
38109939015942,429407,0,11000053,0,b'stress-ng-cpu',,,0,0
38109946015870,429407,0,10999294,0,b'stress-ng-cpu',,,0,0
38109949015456,429391,0,6996290,0,b'stress-ng-cpu',,,0,0
38109952015626,429404,0,12999684,0,b'stress-ng-cpu',,,0,0
38109956015661,429407,0,9999791,0,b'stress-ng-cpu',,,0,0
38109959015913,429391,0,10000457,0,b'stress-ng-cpu',,,0,0
38109963016405,429404,0,11000779,0,b'stress-ng-cpu',,,0,0
38109966017989,429407,0,10002328,0,b'stress-ng-cpu',,,0,0
38109970016158,429391,0,11000245,0,b'stress-ng-cpu',,,0,0
38109974017141,429404,0,11000736,0,b'stress-ng-cpu',,,0,0
38109978015757,429407,0,11997768,0,b'stress-ng-cpu',,,0,0
38109981015841,429391,0,10999683,0,b'stress-ng-cpu',,,0,0
38109984016146,429404,0,9999005,0,b'stress-ng-cpu',,,0,0
38109988016850,429407,0,10001093,0,b'stress-ng-cpu',,,0,0
38109991022472,429391,0,10006631,0,b'stress-ng-cpu',,,0,0
38109995016577,429407,0,11000431,0,b'stress-ng-cpu',,,0,0
38109998016494,429404,0,6994022,0,b'stress-ng-cpu',,,0,0
38110002016269,429391,0,13999419,0,b'stress-ng-cpu',,,0,0
38110005023993,429407,0,10007416,0,b'stress-ng-cpu',,,0,0
38110009023461,429404,0,11006967,0,b'stress-ng-cpu',,,0,0
38110013019682,429391,0,11003413,0,b'stress-ng-cpu',,,0,0
38110016018705,429407,0,10994712,0,b'stress-ng-cpu',,,0,0
38110020015624,429391,0,10992163,0,b'stress-ng-cpu',,,0,0
38110023015563,429404,0,6996858,0,b'stress-ng-cpu',,,0,0
38110026016205,429407,0,12996523,0,b'stress-ng-cpu',,,0,0
38110029024983,429391,0,9009359,0,b'stress-ng-cpu',,,0,0
38110033015487,429404,0,9999924,0,b'stress-ng-cpu',,,0,0
38110036018837,429400,0,10002632,0,b'stress-ng-cpu',,,0,0
38110040016160,429407,0,21999489,0,b'stress-ng-cpu',,,0,0
38110044016629,429404,0,14991646,0,b'stress-ng-cpu',,,0,0
38110048016278,429400,0,11997441,0,b'stress-ng-cpu',,,0,0
38110051016413,429407,0,11000253,0,b'stress-ng-cpu',,,0,0
38110055015531,429404,0,10998902,0,b'stress-ng-cpu',,,0,0
38110059014695,429400,0,10998417,0,b'stress-ng-cpu',,,0,0
38110062015782,429407,0,10999369,0,b'stress-ng-cpu',,,0,0
38110065016233,429400,0,10000702,0,b'stress-ng-cpu',,,0,0
38110066367944,429400,0,222167189,0,b'stress-ng-cpu',,,0,0
38110066667215,429400,0,299271,0,b'stress-ng-cpu',,,0,0
38110069015335,429404,0,2438452,0,b'stress-ng-cpu',,,0,0
38110073016113,429407,0,14001418,0,b'stress-ng-cpu',,,0,0
38110076015282,429400,0,10999049,0,b'stress-ng-cpu',,,0,0
38110079017138,429404,0,10001803,0,b'stress-ng-cpu',,,0,0
38110083015134,429407,0,9999021,0,b'stress-ng-cpu',,,0,0
38110086015705,429400,0,10000423,0,b'stress-ng-cpu',,,0,0
38110093021211,429407,0,10006077,0,b'stress-ng-cpu',,,0,0
38110097018400,429400,0,11002695,0,b'stress-ng-cpu',,,0,0
38110101015816,429404,0,11998612,0,b'stress-ng-cpu',,,0,0
38110104015343,429407,0,10994132,0,b'stress-ng-cpu',,,0,0
38110107016475,429400,0,9998075,0,b'stress-ng-cpu',,,0,0
38110111020025,429404,0,10004209,0,b'stress-ng-cpu',,,0,0
38110114532263,429407,0,10516920,0,b'stress-ng-cpu',,,0,0
38110122018429,429404,0,10998404,0,b'stress-ng-cpu',,,0,0
38110126016796,429407,0,11484533,0,b'stress-ng-cpu',,,0,0
38110129017069,429400,0,10998703,0,b'stress-ng-cpu',,,0,0
38110132023473,429407,0,10005044,0,b'stress-ng-cpu',,,0,0
38110136018020,429404,0,7000951,0,b'stress-ng-cpu',,,0,0
38110140022192,429400,0,14005396,0,b'stress-ng-cpu',,,0,0
38110144018299,429407,0,11994826,0,b'stress-ng-cpu',,,0,0
38110148016501,429404,0,11998481,0,b'stress-ng-cpu',,,0,0
38110151017204,429400,0,10995012,0,b'stress-ng-cpu',,,0,0
38110155015836,429404,0,10997537,0,b'stress-ng-cpu',,,0,0
38110159016062,429407,0,7998858,0,b'stress-ng-cpu',,,0,0
38110162016420,429397,0,13999919,0,b'stress-ng-cpu',,,0,0
38110166017183,429400,0,27996535,0,b'stress-ng-cpu',,,0,0
38110170017307,429407,0,15001471,0,b'stress-ng-cpu',,,0,0
38110174017209,429397,0,12000789,0,b'stress-ng-cpu',,,0,0
38110177018761,429400,0,11001578,0,b'stress-ng-cpu',,,0,0
38110181018973,429407,0,11001666,0,b'stress-ng-cpu',,,0,0
38110185018098,429397,0,11000889,0,b'stress-ng-cpu',,,0,0
38110189017350,429400,0,11998589,0,b'stress-ng-cpu',,,0,0
38110193018017,429407,0,11999044,0,b'stress-ng-cpu',,,0,0
38110196017653,429397,0,10999555,0,b'stress-ng-cpu',,,0,0
38110200017893,429407,0,11000543,0,b'stress-ng-cpu',,,0,0
38110204018163,429400,0,8000510,0,b'stress-ng-cpu',,,0,0
38110207017632,429397,0,13999615,0,b'stress-ng-cpu',,,0,0
38110211017925,429400,0,11000032,0,b'stress-ng-cpu',,,0,0
38110215017519,429407,0,7999887,0,b'stress-ng-cpu',,,0,0
38110219016198,429397,0,14998035,0,b'stress-ng-cpu',,,0,0
38110220874609,429397,0,154207394,0,b'stress-ng-cpu',,,0,0
38110223107178,429400,0,2232569,0,b'stress-ng-cpu',,,0,0
38110227016461,429407,0,11998942,0,b'stress-ng-cpu',,,0,0
38110231016620,429397,0,2994127,0,b'stress-ng-cpu',,,0,0
38110235018185,429400,0,2996807,0,b'stress-ng-cpu',,,0,0
38110241017381,429400,0,10000761,0,b'stress-ng-cpu',,,0,0
38110242020429,429397,0,4996178,0,b'stress-ng-cpu',,,0,0
38110246017910,429400,0,10999725,0,b'stress-ng-cpu',,,0,0
38110250016736,429407,0,7996307,0,b'stress-ng-cpu',,,0,0
38110254018145,429397,0,13000764,0,b'stress-ng-cpu',,,0,0
38110258017451,429400,0,11999541,0,b'stress-ng-cpu',,,0,0
38110261018820,429407,0,11002084,0,b'stress-ng-cpu',,,0,0
38110265018171,429397,0,11000026,0,b'stress-ng-cpu',,,0,0
38110269017250,429400,0,10999799,0,b'stress-ng-cpu',,,0,0
38110276019618,429400,0,11001447,0,b'stress-ng-cpu',,,0,0
38110280018127,429397,0,7997605,0,b'stress-ng-cpu',,,0,0
38110283031556,429401,0,14014306,0,b'stress-ng-cpu',,,0,0
38110287019422,429398,0,13996970,0,b'stress-ng-cpu',,,0,0
38110291017808,429407,0,20995756,0,b'stress-ng-cpu',,,0,0
38110295018466,429401,0,18998848,0,b'stress-ng-cpu',,,0,0
38110298017211,429398,0,10997789,0,b'stress-ng-cpu',,,0,0
38110301019289,429407,0,10001481,0,b'stress-ng-cpu',,,0,0
38110305019513,429401,0,10001047,0,b'stress-ng-cpu',,,0,0
38110309016809,429398,0,10999598,0,b'stress-ng-cpu',,,0,0
38110312018118,429407,0,10998829,0,b'stress-ng-cpu',,,0,0
38110316019174,429398,0,10999661,0,b'stress-ng-cpu',,,0,0
38110319025322,429404,0,7007204,0,b'stress-ng-cpu',,,0,0
38110323016749,429401,0,18999686,0,b'stress-ng-cpu',,,0,0
38110326017435,429398,0,17000626,0,b'stress-ng-cpu',,,0,0
38110329225763,429407,0,10200441,0,b'stress-ng-cpu',,,0,0
38110333016258,429401,0,16997084,0,b'stress-ng-cpu',,,0,0
38110340016662,429398,0,16999913,0,b'stress-ng-cpu',,,0,0
38110344017957,429401,0,14792194,0,b'stress-ng-cpu',,,0,0
38110347017673,429407,0,10999624,0,b'stress-ng-cpu',,,0,0
38110350022303,429404,0,17006045,0,b'stress-ng-cpu',,,0,0
38110354016934,429401,0,14000272,0,b'stress-ng-cpu',,,0,0
38110357017320,429407,0,9999647,0,b'stress-ng-cpu',,,0,0
38110360017285,429398,0,9994982,0,b'stress-ng-cpu',,,0,0
38110363018049,429404,0,19000092,0,b'stress-ng-cpu',,,0,0
38110366018606,429401,0,12001672,0,b'stress-ng-cpu',,,0,0
38110370017717,429407,0,13000397,0,b'stress-ng-cpu',,,0,0
38110373020057,429398,0,13002772,0,b'stress-ng-cpu',,,0,0
38110377017141,429404,0,13999092,0,b'stress-ng-cpu',,,0,0
38110381017866,429407,0,14999260,0,b'stress-ng-cpu',,,0,0
38110385018077,429401,0,11998020,0,b'stress-ng-cpu',,,0,0
38110389017661,429398,0,18999944,0,b'stress-ng-cpu',,,0,0
38110392018895,429404,0,15001754,0,b'stress-ng-cpu',,,0,0
38110395838253,429407,0,172731075,0,b'stress-ng-cpu',,,0,0
38110399114283,429398,0,3276030,0,b'stress-ng-cpu',,,0,0
38110403017277,429401,0,10998382,0,b'stress-ng-cpu',,,0,0
38110407020371,429404,0,2998268,0,b'stress-ng-cpu',,,0,0
38110412017473,429404,0,12998439,0,b'stress-ng-cpu',,,0,0
38110415017710,429398,0,6992133,0,b'stress-ng-cpu',,,0,0
38110419020578,429401,0,16003301,0,b'stress-ng-cpu',,,0,0
38110423020070,429404,0,15999699,0,b'stress-ng-cpu',,,0,0
38110427020909,429407,0,12003199,0,b'stress-ng-cpu',,,0,0
38110431017231,429398,0,18999758,0,b'stress-ng-cpu',,,0,0
38110434016537,429401,0,14995959,0,b'stress-ng-cpu',,,0,0
38110437018523,429404,0,13998453,0,b'stress-ng-cpu',,,0,0
38110441017552,429407,0,13996643,0,b'stress-ng-cpu',,,0,0
38110444017217,429398,0,12999986,0,b'stress-ng-cpu',,,0,0
38110447017691,429401,0,13001154,0,b'stress-ng-cpu',,,0,0
38110451017344,429407,0,13998821,0,b'stress-ng-cpu',,,0,0
38110454019840,429398,0,10002623,0,b'stress-ng-cpu',,,0,0
38110458018439,429404,0,11000748,0,b'stress-ng-cpu',,,0,0
38110462016891,429401,0,20999339,0,b'stress-ng-cpu',,,0,0
38110465017767,429407,0,14000423,0,b'stress-ng-cpu',,,0,0
38110468019099,429398,0,13999259,0,b'stress-ng-cpu',,,0,0
38110471019403,429401,0,13000964,0,b'stress-ng-cpu',,,0,0
38110475018331,429404,0,10000564,0,b'stress-ng-cpu',,,0,0
38110479018040,429407,0,17001149,0,b'stress-ng-cpu',,,0,0
38110483017285,429398,0,14998186,0,b'stress-ng-cpu',,,0,0
38110486017725,429401,0,14998322,0,b'stress-ng-cpu',,,0,0
38110489018542,429404,0,14000211,0,b'stress-ng-cpu',,,0,0
38110493018243,429407,0,14000203,0,b'stress-ng-cpu',,,0,0
38110497016597,429398,0,13999312,0,b'stress-ng-cpu',,,0,0
38110500017640,429401,0,13999915,0,b'stress-ng-cpu',,,0,0
38110504016085,429404,0,14997543,0,b'stress-ng-cpu',,,0,0
38110507019137,429398,0,14000894,0,b'stress-ng-cpu',,,0,0
38110511017008,429407,0,10999368,0,b'stress-ng-cpu',,,0,0
38110514017273,429401,0,17000676,0,b'stress-ng-cpu',,,0,0
38110517017000,429404,0,13000915,0,b'stress-ng-cpu',,,0,0
38110520017875,429407,0,12998738,0,b'stress-ng-cpu',,,0,0
38110524018295,429398,0,10001022,0,b'stress-ng-cpu',,,0,0
38110528017568,429401,0,17000560,0,b'stress-ng-cpu',,,0,0
38110529573629,429403,0,12556629,0,b'stress-ng-aio',,,0,0
38110529595393,429401,0,130481110,0,b'stress-ng-cpu',,,0,0
38110529753409,429403,0,179780,0,b'stress-ng-aio',,,0,0
38110529770016,429401,0,174623,0,b'stress-ng-cpu',,,0,0
38110529780036,429403,0,26627,0,b'stress-ng-aio',,,0,0
38110529792012,429401,0,21996,0,b'stress-ng-cpu',,,0,0
38110529801427,429403,0,21391,0,b'stress-ng-aio',,,0,0
38110529813428,429401,0,21416,0,b'stress-ng-cpu',,,0,0
38110529822505,429403,0,21078,0,b'stress-ng-aio',,,0,0
38110529834087,429401,0,20659,0,b'stress-ng-cpu',,,0,0
38110529844074,429403,0,21569,0,b'stress-ng-aio',,,0,0
38110529857344,429401,0,23257,0,b'stress-ng-cpu',,,0,0
38110532020404,429404,0,2176330,0,b'stress-ng-cpu',,,0,0
38110535021257,429407,0,15003382,0,b'stress-ng-cpu',,,0,0
38110539019742,429398,0,15001447,0,b'stress-ng-cpu',,,0,0
38110542020959,429404,0,14003391,0,b'stress-ng-cpu',,,0,0
38110546017716,429401,0,10996459,0,b'stress-ng-cpu',,,0,0
38110550018187,429398,0,17997783,0,b'stress-ng-cpu',,,0,0
38110553019178,429407,0,10998219,0,b'stress-ng-cpu',,,0,0
38110556018304,429404,0,16998562,0,b'stress-ng-cpu',,,0,0
38110560018578,429401,0,14000862,0,b'stress-ng-cpu',,,0,0
38110564018363,429398,0,14000176,0,b'stress-ng-cpu',,,0,0
38110568016460,429407,0,14997282,0,b'stress-ng-cpu',,,0,0
38110571019279,429404,0,15000975,0,b'stress-ng-cpu',,,0,0
