timestamp_ns,pid,cpu,refs,misses,cache_level,comm
38109625983995,429407,0,693369,0,0,b'stress-ng-cpu'
38109672209775,429407,0,0,4584,0,b'stress-ng-cpu'
38109673125906,429407,0,0,4223,0,b'stress-ng-cpu'
38109675515830,429407,0,668515,0,0,b'stress-ng-cpu'
38109676744240,429407,0,641811,0,0,b'stress-ng-cpu'
38109677656144,429407,0,627238,0,0,b'stress-ng-cpu'
38109725145001,429407,0,0,3173,0,b'stress-ng-cpu'
38109726537841,429407,0,643792,0,0,b'stress-ng-cpu'
38109727290868,429407,0,0,2773,0,b'stress-ng-cpu'
38109727513941,429407,0,652412,0,0,b'stress-ng-cpu'
38109728450315,429407,0,655476,0,0,b'stress-ng-cpu'
38109729386825,429407,0,665183,0,0,b'stress-ng-cpu'
38109777034767,429391,0,0,2412,0,b'stress-ng-cpu'
38109777742674,429391,0,0,2412,0,b'stress-ng-cpu'
38109778681951,429391,0,671258,0,0,b'stress-ng-cpu'
38109779010092,429391,0,0,2689,0,b'stress-ng-cpu'
38109779725552,429391,0,646532,0,0,b'stress-ng-cpu'
38109780809658,429391,0,639567,0,0,b'stress-ng-cpu'
38109781876576,429404,0,629486,0,0,b'stress-ng-cpu'
38109828432941,429391,0,0,2451,0,b'stress-ng-cpu'
38109829763725,429391,0,0,2390,0,b'stress-ng-cpu'
38109830859186,429391,0,620647,0,0,b'stress-ng-cpu'
38109831009314,429391,0,0,2256,0,b'stress-ng-cpu'
38109832018582,429391,0,611758,0,0,b'stress-ng-cpu'
38109833356472,429404,0,579113,0,0,b'stress-ng-cpu'
38109880101727,429391,0,0,2102,0,b'stress-ng-cpu'
38109881786176,429391,0,0,2056,0,b'stress-ng-cpu'
38109882049735,429404,0,0,1869,0,b'stress-ng-cpu'
38109882091289,429404,0,0,2522,0,b'stress-ng-cpu'
38109882266576,429404,0,570168,0,0,b'stress-ng-cpu'
38109883279715,429404,0,0,9248,0,b'stress-ng-cpu'
38109883308250,429404,0,566480,0,0,b'stress-ng-cpu'
38109884308642,429404,0,562678,0,0,b'stress-ng-cpu'
38109885110265,429404,0,575479,0,0,b'stress-ng-cpu'
38109885934705,429404,0,593279,0,0,b'stress-ng-cpu'
38109933443586,429404,0,0,8030,0,b'stress-ng-cpu'
38109934771876,429404,0,619491,0,0,b'stress-ng-cpu'
38109935084403,429391,0,0,6594,0,b'stress-ng-cpu'
38109936384358,429391,0,592870,0,0,b'stress-ng-cpu'
38109937327873,429391,0,558535,0,0,b'stress-ng-cpu'
38109984205375,429404,0,0,6402,0,b'stress-ng-cpu'
38109986216048,429404,0,570635,0,0,b'stress-ng-cpu'
38109987017976,429404,0,587796,0,0,b'stress-ng-cpu'
38109987529439,429404,0,0,5318,0,b'stress-ng-cpu'
38109987852359,429404,0,605929,0,0,b'stress-ng-cpu'
38109989274804,429407,0,600316,0,0,b'stress-ng-cpu'
38110036014311,429404,0,0,5427,0,b'stress-ng-cpu'
38110036076656,429400,0,0,5427,0,b'stress-ng-cpu'
38110037831458,429400,0,0,14811,0,b'stress-ng-cpu'
38110038182433,429400,0,580519,0,0,b'stress-ng-cpu'
38110039069397,429400,0,590271,0,0,b'stress-ng-cpu'
38110039923710,429400,0,599667,0,0,b'stress-ng-cpu'
38110040856218,429407,0,621076,0,0,b'stress-ng-cpu'
38110089049312,429404,0,0,9610,0,b'stress-ng-cpu'
38110090145356,429404,0,605116,0,0,b'stress-ng-cpu'
38110091181995,429404,0,603642,0,0,b'stress-ng-cpu'
38110091435248,429404,0,0,8604,0,b'stress-ng-cpu'
38110092133448,429404,0,604074,0,0,b'stress-ng-cpu'
38110092983722,429404,0,607935,0,0,b'stress-ng-cpu'
38110140094940,429400,0,0,7810,0,b'stress-ng-cpu'
38110142199923,429400,0,609329,0,0,b'stress-ng-cpu'
38110143090612,429400,0,619375,0,0,b'stress-ng-cpu'
38110143462360,429400,0,0,6631,0,b'stress-ng-cpu'
38110143546457,429400,0,0,6631,0,b'stress-ng-cpu'
38110144107364,429407,0,631805,0,0,b'stress-ng-cpu'
38110144981318,429407,0,630510,0,0,b'stress-ng-cpu'
38110193060224,429407,0,0,13185,0,b'stress-ng-cpu'
38110194249381,429407,0,622574,0,0,b'stress-ng-cpu'
38110195144371,429407,0,629969,0,0,b'stress-ng-cpu'
38110196088910,429397,0,646409,0,0,b'stress-ng-cpu'
38110197182574,429397,0,641147,0,0,b'stress-ng-cpu'
38110245814198,429397,0,0,9202,0,b'stress-ng-cpu'
38110246330439,429400,0,624398,0,0,b'stress-ng-cpu'
38110247233489,429400,0,627352,0,0,b'stress-ng-cpu'
38110247305688,429400,0,0,8284,0,b'stress-ng-cpu'
38110248192003,429400,0,640626,0,0,b'stress-ng-cpu'
38110249177323,429400,0,644816,0,0,b'stress-ng-cpu'
38110298051442,429398,0,0,5981,0,b'stress-ng-cpu'
38110298134207,429398,0,654059,0,0,b'stress-ng-cpu'
38110299258006,429398,0,0,6263,0,b'stress-ng-cpu'
38110299439696,429398,0,634889,0,0,b'stress-ng-cpu'
38110300522945,429398,0,601883,0,0,b'stress-ng-cpu'
38110301463427,429407,0,603346,0,0,b'stress-ng-cpu'
38110348701649,429407,0,0,5634,0,b'stress-ng-cpu'
38110348788710,429407,0,0,5634,0,b'stress-ng-cpu'
38110350056009,429404,0,0,11345,0,b'stress-ng-cpu'
38110350494286,429404,0,612072,0,0,b'stress-ng-cpu'
38110351643024,429404,0,598553,0,0,b'stress-ng-cpu'
38110352702320,429404,0,585351,0,0,b'stress-ng-cpu'
38110353562653,429404,0,582922,0,0,b'stress-ng-cpu'
38110402044595,429398,0,0,7849,0,b'stress-ng-cpu'
38110402494646,429398,0,604547,0,0,b'stress-ng-cpu'
38110403079496,429401,0,0,7108,0,b'stress-ng-cpu'
38110403293359,429401,0,0,7079,0,b'stress-ng-cpu'
38110403553703,429401,0,606236,0,0,b'stress-ng-cpu'
38110404440062,429401,0,602359,0,0,b'stress-ng-cpu'
38110405299308,429401,0,620406,0,0,b'stress-ng-cpu'
38110452187163,429407,0,0,11513,0,b'stress-ng-cpu'
38110454001604,429407,0,0,10360,0,b'stress-ng-cpu'
38110454205585,429398,0,643676,0,0,b'stress-ng-cpu'
38110454603798,429398,0,0,9786,0,b'stress-ng-cpu'
38110455138240,429398,0,0,11751,0,b'stress-ng-cpu'
38110455398514,429398,0,629087,0,0,b'stress-ng-cpu'
38110456522024,429398,0,606809,0,0,b'stress-ng-cpu'
38110457779162,429398,0,590928,0,0,b'stress-ng-cpu'
38110505734048,429404,0,0,11267,0,b'stress-ng-cpu'
38110506694428,429404,0,563415,0,0,b'stress-ng-cpu'
38110507830741,429398,0,577721,0,0,b'stress-ng-cpu'
38110508959455,429398,0,554748,0,0,b'stress-ng-cpu'
38110557012719,429404,0,0,9004,0,b'stress-ng-cpu'
38110558058524,429404,0,539172,0,0,b'stress-ng-cpu'
38110559096761,429404,0,536703,0,0,b'stress-ng-cpu'
38110560143896,429401,0,532194,0,0,b'stress-ng-cpu'
38110560900404,429401,0,529206,0,0,b'stress-ng-cpu'
38110561651071,429401,0,565798,0,0,b'stress-ng-cpu'
38110609243726,429398,0,0,6196,0,b'stress-ng-cpu'
38110610060675,429401,0,0,5688,0,b'stress-ng-cpu'
38110610505844,429401,0,602496,0,0,b'stress-ng-cpu'
38110611363491,429401,0,610770,0,0,b'stress-ng-cpu'
38110611453580,429401,0,0,6274,0,b'stress-ng-cpu'
38110612235910,429401,0,634201,0,0,b'stress-ng-cpu'
38110613171670,429404,0,655988,0,0,b'stress-ng-cpu'
38108478023464,429402,2,10142,0,0,b'stress-ng-cpu'
38108478034404,429402,2,10142,0,0,b'stress-ng-cpu'
38108478045258,429402,2,123676,0,0,b'stress-ng-cpu'
38108478157049,429402,2,1530827,0,0,b'stress-ng-cpu'
38108479800681,429402,2,2789283,0,0,b'stress-ng-cpu'
38108530563654,429389,2,0,102510,0,b'stress-ng-cpu'
38108530590661,429389,2,2109913,0,0,b'stress-ng-cpu'
38108532949461,429389,2,1818898,0,0,b'stress-ng-cpu'
38108582942925,429389,2,1614775,0,0,b'stress-ng-cpu'
38108584458003,429402,2,1466481,0,0,b'stress-ng-cpu'
38108585871543,429402,2,1353062,0,0,b'stress-ng-cpu'
38108635104401,429395,2,1261742,0,0,b'stress-ng-cpu'
38108636219592,429395,2,1240213,0,0,b'stress-ng-cpu'
38108637372326,429395,2,1201723,0,0,b'stress-ng-cpu'
38108686456191,429402,2,1181879,0,0,b'stress-ng-cpu'
38108687594732,429402,2,1155851,0,0,b'stress-ng-cpu'
38108688635764,429402,2,1135170,0,0,b'stress-ng-cpu'
38108689853398,429396,2,1126050,0,0,b'stress-ng-cpu'
38108737816353,429402,2,0,20326,0,b'stress-ng-cpu'
38108738917661,429402,2,1072212,0,0,b'stress-ng-cpu'
38108739796528,429393,2,0,16782,0,b'stress-ng-cpu'
38108740077260,429393,2,1055013,0,0,b'stress-ng-cpu'
38108741309236,429393,2,1023464,0,0,b'stress-ng-cpu'
38108790408574,429397,2,976706,0,0,b'stress-ng-cpu'
38108791348109,429397,2,980659,0,0,b'stress-ng-cpu'
38108791836291,429397,2,0,12063,0,b'stress-ng-cpu'
38108792501763,429397,2,979418,0,0,b'stress-ng-cpu'
38108793570627,429401,2,960825,0,0,b'stress-ng-cpu'
38108842651112,429396,2,955553,0,0,b'stress-ng-cpu'
38108842793102,429396,2,0,9529,0,b'stress-ng-cpu'
38108843682425,429397,2,931562,0,0,b'stress-ng-cpu'
38108844743497,429389,2,932074,0,0,b'stress-ng-cpu'
38108845707265,429389,2,916875,0,0,b'stress-ng-cpu'
38108892035936,429396,2,0,8262,0,b'stress-ng-cpu'
38108893184716,429396,2,0,8516,0,b'stress-ng-cpu'
38108894253363,429396,2,0,7790,0,b'stress-ng-cpu'
38108894808611,429396,2,927267,0,0,b'stress-ng-cpu'
38108895039580,429395,2,0,7962,0,b'stress-ng-cpu'
38108895697829,429395,2,911664,0,0,b'stress-ng-cpu'
38108896508907,429395,2,946684,0,0,b'stress-ng-cpu'
38108897344628,429395,2,994772,0,0,b'stress-ng-cpu'
38108944212739,429389,2,0,8563,0,b'stress-ng-cpu'
38108946343948,429389,2,1023616,0,0,b'stress-ng-cpu'
38108946504883,429389,2,0,7436,0,b'stress-ng-cpu'
38108947046092,429396,2,0,7055,0,b'stress-ng-cpu'
38108947531809,429396,2,1005901,0,0,b'stress-ng-cpu'
38108948665718,429396,2,973502,0,0,b'stress-ng-cpu'
38108949743773,429396,2,948822,0,0,b'stress-ng-cpu'
38108996289928,429395,2,0,8210,0,b'stress-ng-cpu'
38108998025659,429397,2,0,7209,0,b'stress-ng-cpu'
38108998318425,429397,2,0,6828,0,b'stress-ng-cpu'
38108998446997,429397,2,0,8890,0,b'stress-ng-cpu'
38108998775791,429397,2,936191,0,0,b'stress-ng-cpu'
38108999667812,429397,2,938655,0,0,b'stress-ng-cpu'
38109000539700,429397,2,966931,0,0,b'stress-ng-cpu'
38109001525504,429390,2,996049,0,0,b'stress-ng-cpu'
38109050028404,429400,2,0,11582,0,b'stress-ng-cpu'
38109050508167,429400,2,985819,0,0,b'stress-ng-cpu'
38109051377995,429400,2,1004133,0,0,b'stress-ng-cpu'
38109051677871,429400,2,0,11483,0,b'stress-ng-cpu'
38109052348133,429400,2,1032852,0,0,b'stress-ng-cpu'
38109053314827,429402,2,1037032,0,0,b'stress-ng-cpu'
38109101206948,429396,2,0,8975,0,b'stress-ng-cpu'
38109102432764,429396,2,1033226,0,0,b'stress-ng-cpu'
38109103473926,429396,2,0,8647,0,b'stress-ng-cpu'
38109103585973,429396,2,1014876,0,0,b'stress-ng-cpu'
38109104846260,429396,2,985816,0,0,b'stress-ng-cpu'
38109105969330,429389,2,937125,0,0,b'stress-ng-cpu'
38109153039449,429390,2,0,7382,0,b'stress-ng-cpu'
38109154174570,429390,2,0,7790,0,b'stress-ng-cpu'
38109154960698,429390,2,917649,0,0,b'stress-ng-cpu'
38109155766380,429390,2,0,7211,0,b'stress-ng-cpu'
38109156128903,429395,2,905179,0,0,b'stress-ng-cpu'
38109156964523,429395,2,888888,0,0,b'stress-ng-cpu'
38109157728564,429395,2,926056,0,0,b'stress-ng-cpu'
38109205040417,429395,2,0,6131,0,b'stress-ng-cpu'
38109205997643,429395,2,0,6131,0,b'stress-ng-cpu'
38109206575900,429395,2,987926,0,0,b'stress-ng-cpu'
38109207306096,429395,2,0,6248,0,b'stress-ng-cpu'
38109207535804,429395,2,998276,0,0,b'stress-ng-cpu'
38109208384838,429395,2,1013696,0,0,b'stress-ng-cpu'
38109209354181,429399,2,1050310,0,0,b'stress-ng-cpu'
38109256484218,429393,2,0,6218,0,b'stress-ng-cpu'
38109258123771,429393,2,0,5594,0,b'stress-ng-cpu'
38109258539925,429393,2,1033495,0,0,b'stress-ng-cpu'
38109259028013,429398,2,0,5270,0,b'stress-ng-cpu'
38109259059983,429398,2,0,5340,0,b'stress-ng-cpu'
38109259632474,429398,2,1021258,0,0,b'stress-ng-cpu'
38109260728933,429398,2,998172,0,0,b'stress-ng-cpu'
38109261854165,429398,2,979237,0,0,b'stress-ng-cpu'
38109308029255,429399,2,0,23666,0,b'stress-ng-cpu'
38109310946351,429399,2,954507,0,0,b'stress-ng-cpu'
38109311966418,429399,2,947462,0,0,b'stress-ng-cpu'
38109313065443,429389,2,933945,0,0,b'stress-ng-cpu'
38109360041511,429397,2,0,15892,0,b'stress-ng-cpu'
38109361727026,429397,2,0,15281,0,b'stress-ng-cpu'
38109362034485,429397,2,928144,0,0,b'stress-ng-cpu'
38109362864672,429397,2,928144,0,0,b'stress-ng-cpu'
38109363710049,429397,2,970479,0,0,b'stress-ng-cpu'
38109364668027,429393,2,1006157,0,0,b'stress-ng-cpu'
38109365788471,429388,2,999537,0,0,b'stress-ng-cpu'
38109413264740,429396,2,0,10920,0,b'stress-ng-cpu'
38109414872563,429396,2,981404,0,0,b'stress-ng-cpu'
38109415039406,429390,2,0,9276,0,b'stress-ng-cpu'
38109415939122,429390,2,972546,0,0,b'stress-ng-cpu'
38109416967257,429390,2,959031,0,0,b'stress-ng-cpu'
38109464033527,429392,2,0,9047,0,b'stress-ng-cpu'
38109465050238,429392,2,0,9324,0,b'stress-ng-cpu'
38109466131050,429392,2,938165,0,0,b'stress-ng-cpu'
38109466884212,429392,2,0,8633,0,b'stress-ng-cpu'
38109467264943,429392,2,922624,0,0,b'stress-ng-cpu'
38109468402000,429390,2,905706,0,0,b'stress-ng-cpu'
38109469460886,429390,2,880619,0,0,b'stress-ng-cpu'
38109517050506,429390,2,0,6323,0,b'stress-ng-cpu'
38109518452181,429390,2,872195,0,0,b'stress-ng-cpu'
38109518459463,429390,2,0,6854,0,b'stress-ng-cpu'
38109519558681,429390,2,865508,0,0,b'stress-ng-cpu'
38109519672762,429390,2,0,6227,0,b'stress-ng-cpu'
38109520587268,429393,2,845520,0,0,b'stress-ng-cpu'
38109521453896,429393,2,856285,0,0,b'stress-ng-cpu'
38109568040616,429392,2,0,6264,0,b'stress-ng-cpu'
38109568710622,429392,2,0,6264,0,b'stress-ng-cpu'
38109570394977,429392,2,886717,0,0,b'stress-ng-cpu'
38109570463854,429392,2,0,6743,0,b'stress-ng-cpu'
38109570708521,429392,2,0,6382,0,b'stress-ng-cpu'
38109571042467,429395,2,0,9061,0,b'stress-ng-cpu'
38109571388228,429395,2,875378,0,0,b'stress-ng-cpu'
38109572167376,429395,2,902782,0,0,b'stress-ng-cpu'
38109573038002,429395,2,949973,0,0,b'stress-ng-cpu'
38109573903621,429395,2,967621,0,0,b'stress-ng-cpu'
38109620950814,429396,2,0,11276,0,b'stress-ng-cpu'
38109622498996,429392,2,0,10135,0,b'stress-ng-cpu'
38109623672954,429392,2,936897,0,0,b'stress-ng-cpu'
38109625378233,429390,2,844470,0,0,b'stress-ng-cpu'
38109674595381,429389,2,769817,0,0,b'stress-ng-cpu'
38109675055481,429390,2,0,6031,0,b'stress-ng-cpu'
38109675413813,429390,2,786722,0,0,b'stress-ng-cpu'
38109676248074,429390,2,823702,0,0,b'stress-ng-cpu'
38109677109631,429390,2,858035,0,0,b'stress-ng-cpu'
38109724767906,429396,2,0,24416,0,b'stress-ng-cpu'
38109726023069,429390,2,884002,0,0,b'stress-ng-cpu'
38109726953216,429390,2,884002,0,0,b'stress-ng-cpu'
38109728021024,429390,2,889464,0,0,b'stress-ng-cpu'
38109728935742,429390,2,882410,0,0,b'stress-ng-cpu'
38109729880919,429389,2,900482,0,0,b'stress-ng-cpu'
38109777894511,429389,2,0,16222,0,b'stress-ng-cpu'
38109778822014,429389,2,910527,0,0,b'stress-ng-cpu'
38109779848705,429396,2,916898,0,0,b'stress-ng-cpu'
38109780927442,429396,2,908842,0,0,b'stress-ng-cpu'
38109828029869,429389,2,0,12608,0,b'stress-ng-cpu'
38109829402384,429389,2,0,12421,0,b'stress-ng-cpu'
38109830085563,429389,2,878796,0,0,b'stress-ng-cpu'
38109830994009,429389,2,878796,0,0,b'stress-ng-cpu'
38109832064863,429388,2,892407,0,0,b'stress-ng-cpu'
38109833073781,429388,2,881223,0,0,b'stress-ng-cpu'
38109880292752,429388,2,0,9527,0,b'stress-ng-cpu'
38109881142838,429389,2,0,8458,0,b'stress-ng-cpu'
38109881216954,429389,2,0,8645,0,b'stress-ng-cpu'
38109882108031,429389,2,876378,0,0,b'stress-ng-cpu'
38109883195075,429389,2,866899,0,0,b'stress-ng-cpu'
38109884227993,429390,2,860702,0,0,b'stress-ng-cpu'
38109885222521,429390,2,853287,0,0,b'stress-ng-cpu'
38109932555384,429389,2,0,17272,0,b'stress-ng-cpu'
38109934171048,429390,2,862290,0,0,b'stress-ng-cpu'
38109935023428,429390,2,0,13537,0,b'stress-ng-cpu'
38109935206905,429390,2,858349,0,0,b'stress-ng-cpu'
38109936139698,429390,2,858634,0,0,b'stress-ng-cpu'
38109937072567,429390,2,877297,0,0,b'stress-ng-cpu'
38109937993820,429390,2,885189,0,0,b'stress-ng-cpu'
38109984455472,429397,2,0,12720,0,b'stress-ng-cpu'
38109986502167,429397,2,0,11294,0,b'stress-ng-cpu'
38109986914874,429397,2,896708,0,0,b'stress-ng-cpu'
38109987757660,429397,2,905465,0,0,b'stress-ng-cpu'
38109989156539,429393,2,896606,0,0,b'stress-ng-cpu'
38110036199589,429393,2,0,9760,0,b'stress-ng-cpu'
38110036679111,429393,2,0,9760,0,b'stress-ng-cpu'
38110038400737,429393,2,830334,0,0,b'stress-ng-cpu'
38110039252887,429393,2,848700,0,0,b'stress-ng-cpu'
38110040188546,429388,2,877071,0,0,b'stress-ng-cpu'
38110041193625,429388,2,880379,0,0,b'stress-ng-cpu'
38110088741839,429396,2,0,8773,0,b'stress-ng-cpu'
38110089735476,429396,2,0,9004,0,b'stress-ng-cpu'
38110090153346,429392,2,888241,0,0,b'stress-ng-cpu'
38110090189610,429392,2,0,8194,0,b'stress-ng-cpu'
38110090442253,429392,2,0,9426,0,b'stress-ng-cpu'
38110091254389,429392,2,875583,0,0,b'stress-ng-cpu'
38110092287393,429392,2,863263,0,0,b'stress-ng-cpu'
38110093666295,429397,2,836840,0,0,b'stress-ng-cpu'
38110140599184,429388,2,0,12475,0,b'stress-ng-cpu'
38110141058510,429396,2,0,12287,0,b'stress-ng-cpu'
38110143082885,429396,2,761003,0,0,b'stress-ng-cpu'
38110143587374,429396,2,0,12202,0,b'stress-ng-cpu'
38110144486892,429396,2,731562,0,0,b'stress-ng-cpu'
