timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
80443254005899,275847,275845,0,83386912,80443170618987,80443254005899,b'stress-ng-cpu',b'stress-ng-cpu',2
80443254018713,275838,275856,1,63011433,80443191007280,80443254018713,b'stress-ng-cpu',b'stress-ng-cpu',2
80443254016938,275843,275846,3,83418604,80443170598334,80443254016938,b'stress-ng-cpu',b'stress-ng-cpu',2
80443254017552,275850,275849,4,83383687,80443170633865,80443254017552,b'stress-ng-cpu',b'stress-ng-cpu',2
80443254006289,275854,275851,5,41997416,80443212008873,80443254006289,b'stress-ng-cpu',b'stress-ng-cpu',2
80443254019199,275833,275852,2,63009211,80443191009988,80443254019199,b'stress-ng-cpu',b'stress-ng-cpu',2
80443275007827,275848,275847,0,63000079,80443212007748,80443275007827,b'stress-ng-cpu',b'stress-ng-cpu',2
80443275008270,275842,275838,1,62987924,80443212020346,80443275008270,b'stress-ng-cpu',b'stress-ng-cpu',2
80443275008984,275834,275833,2,41999918,80443233009066,80443275008984,b'stress-ng-cpu',b'stress-ng-cpu',2
80443275006268,275840,275843,3,104423136,80443170583132,80443275006268,b'stress-ng-cpu',b'stress-ng-cpu',2
80443275007843,275836,275850,4,83983584,80443191024259,80443275007843,b'stress-ng-cpu',b'stress-ng-cpu',2
80443275008300,275855,275854,5,63000563,80443212007737,80443275008300,b'stress-ng-cpu',b'stress-ng-cpu',2
80443296008914,275835,275848,0,63002715,80443233006199,80443296008914,b'stress-ng-cpu',b'stress-ng-cpu',2
80443296010355,275845,275842,1,42004456,80443254005899,80443296010355,b'stress-ng-cpu',b'stress-ng-cpu',2
80443296010212,275839,275834,2,63001878,80443233008334,80443296010212,b'stress-ng-cpu',b'stress-ng-cpu',2
80443296012612,275851,275840,3,42006323,80443254006289,80443296012612,b'stress-ng-cpu',b'stress-ng-cpu',2
80443296006548,275844,275836,4,62989409,80443233017139,80443296006548,b'stress-ng-cpu',b'stress-ng-cpu',2
80443296010354,275843,275855,5,21004086,80443275006268,80443296010354,b'stress-ng-cpu',b'stress-ng-cpu',2
80443317006648,275847,275835,0,41998821,80443275007827,80443317006648,b'stress-ng-cpu',b'stress-ng-cpu',2
80443317008531,275852,275845,1,62989332,80443254019199,80443317008531,b'stress-ng-cpu',b'stress-ng-cpu',2
80443317021428,275841,275839,2,105012562,80443212008866,80443317021428,b'stress-ng-cpu',b'stress-ng-cpu',2
80443317008272,275849,275851,3,62990720,80443254017552,80443317008272,b'stress-ng-cpu',b'stress-ng-cpu',2
80443317008858,275856,275844,4,62990145,80443254018713,80443317008858,b'stress-ng-cpu',b'stress-ng-cpu',2
80443317009159,275850,275843,5,42001316,80443275007843,80443317009159,b'stress-ng-cpu',b'stress-ng-cpu',2
80443338009347,275854,275847,0,63001047,80443275008300,80443338009347,b'stress-ng-cpu',b'stress-ng-cpu',2
80443338008291,275834,275852,1,41998079,80443296010212,80443338008291,b'stress-ng-cpu',b'stress-ng-cpu',2
80443338009237,275848,275841,2,42000323,80443296008914,80443338009237,b'stress-ng-cpu',b'stress-ng-cpu',2
80443338007673,275853,275849,3,104999337,80443233008336,80443338007673,b'stress-ng-cpu',b'stress-ng-cpu',2
80443338008940,275838,275856,4,63000670,80443275008270,80443338008940,b'stress-ng-cpu',b'stress-ng-cpu',2
80443338008293,275846,275850,5,83991355,80443254016938,80443338008293,b'stress-ng-cpu',b'stress-ng-cpu',2
80443359009087,275836,275854,0,63002539,80443296006548,80443359009087,b'stress-ng-cpu',b'stress-ng-cpu',2
80443359006919,275842,275834,1,62996564,80443296010355,80443359006919,b'stress-ng-cpu',b'stress-ng-cpu',2
80443359006445,275833,275848,2,83997461,80443275008984,80443359006445,b'stress-ng-cpu',b'stress-ng-cpu',2
80443359008460,275855,275853,3,62998106,80443296010354,80443359008460,b'stress-ng-cpu',b'stress-ng-cpu',2
80443359009014,275840,275838,4,62996402,80443296012612,80443359009014,b'stress-ng-cpu',b'stress-ng-cpu',2
80443359019436,275837,275846,5,126010115,80443233009321,80443359019436,b'stress-ng-cpu',b'stress-ng-cpu',2
80443380008665,275851,275836,0,63000393,80443317008272,80443380008665,b'stress-ng-cpu',b'stress-ng-cpu',2
80443380031081,275850,81,1,42022788,80443338008293,80443380031081,b'stress-ng-cpu',b'kworker/1:1',2
80443380018261,275845,275833,2,63009730,80443317008531,80443380018261,b'stress-ng-cpu',b'stress-ng-cpu',2
80443380008827,275839,275855,3,62987399,80443317021428,80443380008827,b'stress-ng-cpu',b'stress-ng-cpu',2
80443380009003,275849,275840,4,42001330,80443338007673,80443380009003,b'stress-ng-cpu',b'stress-ng-cpu',2
80443380006730,275843,275837,5,62997571,80443317009159,80443380006730,b'stress-ng-cpu',b'stress-ng-cpu',2
80443401006041,275847,275851,0,62996694,80443338009347,80443401006041,b'stress-ng-cpu',b'stress-ng-cpu',2
80443401018187,275856,275845,2,63009247,80443338008940,80443401018187,b'stress-ng-cpu',b'stress-ng-cpu',2
80443401007945,275852,275839,3,62999654,80443338008291,80443401007945,b'stress-ng-cpu',b'stress-ng-cpu',2
80443401006208,275844,275849,4,83997350,80443317008858,80443401006208,b'stress-ng-cpu',b'stress-ng-cpu',2
80443401009046,275841,275843,5,62999809,80443338009237,80443401009046,b'stress-ng-cpu',b'stress-ng-cpu',2
80443401020667,275835,275850,1,84014019,80443317006648,80443401020667,b'stress-ng-cpu',b'stress-ng-cpu',2
80443422008410,275853,275847,0,62999950,80443359008460,80443422008410,b'stress-ng-cpu',b'stress-ng-cpu',2
80443422007037,275834,275835,1,63000118,80443359006919,80443422007037,b'stress-ng-cpu',b'stress-ng-cpu',2
80443422008265,275833,275856,2,41990004,80443380018261,80443422008265,b'stress-ng-cpu',b'stress-ng-cpu',2
80443422009610,275855,275852,3,42000783,80443380008827,80443422009610,b'stress-ng-cpu',b'stress-ng-cpu',2
80443422008438,275854,275844,4,62999351,80443359009087,80443422008438,b'stress-ng-cpu',b'stress-ng-cpu',2
80443422007038,275846,275841,5,62987602,80443359019436,80443422007038,b'stress-ng-cpu',b'stress-ng-cpu',2
80443443007421,275851,275853,0,42001380,80443401006041,80443443007421,b'stress-ng-cpu',b'stress-ng-cpu',2
80443443021714,275836,275834,1,63013049,80443380008665,80443443021714,b'stress-ng-cpu',b'stress-ng-cpu',2
80443443008277,275840,275833,2,62999274,80443380009003,80443443008277,b'stress-ng-cpu',b'stress-ng-cpu',2
80443443007772,275848,275855,3,84001327,80443359006445,80443443007772,b'stress-ng-cpu',b'stress-ng-cpu',2
80443443009345,275837,275854,4,63002615,80443380006730,80443443009345,b'stress-ng-cpu',b'stress-ng-cpu',2
80443443010003,275838,275846,5,84000989,80443359009014,80443443010003,b'stress-ng-cpu',b'stress-ng-cpu',2
80443464008632,275849,275851,0,63002424,80443401006208,80443464008632,b'stress-ng-cpu',b'stress-ng-cpu',2
80443464009579,275843,275836,1,63000533,80443401009046,80443464009579,b'stress-ng-cpu',b'stress-ng-cpu',2
80443464009310,275850,275840,2,62988643,80443401020667,80443464009310,b'stress-ng-cpu',b'stress-ng-cpu',2
80443464005927,275839,275848,3,62997982,80443401007945,80443464005927,b'stress-ng-cpu',b'stress-ng-cpu',2
80443464008551,275845,275837,4,62990364,80443401018187,80443464008551,b'stress-ng-cpu',b'stress-ng-cpu',2
80443464008250,275842,275838,5,84001286,80443380006964,80443464008250,b'stress-ng-cpu',b'stress-ng-cpu',2
80443485009293,275844,275849,0,63000855,80443422008438,80443485009293,b'stress-ng-cpu',b'stress-ng-cpu',2
80443485008239,275841,275843,1,63001201,80443422007038,80443485008239,b'stress-ng-cpu',b'stress-ng-cpu',2
80443485008747,275847,275850,2,63000337,80443422008410,80443485008747,b'stress-ng-cpu',b'stress-ng-cpu',2
80443485007535,275856,275839,3,62999270,80443422008265,80443485007535,b'stress-ng-cpu',b'stress-ng-cpu',2
80443485009294,275853,275845,4,42001873,80443443007421,80443485009294,b'stress-ng-cpu',b'stress-ng-cpu',2
80443485008259,275852,275842,5,62998649,80443422009610,80443485008259,b'stress-ng-cpu',b'stress-ng-cpu',2
80443506018390,275833,275844,0,63010113,80443443008277,80443506018390,b'stress-ng-cpu',b'stress-ng-cpu',2
80443506008810,275846,275841,1,62998807,80443443010003,80443506008810,b'stress-ng-cpu',b'stress-ng-cpu',2
80443506006618,275840,275847,2,41997308,80443464009310,80443506006618,b'stress-ng-cpu',b'stress-ng-cpu',2
80443506008320,275835,275856,3,84001283,80443422007037,80443506008320,b'stress-ng-cpu',b'stress-ng-cpu',2
80443506006436,275854,275853,4,62997091,80443443009345,80443506006436,b'stress-ng-cpu',b'stress-ng-cpu',2
80443506008604,275855,275852,5,63000832,80443443007772,80443506008604,b'stress-ng-cpu',b'stress-ng-cpu',2
80443527008768,275836,275833,0,62999189,80443464009579,80443527008768,b'stress-ng-cpu',b'stress-ng-cpu',2
80443527008311,275848,275846,1,63002384,80443464005927,80443527008311,b'stress-ng-cpu',b'stress-ng-cpu',2
80443527012200,275838,275840,2,63003950,80443464008250,80443527012200,b'stress-ng-cpu',b'stress-ng-cpu',2
80443527023747,275843,275835,3,42015508,80443485008239,80443527023747,b'stress-ng-cpu',b'stress-ng-cpu',2
80443527008818,275851,275854,4,63000186,80443464008632,80443527008818,b'stress-ng-cpu',b'stress-ng-cpu',2
80443527011359,275839,275855,5,42003824,80443485007535,80443527011359,b'stress-ng-cpu',b'stress-ng-cpu',2
80443548008869,275850,275836,0,63000122,80443485008747,80443548008869,b'stress-ng-cpu',b'stress-ng-cpu',2
80443548022710,275837,275848,1,84014159,80443464008551,80443548022710,b'stress-ng-cpu',b'stress-ng-cpu',2
80443548010934,275834,275838,2,104989220,80443443021714,80443548010934,b'stress-ng-cpu',b'stress-ng-cpu',2
80443548010490,275842,275843,3,63002231,80443485008259,80443548010490,b'stress-ng-cpu',b'stress-ng-cpu',2
80443548007591,275845,275851,4,62998297,80443485009294,80443548007591,b'stress-ng-cpu',b'stress-ng-cpu',2
80443548009585,275849,275839,5,63000292,80443485009293,80443548009585,b'stress-ng-cpu',b'stress-ng-cpu',2
80443569008906,275841,275850,0,63000096,80443506008810,80443569008906,b'stress-ng-cpu',b'stress-ng-cpu',2
80443569008161,275856,275837,1,62999841,80443506008320,80443569008161,b'stress-ng-cpu',b'stress-ng-cpu',2
80443569009307,275853,275834,2,63002871,80443506006436,80443569009307,b'stress-ng-cpu',b'stress-ng-cpu',2
80443569007720,275847,275842,3,63001102,80443506006618,80443569007720,b'stress-ng-cpu',b'stress-ng-cpu',2
80443569009020,275844,275845,4,62990630,80443506018390,80443569009020,b'stress-ng-cpu',b'stress-ng-cpu',2
80443569006593,275852,275849,5,62997989,80443506008604,80443569006593,b'stress-ng-cpu',b'stress-ng-cpu',2
80443590008889,275855,275841,0,62997530,80443527011359,80443590008889,b'stress-ng-cpu',b'stress-ng-cpu',2
80443590008591,275854,275856,1,62999773,80443527008818,80443590008591,b'stress-ng-cpu',b'stress-ng-cpu',2
80443590016813,275835,275853,2,62993066,80443527023747,80443590016813,b'stress-ng-cpu',b'stress-ng-cpu',2
80443590005867,275840,275847,3,62993667,80443527012200,80443590005867,b'stress-ng-cpu',b'stress-ng-cpu',2
80443590008580,275833,275844,4,62999812,80443527008768,80443590008580,b'stress-ng-cpu',b'stress-ng-cpu',2
80443590009154,275846,275852,5,63000843,80443527008311,80443590009154,b'stress-ng-cpu',b'stress-ng-cpu',2
80443611008816,275849,275855,0,42002223,80443569006593,80443611008816,b'stress-ng-cpu',b'stress-ng-cpu',2
80443611008367,275839,275854,1,62998782,80443548009585,80443611008367,b'stress-ng-cpu',b'stress-ng-cpu',2
80443611006971,275838,275835,2,62996037,80443548010934,80443611006971,b'stress-ng-cpu',b'stress-ng-cpu',2
80443611007703,275851,275840,3,63000112,80443548007591,80443611007703,b'stress-ng-cpu',b'stress-ng-cpu',2
80443611008773,275843,275833,4,62998283,80443548010490,80443611008773,b'stress-ng-cpu',b'stress-ng-cpu',2
80443611009681,275836,275846,5,63000812,80443548008869,80443611009681,b'stress-ng-cpu',b'stress-ng-cpu',2
80443632008424,275852,275849,0,41999270,80443590009154,80443632008424,b'stress-ng-cpu',b'stress-ng-cpu',2
80443632009146,275845,275839,1,63000126,80443569009020,80443632009146,b'stress-ng-cpu',b'stress-ng-cpu',2
80443632008143,275850,275838,2,62999237,80443569008906,80443632008143,b'stress-ng-cpu',b'stress-ng-cpu',2
80443632007658,275848,275851,3,83984948,80443548022710,80443632007658,b'stress-ng-cpu',b'stress-ng-cpu',2
80443632008478,275842,275843,4,63000758,80443569007720,80443632008478,b'stress-ng-cpu',b'stress-ng-cpu',2
80443632009377,275837,275836,5,63001216,80443569008161,80443632009377,b'stress-ng-cpu',b'stress-ng-cpu',2
80443653022363,275834,275852,0,84013056,80443569009307,80443653022363,b'stress-ng-cpu',b'stress-ng-cpu',2
80443653011031,275847,275845,1,63005164,80443590005867,80443653011031,b'stress-ng-cpu',b'stress-ng-cpu',2
80443653009593,275844,275850,2,63001013,80443590008580,80443653009593,b'stress-ng-cpu',b'stress-ng-cpu',2
80443653009041,275841,275842,4,63000152,80443590008889,80443653009041,b'stress-ng-cpu',b'stress-ng-cpu',2
80443653008746,275856,275837,5,63000155,80443590008591,80443653008746,b'stress-ng-cpu',b'stress-ng-cpu',2
80443653026426,275853,275848,3,63009613,80443590016813,80443653026426,b'stress-ng-cpu',b'stress-ng-cpu',2
80443674008312,275854,275834,0,62999945,80443611008367,80443674008312,b'stress-ng-cpu',b'stress-ng-cpu',2
80443674008823,275846,275847,1,62999142,80443611009681,80443674008823,b'stress-ng-cpu',b'stress-ng-cpu',2
80443674010077,275833,275844,2,63001304,80443611008773,80443674010077,b'stress-ng-cpu',b'stress-ng-cpu',2
80443674007578,275851,275853,3,41999920,80443632007658,80443674007578,b'stress-ng-cpu',b'stress-ng-cpu',2
80443674021728,275840,275841,4,63014025,80443611007703,80443674021728,b'stress-ng-cpu',b'stress-ng-cpu',2
80443674008080,275855,275856,5,62999264,80443611008816,80443674008080,b'stress-ng-cpu',b'stress-ng-cpu',2
80443695008631,275843,275854,0,63000153,80443632008478,80443695008631,b'stress-ng-cpu',b'stress-ng-cpu',2
80443695006717,275839,275846,1,62997571,80443632009146,80443695006717,b'stress-ng-cpu',b'stress-ng-cpu',2
80443695008360,275838,275833,2,63000217,80443632008143,80443695008360,b'stress-ng-cpu',b'stress-ng-cpu',2
80443695007681,275835,275851,3,84000710,80443611006971,80443695007681,b'stress-ng-cpu',b'stress-ng-cpu',2
80443695008602,275849,275840,4,63000178,80443632008424,80443695008602,b'stress-ng-cpu',b'stress-ng-cpu',2
80443695006407,275836,275855,5,62997030,80443632009377,80443695006407,b'stress-ng-cpu',b'stress-ng-cpu',2
80443716008836,275837,275849,4,63000090,80443653008746,80443716008836,b'stress-ng-cpu',b'stress-ng-cpu',2
80443716008788,275842,275843,0,62999747,80443653009041,80443716008788,b'stress-ng-cpu',b'stress-ng-cpu',2
80443716006678,275845,275839,1,62995647,80443653011031,80443716006678,b'stress-ng-cpu',b'stress-ng-cpu',2
80443716019196,275848,275838,2,62992770,80443653026426,80443716019196,b'stress-ng-cpu',b'stress-ng-cpu',2
80443716007293,275850,275835,3,62997700,80443653009593,80443716007293,b'stress-ng-cpu',b'stress-ng-cpu',2
80443716009191,275852,275836,5,62986828,80443653022363,80443716009191,b'stress-ng-cpu',b'stress-ng-cpu',2
80443737006626,275834,275842,0,62998314,80443674008312,80443737006626,b'stress-ng-cpu',b'stress-ng-cpu',2
80443737031382,275841,81,1,63009654,80443674021728,80443737031382,b'stress-ng-cpu',b'kworker/1:1',2
80443737007616,275856,275850,3,62999536,80443674008080,80443737007616,b'stress-ng-cpu',b'stress-ng-cpu',2
80443737008124,275853,275837,4,63000546,80443674007578,80443737008124,b'stress-ng-cpu',b'stress-ng-cpu',2
80443737008520,275844,275852,5,62998443,80443674010077,80443737008520,b'stress-ng-cpu',b'stress-ng-cpu',2
80443737017665,275847,275848,2,63008842,80443674008823,80443737017665,b'stress-ng-cpu',b'stress-ng-cpu',2
80443758006879,275854,275834,0,62998248,80443695008631,80443758006879,b'stress-ng-cpu',b'stress-ng-cpu',2
80443758006271,275846,275841,1,62999554,80443695006717,80443758006271,b'stress-ng-cpu',b'stress-ng-cpu',2
80443758018777,275851,275847,2,63011096,80443695007681,80443758018777,b'stress-ng-cpu',b'stress-ng-cpu',2
80443758008756,275840,275856,3,63000154,80443695008602,80443758008756,b'stress-ng-cpu',b'stress-ng-cpu',2
80443758009026,275833,275853,4,63000666,80443695008360,80443758009026,b'stress-ng-cpu',b'stress-ng-cpu',2
80443758006870,275855,275844,5,63000463,80443695006407,80443758006870,b'stress-ng-cpu',b'stress-ng-cpu',2
80443779010426,275849,275855,5,63001590,80443716008836,80443779010426,b'stress-ng-cpu',b'stress-ng-cpu',2
80443779009555,275835,275854,0,63002262,80443716007293,80443779009555,b'stress-ng-cpu',b'stress-ng-cpu',2
80443779009851,275843,275846,1,63001063,80443716008788,80443779009851,b'stress-ng-cpu',b'stress-ng-cpu',2
80443779025808,275836,275851,2,63016617,80443716009191,80443779025808,b'stress-ng-cpu',b'stress-ng-cpu',2
80443779014029,275838,275840,3,62994833,80443716019196,80443779014029,b'stress-ng-cpu',b'stress-ng-cpu',2
80443779009903,275839,275833,4,63003225,80443716006678,80443779009903,b'stress-ng-cpu',b'stress-ng-cpu',2
80443800008295,275850,275835,0,63000679,80443737007616,80443800008295,b'stress-ng-cpu',b'stress-ng-cpu',2
80443800009529,275856,275843,1,42000773,80443758008756,80443800009529,b'stress-ng-cpu',b'stress-ng-cpu',2
80443800008973,275837,275836,2,63000849,80443737008124,80443800008973,b'stress-ng-cpu',b'stress-ng-cpu',2
80443800009981,275842,275838,3,63003355,80443737006626,80443800009981,b'stress-ng-cpu',b'stress-ng-cpu',2
80443800008283,275852,275839,4,62999763,80443737008520,80443800008283,b'stress-ng-cpu',b'stress-ng-cpu',2
80443800009530,275845,275849,5,63003253,80443737006277,80443800009530,b'stress-ng-cpu',b'stress-ng-cpu',2
80443821006752,275834,275850,0,62999873,80443758006879,80443821006752,b'stress-ng-cpu',b'stress-ng-cpu',2
80443821008025,275844,275856,1,63001155,80443758006870,80443821008025,b'stress-ng-cpu',b'stress-ng-cpu',2
80443821008406,275847,275837,2,62989629,80443758018777,80443821008406,b'stress-ng-cpu',b'stress-ng-cpu',2
80443821007157,275848,275842,3,83989492,80443737017665,80443821007157,b'stress-ng-cpu',b'stress-ng-cpu',2
80443821006872,275853,275852,4,62997846,80443758009026,80443821006872,b'stress-ng-cpu',b'stress-ng-cpu',2
80443821008005,275841,275845,5,63001734,80443758006271,80443821008005,b'stress-ng-cpu',b'stress-ng-cpu',2
80443842017108,275840,275834,0,63003079,80443779014029,80443842017108,b'stress-ng-cpu',b'stress-ng-cpu',2
80443842008500,275833,275844,1,62998597,80443779009903,80443842008500,b'stress-ng-cpu',b'stress-ng-cpu',2
80443842007943,275851,275847,2,62982135,80443779025808,80443842007943,b'stress-ng-cpu',b'stress-ng-cpu',2
80443842006732,275854,275848,3,62997177,80443779009555,80443842006732,b'stress-ng-cpu',b'stress-ng-cpu',2
80443842008629,275846,275853,4,62998778,80443779009851,80443842008629,b'stress-ng-cpu',b'stress-ng-cpu',2
80443842006804,275855,275841,5,62996378,80443779010426,80443842006804,b'stress-ng-cpu',b'stress-ng-cpu',2
80443863009164,275849,275840,0,62999634,80443800009530,80443863009164,b'stress-ng-cpu',b'stress-ng-cpu',2
80443863008191,275836,275833,1,62999218,80443800008973,80443863008191,b'stress-ng-cpu',b'stress-ng-cpu',2
80443863007761,275835,275851,2,62999466,80443800008295,80443863007761,b'stress-ng-cpu',b'stress-ng-cpu',2
80443863006757,275839,275854,3,62998474,80443800008283,80443863006757,b'stress-ng-cpu',b'stress-ng-cpu',2
80443863017076,275838,275846,4,63007095,80443800009981,80443863017076,b'stress-ng-cpu',b'stress-ng-cpu',2
80443863008576,275843,275855,5,62999047,80443800009529,80443863008576,b'stress-ng-cpu',b'stress-ng-cpu',2
80443884048472,275856,188478,0,63040447,80443821008025,80443884048472,b'stress-ng-cpu',b'kworker/0:2',2
80443884009311,275845,275836,1,63001306,80443821008005,80443884009311,b'stress-ng-cpu',b'stress-ng-cpu',2
80443884010962,275842,275835,2,63003805,80443821007157,80443884010962,b'stress-ng-cpu',b'stress-ng-cpu',2
80443884011617,275837,275839,3,63003211,80443821008406,80443884011617,b'stress-ng-cpu',b'stress-ng-cpu',2
80443884007481,275852,275838,4,63000609,80443821006872,80443884007481,b'stress-ng-cpu',b'stress-ng-cpu',2
80443884022146,275850,275843,5,63015394,80443821006752,80443884022146,b'stress-ng-cpu',b'stress-ng-cpu',2
80443905020707,275841,275856,0,63013903,80443842006804,80443905020707,b'stress-ng-cpu',b'stress-ng-cpu',2
80443905030606,275840,81,1,42021442,80443863009164,80443905030606,b'stress-ng-cpu',b'kworker/1:1',2
80443905010698,275853,275842,2,63002069,80443842008629,80443905010698,b'stress-ng-cpu',b'stress-ng-cpu',2
80443905010477,275847,275837,3,63002534,80443842007943,80443905010477,b'stress-ng-cpu',b'stress-ng-cpu',2
80443905009590,275848,275852,4,63002858,80443842006732,80443905009590,b'stress-ng-cpu',b'stress-ng-cpu',2
80443905026306,275844,89,5,63017806,80443842008500,80443905026306,b'stress-ng-cpu',b'kworker/5:1',2
80443926009864,275855,275841,0,63001288,80443863008576,80443926009864,b'stress-ng-cpu',b'stress-ng-cpu',2
80443926009352,275834,275840,1,83992244,80443842017108,80443926009352,b'stress-ng-cpu',b'stress-ng-cpu',2
80443926008866,275833,275853,2,63000675,80443863008191,80443926008866,b'stress-ng-cpu',b'stress-ng-cpu',2
80443926006082,275854,275847,3,62999325,80443863006757,80443926006082,b'stress-ng-cpu',b'stress-ng-cpu',2
80443926009173,275851,275848,4,63001412,80443863007761,80443926009173,b'stress-ng-cpu',b'stress-ng-cpu',2
80443926008220,275846,275844,5,62991144,80443863017076,80443926008220,b'stress-ng-cpu',b'stress-ng-cpu',2
80443947019500,275843,275855,0,62997354,80443884022146,80443947019500,b'stress-ng-cpu',b'stress-ng-cpu',2
80443947007538,275839,275834,1,62995921,80443884011617,80443947007538,b'stress-ng-cpu',b'stress-ng-cpu',2
80443947008762,275838,275833,2,63001281,80443884007481,80443947008762,b'stress-ng-cpu',b'stress-ng-cpu',2
80443947008107,275849,275854,3,63000912,80443884007195,80443947008107,b'stress-ng-cpu',b'stress-ng-cpu',2
80443947008079,275835,275851,4,62997117,80443884010962,80443947008079,b'stress-ng-cpu',b'stress-ng-cpu',2
80443947007552,275836,275846,5,62998241,80443884009311,80443947007552,b'stress-ng-cpu',b'stress-ng-cpu',2
80443968008225,275852,275843,0,62998635,80443905009590,80443968008225,b'stress-ng-cpu',b'stress-ng-cpu',2
80443968008658,275837,275839,1,62998181,80443905010477,80443968008658,b'stress-ng-cpu',b'stress-ng-cpu',2
80443968006961,275842,275838,2,62996263,80443905010698,80443968006961,b'stress-ng-cpu',b'stress-ng-cpu',2
80443968007610,275850,275849,3,63000788,80443905006822,80443968007610,b'stress-ng-cpu',b'stress-ng-cpu',2
80443968008271,275845,275835,4,63000544,80443905007727,80443968008271,b'stress-ng-cpu',b'stress-ng-cpu',2
80443968020078,275856,275836,5,62999371,80443905020707,80443968020078,b'stress-ng-cpu',b'stress-ng-cpu',2
80443989009149,275853,275852,0,63000283,80443926008866,80443989009149,b'stress-ng-cpu',b'stress-ng-cpu',2
80443989006825,275840,275837,1,62997473,80443926009352,80443989006825,b'stress-ng-cpu',b'stress-ng-cpu',2
80443989009628,275844,275842,2,63001408,80443926008220,80443989009628,b'stress-ng-cpu',b'stress-ng-cpu',2
80443989006015,275847,275850,3,62999933,80443926006082,80443989006015,b'stress-ng-cpu',b'stress-ng-cpu',2
80443989008261,275841,275845,4,62998397,80443926009864,80443989008261,b'stress-ng-cpu',b'stress-ng-cpu',2
80443989008475,275848,275856,5,62999302,80443926009173,80443989008475,b'stress-ng-cpu',b'stress-ng-cpu',2
80444010009400,275834,275853,0,63001862,80443947007538,80444010009400,b'stress-ng-cpu',b'stress-ng-cpu',2
80444010008685,275846,275840,1,63001133,80443947007552,80444010008685,b'stress-ng-cpu',b'stress-ng-cpu',2
80444010024388,275851,275844,2,63016309,80443947008079,80444010024388,b'stress-ng-cpu',b'stress-ng-cpu',2
80444010009722,275833,275841,4,63000960,80443947008762,80444010009722,b'stress-ng-cpu',b'stress-ng-cpu',2
80444010008683,275854,275848,5,63000576,80443947008107,80444010008683,b'stress-ng-cpu',b'stress-ng-cpu',2
80444010025574,275855,275847,3,63006074,80443947019500,80444010025574,b'stress-ng-cpu',b'stress-ng-cpu',2
80444031006880,275843,275834,0,62998655,80443968008225,80444031006880,b'stress-ng-cpu',b'stress-ng-cpu',2
80444031008390,275838,275846,1,63001429,80443968006961,80444031008390,b'stress-ng-cpu',b'stress-ng-cpu',2
