timestamp_ns,pid,cpu,refs,misses,cache_level,comm
80443195884951,275855,0,6385182,0,0,b'stress-ng-cpu'
80443197383652,275846,1,5474547,0,0,b'stress-ng-cpu'
80443197852755,275841,3,7921122,0,0,b'stress-ng-cpu'
80443201369200,275842,2,9384368,0,0,b'stress-ng-cpu'
80443201548112,275854,5,8058914,0,0,b'stress-ng-cpu'
80443204629750,275848,4,6267524,0,0,b'stress-ng-cpu'
80443207211829,275855,0,5843792,0,0,b'stress-ng-cpu'
80443207639228,275841,3,8019379,0,0,b'stress-ng-cpu'
80443208592061,275846,1,5024088,0,0,b'stress-ng-cpu'
80443210151900,275854,5,8982698,0,0,b'stress-ng-cpu'
80443210991986,275842,2,9662479,0,0,b'stress-ng-cpu'
80443212069608,275839,1,0,5220,0,b'stress-ng-cpu'
80443212055256,275835,3,0,3981,0,b'stress-ng-cpu'
80443212477601,275835,3,0,3981,0,b'stress-ng-cpu'
80443212517686,275835,3,0,15249,0,b'stress-ng-cpu'
80443212883163,275839,1,0,5220,0,b'stress-ng-cpu'
80443213002737,275837,2,0,6255,0,b'stress-ng-cpu'
80443213626386,275839,1,0,22895,0,b'stress-ng-cpu'
80443213767201,275844,4,0,16348,0,b'stress-ng-cpu'
80443213997856,275853,5,0,17451,0,b'stress-ng-cpu'
80443214391756,275837,2,0,17779,0,b'stress-ng-cpu'
80443215361928,275844,4,5865962,0,0,b'stress-ng-cpu'
80443216275897,275835,3,9041535,0,0,b'stress-ng-cpu'
80443216992813,275834,0,6040281,0,0,b'stress-ng-cpu'
80443217521731,275839,1,5525085,0,0,b'stress-ng-cpu'
80443217624512,275834,0,0,14795,0,b'stress-ng-cpu'
80443220710902,275837,2,9897256,0,0,b'stress-ng-cpu'
80443221957680,275853,5,7861187,0,0,b'stress-ng-cpu'
80443224640050,275835,3,10194723,0,0,b'stress-ng-cpu'
80443224699466,275844,4,6154936,0,0,b'stress-ng-cpu'
80443225737530,275834,0,6767188,0,0,b'stress-ng-cpu'
80443226454239,275839,1,5974712,0,0,b'stress-ng-cpu'
80443230390563,275837,2,10158459,0,0,b'stress-ng-cpu'
80443232891286,275853,5,7387353,0,0,b'stress-ng-cpu'
80443233064243,275846,3,0,31959,0,b'stress-ng-cpu'
80443233065840,275849,4,0,3528,0,b'stress-ng-cpu'
80443233128585,275849,4,0,3528,0,b'stress-ng-cpu'
80443233087041,275851,5,0,3382,0,b'stress-ng-cpu'
80443233180073,275851,5,0,3382,0,b'stress-ng-cpu'
80443233894380,275852,2,0,3972,0,b'stress-ng-cpu'
80443234002440,275849,4,0,72864,0,b'stress-ng-cpu'
80443234206421,275856,1,0,17217,0,b'stress-ng-cpu'
80443234225254,275845,0,0,14854,0,b'stress-ng-cpu'
80443234328546,275846,3,10417169,0,0,b'stress-ng-cpu'
80443234786076,275852,2,0,17785,0,b'stress-ng-cpu'
80443234874673,275851,5,0,54135,0,b'stress-ng-cpu'
80443235231507,275849,4,5811969,0,0,b'stress-ng-cpu'
80443235613626,275845,0,6717500,0,0,b'stress-ng-cpu'
80443236396660,275856,1,5911910,0,0,b'stress-ng-cpu'
80443239017686,275845,0,0,20718,0,b'stress-ng-cpu'
80443240556547,275852,2,10090702,0,0,b'stress-ng-cpu'
80443241618190,275856,1,0,18430,0,b'stress-ng-cpu'
80443243330629,275851,5,7197731,0,0,b'stress-ng-cpu'
80443244716269,275846,3,10129023,0,0,b'stress-ng-cpu'
80443245128948,275845,0,6984168,0,0,b'stress-ng-cpu'
80443245983873,275856,1,5891170,0,0,b'stress-ng-cpu'
80443246630382,275849,4,5243582,0,0,b'stress-ng-cpu'
80443250263721,275852,2,10331719,0,0,b'stress-ng-cpu'
80443253482147,275851,5,7182528,0,0,b'stress-ng-cpu'
80443254079258,275833,2,0,6312,0,b'stress-ng-cpu'
80443254503729,275843,3,0,5771,0,b'stress-ng-cpu'
80443254573268,275843,3,0,5771,0,b'stress-ng-cpu'
80443254669975,275847,0,0,4314,0,b'stress-ng-cpu'
80443254890685,275833,2,0,6312,0,b'stress-ng-cpu'
80443255126763,275843,3,9708928,0,0,b'stress-ng-cpu'
80443255259970,275847,0,0,29860,0,b'stress-ng-cpu'
80443255573626,275847,0,6707206,0,0,b'stress-ng-cpu'
80443256012350,275838,1,5710571,0,0,b'stress-ng-cpu'
80443256362624,275850,4,5356044,0,0,b'stress-ng-cpu'
80443256396003,275833,2,0,28242,0,b'stress-ng-cpu'
80443256650964,275838,1,0,15950,0,b'stress-ng-cpu'
80443256646152,275843,3,0,109245,0,b'stress-ng-cpu'
80443261322097,275854,5,8552296,0,0,b'stress-ng-cpu'
80443261825648,275833,2,9114708,0,0,b'stress-ng-cpu'
80443264195182,275850,4,6233990,0,0,b'stress-ng-cpu'
80443266228501,275843,3,8978673,0,0,b'stress-ng-cpu'
80443266907176,275847,0,6027423,0,0,b'stress-ng-cpu'
80443269674648,275838,1,4478636,0,0,b'stress-ng-cpu'
80443270294044,275854,5,9243159,0,0,b'stress-ng-cpu'
80443272439821,275833,2,8717236,0,0,b'stress-ng-cpu'
80443273447540,275850,4,6502182,0,0,b'stress-ng-cpu'
80443275110724,275842,1,0,4242,0,b'stress-ng-cpu'
80443275085360,275836,4,0,4159,0,b'stress-ng-cpu'
80443275443299,275836,4,0,4159,0,b'stress-ng-cpu'
80443275744514,275855,5,0,5136,0,b'stress-ng-cpu'
80443275911412,275842,1,0,4242,0,b'stress-ng-cpu'
80443275921548,275840,3,0,10562,0,b'stress-ng-cpu'
80443276275195,275855,5,0,16153,0,b'stress-ng-cpu'
80443276748947,275840,3,8669048,0,0,b'stress-ng-cpu'
80443276751640,275840,3,0,25086,0,b'stress-ng-cpu'
80443277261817,275848,0,5985842,0,0,b'stress-ng-cpu'
80443277494822,275836,4,0,26843,0,b'stress-ng-cpu'
80443277897273,275842,1,0,20735,0,b'stress-ng-cpu'
80443278340683,275834,2,0,22894,0,b'stress-ng-cpu'
80443279521283,275848,0,0,19107,0,b'stress-ng-cpu'
80443279533898,275842,1,4632890,0,0,b'stress-ng-cpu'
80443281249013,275834,2,9724111,0,0,b'stress-ng-cpu'
80443283079129,275855,5,7267843,0,0,b'stress-ng-cpu'
80443284955264,275836,4,5743524,0,0,b'stress-ng-cpu'
80443285923349,275842,1,5974005,0,0,b'stress-ng-cpu'
80443287175702,275840,3,8360633,0,0,b'stress-ng-cpu'
80443287359725,275848,0,6090625,0,0,b'stress-ng-cpu'
80443290225754,275834,2,10544615,0,0,b'stress-ng-cpu'
80443292774790,275855,5,0,11428,0,b'stress-ng-cpu'
80443294892864,275836,4,5814266,0,0,b'stress-ng-cpu'
80443295611172,275855,5,5948136,0,0,b'stress-ng-cpu'
80443296046501,275845,1,0,11896,0,b'stress-ng-cpu'
80443296078279,275839,2,0,13711,0,b'stress-ng-cpu'
80443296161484,275844,4,0,11641,0,b'stress-ng-cpu'
80443296111632,275843,5,0,12603,0,b'stress-ng-cpu'
80443296695068,275845,1,5635914,0,0,b'stress-ng-cpu'
80443296801067,275835,0,0,11500,0,b'stress-ng-cpu'
80443296971045,275851,3,0,14472,0,b'stress-ng-cpu'
80443297051687,275839,2,0,32354,0,b'stress-ng-cpu'
80443297185560,275835,0,6138366,0,0,b'stress-ng-cpu'
80443297698383,275845,1,0,22451,0,b'stress-ng-cpu'
80443298493693,275843,5,0,22070,0,b'stress-ng-cpu'
80443298524904,275844,4,0,22422,0,b'stress-ng-cpu'
80443299717598,275835,0,0,21619,0,b'stress-ng-cpu'
80443300150557,275851,3,6666460,0,0,b'stress-ng-cpu'
80443302324248,275839,2,8658589,0,0,b'stress-ng-cpu'
80443302516680,275851,3,0,26376,0,b'stress-ng-cpu'
80443303831267,275844,4,6301941,0,0,b'stress-ng-cpu'
80443304037060,275845,1,7037020,0,0,b'stress-ng-cpu'
80443304894081,275843,5,6543584,0,0,b'stress-ng-cpu'
80443306094302,275835,0,6745822,0,0,b'stress-ng-cpu'
80443309180226,275851,3,7358933,0,0,b'stress-ng-cpu'
80443313265657,275844,4,6683830,0,0,b'stress-ng-cpu'
80443313440765,275845,1,7383348,0,0,b'stress-ng-cpu'
80443314240149,275839,2,7564438,0,0,b'stress-ng-cpu'
80443315161844,275843,5,6321012,0,0,b'stress-ng-cpu'
80443315559585,275851,3,9622139,0,0,b'stress-ng-cpu'
80443316173797,275835,0,6802071,0,0,b'stress-ng-cpu'
80443317034210,275852,1,0,9342,0,b'stress-ng-cpu'
80443317116436,275856,4,0,8185,0,b'stress-ng-cpu'
80443317113826,275850,5,0,8576,0,b'stress-ng-cpu'
80443317514695,275847,0,0,8002,0,b'stress-ng-cpu'
80443317792217,275847,0,0,8002,0,b'stress-ng-cpu'
80443318124269,275849,3,0,25015,0,b'stress-ng-cpu'
80443318243820,275856,4,0,19980,0,b'stress-ng-cpu'
80443318451705,275841,2,0,22263,0,b'stress-ng-cpu'
80443318954521,275852,1,0,19587,0,b'stress-ng-cpu'
80443321054478,275850,5,0,19569,0,b'stress-ng-cpu'
80443321800121,275847,0,0,46544,0,b'stress-ng-cpu'
80443323980024,275850,5,6927869,0,0,b'stress-ng-cpu'
80443324116912,275852,1,6896092,0,0,b'stress-ng-cpu'
80443324239800,275841,2,7670794,0,0,b'stress-ng-cpu'
80443324265301,275856,4,6212294,0,0,b'stress-ng-cpu'
80443326593351,275849,3,8832925,0,0,b'stress-ng-cpu'
80443327309838,275847,0,6295409,0,0,b'stress-ng-cpu'
80443333430442,275850,5,7184538,0,0,b'stress-ng-cpu'
80443333832526,275841,2,7892701,0,0,b'stress-ng-cpu'
80443334339558,275856,4,6211879,0,0,b'stress-ng-cpu'
80443334804239,275852,1,6614597,0,0,b'stress-ng-cpu'
80443336728536,275847,0,6613034,0,0,b'stress-ng-cpu'
80443337171993,275849,3,8452652,0,0,b'stress-ng-cpu'
80443338107553,275834,1,0,4855,0,b'stress-ng-cpu'
80443338139580,275838,4,0,5957,0,b'stress-ng-cpu'
80443338893828,275853,3,0,3686,0,b'stress-ng-cpu'
80443339003377,275848,2,0,3622,0,b'stress-ng-cpu'
80443339308345,275834,1,0,16174,0,b'stress-ng-cpu'
80443339695713,275853,3,0,18854,0,b'stress-ng-cpu'
80443339692743,275838,4,0,16908,0,b'stress-ng-cpu'
80443339821222,275848,2,0,17157,0,b'stress-ng-cpu'
80443340356760,275846,5,0,16151,0,b'stress-ng-cpu'
80443342962000,275848,2,8449036,0,0,b'stress-ng-cpu'
80443344409912,275854,0,7954544,0,0,b'stress-ng-cpu'
80443344698812,275846,5,6576973,0,0,b'stress-ng-cpu'
80443344936775,275834,1,6564325,0,0,b'stress-ng-cpu'
80443345893331,275853,3,9309332,0,0,b'stress-ng-cpu'
80443347676781,275838,4,4755426,0,0,b'stress-ng-cpu'
80443351694677,275848,2,9325245,0,0,b'stress-ng-cpu'
80443353034508,275854,0,8866236,0,0,b'stress-ng-cpu'
80443354455498,275834,1,6767351,0,0,b'stress-ng-cpu'
80443355131605,275846,5,6359702,0,0,b'stress-ng-cpu'
80443355274234,275853,3,9797696,0,0,b'stress-ng-cpu'
80443359051268,275842,1,0,4605,0,b'stress-ng-cpu'
80443359156200,275842,1,0,4605,0,b'stress-ng-cpu'
80443359095351,275833,2,0,4853,0,b'stress-ng-cpu'
80443359082714,275855,3,0,6044,0,b'stress-ng-cpu'
80443359029438,275840,4,0,5115,0,b'stress-ng-cpu'
80443359119636,275840,4,0,5115,0,b'stress-ng-cpu'
80443359273394,275840,4,4240521,0,0,b'stress-ng-cpu'
80443359082566,275837,5,0,3677,0,b'stress-ng-cpu'
80443359142435,275837,5,0,3677,0,b'stress-ng-cpu'
80443359438553,275855,3,0,6044,0,b'stress-ng-cpu'
80443359503494,275855,3,0,26507,0,b'stress-ng-cpu'
80443359634183,275836,0,0,5244,0,b'stress-ng-cpu'
80443359972475,275833,2,0,4853,0,b'stress-ng-cpu'
80443360014141,275833,2,0,28776,0,b'stress-ng-cpu'
80443360554276,275837,5,0,81194,0,b'stress-ng-cpu'
80443361070546,275840,4,0,70389,0,b'stress-ng-cpu'
80443361396835,275842,1,0,57563,0,b'stress-ng-cpu'
80443361798707,275833,2,9125741,0,0,b'stress-ng-cpu'
80443362189795,275836,0,0,17381,0,b'stress-ng-cpu'
80443365092551,275836,0,7081172,0,0,b'stress-ng-cpu'
80443365492477,275837,5,6348737,0,0,b'stress-ng-cpu'
80443365712871,275855,3,9454260,0,0,b'stress-ng-cpu'
80443365733183,275842,1,6256467,0,0,b'stress-ng-cpu'
80443366921712,275840,4,4864559,0,0,b'stress-ng-cpu'
80443372432068,275833,2,8727982,0,0,b'stress-ng-cpu'
80443374752864,275837,5,6798807,0,0,b'stress-ng-cpu'
80443374879155,275840,4,5832459,0,0,b'stress-ng-cpu'
80443375733328,275842,1,6467652,0,0,b'stress-ng-cpu'
80443376072114,275855,3,9199556,0,0,b'stress-ng-cpu'
80443376205731,275836,0,6583061,0,0,b'stress-ng-cpu'
80443380139887,275851,0,0,5159,0,b'stress-ng-cpu'
80443381006976,275845,2,0,71633,0,b'stress-ng-cpu'
80443381504139,275839,3,0,46780,0,b'stress-ng-cpu'
80443381652369,275851,0,0,15945,0,b'stress-ng-cpu'
80443382375783,275845,2,8787211,0,0,b'stress-ng-cpu'
80443384831431,275850,1,6890621,0,0,b'stress-ng-cpu'
80443385413707,275843,5,6478906,0,0,b'stress-ng-cpu'
80443385852346,275849,4,5569213,0,0,b'stress-ng-cpu'
80443386494147,275851,0,6617104,0,0,b'stress-ng-cpu'
80443387498996,275839,3,8135143,0,0,b'stress-ng-cpu'
80443390204428,275845,2,10383487,0,0,b'stress-ng-cpu'
80443394164515,275850,1,7279285,0,0,b'stress-ng-cpu'
80443395607807,275849,4,5863087,0,0,b'stress-ng-cpu'
80443395987535,275851,0,6990784,0,0,b'stress-ng-cpu'
80443396030486,275843,5,6134847,0,0,b'stress-ng-cpu'
80443396110256,275851,0,0,8621,0,b'stress-ng-cpu'
80443398336220,275839,3,7643942,0,0,b'stress-ng-cpu'
80443399536056,275845,2,10870893,0,0,b'stress-ng-cpu'
80443401092774,275841,5,0,3929,0,b'stress-ng-cpu'
80443401409926,275847,0,0,4933,0,b'stress-ng-cpu'
80443401719534,275841,5,0,3929,0,b'stress-ng-cpu'
80443402274331,275847,0,0,16028,0,b'stress-ng-cpu'
80443403516062,275841,5,0,21765,0,b'stress-ng-cpu'
80443404839593,275844,4,6162015,0,0,b'stress-ng-cpu'
80443404940062,275835,1,6622669,0,0,b'stress-ng-cpu'
80443405471735,275835,1,0,16390,0,b'stress-ng-cpu'
80443406253216,275847,0,6703712,0,0,b'stress-ng-cpu'
80443406495051,275852,3,8895558,0,0,b'stress-ng-cpu'
80443407483218,275841,5,5399835,0,0,b'stress-ng-cpu'
80443409441455,275847,0,0,26701,0,b'stress-ng-cpu'
80443411282797,275856,2,9541161,0,0,b'stress-ng-cpu'
80443411530853,275844,4,0,14312,0,b'stress-ng-cpu'
80443414787770,275844,4,6183214,0,0,b'stress-ng-cpu'
80443414815030,275852,3,0,15633,0,b'stress-ng-cpu'
80443415524646,275835,1,6469301,0,0,b'stress-ng-cpu'
80443416326235,275847,0,6769260,0,0,b'stress-ng-cpu'
80443416608760,275841,5,5625113,0,0,b'stress-ng-cpu'
80443419378406,275852,3,7009832,0,0,b'stress-ng-cpu'
80443420147125,275841,5,0,12680,0,b'stress-ng-cpu'
80443421744042,275856,2,9293150,0,0,b'stress-ng-cpu'
80443422042805,275834,1,0,9350,0,b'stress-ng-cpu'
80443422087765,275854,4,0,9074,0,b'stress-ng-cpu'
80443422347231,275855,3,0,11033,0,b'stress-ng-cpu'
80443422575173,275853,0,0,10887,0,b'stress-ng-cpu'
80443422843216,275833,2,0,11408,0,b'stress-ng-cpu'
80443423785123,275854,4,6684997,0,0,b'stress-ng-cpu'
80443423880078,275846,5,0,22328,0,b'stress-ng-cpu'
80443423973489,275854,4,0,20439,0,b'stress-ng-cpu'
80443424002775,275834,1,0,20205,0,b'stress-ng-cpu'
80443424785027,275833,2,0,25808,0,b'stress-ng-cpu'
80443424818051,275834,1,6814938,0,0,b'stress-ng-cpu'
80443424882794,275846,5,6389668,0,0,b'stress-ng-cpu'
80443425236475,275855,3,0,22509,0,b'stress-ng-cpu'
80443428473311,275853,0,5648769,0,0,b'stress-ng-cpu'
80443428591281,275853,0,0,24536,0,b'stress-ng-cpu'
80443429277441,275855,3,7301974,0,0,b'stress-ng-cpu'
80443431371974,275854,4,8121425,0,0,b'stress-ng-cpu'
80443433089193,275833,2,8544025,0,0,b'stress-ng-cpu'
80443436031656,275834,1,6296297,0,0,b'stress-ng-cpu'
80443436697009,275846,5,5683682,0,0,b'stress-ng-cpu'
80443437213670,275855,3,8544420,0,0,b'stress-ng-cpu'
80443438823788,275854,4,0,12329,0,b'stress-ng-cpu'
80443440386317,275853,0,4933293,0,0,b'stress-ng-cpu'
80443440656608,275854,4,8560947,0,0,b'stress-ng-cpu'
80443443039742,275836,1,0,7153,0,b'stress-ng-cpu'
80443443152932,275840,2,8576460,0,0,b'stress-ng-cpu'
80443443070420,275848,3,0,6507,0,b'stress-ng-cpu'
80443443020133,275838,5,0,6182,0,b'stress-ng-cpu'
80443443113844,275838,5,0,6182,0,b'stress-ng-cpu'
80443443425403,275836,1,0,7153,0,b'stress-ng-cpu'
80443443991875,275848,3,0,6507,0,b'stress-ng-cpu'
80443444057855,275848,3,0,31503,0,b'stress-ng-cpu'
80443444293695,275840,2,0,20615,0,b'stress-ng-cpu'
80443444482736,275838,5,0,88563,0,b'stress-ng-cpu'
80443444538098,275837,4,0,19208,0,b'stress-ng-cpu'
80443445519864,275851,0,0,17804,0,b'stress-ng-cpu'
80443445767015,275836,1,6334336,0,0,b'stress-ng-cpu'
80443446381639,275848,3,9113106,0,0,b'stress-ng-cpu'
80443446391989,275838,5,5836378,0,0,b'stress-ng-cpu'
80443446930051,275836,1,0,32895,0,b'stress-ng-cpu'
80443449225501,275851,0,5490998,0,0,b'stress-ng-cpu'
80443453523398,275837,4,6940462,0,0,b'stress-ng-cpu'
80443453870175,275840,2,8161285,0,0,b'stress-ng-cpu'
80443454643393,275838,5,6737956,0,0,b'stress-ng-cpu'
80443454687745,275836,1,7073658,0,0,b'stress-ng-cpu'
80443455530254,275848,3,9707806,0,0,b'stress-ng-cpu'
80443457176043,275851,0,6439664,0,0,b'stress-ng-cpu'
80443463543178,275837,4,6941358,0,0,b'stress-ng-cpu'
80443463769820,275840,2,8240215,0,0,b'stress-ng-cpu'
80443464095029,275850,2,0,3694,0,b'stress-ng-cpu'
80443464060122,275845,4,0,4485,0,b'stress-ng-cpu'
80443464131084,275845,4,0,4485,0,b'stress-ng-cpu'
80443464328115,275849,0,0,4193,0,b'stress-ng-cpu'
80443464790893,275850,2,0,3694,0,b'stress-ng-cpu'
80443465147909,275849,0,0,15087,0,b'stress-ng-cpu'
80443465643380,275850,2,0,22806,0,b'stress-ng-cpu'
80443465730966,275839,3,9528798,0,0,b'stress-ng-cpu'
80443465764827,275845,4,0,83975,0,b'stress-ng-cpu'
80443466389681,275843,1,6462377,0,0,b'stress-ng-cpu'
80443466684273,275842,5,6148039,0,0,b'stress-ng-cpu'
80443466814022,275839,3,0,53383,0,b'stress-ng-cpu'
80443467261570,275849,0,6294696,0,0,b'stress-ng-cpu'
80443469982835,275843,1,0,22159,0,b'stress-ng-cpu'
80443471996253,275850,2,9364490,0,0,b'stress-ng-cpu'
80443473585645,275845,4,6990943,0,0,b'stress-ng-cpu'
80443475508779,275842,5,6744595,0,0,b'stress-ng-cpu'
80443475650194,275849,0,0,17940,0,b'stress-ng-cpu'
80443476332570,275843,1,6404563,0,0,b'stress-ng-cpu'
80443478356052,275839,3,7932724,0,0,b'stress-ng-cpu'
80443479396560,275849,0,5528351,0,0,b'stress-ng-cpu'
80443480766902,275850,2,10306994,0,0,b'stress-ng-cpu'
80443483241966,275845,4,7164839,0,0,b'stress-ng-cpu'
80443485115816,275852,5,0,4812,0,b'stress-ng-cpu'
80443485692457,275852,5,0,4812,0,b'stress-ng-cpu'
80443485738191,275852,5,0,14637,0,b'stress-ng-cpu'
80443486214308,275847,2,0,18769,0,b'stress-ng-cpu'
80443487759716,275852,5,5738501,0,0,b'stress-ng-cpu'
80443488235137,275856,3,8136952,0,0,b'stress-ng-cpu'
80443488737021,275844,0,5734113,0,0,b'stress-ng-cpu'
80443489011700,275844,0,0,17639,0,b'stress-ng-cpu'
80443489142553,275841,1,5357118,0,0,b'stress-ng-cpu'
80443490232801,275841,1,0,16902,0,b'stress-ng-cpu'
80443490986764,275847,2,10059303,0,0,b'stress-ng-cpu'
80443493782787,275853,4,7041414,0,0,b'stress-ng-cpu'
80443495737540,275852,5,6640816,0,0,b'stress-ng-cpu'
80443495741097,275852,5,0,122309,0,b'stress-ng-cpu'
80443496842331,275856,3,8977195,0,0,b'stress-ng-cpu'
80443497827842,275844,0,6094129,0,0,b'stress-ng-cpu'
80443498084574,275841,1,5809324,0,0,b'stress-ng-cpu'
80443500864572,275847,2,10123201,0,0,b'stress-ng-cpu'
80443504253632,275853,4,6901274,0,0,b'stress-ng-cpu'
80443504958543,275852,5,7190271,0,0,b'stress-ng-cpu'
80443506094548,275840,2,0,3625,0,b'stress-ng-cpu'
80443506138327,275840,2,0,3625,0,b'stress-ng-cpu'
80443506172845,275840,2,0,105631,0,b'stress-ng-cpu'
80443506041666,275835,3,0,3057,0,b'stress-ng-cpu'
80443506076036,275835,3,0,3057,0,b'stress-ng-cpu'
80443506295215,275835,3,0,112554,0,b'stress-ng-cpu'
80443506069207,275854,4,0,4037,0,b'stress-ng-cpu'
80443506124132,275854,4,0,4037,0,b'stress-ng-cpu'
80443506423073,275835,3,9337523,0,0,b'stress-ng-cpu'
80443507182489,275846,1,6050123,0,0,b'stress-ng-cpu'
80443507460381,275833,0,6138797,0,0,b'stress-ng-cpu'
80443507634320,275846,1,0,14960,0,b'stress-ng-cpu'
80443507874639,275833,0,0,14610,0,b'stress-ng-cpu'
80443508002500,275854,4,0,97340,0,b'stress-ng-cpu'
80443512270832,275840,2,8935438,0,0,b'stress-ng-cpu'
80443512302299,275854,4,8078532,0,0,b'stress-ng-cpu'
80443515118846,275835,3,10253761,0,0,b'stress-ng-cpu'
80443515332730,275833,0,0,15104,0,b'stress-ng-cpu'
80443516149897,275846,1,6651106,0,0,b'stress-ng-cpu'
80443516353072,275855,5,6744059,0,0,b'stress-ng-cpu'
80443521027300,275854,4,8908221,0,0,b'stress-ng-cpu'
80443522231042,275833,0,4437039,0,0,b'stress-ng-cpu'
80443522352130,275846,1,0,6764,0,b'stress-ng-cpu'
80443523222013,275840,2,8345663,0,0,b'stress-ng-cpu'
80443524638353,275835,3,10594586,0,0,b'stress-ng-cpu'
80443527112590,275848,1,0,4397,0,b'stress-ng-cpu'
80443527131100,275839,5,0,6184,0,b'stress-ng-cpu'
80443527182142,275839,5,0,6184,0,b'stress-ng-cpu'
80443527783444,275848,1,5901066,0,0,b'stress-ng-cpu'
80443528150912,275848,1,0,16420,0,b'stress-ng-cpu'
80443529147027,275839,5,0,141222,0,b'stress-ng-cpu'
80443529510311,275839,5,5383480,0,0,b'stress-ng-cpu'
80443529595218,275836,0,0,16760,0,b'stress-ng-cpu'
80443530527064,275836,0,5125272,0,0,b'stress-ng-cpu'
80443531883289,275851,4,8163670,0,0,b'stress-ng-cpu'
80443533704979,275838,2,8073083,0,0,b'stress-ng-cpu'
80443536017775,275848,1,6773563,0,0,b'stress-ng-cpu'
80443537931576,275839,5,5829634,0,0,b'stress-ng-cpu'
80443538663675,275836,0,6048971,0,0,b'stress-ng-cpu'
80443539410275,275848,1,0,16150,0,b'stress-ng-cpu'
80443539989036,275836,0,0,14984,0,b'stress-ng-cpu'
80443543126827,275843,3,5888293,0,0,b'stress-ng-cpu'
80443543462724,275851,4,7364776,0,0,b'stress-ng-cpu'
80443543635964,275838,2,8125442,0,0,b'stress-ng-cpu'
80443545422583,275848,1,7135318,0,0,b'stress-ng-cpu'
80443547244262,275839,5,6188595,0,0,b'stress-ng-cpu'
80443547882320,275836,0,6270167,0,0,b'stress-ng-cpu'
80443548115074,275850,0,0,11444,0,b'stress-ng-cpu'
80443549239114,275837,1,0,21357,0,b'stress-ng-cpu'
80443549956175,275842,3,7381798,0,0,b'stress-ng-cpu'
80443552452089,275834,2,9006741,0,0,b'stress-ng-cpu'
80443553716857,275850,0,0,20373,0,b'stress-ng-cpu'
80443554369148,275845,4,6993378,0,0,b'stress-ng-cpu'
80443555485343,275837,1,7229023,0,0,b'stress-ng-cpu'
80443557220367,275850,0,6587362,0,0,b'stress-ng-cpu'
80443557417232,275842,3,8994224,0,0,b'stress-ng-cpu'
80443557440435,275849,5,6064759,0,0,b'stress-ng-cpu'
80443560946405,275834,2,10143840,0,0,b'stress-ng-cpu'
80443564709273,275845,4,6813641,0,0,b'stress-ng-cpu'
80443565555799,275837,1,7218535,0,0,b'stress-ng-cpu'
80443566525421,275842,3,9596935,0,0,b'stress-ng-cpu'
80443566686415,275849,5,6311483,0,0,b'stress-ng-cpu'
80443566997401,275850,0,6686957,0,0,b'stress-ng-cpu'
80443569086210,275856,1,0,5046,0,b'stress-ng-cpu'
80443569529277,275856,1,0,5046,0,b'stress-ng-cpu'
80443569847144,275852,5,0,5320,0,b'stress-ng-cpu'
80443569902566,275852,5,0,5320,0,b'stress-ng-cpu'
80443569985433,275852,5,0,124193,0,b'stress-ng-cpu'
80443570194508,275853,2,0,18165,0,b'stress-ng-cpu'
80443570681983,275856,1,0,28924,0,b'stress-ng-cpu'
80443570805773,275853,2,10181217,0,0,b'stress-ng-cpu'
80443571804083,275847,3,0,29766,0,b'stress-ng-cpu'
